	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.031697	-0.031253	-0.16767	-0.024349	0.26562	0.24947	-0.15412	0.023809	0.32913	0.44422	-0.2698	-0.052062	-0.044544	0.13868	-0.35605	0.040593	0.33043	0.48699	0.17434	0.38854	0.37713	0.31301	-0.0079703	-0.10372	-0.36901	-0.16374	0.022207	0.013905	0.069143	-0.11214	-0.13212	-0.058698	0.043359	0.10828	-0.1709	-0.36194	0.33382	-0.05221	-0.22102	-0.095272	-0.20348	-0.084047	0.32782	0.12289	0.02363	0.1844	0.11818	0.12625	0.1012	0.042348	0.22721	0.24358	0.077062	0.17343	-0.10902	-0.13557	-0.054277	0.036965	0.18554	0.35865	1	0.55064	0.27617	0.10385	-0.10054	-0.042342	-0.1069	-0.066428	-0.11325	-0.082721	0.27511	0.0068195	-0.29957	-0.35219	0.26858	-0.10577	0.13965	0.10202	
 subgenual_ACC_R 	-0.0019794	-0.039026	-0.26322	-0.18137	0.2378	0.12033	-0.16019	-0.022914	0.25175	0.20479	-0.24596	-0.21635	0.038048	0.061254	-0.16073	0.019776	0.3535	0.42293	0.28858	0.36649	0.32847	0.30536	0.24717	0.22142	-0.033275	0.12842	0.31709	0.2482	0.063773	0.071552	-0.28301	-0.059785	0.050275	0.1652	-0.097914	-0.34983	0.25645	0.021674	-0.19532	0.055156	0.0064211	0.15642	0.38698	0.28407	0.20585	0.34003	0.25309	0.33403	0.24049	0.30814	0.28087	0.33697	0.091012	0.19083	0.022875	-0.00061004	-0.11065	-0.08103	0.29693	0.216	0.55064	1	0.32196	0.19472	-0.046503	0.052404	-0.050706	-0.054329	0.014773	0.075899	0.11843	-0.16375	-0.21709	-0.24659	0.22753	0.04184	0.017441	0.18994	
 dorsal_ACC_L 	0.06411	0.33845	-0.34743	-0.24138	0.060185	0.15304	-0.36915	-0.026472	0.32124	0.29717	-0.32378	-0.24467	-0.11791	-0.18113	-0.46876	-0.23637	0.20684	0.19674	0.12793	0.089811	0.13771	0.082526	0.29562	0.22184	0.028928	0.085835	0.2526	0.31077	0.54991	0.33878	-0.15208	-0.067583	0.21453	0.3337	0.0077615	0.022637	0.19814	0.10441	-0.54613	-0.16118	-0.22294	-0.063317	0.16526	0.1168	0.0096477	0.14334	0.36033	0.2529	-0.17937	-0.049405	0.16888	0.083305	0.46647	0.38989	0.2709	0.28123	0.1938	0.50604	0.081963	0.14903	0.27617	0.32196	1	0.80771	0.023837	0.24412	0.60105	0.52413	0.091666	0.088484	0.047963	-0.13465	0.13944	0.12764	0.2704	0.094021	0.11359	0.2062	
 dorsal_ACC_R 	0.096589	0.42573	-0.22848	-0.059731	-0.00025776	0.10177	-0.3267	-0.048201	0.2996	0.16852	-0.37902	-0.16391	-0.042846	-0.19769	-0.43198	-0.28329	-0.035653	0.0086361	-0.045921	-0.15691	-0.064056	-0.17647	0.38339	0.29557	0.19739	0.10581	0.17778	0.24426	0.45139	0.32883	-0.035734	0.038847	0.2934	0.3824	0.1115	0.08949	-0.039534	-0.068209	-0.46474	-0.025608	-0.15356	0.023734	0.16965	0.13299	-0.11014	0.0048354	0.2005	0.12369	-0.33741	-0.15119	0.070694	0.041197	0.40662	0.38277	0.15544	0.17685	0.26048	0.42786	0.079875	0.035392	0.10385	0.19472	0.80771	1	0.12476	0.3418	0.52062	0.54368	0.13876	0.20193	0.20507	0.09942	0.27679	0.40923	0.38473	0.17721	0.25093	0.24638	
 PCC_L 	-0.036044	0.052625	0.46142	0.50953	0.46494	0.38323	0.48479	0.33825	0.18606	0.00010068	-0.099823	0.024478	-0.19097	0.14953	-0.24208	-0.245	-0.12339	-0.052838	0.058114	-0.049461	-0.05364	0.080569	0.14769	-0.023934	0.15259	-0.2512	0.04837	-0.01683	-0.10998	-0.2073	0.65203	0.51888	0.76857	0.60883	0.02255	0.076367	-0.04254	0.074362	0.26787	0.25566	0.30567	0.37305	-0.012997	0.097179	-0.018268	0.074403	0.032856	-0.072934	0.11163	0.043465	-0.14262	-0.11678	0.27219	0.30623	0.3614	0.19364	0.2801	0.15056	0.083608	-0.077811	-0.10054	-0.046503	0.023837	0.12476	1	0.77223	-0.21383	-0.14727	0.13982	0.15541	-0.11843	-0.00072445	0.070495	0.24334	0.093359	0.10475	0.04303	0.11912	
 PCC_R 	-0.11134	0.25259	0.10309	0.42155	0.40589	0.47411	0.20985	0.3417	0.3276	0.15337	-0.24336	-0.040722	-0.3263	0.052589	-0.3846	-0.30012	-0.0083462	0.078841	0.122	-0.0374	0.027655	0.129	0.20877	0.0015827	0.090591	-0.12414	0.21088	0.12402	0.1672	0.095037	0.35296	0.59668	0.71447	0.78172	0.045782	0.17525	0.067693	0.13307	0.034008	0.37733	0.2823	0.35139	0.15257	0.24717	0.14007	0.28893	0.27541	0.12592	0.053218	0.13291	0.034952	-0.025711	0.47496	0.51733	0.47719	0.40244	0.22438	0.26137	0.11208	-0.12895	-0.042342	0.052404	0.24412	0.3418	0.77223	1	-0.013472	0.14004	0.28959	0.22877	-0.066228	-0.14248	0.11066	0.27561	0.070316	0.24217	-0.016965	0.12797	
 Insula_L 	0.021664	0.25487	-0.27359	-0.28648	-0.23361	-0.024461	-0.39532	-0.1297	0.058388	0.072708	-0.10267	-0.31144	0.058558	-0.28979	-0.17758	-0.18304	-0.012285	-0.16583	0.012858	-0.18308	0.066476	-0.021455	0.12524	0.17657	0.10596	0.092692	0.034962	0.14447	0.5335	0.35262	-0.18786	-0.1492	-0.10137	0.043668	0.1752	0.2668	-0.064524	-0.029165	-0.44886	-0.26488	-0.32829	-0.29908	-0.14572	-0.17434	-0.1033	-0.12226	0.12765	0.049746	-0.27635	-0.17126	-0.074881	-0.099608	0.37046	0.14432	0.1771	0.21641	0.20879	0.46575	-0.016054	0.086662	-0.1069	-0.050706	0.60105	0.52062	-0.21383	-0.013472	1	0.59468	0.1481	0.060125	0.012696	-0.031954	0.28257	0.23074	0.01228	0.023393	0.054394	-0.078865	
 Insula_R 	0.0038507	0.25708	-0.46343	-0.25748	-0.09733	-0.060394	-0.42645	0.020192	0.22395	0.15693	-0.12062	0.058537	-0.14713	-0.21967	-0.25376	-0.24795	0.0053487	-0.058896	0.058666	-0.14733	-0.0078334	-0.0033063	0.034633	0.08192	0.07654	0.13557	0.26644	0.34595	0.65491	0.52103	-0.1533	0.073917	0.054668	0.21151	0.05549	0.24281	-0.010888	0.18931	-0.4711	-0.12395	-0.12324	-0.15665	-0.0075298	0.069932	0.02592	0.10663	0.41605	0.27578	-0.18347	-0.013445	0.18345	0.00089457	0.4418	0.37055	0.19201	0.23413	0.16938	0.47273	0.10966	0.023974	-0.066428	-0.054329	0.52413	0.54368	-0.14727	0.14004	0.59468	1	0.096065	0.038496	0.12812	-0.030015	0.26685	0.2065	0.025748	0.18462	-0.13424	0.08981	
 CerebellumGM_L 	0.15599	0.54942	0.098102	0.41064	0.14017	0.48458	0.061653	0.44712	0.11886	0.31337	0.09453	0.16116	-0.077586	0.29936	0.12116	0.20858	0.11083	0.28707	0.14088	0.23001	0.11487	0.17128	0.17655	0.026708	0.19417	0.27441	0.36441	0.44857	0.14088	0.32478	-0.052688	0.43999	0.29006	0.42266	0.51025	0.30733	0.2713	0.16101	0.12528	0.64836	0.27152	0.4092	0.29855	0.43832	0.55295	0.44807	0.27003	0.35346	0.42693	0.6207	0.43417	0.52322	0.32734	0.34041	0.34622	0.31492	0.014588	0.029255	0.15088	-0.0015474	-0.11325	0.014773	0.091666	0.13876	0.13982	0.28959	0.1481	0.096065	1	0.85492	0.25817	0.030291	0.31227	0.34289	0.11098	0.073905	0.25	0.039756	
 CerebellumGM_R 	0.43421	0.46645	0.19161	0.31035	0.15692	0.41964	0.18118	0.35381	0.23555	0.29769	0.24845	0.12563	0.081015	0.21545	0.23588	0.1348	0.12508	0.18069	0.094746	0.20517	0.077664	0.12343	0.16478	0.025232	0.27645	0.27131	0.37676	0.42065	0.10042	0.2041	0.081456	0.26184	0.33054	0.35275	0.47792	0.17247	0.29503	0.031386	0.20507	0.53009	0.26105	0.3602	0.42574	0.40475	0.46411	0.3561	0.2606	0.31373	0.41305	0.55532	0.35488	0.45739	0.35612	0.34587	0.38769	0.39334	0.042189	0.00056534	0.24263	0.063366	-0.082721	0.075899	0.088484	0.20193	0.15541	0.22877	0.060125	0.038496	0.85492	1	0.26833	0.14031	0.37096	0.38822	0.23552	0.047324	0.38456	0.13563	
 Caud_L 	0.20285	0.2726	0.13982	0.23449	0.17314	0.27556	0.025743	0.11515	0.30006	0.35793	0.05201	0.15361	0.31164	0.26985	0.044974	0.21214	0.097292	0.26842	0.12403	0.10122	0.15879	0.18484	0.14878	0.0882	0.0080841	0.089295	0.030534	0.076577	0.026864	0.11995	0.055236	0.18886	0.039666	0.048714	0.37675	0.15885	0.22049	0.0053274	0.035359	0.18231	-0.11659	-0.037118	0.32996	-0.060354	-0.078585	0.0091042	0.0054309	0.14198	-0.016283	0.052662	0.090064	0.18946	0.12266	0.29205	-0.1707	-0.13025	0.20828	-0.0089506	0.20472	0.1071	0.27511	0.11843	0.047963	0.20507	-0.11843	-0.066228	0.012696	0.12812	0.25817	0.26833	1	0.56684	0.2332	0.022748	0.20555	-0.16689	0.40033	0.098381	
 Caud_R 	0.16159	-0.046702	0.41352	0.13561	0.11042	-0.0069563	0.18122	-0.25926	0.020732	-0.14083	0.14428	-0.099274	0.49842	0.058123	0.30326	0.0069877	-0.14565	-0.18077	0.026472	-0.164	-0.057457	-0.048812	0.07598	0.043285	0.19947	-0.028531	-0.10755	-0.21026	-0.27693	-0.17342	0.14692	-0.17658	0.057063	-0.17863	0.39071	0.24878	-0.14408	-0.13794	0.22722	-0.063289	-0.073296	-0.13218	-0.014944	-0.34562	-0.19902	-0.32065	-0.28403	-0.11879	-0.031776	-0.12703	-0.20246	-0.13789	-0.051663	0.057113	-0.18621	-0.15181	0.27915	-0.082694	0.072721	0.03416	0.0068195	-0.16375	-0.13465	0.09942	-0.00072445	-0.14248	-0.031954	-0.030015	0.030291	0.14031	0.56684	1	0.24297	0.12925	0.10353	-0.046932	0.25401	-0.024438	
 Put_L 	0.15869	0.28813	0.25889	0.13788	-0.038956	0.048113	0.024067	0.068494	0.11502	-0.10839	0.15678	0.053584	0.27062	0.020306	0.12754	0.051249	-0.27276	-0.28561	-0.082456	-0.28535	-0.21609	-0.13634	0.017378	-0.0069398	0.23407	0.065684	0.19748	0.13642	0.12584	0.25056	0.067132	-0.0049213	0.13251	0.097272	0.29871	0.34069	-0.034971	-0.034931	-0.043189	0.13181	0.082718	0.11692	-0.014745	-0.033299	0.081294	0.0016779	0.13085	0.15057	0.0012238	0.096981	-0.011473	0.027453	0.31999	0.28678	0.16099	0.22134	0.34468	0.11895	0.032126	-0.26767	-0.29957	-0.21709	0.13944	0.27679	0.070495	0.11066	0.28257	0.26685	0.31227	0.37096	0.2332	0.24297	1	0.55353	0.12383	0.15136	0.2176	0.10407	
 Put_R 	0.099532	0.36791	0.15349	0.25447	-0.27033	-0.1262	-0.014502	0.13509	-0.19095	-0.33647	-0.029642	-0.00448	-0.0024301	-0.050872	0.053721	-0.064473	-0.52512	-0.47166	-0.38679	-0.49738	-0.52598	-0.4887	0.16633	0.13182	0.36991	0.10972	-0.0082162	0.13738	0.039619	0.15671	0.11044	0.13102	0.26084	0.27276	0.3372	0.3215	-0.19321	-0.044526	0.013551	0.39271	0.14869	0.26582	-0.06066	0.17064	0.15827	0.027708	-0.046009	0.00053753	0.014033	0.13059	0.058359	0.16193	0.21264	0.20708	0.17535	0.24674	0.024697	-0.010782	-0.06888	-0.20856	-0.35219	-0.24659	0.12764	0.40923	0.24334	0.27561	0.23074	0.2065	0.34289	0.38822	0.022748	0.12925	0.55353	1	0.11502	0.34475	0.26086	0.087155	
 GP_L 	0.087809	0.093269	0.016619	0.041386	0.17347	0.23051	-0.12214	0.010659	0.31474	0.30238	-0.023548	0.089433	0.068856	0.035183	-0.11404	-0.080504	0.14852	0.19779	0.029659	0.10028	0.055452	0.021285	0.16954	-0.039112	0.057594	-0.060694	0.07073	0.06772	0.085794	-0.044881	0.046025	0.024725	0.14341	0.14432	-0.046372	-0.21778	0.017071	-0.12673	-0.22032	-0.1008	-0.031236	0.053007	0.16857	0.026319	-0.090382	-0.0047205	-0.012261	0.037021	0.012719	-0.032096	0.066995	0.12076	0.07319	0.10222	-0.12308	-0.096768	0.16461	0.23084	0.24639	0.18249	0.26858	0.22753	0.2704	0.38473	0.093359	0.070316	0.01228	0.025748	0.11098	0.23552	0.20555	0.10353	0.12383	0.11502	1	0.19736	0.32772	0.45988	
 GP_R 	-0.21154	0.090131	-0.025771	-0.026339	-0.053436	-0.16934	-0.092182	-0.040906	0.08109	-0.31347	-0.01324	0.017762	-0.22434	-0.082147	-0.022756	-0.12283	-0.19947	-0.22886	-0.0974	-0.42724	-0.32921	-0.28042	0.30061	0.26277	0.36231	0.17434	0.42047	0.25927	-0.019662	0.19287	-0.13967	-0.013645	0.19815	0.25958	-0.0011771	0.12287	-0.030325	0.24802	-0.094129	0.15547	0.16156	0.26312	-0.14057	0.28758	0.35234	0.28067	0.32052	0.26609	0.24771	0.28713	0.29818	0.2179	0.083347	0.12671	0.13029	0.094309	-0.020586	-0.073804	-0.10712	-0.13577	-0.10577	0.04184	0.094021	0.17721	0.10475	0.24217	0.023393	0.18462	0.073905	0.047324	-0.16689	-0.046932	0.15136	0.34475	0.19736	1	-0.1052	0.36096	
 Thalamus_L 	0.39751	0.31235	0.16116	0.14429	-0.093918	0.14888	0.081653	0.16772	0.051393	0.14921	0.17415	-0.041656	0.14097	-0.023511	-0.019459	-0.097213	-0.18729	-0.015549	-0.32794	-0.034159	-0.17683	-0.17874	0.20144	0.10797	0.23799	0.085316	-0.19592	-0.070742	-0.062766	-0.15444	0.2008	-0.027824	0.091052	0.016551	0.32235	0.12299	-0.00021517	-0.26848	0.071592	0.16589	-0.056539	-0.097067	0.22563	-0.10453	-0.11945	-0.19403	-0.17063	-0.13439	0.013167	0.017112	-0.074832	0.19789	0.12023	0.078432	-0.093641	-0.073579	-0.16495	-0.073221	0.14068	0.13959	0.13965	0.017441	0.11359	0.25093	0.04303	-0.016965	0.054394	-0.13424	0.25	0.38456	0.40033	0.25401	0.2176	0.26086	0.32772	-0.1052	1	0.33689	
 Thalamus_R 	0.35956	0.29759	0.039787	0.077514	0.0013233	-0.044947	-0.02744	0.21436	0.17033	0.047115	0.13024	0.081973	-0.057811	-0.027034	-0.18756	-0.063912	0.0234	0.0083328	-0.096652	-0.017204	-0.21036	-0.18092	0.20924	0.09066	0.21981	0.13123	0.26424	0.21682	0.15615	0.11545	0.10851	0.027489	0.25969	0.22484	-0.083367	-0.072236	-0.024802	0.048915	-0.01346	0.12224	0.12461	0.20888	0.26127	0.27171	0.02622	0.15935	0.19782	0.16755	0.15692	0.17683	0.21276	0.25944	0.050011	0.029118	-0.045384	-0.0098589	-0.098177	0.0037789	0.034364	-0.13032	0.10202	0.18994	0.2062	0.24638	0.11912	0.12797	-0.078865	0.08981	0.039756	0.13563	0.098381	-0.024438	0.10407	0.087155	0.45988	0.36096	0.33689	1	
