	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.031707	-0.031263	-0.16927	-0.024353	0.27215	0.25485	-0.15535	0.023813	0.34186	0.47748	-0.27665	-0.052109	-0.044573	0.13958	-0.37235	0.040615	0.34332	0.53211	0.17614	0.41008	0.39671	0.32388	-0.0079705	-0.10409	-0.38728	-0.16522	0.022211	0.013906	0.069253	-0.11261	-0.1329	-0.058765	0.043386	0.10871	-0.17259	-0.37912	0.34712	-0.052257	-0.22473	-0.095562	-0.20636	-0.084246	0.34039	0.12351	0.023634	0.18654	0.11873	0.12692	0.10155	0.042374	0.23125	0.24857	0.077215	0.17521	-0.10945	-0.13641	-0.05433	0.036982	0.18771	0.37534	Inf	0.6193	0.28353	0.10423	-0.10089	-0.042367	-0.10731	-0.066526	-0.11373	-0.082911	0.28239	0.0068196	-0.30904	-0.36795	0.27533	-0.10617	0.14057	0.10238	
 subgenual_ACC_R 	-0.0019794	-0.039046	-0.26956	-0.1834	0.24245	0.12092	-0.16158	-0.022918	0.25728	0.20772	-0.2511	-0.21983	0.038067	0.061331	-0.16214	0.019778	0.36944	0.45125	0.29701	0.38436	0.34111	0.31542	0.25239	0.22515	-0.033287	0.12914	0.32841	0.25349	0.063859	0.071674	-0.29096	-0.059856	0.050318	0.16673	-0.098228	-0.36525	0.26231	0.021677	-0.19786	0.055212	0.0064212	0.15771	0.40824	0.2921	0.20883	0.35413	0.25872	0.34736	0.24529	0.31849	0.28863	0.35067	0.091264	0.1932	0.022879	-0.00061004	-0.11111	-0.081208	0.30615	0.21946	0.6193	Inf	0.33383	0.19724	-0.046536	0.052452	-0.050749	-0.054383	0.014774	0.076046	0.11899	-0.16524	-0.2206	-0.25177	0.23158	0.041865	0.017443	0.19227	
 dorsal_ACC_L 	0.064198	0.35235	-0.36252	-0.24624	0.060257	0.15425	-0.38744	-0.026478	0.33303	0.30641	-0.33586	-0.24973	-0.11846	-0.18315	-0.50848	-0.24093	0.20987	0.19934	0.12863	0.090054	0.13859	0.082714	0.30471	0.22559	0.028936	0.086047	0.25819	0.3214	0.61825	0.35271	-0.15327	-0.067686	0.21792	0.34699	0.0077617	0.022641	0.2008	0.10479	-0.61285	-0.16259	-0.22674	-0.063401	0.16679	0.11734	0.009648	0.14434	0.37726	0.25851	-0.18133	-0.049446	0.17051	0.083499	0.50555	0.41167	0.27783	0.28902	0.19629	0.55739	0.082148	0.15015	0.28353	0.33383	Inf	1.1204	0.023841	0.24916	0.69479	0.58201	0.091924	0.088716	0.048	-0.13548	0.14035	0.12834	0.27729	0.0943	0.11408	0.2092	
 dorsal_ACC_R 	0.096891	0.45467	-0.23259	-0.059802	-0.00025776	0.10212	-0.33913	-0.048239	0.30908	0.17014	-0.39892	-0.16541	-0.042873	-0.20033	-0.46233	-0.29125	-0.035668	0.0086363	-0.045953	-0.15821	-0.064143	-0.17834	0.40403	0.30466	0.20002	0.10621	0.17969	0.2493	0.48645	0.34152	-0.035749	0.038867	0.30229	0.40287	0.11196	0.08973	-0.039555	-0.068315	-0.50334	-0.025613	-0.15478	0.023738	0.17131	0.13379	-0.11059	0.0048355	0.20326	0.12433	-0.35116	-0.15236	0.070812	0.04122	0.43156	0.4033	0.15671	0.17873	0.26663	0.45727	0.080046	0.035407	0.10423	0.19724	1.1204	Inf	0.12541	0.35613	0.5772	0.60936	0.13967	0.20474	0.20802	0.099749	0.28421	0.43469	0.4056	0.1791	0.2564	0.25156	
 PCC_L 	-0.03606	0.052673	0.49911	0.5621	0.50359	0.40384	0.52923	0.35211	0.18825	0.00010068	-0.10016	0.024483	-0.19334	0.15065	-0.24698	-0.25009	-0.12403	-0.052887	0.058179	-0.049501	-0.053692	0.080744	0.14877	-0.023939	0.15379	-0.25669	0.048407	-0.016831	-0.11042	-0.21034	0.77882	0.57481	1.0168	0.70706	0.022553	0.076516	-0.042566	0.074499	0.27457	0.26146	0.31577	0.39196	-0.012998	0.097487	-0.01827	0.074541	0.032868	-0.073064	0.1121	0.043492	-0.1436	-0.11731	0.27922	0.31638	0.37849	0.19611	0.28779	0.15171	0.083803	-0.077968	-0.10089	-0.046536	0.023841	0.12541	Inf	1.0258	-0.21719	-0.14835	0.14074	0.15668	-0.11898	-0.00072445	0.070612	0.24832	0.093632	0.10514	0.043057	0.11969	
 PCC_R 	-0.1118	0.25818	0.10345	0.44958	0.43068	0.51536	0.21302	0.35602	0.34013	0.15459	-0.24835	-0.040745	-0.33868	0.052638	-0.40545	-0.30965	-0.0083464	0.079005	0.12261	-0.037418	0.027662	0.12972	0.21189	0.0015827	0.09084	-0.12478	0.2141	0.12467	0.16879	0.095325	0.36882	0.68798	0.89625	1.0498	0.045814	0.17708	0.067797	0.13387	0.034021	0.39694	0.29018	0.36703	0.15377	0.2524	0.141	0.2974	0.28271	0.12659	0.053269	0.1337	0.034967	-0.025717	0.51645	0.57269	0.51934	0.42656	0.22826	0.26758	0.11255	-0.12967	-0.042367	0.052452	0.24916	0.35613	1.0258	Inf	-0.013472	0.14096	0.29811	0.23289	-0.066325	-0.14346	0.11112	0.28293	0.070432	0.24708	-0.016966	0.12868	
 Insula_L 	0.021667	0.26061	-0.28074	-0.29473	-0.238	-0.024465	-0.41809	-0.13044	0.058454	0.072836	-0.10303	-0.32214	0.058625	-0.29834	-0.17949	-0.18512	-0.012286	-0.16737	0.012858	-0.18516	0.066575	-0.021459	0.1259	0.17844	0.10636	0.092959	0.034976	0.14549	0.59502	0.36843	-0.19012	-0.15033	-0.10172	0.043696	0.17703	0.27341	-0.064614	-0.029174	-0.48327	-0.27135	-0.34091	-0.3085	-0.14676	-0.17614	-0.10367	-0.12288	0.12835	0.049787	-0.28372	-0.17296	-0.075021	-0.099939	0.38895	0.14534	0.17899	0.21988	0.21191	0.50463	-0.016056	0.08688	-0.10731	-0.050749	0.69479	0.5772	-0.21719	-0.013472	Inf	0.68487	0.1492	0.060198	0.012697	-0.031965	0.29047	0.23497	0.012281	0.023398	0.054448	-0.079029	
 Insula_R 	0.0038507	0.26298	-0.50167	-0.26341	-0.097639	-0.060467	-0.45555	0.020195	0.22781	0.15824	-0.12121	0.058604	-0.14821	-0.22331	-0.25943	-0.25322	0.0053488	-0.058965	0.058733	-0.14841	-0.0078336	-0.0033063	0.034647	0.082104	0.07669	0.13641	0.27303	0.36084	0.78384	0.57775	-0.15452	0.074052	0.054722	0.21475	0.055547	0.24776	-0.010888	0.19162	-0.51148	-0.12459	-0.12387	-0.15795	-0.00753	0.070046	0.025926	0.10704	0.44291	0.28311	-0.18557	-0.013445	0.18555	0.00089457	0.47446	0.38906	0.19442	0.23855	0.17103	0.51359	0.1101	0.023979	-0.066526	-0.054383	0.58201	0.60936	-0.14835	0.14096	0.68487	Inf	0.096362	0.038515	0.12883	-0.030024	0.27347	0.20951	0.025754	0.18676	-0.13506	0.090053	
 CerebellumGM_L 	0.15727	0.61755	0.098419	0.43638	0.1411	0.52896	0.061732	0.48109	0.11943	0.32428	0.094813	0.16258	-0.077742	0.30882	0.12176	0.21168	0.11129	0.29537	0.14182	0.2342	0.11538	0.17298	0.17842	0.026714	0.19666	0.28163	0.38196	0.48291	0.14182	0.33698	-0.052737	0.47222	0.29863	0.45092	0.56307	0.31759	0.27827	0.16243	0.12594	0.77246	0.2785	0.43465	0.30792	0.47015	0.62262	0.48229	0.2769	0.36939	0.45614	0.72614	0.46502	0.58076	0.33985	0.35456	0.36114	0.326	0.014589	0.029264	0.15205	-0.0015474	-0.11373	0.014774	0.091924	0.13967	0.14074	0.29811	0.1492	0.096362	Inf	1.2742	0.26414	0.0303	0.32306	0.35736	0.11144	0.07404	0.25542	0.039777	
 CerebellumGM_R 	0.46507	0.50553	0.19401	0.32093	0.15823	0.44726	0.1832	0.36979	0.24006	0.30698	0.25376	0.12629	0.081193	0.21888	0.24041	0.13563	0.12574	0.18269	0.095031	0.20812	0.077821	0.12406	0.1663	0.025237	0.28383	0.27828	0.39628	0.44848	0.10076	0.20701	0.081636	0.26808	0.34343	0.36858	0.52029	0.17421	0.30406	0.031396	0.20802	0.59027	0.26723	0.37712	0.45468	0.42931	0.50254	0.37242	0.26676	0.32467	0.43928	0.62604	0.37101	0.49401	0.37243	0.36075	0.40907	0.41575	0.042214	0.00056534	0.24756	0.063451	-0.082911	0.076046	0.088716	0.20474	0.15668	0.23289	0.060198	0.038515	1.2742	Inf	0.27506	0.14124	0.38953	0.4097	0.24003	0.04736	0.4054	0.13647	
 Caud_L 	0.20571	0.27968	0.14074	0.23894	0.17491	0.28287	0.025748	0.11566	0.30958	0.37451	0.052057	0.15483	0.32236	0.27671	0.045004	0.21541	0.0976	0.27516	0.12467	0.10157	0.16015	0.18699	0.14989	0.08843	0.0080843	0.089534	0.030543	0.076727	0.02687	0.12053	0.055292	0.19116	0.039687	0.048752	0.39626	0.16021	0.22417	0.0053275	0.035373	0.18438	-0.11712	-0.037135	0.34279	-0.060427	-0.078747	0.0091045	0.005431	0.14294	-0.016285	0.05271	0.090308	0.19178	0.12328	0.30081	-0.17239	-0.13099	0.21137	-0.0089508	0.20766	0.10751	0.28239	0.11899	0.048	0.20802	-0.11898	-0.066325	0.012697	0.12883	0.26414	0.27506	Inf	0.64285	0.23757	0.022752	0.20852	-0.16847	0.42404	0.0987	
 Caud_R 	0.16302	-0.046736	0.43985	0.13645	0.11087	-0.0069564	0.18324	-0.26531	0.020735	-0.14177	0.1453	-0.099602	0.5472	0.058189	0.3131	0.0069879	-0.14669	-0.18278	0.026478	-0.16549	-0.057521	-0.048851	0.076127	0.043312	0.20218	-0.028539	-0.10797	-0.21344	-0.28435	-0.17519	0.14799	-0.17845	0.057125	-0.18057	0.41263	0.25411	-0.14509	-0.13882	0.23126	-0.063374	-0.073427	-0.13296	-0.014945	-0.36046	-0.20172	-0.33238	-0.29206	-0.11935	-0.031787	-0.12772	-0.20529	-0.13878	-0.051709	0.057175	-0.18841	-0.15299	0.28676	-0.082883	0.072849	0.034173	0.0068196	-0.16524	-0.13548	0.099749	-0.00072445	-0.14346	-0.031965	-0.030024	0.0303	0.14124	0.64285	Inf	0.24793	0.12998	0.1039	-0.046967	0.2597	-0.024443	
 Put_L 	0.16004	0.29653	0.26492	0.13876	-0.038976	0.04815	0.024072	0.068602	0.11554	-0.10881	0.15808	0.053636	0.27753	0.020309	0.12824	0.051294	-0.27985	-0.29378	-0.082643	-0.2935	-0.21955	-0.13719	0.01738	-0.0069399	0.23849	0.065778	0.2001	0.13728	0.12651	0.25601	0.067233	-0.0049214	0.1333	0.09758	0.3081	0.35487	-0.034985	-0.034945	-0.043216	0.13258	0.082907	0.11746	-0.014746	-0.033311	0.081474	0.0016779	0.1316	0.15172	0.0012238	0.097287	-0.011474	0.02746	0.33164	0.29506	0.16241	0.22506	0.35939	0.11952	0.032137	-0.27435	-0.30904	-0.2206	0.14035	0.28421	0.070612	0.11112	0.29047	0.27347	0.32306	0.38953	0.23757	0.24793	Inf	0.62345	0.12447	0.15253	0.22113	0.10445	
 Put_R 	0.099863	0.38601	0.15471	0.26018	-0.27722	-0.12688	-0.014503	0.13592	-0.19332	-0.35011	-0.029651	-0.00448	-0.0024301	-0.050916	0.053772	-0.064563	-0.58338	-0.5122	-0.40802	-0.54582	-0.58457	-0.53435	0.16789	0.13259	0.38832	0.11017	-0.0082164	0.13826	0.039639	0.15801	0.1109	0.13178	0.26701	0.27984	0.35093	0.33332	-0.19567	-0.044555	0.013552	0.415	0.1498	0.27236	-0.060735	0.17233	0.15961	0.027715	-0.046042	0.00053753	0.014034	0.13134	0.058425	0.16337	0.21594	0.21012	0.17718	0.25194	0.024702	-0.010783	-0.068989	-0.21167	-0.36795	-0.25177	0.12834	0.43469	0.24832	0.28293	0.23497	0.20951	0.35736	0.4097	0.022752	0.12998	0.62345	Inf	0.11553	0.35948	0.26703	0.087377	
 GP_L 	0.088035	0.093541	0.016621	0.041409	0.17524	0.23472	-0.12276	0.010659	0.3258	0.31213	-0.023552	0.089673	0.068965	0.035197	-0.11454	-0.080679	0.14963	0.20044	0.029668	0.10062	0.055509	0.021289	0.17119	-0.039132	0.057658	-0.060768	0.070848	0.067823	0.086006	-0.044911	0.046058	0.024731	0.14441	0.14533	-0.046406	-0.22133	0.017072	-0.12742	-0.22399	-0.10114	-0.031246	0.053057	0.17019	0.026325	-0.090629	-0.0047206	-0.012261	0.037038	0.01272	-0.032107	0.067095	0.12135	0.073321	0.10257	-0.1237	-0.097072	0.16612	0.23507	0.25157	0.18456	0.27533	0.23158	0.27729	0.4056	0.093632	0.070432	0.012281	0.025754	0.11144	0.24003	0.20852	0.1039	0.12447	0.11553	Inf	0.19998	0.34027	0.49716	
 GP_R 	-0.21478	0.090376	-0.025777	-0.026345	-0.053487	-0.17098	-0.092444	-0.040929	0.081269	-0.32439	-0.01324	0.017764	-0.22822	-0.082332	-0.02276	-0.12346	-0.20218	-0.23298	-0.09771	-0.45652	-0.34194	-0.28813	0.31019	0.26908	0.37955	0.17614	0.44827	0.26533	-0.019664	0.19532	-0.14058	-0.013646	0.2008	0.26566	-0.0011771	0.1235	-0.030334	0.25331	-0.094409	0.15674	0.16299	0.26945	-0.14151	0.29593	0.36811	0.28841	0.33223	0.27265	0.25298	0.29543	0.30752	0.22145	0.083541	0.1274	0.13104	0.09459	-0.020589	-0.073938	-0.10753	-0.13662	-0.10617	0.041865	0.0943	0.1791	0.10514	0.24708	0.023398	0.18676	0.07404	0.04736	-0.16847	-0.046967	0.15253	0.35948	0.19998	Inf	-0.10559	0.37799	
 Thalamus_L 	0.42069	0.32315	0.16257	0.1453	-0.094196	0.14999	0.081835	0.16932	0.051438	0.15033	0.17595	-0.04168	0.14191	-0.023515	-0.019461	-0.097521	-0.18953	-0.015551	-0.34051	-0.034172	-0.17871	-0.18068	0.20423	0.10839	0.24265	0.085524	-0.19849	-0.070861	-0.062849	-0.15568	0.20356	-0.027831	0.091305	0.016553	0.33426	0.12361	-0.00021517	-0.27522	0.071715	0.16743	-0.056599	-0.097374	0.22958	-0.10492	-0.12002	-0.19652	-0.17231	-0.13521	0.013168	0.017114	-0.074972	0.20053	0.12081	0.078593	-0.093916	-0.073712	-0.16647	-0.073353	0.14162	0.14051	0.14057	0.017443	0.11408	0.2564	0.043057	-0.016966	0.054448	-0.13506	0.25542	0.4054	0.42404	0.2597	0.22113	0.26703	0.34027	-0.10559	Inf	0.35058	
 Thalamus_R 	0.37638	0.30687	0.039808	0.077669	0.0013233	-0.044978	-0.027447	0.21773	0.172	0.04715	0.13098	0.082157	-0.057875	-0.027041	-0.18981	-0.063999	0.023404	0.008333	-0.096954	-0.017206	-0.21355	-0.18293	0.21237	0.090909	0.22345	0.13199	0.27067	0.22032	0.15744	0.11596	0.10894	0.027496	0.26578	0.22875	-0.083561	-0.072362	-0.024807	0.048954	-0.01346	0.12286	0.12526	0.212	0.26747	0.2787	0.026226	0.16072	0.20047	0.16914	0.15822	0.17871	0.21606	0.26551	0.050053	0.029126	-0.045415	-0.0098593	-0.098494	0.0037789	0.034378	-0.13107	0.10238	0.19227	0.2092	0.25156	0.11969	0.12868	-0.079029	0.090053	0.039777	0.13647	0.0987	-0.024443	0.10445	0.087377	0.49716	0.37799	0.35058	Inf	
