	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.25082	0.18446	0.37251	0.32599	0.16269	0.35762	0.0020264	-0.072672	-0.065046	-0.15466	-0.10117	-0.076586	0.15511	0.17871	0.023875	-0.14883	0.13244	0.25805	0.40192	0.52137	0.53822	0.38136	0.058217	0.099161	-0.018189	0.0056751	-0.22931	0.033917	-0.44963	-0.31636	0.05916	0.084246	0.092536	0.1088	0.1102	0.095728	0.2242	0.19825	0.13818	0.093907	0.3446	0.42232	-0.0036675	0.12659	0.13765	0.1671	0.013037	0.10719	0.089534	0.070225	-0.093673	0.002039	0.019471	0.094713	0.13146	0.15572	0.45642	0.50739	0.061064	0.22179	Inf	1.0206	0.18008	0.19269	0.3417	0.33617	-0.11582	0.10523	0.15803	0.20637	0.080945	0.12652	-0.028701	-0.006973	0.032417	-0.042704	0.10934	0.10538	
 subgenual_ACC_R 	0.19216	0.28622	0.24223	0.22807	-0.01383	0.13243	-0.27507	-0.23233	-0.24892	-0.24012	-0.22394	-0.1335	0.02917	0.039784	-0.066856	-0.23186	-0.064306	0.12373	0.13528	0.27156	0.31014	0.22512	0.10472	0.1814	0.11786	0.12244	-0.082411	0.13675	-0.33251	-0.23057	-0.19998	-0.11674	0.059661	0.11447	0.20641	0.20156	0.18595	0.22302	0.056858	0.036568	0.28724	0.28484	-0.16793	0.045303	0.080588	0.10907	0.093119	0.1235	-0.0017118	0.02521	-0.034879	0.11472	-0.053968	0.057672	0.073519	0.096874	0.31786	0.31718	0.0024944	0.32466	1.0206	Inf	0.23169	0.3264	0.1567	0.1832	-0.08724	0.16549	0.10106	0.15392	-0.06553	-0.05086	-0.041628	0.020762	-0.017188	-0.022854	0.15069	0.087393	
 dorsal_ACC_L 	0.097757	0.27745	-0.41666	-0.32091	-0.39619	-0.21973	-0.21963	0.22846	0.023428	0.079608	-0.26427	-0.035883	-0.35326	-0.20791	-0.23333	0.092057	-0.26095	0.25447	-0.066386	0.056193	-0.16546	-0.093285	0.026385	-0.045371	0.66219	0.46053	0.61613	0.47785	0.33091	0.32315	-0.22294	0.0038147	0.38532	0.42099	0.29648	0.38969	0.15308	0.28842	-0.37601	-0.071099	-0.088871	-0.27121	-0.12232	-0.14743	0.30998	0.20795	0.25646	0.096614	0.2102	0.13505	0.15308	0.076887	-0.10177	-0.044541	0.042961	0.013777	0.093136	0.41339	0.21715	0.16543	0.18008	0.23169	Inf	1.3798	-0.23649	0.095476	0.70828	0.67513	0.37867	0.31345	0.17475	0.15496	0.41187	0.53527	0.35659	0.45646	0.83454	0.7452	
 dorsal_ACC_R 	0.15102	0.50862	-0.35297	-0.18966	-0.30012	-0.19676	-0.25143	0.26336	-0.0029185	0.17205	-0.25841	0.074029	-0.38056	-0.17422	-0.24497	0.19086	-0.4213	0.26183	-0.16203	0.045727	-0.21131	-0.062943	-0.16947	-0.027636	0.43897	0.59909	0.52845	0.5242	0.31731	0.31483	-0.21449	0.012088	0.59619	0.66222	0.38032	0.58153	0.14834	0.35061	-0.25514	0.072655	-0.091604	-0.23022	-0.059563	-0.10286	0.31082	0.27902	0.2841	0.15669	0.20678	0.1708	0.27411	0.18048	-0.14844	-0.077315	-0.0088193	-0.019692	0.17249	0.53597	0.24422	0.23048	0.19269	0.3264	1.3798	Inf	-0.12549	0.22301	0.60041	0.72624	0.42053	0.29637	0.15869	0.05891	0.44988	0.55971	0.36875	0.39053	0.93921	0.8032	
 PCC_L 	0.51001	0.25892	1.0081	0.87133	1.1627	1.0736	0.41622	0.03543	0.057104	0.046485	0.39041	0.38176	0.75353	0.72702	0.50087	0.097289	0.46156	0.38317	0.65609	0.44617	0.74062	0.77184	-0.16716	-0.071232	-0.3254	-0.12423	-0.4518	-0.30861	-0.55613	-0.55939	0.71047	0.64421	0.21397	0.24208	0.050615	-0.019032	0.28478	0.17588	0.72939	0.37665	0.48252	0.67578	0.2357	0.36098	-0.10014	0.014268	-0.26936	-0.1142	0.048352	0.15807	0.068436	0.039709	-0.13956	-0.13509	-0.10182	-0.11079	0.81017	0.51662	0.23783	0.27603	0.3417	0.1567	-0.23649	-0.12549	Inf	1.1715	-0.43174	-0.34527	0.018668	0.055934	0.25082	0.32544	0.019878	-0.019314	0.10786	-0.028626	-0.044551	0.084391	
 PCC_R 	0.36645	0.33252	0.49558	0.55923	0.70039	0.90256	0.24641	0.25137	0.052621	0.14221	0.091261	0.29827	0.28668	0.38085	0.21035	0.14966	0.1605	0.42538	0.37432	0.47179	0.48445	0.61785	-0.19703	-0.16589	-0.19364	-0.095879	-0.17809	-0.045759	-0.34974	-0.32085	0.41588	0.64802	0.62127	0.69499	0.16567	0.15924	0.25058	0.23787	0.37261	0.39522	0.24728	0.35321	0.11916	0.20363	0.11681	0.18108	-0.0027738	0.14387	0.14298	0.19637	0.15237	0.11296	-0.026061	0.010194	0.014822	0.012503	0.7281	0.6946	0.27347	0.25422	0.33617	0.1832	0.095476	0.22301	1.1715	Inf	-0.14557	-0.090248	0.18039	0.13456	0.34656	0.33274	0.19698	0.19956	0.16897	0.16942	0.24628	0.33896	
 Insula_L 	-0.25309	0.00092015	-0.59621	-0.43875	-0.44352	-0.28182	-0.18554	0.23597	0.06563	0.14274	-0.18204	0.030316	-0.3519	-0.24139	-0.29923	0.1935	-0.22308	0.1606	-0.20228	-0.08061	-0.17294	-0.043628	0.2015	0.14924	0.46552	0.41186	0.60926	0.4164	0.69898	0.55727	-0.28405	-0.14697	0.14112	0.15402	0.35536	0.44087	0.13217	0.20212	-0.48993	-0.14247	-0.32392	-0.45849	-0.15169	-0.2941	0.28459	0.15364	0.30236	0.19699	0.18846	0.049645	0.15557	0.073753	0.081825	0.14562	0.13818	0.14876	-0.13748	0.21322	0.19663	0.046222	-0.11582	-0.08724	0.70828	0.60041	-0.43174	-0.14557	Inf	1.003	0.31303	0.18461	0.08109	0.041743	0.19585	0.28643	0.14665	0.26543	0.55721	0.59384	
 Insula_R 	-0.19805	0.11538	-0.50077	-0.30873	-0.45081	-0.22732	-0.22684	0.25283	0.017439	0.19182	-0.34215	-0.060521	-0.36772	-0.1885	-0.34332	0.1145	-0.29867	0.21176	-0.1462	0.0095273	-0.21396	-0.068688	0.1921	0.24102	0.36796	0.46274	0.4877	0.52265	0.41423	0.4646	-0.27425	-0.10607	0.21274	0.21361	0.39841	0.5797	0.18273	0.34213	-0.34403	-0.031417	-0.17991	-0.30916	-0.069155	-0.13275	0.42533	0.3944	0.31678	0.2308	0.27934	0.20933	0.24569	0.28321	-0.014822	0.088978	0.056139	0.1253	-0.11936	0.26956	0.15957	0.14317	0.10523	0.16549	0.67513	0.72624	-0.34527	-0.090248	1.003	Inf	0.44009	0.36505	0.072691	-0.044887	0.13541	0.21425	0.14154	0.2456	0.57053	0.49773	
 CerebellumGM_L 	0.062542	0.12909	-0.0089359	0.091154	-0.11683	0.10624	-0.032392	0.18267	0.2891	0.38152	-0.042535	0.087364	0.027409	0.13785	0.066212	0.21457	0.044159	0.37617	0.16965	0.16442	-0.027852	0.18485	0.17416	0.32519	0.24607	0.2572	0.34899	0.47456	0.17002	0.27878	0.072768	0.13471	0.30299	0.28318	0.52481	0.56835	0.2468	0.26172	0.081595	0.24649	0.05138	0.030967	0.24765	0.13531	0.5569	0.52965	0.51052	0.41022	0.38127	0.29027	0.2678	0.3262	0.23867	0.28474	0.31945	0.36964	0.12593	0.26885	0.14721	0.21839	0.15803	0.10106	0.37867	0.42053	0.018668	0.18039	0.31303	0.44009	Inf	1.5548	0.196	0.23305	0.21007	0.45095	0.4741	0.50905	0.42089	0.36938	
 CerebellumGM_R 	0.17969	0.13517	0.11311	0.17693	-0.055313	0.17843	0.020792	0.091252	0.32379	0.33767	0.0056252	0.032217	0.12253	0.17616	0.13347	0.12018	0.17385	0.35427	0.24789	0.16981	0.014274	0.20529	0.27372	0.28096	0.28144	0.16996	0.2579	0.34735	0.095254	0.16446	0.12407	0.15571	0.18605	0.14754	0.45648	0.44214	0.31568	0.29436	0.18486	0.23186	0.18928	0.1786	0.32875	0.24381	0.49482	0.54178	0.40491	0.34593	0.3586	0.35646	0.24787	0.38029	0.15391	0.20589	0.22336	0.31104	0.14787	0.24087	0.13604	0.18597	0.20637	0.15392	0.31345	0.29637	0.055934	0.13456	0.18461	0.36505	1.5548	Inf	0.094444	0.20642	0.10423	0.37663	0.50009	0.4534	0.25137	0.20467	
 Caud_L 	0.10251	0.0149	0.064963	0.060352	0.2845	0.26189	0.24523	0.29173	0.17416	0.12112	0.098752	0.11462	0.14529	0.24529	0.13424	0.16943	0.18065	0.38731	0.31396	0.24393	0.14513	0.20718	-0.0061267	-0.0032755	0.059754	0.080658	0.18436	0.059906	0.062399	0.16335	0.24166	0.24699	0.27864	0.23489	0.10903	0.07619	0.12893	0.12334	0.012751	0.077874	-0.029239	-0.07331	0.074355	0.021357	0.048722	-0.10901	-0.0016749	0.015752	-0.0018483	-0.10024	-0.061139	-0.11281	0.080469	0.051946	0.091358	-0.013283	0.23714	0.2396	0.02959	-0.0079402	0.080945	-0.06553	0.17475	0.15869	0.25082	0.34656	0.08109	0.072691	0.196	0.094444	Inf	1.3178	0.44436	0.42717	0.38075	0.40588	0.29077	0.41617	
 Caud_R 	0.25596	-0.0048008	0.23767	0.18573	0.38388	0.39624	0.35104	0.2223	0.28322	0.12537	0.24317	0.13933	0.33252	0.38245	0.30531	0.14801	0.38769	0.43527	0.53668	0.26483	0.2855	0.40382	0.0397	-0.066565	0.11745	-0.019741	0.17939	-0.00123	-0.0036443	0.024466	0.40384	0.32138	0.1847	0.12709	0.069435	-0.029031	0.18997	0.11624	0.11207	0.055622	0.069974	0.063627	0.084164	0.058182	0.10069	-0.051128	0.0084833	-0.017111	0.093753	0.0082885	-0.085702	-0.11468	0.096272	0.055669	0.12019	0.017829	0.3452	0.30404	0.043115	0.036288	0.12652	-0.05086	0.15496	0.05891	0.32544	0.33274	0.041743	-0.044887	0.23305	0.20642	1.3178	Inf	0.37176	0.49553	0.49567	0.49434	0.19052	0.36086	
 Put_L 	0.27498	0.38776	-0.0871	0.010635	0.12178	0.030801	0.13996	0.4204	0.33072	0.31035	0.063635	0.087253	-0.10089	-0.042822	0.023434	0.30871	0.032692	0.34045	0.14433	0.23609	0.050014	0.045964	-0.17009	-0.13235	0.083628	0.22843	0.35365	0.20829	0.29691	0.28382	0.099145	0.1637	0.52139	0.47634	0.26739	0.39066	0.15007	0.25723	-0.005522	0.25822	-0.091628	-0.16791	0.12602	0.13047	0.18017	0.081313	0.14539	0.054677	0.15567	0.12304	0.3596	0.30401	0.00013389	-0.059027	0.063546	-0.013725	0.31971	0.33737	0.22559	0.16937	-0.028701	-0.041628	0.41187	0.44988	0.019878	0.19698	0.19585	0.13541	0.21007	0.10423	0.44436	0.37176	Inf	1.1603	0.53615	0.55922	0.39539	0.56321	
 Put_R 	0.2789	0.34662	-0.11976	-0.02809	0.013587	0.046499	0.091999	0.37283	0.31112	0.27593	0.014356	0.073114	-0.10059	-0.022139	0.051967	0.24163	-0.031223	0.32432	0.11039	0.085936	-0.046274	0.067159	-0.06333	-0.079752	0.31782	0.30365	0.55255	0.31571	0.32646	0.25605	0.09082	0.15801	0.49296	0.4455	0.3586	0.43469	0.19858	0.32005	-0.074124	0.18469	-0.054785	-0.12996	0.038502	0.039936	0.29059	0.21573	0.2314	0.077471	0.27471	0.23138	0.30177	0.2849	-0.01855	-0.017052	0.11359	0.055966	0.21155	0.32405	0.15245	0.20342	-0.006973	0.020762	0.53527	0.55971	-0.019314	0.19956	0.28643	0.21425	0.45095	0.37663	0.42717	0.49553	1.1603	Inf	0.72168	0.88263	0.47363	0.65157	
 GP_L 	0.2757	0.15088	0.030811	0.075327	0.068043	0.12062	0.22524	0.25927	0.29432	0.21031	0.14805	0.060237	0.12677	0.14612	0.19861	0.15729	0.1505	0.35042	0.33136	0.16579	0.058287	0.13159	-0.067238	-0.013991	0.20303	0.24276	0.31274	0.17375	0.2038	0.21684	0.29337	0.26051	0.2073	0.18184	0.18673	0.23633	0.28532	0.30567	0.12512	0.12723	0.12379	0.12809	0.23061	0.20402	0.13319	0.083736	0.09887	-0.012071	0.16535	0.1612	0.20085	0.15206	-0.039154	-0.11651	-0.0336	-0.094463	0.25325	0.28638	0.15479	0.016654	0.032417	-0.017188	0.35659	0.36875	0.10786	0.16897	0.14665	0.14154	0.4741	0.50009	0.38075	0.49567	0.53615	0.72168	Inf	0.63065	0.36591	0.44	
 GP_R 	0.16647	0.21428	-0.10552	-0.029013	-0.043593	0.083175	0.082465	0.31373	0.25021	0.26359	-0.0063591	0.055589	-0.070619	-0.034632	0.087615	0.15058	0.026257	0.31281	0.16533	0.14511	-0.043553	0.11892	-0.0457	-0.038117	0.28126	0.12151	0.37237	0.1998	0.172	0.16632	0.10781	0.22363	0.35529	0.36473	0.44429	0.50118	0.32285	0.39139	-0.070788	0.14083	0.00055397	-0.12993	-0.026932	0.023993	0.32505	0.25869	0.18706	0.021897	0.31933	0.26582	0.21371	0.2286	-0.10467	-0.043145	0.014973	0.018909	0.082958	0.14985	0.034805	0.089817	-0.042704	-0.022854	0.45646	0.39053	-0.028626	0.16942	0.26543	0.2456	0.50905	0.4534	0.40588	0.49434	0.55922	0.88263	0.63065	Inf	0.54098	0.73236	
 Thalamus_L 	-0.0042128	0.29656	-0.37906	-0.19088	-0.29055	-0.13379	-0.19367	0.23737	-0.064434	0.12412	-0.22849	0.14758	-0.32036	-0.11421	-0.23911	0.18935	-0.35342	0.26504	-0.099969	0.016714	-0.17617	-0.1091	-0.03364	0.10193	0.45051	0.55854	0.36432	0.35377	0.27307	0.28029	-0.14383	0.11895	0.4234	0.54429	0.24659	0.48027	0.043105	0.21405	-0.29019	0.02167	-0.16291	-0.31298	-0.091271	-0.1185	0.21627	0.10312	0.18824	0.048934	0.14307	0.11062	0.15427	0.077495	-0.13473	-0.076514	-0.01278	-0.061181	0.059183	0.29963	0.18732	0.20602	0.10934	0.15069	0.83454	0.93921	-0.044551	0.24628	0.55721	0.57053	0.42089	0.25137	0.29077	0.19052	0.39539	0.47363	0.36591	0.54098	Inf	1.35	
 Thalamus_R 	0.20552	0.44423	-0.17184	-0.02638	-0.080447	0.0092759	0.046005	0.3903	0.075282	0.21235	0.034102	0.34892	-0.091633	0.063649	0.021448	0.35549	-0.13197	0.41735	0.08144	0.11983	-0.011153	0.13538	-0.12623	-0.0072998	0.37199	0.51743	0.36052	0.25889	0.29864	0.25251	0.048173	0.23178	0.48464	0.59448	0.41171	0.61333	0.29324	0.45458	-0.10617	0.16336	-0.0072094	-0.15589	-0.0067382	-0.029151	0.27691	0.17278	0.072374	-0.073733	0.22265	0.18574	0.21566	0.12304	-0.23008	-0.15828	-0.064617	-0.093007	0.24458	0.41922	0.20088	0.22899	0.10538	0.087393	0.7452	0.8032	0.084391	0.33896	0.59384	0.49773	0.36938	0.20467	0.41617	0.36086	0.56321	0.65157	0.44	0.73236	1.35	Inf	
