	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.68529	0.5835	0.32231	0.30426	0.49637	0.37611	0.13054	-0.14277	0.30681	0.097042	0.15491	0.12636	0.26112	0.096147	0.024066	0.36672	0.63265	0.30609	0.19076	0.25772	0.46804	0.38368	0.62851	0.52749	0.63705	0.64926	0.46064	0.54871	0.34469	0.46992	-0.033718	-0.023183	0.38594	0.21688	0.67541	0.59994	0.58356	0.48872	0.41825	0.30358	0.30946	0.42715	0.4281	0.37144	0.30531	0.31114	0.34364	0.42301	0.59584	0.54845	0.51109	0.53676	0.37983	0.38359	0.3989	0.38178	0.61394	0.56193	0.16143	0.010426	0.40156	0.33686	1	0.83312	0.41151	0.30006	0.69723	0.59128	0.58281	0.63906	0.1013	0.19747	0.22474	0.23071	0.32513	0.17164	0.28607	0.29313	
 dorsal_ACC_R 	0.67647	0.63482	0.48087	0.45852	0.33242	0.40501	-0.017776	-0.25483	0.044969	-0.068041	-0.013695	0.022855	0.28711	0.043867	0.11102	0.23244	0.4844	0.14073	0.16106	0.22297	0.53197	0.4331	0.65415	0.62626	0.7105	0.71525	0.34913	0.5867	0.24335	0.39253	-0.090311	-0.066722	0.2128	0.085195	0.6778	0.58763	0.6028	0.56956	0.5553	0.35505	0.5477	0.6236	0.3128	0.37022	0.32753	0.40672	0.32657	0.4874	0.54945	0.5492	0.58866	0.62896	0.44865	0.44546	0.49366	0.46393	0.70388	0.71831	0.21777	0.14366	0.33609	0.43421	0.83312	1	0.37989	0.20678	0.68323	0.63514	0.60616	0.6549	-0.033762	0.091054	0.12886	0.19791	0.49267	0.18115	0.27001	0.34457	
 PCC_L 	0.40323	0.18285	0.67648	0.60228	0.70681	0.71287	0.37135	0.085191	0.052162	-0.04739	-0.12218	-0.00091101	0.28851	-0.22899	0.11491	-0.093788	0.53561	0.42748	0.53611	0.45278	0.68781	0.67345	0.23132	0.18118	0.20329	0.11851	-0.0010503	0.14035	-0.3277	-0.31324	0.21765	0.30118	0.46628	0.18762	0.19434	0.15259	0.29958	0.24211	0.39825	0.50191	0.39766	0.5242	0.28024	0.3963	0.27937	0.2876	0.025763	0.15657	0.48771	0.44684	0.10174	0.16798	0.14818	0.15817	0.24711	0.24106	0.60739	0.59581	0.28856	0.071054	0.38834	0.35074	0.41151	0.37989	1	0.86321	0.11172	0.086299	0.49923	0.53688	0.070992	0.19413	0.068053	0.081102	0.14821	0.020547	0.27677	0.34428	
 PCC_R 	0.30319	0.18257	0.44682	0.47126	0.625	0.64166	0.37328	0.29614	0.15501	0.13723	-0.057724	0.0052223	0.10326	-0.28335	0.0793	-0.077455	0.44265	0.43507	0.49436	0.45993	0.51011	0.52651	0.11382	0.06419	0.098874	0.034846	0.046202	0.11044	-0.30653	-0.268	0.21856	0.43304	0.66262	0.51363	0.045687	-0.0039578	0.11531	0.089878	0.18786	0.45456	0.16009	0.35685	0.25717	0.29555	0.23648	0.19381	0.11612	0.042089	0.40198	0.38985	-0.053453	-0.026913	0.050459	0.048343	0.12287	0.10496	0.38776	0.3783	0.23473	-0.0044639	0.29182	0.32994	0.30006	0.20678	0.86321	1	0.019307	-0.053991	0.43572	0.37811	0.089078	0.076639	0.010885	-0.050268	0.047149	0.03719	0.14035	0.16361	
 Insula_L 	0.55293	0.40557	0.12489	0.062874	0.13005	0.12224	-0.12479	-0.44393	-0.068452	-0.30002	0.13569	-0.025805	0.25003	0.047746	0.053038	0.23839	0.53548	0.12636	0.12255	0.16163	0.32568	0.27768	0.72458	0.69123	0.8047	0.77409	0.50263	0.56929	0.3696	0.46374	-0.29909	-0.37158	0.036729	-0.081304	0.72246	0.61373	0.62597	0.46718	0.32776	0.17192	0.33228	0.35649	0.30835	0.28238	0.33652	0.42875	0.22709	0.36903	0.35278	0.39766	0.51101	0.56646	0.34476	0.36215	0.39423	0.42665	0.39711	0.3393	0.14598	-0.005297	0.35311	0.35688	0.69723	0.68323	0.11172	0.019307	1	0.7638	0.34695	0.46147	-0.1408	-0.0019811	0.13675	0.060511	0.3799	0.13493	0.1909	0.28706	
 Insula_R 	0.36544	0.27913	0.063133	0.024901	0.018411	0.041515	-0.27148	-0.35856	-0.15255	-0.17196	-0.029169	-0.04275	0.02582	0.10208	-0.013937	0.24524	0.37646	0.11934	0.016025	0.11797	0.26103	0.2854	0.56472	0.56608	0.67308	0.66493	0.33922	0.44963	0.30204	0.49068	-0.2945	-0.31795	-0.056123	-0.073091	0.64661	0.54899	0.46455	0.39667	0.26822	0.01222	0.21181	0.27626	0.1405	0.19591	0.24031	0.36454	0.19557	0.33664	0.33201	0.33511	0.48737	0.51329	0.32222	0.30361	0.37077	0.37046	0.36173	0.32898	0.21417	0.062298	0.18334	0.22334	0.59128	0.63514	0.086299	-0.053991	0.7638	1	0.25736	0.31052	-0.23846	-0.10125	0.066372	0.012592	0.34261	0.096943	0.058709	0.14932	
 CerebellumGM_L 	0.60817	0.67012	0.48895	0.50903	0.50038	0.55029	0.37522	0.16106	0.25885	0.19433	0.19039	0.25943	0.37836	0.17756	0.32596	0.3109	0.47178	0.46306	0.25621	0.30298	0.43578	0.37492	0.55442	0.42067	0.51791	0.54678	0.39516	0.5141	0.11704	0.25425	0.22037	0.32344	0.42439	0.30289	0.52228	0.52315	0.51804	0.48007	0.55511	0.56555	0.39107	0.55619	0.49767	0.56429	0.32677	0.34263	0.34106	0.41303	0.59783	0.63889	0.45937	0.46261	0.38083	0.39163	0.43273	0.3709	0.50637	0.49768	0.11183	0.038022	0.29557	0.31843	0.58281	0.60616	0.49923	0.43572	0.34695	0.25736	1	0.87558	0.25208	0.2956	0.18404	0.31114	0.29461	0.42118	0.32973	0.34922	
 CerebellumGM_R 	0.74668	0.62019	0.59117	0.51709	0.55739	0.51902	0.37271	-0.015	0.2445	0.0061153	0.20173	0.18768	0.49874	0.16762	0.31694	0.22905	0.61688	0.41364	0.23092	0.27298	0.52915	0.41747	0.61282	0.48118	0.59526	0.55993	0.41787	0.48857	0.12465	0.15657	0.15802	0.15632	0.39733	0.12481	0.58397	0.52734	0.61624	0.53128	0.61699	0.52048	0.50713	0.57563	0.49498	0.58237	0.2881	0.38078	0.28053	0.43701	0.56242	0.5906	0.46293	0.49474	0.39468	0.43176	0.44379	0.41553	0.62159	0.59319	0.14359	0.028309	0.33921	0.30878	0.63906	0.6549	0.53688	0.37811	0.46147	0.31052	0.87558	1	0.32382	0.3924	0.29422	0.35103	0.41012	0.43616	0.4314	0.37232	
 Caud_L 	0.2266	0.26113	0.12176	0.14272	0.27322	0.12064	0.50086	0.3737	0.57066	0.34122	0.50422	0.4613	0.40254	0.34091	0.25777	0.39969	0.13507	0.25402	-0.11559	-0.067832	-0.017572	-0.14243	-0.077385	-0.12849	-0.10453	-0.024058	0.14286	0.0001662	0.19841	0.019476	0.38145	0.28331	0.34634	0.16949	-0.058096	-0.026829	-0.025523	0.015009	0.14307	0.20136	-0.086227	0.020673	0.36228	0.073011	-0.12767	-0.25642	0.072765	0.043748	0.050982	0.067015	-0.13254	-0.13718	0.0043988	0.079939	-0.10477	-0.12994	0.047279	0.060548	-0.22603	0.015988	0.15198	0.062674	0.1013	-0.033762	0.070992	0.089078	-0.1408	-0.23846	0.25208	0.32382	1	0.78491	0.55738	0.64881	-0.046131	0.36801	0.18943	-0.053904	
 Caud_R 	0.29484	0.23627	0.30972	0.26417	0.36258	0.18841	0.52596	0.23727	0.42417	0.20309	0.42335	0.4512	0.47185	0.33513	0.26526	0.27789	0.30865	0.32913	0.025274	-0.04543	0.14239	0.068321	0.060367	0.016016	0.031733	0.088708	0.10595	0.014676	0.11435	-0.070286	0.3912	0.2297	0.19984	-0.035533	0.09068	0.13036	0.11901	0.1008	0.32166	0.31225	0.078115	0.19207	0.47961	0.20842	-0.046373	-0.13804	0.023727	0.14223	0.16039	0.14776	0.018453	0.036328	0.088934	0.17677	0.010254	-0.0052716	0.22696	0.2214	-0.13479	0.046581	0.34926	0.15689	0.19747	0.091054	0.19413	0.076639	-0.0019811	-0.10125	0.2956	0.3924	0.78491	1	0.5207	0.62649	0.020473	0.30408	0.32542	0.16167	
 Put_L 	0.29719	0.21513	0.093138	0.018766	0.10958	0.003441	0.26862	0.042083	0.26529	-0.0097992	0.36575	0.37126	0.37623	0.17967	0.30704	0.35505	0.12712	0.14447	-0.22066	-0.27169	-0.047172	-0.18997	0.037618	0.052831	0.11303	0.14248	0.28082	0.1611	0.29894	0.067502	0.025052	-0.040851	0.20518	-0.0011922	0.070114	0.028097	0.067886	-0.031589	0.18132	0.11375	0.014059	0.025067	0.37278	0.022213	-0.12856	-0.22818	0.026012	0.036463	-0.0095654	0.014029	-0.052831	-0.033012	-0.020096	0.038951	-0.12028	-0.1102	0.063078	0.10731	0.19534	0.10377	0.084192	0.16334	0.22474	0.12886	0.068053	0.010885	0.13675	0.066372	0.18404	0.29422	0.55738	0.5207	1	0.72208	0.19215	0.25172	0.19356	-0.093286	
 Put_R 	0.17667	0.2034	0.14293	0.056643	0.1069	0.056782	0.21533	0.012907	0.29431	0.11724	0.25169	0.32417	0.38368	0.20528	0.1779	0.36032	0.056602	0.14026	-0.13726	-0.1276	0.046827	-0.085367	0.10304	0.12006	0.064117	0.17165	0.20157	0.19209	0.13886	0.11269	0.078889	-0.043535	0.12032	-0.057737	0.15035	0.21841	0.16952	0.11702	0.20378	0.15232	0.072232	0.12116	0.27084	0.17136	0.024867	-0.032444	0.15981	0.24126	0.19757	0.22184	0.12283	0.20044	0.206	0.26377	0.13234	0.12453	0.11061	0.225	0.082081	0.17631	0.17177	0.20852	0.23071	0.19791	0.081102	-0.050268	0.060511	0.012592	0.31114	0.35103	0.64881	0.62649	0.72208	1	0.055763	0.37448	0.21878	0.06393	
 GP_L 	0.36056	0.25321	0.30794	0.19153	0.05129	0.15305	-0.091807	-0.23383	-0.21062	-0.32365	-0.066215	-0.051812	0.17618	-0.095221	0.055394	-0.079884	0.14997	-0.080039	-0.0002598	0.16173	0.30487	0.27954	0.34946	0.35054	0.48128	0.4061	0.17628	0.25753	0.20962	0.11318	-0.044757	-0.12229	-0.018757	-0.15461	0.35139	0.22626	0.42679	0.37314	0.32181	0.08237	0.48433	0.44855	0.072496	0.25389	0.052925	0.24635	0.11885	0.21126	0.1948	0.22326	0.31141	0.3377	0.2029	0.18844	0.20068	0.19187	0.35148	0.323	0.18527	-0.047394	0.070626	0.33085	0.32513	0.49267	0.14821	0.047149	0.3799	0.34261	0.29461	0.41012	-0.046131	0.020473	0.19215	0.055763	1	0.16697	0.18024	0.18178	
 GP_R 	0.1884	0.28588	0.17445	0.21746	0.15244	0.20069	0.1511	0.14608	0.26871	0.21063	0.15339	0.13759	0.14734	0.17318	0.15521	0.15725	0.24725	0.11265	-0.010017	0.091433	0.095623	0.016568	0.18103	0.13168	0.16911	0.19877	0.25659	0.19483	0.19458	0.19774	0.14667	0.11252	0.22482	0.16101	0.26	0.22832	0.18892	0.17413	0.24961	0.19128	0.18697	0.16516	0.15398	0.30403	-0.021062	0.13033	0.28163	0.25486	0.19385	0.25606	0.22162	0.24068	0.18346	0.23253	0.18411	0.1459	0.11502	0.24368	0.08162	-0.00044334	0.10526	0.15436	0.17164	0.18115	0.020547	0.03719	0.13493	0.096943	0.42118	0.43616	0.36801	0.30408	0.25172	0.37448	0.16697	1	0.097576	0.056891	
 Thalamus_L 	0.37526	0.13443	0.28631	0.14768	0.13572	0.17444	0.16467	-0.20275	-0.015427	-0.19581	0.17154	-0.014976	0.36951	0.13816	0.27202	0.065312	0.31466	0.10348	-0.032202	-0.10602	0.14538	0.076374	0.22798	0.19703	0.22836	0.20274	0.13752	0.070971	-0.13243	-0.10044	-0.0075652	-0.081167	0.049603	-0.080002	0.13554	0.19799	0.2355	0.13604	0.26804	0.12191	0.2913	0.20555	0.2105	0.055367	-0.064682	0.047965	-0.10591	0.1136	0.40052	0.28291	0.18149	0.23967	0.026732	0.11278	0.039486	0.098432	0.25704	0.31442	-0.049649	-0.019477	0.18545	0.081892	0.28607	0.27001	0.27677	0.14035	0.1909	0.058709	0.32973	0.4314	0.18943	0.32542	0.19356	0.21878	0.18024	0.097576	1	0.7821	
 Thalamus_R 	0.24922	0.07711	0.31786	0.19521	0.14442	0.26419	-0.0069621	-0.32695	-0.22675	-0.30996	-0.069878	-0.11439	0.28221	0.046106	0.10035	0.012621	0.31892	0.15277	0.23517	0.14594	0.37526	0.32451	0.38142	0.39303	0.34518	0.32222	0.1468	0.17905	-0.28337	-0.10546	-0.13495	-0.19472	-0.056491	-0.16216	0.28269	0.34159	0.40705	0.32154	0.25394	0.17883	0.41478	0.33047	0.11829	0.18978	0.18641	0.29118	-0.033673	0.19161	0.48455	0.38309	0.36275	0.42285	0.16795	0.19737	0.22687	0.27437	0.2934	0.41664	0.0027884	0.15504	0.26339	0.18103	0.29313	0.34457	0.34428	0.16361	0.28706	0.14932	0.34922	0.37232	-0.053904	0.16167	-0.093286	0.06393	0.18178	0.056891	0.7821	1	
