	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.83902	0.66775	0.33422	0.31421	0.54448	0.39553	0.13129	-0.14375	0.31702	0.097348	0.15617	0.12704	0.26731	0.096445	0.024071	0.38462	0.74582	0.31623	0.19313	0.26366	0.50755	0.40436	0.73894	0.58666	0.75319	0.77403	0.49812	0.61653	0.3594	0.50996	-0.03373	-0.023187	0.40702	0.22038	0.82063	0.69305	0.66785	0.53438	0.44557	0.31345	0.31995	0.45641	0.45757	0.39009	0.31537	0.32181	0.35822	0.45136	0.68667	0.61616	0.5642	0.5996	0.39986	0.40427	0.42234	0.40214	0.71522	0.63565	0.16286	0.010426	0.42551	0.35054	Inf	1.1983	0.43743	0.30958	0.8619	0.67963	0.66671	0.75658	0.10165	0.2001	0.22865	0.23494	0.33737	0.17335	0.29428	0.30199	
 dorsal_ACC_R 	0.82258	0.74945	0.52411	0.49544	0.34555	0.42963	-0.017778	-0.26057	0.045	-0.068147	-0.013696	0.022859	0.29541	0.043895	0.11148	0.23676	0.52872	0.14167	0.16247	0.22678	0.5929	0.46371	0.78252	0.73524	0.88818	0.89784	0.36446	0.67262	0.24834	0.41479	-0.090558	-0.066821	0.2161	0.085402	0.82504	0.67404	0.69753	0.64686	0.62602	0.37121	0.61509	0.73088	0.32365	0.38867	0.34006	0.43167	0.33898	0.53264	0.61759	0.61723	0.67561	0.73969	0.48301	0.47903	0.54088	0.50231	0.87495	0.90415	0.22131	0.14466	0.34967	0.46507	1.1983	Inf	0.39993	0.20981	0.83514	0.74998	0.70283	0.78383	-0.033774	0.091307	0.12958	0.20056	0.53958	0.18317	0.27687	0.35927	
 PCC_L 	0.4275	0.18493	0.82259	0.69672	0.88078	0.893	0.38999	0.085398	0.05221	-0.047426	-0.1228	-0.00091102	0.29694	-0.23313	0.11542	-0.094064	0.59797	0.45681	0.59868	0.48819	0.84379	0.81703	0.23558	0.1832	0.20617	0.11907	-0.0010503	0.14128	-0.34025	-0.32413	0.22118	0.31082	0.5053	0.18987	0.19684	0.15379	0.30906	0.24701	0.42156	0.55185	0.42087	0.58212	0.28794	0.41925	0.287	0.29595	0.025768	0.15787	0.53306	0.48074	0.1021	0.16959	0.14928	0.15951	0.25234	0.24589	0.70477	0.68662	0.29699	0.071174	0.40984	0.36629	0.43743	0.39993	Inf	1.3058	0.11219	0.086514	0.54829	0.59977	0.071111	0.19663	0.068158	0.081281	0.14931	0.02055	0.28418	0.35893	
 PCC_R 	0.31303	0.18464	0.48072	0.51169	0.73317	0.76099	0.39223	0.30528	0.15626	0.1381	-0.057788	0.0052223	0.10363	-0.29132	0.079467	-0.07761	0.47552	0.46613	0.54181	0.49722	0.56288	0.58531	0.11432	0.064279	0.099198	0.03486	0.046235	0.1109	-0.31671	-0.27471	0.22214	0.46363	0.79748	0.56765	0.045718	-0.0039578	0.11583	0.090121	0.19012	0.49043	0.16148	0.37327	0.26307	0.30463	0.24104	0.1963	0.11665	0.042113	0.42601	0.41163	-0.053504	-0.026919	0.050502	0.048381	0.1235	0.10535	0.40916	0.39807	0.23919	-0.004464	0.30055	0.34276	0.30958	0.20981	1.3058	Inf	0.019309	-0.054043	0.46694	0.39785	0.089315	0.07679	0.010885	-0.050311	0.047184	0.037207	0.14129	0.1651	
 Insula_L 	0.6226	0.4303	0.12555	0.062957	0.13079	0.12285	-0.12544	-0.47712	-0.068559	-0.30954	0.13653	-0.025811	0.25544	0.047782	0.053088	0.24306	0.5978	0.12704	0.12317	0.16306	0.33798	0.28516	0.91722	0.85031	1.1118	1.0304	0.55282	0.64647	0.38796	0.50207	-0.30852	-0.39026	0.036745	-0.081484	0.91277	0.71489	0.73476	0.50645	0.34031	0.17364	0.34539	0.37286	0.31872	0.29027	0.35016	0.45836	0.23112	0.38731	0.36861	0.42087	0.5641	0.64229	0.35949	0.37936	0.4168	0.45579	0.42021	0.3533	0.14703	-0.005297	0.36899	0.3733	0.8619	0.83514	0.11219	0.019309	Inf	1.0053	0.36198	0.49918	-0.14174	-0.0019811	0.13761	0.060585	0.39995	0.13576	0.19327	0.29536	
 Insula_R 	0.38315	0.28674	0.063217	0.024906	0.018413	0.041539	-0.27846	-0.37523	-0.15375	-0.17369	-0.029177	-0.042776	0.025826	0.10243	-0.013938	0.25034	0.39593	0.11991	0.016026	0.11852	0.26721	0.29356	0.63974	0.64173	0.81635	0.8016	0.35321	0.48423	0.31176	0.53695	-0.30349	-0.32937	-0.056182	-0.073222	0.76946	0.61694	0.50309	0.41969	0.27494	0.01222	0.21506	0.28363	0.14144	0.19848	0.2451	0.38211	0.19812	0.3503	0.34508	0.34857	0.5326	0.56719	0.33412	0.31349	0.38931	0.38896	0.37887	0.34168	0.21754	0.062379	0.18544	0.22717	0.67963	0.74998	0.086514	-0.054043	1.0053	Inf	0.26328	0.32112	-0.24314	-0.1016	0.06647	0.012592	0.35704	0.097249	0.058776	0.15044	
 CerebellumGM_L 	0.70601	0.81095	0.53468	0.56142	0.54981	0.6188	0.39448	0.16247	0.26487	0.19683	0.19275	0.26549	0.39815	0.17946	0.3383	0.32154	0.51236	0.50119	0.26205	0.3128	0.46701	0.39414	0.62473	0.44851	0.57347	0.61377	0.41789	0.56829	0.11758	0.25995	0.22404	0.33548	0.45303	0.3127	0.57947	0.58067	0.57365	0.52308	0.62574	0.64095	0.41307	0.6273	0.5462	0.63911	0.33921	0.35707	0.35529	0.43926	0.68977	0.7563	0.49651	0.50063	0.40104	0.41373	0.46326	0.38946	0.55783	0.54622	0.1123	0.038041	0.30466	0.3299	0.66671	0.70283	0.54829	0.46694	0.36198	0.26328	Inf	1.3565	0.25763	0.30469	0.18616	0.32181	0.30361	0.44913	0.34253	0.36455	
 CerebellumGM_R 	0.9654	0.72532	0.67946	0.57236	0.62904	0.575	0.39157	-0.015001	0.24955	0.0061154	0.20454	0.18993	0.54763	0.16921	0.32824	0.23318	0.71995	0.43999	0.23516	0.28008	0.58897	0.44463	0.71342	0.52452	0.68578	0.63273	0.44511	0.53417	0.1253	0.15787	0.15935	0.15761	0.42048	0.12546	0.66847	0.58646	0.71891	0.59192	0.72012	0.577	0.55886	0.6559	0.54264	0.66604	0.2965	0.40097	0.28826	0.46853	0.63637	0.67858	0.50104	0.54231	0.41733	0.46206	0.47694	0.44227	0.7276	0.68258	0.14459	0.028317	0.3532	0.3192	0.75658	0.78383	0.59977	0.39785	0.49918	0.32112	1.3565	Inf	0.33591	0.41463	0.30318	0.36662	0.43576	0.46748	0.46162	0.39111	
 Caud_L 	0.2306	0.26732	0.12237	0.1437	0.28034	0.12123	0.55045	0.39272	0.64851	0.35548	0.55495	0.49896	0.42668	0.35512	0.26371	0.42328	0.1359	0.25971	-0.11611	-0.067936	-0.017573	-0.1434	-0.07754	-0.12921	-0.10491	-0.024062	0.14385	0.0001662	0.20107	0.019478	0.40176	0.29127	0.36128	0.17114	-0.058162	-0.026835	-0.025529	0.01501	0.14406	0.20415	-0.086441	0.020675	0.37951	0.073141	-0.12837	-0.26227	0.072893	0.043776	0.051026	0.067115	-0.13332	-0.13805	0.0043988	0.08011	-0.10515	-0.13068	0.047314	0.060622	-0.23	0.01599	0.15317	0.062756	0.10165	-0.033774	0.071111	0.089315	-0.14174	-0.24314	0.25763	0.33591	Inf	1.058	0.62902	0.77325	-0.046163	0.38612	0.19174	-0.053956	
 Caud_R 	0.30385	0.24082	0.32024	0.27059	0.37986	0.19069	0.58455	0.24188	0.45277	0.20595	0.45176	0.48621	0.51245	0.3486	0.27176	0.28539	0.31905	0.34185	0.02528	-0.045461	0.14337	0.068428	0.06044	0.016017	0.031744	0.088942	0.10635	0.014677	0.11485	-0.070402	0.41321	0.23388	0.20256	-0.035548	0.09093	0.13111	0.11957	0.10114	0.3335	0.32303	0.078275	0.19448	0.52248	0.21152	-0.046406	-0.13893	0.023732	0.1432	0.16179	0.14885	0.018455	0.036344	0.089169	0.17864	0.010254	-0.0052716	0.23098	0.22513	-0.13562	0.046614	0.3646	0.1582	0.2001	0.091307	0.19663	0.07679	-0.0019811	-0.1016	0.30469	0.41463	1.058	Inf	0.57729	0.73561	0.020476	0.31401	0.33769	0.1631	
 Put_L 	0.30643	0.21855	0.093409	0.018768	0.11002	0.003441	0.27537	0.042108	0.27179	-0.0097995	0.38351	0.38988	0.39566	0.18164	0.31727	0.37121	0.12781	0.14549	-0.22435	-0.27868	-0.047207	-0.19231	0.037636	0.052881	0.11352	0.14345	0.28857	0.16251	0.30836	0.067604	0.025057	-0.040874	0.20814	-0.0011922	0.070229	0.028105	0.06799	-0.031599	0.18335	0.11424	0.01406	0.025072	0.39165	0.022216	-0.12928	-0.23226	0.026018	0.036479	-0.0095657	0.01403	-0.052881	-0.033024	-0.020098	0.03897	-0.12087	-0.11065	0.063162	0.10772	0.19788	0.10415	0.084392	0.16481	0.22865	0.12958	0.068158	0.010885	0.13761	0.06647	0.18616	0.30318	0.62902	0.57729	Inf	0.91198	0.19456	0.25725	0.19603	-0.093558	
 Put_R 	0.17854	0.20628	0.14391	0.056704	0.10731	0.056843	0.21876	0.012907	0.30328	0.11778	0.25722	0.3363	0.40436	0.20824	0.17981	0.37725	0.056663	0.14119	-0.13813	-0.1283	0.046861	-0.085576	0.10341	0.12065	0.064205	0.17336	0.20437	0.1945	0.13976	0.11317	0.079053	-0.043562	0.1209	-0.057801	0.1515	0.22199	0.17117	0.11756	0.20667	0.15351	0.072358	0.12176	0.27777	0.17307	0.024872	-0.032455	0.16119	0.24611	0.2002	0.22559	0.12345	0.2032	0.20899	0.27015	0.13312	0.12518	0.11107	0.22892	0.082267	0.17817	0.17349	0.21162	0.23494	0.20056	0.081281	-0.050311	0.060585	0.012592	0.32181	0.36662	0.77325	0.73561	0.91198	Inf	0.055821	0.39362	0.22238	0.064017	
 GP_L 	0.37752	0.25884	0.31827	0.19393	0.051335	0.15427	-0.092066	-0.23824	-0.21382	-0.33572	-0.066312	-0.051858	0.17804	-0.09551	0.055451	-0.080055	0.15111	-0.080211	-0.0002598	0.16317	0.31489	0.28719	0.36483	0.36606	0.52465	0.43093	0.17814	0.26346	0.21278	0.11366	-0.044787	-0.12291	-0.018759	-0.15586	0.36703	0.23024	0.45596	0.39207	0.33367	0.082557	0.52863	0.48289	0.072623	0.25956	0.052975	0.25152	0.11942	0.21449	0.19732	0.22708	0.3221	0.3515	0.20576	0.19071	0.20344	0.19428	0.36713	0.33499	0.18743	-0.04743	0.070744	0.34378	0.33737	0.53958	0.14931	0.047184	0.39995	0.35704	0.30361	0.43576	-0.046163	0.020476	0.19456	0.055821	Inf	0.16855	0.18223	0.18383	
 GP_R 	0.19068	0.29408	0.17625	0.22099	0.15363	0.20345	0.15226	0.14713	0.27547	0.21383	0.15461	0.13847	0.14842	0.17494	0.15647	0.15856	0.25248	0.11313	-0.010017	0.091689	0.095917	0.016569	0.18305	0.13244	0.17075	0.20145	0.26245	0.19735	0.19709	0.20038	0.14773	0.113	0.22872	0.16242	0.2661	0.23242	0.19122	0.17593	0.25499	0.19367	0.18919	0.16669	0.15522	0.31395	-0.021065	0.13107	0.28946	0.2606	0.19633	0.26189	0.22536	0.2455	0.18556	0.23686	0.18623	0.14695	0.11553	0.24868	0.081802	-0.00044334	0.10565	0.1556	0.17335	0.18317	0.02055	0.037207	0.13576	0.097249	0.44913	0.46748	0.38612	0.31401	0.25725	0.39362	0.16855	Inf	0.097888	0.056953	
 Thalamus_L 	0.39453	0.13525	0.29454	0.14877	0.13656	0.17624	0.16618	-0.2056	-0.015428	-0.19837	0.17326	-0.014977	0.38785	0.13905	0.27904	0.065405	0.32571	0.10385	-0.032213	-0.10642	0.14642	0.076523	0.23205	0.19964	0.23246	0.20559	0.13839	0.071091	-0.13322	-0.10078	-0.0075654	-0.081346	0.049643	-0.080174	0.13638	0.20064	0.24	0.13689	0.27476	0.12252	0.29999	0.20852	0.21369	0.055424	-0.064773	0.048002	-0.10631	0.11409	0.42427	0.29084	0.18353	0.24442	0.026738	0.11326	0.039506	0.098752	0.26294	0.32545	-0.04969	-0.01948	0.18762	0.082075	0.29428	0.27687	0.28418	0.14129	0.19327	0.058776	0.34253	0.46162	0.19174	0.33769	0.19603	0.22238	0.18223	0.097888	Inf	1.0508	
 Thalamus_R 	0.25458	0.077264	0.32926	0.19774	0.14544	0.27061	-0.0069622	-0.33941	-0.23076	-0.3205	-0.069992	-0.11489	0.29008	0.046138	0.10069	0.012622	0.33045	0.15397	0.23966	0.14699	0.39453	0.33668	0.40173	0.41538	0.35996	0.33412	0.14786	0.18101	-0.29134	-0.10586	-0.13578	-0.19724	-0.056552	-0.16361	0.29061	0.35589	0.43207	0.33336	0.25962	0.18078	0.44137	0.34335	0.11885	0.19211	0.18862	0.29986	-0.033686	0.19401	0.52891	0.40368	0.38004	0.45116	0.16956	0.2	0.23088	0.28158	0.30228	0.44361	0.0027884	0.1563	0.26975	0.18304	0.30199	0.35927	0.35893	0.1651	0.29536	0.15044	0.36455	0.39111	-0.053956	0.1631	-0.093558	0.064017	0.18383	0.056953	1.0508	Inf	
