	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_R 	0.021079	0.13951	0.13951	0.14711	0.2043	0.16075	0.17005	0.15401	0.15276	0.15529	0.0023029	-0.031881	0.083917	0.17375	-0.052974	0.031163	0.18463	0.11931	0.21	0.19721	0.30877	0.22203	-0.10788	-0.10044	-0.13499	-0.07306	0.1808	0.16291	0.097536	0.10134	0.11008	0.12534	-0.014901	-0.079261	-0.028937	-0.075186	-0.14218	0.042101	0.087392	0.042732	0.15114	0.091237	0.14977	0.11345	-0.14988	-0.10531	0.011991	0.011244	0.061276	3.9356e-07	0.012535	0.023214	-0.10956	-0.16023	-0.12648	-0.17582	0.23579	0.24806	0.57846	1	0.04832	0.1757	-0.15453	-0.019087	0.0093369	-0.14617	0.017873	-0.0096362	-0.074173	-0.17477	-0.00068474	0.10151	0.0026479	0.077436	0.16092	-0.016422	0.055644	0.062201	
 subgenual_ACC_L 	0.054814	-0.050508	0.27582	0.17348	0.34181	0.14152	0.42724	0.27592	-0.018813	0.14321	0.10876	0.24593	0.33312	0.1764	0.35469	0.27354	0.30684	0.24341	0.46368	0.41088	0.38027	0.45204	0.031336	-0.15618	0.049307	0.0060707	-0.037388	-0.028809	0.025532	-0.20074	0.40199	0.27032	-0.21873	-0.42523	-0.12551	-0.12239	-0.10011	-0.22145	0.33403	0.13031	0.24707	0.36851	0.39763	0.34958	0.20372	0.13675	0.20485	-0.050547	0.16124	0.17594	0.17053	0.18074	-0.0060792	0.0019856	-0.027604	-0.0042869	0.17131	0.10487	0.080048	0.04832	1	0.73898	0.055547	-0.17831	0.22309	0.10759	-0.20649	-0.30045	-0.013025	0.11082	-0.069228	0.25285	-0.14047	-0.035982	0.056929	-0.02802	-0.084663	0.04612	
 subgenual_ACC_R 	-0.1037	-0.15701	0.086023	-0.074133	0.19624	-0.043591	0.26135	0.19165	-0.054253	0.0999	-0.037658	0.092526	0.19986	0.069241	0.16685	0.12985	0.24851	0.2037	0.35491	0.32881	0.22004	0.3027	-0.019942	-0.14272	-0.12297	-0.014698	-0.01949	-0.024307	-0.06614	-0.10905	0.20466	0.078314	-0.27984	-0.39457	-0.053316	-0.059185	-0.19603	-0.26441	0.15304	0.0081355	0.15648	0.20395	0.27818	0.18593	0.26049	0.25965	0.25898	0.096548	0.20329	0.29253	0.1928	0.20498	0.049875	0.079636	0.077035	0.094	0.0033621	-0.085026	0.059662	0.1757	0.73898	1	-0.049524	-0.16589	0.00019453	-0.134	-0.1884	-0.18956	0.10108	0.10305	0.082424	0.27209	-0.14353	-0.10485	0.05997	0.010521	-0.17632	0.06057	
 dorsal_ACC_L 	0.29224	0.24141	0.077299	0.043001	0.034328	0.021034	-0.04402	-0.2749	-0.31955	-0.36593	0.025882	-0.23462	0.018057	-0.38243	0.020913	-0.36577	0.096176	-0.14487	0.01017	-0.083359	0.23873	0.073595	0.14315	0.44334	0.36691	0.44806	-0.31753	0.063657	-0.1359	-0.066937	-0.0007473	-0.22103	-0.080254	-0.089812	0.19258	0.18978	0.25096	0.26416	0.064749	0.037828	-0.0058939	-0.0052514	0.05623	-0.077908	-0.12661	-0.25089	-0.14393	-0.11952	-0.38259	-0.37727	-0.27299	-0.38128	0.019703	-0.048165	0.028348	0.014509	0.34471	0.12028	-0.11108	-0.15453	0.055547	-0.049524	1	0.7843	0.081869	0.13986	0.43786	0.30042	-0.28726	-0.30785	-0.36427	-0.035217	-0.38344	-0.24442	-0.18301	-0.32028	-0.13099	0.064362	
 dorsal_ACC_R 	0.23087	0.29857	-0.020684	-0.039895	-0.15893	-0.08664	-0.20794	-0.40379	-0.30285	-0.48033	-0.13342	-0.28641	-0.19399	-0.38407	-0.17104	-0.4993	-0.049648	-0.2991	-0.20889	-0.27595	0.11797	-0.02929	0.06324	0.49256	0.2072	0.51551	-0.31793	-0.0095747	-0.20795	0.045722	-0.20418	-0.43031	-0.14616	-0.02249	0.20713	0.25845	0.25218	0.34789	-0.059008	-0.0048622	-0.04374	-0.078616	-0.064604	-0.21516	-0.20294	-0.23225	-0.24934	-0.029597	-0.47546	-0.43411	-0.39519	-0.45638	-0.019273	-0.025781	-0.0081186	0.029676	0.26678	0.17014	-0.056231	-0.019087	-0.17831	-0.16589	0.7843	1	-0.06569	0.049326	0.3242	0.36262	-0.281	-0.35735	-0.33943	-0.16234	-0.28806	-0.23503	-0.084108	-0.23143	-0.16108	-0.11606	
 PCC_L 	0.27375	0.10091	0.52362	0.55684	0.48642	0.57119	0.25749	0.07858	0.0039736	0.0067198	-0.022707	0.097375	0.1727	0.073992	-0.017139	-0.1357	0.23567	0.27934	0.2635	0.29943	0.40558	0.44643	0.0465	-0.033035	0.013638	-0.11605	-0.20794	-0.26703	-0.21508	-0.46767	0.49901	0.39493	0.42456	0.15557	0.023308	0.044465	0.042083	-0.019413	0.40472	0.4075	0.10306	0.12158	0.15646	0.24099	-0.12069	-0.15364	-0.083605	-0.0089876	0.25096	-0.1063	-0.10719	0.087424	0.2424	0.32083	0.16899	0.19098	0.55744	0.44483	-0.013148	0.0093369	0.22309	0.00019453	0.081869	-0.06569	1	0.85283	-0.054623	-0.061277	0.14403	0.22556	-0.15554	-0.12159	0.066361	0.15417	-0.066444	-0.028367	0.14802	0.20832	
 PCC_R 	0.33327	0.18467	0.44156	0.51338	0.46624	0.50189	0.322	0.19637	0.10608	0.089236	0.14318	0.27761	0.24439	0.13321	0.12159	-0.046652	0.22792	0.21041	0.16668	0.21107	0.26547	0.3546	-0.056697	-0.069831	0.05583	-0.029921	-0.21017	-0.29145	-0.11098	-0.38767	0.49262	0.43495	0.442	0.27192	-0.099472	-0.061289	0.14578	0.08539	0.3408	0.28665	0.16257	0.11935	0.14261	0.16021	-0.037331	-0.066697	-0.12315	-0.18366	0.19384	-0.068799	-0.062206	0.048229	0.026396	0.10654	0.018689	0.05438	0.40073	0.36374	-0.15902	-0.14617	0.10759	-0.134	0.13986	0.049326	0.85283	1	-0.044215	0.00090936	0.015166	0.14989	-0.17905	-0.16616	0.051725	0.062976	-0.095325	-0.046778	0.19185	0.15949	
 Insula_L 	-0.0040528	0.13278	-0.037069	0.0035876	-0.051855	0.030079	-0.23328	-0.18219	-0.25688	-0.13839	0.0012861	-0.24391	0.023372	-0.2502	0.016349	-0.14737	-0.099654	0.0036945	-0.12865	-0.065016	0.13345	0.010001	0.47897	0.46377	0.36716	0.35623	-0.14114	0.1539	-0.020686	0.13128	-0.23613	-0.18155	-0.056093	0.030582	0.27958	0.23154	0.072821	0.23386	-0.12046	-0.054752	-0.10278	-0.172	-0.17397	-0.059539	-0.1476	-0.25437	0.010257	0.15762	-0.2318	-0.25041	-0.26323	-0.38682	0.27397	0.21197	0.31573	0.24716	0.11081	0.12354	0.07038	0.017873	-0.20649	-0.1884	0.43786	0.3242	-0.054623	-0.044215	1	0.73008	0.012749	-0.20618	-0.29045	-0.18191	-0.2326	-0.14292	-0.24375	-0.099893	0.00030641	0.083192	
 Insula_R 	0.091738	0.25806	-0.044175	0.022044	-0.22244	0.023406	-0.25287	-0.23735	-0.16965	-0.21596	-0.017751	-0.21806	-0.063543	-0.17173	-0.017924	-0.20809	-0.32116	-0.019031	-0.25012	-0.12239	-0.037867	-0.10919	0.33311	0.43041	0.23983	0.44622	-0.1942	-0.012479	-0.18725	0.12519	-0.26277	-0.2904	0.072275	0.15145	0.30286	0.37395	0.067367	0.32579	-0.15836	-0.023856	-0.16601	-0.24436	-0.28303	-0.20501	-0.25606	-0.31954	-0.14258	0.19422	-0.15903	-0.28143	-0.39103	-0.44763	0.2336	0.23755	0.28037	0.23384	0.049905	0.085002	-0.072032	-0.0096362	-0.30045	-0.18956	0.30042	0.36262	-0.061277	0.00090936	0.73008	1	-0.040959	-0.25353	-0.19093	-0.15626	-0.049789	0.14541	-0.021598	-0.071211	0.0046892	-0.029247	
 CerebellumGM_L 	-0.32587	-0.29269	-0.046548	-0.12772	0.012917	-0.056362	-0.036232	-0.07864	-0.0064231	0.061313	-0.29223	-0.11079	-0.041915	-0.066486	-0.17169	-0.0067645	0.15317	0.1024	-0.013161	0.05368	-0.1369	-0.097741	-0.0021039	-0.098124	-0.35806	-0.22564	0.18403	0.03611	-0.044371	-0.047493	-0.027339	-0.07592	0.22309	0.13783	0.29077	0.27986	0.024255	-0.20907	0.18892	0.28517	0.018877	-0.034601	0.038986	0.14271	0.36351	0.44436	0.31499	0.44468	0.58598	0.44396	0.2082	0.39929	0.39698	0.51385	0.44821	0.51001	-0.12836	-0.2504	-0.1852	-0.074173	-0.013025	0.10108	-0.28726	-0.281	0.14403	0.015166	0.012749	-0.040959	1	0.79033	0.22717	-0.13477	0.2939	0.18436	-0.046537	0.19002	-0.088696	0.031483	
 CerebellumGM_R 	-0.066374	-0.14675	0.18323	0.055016	0.17215	0.095603	0.24973	0.11815	0.19812	0.17527	-0.10984	0.091027	0.1889	0.085919	0.031452	0.12412	0.37283	0.1525	0.094081	0.14451	-0.10069	0.006958	-0.05942	-0.22004	-0.17966	-0.21271	0.19869	-0.054872	0.11445	0.0040606	0.30189	0.17249	0.16068	0.035768	0.17953	0.18574	0.22276	-0.070555	0.41623	0.40193	0.28161	0.23221	0.35555	0.42139	0.35311	0.4148	0.21221	0.17776	0.5499	0.39581	0.33512	0.56715	0.1945	0.30752	0.16273	0.24452	-0.10671	-0.17663	-0.19869	-0.17477	0.11082	0.10305	-0.30785	-0.35735	0.22556	0.14989	-0.20618	-0.25353	0.79033	1	0.20779	-0.059027	0.29846	0.18538	0.1118	0.21682	-0.058921	0.064517	
 Caud_L 	-0.20732	-0.219	-0.20371	-0.15774	-0.22664	-0.12819	0.075904	0.14016	0.27311	0.20552	0.0009397	0.078163	-0.13671	-0.093494	-0.044943	0.094102	-0.17878	-0.14795	-0.087872	-0.13114	-0.29735	-0.2272	-0.20752	-0.28612	-0.35027	-0.2527	-0.02775	-0.27129	0.083137	0.032104	-0.028107	0.095267	0.021008	0.014157	-0.032125	-0.0047774	-0.31995	-0.3199	-0.12408	-0.049126	-0.18828	-0.19252	-0.17904	-0.17599	0.13357	0.23781	0.049364	0.018232	0.089251	0.19041	0.12935	0.17456	-0.034077	0.053652	0.023556	0.057858	-0.3213	-0.21613	0.089445	-0.00068474	-0.069228	0.082424	-0.36427	-0.33943	-0.15554	-0.17905	-0.29045	-0.19093	0.22717	0.20779	1	0.46796	0.21421	0.12247	0.28734	0.085486	0.19644	0.080686	
 Caud_R 	0.13369	0.03866	0.023374	0.07051	0.081769	0.13749	0.16429	0.14159	0.32058	0.26261	0.18932	-0.060996	0.083464	-0.12056	0.05674	0.072811	-0.043554	0.0062256	0.062658	-0.039933	-0.010846	-0.038732	-0.015926	-0.056984	0.086474	0.02807	-0.15976	-0.11799	0.12603	-0.067696	0.16206	0.16945	-0.2003	-0.24141	-0.037367	-0.057502	-0.24489	-0.23461	-0.043534	-0.0821	-0.26373	-0.20241	0.031301	-0.13371	-0.15576	-0.2109	-0.11833	-0.27975	-0.075839	-0.13799	0.012853	-0.093535	-0.21386	-0.24794	-0.24336	-0.30906	0.015317	-0.057532	0.078213	0.10151	0.25285	0.27209	-0.035217	-0.16234	-0.12159	-0.16616	-0.18191	-0.15626	-0.13477	-0.059027	0.46796	1	-0.087955	-0.071401	0.090832	0.027172	0.26504	0.33912	
 Put_L 	-0.24399	-0.2425	-0.055719	-0.10343	-0.13957	-0.012952	-0.24232	-0.18412	0.076653	-0.0037189	-0.24736	-0.03562	-0.2584	0.072004	-0.21901	-0.040379	-0.15777	-0.032622	-0.28763	-0.23101	-0.30054	-0.1998	-0.087208	-0.21383	-0.29637	-0.29372	-0.025364	-0.15219	-0.093008	-0.12235	-0.10499	-0.11404	0.21093	0.20669	-0.00015972	0.060376	-0.065567	-0.10006	-0.091626	0.030076	-0.0014322	-0.0056066	-0.13837	-0.072446	-0.1322	-0.0047889	-0.15076	0.32444	0.21417	0.064267	-0.16159	0.066806	0.2394	0.30447	0.18008	0.22457	-0.09157	-0.11815	-0.11393	0.0026479	-0.14047	-0.14353	-0.38344	-0.28806	0.066361	0.051725	-0.2326	-0.049789	0.2939	0.29846	0.21421	-0.087955	1	0.57529	0.37303	0.32799	0.079644	-0.066539	
 Put_R 	-0.048595	-0.066367	0.030067	0.031225	-0.17985	0.064686	-0.12504	-0.23883	-0.077561	-0.17984	-0.1322	-0.13311	-0.13585	-0.037087	-0.10799	-0.14202	-0.14377	0.04764	-0.069749	-0.0037486	-0.13442	-0.051857	-0.064032	-0.10233	-0.20752	-0.15334	-0.038485	-0.14644	-0.26189	-0.15924	-0.02383	-0.090111	0.18041	0.092997	0.078661	0.181	-0.040309	-0.018833	0.054363	0.18351	-0.010784	0.0058767	-0.12928	-0.060298	-0.15929	-0.14629	-0.15364	0.19098	0.2102	-0.0081687	-0.14335	0.0036701	0.18096	0.22586	0.12394	0.14366	0.038475	-0.015524	-0.11075	0.077436	-0.035982	-0.10485	-0.24442	-0.23503	0.15417	0.062976	-0.14292	0.14541	0.18436	0.18538	0.12247	-0.071401	0.57529	1	0.45879	0.13948	0.074625	0.099774	
 GP_L 	0.050939	0.13975	-0.0088887	0.018655	-0.24251	0.013152	0.042623	-0.04243	0.16481	-0.039165	-0.03112	-0.10242	-0.15616	-0.15336	-0.042615	-0.12736	-0.14546	-0.15087	-0.082528	-0.040652	-0.22821	-0.14482	-0.073144	-0.1549	-0.052529	-0.010476	0.017451	-0.15691	0.083294	0.093408	0.052185	-0.026538	0.067489	-0.02695	0.054288	0.14068	-0.1885	-0.12197	0.0030168	0.12535	0.13688	0.16762	-0.028547	0.057059	-0.17178	-0.11116	-0.26263	0.024295	-0.057849	-0.068496	-0.12195	0.098886	-0.044833	0.0063651	-0.15098	-0.075224	-0.12368	-0.057736	0.022942	0.16092	0.056929	0.05997	-0.18301	-0.084108	-0.066444	-0.095325	-0.24375	-0.021598	-0.046537	0.1118	0.28734	0.090832	0.37303	0.45879	1	0.072893	0.082287	-0.013636	
 GP_R 	-0.032846	0.052606	0.061521	0.0089583	0.059697	0.024536	-0.072176	-0.035602	0.14198	0.082003	-0.051752	-0.0074724	0.0094104	0.10641	-0.10695	0.13812	0.089239	-0.15469	-0.12083	-0.27051	-0.22118	-0.21166	0.079207	-0.0092207	-0.035786	0.025169	0.032572	0.034807	0.10557	0.14292	0.077932	0.088441	-0.15	-0.12929	0.018146	0.050501	-0.0062528	-0.10637	-0.040246	0.027349	-0.021427	0.024287	0.13793	0.14654	-0.048738	-0.0088164	-0.14997	0.006582	0.069478	0.033507	0.023046	0.032771	-0.069629	0.018089	-0.094883	-0.016669	-0.14484	-0.10714	0.1222	-0.016422	-0.02802	0.010521	-0.32028	-0.23143	-0.028367	-0.046778	-0.099893	-0.071211	0.19002	0.21682	0.085486	0.027172	0.32799	0.13948	0.072893	1	0.090162	0.069541	
 Thalamus_L 	0.24938	0.23484	0.042213	0.1706	-0.086101	0.21699	0.019775	0.066165	0.18516	0.1105	0.081049	0.012489	-0.062772	-0.020575	-0.11837	-0.086121	-0.11124	0.04973	0.063005	0.084868	-0.24611	-0.083468	0.084038	0.12633	0.067788	0.082507	-0.25967	-0.20759	-0.14005	-0.20256	0.11706	0.21334	0.082692	0.10132	-0.25921	-0.23556	-0.35916	-0.17424	-0.17408	-0.17746	-0.31257	-0.30738	-0.17457	-0.18236	-0.39866	-0.38915	-0.27489	-0.41817	-0.1539	-0.29126	-0.14698	-0.19399	-0.20291	-0.22092	-0.28782	-0.34031	-0.082722	-0.10003	0.049797	0.055644	-0.084663	-0.17632	-0.13099	-0.16108	0.14802	0.19185	0.00030641	0.0046892	-0.088696	-0.058921	0.19644	0.26504	0.079644	0.074625	0.082287	0.090162	1	0.68881	
 Thalamus_R 	0.18183	0.095909	0.064069	0.06339	-0.070322	0.2008	-0.020862	-0.079902	-0.03221	0.010506	-0.047171	-0.24219	-0.088379	-0.21243	-0.17446	-0.27475	-0.0073465	0.016048	-0.013276	0.084917	-0.23757	-0.17656	0.075665	0.043465	0.026354	-0.052777	-0.25076	-0.16584	-0.14025	-0.24797	0.18641	0.1662	0.060872	0.028395	0.032845	0.034748	-0.14068	-0.074418	0.049941	0.10642	-0.16972	-0.15741	0.0091261	-0.033278	-0.32786	-0.35431	-0.23337	-0.30161	-0.075937	-0.19824	-0.13169	-0.10818	-0.027685	-0.10547	-0.067446	-0.20074	-0.021478	-0.1712	0.011029	0.062201	0.04612	0.06057	0.064362	-0.11606	0.20832	0.15949	0.083192	-0.029247	0.031483	0.064517	0.080686	0.33912	-0.066539	0.099774	-0.013636	0.069541	0.68881	1	
