	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_R 	0.021082	0.14043	0.14043	0.14819	0.20722	0.16216	0.17172	0.15525	0.15396	0.15656	0.0023029	-0.031892	0.084115	0.17554	-0.053023	0.031173	0.18678	0.11988	0.21317	0.19983	0.31918	0.22579	-0.10831	-0.10078	-0.13582	-0.073191	0.18281	0.16437	0.097847	0.10169	0.11053	0.126	-0.014902	-0.079427	-0.028945	-0.075329	-0.14315	0.042126	0.087615	0.042758	0.15231	0.091492	0.1509	0.11394	-0.15102	-0.1057	0.011991	0.011244	0.061353	3.9356e-07	0.012535	0.023218	-0.11	-0.16162	-0.12716	-0.17767	0.24031	0.25335	0.66014	Inf	0.048358	0.17755	-0.15578	-0.019089	0.0093372	-0.14723	0.017875	-0.0096365	-0.074309	-0.17659	-0.00068474	0.10186	0.0026479	0.077592	0.16234	-0.016423	0.055702	0.062282	
 subgenual_ACC_L 	0.054869	-0.050551	0.28316	0.17525	0.35615	0.14247	0.45652	0.28326	-0.018816	0.14421	0.10919	0.25108	0.34634	0.17826	0.3708	0.28069	0.31706	0.2484	0.50199	0.43666	0.40038	0.48726	0.031346	-0.15747	0.049347	0.0060708	-0.037405	-0.028817	0.025537	-0.20351	0.42602	0.27721	-0.22233	-0.45406	-0.12618	-0.12301	-0.10045	-0.22518	0.34736	0.13105	0.25229	0.3867	0.42083	0.36496	0.20661	0.13762	0.20779	-0.05059	0.16266	0.17779	0.17221	0.18275	-0.0060792	0.0019856	-0.027611	-0.0042869	0.17301	0.10526	0.08022	0.048358	Inf	0.94824	0.055604	-0.18023	0.22691	0.10801	-0.2095	-0.31002	-0.013026	0.11128	-0.069339	0.25845	-0.1414	-0.035998	0.056991	-0.028028	-0.084866	0.046153	
 subgenual_ACC_R 	-0.10407	-0.15832	0.086236	-0.074269	0.19882	-0.043618	0.26756	0.19405	-0.054306	0.10023	-0.037676	0.092791	0.20258	0.069352	0.16842	0.13059	0.25382	0.20659	0.37105	0.34149	0.2237	0.31249	-0.019945	-0.14371	-0.1236	-0.014699	-0.019492	-0.024312	-0.066237	-0.10949	0.20759	0.078475	-0.28751	-0.4172	-0.053367	-0.059255	-0.1986	-0.27084	0.15425	0.0081357	0.15777	0.20685	0.2857	0.18811	0.26663	0.26573	0.26501	0.096849	0.20616	0.30134	0.19524	0.20792	0.049916	0.079805	0.077188	0.094278	0.0033621	-0.085232	0.059733	0.17755	0.94824	Inf	-0.049564	-0.16744	0.00019453	-0.13481	-0.19067	-0.19188	0.10142	0.10342	0.082612	0.27912	-0.14453	-0.10524	0.060042	0.010521	-0.17818	0.060644	
 dorsal_ACC_L 	0.30102	0.24628	0.077453	0.043027	0.034342	0.021037	-0.044049	-0.28216	-0.33115	-0.38372	0.025887	-0.23907	0.018059	-0.4029	0.020917	-0.38353	0.096474	-0.1459	0.010171	-0.083553	0.24343	0.073728	0.14414	0.47638	0.38484	0.48227	-0.3289	0.063744	-0.13675	-0.067037	-0.0007473	-0.22474	-0.080427	-0.090055	0.19502	0.19211	0.25643	0.27058	0.06484	0.037846	-0.005894	-0.0052515	0.056289	-0.078066	-0.12729	-0.25636	-0.14494	-0.12009	-0.40309	-0.39687	-0.28009	-0.40156	0.019706	-0.048202	0.028355	0.01451	0.35943	0.12087	-0.11154	-0.15578	0.055604	-0.049564	Inf	1.0565	0.082052	0.14079	0.46958	0.30998	-0.29557	-0.31817	-0.3818	-0.035232	-0.40408	-0.24947	-0.18509	-0.33196	-0.13174	0.064451	
 dorsal_ACC_R 	0.23511	0.30795	-0.020687	-0.039916	-0.16029	-0.086858	-0.21102	-0.42817	-0.31265	-0.52341	-0.13422	-0.29465	-0.19648	-0.40482	-0.17274	-0.54838	-0.049689	-0.30853	-0.21201	-0.2833	0.11852	-0.029298	0.063325	0.53943	0.21024	0.57021	-0.32934	-0.009575	-0.21103	0.045754	-0.20709	-0.46027	-0.14721	-0.022493	0.21018	0.26445	0.25774	0.36304	-0.059077	-0.0048622	-0.043768	-0.078778	-0.064694	-0.21858	-0.2058	-0.23657	-0.25471	-0.029606	-0.5171	-0.46495	-0.41793	-0.49273	-0.019275	-0.025787	-0.0081188	0.029685	0.27339	0.17181	-0.05629	-0.019089	-0.18023	-0.16744	1.0565	Inf	-0.065784	0.049366	0.33634	0.3799	-0.28876	-0.37384	-0.35345	-0.16379	-0.29645	-0.23951	-0.084307	-0.2357	-0.16249	-0.11658	
 PCC_L 	0.28091	0.10125	0.58132	0.62824	0.53136	0.64929	0.26341	0.078743	0.0039736	0.0067199	-0.022711	0.097685	0.17445	0.074128	-0.017141	-0.13655	0.24019	0.28696	0.26987	0.3089	0.43031	0.48024	0.046533	-0.033047	0.013639	-0.11658	-0.21102	-0.27366	-0.2185	-0.50709	0.54799	0.41763	0.45324	0.15685	0.023312	0.044495	0.042108	-0.019415	0.42928	0.4326	0.10343	0.12218	0.15775	0.24582	-0.12128	-0.15487	-0.083801	-0.0089879	0.25644	-0.1067	-0.10761	0.087648	0.24733	0.33257	0.17063	0.19336	0.62911	0.47824	-0.013148	0.0093372	0.22691	0.00019453	0.082052	-0.065784	Inf	1.2664	-0.054678	-0.061353	0.14503	0.22951	-0.15681	-0.12219	0.066459	0.15541	-0.066542	-0.028374	0.14911	0.21142	
 PCC_R 	0.3465	0.18681	0.47416	0.56731	0.50525	0.55183	0.33387	0.19895	0.10649	0.089474	0.14417	0.28509	0.24943	0.13401	0.1222	-0.046686	0.232	0.2136	0.16825	0.21429	0.27198	0.37069	-0.056758	-0.069945	0.055888	-0.02993	-0.21335	-0.30015	-0.11144	-0.40905	0.53951	0.46598	0.47471	0.27893	-0.099802	-0.061366	0.14682	0.085598	0.35499	0.29492	0.16403	0.11993	0.14359	0.1616	-0.037348	-0.066796	-0.12377	-0.18577	0.19632	-0.068908	-0.062286	0.048267	0.026402	0.10694	0.018691	0.054433	0.42452	0.38119	-0.16038	-0.14723	0.10801	-0.13481	0.14079	0.049366	1.2664	Inf	-0.044244	0.00090936	0.015167	0.15103	-0.181	-0.16771	0.051771	0.06306	-0.095615	-0.046813	0.19426	0.16086	
 Insula_L 	-0.0040528	0.13357	-0.037086	0.0035876	-0.051901	0.030088	-0.23766	-0.18425	-0.26276	-0.13928	0.0012861	-0.24893	0.023377	-0.25562	0.01635	-0.14845	-0.099986	0.0036945	-0.12936	-0.065108	0.13425	0.010001	0.52165	0.5021	0.38514	0.37256	-0.14209	0.15514	-0.020689	0.13204	-0.24068	-0.18358	-0.056152	0.030591	0.28723	0.23582	0.07295	0.23826	-0.12105	-0.054806	-0.10315	-0.17372	-0.17576	-0.05961	-0.14869	-0.26008	0.010258	0.15894	-0.23609	-0.25585	-0.26957	-0.40806	0.28115	0.21523	0.3269	0.25238	0.11127	0.12417	0.070496	0.017875	-0.2095	-0.19067	0.46958	0.33634	-0.054678	-0.044244	Inf	0.9289	0.01275	-0.20918	-0.29906	-0.18396	-0.23694	-0.14391	-0.24875	-0.10023	0.00030641	0.083385	
 Insula_R 	0.091997	0.26403	-0.044204	0.022047	-0.22622	0.02341	-0.25848	-0.24197	-0.17131	-0.21942	-0.017753	-0.22161	-0.063629	-0.17345	-0.017926	-0.21117	-0.33294	-0.019033	-0.25554	-0.123	-0.037885	-0.10962	0.34632	0.4604	0.2446	0.47998	-0.1967	-0.012479	-0.18949	0.12585	-0.26908	-0.299	0.072401	0.15262	0.31267	0.393	0.067469	0.33811	-0.1597	-0.02386	-0.16756	-0.24941	-0.29098	-0.20795	-0.26188	-0.33113	-0.14356	0.19672	-0.16039	-0.28924	-0.41301	-0.48173	0.23799	0.24217	0.28808	0.23825	0.049947	0.085207	-0.072157	-0.0096365	-0.31002	-0.19188	0.30998	0.3799	-0.061353	0.00090936	0.9289	Inf	-0.040982	-0.25918	-0.19331	-0.15755	-0.049831	0.14645	-0.021601	-0.071332	0.0046892	-0.029256	
 CerebellumGM_L 	-0.3382	-0.3015	-0.046582	-0.12842	0.012918	-0.056422	-0.036248	-0.078802	-0.0064232	0.06139	-0.30101	-0.11125	-0.04194	-0.066585	-0.17341	-0.0067646	0.15439	0.10276	-0.013162	0.053732	-0.13776	-0.098054	-0.0021039	-0.098441	-0.37466	-0.22959	0.18615	0.036126	-0.0444	-0.047529	-0.027346	-0.076066	0.22691	0.13871	0.2994	0.28753	0.024259	-0.2122	0.19121	0.2933	0.01888	-0.034615	0.039005	0.1437	0.38092	0.47765	0.32608	0.47805	0.67152	0.47716	0.21129	0.4228	0.42005	0.56795	0.48246	0.56275	-0.12907	-0.25584	-0.18736	-0.074309	-0.013026	0.10142	-0.29557	-0.28876	0.14503	0.015167	0.01275	-0.040982	Inf	1.0723	0.2312	-0.1356	0.30283	0.18649	-0.046571	0.19236	-0.08893	0.031494	
 CerebellumGM_R 	-0.066471	-0.14782	0.18533	0.055072	0.17388	0.095896	0.25512	0.1187	0.20078	0.17709	-0.11029	0.09128	0.1912	0.086132	0.031462	0.12476	0.39171	0.1537	0.09436	0.14553	-0.10104	0.0069581	-0.05949	-0.2237	-0.18163	-0.21601	0.20137	-0.054927	0.11495	0.0040606	0.3116	0.17424	0.16208	0.035783	0.1815	0.18792	0.22656	-0.070673	0.44312	0.42595	0.28943	0.23652	0.37178	0.44938	0.369	0.44139	0.21549	0.17967	0.61823	0.41867	0.34858	0.64331	0.19701	0.3178	0.16419	0.24958	-0.10712	-0.1785	-0.20137	-0.17659	0.11128	0.10342	-0.31817	-0.37384	0.22951	0.15103	-0.20918	-0.25918	1.0723	Inf	0.21086	-0.059096	0.30783	0.18755	0.11227	0.22032	-0.05899	0.064607	
 Caud_L 	-0.21037	-0.2226	-0.2066	-0.15907	-0.23064	-0.1289	0.07605	0.14108	0.28023	0.20849	0.0009397	0.078323	-0.13757	-0.093768	-0.044973	0.094381	-0.18072	-0.14904	-0.0881	-0.1319	-0.3066	-0.23123	-0.21058	-0.29433	-0.36575	-0.25829	-0.027757	-0.27826	0.083329	0.032115	-0.028114	0.095557	0.021011	0.014158	-0.032136	-0.0047774	-0.33159	-0.33154	-0.12472	-0.049165	-0.19056	-0.19496	-0.18099	-0.17785	0.13438	0.24245	0.049405	0.018234	0.089489	0.19276	0.13008	0.17637	-0.03409	0.053703	0.023561	0.057923	-0.33309	-0.2196	0.089684	-0.00068474	-0.069339	0.082612	-0.3818	-0.35345	-0.15681	-0.181	-0.29906	-0.19331	0.2312	0.21086	Inf	0.50746	0.21758	0.12309	0.29567	0.085696	0.19903	0.080862	
 Caud_R 	0.1345	0.038679	0.023378	0.070627	0.081951	0.13837	0.16579	0.14255	0.33229	0.26891	0.19163	-0.061072	0.083659	-0.12115	0.056801	0.07294	-0.043581	0.0062256	0.062741	-0.039954	-0.010847	-0.038752	-0.015927	-0.057046	0.08669	0.028078	-0.16114	-0.11854	0.1267	-0.067799	0.1635	0.1711	-0.20305	-0.24627	-0.037384	-0.057565	-0.24997	-0.23907	-0.043562	-0.082285	-0.27012	-0.20524	0.031311	-0.13452	-0.15704	-0.21412	-0.11888	-0.28741	-0.075985	-0.13887	0.012854	-0.093809	-0.21722	-0.25322	-0.24834	-0.31951	0.015319	-0.057596	0.078373	0.10186	0.25845	0.27912	-0.035232	-0.16379	-0.12219	-0.16771	-0.18396	-0.15755	-0.1356	-0.059096	0.50746	Inf	-0.088183	-0.071523	0.091083	0.027178	0.27152	0.35309	
 Put_L 	-0.24901	-0.24743	-0.055777	-0.1038	-0.14049	-0.012952	-0.24724	-0.18624	0.076804	-0.0037189	-0.25259	-0.035635	-0.2644	0.072129	-0.22261	-0.040401	-0.1591	-0.032634	-0.29598	-0.23526	-0.31011	-0.20253	-0.08743	-0.21718	-0.30554	-0.30263	-0.02537	-0.15339	-0.093277	-0.12296	-0.10538	-0.11453	0.21415	0.20971	-0.00015972	0.06045	-0.065661	-0.1004	-0.091884	0.030085	-0.0014322	-0.0056067	-0.13926	-0.072573	-0.13298	-0.0047889	-0.15192	0.3366	0.21754	0.064356	-0.16302	0.066906	0.24414	0.31444	0.18206	0.22846	-0.091827	-0.11871	-0.11443	0.0026479	-0.1414	-0.14453	-0.40408	-0.29645	0.066459	0.051771	-0.23694	-0.049831	0.30283	0.30783	0.21758	-0.088183	Inf	0.65539	0.39193	0.34058	0.079813	-0.066637	
 Put_R 	-0.048633	-0.066465	0.030077	0.031235	-0.18183	0.064776	-0.1257	-0.24353	-0.077717	-0.18182	-0.13298	-0.1339	-0.13669	-0.037104	-0.10841	-0.14299	-0.14477	0.047676	-0.069862	-0.0037486	-0.13524	-0.051903	-0.064119	-0.10269	-0.21058	-0.15456	-0.038504	-0.1475	-0.26813	-0.1606	-0.023834	-0.090356	0.18241	0.093267	0.078824	0.18301	-0.040331	-0.018835	0.054417	0.18561	-0.010785	0.0058768	-0.13001	-0.060371	-0.16066	-0.14734	-0.15487	0.19335	0.21338	-0.0081689	-0.14434	0.0036702	0.18298	0.22982	0.12458	0.14466	0.038494	-0.015526	-0.11121	0.077592	-0.035998	-0.10524	-0.24947	-0.23951	0.15541	0.06306	-0.14391	0.14645	0.18649	0.18755	0.12309	-0.071523	0.65539	Inf	0.49578	0.1404	0.074764	0.10011	
 GP_L 	0.050984	0.14067	-0.0088889	0.018657	-0.24744	0.013153	0.042649	-0.042455	0.16633	-0.039185	-0.03113	-0.10278	-0.15745	-0.15458	-0.042641	-0.12805	-0.14649	-0.15203	-0.082717	-0.040674	-0.2323	-0.14584	-0.073274	-0.15616	-0.052577	-0.010476	0.017453	-0.15822	0.083488	0.093681	0.052232	-0.026544	0.067592	-0.026956	0.054342	0.14162	-0.19078	-0.12258	0.0030168	0.12602	0.13774	0.16922	-0.028555	0.057121	-0.1735	-0.11162	-0.26893	0.0243	-0.057914	-0.068603	-0.12256	0.09921	-0.044863	0.0063652	-0.15214	-0.075366	-0.12432	-0.0578	0.022946	0.16234	0.056991	0.060042	-0.18509	-0.084307	-0.066542	-0.095615	-0.24875	-0.021601	-0.046571	0.11227	0.29567	0.091083	0.39193	0.49578	Inf	0.073023	0.082474	-0.013637	
 GP_R 	-0.032858	0.052654	0.061599	0.0089585	0.059768	0.024541	-0.072302	-0.035617	0.14295	0.082188	-0.051798	-0.0074726	0.0094107	0.10681	-0.10737	0.13901	0.089477	-0.15594	-0.12142	-0.27741	-0.2249	-0.2149	0.079373	-0.009221	-0.035801	0.025174	0.032583	0.034821	0.10596	0.14391	0.078091	0.088673	-0.15114	-0.13002	0.018148	0.050544	-0.0062529	-0.10678	-0.040268	0.027356	-0.021431	0.024292	0.13881	0.1476	-0.048776	-0.0088166	-0.15111	0.006582	0.06959	0.033519	0.02305	0.032783	-0.069742	0.018091	-0.095169	-0.01667	-0.14586	-0.10755	0.12281	-0.016423	-0.028028	0.010521	-0.33196	-0.2357	-0.028374	-0.046813	-0.10023	-0.071332	0.19236	0.22032	0.085696	0.027178	0.34058	0.1404	0.073023	Inf	0.090408	0.069654	
 Thalamus_L 	0.25475	0.23931	0.042238	0.17228	-0.086315	0.22049	0.019778	0.066262	0.18732	0.11096	0.081227	0.012489	-0.062855	-0.020577	-0.11893	-0.086335	-0.1117	0.049771	0.063089	0.085072	-0.25127	-0.083663	0.084237	0.12701	0.067892	0.082695	-0.26575	-0.21065	-0.14097	-0.2054	0.1176	0.21667	0.082881	0.10167	-0.26526	-0.24007	-0.37592	-0.17603	-0.17587	-0.17936	-0.32339	-0.31765	-0.17638	-0.18442	-0.42206	-0.4108	-0.28215	-0.44547	-0.15513	-0.29994	-0.14805	-0.19648	-0.20577	-0.22462	-0.29618	-0.35444	-0.082912	-0.10036	0.049838	0.055702	-0.084866	-0.17818	-0.13174	-0.16249	0.14911	0.19426	0.00030641	0.0046892	-0.08893	-0.05899	0.19903	0.27152	0.079813	0.074764	0.082474	0.090408	Inf	0.84568	
 Thalamus_R 	0.18388	0.096205	0.064157	0.063475	-0.070439	0.20357	-0.020865	-0.080073	-0.032221	0.010506	-0.047206	-0.24709	-0.08861	-0.21571	-0.17626	-0.28199	-0.0073466	0.016049	-0.013277	0.085122	-0.24219	-0.17843	0.07581	0.043492	0.026361	-0.052826	-0.25622	-0.16739	-0.14118	-0.25325	0.18862	0.16775	0.060948	0.028403	0.032857	0.034762	-0.14162	-0.074556	0.049982	0.10682	-0.17138	-0.15873	0.0091264	-0.033291	-0.34043	-0.37036	-0.23775	-0.31129	-0.076084	-0.2009	-0.13246	-0.10861	-0.027692	-0.10586	-0.067549	-0.2035	-0.021481	-0.17291	0.01103	0.062282	0.046153	0.060644	0.064451	-0.11658	0.21142	0.16086	0.083385	-0.029256	0.031494	0.064607	0.080862	0.35309	-0.066637	0.10011	-0.013637	0.069654	0.84568	Inf	
