Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby239b_3_1_ax_MNI.img	PosteriorWM_L	7732	46.5638	182.0672	160.4268	20.0435	
kirby239b_3_1_ax_MNI.img	PosteriorWM_R	6877	41.1593	185.3174	160.4975	20.4598	
kirby239b_3_1_ax_MNI.img	CorpusCallosum_L	14708	63.2230	192.9931	161.4793	16.7196	
kirby239b_3_1_ax_MNI.img	CorpusCallosum_R	15489	54.0278	199.4024	161.3389	17.1055	
kirby239b_3_1_ax_MNI.img	InferiorWM_L	31553	55.5144	208.3647	162.9559	16.6049	
kirby239b_3_1_ax_MNI.img	InferiorWM_R	29129	47.1438	197.4952	164.2294	15.0030	
kirby239b_3_1_ax_MNI.img	LimbicWM_L	9142	26.3878	199.4377	148.7636	22.6632	
kirby239b_3_1_ax_MNI.img	LimbicWM_R	10222	38.4001	191.0293	149.0368	22.1877	
kirby239b_3_1_ax_MNI.img	LateralVentricle_L	14432	1.4751	143.6891	32.3895	24.8918	
kirby239b_3_1_ax_MNI.img	LateralVentricle_R	12979	1.6622	149.3090	34.9017	24.9579	
kirby239b_3_1_ax_MNI.img	III_ventricle	2473	8.5020	134.3710	59.6203	26.7119	
kirby239b_3_1_ax_MNI.img	FrontSul_L	25772	2.4533	79.5245	26.3210	11.6341	
kirby239b_3_1_ax_MNI.img	FrontSul_R	19518	1.5395	87.2358	26.0191	12.5583	
kirby239b_3_1_ax_MNI.img	CentralSul_L	3605	3.2006	74.8820	28.9311	10.6859	
kirby239b_3_1_ax_MNI.img	CentralSul_R	3294	7.1487	70.2833	27.7890	11.1743	
kirby239b_3_1_ax_MNI.img	TempSul_L	2140	5.8762	84.1775	35.7584	11.9084	
kirby239b_3_1_ax_MNI.img	TempSul_R	1914	6.4709	82.6826	35.9621	12.8016	
kirby239b_3_1_ax_MNI.img	ParietSul_L	14205	2.8135	70.6549	27.9011	11.1873	
kirby239b_3_1_ax_MNI.img	ParietSul_R	13543	3.1380	73.9170	27.5574	11.1835	
kirby239b_3_1_ax_MNI.img	CinguSul_L	4074	2.6773	77.5453	33.5867	14.4550	
kirby239b_3_1_ax_MNI.img	CinguSul_R	3659	2.6645	84.0665	32.0898	15.0410	
kirby239b_3_1_ax_MNI.img	OcciptSul_L	1527	6.1386	70.9317	35.4258	11.4365	
kirby239b_3_1_ax_MNI.img	OcciptSul_R	1830	7.3873	71.1545	36.3155	11.5417	
kirby239b_3_1_ax_MNI.img	IV_ventricle	2863	5.9249	140.9547	48.8675	27.7572	



Type2-L4 Statistics

kirby239b_3_1_ax_MNI.img	Frontal_L	185562	5.9144	250.2723	106.2069	38.9238	
kirby239b_3_1_ax_MNI.img	Frontal_R	185806	9.7296	190.6641	107.7301	38.4526	
kirby239b_3_1_ax_MNI.img	Parietal_L	100526	12.4065	188.6028	107.9812	41.0963	
kirby239b_3_1_ax_MNI.img	Parietal_R	103812	8.2317	186.6153	108.4945	40.9483	
kirby239b_3_1_ax_MNI.img	Temporal_L	122862	12.2808	192.7916	102.2461	35.3852	
kirby239b_3_1_ax_MNI.img	Temporal_R	126074	10.5985	198.2106	105.3108	36.1172	
kirby239b_3_1_ax_MNI.img	Limbic_L	16350	31.6299	184.0989	123.6419	27.5473	
kirby239b_3_1_ax_MNI.img	Limbic_R	16114	32.9103	181.8351	121.5749	25.7111	
kirby239b_3_1_ax_MNI.img	Occipital_L	79242	4.7781	189.8020	108.0448	38.0584	
kirby239b_3_1_ax_MNI.img	Occipital_R	81041	5.4148	205.2691	111.7885	38.6759	
kirby239b_3_1_ax_MNI.img	Cingulate_L	28973	15.5760	192.0102	88.9455	19.4447	
kirby239b_3_1_ax_MNI.img	Cingulate_R	32526	13.7079	154.8005	88.1296	19.0446	
kirby239b_3_1_ax_MNI.img	Insula_L	9247	13.4433	212.1964	92.5184	16.8996	
kirby239b_3_1_ax_MNI.img	Insula_R	9710	30.9517	203.5054	98.6208	17.6295	
kirby239b_3_1_ax_MNI.img	Striatum_L	12557	48.8989	190.9492	128.1012	15.4830	
kirby239b_3_1_ax_MNI.img	Striatum_R	12692	48.8931	174.7205	130.0039	16.1219	
kirby239b_3_1_ax_MNI.img	GP_L	1837	116.0027	194.9585	166.9610	7.8473	
kirby239b_3_1_ax_MNI.img	GP_R	1913	142.8443	198.2317	169.6943	7.0049	
kirby239b_3_1_ax_MNI.img	Thalamus_L	8635	73.5287	188.1744	148.0556	15.1226	
kirby239b_3_1_ax_MNI.img	Thalamus_R	8998	52.8344	185.8346	147.2808	16.5181	
kirby239b_3_1_ax_MNI.img	BasalForebrain_L	3728	62.9004	255.0000	142.8853	24.6473	
kirby239b_3_1_ax_MNI.img	BasalForebrain_R	3600	60.2023	202.5746	142.2059	22.2525	
kirby239b_3_1_ax_MNI.img	midbrain_L	6110	86.1583	199.5258	167.0216	14.7993	
kirby239b_3_1_ax_MNI.img	midbrain_R	6034	79.1932	206.0138	166.1099	16.7347	
kirby239b_3_1_ax_MNI.img	Cerebellum_R	63240	10.7737	173.4041	94.3237	23.5085	
kirby239b_3_1_ax_MNI.img	Cerebellum_L	61246	14.0950	176.7516	92.9881	23.2009	
kirby239b_3_1_ax_MNI.img	Pons_L	7817	64.4078	206.1735	163.0192	17.4441	
kirby239b_3_1_ax_MNI.img	Pons_R	8590	64.5403	194.2187	161.4019	15.9813	
kirby239b_3_1_ax_MNI.img	Medulla_L	2443	38.9936	203.1894	154.3988	27.4156	
kirby239b_3_1_ax_MNI.img	Medulla_R	2816	68.9033	206.0538	158.6368	22.2421	
kirby239b_3_1_ax_MNI.img	ant_DPWM_L	36120	21.1071	195.4711	165.1729	11.3359	
kirby239b_3_1_ax_MNI.img	ant_DPWM_R	36709	26.3555	193.0985	165.7972	10.6512	
kirby239b_3_1_ax_MNI.img	post_DPWM_L	7732	46.5638	182.0672	160.4268	20.0435	
kirby239b_3_1_ax_MNI.img	post_DPWM_R	6877	41.1593	185.3174	160.4975	20.4598	
kirby239b_3_1_ax_MNI.img	CorpusCallosum_L	14708	63.2230	192.9931	161.4793	16.7196	
kirby239b_3_1_ax_MNI.img	CorpusCallosum_R	15489	54.0278	199.4024	161.3389	17.1055	
kirby239b_3_1_ax_MNI.img	inf_DPWM_L	24800	55.5144	208.3647	160.2219	16.9305	
kirby239b_3_1_ax_MNI.img	inf_DPWM_R	22565	47.1438	196.7273	161.8443	15.5695	
kirby239b_3_1_ax_MNI.img	InternalCapsule_L	6753	126.5483	200.2503	172.9964	10.3610	
kirby239b_3_1_ax_MNI.img	InternalCapsule_R	6564	136.4315	197.4952	172.4284	8.8755	
kirby239b_3_1_ax_MNI.img	LimbicWM_L	9142	26.3878	199.4377	148.7636	22.6632	
kirby239b_3_1_ax_MNI.img	LimbicWM_R	10222	38.4001	191.0293	149.0368	22.1877	
kirby239b_3_1_ax_MNI.img	AnteriorLateralVentricle_L	10897	1.4751	129.6656	30.0778	22.9060	
kirby239b_3_1_ax_MNI.img	PosteriorLateralVentricle_L	2687	2.5046	143.6891	30.8933	23.9737	
kirby239b_3_1_ax_MNI.img	InferiorLateralVentricle_L	848	9.8360	142.9230	66.8359	26.8157	
kirby239b_3_1_ax_MNI.img	AnteriorLateralVentricle_R	9731	1.6622	149.3090	32.1459	22.9506	
kirby239b_3_1_ax_MNI.img	PosteriorLateralVentricle_R	2135	2.0815	136.5010	35.1727	26.2188	
kirby239b_3_1_ax_MNI.img	InferiorLateralVentricle_R	1113	9.7856	133.1945	58.4766	26.7872	
kirby239b_3_1_ax_MNI.img	III_ventricle	2473	8.5020	134.3710	59.6203	26.7119	
kirby239b_3_1_ax_MNI.img	CerebellumWM_R	14454	83.2956	197.1224	160.3665	15.1325	
kirby239b_3_1_ax_MNI.img	CerebellumWM_L	14007	100.1852	189.8291	158.6741	14.2634	
kirby239b_3_1_ax_MNI.img	FrontSul_L	23902	2.4533	71.3294	25.7581	11.1954	
kirby239b_3_1_ax_MNI.img	FrontSul_R	17295	1.6722	78.1764	25.4518	12.0450	
kirby239b_3_1_ax_MNI.img	CentralSul_L	3605	3.2006	74.8820	28.9311	10.6859	
kirby239b_3_1_ax_MNI.img	CentralSul_R	3294	7.1487	70.2833	27.7890	11.1743	
kirby239b_3_1_ax_MNI.img	SylAntInsularSul_L	1870	3.7391	79.5245	33.5161	14.4066	
kirby239b_3_1_ax_MNI.img	SylAntInsularSul_R	2223	1.5395	87.2358	30.4322	15.2964	
kirby239b_3_1_ax_MNI.img	SylPostInsularSul_L	1392	5.8762	84.1775	34.9667	12.3754	
kirby239b_3_1_ax_MNI.img	SylPostInsularSul_R	1159	6.7456	82.6826	35.4932	13.0104	
kirby239b_3_1_ax_MNI.img	SylExtSMG_L	375	10.0584	65.0542	34.3207	10.3021	
kirby239b_3_1_ax_MNI.img	SylExtSMG_R	209	8.9486	58.4023	34.2065	10.9781	
kirby239b_3_1_ax_MNI.img	ParietSul_L	13830	2.8135	70.6549	27.7271	11.1590	
kirby239b_3_1_ax_MNI.img	ParietSul_R	13334	3.1380	73.9170	27.4531	11.1552	
kirby239b_3_1_ax_MNI.img	CinguSul_L	4074	2.6773	77.5453	33.5867	14.4550	
kirby239b_3_1_ax_MNI.img	CinguSul_R	3659	2.6645	84.0665	32.0898	15.0410	
kirby239b_3_1_ax_MNI.img	OcciptSul_L	1527	6.1386	70.9317	35.4258	11.4365	
kirby239b_3_1_ax_MNI.img	OcciptSul_R	1830	7.3873	71.1545	36.3155	11.5417	
kirby239b_3_1_ax_MNI.img	TempSul_L	748	9.2788	72.2212	37.2319	10.8336	
kirby239b_3_1_ax_MNI.img	TempSul_R	755	6.4709	72.0602	36.6819	12.4397	
kirby239b_3_1_ax_MNI.img	IV_ventricle	2863	5.9249	140.9547	48.8675	27.7572	



Type2-L5 Statistics

kirby239b_3_1_ax_MNI.img	SF_L	24481	13.3856	183.7694	106.5588	40.7164	
kirby239b_3_1_ax_MNI.img	SF_R	18867	12.5220	182.7954	107.7228	40.1341	
kirby239b_3_1_ax_MNI.img	SF_PFC_L	24075	5.9144	189.6253	110.8031	41.7366	
kirby239b_3_1_ax_MNI.img	SF_PFC_R	21548	14.1914	185.3773	112.5634	41.4665	
kirby239b_3_1_ax_MNI.img	SF_pole_L	4356	8.8692	166.4532	80.6434	26.7232	
kirby239b_3_1_ax_MNI.img	SF_pole_R	6365	14.5213	172.5216	84.3505	27.6732	
kirby239b_3_1_ax_MNI.img	MF_L	23451	12.0205	184.6038	107.1000	40.3038	
kirby239b_3_1_ax_MNI.img	MF_R	24553	17.4673	184.3469	109.9389	40.6380	
kirby239b_3_1_ax_MNI.img	MF_DPFC_L	23219	11.7366	178.8495	91.1478	33.8692	
kirby239b_3_1_ax_MNI.img	MF_DPFC_R	24974	10.1900	183.0848	95.3847	35.1091	
kirby239b_3_1_ax_MNI.img	IF_opercularis_L	8711	23.5224	183.6935	107.5896	37.6007	
kirby239b_3_1_ax_MNI.img	IF_opercularis_R	6827	23.0797	183.3392	110.3880	37.4141	
kirby239b_3_1_ax_MNI.img	IF_orbitalis_L	8669	9.2677	181.6121	109.2775	38.4960	
kirby239b_3_1_ax_MNI.img	IF_orbitalis_R	6985	22.8553	190.6641	115.8204	38.3171	
kirby239b_3_1_ax_MNI.img	IF_triangularis_L	10805	21.9786	183.4200	117.6141	41.4912	
kirby239b_3_1_ax_MNI.img	IF_triangularis_R	7778	16.8132	187.7248	117.7140	40.2930	
kirby239b_3_1_ax_MNI.img	LFO_L	7901	17.0496	181.3307	104.8697	31.4473	
kirby239b_3_1_ax_MNI.img	LFO_R	7353	23.1423	189.2664	103.5738	33.1001	
kirby239b_3_1_ax_MNI.img	MFO_L	7818	23.1477	190.0008	108.1472	32.5501	
kirby239b_3_1_ax_MNI.img	MFO_R	6638	22.7055	187.0251	103.8583	29.5267	
kirby239b_3_1_ax_MNI.img	R_L	8824	18.5105	250.2723	102.1448	31.9880	
kirby239b_3_1_ax_MNI.img	R_R	9480	9.7296	185.3062	103.0587	30.6757	
kirby239b_3_1_ax_MNI.img	PoC_L	26155	12.4065	183.3353	105.6989	37.6864	
kirby239b_3_1_ax_MNI.img	PoC_R	25810	13.9128	184.5338	106.1993	36.0628	
kirby239b_3_1_ax_MNI.img	PrC_L	33252	18.4958	191.3719	111.9243	38.9566	
kirby239b_3_1_ax_MNI.img	PrC_R	44438	16.0255	183.9604	113.2912	38.2117	
kirby239b_3_1_ax_MNI.img	SP_L	17021	15.9607	183.5531	116.2346	43.0079	
kirby239b_3_1_ax_MNI.img	SP_R	14589	19.6231	185.5954	119.5418	42.6772	
kirby239b_3_1_ax_MNI.img	SM_L	18891	14.0419	177.7204	95.0160	34.0984	
kirby239b_3_1_ax_MNI.img	SM_R	17290	13.5348	184.2086	99.6739	36.3143	
kirby239b_3_1_ax_MNI.img	A_L	15064	15.2710	179.6211	95.4262	36.5559	
kirby239b_3_1_ax_MNI.img	A_R	22041	8.2317	182.9281	91.7335	34.3784	
kirby239b_3_1_ax_MNI.img	PrCu_L	14238	12.4082	188.6028	94.5485	34.1161	
kirby239b_3_1_ax_MNI.img	PrCu_R	13434	9.2450	186.6153	93.0573	33.2984	
kirby239b_3_1_ax_MNI.img	ST_L	27671	12.2808	187.5556	106.6252	37.8104	
kirby239b_3_1_ax_MNI.img	ST_R	29186	16.7479	191.3551	112.0031	37.4207	
kirby239b_3_1_ax_MNI.img	ST_L_pole	9149	20.2565	192.7916	92.2822	26.4992	
kirby239b_3_1_ax_MNI.img	ST_R_pole	9299	10.5985	195.9311	95.7115	28.4968	
kirby239b_3_1_ax_MNI.img	MT_L	30426	18.0285	188.2857	103.5059	41.4928	
kirby239b_3_1_ax_MNI.img	MT_R	32950	18.2733	193.1642	109.0186	41.6586	
kirby239b_3_1_ax_MNI.img	MT_L_pole	5205	23.0585	192.3568	107.7236	34.2523	
kirby239b_3_1_ax_MNI.img	MT_R_pole	5032	19.3000	198.2106	105.9261	35.1522	
kirby239b_3_1_ax_MNI.img	IT_L	23972	24.8852	190.4131	99.9851	33.7652	
kirby239b_3_1_ax_MNI.img	IT_R	21954	17.5809	192.4110	97.9904	33.2140	
kirby239b_3_1_ax_MNI.img	PHG_L	1512	37.7145	155.3017	104.7378	16.1859	
kirby239b_3_1_ax_MNI.img	PHG_R	1611	32.9103	166.4350	108.5748	18.3585	
kirby239b_3_1_ax_MNI.img	ENT_L	963	56.0783	140.8068	103.0976	11.7919	
kirby239b_3_1_ax_MNI.img	ENT_R	887	41.7733	139.9655	102.7457	14.8430	
kirby239b_3_1_ax_MNI.img	Fu_L	26439	16.1497	185.0431	100.6330	27.6403	
kirby239b_3_1_ax_MNI.img	Fu_R	27653	21.2309	187.4672	102.7573	29.7296	
kirby239b_3_1_ax_MNI.img	SO_L	6390	30.1279	184.7739	126.9417	39.7872	
kirby239b_3_1_ax_MNI.img	SO_R	8840	20.0225	184.4918	129.7618	38.7705	
kirby239b_3_1_ax_MNI.img	MO_L	33700	4.7781	181.6130	102.7499	39.4769	
kirby239b_3_1_ax_MNI.img	MO_R	34111	5.4148	190.3616	107.9169	40.4124	
kirby239b_3_1_ax_MNI.img	IO_L	7638	19.3261	177.3911	94.0070	34.0529	
kirby239b_3_1_ax_MNI.img	IO_R	11356	14.3752	182.8503	105.6283	38.1307	
kirby239b_3_1_ax_MNI.img	Cu_L	13759	11.6258	187.8386	109.3575	34.7668	
kirby239b_3_1_ax_MNI.img	Cu_R	10903	16.8461	185.4298	108.1961	33.2526	
kirby239b_3_1_ax_MNI.img	LG_L	17755	8.7781	189.8020	116.3153	34.1323	
kirby239b_3_1_ax_MNI.img	LG_R	15831	19.6548	205.2691	116.9876	34.9097	
kirby239b_3_1_ax_MNI.img	rostral_ACC_L	3382	20.4118	168.6487	85.6232	19.4921	
kirby239b_3_1_ax_MNI.img	rostral_ACC_R	4727	20.8472	146.0623	87.0521	17.9824	
kirby239b_3_1_ax_MNI.img	subcallosal_ACC_L	569	33.1372	158.5316	95.5896	22.7346	
kirby239b_3_1_ax_MNI.img	subcallosal_ACC_R	1016	27.8545	166.9331	100.9768	22.0659	
kirby239b_3_1_ax_MNI.img	subgenual_ACC_L	2424	29.5338	192.0102	107.3526	24.9051	
kirby239b_3_1_ax_MNI.img	subgenual_ACC_R	2099	15.6055	166.6930	103.7754	22.5818	
kirby239b_3_1_ax_MNI.img	dorsal_ACC_L	18511	15.5760	184.0989	95.2843	27.9881	
kirby239b_3_1_ax_MNI.img	dorsal_ACC_R	16946	13.7079	174.9700	92.2159	24.4447	
kirby239b_3_1_ax_MNI.img	PCC_L	11233	28.3873	182.6765	114.0599	34.2669	
kirby239b_3_1_ax_MNI.img	PCC_R	14078	19.5669	181.8351	107.0254	34.3101	
kirby239b_3_1_ax_MNI.img	Insula_L	9247	13.4433	212.1964	92.5184	16.8996	
kirby239b_3_1_ax_MNI.img	Insula_R	9710	30.9517	203.5054	98.6208	17.6295	
kirby239b_3_1_ax_MNI.img	Amyg_L	2042	31.6299	141.3517	107.8184	10.2168	
kirby239b_3_1_ax_MNI.img	Amyg_R	2414	47.6157	138.8748	109.0311	10.7438	
kirby239b_3_1_ax_MNI.img	Hippo_L	4687	35.9564	153.2899	100.6008	13.7169	
kirby239b_3_1_ax_MNI.img	Hippo_R	4862	40.1882	155.5564	101.8108	13.1541	
kirby239b_3_1_ax_MNI.img	Caud_L	5265	48.8989	163.5035	118.3819	15.4046	
kirby239b_3_1_ax_MNI.img	Caud_R	5249	62.9059	163.7867	119.7093	14.6639	
kirby239b_3_1_ax_MNI.img	Put_L	5806	101.1541	166.0249	137.9538	7.4826	
kirby239b_3_1_ax_MNI.img	Put_R	5834	93.4580	174.7205	141.5256	8.2764	
kirby239b_3_1_ax_MNI.img	GP_L	1837	116.0027	194.9585	166.9610	7.8473	
kirby239b_3_1_ax_MNI.img	GP_R	1913	142.8443	198.2317	169.6943	7.0049	
kirby239b_3_1_ax_MNI.img	Thalamus_L	8635	73.5287	188.1744	148.0556	15.1226	
kirby239b_3_1_ax_MNI.img	Thalamus_R	8998	52.8344	185.8346	147.2808	16.5181	
kirby239b_3_1_ax_MNI.img	HypoThalamus_L	745	75.2505	170.4190	128.6596	17.5985	
kirby239b_3_1_ax_MNI.img	HypoThalamus_R	891	85.1407	176.5208	134.8325	18.6613	
kirby239b_3_1_ax_MNI.img	BasalForebrain_L	2351	62.9004	255.0000	153.1107	22.9003	
kirby239b_3_1_ax_MNI.img	BasalForebrain_R	2029	79.2337	202.5746	152.1675	20.3448	
kirby239b_3_1_ax_MNI.img	NucAccumbens_L	965	65.5243	190.9492	129.7491	11.8880	
kirby239b_3_1_ax_MNI.img	NucAccumbens_R	1135	78.6436	160.4274	126.2427	10.2558	
kirby239b_3_1_ax_MNI.img	RedNc_L	430	162.1073	192.8158	181.7909	4.7362	
kirby239b_3_1_ax_MNI.img	RedNc_R	431	166.9792	194.9835	180.9300	4.4438	
kirby239b_3_1_ax_MNI.img	Snigra_L	439	163.6982	194.4765	180.4455	5.5870	
kirby239b_3_1_ax_MNI.img	Snigra_R	390	167.6927	191.6677	179.5677	5.2685	
kirby239b_3_1_ax_MNI.img	Cerebellum_R	63240	10.7737	173.4041	94.3237	23.5085	
kirby239b_3_1_ax_MNI.img	Cerebellum_L	61246	14.0950	176.7516	92.9881	23.2009	
kirby239b_3_1_ax_MNI.img	CP_L	2268	108.3023	199.5258	169.0489	13.5850	
kirby239b_3_1_ax_MNI.img	CP_R	2313	84.7617	206.0138	169.7208	14.0796	
kirby239b_3_1_ax_MNI.img	Midbrain_L	2973	86.1583	195.8716	161.3567	14.4254	
kirby239b_3_1_ax_MNI.img	Midbrain_R	2900	79.1932	195.3131	159.2176	17.4074	
kirby239b_3_1_ax_MNI.img	CST_L	1565	144.4744	185.0548	168.7702	5.2578	
kirby239b_3_1_ax_MNI.img	CST_R	1292	144.2157	186.9920	167.3670	5.6318	
kirby239b_3_1_ax_MNI.img	SCP_L	1079	64.4078	191.1624	148.7332	25.4410	
kirby239b_3_1_ax_MNI.img	SCP_R	1146	64.5403	189.7171	155.4590	21.0989	
kirby239b_3_1_ax_MNI.img	MCP_L	3280	72.0608	206.1735	161.1096	18.4408	
kirby239b_3_1_ax_MNI.img	MCP_R	3681	67.5982	194.2187	157.7905	17.8870	
kirby239b_3_1_ax_MNI.img	PCT_L	775	150.3145	195.9506	175.1034	7.3453	
kirby239b_3_1_ax_MNI.img	PCT_R	731	152.9542	193.2641	175.7103	7.2477	
kirby239b_3_1_ax_MNI.img	Medulla_L	2443	38.9936	203.1894	154.3988	27.4156	
kirby239b_3_1_ax_MNI.img	Medulla_R	2816	68.9033	206.0538	158.6368	22.2421	
kirby239b_3_1_ax_MNI.img	ML_L	869	126.0055	189.1142	166.3571	6.8528	
kirby239b_3_1_ax_MNI.img	ML_R	1041	131.6475	185.7797	165.7610	6.3981	
kirby239b_3_1_ax_MNI.img	Pons_L	249	118.0776	185.5915	164.6717	11.2534	
kirby239b_3_1_ax_MNI.img	Pons_R	699	106.0052	184.9871	157.6826	10.0407	
kirby239b_3_1_ax_MNI.img	ACR_L	14416	124.6730	190.7252	166.7494	6.3027	
kirby239b_3_1_ax_MNI.img	ACR_R	15482	107.5512	190.0832	167.4014	6.3988	
kirby239b_3_1_ax_MNI.img	SCR_L	20242	136.7049	195.4711	166.6869	5.1109	
kirby239b_3_1_ax_MNI.img	SCR_R	19962	135.7395	193.0985	166.9269	4.8309	
kirby239b_3_1_ax_MNI.img	PCR_L	6931	137.7165	182.0672	166.3981	4.5969	
kirby239b_3_1_ax_MNI.img	PCR_R	6195	136.2010	185.3174	166.4380	5.2382	
kirby239b_3_1_ax_MNI.img	GCC_L	2967	76.6294	192.9931	163.9646	15.8528	
kirby239b_3_1_ax_MNI.img	GCC_R	3216	81.7395	199.4024	163.0741	14.6903	
kirby239b_3_1_ax_MNI.img	BCC_L	5149	63.2230	191.5425	159.5180	18.8830	
kirby239b_3_1_ax_MNI.img	BCC_R	4917	57.8151	187.5854	159.5223	19.8214	
kirby239b_3_1_ax_MNI.img	SCC_L	6592	77.1043	192.5306	161.8927	15.0378	
kirby239b_3_1_ax_MNI.img	SCC_R	7356	54.0278	193.6131	161.7946	15.9813	
kirby239b_3_1_ax_MNI.img	PVWl_L	343	55.5144	169.0095	115.5333	27.2581	
kirby239b_3_1_ax_MNI.img	PVWl_R	320	47.1438	161.9198	112.0211	27.7578	
kirby239b_3_1_ax_MNI.img	ALIC_L	2826	126.5483	200.2503	171.8228	12.8024	
kirby239b_3_1_ax_MNI.img	ALIC_R	2802	136.4315	197.4952	171.2223	10.7565	
kirby239b_3_1_ax_MNI.img	PLIC_L	3927	147.9470	197.5329	173.8410	8.0592	
kirby239b_3_1_ax_MNI.img	PLIC_R	3762	144.8262	195.3217	173.3267	7.0272	
kirby239b_3_1_ax_MNI.img	RLIC_L	3448	132.7834	188.8617	168.4340	8.0601	
kirby239b_3_1_ax_MNI.img	RLIC_R	3589	138.0038	186.4711	169.2948	6.7004	
kirby239b_3_1_ax_MNI.img	EC_L	4442	97.5881	181.6532	141.3104	13.8951	
kirby239b_3_1_ax_MNI.img	EC_R	4525	100.6411	185.0397	149.2162	13.1522	
kirby239b_3_1_ax_MNI.img	CGC_L	4242	99.2486	187.2621	155.0647	16.6947	
kirby239b_3_1_ax_MNI.img	CGC_R	5151	93.9943	190.8367	155.0575	16.4683	
kirby239b_3_1_ax_MNI.img	CGH_L	2032	103.6007	191.0282	149.5819	17.0445	
kirby239b_3_1_ax_MNI.img	CGH_R	2124	97.7868	186.5408	150.9943	16.3666	
kirby239b_3_1_ax_MNI.img	Fx/ST_L	2006	93.3013	189.3387	150.4472	15.3247	
kirby239b_3_1_ax_MNI.img	Fx/ST_R	1885	71.9922	191.0293	149.7315	16.5589	
kirby239b_3_1_ax_MNI.img	Fx_L	862	26.3878	199.4377	111.9083	35.8110	
kirby239b_3_1_ax_MNI.img	Fx_R	1062	38.4001	188.8677	114.6869	32.1924	
kirby239b_3_1_ax_MNI.img	IFO_L	2274	75.5395	208.3647	149.9673	18.7042	
kirby239b_3_1_ax_MNI.img	IFO_R	2559	102.2642	191.2608	155.4143	17.7617	
kirby239b_3_1_ax_MNI.img	PTR_L	9459	102.6944	191.9807	168.9624	8.5102	
kirby239b_3_1_ax_MNI.img	PTR_R	6724	104.2064	189.6049	168.4013	9.7711	
kirby239b_3_1_ax_MNI.img	SS_L	4834	97.7426	189.0036	162.6342	12.8288	
kirby239b_3_1_ax_MNI.img	SS_R	4848	111.0020	196.7273	165.7040	11.5608	
kirby239b_3_1_ax_MNI.img	SFO_L	422	126.2455	192.4789	159.6550	12.6122	
kirby239b_3_1_ax_MNI.img	SFO_R	305	130.2739	181.4689	154.8325	10.0699	
kirby239b_3_1_ax_MNI.img	SLF_L	9157	111.1565	185.4576	167.4463	8.6583	
kirby239b_3_1_ax_MNI.img	SLF_R	10648	111.7967	185.4834	167.4155	7.2675	
kirby239b_3_1_ax_MNI.img	Cl_L	511	68.8146	171.2681	120.0684	11.6334	
kirby239b_3_1_ax_MNI.img	Cl_R	575	63.8622	156.9143	122.5885	10.2019	
kirby239b_3_1_ax_MNI.img	Mammillary_R	105	60.2023	155.8047	119.7081	21.4836	
kirby239b_3_1_ax_MNI.img	Mammillary_L	121	66.1246	163.5394	128.1566	18.8608	
kirby239b_3_1_ax_MNI.img	LV_Frontal_L	5173	1.4751	115.7279	31.7074	20.5475	
kirby239b_3_1_ax_MNI.img	LV_body_L	5465	1.8968	117.6235	25.8862	21.5318	
kirby239b_3_1_ax_MNI.img	LV_atrium_L	2485	2.5046	123.8266	29.6848	22.5129	
kirby239b_3_1_ax_MNI.img	LV_Occipital_L	202	3.6330	143.6891	45.7601	34.2221	
kirby239b_3_1_ax_MNI.img	LV_Inferior_L	848	9.8360	142.9230	66.8359	26.8157	
kirby239b_3_1_ax_MNI.img	LV_Frontal_R	5001	1.6622	106.6776	35.4905	21.1814	
kirby239b_3_1_ax_MNI.img	LV_body_R	4525	2.9164	125.8574	26.0895	21.0564	
kirby239b_3_1_ax_MNI.img	LV_atrium_R	2018	2.0815	133.3325	32.3900	22.9858	
kirby239b_3_1_ax_MNI.img	LV_Occipital_R	117	21.5537	136.5010	83.1692	31.5263	
kirby239b_3_1_ax_MNI.img	LV_Inferior_R	1113	9.7856	133.1945	58.4766	26.7872	
kirby239b_3_1_ax_MNI.img	III_ventricle	2473	8.5020	134.3710	59.6203	26.7119	
kirby239b_3_1_ax_MNI.img	PVWa_L	1040	21.1071	163.8306	116.0916	28.9657	
kirby239b_3_1_ax_MNI.img	PVWa_R	960	26.3555	165.2809	119.9188	30.8093	
kirby239b_3_1_ax_MNI.img	PVWp_L	801	46.5638	168.6278	108.7569	26.7733	
kirby239b_3_1_ax_MNI.img	PVWp_R	682	41.1593	165.1093	106.5365	27.1927	
kirby239b_3_1_ax_MNI.img	CerebellumWM_R	14454	83.2956	197.1224	160.3665	15.1325	
kirby239b_3_1_ax_MNI.img	CerebellumWM_L	14007	100.1852	189.8291	158.6741	14.2634	
kirby239b_3_1_ax_MNI.img	FrontSul_L	23902	2.4533	71.3294	25.7581	11.1954	
kirby239b_3_1_ax_MNI.img	FrontSul_R	17295	1.6722	78.1764	25.4518	12.0450	
kirby239b_3_1_ax_MNI.img	CentralSul_L	3605	3.2006	74.8820	28.9311	10.6859	
kirby239b_3_1_ax_MNI.img	CentralSul_R	3294	7.1487	70.2833	27.7890	11.1743	
kirby239b_3_1_ax_MNI.img	SylAntInsularSul_L	1870	3.7391	79.5245	33.5161	14.4066	
kirby239b_3_1_ax_MNI.img	SylAntInsularSul_R	2223	1.5395	87.2358	30.4322	15.2964	
