	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_L 	-0.0090493	0.03641	0.089408	0.080517	0.092532	-0.020871	-0.025498	-0.034534	0.01754	-0.067045	-0.087743	-0.039995	0.023295	0.051324	-0.11348	-0.096628	0.16765	0.23203	0.25525	0.48055	0.56056	0.55363	-0.086779	-0.116	-0.26472	-0.19311	-0.26063	-0.10039	-0.11082	-0.029833	-0.041105	-0.10628	-0.146	-0.054045	0.089436	0.050251	0.20709	0.055602	0.028214	0.15609	0.19425	0.16641	-0.020218	-0.12396	-0.098184	-0.16506	-0.084311	0.0061356	-0.33535	-0.28816	-0.081769	-0.018291	-0.3692	-0.36945	-0.24417	-0.27438	0.15837	0.27753	1	0.38726	0.26221	0.2901	0.27891	0.065922	0.054981	0.088476	0.12639	-0.018813	-0.26678	-0.26695	-0.062806	-0.11367	-0.16951	-0.03313	-0.056404	-0.046394	-0.15545	-0.18431	
 subcallosal_ACC_R 	-0.23568	-0.015658	-0.25556	-0.025209	-0.24329	-0.079409	-0.25798	0.20128	-0.15679	0.23108	-0.28089	0.14082	-0.15147	0.20667	-0.37376	0.045228	-0.17785	0.18796	-0.11129	0.18833	0.32851	0.36311	-0.054381	-0.10864	-0.11688	0.0028431	-0.019363	0.15802	0.035835	0.202	-0.11652	0.19162	-0.16513	0.10607	0.1749	0.30272	0.064905	0.14914	-0.34048	0.031274	-0.25366	-0.031116	-0.2101	-0.21889	-0.060541	-0.10708	0.0078646	0.069519	-0.33965	-0.23892	0.0031976	-0.070959	-0.18108	-0.25108	-0.097991	-0.1332	-0.0025143	0.30504	0.38726	1	0.26447	0.22481	0.25386	0.20016	-0.11564	0.21802	0.033235	0.26686	-0.1554	-0.46258	0.078374	-0.22541	-0.23543	-0.0036505	-0.1186	-0.1413	-0.29936	-0.018722	
 subgenual_ACC_L 	0.072422	0.028572	0.10027	0.30051	0.15389	0.25282	-0.069456	0.17233	-0.10781	0.09941	-0.14344	-0.016989	-0.020891	0.33341	-0.1896	0.092394	-0.0018047	0.15162	0.043599	0.29427	0.36748	0.4213	-0.021901	-0.052398	-0.14845	-0.01842	-0.37446	-0.27695	-0.1474	-0.0078936	-0.021922	0.06362	-0.10602	-0.015622	0.04754	0.23698	-0.10657	0.070942	-0.086369	0.041414	0.17006	0.14823	-0.094867	-0.088982	-0.037207	-0.13605	-0.26199	-0.24241	-0.14623	-0.28199	-0.11554	-0.20285	-0.14191	-0.23046	-0.24499	-0.29964	0.20739	0.42738	0.26221	0.26447	1	0.65897	-0.017358	-0.014253	0.071885	0.18813	0.12347	0.11604	0.099773	-0.14924	0.25486	0.17302	-0.089788	0.14592	-0.092654	0.062928	-0.033115	0.22758	
 subgenual_ACC_R 	-0.1503	-0.012138	0.043948	0.26451	0.058113	0.17646	-0.22349	0.036307	-0.2969	0.03372	-0.28703	0.041374	-0.15724	0.28108	-0.32931	-0.020066	-0.069948	0.29836	0.099266	0.42497	0.44888	0.51459	0.0041857	0.013806	-0.076531	-0.0034902	-0.21574	-0.12129	-0.17222	0.049779	-0.20409	-0.0061717	-0.19804	-0.0097024	0.13154	0.30908	-0.0081596	0.2756	-0.10804	0.11491	0.15404	0.18067	-0.026692	-0.02016	-0.03122	-0.06913	-0.17479	-0.17825	-0.2957	-0.292	-0.21769	-0.18849	-0.23858	-0.23303	-0.26502	-0.25824	0.25325	0.46862	0.2901	0.22481	0.65897	1	0.097985	0.061644	0.013757	0.15389	0.20268	0.23045	-0.091711	-0.29006	0.032738	-0.073547	-0.31038	-0.023383	-0.05502	-0.0043929	-0.19604	-0.0090132	
 dorsal_ACC_L 	0.052748	0.34982	-0.044968	0.025299	0.0045902	0.24069	-0.19001	-0.015291	-0.046846	0.28312	-0.37017	0.095487	-0.17495	0.026606	-0.33473	-0.23712	0.048704	0.23715	0.15343	0.14263	0.42426	0.38898	0.2019	0.19461	0.28832	0.13045	-0.1423	0.15224	-0.33104	-0.076683	-0.24734	-0.047612	-0.041337	0.090309	0.2535	0.17572	0.20013	0.25053	-0.050914	0.26848	0.022863	0.031838	-0.16135	-0.19747	-0.15719	0.0077736	0.33177	0.46402	-0.27162	-0.056483	-0.076288	0.21379	-0.033097	0.031085	0.11178	0.15628	0.45786	0.35813	0.27891	0.25386	-0.017358	0.097985	1	0.59449	0.056032	0.17259	0.21779	0.27729	-0.29187	-0.38437	-0.056417	-0.21932	-0.17228	-0.030929	-0.11658	-0.19982	-0.019726	-0.043805	
 dorsal_ACC_R 	0.008597	0.471	-0.11806	0.080576	0.033762	0.28536	-0.29037	0.13213	-0.11646	0.4149	-0.40391	0.23386	-0.25681	0.019674	-0.39485	-0.17078	-0.16822	0.16525	-0.008368	-0.0058161	0.26026	0.22351	0.18397	0.13756	0.28061	0.29436	-0.21897	0.11104	-0.34888	0.022157	-0.2577	0.090285	0.17914	0.28027	0.3406	0.37148	0.11171	0.38691	-0.093846	0.22971	0.026946	0.072776	-0.20448	-0.15391	-0.12274	-0.1118	0.1339	0.28821	-0.18309	-0.15805	-0.0018741	-0.045341	-0.031377	-0.036523	0.0013127	0.047317	0.39978	0.46749	0.065922	0.20016	-0.014253	0.061644	0.59449	1	0.07735	0.30756	0.20078	0.4337	-0.023458	-0.22867	0.21295	-0.12268	-0.065301	0.13239	-0.037067	-0.10693	0.13232	0.22708	
 PCC_L 	0.30467	0.036666	0.59563	0.50192	0.34412	0.3412	0.43672	0.26107	0.20395	-0.070021	0.063133	-0.22759	0.0351	-0.27184	-0.0062851	-0.23736	0.41209	0.1928	0.29703	0.079452	0.31967	0.37457	0.098945	-0.063058	-0.1288	-0.26726	-0.0080686	-0.025781	-0.39928	-0.42626	0.46491	0.10151	0.63817	0.32066	-0.34441	-0.33315	0.15104	-0.11059	0.53111	0.35576	0.28656	0.36782	0.35166	0.30639	0.30716	0.26335	0.12124	0.097224	0.26774	0.17958	-0.064624	0.12264	0.36229	0.13239	0.25783	0.15845	0.40846	0.2424	0.054981	-0.11564	0.071885	0.013757	0.056032	0.07735	1	0.6511	-0.51191	-0.43915	0.1028	0.17616	-0.14991	-0.0064019	-0.091794	-0.2582	-0.12548	-0.30938	0.085032	0.0019074	
 PCC_R 	0.048721	0.292	0.028467	0.46991	-0.055517	0.22709	0.041963	0.69403	-0.051976	0.46792	-0.18648	0.3312	-0.36578	0.088047	-0.34077	0.062691	-0.079794	0.4138	-0.024435	0.15822	0.17728	0.39389	-0.011057	-0.18535	-0.090373	0.16934	-0.025608	0.12213	-0.27422	0.036715	0.22011	0.55634	0.6556	0.77633	-0.080069	-0.0058946	-0.080096	0.063479	0.0724	0.46951	0.037065	0.21335	0.099462	0.28154	0.29511	0.2673	-0.0013516	0.036015	0.12564	0.068983	-0.091656	-0.15283	0.14306	-0.090052	0.12154	0.082388	0.20784	0.41367	0.088476	0.21802	0.18813	0.15389	0.17259	0.30756	0.6511	1	-0.36103	-0.070291	0.37102	-0.030176	0.10139	-0.047185	-0.072696	0.0062321	-0.13528	-0.34827	0.19695	0.3266	
 Insula_L 	-0.10114	0.21351	-0.25792	-0.33976	0.0046428	-0.0072062	-0.29475	-0.32648	-0.010085	0.036922	-0.041952	0.13147	0.051155	0.077046	0.094088	-0.030737	-0.10036	-0.12393	0.015418	-0.037273	0.14586	-0.057706	-0.092228	0.053887	0.22436	0.24337	-0.23724	-0.12161	0.17801	0.27378	-0.34699	-0.26819	-0.31683	-0.24661	0.63566	0.57959	-0.051251	0.27409	-0.36056	-0.27422	-0.088321	-0.35573	-0.38375	-0.42549	-0.39929	-0.45402	-0.25629	-0.16684	-0.41967	-0.45485	-0.1714	-0.2145	-0.3895	-0.30535	-0.38141	-0.38223	0.1426	0.22139	0.12639	0.033235	0.12347	0.20268	0.21779	0.20078	-0.51191	-0.36103	1	0.64446	-0.1723	-0.21577	0.033878	-0.013298	0.11713	0.35115	0.12904	0.25749	-0.11031	0.043069	
 Insula_R 	-0.40334	0.19864	-0.52561	-0.33467	-0.19911	-0.051454	-0.63346	-0.15132	-0.44322	0.33734	-0.38524	0.37848	-0.30647	0.11949	-0.35171	0.12032	-0.43158	0.028638	-0.23446	-0.078755	0.093755	0.0089066	-0.030042	0.18882	0.213	0.47889	-0.21922	0.08284	0.037283	0.49607	-0.49342	0.045436	-0.21918	0.026479	0.63088	0.77112	-0.15704	0.39113	-0.58144	-0.31591	-0.30095	-0.44032	-0.50329	-0.47922	-0.33938	-0.32025	-0.15048	0.023327	-0.52457	-0.46114	-0.12967	-0.28246	-0.28669	-0.25934	-0.18777	-0.19187	0.18856	0.33471	-0.018813	0.26686	0.11604	0.23045	0.27729	0.4337	-0.43915	-0.070291	0.64446	1	-0.10685	-0.41803	0.093331	-0.14471	0.0045779	0.43849	0.012345	0.15444	-0.22661	0.22409	
 CerebellumGM_L 	0.24982	0.27709	0.017747	0.3378	0.019524	0.030293	0.27711	0.58646	0.27927	0.4054	0.33211	0.29325	0.10462	0.32627	0.19533	0.51012	-0.05148	0.07914	-0.27044	-0.16466	-0.41293	-0.20651	-0.081532	-0.05554	0.13128	0.39764	0.26781	0.12564	0.35701	0.26184	0.36385	0.48873	0.46073	0.44607	-0.10673	-0.0077277	-0.24538	0.11422	-0.087552	-0.041239	0.001459	0.14059	0.26009	0.36133	0.24934	0.1941	-0.33002	-0.42423	0.5549	0.25869	0.050721	-0.23181	0.22749	0.11912	-0.039487	-0.046153	-0.18039	-0.10236	-0.26678	-0.1554	0.099773	-0.091711	-0.29187	-0.023458	0.1028	0.37102	-0.1723	-0.10685	1	0.72584	0.33266	0.42659	0.12099	0.24345	0.30118	0.064595	0.3403	0.58982	
 CerebellumGM_R 	0.50684	0.081071	0.41534	0.21777	0.29121	0.012794	0.60326	0.14127	0.53548	-0.10138	0.59566	-0.19337	0.47789	0.010972	0.53273	0.22732	0.30479	-0.23048	-0.050024	-0.29163	-0.46391	-0.33939	-0.0073001	-0.027489	0.14541	-0.017782	0.26506	-0.10589	0.32404	-0.16089	0.48121	-0.0095088	0.30861	-0.014339	-0.31327	-0.32376	-0.038994	-0.11904	0.2141	-0.19167	0.14627	0.20488	0.45409	0.35494	0.24301	0.14726	-0.25471	-0.39037	0.70577	0.37956	0.10553	-0.018168	0.35709	0.32651	0.014597	0.033042	-0.18787	-0.37566	-0.26695	-0.46258	-0.14924	-0.29006	-0.38437	-0.22867	0.17616	-0.030176	-0.21577	-0.41803	0.72584	1	0.153	0.45987	0.14335	0.013663	0.40005	0.079448	0.34859	0.29637	
 Caud_L 	0.26034	0.32712	-0.030272	0.13835	0.17374	0.1455	0.088365	0.4038	0.30559	0.46437	0.08766	0.35677	0.090021	0.33967	-0.031761	0.37675	-0.044309	-0.03568	-0.26339	-0.16536	-0.16947	-0.22109	-0.081843	-0.15189	-0.0030993	0.25369	-0.25385	-0.26638	0.071205	0.10046	0.085098	0.30625	0.045813	0.15633	0.023093	0.20317	-0.45475	0.00071056	-0.26273	-0.041837	-0.065019	0.001986	-0.1827	0.005787	-0.34952	-0.34358	-0.3427	-0.35756	0.0076036	-0.25292	-0.23097	-0.52625	-0.19246	-0.29015	-0.31325	-0.33585	0.041644	0.15795	-0.062806	0.078374	0.25486	0.032738	-0.056417	0.21295	-0.14991	0.10139	0.033878	0.093331	0.33266	0.153	1	0.68689	0.27634	0.32094	0.34302	0.12867	0.3388	0.48589	
 Caud_R 	0.34289	0.022662	0.24075	0.21966	0.29841	0.090196	0.43479	0.24126	0.4884	0.14893	0.4786	0.083648	0.4648	0.29927	0.4041	0.39585	0.31623	-0.073667	-0.080523	-0.13449	-0.23712	-0.21645	-0.28517	-0.19652	-0.14335	0.032354	-0.16025	-0.34409	0.29834	0.054075	0.39476	0.14956	0.059762	-0.062931	-0.10558	-0.045222	-0.34325	-0.13621	-0.0036122	-0.22802	0.052204	-0.043886	0.12158	0.23053	-0.19427	-0.16445	-0.41473	-0.5358	0.26745	-0.054195	-0.20744	-0.36445	-0.050541	-0.15908	-0.29013	-0.31725	-0.027818	-0.076613	-0.11367	-0.22541	0.17302	-0.073547	-0.21932	-0.12268	-0.0064019	-0.047185	-0.013298	-0.14471	0.42659	0.45987	0.68689	1	0.32282	0.2529	0.39376	0.19947	0.3096	0.3515	
 Put_L 	-0.011769	0.014398	-0.023169	-0.042123	0.16779	0.052595	0.0032396	-0.047678	0.16711	0.11831	0.10537	0.094248	-0.016873	-0.073818	0.059554	0.15673	0.091784	-0.17481	-0.048266	-0.16811	-0.14577	-0.25949	-0.067935	0.086148	-0.050788	0.10666	-0.0086507	-0.034905	0.10332	0.2234	-0.013408	0.087209	0.12153	0.01324	0.065035	0.11274	-0.27407	-0.12757	-0.04881	-0.1057	-0.043096	-0.17236	-0.19087	0.073232	-0.24248	-0.077787	-0.14355	-0.14196	-0.0069877	-0.18299	-0.028976	-0.15367	0.029408	-0.089036	-0.093539	-0.16923	0.028744	-0.046482	-0.16951	-0.23543	-0.089788	-0.31038	-0.17228	-0.065301	-0.091794	-0.072696	0.11713	0.0045779	0.12099	0.14335	0.27634	0.32282	1	0.49227	0.14045	0.13439	0.22396	0.20036	
 Put_R 	-0.13916	0.10295	-0.31155	-0.21089	0.013688	-0.030354	-0.25221	0.019293	-0.0019142	0.36492	-0.13868	0.26781	-0.15411	0.12524	-0.16973	0.18956	-0.20718	-0.12763	-0.34322	-0.105	-0.042083	-0.086091	-0.28866	-0.05239	-0.054287	0.18114	-0.16606	-0.01833	0.15417	0.44424	-0.22698	0.12777	-0.011593	0.048639	0.33132	0.42418	-0.22955	0.082469	-0.41619	-0.33498	-0.14903	-0.38799	-0.37718	-0.15844	-0.24285	-0.22156	-0.34617	-0.28786	-0.21666	-0.42613	0.10724	-0.25407	-0.23193	-0.3562	-0.25295	-0.28993	0.029796	0.20944	-0.03313	-0.0036505	0.14592	-0.023383	-0.030929	0.13239	-0.2582	0.0062321	0.35115	0.43849	0.24345	0.013663	0.32094	0.2529	0.49227	1	0.1391	0.32209	0.2286	0.4159	
 GP_L 	0.28577	0.12488	0.12151	-0.16836	0.095475	-0.11759	0.2741	0.0098486	0.42505	-0.0030164	0.35055	-0.0090632	0.26343	0.1035	0.25833	0.13247	0.077161	-0.37976	-0.21069	-0.36615	-0.31428	-0.4119	0.13371	0.068059	0.30183	0.22106	0.13325	-0.024149	0.32871	0.040076	0.12936	-0.089194	0.031419	-0.056672	0.10189	0.15484	-0.22442	-0.15674	-0.15423	-0.27548	-0.12208	-0.081994	0.032764	-0.20897	-0.19809	-0.36608	-0.24736	-0.31572	0.20356	-0.0059227	-0.069716	-0.28739	0.084826	0.14005	-0.11976	-0.15197	-0.047566	-0.1685	-0.056404	-0.1186	-0.092654	-0.05502	-0.11658	-0.037067	-0.12548	-0.13528	0.12904	0.012345	0.30118	0.40005	0.34302	0.39376	0.14045	0.1391	1	0.33638	0.047017	0.28163	
 GP_R 	-0.14234	-0.13249	-0.11773	-0.20129	0.020383	-0.12418	-0.013542	-0.22116	-0.016239	-0.16765	0.26463	0.042311	0.14999	0.20829	0.25505	0.25913	-0.012815	-0.17616	-0.10337	0.024784	-0.088284	-0.20546	-0.076704	0.059425	0.10453	0.16359	0.0979	-0.054809	0.42662	0.2828	-0.038009	-0.13645	-0.15831	-0.24703	0.13402	0.19441	-0.13819	-0.033482	-0.14624	-0.26455	-0.051441	-0.17592	-0.098025	-0.13728	-0.24528	-0.3156	-0.31889	-0.31269	0.02612	-0.18012	-0.058901	-0.2204	-0.21025	-0.13785	-0.33949	-0.33484	-0.15642	-0.063226	-0.046394	-0.1413	0.062928	-0.0043929	-0.19982	-0.10693	-0.30938	-0.34827	0.25749	0.15444	0.064595	0.079448	0.12867	0.19947	0.13439	0.32209	0.33638	1	-0.14274	-0.048576	
 Thalamus_L 	0.27605	0.13008	0.039008	0.14895	0.019039	0.086483	0.1628	0.27281	0.26365	0.27071	0.10811	0.016655	0.014054	0.030532	0.067723	0.068676	-0.04738	-0.088396	-0.20565	-0.22489	-0.32848	-0.27809	-0.14662	-0.205	-0.13776	-0.12438	-0.089765	-0.17895	-0.020331	-0.15326	0.15805	0.13142	0.23695	0.17168	-0.16013	-0.23064	-0.17762	-0.23496	0.048167	0.071959	0.072935	0.074141	0.041351	0.23481	0.21148	0.20594	0.0043889	-0.009025	0.31848	0.26265	0.09347	0.08827	0.14017	0.07228	0.071931	0.19094	-0.15458	-0.15636	-0.15545	-0.29936	-0.033115	-0.19604	-0.019726	0.13232	0.085032	0.19695	-0.11031	-0.22661	0.3403	0.34859	0.3388	0.3096	0.22396	0.2286	0.047017	-0.14274	1	0.4858	
 Thalamus_R 	0.097817	0.26116	-0.14408	0.064847	0.025503	0.077299	-0.0539	0.35315	0.11893	0.45653	-0.066764	0.22005	-0.18217	0.12502	-0.14826	0.21216	-0.18259	-0.16457	-0.31461	-0.33745	-0.25259	-0.21043	0.0056445	0.01616	0.10195	0.30152	-0.079409	-0.0189	0.06217	0.22322	-0.025384	0.26218	0.35902	0.37777	0.027908	0.25264	-0.42924	-0.07873	-0.3441	-0.14999	-0.23484	-0.061477	-0.24273	-0.029127	-0.057304	-0.078622	-0.23949	-0.17557	0.14532	-0.028034	0.13437	-0.24757	0.079014	0.0057703	-0.071096	-0.06097	0.038794	0.038783	-0.18431	-0.018722	0.22758	-0.0090132	-0.043805	0.22708	0.0019074	0.3266	0.043069	0.22409	0.58982	0.29637	0.48589	0.3515	0.20036	0.4159	0.28163	-0.048576	0.4858	1	
