	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_L 	-0.0090495	0.036426	0.089648	0.080692	0.092797	-0.020874	-0.025504	-0.034548	0.017541	-0.067146	-0.087969	-0.040017	0.023299	0.051369	-0.11398	-0.09693	0.16925	0.23634	0.26102	0.5237	0.63365	0.6236	-0.086998	-0.11652	-0.27118	-0.19556	-0.26679	-0.10073	-0.11128	-0.029842	-0.041128	-0.10669	-0.14705	-0.054097	0.089676	0.050294	0.21013	0.055659	0.028221	0.15738	0.19676	0.16797	-0.020221	-0.1246	-0.098501	-0.16658	-0.084512	0.0061357	-0.34885	-0.29656	-0.081952	-0.018293	-0.3875	-0.38778	-0.24921	-0.2816	0.15971	0.285	Inf	0.40857	0.26848	0.29867	0.2865	0.066017	0.055037	0.088708	0.12707	-0.018815	-0.27339	-0.27358	-0.062889	-0.11417	-0.17116	-0.033142	-0.056464	-0.046427	-0.15672	-0.18644	
 subcallosal_ACC_R 	-0.2402	-0.015659	-0.26135	-0.025215	-0.24827	-0.079577	-0.26395	0.20406	-0.15809	0.23533	-0.28865	0.14177	-0.15265	0.20969	-0.39278	0.045258	-0.17977	0.19023	-0.11175	0.19061	0.34115	0.38046	-0.054435	-0.10907	-0.11742	0.0028431	-0.019366	0.15935	0.035851	0.20481	-0.11706	0.19401	-0.16666	0.10647	0.17671	0.31251	0.064996	0.15026	-0.35463	0.031284	-0.25932	-0.031126	-0.21328	-0.22249	-0.060615	-0.10749	0.0078647	0.069631	-0.35369	-0.24363	0.0031976	-0.071078	-0.1831	-0.25656	-0.098306	-0.134	-0.0025143	0.31507	0.40857	Inf	0.27091	0.22872	0.25954	0.2029	-0.11616	0.22158	0.033247	0.27348	-0.15667	-0.50059	0.078535	-0.22935	-0.23993	-0.0036506	-0.11917	-0.14225	-0.30882	-0.018724	
 subgenual_ACC_L 	0.072549	0.02858	0.10061	0.31008	0.15513	0.25843	-0.069568	0.17407	-0.10823	0.099739	-0.14444	-0.016991	-0.020894	0.34665	-0.19192	0.092658	-0.0018047	0.15279	0.043626	0.30323	0.38551	0.44927	-0.021904	-0.052446	-0.14956	-0.018422	-0.3936	-0.28437	-0.14848	-0.0078937	-0.021926	0.063706	-0.10642	-0.015623	0.047575	0.24157	-0.10698	0.071061	-0.086585	0.041437	0.17173	0.14933	-0.095153	-0.089218	-0.037224	-0.13689	-0.26824	-0.24734	-0.14729	-0.28984	-0.11606	-0.2057	-0.14288	-0.23467	-0.25007	-0.30913	0.21044	0.45669	0.26848	0.27091	Inf	0.79099	-0.01736	-0.014254	0.072009	0.19039	0.12411	0.11657	0.10011	-0.15036	0.2606	0.17478	-0.090031	0.14697	-0.092921	0.063011	-0.033127	0.23164	
 subgenual_ACC_R 	-0.15145	-0.012139	0.043976	0.27095	0.058178	0.17833	-0.22732	0.036323	-0.30612	0.033733	-0.29533	0.041397	-0.15856	0.28886	-0.34205	-0.020069	-0.070062	0.30772	0.099594	0.45375	0.4833	0.56895	0.0041858	0.013807	-0.076681	-0.0034902	-0.21919	-0.1219	-0.17395	0.04982	-0.207	-0.0061718	-0.20069	-0.0097027	0.1323	0.31953	-0.0081598	0.28291	-0.10846	0.11542	0.15528	0.18267	-0.026698	-0.020163	-0.03123	-0.06924	-0.17661	-0.18018	-0.30481	-0.30075	-0.22123	-0.19077	-0.24327	-0.23739	-0.2715	-0.26422	0.25888	0.50829	0.29867	0.22872	0.79099	Inf	0.0983	0.061722	0.013758	0.15512	0.20553	0.23467	-0.091969	-0.29863	0.03275	-0.07368	-0.32096	-0.023387	-0.055076	-0.0043929	-0.19861	-0.0090134	
 dorsal_ACC_L 	0.052797	0.36524	-0.044998	0.025304	0.0045902	0.2455	-0.19235	-0.015292	-0.04688	0.29107	-0.38862	0.095779	-0.17677	0.026612	-0.34815	-0.24172	0.048743	0.24175	0.15465	0.14361	0.45287	0.4106	0.20472	0.19712	0.29674	0.13119	-0.14327	0.15343	-0.344	-0.076834	-0.25258	-0.047648	-0.04136	0.090555	0.25915	0.17756	0.20287	0.25598	-0.050958	0.27523	0.022867	0.031849	-0.16277	-0.2001	-0.15851	0.0077737	0.34482	0.50242	-0.27861	-0.056543	-0.076437	0.21714	-0.033109	0.031095	0.11225	0.15757	0.4946	0.37474	0.2865	0.25954	-0.01736	0.0983	Inf	0.68458	0.056091	0.17434	0.22134	0.28474	-0.30061	-0.40518	-0.056477	-0.22294	-0.17402	-0.030938	-0.11711	-0.20255	-0.019729	-0.043833	
 dorsal_ACC_R 	0.0085972	0.51136	-0.11861	0.080751	0.033775	0.29351	-0.29897	0.13291	-0.11699	0.44151	-0.42831	0.23827	-0.26269	0.019676	-0.41753	-0.17247	-0.16983	0.16678	-0.0083682	-0.0058162	0.26639	0.22734	0.18609	0.13843	0.28834	0.30333	-0.22257	0.1115	-0.36417	0.022161	-0.26364	0.090531	0.1811	0.28797	0.35477	0.39013	0.11218	0.40816	-0.094123	0.23389	0.026952	0.072905	-0.2074	-0.15514	-0.12336	-0.11227	0.13471	0.29662	-0.18518	-0.15939	-0.0018741	-0.045372	-0.031387	-0.036539	0.0013127	0.047353	0.42339	0.50685	0.066017	0.2029	-0.014254	0.061722	0.68458	Inf	0.077505	0.31785	0.20354	0.46444	-0.023462	-0.23278	0.21626	-0.1233	-0.065394	0.13317	-0.037084	-0.10735	0.1331	0.23111	
 PCC_L 	0.31466	0.036682	0.68635	0.55187	0.35875	0.35544	0.46817	0.26725	0.20685	-0.070136	0.063217	-0.23165	0.035114	-0.27885	-0.0062852	-0.24197	0.43813	0.19525	0.30626	0.07962	0.33128	0.39373	0.09927	-0.063142	-0.12952	-0.27391	-0.0080688	-0.025787	-0.42279	-0.45532	0.50356	0.10186	0.75509	0.33238	-0.35909	-0.34636	0.15221	-0.11104	0.59169	0.37202	0.29482	0.3859	0.36734	0.31656	0.31741	0.2697	0.12184	0.097532	0.27442	0.18154	-0.064714	0.12326	0.37952	0.13317	0.26378	0.1598	0.43376	0.24733	0.055037	-0.11616	0.072009	0.013758	0.056091	0.077505	Inf	0.77721	-0.56531	-0.47118	0.10317	0.17802	-0.15104	-0.006402	-0.092053	-0.26418	-0.12615	-0.31986	0.085238	0.0019074	
 PCC_R 	0.04876	0.30075	0.028475	0.50995	-0.055575	0.23112	0.041987	0.85569	-0.052023	0.50741	-0.18869	0.34417	-0.38354	0.088275	-0.35496	0.062774	-0.079964	0.44019	-0.02444	0.15956	0.17918	0.4164	-0.011057	-0.18751	-0.09062	0.17099	-0.025613	0.12274	-0.28142	0.036732	0.22377	0.62752	0.78506	1.0361	-0.080241	-0.0058947	-0.080268	0.063564	0.072527	0.50945	0.037082	0.21668	0.099792	0.28935	0.30415	0.27396	-0.0013516	0.03603	0.12631	0.069093	-0.091914	-0.15403	0.14405	-0.090297	0.12214	0.082575	0.21091	0.44003	0.088708	0.22158	0.19039	0.15512	0.17434	0.31785	0.77721	Inf	-0.37807	-0.070407	0.38961	-0.030185	0.10174	-0.04722	-0.072824	0.0062322	-0.13612	-0.36348	0.19955	0.33902	
 Insula_L 	-0.10149	0.21685	-0.26388	-0.35382	0.0046428	-0.0072063	-0.30377	-0.33888	-0.010085	0.036939	-0.041976	0.13224	0.0512	0.077199	0.094367	-0.030747	-0.1007	-0.12457	0.015419	-0.03729	0.1469	-0.057771	-0.092491	0.053939	0.22824	0.24835	-0.24185	-0.12221	0.17993	0.28094	-0.36202	-0.27491	-0.32812	-0.2518	0.75086	0.66185	-0.051296	0.28128	-0.37753	-0.28142	-0.088552	-0.37198	-0.40445	-0.45437	-0.4228	-0.48975	-0.26214	-0.16842	-0.44729	-0.4908	-0.1731	-0.21788	-0.41122	-0.31541	-0.40171	-0.40267	0.14358	0.22511	0.12707	0.033247	0.12411	0.20553	0.22134	0.20354	-0.56531	-0.37807	Inf	0.76576	-0.17404	-0.21921	0.033891	-0.013299	0.11767	0.36676	0.12976	0.26342	-0.11076	0.043096	
 Insula_R 	-0.42763	0.20131	-0.58405	-0.34807	-0.20181	-0.0515	-0.74718	-0.15249	-0.47624	0.35109	-0.4062	0.39828	-0.31664	0.12006	-0.36739	0.1209	-0.46184	0.028645	-0.2389	-0.078918	0.094031	0.0089068	-0.030051	0.19111	0.21631	0.52154	-0.22284	0.083031	0.0373	0.54409	-0.54057	0.045467	-0.2228	0.026485	0.74287	1.0231	-0.15835	0.41313	-0.66463	-0.32709	-0.31056	-0.47262	-0.55371	-0.52197	-0.35339	-0.33193	-0.15163	0.023331	-0.58262	-0.49876	-0.13041	-0.29036	-0.29495	-0.2654	-0.19002	-0.19428	0.19084	0.34813	-0.018815	0.27348	0.11657	0.23467	0.28474	0.46444	-0.47118	-0.070407	0.76576	Inf	-0.10726	-0.4453	0.093603	-0.14573	0.0045779	0.47036	0.012345	0.15568	-0.23062	0.22796	
 CerebellumGM_L 	0.25522	0.28452	0.017749	0.35161	0.019527	0.030303	0.28455	0.67225	0.28689	0.4301	0.34519	0.30211	0.10501	0.33865	0.19787	0.56289	-0.051526	0.079305	-0.27734	-0.16617	-0.43913	-0.20952	-0.081714	-0.055597	0.13205	0.42084	0.2745	0.12631	0.37345	0.26809	0.38132	0.53439	0.49824	0.47979	-0.10714	-0.0077279	-0.25049	0.11472	-0.087777	-0.041262	0.001459	0.14153	0.2662	0.37842	0.25471	0.19659	-0.34286	-0.45284	0.62544	0.2647	0.050764	-0.23611	0.23154	0.11969	-0.039507	-0.046185	-0.18239	-0.10272	-0.27339	-0.15667	0.10011	-0.091969	-0.30061	-0.023462	0.10317	0.38961	-0.17404	-0.10726	Inf	0.91987	0.34581	0.45572	0.12158	0.24844	0.31081	0.064685	0.35443	0.67738	
 CerebellumGM_R 	0.55847	0.08125	0.44205	0.22131	0.29989	0.012795	0.69826	0.14222	0.5978	-0.10173	0.6864	-0.19584	0.52025	0.010973	0.59395	0.23137	0.31479	-0.2347	-0.050066	-0.30034	-0.50228	-0.3534	-0.0073003	-0.027496	0.14645	-0.017784	0.27155	-0.10629	0.33615	-0.1623	0.52456	-0.0095091	0.31901	-0.01434	-0.32416	-0.33584	-0.039014	-0.11961	0.21746	-0.19407	0.14732	0.20782	0.48984	0.37108	0.24797	0.14834	-0.26044	-0.41224	0.87871	0.39954	0.10592	-0.01817	0.37354	0.33891	0.014598	0.033054	-0.19012	-0.39499	-0.27358	-0.50059	-0.15036	-0.29863	-0.40518	-0.23278	0.17802	-0.030185	-0.21921	-0.4453	0.91987	Inf	0.15421	0.49715	0.14434	0.013664	0.42371	0.079616	0.36383	0.30553	
 Caud_L 	0.26647	0.33959	-0.030281	0.13925	0.17552	0.14654	0.088596	0.42818	0.31568	0.50287	0.087886	0.37318	0.090265	0.35372	-0.031772	0.39626	-0.044338	-0.035695	-0.26974	-0.16689	-0.17112	-0.2248	-0.082027	-0.15307	-0.0030994	0.25935	-0.25952	-0.27297	0.071326	0.1008	0.085304	0.3164	0.045845	0.15762	0.023097	0.20604	-0.49068	0.00071056	-0.26904	-0.041861	-0.065111	0.001986	-0.18478	0.005787	-0.3649	-0.35815	-0.35715	-0.37409	0.0076037	-0.25853	-0.23521	-0.58495	-0.19489	-0.29873	-0.32415	-0.34941	0.041668	0.15928	-0.062889	0.078535	0.2606	0.03275	-0.056477	0.21626	-0.15104	0.10174	0.033891	0.093603	0.34581	0.15421	Inf	0.84205	0.28372	0.33269	0.35751	0.12938	0.35274	0.53067	
 Caud_R 	0.35737	0.022666	0.24557	0.2233	0.30778	0.090442	0.46579	0.24611	0.53396	0.15004	0.52117	0.083844	0.50342	0.30872	0.42854	0.41872	0.32745	-0.0738	-0.080698	-0.13531	-0.24172	-0.21993	-0.2933	-0.19911	-0.14435	0.032365	-0.16164	-0.35872	0.3077	0.054128	0.41743	0.15069	0.059833	-0.063015	-0.10597	-0.045253	-0.35777	-0.13706	-0.0036122	-0.2321	0.052251	-0.043914	0.12219	0.23475	-0.19677	-0.16596	-0.44131	-0.59825	0.27411	-0.054248	-0.21049	-0.38201	-0.050584	-0.16044	-0.29871	-0.32859	-0.027825	-0.076764	-0.11417	-0.22935	0.17478	-0.07368	-0.22294	-0.1233	-0.006402	-0.04722	-0.013299	-0.14573	0.45572	0.49715	0.84205	Inf	0.33479	0.25851	0.41624	0.20218	0.32011	0.36715	
 Put_L 	-0.01177	0.014399	-0.023173	-0.042148	0.16939	0.052643	0.0032396	-0.047714	0.16869	0.11887	0.10576	0.094529	-0.016874	-0.073953	0.059624	0.15803	0.092043	-0.17663	-0.048303	-0.16972	-0.14682	-0.26556	-0.06804	0.086362	-0.050832	0.10706	-0.0086509	-0.034919	0.10369	0.22724	-0.013408	0.087431	0.12214	0.013241	0.065127	0.11322	-0.28126	-0.12827	-0.048849	-0.1061	-0.043123	-0.1741	-0.19324	0.073364	-0.2474	-0.077945	-0.14455	-0.14292	-0.0069878	-0.18508	-0.028984	-0.1549	0.029416	-0.089273	-0.093813	-0.17087	0.028752	-0.046515	-0.17116	-0.23993	-0.090031	-0.32096	-0.17402	-0.065394	-0.092053	-0.072824	0.11767	0.0045779	0.12158	0.14434	0.28372	0.33479	Inf	0.53905	0.14139	0.13521	0.22782	0.2031	
 Put_R 	-0.14007	0.10331	-0.32226	-0.2141	0.013689	-0.030363	-0.25777	0.019296	-0.0019142	0.38255	-0.13958	0.2745	-0.15534	0.1259	-0.17139	0.19188	-0.21022	-0.12833	-0.35774	-0.10539	-0.042108	-0.086304	-0.2971	-0.052438	-0.05434	0.18317	-0.16761	-0.018332	0.15541	0.4775	-0.231	0.12847	-0.011593	0.048677	0.34431	0.45278	-0.23371	0.082656	-0.44307	-0.34843	-0.15015	-0.40943	-0.39676	-0.15978	-0.2478	-0.2253	-0.36108	-0.29623	-0.22015	-0.45516	0.10766	-0.25976	-0.23623	-0.37252	-0.25856	-0.29849	0.029805	0.21258	-0.033142	-0.0036506	0.14697	-0.023387	-0.030938	0.13317	-0.26418	0.0062322	0.36676	0.47036	0.24844	0.013664	0.33269	0.25851	0.53905	Inf	0.14001	0.33398	0.23271	0.44272	
 GP_L 	0.29396	0.12553	0.12211	-0.16998	0.095767	-0.11814	0.2813	0.0098489	0.45384	-0.0030164	0.36607	-0.0090634	0.26979	0.10388	0.26432	0.13325	0.077315	-0.39978	-0.21389	-0.38397	-0.32528	-0.4379	0.13451	0.068165	0.31153	0.22478	0.13404	-0.024153	0.34139	0.040098	0.13009	-0.089431	0.03143	-0.056733	0.10224	0.1561	-0.2283	-0.15804	-0.15547	-0.28279	-0.12269	-0.082179	0.032775	-0.2121	-0.20074	-0.38389	-0.25259	-0.32688	0.20645	-0.0059228	-0.06983	-0.29572	0.085031	0.14098	-0.12034	-0.15315	-0.047602	-0.17013	-0.056464	-0.11917	-0.092921	-0.055076	-0.11711	-0.037084	-0.12615	-0.13612	0.12976	0.012345	0.31081	0.42371	0.35751	0.41624	0.14139	0.14001	Inf	0.35001	0.047052	0.28946	
 GP_R 	-0.14332	-0.13327	-0.11828	-0.20407	0.020386	-0.12483	-0.013542	-0.22488	-0.01624	-0.16925	0.27108	0.042336	0.15113	0.21139	0.2608	0.26518	-0.012815	-0.17802	-0.10374	0.024789	-0.088514	-0.20843	-0.076855	0.059495	0.10491	0.16507	0.098215	-0.054864	0.45576	0.29073	-0.038027	-0.1373	-0.15965	-0.25225	0.13483	0.19691	-0.13908	-0.033494	-0.1473	-0.271	-0.051487	-0.17777	-0.098341	-0.13815	-0.25038	-0.32675	-0.33041	-0.32353	0.026126	-0.18211	-0.058969	-0.22407	-0.21344	-0.13873	-0.35351	-0.34827	-0.15771	-0.06331	-0.046427	-0.14225	0.063011	-0.0043929	-0.20255	-0.10735	-0.31986	-0.36348	0.26342	0.15568	0.064685	0.079616	0.12938	0.20218	0.13521	0.33398	0.35001	Inf	-0.14372	-0.048614	
 Thalamus_L 	0.28341	0.13082	0.039028	0.15006	0.019041	0.0867	0.16427	0.2799	0.27002	0.27763	0.10854	0.016656	0.014055	0.030541	0.067827	0.068785	-0.047416	-0.088627	-0.20863	-0.2288	-0.34112	-0.28562	-0.14768	-0.20794	-0.13864	-0.12503	-0.090007	-0.1809	-0.020334	-0.15447	0.15939	0.13218	0.24154	0.1734	-0.16152	-0.23486	-0.17952	-0.23944	0.048205	0.072084	0.073065	0.074278	0.041374	0.23927	0.21472	0.20893	0.0043889	-0.0090252	0.32996	0.26896	0.093744	0.088501	0.1411	0.072406	0.072056	0.19331	-0.15583	-0.15766	-0.15672	-0.30882	-0.033127	-0.19861	-0.019729	0.1331	0.085238	0.19955	-0.11076	-0.23062	0.35443	0.36383	0.35274	0.32011	0.22782	0.23271	0.047052	-0.14372	Inf	0.53054	
 Thalamus_R 	0.09813	0.26735	-0.14509	0.064938	0.025509	0.077453	-0.053952	0.36904	0.11949	0.49292	-0.066864	0.22371	-0.18423	0.12568	-0.14936	0.21543	-0.18466	-0.16608	-0.32566	-0.35121	-0.25818	-0.21362	0.0056446	0.016162	0.1023	0.31119	-0.079576	-0.018903	0.06225	0.22704	-0.02539	0.26845	0.37576	0.39745	0.027915	0.25823	-0.45896	-0.078893	-0.35874	-0.15113	-0.2393	-0.061554	-0.24767	-0.029136	-0.057367	-0.078785	-0.24423	-0.17741	0.14636	-0.028041	0.13519	-0.25282	0.079179	0.0057703	-0.071216	-0.061045	0.038814	0.038802	-0.18644	-0.018724	0.23164	-0.0090134	-0.043833	0.23111	0.0019074	0.33902	0.043096	0.22796	0.67738	0.30553	0.53067	0.36715	0.2031	0.44272	0.28946	-0.048614	0.53054	Inf	
