	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.47243	0.68834	0.3696	0.3747	0.20522	0.17708	0.22752	0.11345	0.3263	0.23003	0.15725	0.24196	0.23509	0.40874	0.1926	0.21696	0.24731	0.30689	0.08674	0.24138	0.31528	0.35816	0.28598	0.3009	0.46009	0.63254	0.28709	0.46234	0.47201	0.46513	0.047423	0.058537	0.24326	0.36673	0.55181	0.524	0.56236	0.5128	0.46043	0.47385	0.2129	0.38471	0.24716	0.34019	0.46394	0.48487	0.55983	0.47613	0.35128	0.32666	0.38446	0.33307	0.46013	0.4072	0.47255	0.49034	0.49732	0.47386	0.12838	0.24557	0.28919	0.2079	1	0.92328	0.096049	0.19642	0.61438	0.72295	0.54651	0.56552	0.49842	0.43457	0.66674	0.58298	0.53187	0.56446	0.40555	0.27823	
 dorsal_ACC_R 	0.43133	0.73711	0.34143	0.42438	0.17059	0.24485	0.21061	0.17957	0.35164	0.31129	0.13878	0.33266	0.24511	0.50531	0.20699	0.27912	0.27703	0.36183	0.034254	0.17221	0.27309	0.33444	0.15418	0.14667	0.33709	0.55471	0.22596	0.38938	0.46325	0.48603	0.10093	0.15547	0.27855	0.44657	0.51934	0.45524	0.48329	0.52807	0.41429	0.4374	0.14191	0.33209	0.18747	0.33297	0.37563	0.37258	0.48051	0.37622	0.35638	0.228	0.28012	0.17059	0.41023	0.30379	0.43823	0.41397	0.50247	0.54902	0.14117	0.24341	0.19772	0.13192	0.92328	1	0.14889	0.2894	0.60828	0.71849	0.60487	0.55339	0.54882	0.50746	0.74348	0.68363	0.53442	0.63613	0.46845	0.38133	
 PCC_L 	0.31421	0.041913	0.61488	0.59727	0.70268	0.68676	0.47828	0.35389	0.29721	0.09707	0.061903	0.15082	0.24829	0.2109	0.20555	0.22259	0.3369	0.23064	0.31184	0.25955	0.56353	0.48383	-0.11136	0.021281	-0.08272	-0.16825	0.010582	-0.034136	-0.23869	-0.45843	0.65471	0.49918	0.68689	0.42629	-0.012842	-0.041347	0.043772	0.038353	0.52624	0.44144	0.34103	0.42121	0.46349	0.33768	0.29918	0.16315	0.14417	0.074541	0.58132	0.16174	-0.043274	-0.072849	0.31459	0.17213	0.35191	0.21628	0.52904	0.47721	0.042203	0.05209	0.31779	0.38961	0.096049	0.14889	1	0.87698	-0.060223	-0.26005	0.39057	0.44694	0.21104	0.30991	0.10364	0.080954	0.074794	0.023966	0.35915	0.42991	
 PCC_R 	0.31692	0.25173	0.49676	0.64124	0.55589	0.69244	0.44735	0.51377	0.34829	0.30845	0.088176	0.35396	0.2835	0.3901	0.23238	0.30439	0.3513	0.38475	0.2494	0.3102	0.44923	0.43522	-0.098026	-0.017	-0.090398	-0.08579	0.10796	0.11177	-0.18475	-0.29982	0.56916	0.65207	0.72595	0.66341	0.10689	0.044166	0.11196	0.16644	0.51068	0.54348	0.29324	0.47054	0.44765	0.4553	0.26277	0.19233	0.21737	0.11003	0.59845	0.19611	-0.092136	-0.13031	0.35305	0.20403	0.40471	0.28046	0.46611	0.4939	0.033522	0.089366	0.37008	0.39467	0.19642	0.2894	0.87698	1	-0.0079414	-0.11021	0.55374	0.53205	0.33	0.37408	0.20508	0.19485	0.20258	0.13289	0.37522	0.47316	
 Insula_L 	0.32705	0.44017	0.2452	0.16558	0.038069	-0.039694	0.032254	-0.044556	0.19402	0.051274	0.30919	0.29898	0.57341	0.57131	0.3529	0.40987	0.22478	0.34201	0.23727	0.25157	0.31022	0.35026	0.32273	0.24333	0.46421	0.57081	0.24054	0.26546	0.54127	0.38795	-0.072979	-0.10088	0.018989	0.08591	0.60025	0.5261	0.52085	0.5235	0.36956	0.33047	0.19309	0.1611	0.15985	0.26158	0.40792	0.39652	0.33014	0.33738	0.2153	0.26841	0.32377	0.27389	0.23737	0.23945	0.31492	0.30829	0.34248	0.30767	0.36107	0.48252	0.1253	0.019596	0.61438	0.60828	-0.060223	-0.0079414	1	0.7778	0.36972	0.3491	0.34142	0.41771	0.5011	0.40225	0.41969	0.25705	0.1107	-0.023059	
 Insula_R 	0.38002	0.68378	0.12533	0.15431	-0.05875	-0.1506	0.10934	0.088484	0.22206	0.21339	0.27573	0.3695	0.36963	0.5269	0.24357	0.3432	0.047353	0.39245	-0.067805	0.1052	0.065007	0.11826	0.2414	0.18441	0.40765	0.6598	0.33918	0.39886	0.50553	0.53623	-0.16802	-0.081186	0.037631	0.21656	0.53804	0.49778	0.5434	0.60023	0.20596	0.26907	0.028163	0.14101	0.017619	0.20785	0.2612	0.33517	0.38146	0.36444	0.18446	0.22178	0.25006	0.2234	0.32787	0.33061	0.33736	0.369	0.29499	0.32372	0.14878	0.33411	0.12556	-0.033772	0.72295	0.71849	-0.26005	-0.11021	0.7778	1	0.42061	0.41719	0.47313	0.42435	0.64584	0.59201	0.60705	0.46933	0.20029	0.11584	
 CerebellumGM_L 	0.67675	0.74136	0.4384	0.54054	0.35124	0.40344	0.63556	0.59401	0.65096	0.60157	0.4795	0.60445	0.45588	0.46877	0.53111	0.49258	0.30037	0.53997	0.1755	0.34486	0.2973	0.30953	-0.023644	0.049293	0.1997	0.36928	0.59623	0.5698	0.35423	0.32518	0.40023	0.55999	0.62911	0.69154	0.34814	0.21943	0.29579	0.32302	0.40184	0.49311	0.057637	0.426	0.52498	0.71293	0.41366	0.33903	0.41073	0.2037	0.59749	0.2561	0.0065622	0.014991	0.4666	0.29622	0.50314	0.40124	0.45547	0.46404	0.010357	0.16784	0.3706	0.23716	0.54651	0.60487	0.39057	0.55374	0.36972	0.42061	1	0.88368	0.71187	0.72856	0.68195	0.63325	0.58596	0.48673	0.48788	0.55057	
 CerebellumGM_R 	0.75404	0.69407	0.52885	0.51947	0.46678	0.34734	0.68124	0.5157	0.57641	0.44568	0.44965	0.46835	0.44428	0.40287	0.47647	0.4501	0.24788	0.42168	0.13233	0.35254	0.35177	0.34444	0.19895	0.26114	0.38368	0.47302	0.5906	0.54461	0.29995	0.18075	0.40568	0.4388	0.66829	0.60517	0.39642	0.34353	0.46446	0.41768	0.48941	0.56601	0.14788	0.48909	0.57805	0.66013	0.55432	0.51662	0.49589	0.3489	0.73535	0.40885	0.15224	0.20793	0.60155	0.50789	0.6348	0.58656	0.48947	0.41622	0.0079411	0.16103	0.4218	0.36272	0.56552	0.55339	0.44694	0.53205	0.3491	0.41719	0.88368	1	0.64335	0.64344	0.6417	0.55318	0.60441	0.43167	0.47297	0.466	
 Caud_L 	0.62991	0.68598	0.53755	0.57961	0.39797	0.42892	0.65307	0.61994	0.72047	0.6613	0.52856	0.65155	0.40516	0.43532	0.46957	0.48605	0.4448	0.57602	0.16047	0.33848	0.23873	0.28664	-0.17511	-0.10419	0.040593	0.27364	0.49308	0.4318	0.39362	0.3157	0.46649	0.55305	0.431	0.516	0.25473	0.16965	0.2569	0.37718	0.35658	0.37885	-0.011973	0.27813	0.35117	0.55115	0.073616	0.057108	0.21099	-0.018004	0.2808	-0.01542	-0.066189	-0.065002	0.19942	0.067689	0.19216	0.16135	0.5597	0.55729	0.080811	0.18722	0.37466	0.28893	0.49842	0.54882	0.21104	0.33	0.34142	0.47313	0.71187	0.64335	1	0.85577	0.68585	0.61585	0.63978	0.57429	0.49133	0.50173	
 Caud_R 	0.58682	0.58879	0.58751	0.57895	0.42131	0.4349	0.63207	0.52036	0.63285	0.55226	0.52421	0.57356	0.53834	0.49602	0.59288	0.57405	0.39755	0.54018	0.17244	0.25755	0.32337	0.35297	-0.11112	-0.081724	0.069364	0.26082	0.4369	0.39379	0.35415	0.17748	0.47544	0.45329	0.40183	0.43197	0.28505	0.15472	0.23394	0.28466	0.4082	0.33322	-0.0074133	0.19525	0.33694	0.48631	0.15211	0.11871	0.26285	0.059955	0.39422	0.11849	0.036043	-0.00078216	0.25334	0.1414	0.28981	0.2272	0.64567	0.62025	0.11413	0.19121	0.36144	0.29578	0.43457	0.50746	0.30991	0.37408	0.41771	0.42435	0.72856	0.64344	0.85577	1	0.6663	0.55715	0.58354	0.3861	0.51594	0.51216	
 Put_L 	0.50725	0.6543	0.31141	0.32347	0.18008	0.19997	0.35475	0.23842	0.32421	0.31406	0.40992	0.44266	0.36051	0.45272	0.37463	0.33965	0.17367	0.32735	-0.024783	0.059359	0.1318	0.19075	0.022559	0.014271	0.26272	0.43391	0.35689	0.36687	0.31818	0.34499	0.1171	0.16444	0.29732	0.41091	0.40491	0.27877	0.34579	0.36963	0.30583	0.2784	0.075684	0.21171	0.17716	0.39199	0.34855	0.29289	0.46464	0.29437	0.42353	0.20185	0.18847	0.084084	0.45007	0.30729	0.46332	0.40345	0.45075	0.50349	0.086634	0.19678	0.10889	0.022087	0.66674	0.74348	0.10364	0.20508	0.5011	0.64584	0.68195	0.6417	0.68585	0.6663	1	0.87347	0.67676	0.65932	0.51912	0.36927	
 Put_R 	0.41952	0.62569	0.19909	0.27473	0.10949	0.19835	0.3251	0.2622	0.33195	0.36808	0.34173	0.42903	0.29192	0.40178	0.27749	0.25665	0.15528	0.37965	-0.096841	-0.027036	0.030804	0.10527	-0.14727	-0.16254	0.072796	0.24541	0.34703	0.33795	0.21262	0.33622	0.12448	0.24838	0.29564	0.4299	0.23039	0.099851	0.13521	0.27065	0.15903	0.14901	-0.064573	0.093342	0.10829	0.34347	0.21303	0.11037	0.38006	0.17185	0.31388	0.025307	0.015355	-0.093854	0.37579	0.19304	0.35851	0.28783	0.36544	0.47997	0.017843	0.15899	-0.011599	-0.055498	0.58298	0.68363	0.080954	0.19485	0.40225	0.59201	0.63325	0.55318	0.61585	0.55715	0.87347	1	0.63315	0.66479	0.56436	0.4574	
 GP_L 	0.51102	0.61123	0.32138	0.37652	0.23759	0.19249	0.44378	0.38471	0.4385	0.4086	0.44374	0.47993	0.38328	0.4308	0.35317	0.35224	0.14313	0.43095	-0.02983	0.15725	0.096009	0.17856	0.098115	0.099198	0.22519	0.37989	0.35002	0.35538	0.27749	0.31201	0.20233	0.3041	0.33335	0.35649	0.39368	0.37225	0.44855	0.53921	0.36183	0.41191	0.078489	0.29535	0.20069	0.40222	0.30536	0.2827	0.34403	0.22583	0.46115	0.25751	0.14199	0.13429	0.40544	0.32351	0.42574	0.37465	0.34508	0.33223	0.013594	0.24351	0.20687	0.24298	0.53187	0.53442	0.074794	0.20258	0.41969	0.60705	0.58596	0.60441	0.63978	0.58354	0.67676	0.63315	1	0.52539	0.39552	0.35137	
 GP_R 	0.38832	0.6235	0.16167	0.29072	0.074592	0.14695	0.33411	0.37033	0.43157	0.44991	0.33152	0.44882	0.047638	0.26087	0.18283	0.2351	0.14744	0.2377	-0.096601	0.044334	-0.071733	0.025298	-0.036264	-0.0031235	0.17785	0.36266	0.33825	0.33363	0.41869	0.5171	0.13799	0.31071	0.3014	0.44711	0.32078	0.26115	0.25191	0.31512	0.14595	0.28504	-0.08244	0.19558	0.11653	0.32684	0.087125	0.074909	0.1928	0.029529	0.17209	-0.030067	0.039134	-0.019226	0.17449	0.067805	0.13117	0.14503	0.23994	0.27364	-0.0078697	0.019789	-0.029953	-0.029665	0.56446	0.63613	0.023966	0.13289	0.25705	0.46933	0.48673	0.43167	0.57429	0.3861	0.65932	0.66479	0.52539	1	0.39622	0.41684	
 Thalamus_L 	0.36964	0.35749	0.26148	0.33076	0.19455	0.29615	0.30445	0.19692	0.31131	0.22154	0.10816	0.14721	0.13109	0.21847	0.14571	0.074734	0.14854	0.14554	0.016052	0.017445	0.20759	0.17643	-0.34367	-0.33393	-0.17002	-0.084447	0.18506	0.1017	0.087251	0.062733	0.23824	0.24106	0.36719	0.34261	-0.092071	-0.19373	-0.085096	0.03989	0.095239	0.029385	-0.21648	0.0037287	0.19306	0.23453	0.073172	-0.095529	0.13491	-0.089778	0.23673	-0.14121	-0.15456	-0.24801	0.24782	0.055419	0.27476	0.12593	0.45829	0.57225	-0.066004	-0.0065566	0.12576	0.26438	0.40555	0.46845	0.35915	0.37522	0.1107	0.20029	0.48788	0.47297	0.49133	0.51594	0.51912	0.56436	0.39552	0.39622	1	0.75327	
 Thalamus_R 	0.3162	0.41347	0.30728	0.46073	0.2806	0.33122	0.43746	0.44943	0.48183	0.40573	0.1246	0.32908	0.16352	0.29477	0.26836	0.28431	0.21615	0.37127	0.036442	0.16164	0.24521	0.24968	-0.40234	-0.3386	-0.2783	-0.074393	0.18852	0.16775	-0.0096009	0.0053643	0.42011	0.4861	0.44923	0.43855	-0.14279	-0.22022	-0.094453	0.08528	0.097783	0.11667	-0.19946	0.11934	0.2618	0.31476	0.0095537	-0.1243	-0.049157	-0.23233	0.21239	-0.23129	-0.32893	-0.35611	0.13478	-0.04006	0.14636	-0.0026061	0.38676	0.48876	-0.096474	0.0094435	0.27029	0.32834	0.27823	0.38133	0.42991	0.47316	-0.023059	0.11584	0.55057	0.466	0.50173	0.51216	0.36927	0.4574	0.35137	0.41684	0.75327	1	
