	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.51319	0.84479	0.38796	0.39388	0.20818	0.17897	0.23157	0.11394	0.33868	0.23422	0.15856	0.24685	0.23957	0.4341	0.19503	0.22046	0.25254	0.31711	0.086958	0.24624	0.3264	0.37478	0.29418	0.31051	0.49742	0.74565	0.29539	0.50029	0.51265	0.50383	0.047459	0.058604	0.24824	0.38464	0.62098	0.58184	0.63628	0.56652	0.49786	0.51503	0.21621	0.40558	0.25239	0.35431	0.50233	0.52933	0.63259	0.51796	0.3669	0.33909	0.40528	0.34628	0.49747	0.43225	0.51335	0.5365	0.54574	0.51504	0.12909	0.25069	0.29768	0.21098	Inf	1.6108	0.096346	0.19901	0.71593	0.9138	0.61339	0.64092	0.5472	0.46552	0.80485	0.66697	0.59275	0.63936	0.43027	0.28576	
 dorsal_ACC_R 	0.46153	0.94412	0.35571	0.45302	0.17228	0.24993	0.21381	0.18154	0.36731	0.32197	0.13968	0.34582	0.2502	0.55641	0.21003	0.28672	0.28446	0.37899	0.034267	0.17394	0.2802	0.34782	0.15542	0.14773	0.35081	0.62516	0.22993	0.41107	0.50144	0.53085	0.10128	0.15674	0.28611	0.4804	0.57544	0.49129	0.52726	0.58747	0.44078	0.46902	0.14287	0.34517	0.18972	0.34616	0.39496	0.39142	0.52364	0.39565	0.37273	0.23208	0.28781	0.17227	0.43589	0.31369	0.47003	0.44039	0.5526	0.61697	0.14212	0.24839	0.20036	0.13269	1.6108	Inf	0.15	0.29791	0.70619	0.90452	0.7008	0.62325	0.61669	0.5593	0.95821	0.83589	0.59631	0.75165	0.50808	0.40162	
 PCC_L 	0.32521	0.041937	0.71674	0.6889	0.87258	0.84179	0.52075	0.36988	0.30646	0.097377	0.061982	0.15198	0.25359	0.21411	0.20852	0.22638	0.35059	0.23486	0.32258	0.26562	0.638	0.52798	-0.11182	0.021284	-0.08291	-0.16986	0.010582	-0.034149	-0.24339	-0.49532	0.7835	0.54822	0.84205	0.45535	-0.012843	-0.04137	0.0438	0.038372	0.58494	0.47401	0.35526	0.44916	0.50175	0.35148	0.30862	0.16462	0.14518	0.07468	0.66445	0.16317	-0.043302	-0.072978	0.32563	0.17386	0.36763	0.21975	0.58881	0.51936	0.042228	0.052137	0.32919	0.41134	0.096346	0.15	Inf	1.3625	-0.060296	-0.26616	0.41248	0.48087	0.21426	0.32044	0.10402	0.081131	0.074934	0.023971	0.37591	0.45978	
 PCC_R 	0.32821	0.25726	0.545	0.76027	0.62687	0.85263	0.48138	0.56783	0.3635	0.31883	0.088406	0.36996	0.29148	0.41192	0.2367	0.31435	0.36693	0.40563	0.25477	0.32077	0.48373	0.46632	-0.098342	-0.017002	-0.090646	-0.086001	0.10838	0.11224	-0.1869	-0.30932	0.64628	0.77888	0.9201	0.79888	0.1073	0.044195	0.11243	0.16801	0.56365	0.60908	0.30211	0.51076	0.48175	0.49136	0.26908	0.19475	0.2209	0.11047	0.69072	0.19869	-0.092398	-0.13105	0.36893	0.20694	0.42927	0.28818	0.50509	0.5412	0.033535	0.089605	0.38852	0.41732	0.19901	0.29791	1.3625	Inf	-0.0079416	-0.11066	0.62376	0.593	0.34283	0.39316	0.20803	0.19737	0.20542	0.13368	0.39449	0.51413	
 Insula_L 	0.33952	0.47245	0.2503	0.16712	0.038087	-0.039715	0.032266	-0.044586	0.19651	0.051319	0.31965	0.3084	0.65258	0.64947	0.36875	0.43545	0.22869	0.35637	0.24188	0.25709	0.32079	0.36574	0.3347	0.24831	0.50267	0.64873	0.24535	0.27197	0.60594	0.40939	-0.073109	-0.10122	0.018991	0.086123	0.69354	0.58474	0.57751	0.58115	0.38791	0.34336	0.19554	0.16252	0.16124	0.26781	0.43311	0.41951	0.34299	0.35113	0.21872	0.27515	0.33585	0.28107	0.24199	0.2442	0.326	0.31866	0.3569	0.31797	0.37812	0.52626	0.12596	0.019599	0.71593	0.70619	-0.060296	-0.0079416	Inf	1.0398	0.3881	0.36442	0.3557	0.44492	0.55077	0.42633	0.44731	0.26294	0.11116	-0.023063	
 Insula_R 	0.40008	0.83618	0.12599	0.15556	-0.058818	-0.15175	0.10978	0.088716	0.22582	0.21672	0.28306	0.38784	0.388	0.58584	0.24857	0.35772	0.047388	0.41469	-0.067909	0.10559	0.065099	0.11882	0.24626	0.18654	0.43279	0.79246	0.35316	0.42229	0.55671	0.59885	-0.16962	-0.081365	0.037649	0.22005	0.60139	0.54635	0.60896	0.6935	0.20895	0.27586	0.028171	0.14196	0.017621	0.21092	0.2674	0.34864	0.40177	0.382	0.18659	0.22553	0.25548	0.22724	0.34044	0.34352	0.35111	0.38727	0.30402	0.3358	0.14989	0.34744	0.12622	-0.033785	0.9138	0.90452	-0.26616	-0.11066	1.0398	Inf	0.44844	0.44428	0.5141	0.45298	0.76813	0.68075	0.70424	0.50922	0.20303	0.11636	
 CerebellumGM_L 	0.82309	0.95349	0.47025	0.60492	0.36686	0.42776	0.75069	0.68384	0.77696	0.6956	0.52234	0.70014	0.4921	0.50849	0.59169	0.53946	0.30993	0.60412	0.17734	0.35959	0.30656	0.32002	-0.023648	0.049333	0.20242	0.38759	0.68728	0.64722	0.37027	0.33743	0.42392	0.63281	0.73995	0.8509	0.36332	0.22306	0.3049	0.33501	0.42584	0.54016	0.057701	0.455	0.58319	0.89312	0.44002	0.35299	0.43649	0.20659	0.68923	0.26193	0.0065623	0.014993	0.50571	0.30537	0.55351	0.42512	0.49158	0.50245	0.010357	0.16944	0.38912	0.24176	0.61339	0.7008	0.41248	0.62376	0.3881	0.44844	Inf	1.3923	0.89096	0.92565	0.83275	0.74682	0.67148	0.53176	0.53328	0.6192	
 CerebellumGM_R 	0.98225	0.85576	0.58854	0.57561	0.50594	0.36242	0.83142	0.57046	0.65707	0.4793	0.48426	0.50795	0.47755	0.42707	0.51841	0.48482	0.25316	0.44973	0.13311	0.36834	0.36746	0.35913	0.20164	0.26734	0.40437	0.51395	0.67859	0.61069	0.30947	0.18276	0.43043	0.47074	0.80764	0.70127	0.41939	0.35809	0.50298	0.44488	0.53528	0.64163	0.14897	0.53486	0.65953	0.79304	0.62459	0.57172	0.54384	0.36419	0.94027	0.43423	0.15343	0.211	0.69557	0.55989	0.74942	0.6724	0.53536	0.44311	0.0079412	0.16244	0.44988	0.38002	0.64092	0.62325	0.48087	0.593	0.36442	0.44428	1.3923	Inf	0.76387	0.76403	0.76105	0.62296	0.70006	0.46195	0.51389	0.50495	
 Caud_L 	0.74127	0.84032	0.6007	0.66188	0.42124	0.45858	0.78063	0.7249	0.90863	0.79513	0.58814	0.77799	0.42981	0.46644	0.50952	0.53088	0.4782	0.65648	0.16187	0.35237	0.24343	0.2949	-0.17693	-0.10457	0.040615	0.28079	0.54012	0.4621	0.41608	0.32686	0.50557	0.62277	0.46113	0.57087	0.26047	0.1713	0.26279	0.39677	0.37296	0.39871	-0.011974	0.28565	0.36678	0.62003	0.07375	0.05717	0.21421	-0.018006	0.28855	-0.015422	-0.066285	-0.065093	0.20213	0.067792	0.19458	0.16277	0.63239	0.6289	0.080988	0.18946	0.39384	0.2974	0.5472	0.61669	0.21426	0.34283	0.3557	0.5141	0.89096	0.76387	Inf	1.2773	0.84007	0.71829	0.75781	0.6539	0.53782	0.55162	
 Caud_R 	0.67281	0.6758	0.67386	0.66089	0.44929	0.46592	0.74486	0.57684	0.74615	0.62162	0.58213	0.65281	0.60182	0.54401	0.6821	0.65354	0.42073	0.60441	0.17418	0.26349	0.33541	0.36883	-0.11158	-0.081907	0.069476	0.26699	0.46839	0.41627	0.37019	0.17938	0.51708	0.48883	0.42583	0.46232	0.29317	0.15598	0.23836	0.29275	0.43345	0.34645	-0.0074134	0.19779	0.35064	0.53122	0.1533	0.11927	0.26916	0.060027	0.41679	0.11905	0.036059	-0.00078216	0.25898	0.14235	0.29836	0.23123	0.76784	0.7254	0.11463	0.19359	0.37854	0.30488	0.46552	0.5593	0.32044	0.39316	0.44492	0.45298	0.92565	0.76403	1.2773	Inf	0.80405	0.62869	0.66781	0.40721	0.57079	0.56565	
 Put_L 	0.55902	0.78278	0.3221	0.33552	0.18207	0.2027	0.37087	0.2431	0.33635	0.32505	0.43551	0.47554	0.37747	0.48812	0.3938	0.3537	0.17545	0.33986	-0.024788	0.059429	0.13257	0.19311	0.022563	0.014272	0.26903	0.4647	0.37332	0.3848	0.32962	0.35975	0.11764	0.16594	0.30658	0.43671	0.42951	0.28634	0.36065	0.38799	0.31594	0.28595	0.075829	0.21496	0.17904	0.41415	0.36379	0.30173	0.50322	0.30334	0.45199	0.20466	0.19075	0.084283	0.48479	0.31755	0.50154	0.42776	0.48564	0.55398	0.086851	0.19939	0.10932	0.022091	0.80485	0.95821	0.10402	0.20803	0.55077	0.76813	0.83275	0.76105	0.84007	0.80405	Inf	1.3475	0.82312	0.79161	0.57513	0.38758	
 Put_R 	0.44711	0.73431	0.20179	0.28198	0.10993	0.20101	0.33734	0.26847	0.34502	0.3862	0.35605	0.4587	0.30066	0.42576	0.28496	0.26252	0.15655	0.39965	-0.097145	-0.027043	0.030813	0.10566	-0.14835	-0.16399	0.072925	0.25052	0.36207	0.35177	0.21591	0.34982	0.12513	0.25369	0.30474	0.45977	0.2346	0.10018	0.13604	0.27757	0.1604	0.15012	-0.064663	0.093614	0.10872	0.35802	0.21634	0.11082	0.40013	0.17357	0.32485	0.025313	0.015356	-0.094131	0.39514	0.19549	0.37517	0.2962	0.38316	0.52295	0.017845	0.16035	-0.011599	-0.055555	0.66697	0.83589	0.081131	0.19737	0.42633	0.68075	0.74682	0.62296	0.71829	0.62869	1.3475	Inf	0.74666	0.80135	0.6392	0.49402	
 GP_L 	0.56412	0.71088	0.33318	0.396	0.24222	0.19492	0.47693	0.40558	0.47037	0.43393	0.47687	0.52289	0.40389	0.46088	0.36907	0.368	0.14411	0.46107	-0.029839	0.15857	0.096306	0.18049	0.098431	0.099526	0.22912	0.39993	0.36546	0.37159	0.28496	0.32277	0.20516	0.31403	0.34659	0.37285	0.41615	0.39103	0.48289	0.60304	0.37899	0.43791	0.078651	0.30441	0.20345	0.42629	0.31542	0.29061	0.35865	0.22979	0.49877	0.26343	0.14296	0.13511	0.43014	0.33557	0.45469	0.39382	0.35984	0.34534	0.013595	0.2485	0.2099	0.24793	0.59275	0.59631	0.074934	0.20542	0.44731	0.70424	0.67148	0.70006	0.75781	0.66781	0.82312	0.74666	Inf	0.58375	0.41833	0.36701	
 GP_R 	0.40982	0.73071	0.1631	0.29935	0.074731	0.14802	0.34745	0.3888	0.46183	0.48459	0.34453	0.48322	0.047674	0.26705	0.18491	0.23958	0.14852	0.24233	-0.096903	0.044364	-0.071856	0.025304	-0.03628	-0.0031235	0.17976	0.37994	0.35211	0.3469	0.4461	0.57238	0.13888	0.32133	0.31106	0.48108	0.33252	0.26734	0.25745	0.32622	0.147	0.29316	-0.082627	0.19813	0.11706	0.33929	0.087347	0.07505	0.19524	0.029538	0.17382	-0.030076	0.039154	-0.019228	0.1763	0.067909	0.13193	0.14606	0.24471	0.2808	-0.0078698	0.019792	-0.029962	-0.029673	0.63936	0.75165	0.023971	0.13368	0.26294	0.50922	0.53176	0.46195	0.6539	0.40721	0.79161	0.80135	0.58375	Inf	0.41916	0.44386	
 Thalamus_L 	0.38801	0.37401	0.2677	0.34368	0.19707	0.3053	0.31442	0.19952	0.32199	0.22527	0.10858	0.14829	0.13185	0.22205	0.14676	0.074874	0.14965	0.14659	0.016053	0.017447	0.21065	0.1783	-0.35825	-0.34724	-0.17168	-0.084648	0.18722	0.10205	0.087473	0.062815	0.2429	0.2459	0.38517	0.35704	-0.092332	-0.19621	-0.085302	0.039911	0.095528	0.029393	-0.21996	0.0037287	0.19551	0.23898	0.073303	-0.095821	0.13573	-0.090021	0.2413	-0.14216	-0.15581	-0.2533	0.25309	0.055475	0.28201	0.1266	0.49515	0.65087	-0.0661	-0.0065567	0.12643	0.27081	0.43027	0.50808	0.37591	0.39449	0.11116	0.20303	0.53328	0.51389	0.53782	0.57079	0.57513	0.6392	0.41833	0.41916	Inf	0.98048	
 Thalamus_R 	0.32742	0.43979	0.31754	0.49824	0.28834	0.3442	0.46909	0.48399	0.52536	0.43049	0.12525	0.3418	0.16501	0.30378	0.27509	0.29237	0.21961	0.3899	0.036458	0.16307	0.25031	0.25508	-0.42644	-0.35251	-0.28584	-0.07453	0.19081	0.16935	-0.0096012	0.0053644	0.44782	0.53094	0.48373	0.47043	-0.14377	-0.22388	-0.094735	0.085487	0.098097	0.11721	-0.20217	0.11992	0.26804	0.32582	0.009554	-0.12495	-0.049197	-0.23665	0.21567	-0.23555	-0.34162	-0.37242	0.1356	-0.040081	0.14742	-0.0026062	0.40798	0.53443	-0.096775	0.0094438	0.27717	0.34096	0.28576	0.40162	0.45978	0.51413	-0.023063	0.11636	0.6192	0.50495	0.55162	0.56565	0.38758	0.49402	0.36701	0.44386	0.98048	Inf	
