	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.14777	-0.11379	0.088424	0.10077	0.1188	0.081396	0.070682	0.060901	-0.0083648	-0.069972	-0.029275	-0.037862	0.111	0.088615	0.088762	0.086242	-0.21357	0.2345	0.21361	0.2682	0.23659	0.21436	-0.10019	-0.076184	-0.082235	-0.19924	-0.1466	-0.12194	-0.095348	-0.15386	0.0035966	-0.040712	-0.14105	-0.12297	0.15083	0.11484	0.34382	0.3996	0.1045	0.13772	0.098402	-0.0024579	0.19675	0.14406	0.17284	0.31966	0.001156	0.030098	0.10799	0.18984	0.088034	0.086628	0.079524	0.16008	0.18519	0.19844	0.04007	-0.049935	-0.055308	0.089015	1	0.25803	-0.36105	-0.41715	-0.0020892	0.060821	-0.046727	-0.10833	0.042186	0.19843	0.25907	0.21149	0.084003	-0.18431	-0.10709	0.122	0.10424	0.013559	
 subgenual_ACC_R 	0.10413	0.289	0.16642	0.16785	0.17124	0.15835	0.20455	0.28608	0.037826	0.082717	0.10136	0.28048	0.046246	0.25084	0.14508	0.35285	-0.087723	0.070605	0.16921	0.19124	0.16263	0.22582	0.21652	0.33857	0.24466	0.21353	0.084508	0.18732	-0.097451	0.22105	-0.088061	-0.013771	0.014398	0.11182	0.20941	0.19653	0.11148	0.059251	0.057143	0.16783	0.096751	-0.0018561	-0.024397	0.16122	0.34012	0.34659	0.32419	0.31108	0.31847	0.31012	0.30071	0.29261	0.32347	0.38838	0.33996	0.38023	0.2258	0.3216	0.037292	0.25972	0.25803	1	0.15371	0.15727	0.13023	0.30475	0.064325	0.10397	0.32037	0.29006	0.35595	0.23717	0.015128	-0.042164	0.14101	0.019305	0.12664	0.14183	
 dorsal_ACC_L 	0.56884	0.55063	-0.18078	-0.20276	-0.11129	-0.21958	-0.14362	-0.26815	-0.11285	-0.11636	0.076003	-0.11164	-0.16094	-0.036482	-0.22479	0.021429	-0.02662	-0.25778	-0.29287	-0.052305	0.035728	-0.10113	0.48879	0.48995	0.68961	0.62636	0.42224	0.50607	0.15426	0.23145	-0.22907	-0.25358	0.18533	0.26019	0.038368	0.058171	-0.28117	-0.22735	-0.29575	-0.16374	-0.19433	-0.22306	-0.26466	-0.014316	-0.088222	-0.10182	0.33025	0.20874	0.092415	-0.051234	0.22386	0.19585	0.10132	0.076523	-0.016791	-0.0067083	0.16621	0.21657	0.21262	0.079979	-0.36105	0.15371	1	0.88256	-0.077183	-0.062457	0.24918	0.34014	0.062439	-0.018964	-0.3726	-0.40322	0.010233	0.19022	0.14368	0.08798	0.17443	0.1338	
 dorsal_ACC_R 	0.49211	0.57121	-0.1505	-0.18736	-0.1668	-0.19109	-0.18667	-0.22082	-0.16284	-0.077792	0.051955	-0.057644	-0.13181	-0.0080206	-0.18514	0.03828	-0.049747	-0.20259	-0.21037	0.017818	-0.027071	-0.10639	0.46886	0.52106	0.62164	0.63216	0.37121	0.54328	0.11221	0.29905	-0.32515	-0.26615	0.17499	0.30294	-0.047842	-0.00054853	-0.319	-0.28791	-0.29933	-0.19355	-0.20241	-0.28902	-0.32062	-0.047076	-0.093621	-0.10045	0.26278	0.16344	0.068597	-0.075294	0.2146	0.17272	0.045932	0.050854	-0.05927	0.0076729	0.15369	0.25689	0.10271	0.015748	-0.41715	0.15727	0.88256	1	-0.092047	-0.0078186	0.20361	0.43152	0.071005	-0.08108	-0.35213	-0.32711	0.061773	0.2373	0.095797	0.042446	0.10458	0.083018	
 PCC_L 	-0.16132	-0.14324	0.56254	0.42452	0.70657	0.68444	0.37071	0.23349	0.46648	0.39241	-0.090067	0.10921	0.30126	0.2176	0.21457	0.21514	0.60136	0.39432	0.35076	0.22422	0.28496	0.43053	0.20653	0.24525	-0.075905	0.13999	-0.36218	-0.25279	-0.17769	-0.023268	0.49165	0.37574	0.48798	0.39225	0.31494	0.28973	0.033197	-0.021734	0.33391	0.24694	0.15192	0.13128	-0.063178	0.2741	0.040466	0.015277	0.072209	0.15132	0.013077	0.0024848	-0.14931	-0.012401	0.34015	0.23791	0.34191	0.28259	0.55721	0.50852	0.12435	0.024942	-0.0020892	0.13023	-0.077183	-0.092047	1	0.84465	0.092428	0.20565	0.1342	0.19724	0.072781	0.024191	0.0090745	0.060605	0.23554	-0.034152	0.3758	0.42433	
 PCC_R 	-0.07437	0.095681	0.58419	0.46912	0.47053	0.59447	0.3248	0.36684	0.36285	0.36634	-0.02934	0.13913	0.33293	0.34629	0.31803	0.3697	0.40663	0.27983	0.37794	0.2585	0.13513	0.42673	0.25392	0.2767	-0.0053456	0.20505	-0.34239	-0.20272	-0.098289	0.078069	0.27706	0.2559	0.47132	0.48878	0.4039	0.38514	0.033927	0.059382	0.42074	0.37972	0.36357	0.31201	-0.0047952	0.24798	0.14814	0.16156	0.13773	0.26778	0.13629	0.15632	-0.022954	0.20512	0.37052	0.37202	0.43741	0.44661	0.50535	0.49768	0.19192	0.10213	0.060821	0.30475	-0.062457	-0.0078186	0.84465	1	0.22567	0.28196	0.18851	0.26744	0.040711	0.021758	0.12199	0.10666	0.25217	-0.0097161	0.33016	0.40151	
 Insula_L 	0.28375	0.26239	-0.018159	-0.052456	-0.083969	-0.00070028	-0.093902	-0.1477	-0.058921	-0.13819	0.20349	-0.086944	0.097907	0.086831	0.11683	0.19681	0.16305	-0.014091	-0.0056216	-0.014975	-0.00012083	0.080443	0.20696	0.23909	0.26952	0.36422	0.073313	0.069	0.22014	0.16166	-0.22708	-0.29954	0.1207	0.049177	0.47758	0.4912	0.31097	0.4156	0.11238	0.16359	0.27935	0.28209	0.12106	0.061193	0.22221	0.11507	0.12886	0.13054	0.16703	0.088318	0.29736	0.31177	0.11906	0.10514	0.12449	0.11634	0.17249	0.10563	0.38693	0.31346	-0.046727	0.064325	0.24918	0.20361	0.092428	0.22567	1	0.67171	0.074064	0.10783	-0.27117	-0.3697	-0.0014107	-0.03854	0.10507	0.1118	0.26094	0.20735	
 Insula_R 	0.27341	0.25312	0.040129	-0.040042	-0.076697	-0.0094376	-0.046561	-0.038041	0.012117	0.026237	0.13706	0.0049196	0.14595	0.11229	0.15884	0.27976	0.27826	0.13527	-0.079558	-0.0055304	-0.1355	-0.02157	0.34466	0.37645	0.40222	0.48217	0.16731	0.27277	-0.010031	0.16715	-0.23	-0.20369	0.21788	0.18999	0.34514	0.3903	0.14206	0.23857	0.065741	0.07118	0.090561	0.038299	-0.097044	0.038624	0.20691	0.13825	0.181	0.17517	0.22019	0.13325	0.24715	0.22079	0.21339	0.17227	0.19179	0.24374	0.208	0.24082	0.19136	0.1156	-0.10833	0.10397	0.34014	0.43152	0.20565	0.28196	0.67171	1	0.12298	0.10779	-0.14042	-0.16771	0.19997	0.23265	0.3137	0.11094	0.16189	0.14018	
 CerebellumGM_L 	0.36602	0.36533	0.32123	0.30008	0.070155	0.19355	0.28234	0.38919	0.14094	0.21809	0.37993	0.30338	0.25531	0.26585	0.3005	0.37707	0.099754	0.08467	0.089291	0.079427	-0.2065	-0.06526	0.11385	0.14885	0.27362	0.32465	0.39466	0.42036	0.22982	0.43389	0.095692	0.20375	0.066485	0.14509	0.19179	0.071242	0.097815	-0.028336	0.28808	0.3176	0.27737	0.20364	0.25955	0.34096	0.43427	0.38411	0.46075	0.52597	0.61714	0.50472	0.45805	0.41652	0.41054	0.38328	0.30888	0.30532	0.091828	0.068233	-0.19429	0.14895	0.042186	0.32037	0.062439	0.071005	0.1342	0.18851	0.074064	0.12298	1	0.88569	0.44352	0.27984	0.22786	0.16226	0.14927	0.2371	0.0036562	0.049648	
 CerebellumGM_R 	0.3164	0.29675	0.30879	0.28534	0.11039	0.18789	0.24445	0.32339	0.22499	0.21621	0.3549	0.22602	0.29957	0.27696	0.31325	0.38599	0.11788	0.10143	0.071131	-0.015719	-0.18352	-0.05445	0.064258	0.042207	0.22402	0.22492	0.30607	0.29364	0.19054	0.2976	0.13827	0.17129	0.10445	0.15312	0.26411	0.13915	0.20404	0.14495	0.31999	0.33345	0.40511	0.31312	0.26785	0.29402	0.45127	0.4939	0.49717	0.53287	0.60297	0.55512	0.38009	0.40138	0.48072	0.49223	0.46302	0.46129	0.10566	0.060505	-0.063659	0.16605	0.19843	0.29006	-0.018964	-0.08108	0.19724	0.26744	0.10783	0.10779	0.88569	1	0.50611	0.25934	0.36066	0.19034	0.23643	0.3625	0.057219	0.052731	
 Caud_L 	-0.088248	-0.014422	0.17558	0.13886	0.17569	0.12676	0.27386	0.31828	0.20172	0.16571	0.12421	0.31835	0.1728	0.13997	0.21174	0.17413	0.01407	0.24227	0.15674	0.049382	-0.034517	0.020464	-0.27279	-0.25628	-0.2326	-0.22117	0.077153	0.031942	0.041523	0.19047	0.19629	0.28613	-0.075204	-0.08967	0.11137	0.0026754	0.13769	-0.018434	0.1874	0.15486	0.097294	-0.017187	0.17161	0.15865	0.24649	0.25754	0.15091	0.11633	0.23541	0.27938	0.041248	0.058213	0.23039	0.20434	0.27173	0.26459	0.069847	0.041642	-0.35418	0.10603	0.25907	0.35595	-0.3726	-0.35213	0.072781	0.040711	-0.27117	-0.14042	0.44352	0.50611	1	0.68027	0.31914	0.12974	0.050007	0.060623	-0.1504	-0.12631	
 Caud_R 	-0.11014	-0.010129	0.21556	0.22001	0.15582	0.18826	0.2477	0.34637	0.23609	0.32931	0.049962	0.32039	0.12916	0.23298	0.197	0.26377	0.09409	0.2826	0.23683	0.16731	0.017725	0.087313	-0.26154	-0.3383	-0.2318	-0.31712	0.10704	0.011889	0.053258	0.088687	0.10377	0.22901	-0.012571	-0.058038	0.066014	-0.0084903	-0.058099	-0.17112	0.17691	0.13718	-0.043436	-0.054612	0.1075	0.094084	0.069344	0.036277	0.083667	0.063485	0.12611	0.10985	-0.011728	0.065612	0.062023	0.029273	0.062548	0.071557	0.1565	0.11931	-0.31431	0.086305	0.21149	0.23717	-0.40322	-0.32711	0.024191	0.021758	-0.3697	-0.16771	0.27984	0.25934	0.68027	1	0.33262	0.22819	0.012317	0.087124	-0.15572	-0.10102	
 Put_L 	0.17546	0.22639	0.024477	-0.029075	-0.1574	-0.018913	-0.16974	-0.080693	-0.039373	-0.0062526	-0.10341	-0.12168	-0.092352	0.10141	-0.071996	0.22549	-0.0055469	-0.057023	-0.13325	-0.11874	-0.1101	-0.097749	0.13815	0.010863	0.29212	0.23903	0.032781	0.062284	-0.053591	0.088116	-0.31869	-0.30094	0.13917	0.044926	0.20842	0.16328	-0.10681	-0.051203	-0.055761	0.0087497	0.041265	-0.043888	-0.20913	-0.023278	0.057384	0.12027	0.43597	0.27825	0.12294	0.042953	0.062897	0.27473	0.30707	0.26767	0.3707	0.37789	0.12648	0.097374	0.071357	0.15984	0.084003	0.015128	0.010233	0.061773	0.0090745	0.12199	-0.0014107	0.19997	0.22786	0.36066	0.31914	0.33262	1	0.80314	0.45038	0.45603	0.018932	-0.025641	
 Put_R 	0.31249	0.32493	-0.025943	-0.091853	-0.14641	-0.065646	-0.14811	-0.10766	0.067741	0.10196	-0.030006	-0.022821	-0.1398	0.034782	-0.1058	0.20071	0.14793	-0.070731	-0.21685	-0.18517	-0.10414	-0.15634	0.2226	0.12947	0.30801	0.39806	0.14575	0.19543	0.0061452	0.16191	-0.25378	-0.2099	0.31337	0.20689	0.10755	0.091114	-0.21874	-0.21528	-0.16613	-0.093476	-0.037888	-0.20363	-0.29366	-0.0022877	0.087065	0.098074	0.48244	0.31694	0.14843	0.022555	0.10993	0.27904	0.35	0.25183	0.32311	0.31319	0.10748	0.1562	0.045158	0.13578	-0.18431	-0.042164	0.19022	0.2373	0.060605	0.10666	-0.03854	0.23265	0.16226	0.19034	0.12974	0.22819	0.80314	1	0.43835	0.33449	-0.042642	-0.050059	
 GP_L 	0.22178	0.14575	0.20872	0.13141	0.083587	0.18481	0.19895	0.097442	0.083637	0.077457	0.13391	0.10664	0.13411	0.23422	0.2174	0.43098	0.30671	0.01581	-0.0022037	-0.1089	-0.063776	-0.06065	0.15412	0.11019	0.25832	0.31479	-0.12559	-0.080903	-0.2074	-0.040207	-0.017649	-0.12924	0.048588	-0.0159	0.37051	0.38372	-0.1476	0.15783	0.11268	0.15403	0.071762	0.15549	-0.043447	0.12957	0.22788	0.19672	0.16445	0.098604	0.11805	0.12036	0.19306	0.29122	0.18925	0.15879	0.20152	0.20738	0.23495	0.25117	0.336	-0.10698	-0.10709	0.14101	0.14368	0.095797	0.23554	0.25217	0.10507	0.3137	0.14927	0.23643	0.050007	0.012317	0.45038	0.43835	1	0.44712	0.046937	0.003409	
 GP_R 	0.23187	0.13927	0.042776	-0.06	0.010491	0.01225	-0.068162	-0.13985	-0.062307	-0.039953	0.096814	-0.094967	0.010592	0.03558	0.02114	0.2045	0.028417	-0.039179	0.024865	-0.0030134	0.066098	-0.029617	-0.0016035	-0.069634	0.23853	0.24271	0.048362	0.0026078	0.05966	-0.068785	-0.14093	-0.24554	-0.039184	-0.09994	0.15816	0.12107	-0.14328	0.10725	-0.047702	-0.031603	0.0047947	0.060196	0.038735	0.0035496	0.12941	0.22949	0.21064	0.12182	0.10286	0.093246	0.15408	0.27031	0.1193	0.12693	0.14657	0.16593	0.069563	-0.062852	0.35128	-0.027507	0.122	0.019305	0.08798	0.042446	-0.034152	-0.0097161	0.1118	0.11094	0.2371	0.3625	0.060623	0.087124	0.45603	0.33449	0.44712	1	0.07517	-0.042002	
 Thalamus_L 	0.054077	0.031928	-0.013975	-0.097016	0.19282	0.15752	-0.049533	-0.23443	0.019483	-0.074872	-0.10724	-0.21478	-0.009108	-0.19501	-0.11332	-0.16966	0.10933	0.10531	0.019895	0.11538	0.19996	0.19046	0.34416	0.4079	0.3635	0.39302	-0.17866	0.00060694	-0.25079	-0.16416	-0.091526	-0.11427	0.18737	0.19485	0.20239	0.10937	0.082502	0.070374	-0.067557	-0.18226	0.001624	-0.14737	-0.14357	-0.078929	-0.12758	-0.10132	0.13505	0.16757	-0.044398	-0.11691	-0.12285	-0.1062	0.1798	0.16321	0.16742	0.13375	0.18434	0.11999	0.18202	0.30852	0.10424	0.12664	0.17443	0.10458	0.3758	0.33016	0.26094	0.16189	0.0036562	0.057219	-0.1504	-0.15572	0.018932	-0.042642	0.046937	0.07517	1	0.91963	
 Thalamus_R 	-0.023614	-0.0083368	0.032261	-0.044994	0.20273	0.18329	-0.04626	-0.1489	0.032879	-0.060763	-0.20907	-0.23002	-0.050291	-0.17126	-0.12907	-0.14219	0.15142	0.053953	0.018518	0.09104	0.19906	0.18582	0.33714	0.4183	0.27896	0.35094	-0.25979	-0.070585	-0.31304	-0.19822	-0.074041	-0.072712	0.21805	0.24474	0.18962	0.11048	0.046871	-0.027434	-0.049701	-0.16544	0.0047181	-0.11182	-0.17984	-0.036907	-0.18903	-0.18759	0.10619	0.14476	-0.11872	-0.18223	-0.23291	-0.16372	0.18172	0.16814	0.16962	0.13889	0.24421	0.16867	0.16801	0.29761	0.013559	0.14183	0.1338	0.083018	0.42433	0.40151	0.20735	0.14018	0.049648	0.052731	-0.12631	-0.10102	-0.025641	-0.050059	0.003409	-0.042002	0.91963	1	
