	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.14886	-0.11428	0.088655	0.10111	0.11936	0.081577	0.0708	0.060977	-0.008365	-0.070087	-0.029283	-0.03788	0.11146	0.088848	0.088996	0.086456	-0.21691	0.23895	0.21695	0.27492	0.24116	0.21774	-0.10053	-0.076332	-0.082421	-0.20194	-0.14767	-0.12255	-0.095639	-0.15509	0.0035966	-0.040735	-0.142	-0.12359	0.15199	0.11535	0.35842	0.42317	0.10488	0.1386	0.098721	-0.002458	0.19935	0.14507	0.17459	0.33127	0.001156	0.030107	0.10841	0.19217	0.088262	0.086845	0.079693	0.16147	0.18736	0.20111	0.040091	-0.049977	-0.055364	0.089251	Inf	0.264	-0.3781	-0.44424	-0.0020892	0.060896	-0.046761	-0.10875	0.042211	0.20109	0.26511	0.21473	0.084202	-0.18644	-0.1075	0.12261	0.10462	0.01356	
 subgenual_ACC_R 	0.10451	0.29747	0.16798	0.16945	0.17294	0.15969	0.20748	0.29429	0.037844	0.082906	0.10171	0.28821	0.046279	0.25631	0.14611	0.36869	-0.087949	0.070723	0.17085	0.19362	0.16409	0.22978	0.22	0.35248	0.24973	0.21687	0.08471	0.18955	-0.097761	0.22476	-0.08829	-0.013772	0.014399	0.11229	0.21255	0.19912	0.11195	0.05932	0.057205	0.16943	0.097055	-0.0018561	-0.024402	0.16264	0.35423	0.36156	0.33632	0.32174	0.32994	0.32068	0.3103	0.30142	0.33552	0.40989	0.35405	0.40032	0.22976	0.33343	0.037309	0.26581	0.264	Inf	0.15494	0.15859	0.13098	0.31475	0.064413	0.10435	0.33206	0.29863	0.37225	0.24177	0.015129	-0.042189	0.14196	0.019307	0.12732	0.1428	
 dorsal_ACC_L 	0.6458	0.61928	-0.18279	-0.20561	-0.11175	-0.22321	-0.14461	-0.27487	-0.11333	-0.11689	0.07615	-0.11211	-0.16235	-0.036498	-0.2287	0.021432	-0.026627	-0.26373	-0.3017	-0.052353	0.035743	-0.10148	0.53447	0.536	0.84722	0.7354	0.45042	0.55743	0.1555	0.23572	-0.23321	-0.25923	0.1875	0.26631	0.038387	0.058237	-0.28895	-0.2314	-0.30486	-0.16523	-0.19683	-0.22688	-0.27111	-0.014316	-0.088452	-0.10218	0.34311	0.21186	0.092679	-0.051279	0.22772	0.19841	0.10167	0.076673	-0.016792	-0.0067084	0.16776	0.22006	0.21591	0.080151	-0.3781	0.15494	Inf	1.3872	-0.077337	-0.062539	0.25454	0.35425	0.062521	-0.018966	-0.39144	-0.42749	0.010233	0.19257	0.14468	0.088208	0.17623	0.1346	
 dorsal_ACC_R 	0.53884	0.64932	-0.15165	-0.1896	-0.16837	-0.19347	-0.18888	-0.22452	-0.1643	-0.077949	0.052002	-0.057708	-0.13258	-0.0080207	-0.1873	0.038299	-0.049788	-0.20543	-0.21355	0.017819	-0.027077	-0.1068	0.50861	0.57779	0.72768	0.74501	0.38983	0.60879	0.11268	0.30848	-0.33739	-0.27272	0.17681	0.31276	-0.047879	-0.00054853	-0.33053	-0.29629	-0.30878	-0.19602	-0.20524	-0.2975	-0.33234	-0.047111	-0.093896	-0.10079	0.26909	0.16492	0.068705	-0.075437	0.21798	0.17447	0.045965	0.050898	-0.059339	0.0076731	0.15492	0.26277	0.10307	0.015749	-0.44424	0.15859	1.3872	Inf	-0.092308	-0.0078188	0.2065	0.46176	0.071124	-0.081258	-0.36788	-0.33959	0.061852	0.24191	0.096091	0.042472	0.10497	0.083209	
 PCC_L 	-0.16274	-0.14423	0.63654	0.4532	0.88029	0.83742	0.38925	0.23788	0.50556	0.41465	-0.090312	0.10964	0.3109	0.22114	0.21796	0.21855	0.69527	0.41691	0.36631	0.2281	0.29307	0.46055	0.20954	0.25036	-0.076051	0.14092	-0.37939	-0.25839	-0.1796	-0.023272	0.53823	0.39509	0.53341	0.41446	0.32602	0.29827	0.03321	-0.021737	0.34722	0.25215	0.1531	0.13204	-0.063262	0.2813	0.040488	0.015278	0.072335	0.15249	0.013078	0.0024848	-0.15043	-0.012402	0.35426	0.24256	0.35625	0.2905	0.62878	0.56074	0.125	0.024947	-0.0020892	0.13098	-0.077337	-0.092308	Inf	1.2372	0.092693	0.20863	0.13502	0.19986	0.072909	0.024196	0.0090747	0.060679	0.24005	-0.034165	0.39516	0.45296	
 PCC_R 	-0.074508	0.095975	0.66881	0.50895	0.51075	0.68455	0.33701	0.38476	0.38017	0.38418	-0.029349	0.14003	0.34612	0.36123	0.32945	0.38807	0.43157	0.2875	0.39766	0.2645	0.13596	0.45589	0.2596	0.28411	-0.0053457	0.208	-0.3568	-0.20557	-0.098608	0.078229	0.2845	0.26171	0.51177	0.53446	0.4283	0.40608	0.03394	0.059452	0.44859	0.39973	0.38099	0.32277	-0.0047953	0.25326	0.14924	0.16298	0.13861	0.27447	0.13714	0.15761	-0.022958	0.20807	0.38903	0.39076	0.46903	0.48046	0.55646	0.54621	0.19433	0.10249	0.060896	0.31475	-0.062539	-0.0078188	1.2372	Inf	0.22962	0.28981	0.19079	0.27411	0.040733	0.021761	0.12261	0.10707	0.25773	-0.0097164	0.34301	0.42545	
 Insula_L 	0.29175	0.26868	-0.018161	-0.052504	-0.084167	-0.00070028	-0.094179	-0.14879	-0.05899	-0.13908	0.20637	-0.087164	0.098221	0.087051	0.11736	0.19941	0.16452	-0.014092	-0.0056217	-0.014976	-0.00012083	0.080618	0.20999	0.24381	0.27634	0.38174	0.073445	0.06911	0.2238	0.1631	-0.23111	-0.30901	0.12129	0.049217	0.51984	0.53764	0.32162	0.44236	0.11285	0.16507	0.28698	0.28995	0.12166	0.061269	0.22598	0.11558	0.12958	0.13129	0.16861	0.088549	0.30662	0.3225	0.11963	0.10553	0.12514	0.11687	0.17423	0.10603	0.40818	0.32437	-0.046761	0.064413	0.25454	0.2065	0.092693	0.22962	Inf	0.81386	0.0742	0.10825	-0.27813	-0.38807	-0.0014107	-0.038559	0.10546	0.11227	0.26712	0.2104	
 Insula_R 	0.28055	0.25874	0.040151	-0.040063	-0.076848	-0.0094379	-0.046595	-0.03806	0.012118	0.026243	0.13793	0.0049196	0.147	0.11277	0.1602	0.28743	0.2858	0.1361	-0.079727	-0.0055304	-0.13634	-0.021573	0.35937	0.39592	0.4263	0.5258	0.16889	0.27985	-0.010032	0.16873	-0.23419	-0.20658	0.22143	0.19233	0.35992	0.41216	0.14303	0.24325	0.065836	0.071301	0.09081	0.038318	-0.09735	0.038644	0.20994	0.13914	0.18302	0.177	0.22386	0.13404	0.25238	0.22448	0.21672	0.17401	0.19419	0.24874	0.21108	0.24565	0.19375	0.11612	-0.10875	0.10435	0.35425	0.46176	0.20863	0.28981	0.81386	Inf	0.1236	0.10821	-0.14136	-0.16931	0.2027	0.23699	0.32464	0.1114	0.16333	0.14111	
 CerebellumGM_L 	0.38381	0.38302	0.33302	0.30961	0.07027	0.19603	0.29022	0.41085	0.14188	0.22165	0.39998	0.31324	0.26108	0.27239	0.31007	0.39664	0.10009	0.084873	0.089529	0.079594	-0.20951	-0.065353	0.11434	0.14997	0.28078	0.33683	0.41731	0.44813	0.234	0.46468	0.095986	0.20664	0.066583	0.14612	0.19419	0.071362	0.098129	-0.028344	0.29647	0.32898	0.28483	0.20653	0.26562	0.35517	0.46515	0.40487	0.49826	0.58456	0.72038	0.55562	0.49485	0.44347	0.43626	0.4039	0.31931	0.31537	0.092088	0.068339	-0.19679	0.15007	0.042211	0.33206	0.062521	0.071124	0.13502	0.19079	0.0742	0.1236	Inf	1.4016	0.47661	0.2875	0.23193	0.1637	0.15039	0.2417	0.0036562	0.049689	
 CerebellumGM_R 	0.32764	0.30595	0.31921	0.29349	0.11084	0.19015	0.24951	0.33542	0.2289	0.21967	0.37104	0.22999	0.30905	0.28439	0.32414	0.40708	0.11843	0.10178	0.071251	-0.01572	-0.18563	-0.054504	0.064347	0.042232	0.22788	0.22883	0.31621	0.30254	0.1929	0.30689	0.13916	0.173	0.10483	0.15433	0.27052	0.14006	0.20695	0.14598	0.33164	0.3467	0.42975	0.32401	0.27455	0.30296	0.4863	0.54121	0.54554	0.59414	0.69779	0.62575	0.40016	0.42529	0.52392	0.539	0.50114	0.49894	0.10605	0.060579	-0.063745	0.1676	0.20109	0.29863	-0.018966	-0.081258	0.19986	0.27411	0.10825	0.10821	1.4016	Inf	0.55749	0.26541	0.37765	0.19269	0.24099	0.37976	0.057281	0.05278	
 Caud_L 	-0.088478	-0.014423	0.17742	0.13976	0.17753	0.12744	0.28103	0.32973	0.20453	0.16725	0.12486	0.32981	0.17455	0.14089	0.21499	0.17593	0.014071	0.24718	0.15804	0.049422	-0.03453	0.020467	-0.27988	-0.26212	-0.23693	-0.22488	0.077307	0.031953	0.041546	0.19282	0.19887	0.29435	-0.075346	-0.089912	0.11183	0.0026754	0.13857	-0.018436	0.18964	0.15612	0.097603	-0.017189	0.17332	0.16	0.25167	0.26347	0.15207	0.11686	0.23991	0.28701	0.041271	0.058279	0.2346	0.20725	0.27873	0.27104	0.069961	0.041666	-0.37022	0.10643	0.26511	0.37225	-0.39144	-0.36788	0.072909	0.040733	-0.27813	-0.14136	0.47661	0.55749	Inf	0.82961	0.33069	0.13048	0.050049	0.060697	-0.15155	-0.12699	
 Caud_R 	-0.11059	-0.01013	0.219	0.22367	0.1571	0.19053	0.25296	0.36131	0.24063	0.34205	0.050003	0.33208	0.12989	0.23734	0.19961	0.27016	0.094369	0.2905	0.24142	0.16889	0.017727	0.087536	-0.26776	-0.35217	-0.23609	-0.32844	0.10745	0.011889	0.053308	0.088921	0.10415	0.23314	-0.012572	-0.058103	0.066111	-0.0084905	-0.058164	-0.17282	0.17879	0.13805	-0.043463	-0.054666	0.10792	0.094364	0.069455	0.036292	0.083863	0.06357	0.12679	0.11029	-0.011729	0.065707	0.062102	0.029281	0.06263	0.071679	0.15779	0.11988	-0.32532	0.08652	0.21473	0.24177	-0.42749	-0.33959	0.024196	0.021761	-0.38807	-0.16931	0.2875	0.26541	0.82961	Inf	0.34577	0.23228	0.012317	0.087345	-0.157	-0.10137	
 Put_L 	0.1773	0.23038	0.024482	-0.029083	-0.15872	-0.018915	-0.17139	-0.080869	-0.039394	-0.0062526	-0.10378	-0.12228	-0.092616	0.10176	-0.07212	0.22943	-0.005547	-0.057085	-0.13404	-0.11931	-0.11055	-0.098062	0.13904	0.010863	0.30089	0.24374	0.032793	0.062364	-0.053642	0.088345	-0.33019	-0.31055	0.14008	0.044956	0.21152	0.16476	-0.10722	-0.051248	-0.055819	0.0087499	0.041289	-0.043916	-0.21226	-0.023282	0.057447	0.12085	0.46725	0.28578	0.12356	0.042979	0.062981	0.28197	0.31731	0.27435	0.38924	0.39759	0.12717	0.097684	0.071478	0.16122	0.084202	0.015129	0.010233	0.061852	0.0090747	0.12261	-0.0014107	0.2027	0.23193	0.37765	0.33069	0.34577	Inf	1.1074	0.48517	0.49229	0.018935	-0.025647	
 Put_R 	0.3233	0.33715	-0.025949	-0.092113	-0.14747	-0.06574	-0.14921	-0.10808	0.067845	0.10231	-0.030015	-0.022825	-0.14072	0.034796	-0.1062	0.20347	0.14902	-0.070849	-0.22035	-0.18734	-0.10452	-0.15763	0.22639	0.1302	0.31835	0.42134	0.1468	0.19797	0.0061453	0.16335	-0.25945	-0.21306	0.32428	0.20992	0.10797	0.091368	-0.22233	-0.2187	-0.16768	-0.09375	-0.037906	-0.20652	-0.30257	-0.0022877	0.087286	0.09839	0.52616	0.32824	0.14953	0.022559	0.11037	0.28664	0.36544	0.25737	0.33512	0.32408	0.10789	0.15749	0.045189	0.13662	-0.18644	-0.042189	0.19257	0.24191	0.060679	0.10707	-0.038559	0.23699	0.1637	0.19269	0.13048	0.23228	1.1074	Inf	0.47019	0.34787	-0.042668	-0.050101	
 GP_L 	0.22552	0.14679	0.21183	0.13217	0.083783	0.18696	0.20164	0.097752	0.083833	0.077613	0.13472	0.10705	0.13492	0.23865	0.22093	0.4611	0.31691	0.015812	-0.0022037	-0.10933	-0.063862	-0.060725	0.15535	0.11064	0.2643	0.32586	-0.12626	-0.08108	-0.21046	-0.040228	-0.017651	-0.12996	0.048626	-0.015901	0.38901	0.40442	-0.14868	0.15916	0.11316	0.15526	0.071886	0.15676	-0.043475	0.1303	0.23195	0.19932	0.16596	0.098926	0.1186	0.12095	0.19552	0.2999	0.19156	0.16015	0.20432	0.21044	0.23942	0.25666	0.34958	-0.10739	-0.1075	0.14196	0.14468	0.096091	0.24005	0.25773	0.10546	0.32464	0.15039	0.24099	0.050049	0.012317	0.48517	0.47019	Inf	0.48109	0.046972	0.003409	
 GP_R 	0.23616	0.14018	0.042802	-0.060072	0.010491	0.012251	-0.068267	-0.14078	-0.062387	-0.039975	0.097118	-0.095254	0.010592	0.035595	0.021143	0.20742	0.028425	-0.039199	0.02487	-0.0030134	0.066194	-0.029626	-0.0016035	-0.069747	0.24321	0.24765	0.0484	0.0026078	0.059731	-0.068894	-0.14188	-0.25066	-0.039204	-0.10027	0.1595	0.12167	-0.14428	0.10766	-0.047739	-0.031614	0.0047947	0.060269	0.038754	0.0035496	0.13014	0.23365	0.21384	0.12243	0.10322	0.093518	0.15531	0.27719	0.11987	0.12762	0.14763	0.16748	0.069675	-0.062935	0.3669	-0.027514	0.12261	0.019307	0.088208	0.042472	-0.034165	-0.0097164	0.11227	0.1114	0.2417	0.37976	0.060697	0.087345	0.49229	0.34787	0.48109	Inf	0.075312	-0.042027	
 Thalamus_L 	0.05413	0.031939	-0.013976	-0.097322	0.19526	0.15885	-0.049573	-0.23887	0.019486	-0.075013	-0.10766	-0.21818	-0.0091083	-0.19754	-0.1138	-0.17132	0.10977	0.1057	0.019898	0.1159	0.20269	0.19281	0.35881	0.4331	0.38091	0.41536	-0.1806	0.00060694	-0.25626	-0.16566	-0.091783	-0.11477	0.18961	0.19737	0.20523	0.10981	0.08269	0.07049	-0.06766	-0.18432	0.001624	-0.14845	-0.14457	-0.079094	-0.12828	-0.10167	0.13588	0.16917	-0.044428	-0.11745	-0.12347	-0.1066	0.18177	0.16468	0.16901	0.13456	0.18647	0.12057	0.18408	0.31891	0.10462	0.12732	0.17623	0.10497	0.39516	0.34301	0.26712	0.16333	0.0036562	0.057281	-0.15155	-0.157	0.018935	-0.042668	0.046972	0.075312	Inf	1.5866	
 Thalamus_R 	-0.023619	-0.008337	0.032272	-0.045024	0.20558	0.18539	-0.046293	-0.15001	0.03289	-0.060838	-0.2122	-0.23421	-0.050333	-0.17297	-0.12979	-0.14316	0.15259	0.054006	0.01852	0.091292	0.20175	0.18801	0.35086	0.44563	0.28655	0.36651	-0.26588	-0.070703	-0.32391	-0.20088	-0.074176	-0.072841	0.2216	0.24981	0.19194	0.11093	0.046906	-0.027441	-0.049742	-0.16698	0.0047181	-0.11229	-0.18182	-0.036924	-0.19133	-0.18984	0.10659	0.14578	-0.11928	-0.18428	-0.23726	-0.1652	0.18376	0.16975	0.17128	0.13979	0.24925	0.1703	0.16962	0.30689	0.01356	0.1428	0.1346	0.083209	0.45296	0.42545	0.2104	0.14111	0.049689	0.05278	-0.12699	-0.10137	-0.025647	-0.050101	0.003409	-0.042027	1.5866	Inf	
