	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.64482	0.81008	0.19171	0.18322	0.18806	0.030468	0.098143	-0.0039921	0.95534	0.40851	0.32112	0.40817	0.48179	0.5061	0.20077	0.30456	0.69486	0.33398	0.26953	0.30651	0.30302	0.30848	0.77381	0.59705	0.9911	0.81239	0.58299	0.52619	0.50769	0.57426	0.14519	0.068257	0.61764	0.46484	0.98161	0.90026	0.60496	0.831	0.31255	0.33461	0.21835	0.098973	0.39788	0.36525	0.52455	0.68446	0.71836	0.82793	0.45124	0.68656	0.64703	0.6573	0.69	0.43709	0.51305	0.75035	0.59027	0.7993	0.17446	0.088423	0.10506	-0.053833	Inf	1.7015	0.12136	0.14441	0.79565	0.75035	0.57389	0.62057	0.44451	0.57208	0.58716	0.58297	0.44465	0.22613	0.70064	0.71807	
 dorsal_ACC_R 	0.56048	0.84352	0.10599	0.13209	0.12173	0.0087712	0.048268	0.05913	0.83157	0.48617	0.29234	0.4053	0.38699	0.59036	0.19371	0.35624	0.57765	0.3291	0.21672	0.3007	0.22872	0.25968	0.76866	0.64999	0.8932	0.95595	0.59718	0.55277	0.54672	0.67622	0.14281	0.17223	0.57663	0.47515	1.0024	0.94059	0.48633	0.77443	0.25427	0.31279	0.1414	0.0058432	0.35363	0.33935	0.40473	0.5986	0.65419	0.69117	0.38072	0.61773	0.57695	0.62637	0.61431	0.38608	0.42115	0.64719	0.48831	0.75632	0.17427	0.09379	0.062674	-0.062652	1.7015	Inf	0.080441	0.15916	0.73044	0.86583	0.61179	0.52917	0.50508	0.55988	0.48377	0.49744	0.40561	0.29403	0.72155	0.77144	
 PCC_L 	0.51858	0.19693	1.2638	1.096	1.1742	1.2463	0.78559	0.39745	0.14153	-0.047454	-0.27962	-0.073857	0.15254	-0.056417	-0.065185	-0.088173	0.20419	0.16978	0.86724	0.079772	1.1059	1.1312	0.055014	-0.058526	-0.033054	-0.17334	-0.18599	-0.22904	-0.36954	-0.33663	0.79793	0.16531	0.54024	0.43474	0.084003	0.053389	0.37649	0.29165	0.77694	0.83104	0.48901	0.40266	0.149	0.061271	0.34517	0.32932	0.3996	0.50448	0.57029	0.29422	0.2594	0.37501	0.7001	0.62505	0.85815	0.55608	0.74087	0.605	-0.0046931	0.25101	0.38273	0.64302	0.12136	0.080441	Inf	1.5013	-0.18305	-0.30293	0.25488	0.39515	0.42811	0.41808	0.14669	0.18622	0.01229	-0.043747	0.44955	0.4685	
 PCC_R 	0.46167	0.28109	0.81937	0.8499	0.91629	1.0024	0.63179	0.48602	0.092325	0.043666	-0.14518	-0.026586	0.14319	0.076538	0.036605	0.10656	0.23341	0.15091	0.78016	0.14354	1.0033	1.1041	0.14663	0.002009	0.078722	0.0064865	-0.097735	-0.1131	-0.23238	-0.21079	0.70882	0.34559	0.71114	0.70756	0.16603	0.17951	0.36554	0.4004	0.69284	0.91407	0.40048	0.33519	0.18071	0.12839	0.38266	0.38382	0.38985	0.51139	0.60285	0.2514	0.23027	0.37019	0.69661	0.62409	0.83145	0.61541	0.58521	0.54904	-0.044628	0.29481	0.34184	0.65179	0.14441	0.15916	1.5013	Inf	-0.11253	-0.1239	0.29223	0.31913	0.33684	0.31999	0.059075	0.11828	0.046246	-0.021974	0.48307	0.5269	
 Insula_L 	0.24976	0.38479	-0.098056	-0.11305	-0.05178	-0.25577	-0.0089243	-0.039511	0.57711	0.30695	0.67069	0.51821	0.67413	0.71486	0.50654	0.45887	0.49262	0.24803	-0.04881	0.14772	-0.02969	-0.046863	0.50657	0.32778	0.70423	0.72012	0.50597	0.41533	0.65436	0.5911	0.012666	0.07059	0.32131	0.20681	0.71467	0.64146	0.47069	0.56816	0.073985	0.066071	0.026349	-0.13218	0.18952	0.1915	0.37961	0.32554	0.14974	0.26753	0.19658	0.17658	0.28855	0.10482	0.27717	0.14492	0.20088	0.41366	0.18472	0.36872	0.30301	-0.063952	-0.11468	-0.23572	0.79565	0.73044	-0.18305	-0.11253	Inf	0.94866	0.24589	0.30145	0.13962	0.25949	0.34195	0.27745	0.36031	0.074868	0.39054	0.32932	
 Insula_R 	0.19428	0.48897	-0.32848	-0.27229	-0.17342	-0.3334	-0.18339	-0.025436	0.52908	0.43513	0.47971	0.44405	0.23913	0.6814	0.33795	0.54187	0.44677	0.22699	-0.1628	0.072122	-0.13355	-0.13404	0.57301	0.53554	0.80769	1.0407	0.62999	0.6165	0.81066	0.9315	-0.093102	0.1469	0.2969	0.28033	0.81505	0.88563	0.20665	0.55951	-0.06205	0.047286	-0.18638	-0.29249	0.11173	0.16584	0.26323	0.25723	0.20152	0.24598	0.17718	0.18801	0.2864	0.24144	0.20751	-0.030321	0.087082	0.33009	0.079577	0.31801	0.18749	-0.11112	-0.091144	-0.35886	0.75035	0.86583	-0.30293	-0.1239	0.94866	Inf	0.29941	0.18217	0.20556	0.21536	0.32581	0.3381	0.34746	0.16436	0.42551	0.40045	
 CerebellumGM_L 	0.6207	0.74727	0.29793	0.36625	0.34059	0.34499	0.49955	0.54269	0.67295	0.7488	0.30574	0.379	0.36043	0.48589	0.3049	0.39796	0.3096	0.60089	0.31334	0.60768	0.27581	0.28894	0.50659	0.44261	0.73963	0.75208	0.47138	0.54228	0.27166	0.50024	0.33789	0.52201	0.51015	0.4667	0.39713	0.41457	0.48804	0.53296	0.46439	0.36587	0.52871	0.40553	0.76045	0.8566	0.52466	0.85644	0.59935	0.63881	0.598	0.76476	0.67283	0.6214	0.47656	0.30068	0.4033	0.54954	0.24696	0.41545	-0.11846	0.0065114	0.21065	-0.041306	0.57389	0.61179	0.25488	0.29223	0.24589	0.29941	Inf	1.3664	0.45709	0.51634	0.53391	0.53212	0.53788	0.53841	0.63585	0.7409	
 CerebellumGM_R 	0.82709	0.59382	0.58091	0.5039	0.55341	0.47233	0.71703	0.38928	0.75988	0.51491	0.27935	0.29694	0.48681	0.37628	0.35199	0.27233	0.39259	0.67564	0.45619	0.52741	0.38138	0.33654	0.42576	0.31163	0.69022	0.48936	0.45267	0.41529	0.202	0.31382	0.45014	0.27008	0.49525	0.34425	0.3471	0.31997	0.56249	0.48674	0.62541	0.41098	0.61535	0.47707	0.75069	0.74114	0.67315	0.9232	0.57328	0.67949	0.70895	0.87035	0.74893	0.68674	0.56374	0.37802	0.52158	0.63061	0.38129	0.4641	-0.033604	0.040361	0.22362	0.079667	0.62057	0.52917	0.39515	0.31913	0.30145	0.18217	1.3664	Inf	0.44157	0.62127	0.6641	0.547	0.45886	0.3936	0.65655	0.72477	
 Caud_L 	0.43343	0.46523	0.43838	0.51135	0.38961	0.42373	0.33379	0.38162	0.45845	0.39671	-0.12328	0.26394	0.12104	0.22273	-0.094634	0.07147	0.26647	0.30727	0.2203	0.017483	0.44058	0.4522	0.28979	0.21608	0.2469	0.27976	0.16118	0.085455	-0.007355	0.15078	0.36273	0.23595	0.27341	0.22125	0.39246	0.30426	0.27688	0.40411	0.31139	0.42513	0.12058	-0.020477	0.076812	0.057249	0.21378	0.24125	0.45348	0.47774	0.38374	0.40867	0.50518	0.44006	0.54649	0.32661	0.48751	0.48665	0.54966	0.75703	0.17093	0.026986	0.25025	0.058703	0.44451	0.50508	0.42811	0.33684	0.13962	0.20556	0.45709	0.44157	Inf	0.93663	0.43667	0.54264	0.11094	0.20855	0.74364	0.6079	
 Caud_R 	0.57916	0.42105	0.45811	0.41439	0.4015	0.36652	0.42684	0.24456	0.6112	0.311	0.10218	0.28383	0.36122	0.32427	0.11203	0.20806	0.30032	0.24895	0.29573	0.20356	0.36257	0.33314	0.27354	0.25328	0.36499	0.33013	0.27482	0.11866	0.12073	0.17258	0.39185	0.11769	0.47127	0.31385	0.50199	0.43973	0.39991	0.46807	0.52325	0.43251	0.32429	0.149	0.27575	0.13621	0.41393	0.38923	0.56025	0.60575	0.54048	0.4946	0.48878	0.37999	0.69346	0.45086	0.55895	0.51258	0.47939	0.62666	0.17645	-0.00080385	0.2886	0.1216	0.57208	0.55988	0.41808	0.31999	0.25949	0.21536	0.51634	0.62127	0.93663	Inf	0.66299	0.67224	0.25403	0.16825	0.5577	0.54083	
 Put_L 	0.43146	0.3406	0.23542	0.19554	0.22962	0.15505	0.26218	0.10348	0.60533	0.27988	0.18505	0.17765	0.27167	0.2174	0.13069	0.11762	0.36049	0.3093	0.12072	0.19759	0.18589	0.14798	0.44312	0.2435	0.56356	0.3499	0.38582	0.25171	0.29784	0.32049	0.27239	0.084126	0.27555	0.15986	0.411	0.42039	0.39295	0.38471	0.36446	0.23747	0.32004	0.17076	0.38576	0.27778	0.43735	0.39008	0.48458	0.51157	0.41786	0.46387	0.5321	0.42536	0.43836	0.17974	0.36804	0.44136	0.32453	0.40798	0.17793	0.061519	0.11396	-0.039568	0.58716	0.48377	0.14669	0.059075	0.34195	0.32581	0.53391	0.6641	0.43667	0.66299	Inf	1.3149	0.38057	0.2296	0.51369	0.41702	
 Put_R 	0.41685	0.34275	0.2074	0.18784	0.1977	0.14278	0.20898	0.13137	0.54376	0.28412	0.04872	0.19792	0.15762	0.19394	-0.038589	0.094124	0.41281	0.22169	0.15894	0.20536	0.26858	0.25752	0.44513	0.225	0.52082	0.38869	0.33661	0.24469	0.23763	0.29757	0.16931	0.10476	0.30769	0.22979	0.46267	0.48679	0.44628	0.51962	0.30726	0.29749	0.30516	0.17238	0.33986	0.25159	0.44382	0.36173	0.54903	0.56384	0.42491	0.47719	0.47643	0.36671	0.50853	0.23324	0.42739	0.48089	0.34635	0.46694	0.239	0.09693	0.16684	-0.053565	0.58297	0.49744	0.18622	0.11828	0.27745	0.3381	0.53212	0.547	0.54264	0.67224	1.3149	Inf	0.46575	0.32851	0.55718	0.40442	
 GP_L 	0.23183	0.28461	0.0059202	-0.055653	0.11289	-0.0051552	0.043551	0.080287	0.35683	0.25906	0.35307	0.23822	0.27446	0.26375	0.15853	0.31316	0.21423	0.17474	0.13122	0.25319	0.13205	0.11915	0.27332	0.18923	0.56643	0.50399	0.32031	0.31537	0.25782	0.39029	0.022576	0.17307	0.26574	0.26742	0.34005	0.37932	0.30215	0.36075	0.19895	0.11198	0.20863	0.12383	0.32433	0.3833	0.2907	0.36693	0.34341	0.33711	0.24018	0.3258	0.37299	0.22409	0.22441	0.077149	0.14979	0.24543	0.11814	0.25089	0.022252	0.032938	0.087192	-0.12865	0.44465	0.40561	0.01229	0.046246	0.36031	0.34746	0.53788	0.45886	0.11094	0.25403	0.38057	0.46575	Inf	0.63274	0.25416	0.37969	
 GP_R 	0.17017	0.26669	-0.031119	-0.028297	0.019287	0.023088	-0.046283	0.13905	0.19913	0.32638	0.062895	0.19454	0.06229	0.18526	-0.017457	0.18472	-0.062236	0.24116	0.094149	0.25586	-0.026897	-0.025648	0.099048	0.045829	0.23287	0.34388	0.25184	0.24685	0.075957	0.31932	-0.082227	0.18903	-0.048686	-0.020412	0.16088	0.13789	0.16967	0.13462	0.029405	-0.040438	0.10208	0.051638	0.24198	0.32945	0.067054	0.26422	0.15966	0.16899	0.026174	0.27664	0.30875	0.23001	0.079525	-0.032992	0.034823	0.11492	-0.020491	0.12514	-0.026597	-0.017644	0.079866	-0.24485	0.22613	0.29403	-0.043747	-0.021974	0.074868	0.16436	0.53841	0.3936	0.20855	0.16825	0.2296	0.32851	0.63274	Inf	0.21465	0.26026	
 Thalamus_L 	0.54885	0.52831	0.40632	0.42873	0.371	0.34643	0.3957	0.30833	0.53509	0.35491	0.057302	0.28589	0.32953	0.49204	0.22751	0.24283	0.55993	0.4347	0.37973	0.21197	0.46819	0.54182	0.66831	0.43622	0.5733	0.57389	0.53749	0.43759	0.32842	0.43967	0.39299	0.25499	0.59176	0.48916	0.53197	0.53471	0.6372	0.75544	0.50002	0.58918	0.4384	0.30999	0.44657	0.42274	0.70546	0.73473	0.46968	0.53573	0.63427	0.62769	0.68399	0.56477	0.70559	0.51902	0.75343	0.87362	0.45895	0.66911	0.12073	0.1636	0.24252	0.15177	0.70064	0.72155	0.44955	0.48307	0.39054	0.42551	0.63585	0.65655	0.74364	0.5577	0.51369	0.55718	0.25416	0.21465	Inf	1.2249	
 Thalamus_R 	0.67566	0.673	0.4478	0.4516	0.52428	0.40367	0.41972	0.3322	0.52259	0.37541	0.086854	0.19916	0.32131	0.47703	0.25225	0.29936	0.51595	0.45018	0.45537	0.26628	0.49999	0.55288	0.6188	0.47723	0.61456	0.62662	0.44968	0.37945	0.28347	0.41431	0.43104	0.28673	0.59499	0.46762	0.55945	0.56091	0.53702	0.66242	0.55028	0.5825	0.38741	0.23585	0.44498	0.44036	0.69125	0.82319	0.48977	0.531	0.74919	0.69118	0.69628	0.69262	0.6608	0.49094	0.71284	0.82128	0.46523	0.66496	0.044322	0.12937	0.24095	0.1843	0.71807	0.77144	0.4685	0.5269	0.32932	0.40045	0.7409	0.72477	0.6079	0.54083	0.41702	0.40442	0.37969	0.26026	1.2249	Inf	
