	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.56817	0.66964	0.18939	0.1812	0.18588	0.030459	0.097829	-0.0039921	0.74219	0.38721	0.31052	0.38692	0.44767	0.4669	0.19812	0.29548	0.6011	0.32209	0.26319	0.29726	0.29407	0.29906	0.64914	0.53495	0.75783	0.6709	0.52484	0.48246	0.46814	0.51848	0.14418	0.068152	0.54948	0.43402	0.75376	0.71642	0.54057	0.68102	0.30276	0.32266	0.21495	0.098651	0.37814	0.34983	0.4812	0.59441	0.6159	0.67936	0.42292	0.59577	0.56967	0.57657	0.59798	0.41123	0.47231	0.63536	0.53009	0.66365	0.17271	0.088193	0.10468	-0.053781	1	0.9356	0.12077	0.14341	0.6616	0.63536	0.51821	0.55152	0.41738	0.51689	0.52785	0.52482	0.41749	0.22235	0.60477	0.61571	
 dorsal_ACC_R 	0.50833	0.68767	0.10559	0.13133	0.12113	0.008771	0.04823	0.059062	0.68132	0.45117	0.28429	0.38447	0.36876	0.53016	0.19133	0.3419	0.52096	0.31771	0.21339	0.29195	0.22481	0.25399	0.64615	0.57166	0.71297	0.74246	0.53504	0.50259	0.49806	0.58906	0.14185	0.17055	0.52021	0.44235	0.76259	0.73549	0.4513	0.6495	0.24893	0.30297	0.14047	0.0058432	0.33959	0.32689	0.38399	0.53605	0.57449	0.59873	0.36333	0.54955	0.52045	0.55555	0.54715	0.36797	0.3979	0.56978	0.45287	0.6389	0.17252	0.093516	0.062592	-0.06257	0.9356	1	0.080268	0.15783	0.62333	0.69925	0.54539	0.48475	0.4661	0.50789	0.44926	0.4601	0.38474	0.28584	0.61787	0.64777	
 PCC_L 	0.47661	0.19443	0.8521	0.79907	0.8256	0.84725	0.65591	0.37777	0.14059	-0.047418	-0.27256	-0.073723	0.15137	-0.056357	-0.065093	-0.087946	0.2014	0.16816	0.69997	0.079603	0.80261	0.81144	0.054959	-0.05846	-0.033042	-0.17162	-0.18387	-0.22511	-0.35359	-0.32446	0.66288	0.16382	0.49317	0.40928	0.083806	0.053339	0.35966	0.28365	0.65095	0.68104	0.45343	0.38223	0.1479	0.061195	0.33208	0.31791	0.3796	0.46563	0.51557	0.28601	0.25374	0.35837	0.60443	0.55463	0.69531	0.50506	0.62967	0.54059	-0.0046931	0.24587	0.36508	0.56695	0.12077	0.080268	1	0.90538	-0.18103	-0.29399	0.2495	0.37579	0.40374	0.39531	0.14564	0.1841	0.01229	-0.043719	0.42153	0.43699	
 PCC_R 	0.43144	0.27391	0.67473	0.69102	0.72414	0.76259	0.55929	0.45105	0.092064	0.043639	-0.14417	-0.026579	0.14222	0.076389	0.036589	0.10616	0.22927	0.14977	0.6528	0.14257	0.76296	0.80197	0.14559	0.002009	0.078559	0.0064864	-0.097425	-0.11262	-0.22829	-0.20772	0.60994	0.33246	0.61139	0.60914	0.16453	0.17761	0.35008	0.38029	0.5998	0.72308	0.38036	0.32318	0.17877	0.12769	0.36502	0.36602	0.37123	0.47103	0.53907	0.24624	0.22628	0.35416	0.60221	0.55397	0.68126	0.54793	0.52644	0.4998	-0.044598	0.28656	0.32912	0.57288	0.14341	0.15783	0.90538	1	-0.11206	-0.12327	0.28418	0.30872	0.32465	0.3095	0.059006	0.11773	0.046213	-0.02197	0.4487	0.483	
 Insula_L 	0.24469	0.36686	-0.097743	-0.11257	-0.051734	-0.25033	-0.0089241	-0.03949	0.52056	0.29766	0.58543	0.47632	0.58769	0.61371	0.46725	0.42916	0.45629	0.24307	-0.048771	0.14666	-0.029681	-0.046829	0.46727	0.31652	0.60704	0.61698	0.4668	0.39299	0.5746	0.53069	0.012665	0.070473	0.31069	0.20391	0.6136	0.56589	0.43876	0.51401	0.073851	0.065975	0.026343	-0.13142	0.18728	0.18919	0.36237	0.31451	0.14863	0.26132	0.19409	0.17477	0.2808	0.10444	0.27029	0.14391	0.19822	0.39157	0.18265	0.35287	0.29406	-0.063865	-0.11418	-0.23145	0.6616	0.62333	-0.18103	-0.11206	1	0.73918	0.24105	0.29264	0.13872	0.25381	0.32921	0.27054	0.34548	0.074729	0.37182	0.31791	
 Insula_R 	0.19187	0.4534	-0.31716	-0.26575	-0.1717	-0.32157	-0.18136	-0.025431	0.48468	0.4096	0.44601	0.41699	0.23468	0.59243	0.32564	0.49441	0.41924	0.22317	-0.16138	0.071998	-0.13276	-0.13325	0.51757	0.48961	0.66832	0.77816	0.55804	0.54868	0.66996	0.73129	-0.092834	0.14585	0.28848	0.27321	0.67236	0.70923	0.20376	0.50761	-0.06197	0.047251	-0.18425	-0.28443	0.11127	0.16433	0.25731	0.25171	0.19884	0.24113	0.17534	0.18582	0.27882	0.23686	0.20459	-0.030311	0.086862	0.31861	0.079409	0.30771	0.18533	-0.11067	-0.090892	-0.34421	0.63536	0.69925	-0.29399	-0.12327	0.73918	1	0.29077	0.18018	0.20271	0.21209	0.31475	0.32578	0.33412	0.16289	0.40156	0.38033	
 CerebellumGM_L 	0.55162	0.63352	0.28941	0.3507	0.328	0.33193	0.46176	0.49502	0.58691	0.63443	0.29656	0.36184	0.3456	0.45095	0.29579	0.3782	0.30007	0.53768	0.30347	0.54249	0.26903	0.28116	0.46728	0.41581	0.62892	0.63639	0.43931	0.49471	0.26517	0.4623	0.32559	0.47925	0.47007	0.43553	0.37749	0.39234	0.45266	0.48764	0.43365	0.35037	0.4844	0.38467	0.64134	0.6945	0.48129	0.69442	0.53658	0.56409	0.53563	0.64387	0.58684	0.5521	0.44349	0.29193	0.38277	0.50018	0.24206	0.39309	-0.11791	0.0065113	0.20759	-0.041282	0.51821	0.54539	0.2495	0.28418	0.24105	0.29077	1	0.87788	0.42771	0.47487	0.48836	0.487	0.49138	0.49178	0.56207	0.62969	
 CerebellumGM_R 	0.67891	0.53264	0.52333	0.46518	0.50307	0.44008	0.61507	0.37074	0.64101	0.47376	0.2723	0.28851	0.45168	0.35948	0.33814	0.26579	0.37359	0.58868	0.42698	0.4834	0.36391	0.32439	0.40177	0.30192	0.59813	0.45371	0.42409	0.39295	0.19929	0.30391	0.42201	0.2637	0.45838	0.33126	0.3338	0.30948	0.50982	0.45163	0.55489	0.38931	0.54789	0.4439	0.63556	0.62983	0.58705	0.72741	0.51776	0.59119	0.61002	0.70155	0.63451	0.59588	0.51075	0.36099	0.47892	0.55847	0.36383	0.43342	-0.033591	0.040339	0.21997	0.079499	0.55152	0.48475	0.37579	0.30872	0.29264	0.18018	0.87788	1	0.41494	0.55201	0.58109	0.49827	0.42916	0.37446	0.57606	0.61986	
 Caud_L 	0.40819	0.43434	0.4123	0.471	0.37103	0.40007	0.32192	0.36412	0.42882	0.37713	-0.12266	0.25797	0.12046	0.21912	-0.094352	0.071348	0.26034	0.29795	0.2168	0.017481	0.41412	0.4237	0.28194	0.21278	0.242	0.27268	0.1598	0.085247	-0.0073549	0.14965	0.34762	0.23166	0.2668	0.21771	0.37348	0.29521	0.27001	0.38346	0.3017	0.40124	0.11999	-0.020474	0.076661	0.057187	0.21058	0.23668	0.42476	0.44443	0.36595	0.38734	0.46618	0.41369	0.49789	0.31548	0.45224	0.45155	0.50027	0.63933	0.16928	0.026979	0.24515	0.058635	0.41738	0.4661	0.40374	0.32465	0.13872	0.20271	0.42771	0.41494	1	0.73367	0.41088	0.49499	0.11048	0.20557	0.63134	0.54264	
 Caud_R 	0.52205	0.39781	0.42854	0.39219	0.38123	0.35094	0.40268	0.23979	0.54497	0.30134	0.10183	0.27644	0.34629	0.31336	0.11156	0.20511	0.2916	0.24393	0.2874	0.20079	0.34747	0.32134	0.26692	0.248	0.34961	0.31863	0.26811	0.11811	0.12015	0.17089	0.37296	0.11715	0.43922	0.30394	0.46368	0.41342	0.37987	0.43664	0.4802	0.40741	0.31338	0.1479	0.26897	0.13537	0.3918	0.3707	0.50816	0.54113	0.49335	0.45786	0.45325	0.3627	0.6002	0.42261	0.5072	0.47195	0.44576	0.55575	0.17464	-0.00080385	0.28084	0.121	0.51689	0.50789	0.39531	0.3095	0.25381	0.21209	0.47487	0.55201	0.73367	1	0.58035	0.58645	0.24871	0.16668	0.50627	0.49361	
 Put_L 	0.40654	0.32801	0.23116	0.19308	0.22567	0.15382	0.25633	0.10311	0.54083	0.27279	0.18296	0.17581	0.26518	0.21404	0.12995	0.11708	0.34564	0.2998	0.12014	0.19506	0.18378	0.14691	0.41623	0.2388	0.51062	0.33629	0.36775	0.24653	0.28933	0.30995	0.26585	0.083928	0.26878	0.15852	0.38932	0.39725	0.3739	0.36679	0.34914	0.2331	0.30954	0.16912	0.3677	0.27085	0.41144	0.37143	0.4499	0.47117	0.39512	0.43323	0.48699	0.40144	0.41229	0.17783	0.35228	0.41477	0.3136	0.38676	0.17607	0.061441	0.11346	-0.039547	0.52785	0.44926	0.14564	0.059006	0.32921	0.31475	0.48836	0.58109	0.41088	0.58035	1	0.8655	0.3632	0.22565	0.47282	0.39441	
 Put_R 	0.39427	0.32993	0.20447	0.18566	0.19516	0.14182	0.20599	0.13061	0.49583	0.27671	0.048682	0.19538	0.15633	0.19155	-0.03857	0.093847	0.39086	0.21813	0.15762	0.20252	0.2623	0.25198	0.41789	0.22128	0.47834	0.37023	0.32445	0.23992	0.23326	0.28909	0.16771	0.10438	0.29834	0.22583	0.43226	0.45166	0.41884	0.47741	0.29795	0.28901	0.29602	0.17069	0.32736	0.24641	0.4168	0.34674	0.49979	0.51082	0.40106	0.44399	0.44338	0.35111	0.4688	0.2291	0.40314	0.44696	0.33313	0.43573	0.23455	0.096627	0.16531	-0.053514	0.52482	0.4601	0.1841	0.11773	0.27054	0.32578	0.487	0.49827	0.49499	0.58645	0.8655	1	0.43476	0.31718	0.50588	0.38372	
 GP_L 	0.22777	0.27716	0.0059201	-0.055595	0.11241	-0.0051551	0.043523	0.080115	0.34242	0.25342	0.33909	0.23381	0.26777	0.2578	0.15721	0.30331	0.21101	0.17298	0.13047	0.24791	0.13129	0.11859	0.26671	0.187	0.51274	0.46525	0.30978	0.30531	0.25226	0.37161	0.022572	0.17137	0.25965	0.26123	0.32752	0.36212	0.29328	0.34587	0.19637	0.11151	0.20565	0.1232	0.31342	0.36557	0.28278	0.3513	0.33052	0.32489	0.23567	0.31474	0.3566	0.22042	0.22071	0.076997	0.14868	0.24062	0.11759	0.24575	0.022248	0.032926	0.086972	-0.12794	0.41749	0.38474	0.01229	0.046213	0.34548	0.33412	0.49138	0.42916	0.11048	0.24871	0.3632	0.43476	1	0.55994	0.24882	0.36244	
 GP_R 	0.16855	0.26054	-0.031108	-0.028289	0.019285	0.023084	-0.04625	0.13816	0.19654	0.31526	0.062812	0.19212	0.062209	0.18317	-0.017455	0.18264	-0.062156	0.23659	0.093871	0.25042	-0.02689	-0.025642	0.098726	0.045797	0.22875	0.33094	0.24665	0.24196	0.075811	0.30889	-0.082042	0.18681	-0.048648	-0.02041	0.15951	0.13702	0.16806	0.13382	0.029396	-0.040416	0.10172	0.051592	0.23736	0.31803	0.066954	0.25824	0.15831	0.1674	0.026168	0.26979	0.2993	0.22604	0.079357	-0.03298	0.034809	0.11441	-0.020489	0.12449	-0.026591	-0.017642	0.079697	-0.24008	0.22235	0.28584	-0.043719	-0.02197	0.074729	0.16289	0.49178	0.37446	0.20557	0.16668	0.22565	0.31718	0.55994	1	0.21141	0.25454	
 Thalamus_L 	0.49965	0.48409	0.38534	0.40426	0.35487	0.33321	0.37627	0.29892	0.48926	0.34073	0.057239	0.27835	0.3181	0.45583	0.22367	0.23816	0.50793	0.40924	0.36247	0.20885	0.43674	0.49436	0.58387	0.4105	0.51778	0.51821	0.49108	0.41165	0.3171	0.41337	0.37393	0.24961	0.53116	0.45355	0.48689	0.48897	0.56299	0.63839	0.46213	0.5293	0.41232	0.30043	0.41908	0.39923	0.60782	0.62595	0.43794	0.48975	0.56099	0.55646	0.59411	0.51151	0.60791	0.47695	0.63719	0.70321	0.42923	0.5844	0.12014	0.16216	0.23788	0.15061	0.60477	0.61787	0.42153	0.4487	0.37182	0.40156	0.56207	0.57606	0.63134	0.50627	0.47282	0.50588	0.24882	0.21141	1	0.84109	
 Thalamus_R 	0.58869	0.58695	0.42009	0.42321	0.481	0.38309	0.3967	0.3205	0.4797	0.35871	0.086636	0.19656	0.31069	0.44386	0.24704	0.29073	0.47457	0.42205	0.4263	0.26016	0.46211	0.50267	0.55029	0.44402	0.54733	0.55572	0.42163	0.36223	0.27611	0.39213	0.40619	0.27913	0.53348	0.43627	0.50757	0.50865	0.49073	0.57997	0.50073	0.52448	0.36913	0.23157	0.41776	0.41394	0.59878	0.6768	0.45404	0.48615	0.63467	0.59874	0.602	0.59966	0.5789	0.45496	0.61245	0.67577	0.43434	0.58165	0.044293	0.12865	0.23639	0.18224	0.61571	0.64777	0.43699	0.483	0.31791	0.38033	0.62969	0.61986	0.54264	0.49361	0.39441	0.38372	0.36244	0.25454	0.84109	1	
