	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.52646	0.51449	0.29581	0.25274	0.43901	0.36278	0.41716	0.18844	0.57753	0.33757	0.49834	0.30447	0.50371	0.49255	0.50782	0.46531	0.29813	0.32447	0.38181	0.30067	0.19843	0.28587	0.49069	0.40128	0.68597	0.74093	0.48233	0.39327	0.55802	0.48693	0.25504	0.14355	0.54146	0.46722	0.69594	0.70405	0.20245	0.35371	0.59209	0.53326	0.1796	0.2115	0.43753	0.44915	0.33341	0.38857	0.41976	0.50176	0.53781	0.45134	0.41294	0.41036	0.44174	0.50025	0.46146	0.47494	0.46706	0.35817	0.026538	0.10235	0.065005	0.10534	Inf	0.9729	0.15825	0.29612	0.5661	0.42597	0.52281	0.71056	0.026453	0.1602	0.20012	0.17771	0.31675	0.11708	0.4173	0.055501	
 dorsal_ACC_R 	0.21519	0.42756	0.033831	0.19693	0.22329	0.23364	0.29464	0.47464	0.52084	0.67573	0.16673	0.3357	0.23294	0.39911	0.19096	0.27676	0.32601	0.4689	0.31273	0.4905	0.088445	0.23424	0.45288	0.32474	0.42337	0.54973	0.44198	0.42842	0.46585	0.47405	0.20724	0.39034	0.64392	0.76811	0.5688	0.60204	0.2208	0.38394	0.49738	0.46488	0.05008	0.26856	0.39409	0.65231	0.5195	0.61677	0.50132	0.44974	0.51978	0.51521	0.51468	0.47967	0.47402	0.49333	0.54036	0.58182	0.22681	0.42785	0.043159	0.16839	0.0016237	0.15062	0.9729	Inf	0.21322	0.47886	0.4655	0.58875	0.60477	0.5492	-0.030304	0.14079	0.096378	0.14596	0.3821	0.18523	0.32346	0.16057	
 PCC_L 	0.20134	0.014742	0.33459	0.26318	0.31091	0.23194	0.26519	-0.1237	0.00033001	-0.2163	-0.33175	0.11184	-0.046796	0.25926	0.1392	0.17608	0.31924	0.13082	0.21895	0.061065	0.32746	0.52399	0.057271	0.042835	-0.03983	-0.14048	-0.041944	-0.15001	-0.21316	-0.26052	0.58263	0.36212	0.62236	0.16355	0.00093883	0.064333	0.13722	0.13332	0.23148	0.22149	0.33191	0.19175	0.10175	0.07014	0.087762	-0.010082	-0.021128	-0.016456	0.043892	-0.095171	-0.15607	-0.16853	0.18364	0.06479	0.28014	0.17502	0.4042	0.41099	0.031518	-0.097448	0.22108	0.22432	0.15825	0.21322	Inf	1.036	-0.10751	-0.12935	-0.056067	0.056224	-0.11915	0.11298	-0.16065	-0.23446	0.018511	-0.018039	0.040512	-0.1441	
 PCC_R 	0.083456	0.17216	0.077495	0.33992	0.16895	0.26614	0.31004	0.16179	0.04843	0.10798	-0.16677	0.41269	-0.048462	0.43629	0.10197	0.17625	0.23311	0.23197	0.16943	0.18365	0.14462	0.41136	0.30735	0.27418	0.19215	0.16981	0.10401	0.13486	-0.044785	-0.044312	0.38151	0.60606	0.79352	0.57746	0.28694	0.37131	0.13215	0.18505	0.30986	0.42443	0.15632	0.17099	0.16079	0.30006	0.29871	0.29523	0.29328	0.31981	0.31747	0.18517	0.1425	0.11203	0.48547	0.37443	0.53424	0.56843	0.24344	0.46034	-0.04314	-0.12615	0.045083	0.24837	0.29612	0.47886	1.036	Inf	0.061257	0.12321	0.19215	0.14629	-0.17893	-0.059183	-0.11565	-0.1444	0.19766	0.053508	0.020883	-0.14393	
 Insula_L 	0.13178	0.18165	0.055817	0.009754	0.28603	0.1974	0.08776	0.18558	0.35763	0.34968	0.34704	0.16891	0.22148	0.28831	0.25937	0.22478	0.40717	0.34637	0.28704	0.36142	0.11523	0.17441	0.37499	0.38232	0.42069	0.46546	0.35158	0.31075	0.49273	0.44139	0.081015	0.042937	0.20331	0.35808	0.7114	0.66203	0.10919	0.44857	0.39547	0.48054	-0.11148	0.20901	0.13638	0.32662	0.22616	0.36108	0.39854	0.40323	0.48846	0.45498	0.41545	0.45901	0.38326	0.44034	0.18229	0.36014	0.095875	0.13824	0.059577	0.085172	0.015294	0.091243	0.5661	0.4655	-0.10751	0.061257	Inf	0.80598	0.46135	0.41824	0.10377	0.038267	0.15051	0.28315	0.060189	0.12766	0.28451	0.17367	
 Insula_R 	-0.057963	0.14881	-0.21632	-0.11861	0.042219	0.097114	-0.059654	0.34566	0.13419	0.46854	0.17451	0.26947	0.14491	0.14879	0.04372	0.10698	0.21994	0.34957	0.20847	0.48848	0.067006	0.19179	0.34082	0.32983	0.25646	0.39685	0.1488	0.25903	0.38319	0.54967	-0.14369	0.10954	0.1418	0.35669	0.63665	0.57109	0.36151	0.44362	0.2992	0.34829	-0.20095	0.14678	0.14198	0.40701	0.3427	0.50114	0.30418	0.22022	0.38751	0.35871	0.37054	0.36304	0.2257	0.337	0.1851	0.33622	-0.063629	0.25085	0.057327	0.09866	0.12487	0.12862	0.42597	0.58875	-0.12935	0.12321	0.80598	Inf	0.25217	0.118	-0.054992	-0.2028	-0.061239	0.1162	0.15412	0.098302	0.21701	0.30887	
 CerebellumGM_L 	0.48561	0.75122	0.32007	0.5327	0.34921	0.41177	0.36845	0.43114	0.80168	0.6757	0.38936	0.37391	0.27955	0.44829	0.32065	0.51729	0.35197	0.27347	0.30767	0.35566	0.0809	0.11529	0.65503	0.61443	0.70999	0.74454	0.83497	0.81257	0.60094	0.41196	0.33806	0.41817	0.39785	0.68113	0.44331	0.5227	0.069411	0.18578	0.5484	0.58582	0.19956	0.5374	0.40706	0.63608	0.45273	0.62491	0.57744	0.57428	0.83673	0.92559	0.76906	0.71165	0.52319	0.64323	0.51883	0.63158	0.086468	0.032293	0.009849	0.18015	-0.16492	0.038494	0.52281	0.60477	-0.056067	0.19215	0.46135	0.25217	Inf	1.3607	0.11741	0.1787	0.30141	0.33227	0.29751	0.3624	0.23127	0.0090632	
 CerebellumGM_R 	0.82827	0.74051	0.62921	0.56874	0.55428	0.42466	0.58992	0.27448	0.88461	0.38757	0.54445	0.36686	0.50708	0.62149	0.65113	0.72888	0.48921	0.22853	0.4265	0.29642	0.16421	0.1455	0.61744	0.54191	0.83855	0.7812	1.0103	0.72249	0.62133	0.34073	0.54645	0.29308	0.44716	0.52232	0.45967	0.49687	0.19095	0.29529	0.73576	0.55238	0.43555	0.51735	0.6157	0.61721	0.41464	0.5398	0.53086	0.57804	0.79401	0.81175	0.7048	0.6475	0.5011	0.6048	0.59254	0.62152	0.29568	-0.00050233	-0.015134	0.18899	-0.040619	0.079705	0.71056	0.5492	0.056224	0.14629	0.41824	0.118	1.3607	Inf	0.19156	0.31515	0.35203	0.34084	0.28745	0.26756	0.28443	-0.083352	
 Caud_L 	0.24108	0.25907	0.29669	0.16819	0.26424	0.12218	0.23056	0.28129	0.31576	0.15356	0.27262	-0.06783	0.3238	0.24002	0.33455	0.21943	0.23677	0.25309	0.1802	0.10451	0.12354	0.048647	-0.082581	-0.13	-0.0079356	-0.050355	0.1125	-0.053281	-0.033235	-0.2319	0.19285	0.028419	-0.12229	-0.08867	-0.044234	-0.045353	-0.028317	0.15132	0.10544	0.13241	0.053086	0.025322	0.019279	0.020052	-0.12395	-0.15442	0.023692	-0.076943	0.049991	-0.0058947	0.10282	-0.020531	0.060883	0.014198	-0.07852	-0.1206	0.077903	-0.027285	0.33512	0.03679	0.24759	0.082921	0.026453	-0.030304	-0.11915	-0.17893	0.10377	-0.054992	0.11741	0.19156	Inf	0.74231	0.29695	0.27949	0.059952	0.049541	0.14066	0.15097	
 Caud_R 	0.27886	0.15656	0.352	0.19699	0.31785	0.15961	0.3189	0.077642	0.45674	0.12437	0.1562	0.012056	0.26536	0.25107	0.33616	0.24977	0.20241	0.154	0.12905	0.0075981	0.19273	0.083145	-0.03393	-0.096886	0.025386	-0.010648	0.24897	-0.0076903	0.012606	-0.24207	0.34451	0.020741	0.1249	-0.047758	-0.11996	-0.083235	-0.03198	0.06252	0.095563	0.059906	0.17563	0.046265	0.039514	0.063549	-0.084829	-0.12778	0.11561	-0.01228	-0.036704	-0.025949	-0.0082356	-0.088936	-0.001052	-0.075567	-0.019401	-0.11153	0.24811	0.04748	0.22573	0.12904	0.18534	0.076426	0.1602	0.14079	0.11298	-0.059183	0.038267	-0.2028	0.1787	0.31515	0.74231	Inf	0.16803	0.016003	0.030183	0.094971	0.038312	0.017167	
 Put_L 	0.40675	0.37818	0.25158	0.26866	0.29011	0.12971	0.27697	0.24801	0.46147	0.20659	0.28743	-0.0050428	0.16894	0.24601	0.27974	0.26427	0.15428	0.15726	0.16606	0.087358	0.036395	0.03287	0.23211	0.21308	0.29573	0.31052	0.24143	0.23	0.25566	-0.052848	0.24638	0.16219	0.070024	0.096668	0.16341	0.22917	-0.08738	0.024504	0.26701	0.32096	0.17135	0.27362	0.33745	0.19864	0.093644	0.13628	0.06172	0.17304	0.16315	0.19136	0.19833	0.15867	0.19311	0.18787	0.11443	0.11599	0.038071	-0.097501	-0.060356	0.26218	0.063923	0.087743	0.20012	0.096378	-0.16065	-0.11565	0.15051	-0.061239	0.30141	0.35203	0.29695	0.16803	Inf	0.8497	0.16909	0.37523	0.19934	0.085664	
 Put_R 	0.29821	0.35048	0.16305	0.11446	0.17438	-0.032837	0.20789	0.20828	0.41897	0.2038	0.33754	-0.01965	0.13967	0.19868	0.25006	0.19279	0.15585	0.090134	0.070721	0.040312	-0.037876	-0.012778	0.17944	0.16392	0.23348	0.26098	0.13895	0.13003	0.21585	-0.017009	0.14786	0.093148	0.13524	0.14107	0.29989	0.31367	-0.14969	0.020187	0.21074	0.35937	0.0025532	0.076405	0.19273	0.075014	0.035769	0.065757	0.13197	0.13336	0.26914	0.21384	0.24379	0.22421	0.25876	0.16954	0.054866	0.042665	0.059153	-0.030131	-0.042536	0.12478	-0.11343	0.00054532	0.17771	0.14596	-0.23446	-0.1444	0.28315	0.1162	0.33227	0.34084	0.27949	0.016003	0.8497	Inf	0.00056123	0.38037	0.19519	0.064798	
 GP_L 	0.1663	0.34733	0.14207	0.18515	0.082946	0.2941	0.1678	0.30751	0.090059	0.28344	0.18167	0.35032	0.42985	0.36304	0.10476	0.028115	0.087086	0.35193	0.31044	0.35841	-0.14166	-0.025012	0.079643	0.11098	0.14474	0.23484	0.20435	0.18726	0.19449	0.209	0.095875	0.27188	-0.017926	0.19843	0.059096	0.056314	0.060087	0.083413	0.20026	-0.0048558	0.080558	0.15795	0.25963	0.22374	0.15126	0.25279	0.19516	0.22469	0.29381	0.3175	0.27523	0.2203	0.22717	0.26358	0.30179	0.33207	0.14824	0.11308	-0.20612	0.11334	0.041431	-0.17293	0.31675	0.3821	0.018511	0.19766	0.060189	0.15412	0.29751	0.28745	0.059952	0.030183	0.16909	0.00056123	Inf	0.0036577	0.19113	-0.067598	
 GP_R 	0.20751	0.30361	0.15537	0.16338	0.14521	0.10609	0.1311	0.31168	0.37636	0.23994	0.18073	0.048885	0.12524	-0.0042029	0.0253	0.30753	0.026788	0.037341	-0.05676	0.038337	0.071674	-0.0031705	0.24943	0.23749	0.16637	0.20075	0.33285	0.30451	0.17863	0.069607	0.28414	0.31406	0.22166	0.261	0.092909	0.15765	0.0013493	0.0036958	0.20332	0.27683	0.20157	0.41902	0.33016	0.21514	0.2243	0.19576	0.20696	0.098697	0.19314	0.17528	0.25993	0.1572	0.14266	0.053447	0.019818	0.082564	-0.0022301	-0.069312	-0.053399	0.069103	0.032428	0.026105	0.11708	0.18523	-0.018039	0.053508	0.12766	0.098302	0.3624	0.26756	0.049541	0.094971	0.37523	0.38037	0.0036577	Inf	-0.015904	-0.031476	
 Thalamus_L 	0.23542	0.20627	0.1408	0.19574	0.20243	0.070585	0.13543	0.085295	0.18998	0.19175	0.062599	-0.17864	0.15049	0.17378	0.17592	0.03442	0.33789	0.38802	0.2719	0.31975	0.22521	0.18018	0.039288	0.0082302	0.15159	0.19911	0.050062	0.0012512	0.16859	0.23009	0.053426	0.016488	0.19051	0.098012	0.25878	0.15629	0.064994	0.3195	0.17478	0.19872	-0.087591	0.065621	0.062255	0.098187	0.033216	0.044884	-0.18325	-0.052058	0.11242	0.1161	0.17653	0.18531	0.12284	0.16012	0.16588	0.099072	0.15863	0.21989	-0.10929	0.041305	0.22425	0.1768	0.4173	0.32346	0.040512	0.020883	0.28451	0.21701	0.23127	0.28443	0.14066	0.038312	0.19934	0.19519	0.19113	-0.015904	Inf	0.49168	
 Thalamus_R 	-0.076056	-0.064158	-0.24036	-0.029264	-0.12488	-0.092042	-0.098558	0.18793	0.025187	0.31448	-0.085751	-0.20945	-0.17888	-0.14751	-0.078432	-0.1569	0.18989	0.28184	-0.0082613	0.19403	0.030928	-0.027377	-0.13654	-0.1766	-0.14007	-0.0072579	-0.1411	-0.029719	0.023547	0.14428	-0.29122	-0.091232	-0.07288	-0.0074155	0.020156	-0.024878	0.13574	0.18015	-0.13373	-0.059578	-0.4897	-0.057689	-0.14944	0.059709	0.15823	0.13771	-0.27544	-0.27868	-0.13381	-0.067249	0.050605	0.0096155	-0.13838	-0.026206	-0.028985	-0.10237	-0.19268	0.07755	0.14467	0.18855	0.17358	0.309	0.055501	0.16057	-0.1441	-0.14393	0.17367	0.30887	0.0090632	-0.083352	0.15097	0.017167	0.085664	0.064798	-0.067598	-0.031476	0.49168	Inf	
