	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 PCC_L 	0.47899	0.40254	0.53566	0.30054	0.67305	0.51205	0.54963	0.1905	0.31473	0.22784	0.29112	0.10197	0.4504	0.27968	0.42474	0.24985	0.38052	0.47316	0.5962	0.38961	0.50505	0.37823	0.37441	0.37162	0.32469	0.34631	0.22757	0.11557	0.33615	0.068379	0.69191	0.68462	1.1068	0.63048	0.3852	0.33367	0.41247	0.30132	0.4391	0.56303	0.42458	0.39897	0.69012	0.54667	0.43629	0.39975	0.0053244	-0.063665	0.56793	0.39084	0.13713	0.40269	0.30617	0.19532	0.33218	0.29046	0.47602	0.3803	0.10189	0.15095	0.11392	0.21395	0.42231	0.33161	Inf	1.4107	0.27482	0.13197	0.55612	0.60701	0.04805	0.19807	0.38292	0.40807	0.11886	0.25193	0.14994	0.14703	
 PCC_R 	0.35843	0.32934	0.45338	0.33963	0.60699	0.63176	0.41855	0.20684	0.26821	0.22471	0.23	0.24468	0.40006	0.3015	0.3326	0.40723	0.28754	0.50697	0.44769	0.31509	0.41768	0.34783	0.27258	0.25013	0.27395	0.27041	0.15995	-0.020656	0.21146	-0.024321	0.54892	0.77469	0.91049	0.62667	0.30637	0.27746	0.30866	0.20371	0.37795	0.62722	0.51466	0.40261	0.51754	0.53785	0.45854	0.38996	0.050463	-0.033285	0.61426	0.40005	0.15519	0.34803	0.38176	0.26325	0.38898	0.37758	0.42812	0.35779	0.152	0.14139	0.18061	0.19429	0.34705	0.25891	1.4107	Inf	0.24028	0.094386	0.5721	0.54815	0.1059	0.23981	0.35779	0.38202	0.18142	0.35008	0.3334	0.15496	
 Insula_L 	0.76558	0.80547	0.38342	0.37128	0.43629	0.37146	0.62292	0.56595	0.77403	0.66208	0.84748	0.63183	0.68892	0.32957	0.63871	0.4713	0.66683	0.613	0.53357	0.56259	0.73444	0.69758	0.53994	0.70273	0.76829	0.77575	0.60889	0.44597	0.83825	0.71686	0.36848	0.38711	0.41473	0.38697	1.0739	0.98531	0.64456	0.6079	0.87141	0.7137	0.27512	0.296	0.42939	0.55494	0.81308	0.6321	0.41868	0.37326	0.66382	0.74675	0.71451	0.73626	0.46202	0.41023	0.62249	0.55433	0.6817	0.78124	0.48091	0.30843	0.21197	0.37804	0.94941	0.90647	0.27482	0.24028	Inf	0.95859	0.52692	0.62433	0.1912	0.22253	0.54617	0.3008	0.55012	0.35181	0.30769	-0.070371	
 Insula_R 	0.7109	0.71614	0.24708	0.28589	0.17081	0.27129	0.51949	0.58077	0.74278	0.72099	0.68613	0.68321	0.53826	0.31434	0.38977	0.49683	0.58254	0.56597	0.392	0.50062	0.55099	0.5601	0.5481	0.59118	0.7308	0.77161	0.75465	0.5914	0.91736	0.79445	0.31341	0.34123	0.369	0.39064	0.84311	1.0445	0.64406	0.56815	0.69384	0.45212	0.098467	0.076246	0.33932	0.45179	0.58153	0.43429	0.33575	0.39067	0.49937	0.57423	0.66114	0.64782	0.30821	0.31711	0.4006	0.40419	0.50315	0.64331	0.46105	0.4191	0.19585	0.28481	0.88834	0.93038	0.13197	0.094386	0.95859	Inf	0.38292	0.51618	0.094489	0.15232	0.46492	0.27926	0.39933	0.20135	0.27952	-0.051207	
 CerebellumGM_L 	0.53512	0.5583	0.207	0.19854	0.44998	0.34645	0.53347	0.53644	0.75133	0.65647	0.58689	0.5671	0.26787	0.30683	0.31133	0.49868	0.32692	0.37994	0.61086	0.67961	0.44999	0.41064	0.33205	0.56451	0.46437	0.55807	0.61295	0.40169	0.64566	0.56252	0.44699	0.6068	0.85011	1.061	0.66294	0.64225	0.46348	0.484	0.63993	0.65592	0.20769	0.24044	0.60039	0.85671	0.41713	0.37398	0.22708	0.19932	0.47614	0.49181	0.20748	0.44885	0.36018	0.34183	0.36785	0.36928	0.52254	0.51471	0.30485	0.45865	0.13498	0.20403	0.60709	0.51152	0.55612	0.5721	0.52692	0.38292	Inf	1.5662	0.31107	0.42051	0.28108	0.30989	0.25294	0.47512	0.080842	-0.1292	
 CerebellumGM_R 	0.8328	0.78245	0.38019	0.23432	0.4733	0.40998	0.80555	0.64876	0.87325	0.6905	0.69238	0.56148	0.40051	0.35049	0.46758	0.51119	0.49251	0.48378	0.76235	0.91856	0.58231	0.5521	0.58211	0.76787	0.72382	0.7624	0.81804	0.57065	0.85087	0.57422	0.68578	0.69213	1.0455	1.0788	0.82271	0.83039	0.68449	0.70845	0.88318	0.78991	0.27805	0.29826	0.8104	1.0448	0.58429	0.45918	0.26544	0.27595	0.63602	0.58603	0.40131	0.65919	0.36379	0.32577	0.40164	0.34931	0.59209	0.57446	0.46086	0.61808	0.2404	0.172	0.79656	0.66017	0.60701	0.54815	0.62433	0.51618	1.5662	Inf	0.19637	0.28341	0.36303	0.25111	0.32186	0.33639	0.10883	-0.15279	
 Caud_L 	0.055861	0.049378	0.21498	0.11947	0.12922	0.3511	0.23319	0.26496	0.45764	0.47726	0.43571	0.39703	0.34094	0.2707	0.41742	0.30445	0.19555	0.33722	0.16658	0.22652	0.16213	0.20361	-0.15713	-0.05786	-0.010077	0.043501	0.037704	-0.0077422	0.17761	0.33068	0.15264	0.26957	0.05674	0.11976	0.16031	0.079259	-0.13376	-0.23783	0.21691	0.23037	0.093252	0.12566	0.12923	0.13333	-0.06145	-0.099174	0.057413	-0.029163	0.14016	0.2304	-0.15058	-0.025309	0.1264	0.16321	0.035516	0.088622	0.61075	0.46397	0.095843	-0.15384	0.15245	0.4462	0.20101	0.21769	0.04805	0.1059	0.1912	0.094489	0.31107	0.19637	Inf	0.93872	0.2623	0.22856	0.25838	0.16038	-0.017147	0.14939	
 Caud_R 	0.079494	0.054376	0.05475	0.015974	0.24491	0.084541	0.20207	0.15093	0.33679	0.22817	0.30969	0.28316	0.21922	0.21538	0.17244	0.099373	0.14122	0.13004	0.20517	0.15397	0.26928	0.17217	-0.16643	-0.052199	-0.042211	0.047594	0.018696	-0.094159	0.12281	0.18939	0.056611	0.16745	0.16348	0.20946	0.1712	0.1024	-0.084105	-0.1573	0.18955	0.17179	0.014683	-0.035361	0.0653	0.10152	-0.076918	-0.01136	0.040267	-0.038007	0.10484	0.17844	-0.15159	-0.052933	0.25348	0.28483	0.17782	0.29731	0.33732	0.31862	0.16387	-0.022255	-0.00094908	0.42916	0.13864	0.1316	0.19807	0.23981	0.22253	0.15232	0.42051	0.28341	0.93872	Inf	0.17337	0.24982	0.31016	0.27009	0.013673	0.072116	
 Put_L 	0.84643	0.81621	0.80858	0.66766	0.31403	0.6345	0.74149	0.57849	0.62553	0.5143	0.59681	0.41968	0.84003	0.4707	0.63683	0.50339	0.68269	0.6622	0.47608	0.62083	0.58868	0.61039	0.56689	0.49201	0.69482	0.71369	0.46945	0.31358	0.64766	0.36776	0.53248	0.49795	0.36173	0.21809	0.61165	0.47166	0.25322	0.14093	0.69841	0.59111	0.46895	0.3514	0.51672	0.56672	0.64371	0.39989	0.21131	0.14798	0.57817	0.47739	0.52274	0.47933	0.23044	0.18051	0.34817	0.29551	0.77755	0.61806	0.31121	0.14757	0.26044	0.36508	0.98181	0.9098	0.38292	0.35779	0.54617	0.46492	0.28108	0.36303	0.2623	0.17337	Inf	0.8701	0.58083	0.23025	0.48682	0.15431	
 Put_R 	0.44434	0.44311	0.45975	0.50511	0.31409	0.37575	0.46699	0.32074	0.47148	0.35342	0.44848	0.27532	0.50333	0.26107	0.32486	0.35531	0.32063	0.40705	0.30546	0.27783	0.30888	0.28637	0.27953	0.27768	0.31938	0.37991	0.23479	0.13506	0.40771	0.22634	0.3671	0.39644	0.31384	0.23522	0.40461	0.29525	0.17608	0.060409	0.3963	0.43376	0.31342	0.23772	0.38559	0.36224	0.37402	0.35741	0.14116	0.12176	0.42067	0.42972	0.17971	0.30831	0.30519	0.26271	0.33725	0.31641	0.56952	0.34135	0.053565	-0.069017	-0.11911	0.3594	0.59006	0.59072	0.40807	0.38202	0.3008	0.27926	0.30989	0.25111	0.22856	0.24982	0.8701	Inf	0.2327	0.21299	0.21656	0.21162	
 GP_L 	0.42918	0.47176	0.32364	0.43777	0.2683	0.33112	0.34753	0.37492	0.35024	0.16982	0.27143	0.17165	0.3569	0.27982	0.39583	0.23497	0.44314	0.3188	0.42429	0.43339	0.67535	0.64137	0.38306	0.4166	0.46371	0.42584	0.25862	0.12124	0.354	0.16305	0.17434	0.22091	0.12671	0.09236	0.38271	0.30701	0.03482	0.10251	0.48178	0.32252	0.24954	0.027082	0.18933	0.22986	0.47772	0.29989	0.23134	0.12095	0.40633	0.34058	0.46377	0.24349	0.18981	0.13309	0.28481	0.28983	0.36796	0.50739	0.62691	0.35186	0.37028	0.38151	0.50458	0.39254	0.11886	0.18142	0.55012	0.39933	0.25294	0.32186	0.25838	0.31016	0.58083	0.2327	Inf	0.26427	0.41902	0.053293	
 GP_R 	0.2137	0.25703	0.05162	0.15688	0.33258	0.14248	0.16249	0.2091	0.2073	0.20543	0.21355	0.24473	0.17868	0.15685	0.14164	0.20662	0.13808	0.22602	0.13044	0.22919	0.21684	0.19248	0.2435	0.35275	0.28375	0.32746	0.15375	0.049749	0.22326	0.25548	0.074268	0.2128	0.27478	0.33043	0.4306	0.30646	0.15387	0.078514	0.30077	0.32881	0.22571	0.22447	0.17554	0.40892	0.41085	0.48286	0.33142	0.22837	0.35186	0.41407	0.30439	0.32389	0.3923	0.35307	0.48137	0.4854	0.18592	0.27747	0.046634	0.1162	0.11225	0.16871	0.31596	0.28014	0.25193	0.35008	0.35181	0.20135	0.47512	0.33639	0.16038	0.27009	0.23025	0.21299	0.26427	Inf	0.043543	0.017852	
 Thalamus_L 	0.38028	0.40778	0.26105	0.33061	0.0031787	0.42818	0.23352	0.30152	0.25294	0.23813	0.11803	0.28449	0.35815	0.35025	0.14568	0.35615	0.33722	0.48956	0.22097	0.27245	0.29758	0.364	0.17646	0.13784	0.26562	0.29412	0.29209	0.11408	0.22794	0.085494	0.16748	0.30149	0.14274	0.12228	0.16294	0.19826	0.11496	0.10838	0.2502	0.27706	0.33576	0.064641	0.11131	0.28484	0.34326	0.16587	0.020691	-0.011834	0.21081	0.10323	0.34289	0.14533	0.088614	0.061222	0.19956	0.19882	0.20578	0.25011	0.31042	0.238	0.23432	0.10406	0.3716	0.35107	0.14994	0.3334	0.30769	0.27952	0.080842	0.10883	-0.017147	0.013673	0.48682	0.21656	0.41902	0.043543	Inf	0.40281	
 Thalamus_R 	0.064047	0.076967	0.26439	0.31103	0.079878	0.25376	0.14876	0.16154	0.13363	0.15024	0.091966	0.049577	0.23531	0.16253	0.23308	0.17267	0.22474	0.38672	-0.041364	0.0045266	-0.054361	0.033114	0.060168	0.058388	0.025307	0.083165	-0.073805	-0.010657	-0.006986	0.011103	0.18716	0.24391	-0.010523	-0.082163	-0.0096294	-0.030445	-0.096061	-0.22034	0.074394	0.10384	0.31547	0.20165	0.10786	-0.0057757	0.076074	0.13606	-0.04226	-0.05401	0.15777	0.19469	-0.044922	-0.0088999	0.11415	0.082195	0.12664	0.085667	0.13638	0.11154	-0.19393	-0.37587	-0.20432	0.0082093	0.057287	0.081772	0.14703	0.15496	-0.070371	-0.051207	-0.1292	-0.15279	0.14939	0.072116	0.15431	0.21162	0.053293	0.017852	0.40281	Inf	
