	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 PCC_L 	0.44543	0.38212	0.4897	0.29181	0.58698	0.47154	0.50024	0.18823	0.30474	0.22398	0.28316	0.10162	0.42223	0.27261	0.40092	0.24477	0.36316	0.44075	0.53434	0.37103	0.46608	0.36117	0.35785	0.3554	0.31374	0.3331	0.22372	0.11506	0.32403	0.068272	0.59921	0.59451	0.80292	0.55838	0.36721	0.32181	0.39056	0.29252	0.4129	0.51022	0.40078	0.37907	0.59806	0.49802	0.41056	0.37973	0.0053243	-0.063579	0.51384	0.37209	0.13628	0.38225	0.29695	0.19287	0.32048	0.28256	0.44305	0.36297	0.10153	0.14982	0.11343	0.21075	0.39887	0.31997	1	0.88765	0.2681	0.13121	0.50509	0.54202	0.048013	0.19552	0.36524	0.38684	0.11831	0.24673	0.14883	0.14598	
 PCC_R 	0.34383	0.31793	0.42467	0.32715	0.542	0.55927	0.39571	0.20394	0.26196	0.221	0.22603	0.23991	0.38	0.29269	0.32085	0.38612	0.27987	0.46758	0.42	0.30506	0.39498	0.33445	0.26602	0.24504	0.26729	0.26401	0.1586	-0.020653	0.20836	-0.024316	0.49971	0.64965	0.72137	0.55575	0.29713	0.27055	0.29922	0.20094	0.36093	0.55614	0.47357	0.38218	0.4758	0.49136	0.42889	0.37133	0.05042	-0.033272	0.54712	0.37999	0.15396	0.33463	0.36423	0.25733	0.37048	0.36061	0.40375	0.34327	0.15084	0.14045	0.17868	0.19188	0.33376	0.25328	0.88765	1	0.23576	0.094106	0.5169	0.49913	0.10551	0.23532	0.34327	0.36446	0.17946	0.33645	0.32157	0.15373	
 Insula_L 	0.64435	0.66708	0.36567	0.35511	0.41056	0.35527	0.55316	0.51238	0.64927	0.57975	0.68975	0.55931	0.59729	0.31814	0.56402	0.43925	0.58289	0.54624	0.48811	0.5099	0.62577	0.60283	0.49294	0.6061	0.64594	0.65026	0.54335	0.41858	0.68488	0.61496	0.35266	0.36887	0.39248	0.36875	0.79094	0.75536	0.568	0.54265	0.70209	0.61299	0.26838	0.28764	0.40481	0.50421	0.67128	0.55949	0.39582	0.35684	0.5809	0.63321	0.6135	0.62688	0.43173	0.38866	0.55286	0.50376	0.59262	0.65342	0.44697	0.29901	0.20885	0.36101	0.73952	0.71943	0.2681	0.23576	1	0.74365	0.48302	0.55413	0.1889	0.21893	0.49765	0.29204	0.50061	0.33798	0.29833	-0.070255	
 Insula_R 	0.61124	0.61451	0.24217	0.27835	0.16917	0.26482	0.47731	0.52323	0.63082	0.61753	0.59549	0.5936	0.49167	0.30438	0.37116	0.45962	0.52451	0.51239	0.37308	0.4626	0.50127	0.50805	0.4991	0.53074	0.62355	0.64787	0.63791	0.5309	0.72465	0.66092	0.30354	0.32857	0.35311	0.37191	0.68745	0.77965	0.56765	0.514	0.60045	0.42364	0.09815	0.076099	0.32687	0.42337	0.52378	0.4089	0.32367	0.37194	0.46162	0.51846	0.57912	0.5702	0.2988	0.30689	0.38047	0.38353	0.46459	0.56715	0.43094	0.39618	0.19339	0.27735	0.71057	0.73077	0.13121	0.094106	0.74365	1	0.36524	0.47475	0.094209	0.15115	0.43409	0.27222	0.37937	0.19867	0.27246	-0.051162	
 CerebellumGM_L 	0.48929	0.50672	0.20409	0.19598	0.42188	0.33322	0.48803	0.49029	0.63594	0.57601	0.52765	0.51323	0.26164	0.29755	0.30165	0.46108	0.31575	0.36265	0.54473	0.59127	0.42189	0.38902	0.32036	0.51132	0.43364	0.50654	0.5462	0.38139	0.56874	0.50984	0.41942	0.54187	0.69113	0.78603	0.58031	0.56643	0.43291	0.44945	0.56485	0.57564	0.20475	0.23591	0.53733	0.69456	0.39451	0.35747	0.22326	0.19673	0.44315	0.45565	0.20455	0.42096	0.34537	0.32911	0.35211	0.35336	0.47966	0.47361	0.29575	0.42898	0.13416	0.20124	0.54207	0.47113	0.50509	0.5169	0.48302	0.36524	1	0.91642	0.30141	0.39736	0.2739	0.30033	0.24768	0.44233	0.080666	-0.12849	
 CerebellumGM_R 	0.68198	0.65411	0.36287	0.23012	0.44086	0.38846	0.66713	0.57083	0.70302	0.5983	0.59951	0.50908	0.38039	0.33681	0.43624	0.47087	0.45621	0.44927	0.64246	0.72522	0.52435	0.50209	0.5242	0.64569	0.61927	0.64249	0.674	0.51583	0.69152	0.51845	0.59526	0.59935	0.78003	0.79274	0.67654	0.68069	0.59443	0.60971	0.70801	0.65836	0.2711	0.28972	0.66981	0.77976	0.52578	0.42941	0.25938	0.26915	0.56218	0.52704	0.38107	0.57782	0.34854	0.31472	0.38135	0.33577	0.5314	0.51863	0.43079	0.54979	0.23587	0.17032	0.66211	0.57848	0.54202	0.49913	0.55413	0.47475	0.91642	1	0.19388	0.27606	0.34788	0.24596	0.31119	0.32425	0.1084	-0.15161	
 Caud_L 	0.055803	0.049337	0.21173	0.11891	0.12851	0.33735	0.22905	0.25892	0.42816	0.44405	0.41008	0.3774	0.32832	0.26428	0.39476	0.29538	0.1931	0.32499	0.16506	0.22272	0.16073	0.20084	-0.15585	-0.057796	-0.010077	0.043473	0.037686	-0.007742	0.17577	0.31913	0.15146	0.26323	0.056679	0.11919	0.15895	0.079094	-0.13297	-0.23344	0.21357	0.22638	0.092983	0.125	0.12851	0.13255	-0.061373	-0.098851	0.05735	-0.029155	0.13925	0.22641	-0.14945	-0.025303	0.12573	0.16178	0.035502	0.088391	0.54465	0.43332	0.09555	-0.15264	0.15128	0.41877	0.19835	0.21431	0.048013	0.10551	0.1889	0.094209	0.30141	0.19388	1	0.73464	0.25644	0.22466	0.25278	0.15902	-0.017146	0.14829	
 Caud_R 	0.079327	0.054322	0.054695	0.015972	0.24012	0.084341	0.19936	0.14979	0.32461	0.22429	0.30016	0.27583	0.21577	0.21211	0.17075	0.099048	0.14029	0.12932	0.20233	0.15276	0.26295	0.17049	-0.16491	-0.052151	-0.042186	0.047558	0.018694	-0.093881	0.12219	0.18715	0.056551	0.1659	0.16204	0.20645	0.16955	0.10204	-0.083907	-0.15601	0.18731	0.17012	0.014682	-0.035346	0.065207	0.10117	-0.076767	-0.01136	0.040245	-0.037989	0.10446	0.17657	-0.15043	-0.052883	0.24819	0.27737	0.17597	0.28885	0.32508	0.30826	0.16242	-0.022251	-0.00094908	0.40462	0.13776	0.13085	0.19552	0.23532	0.21893	0.15115	0.39736	0.27606	0.73464	1	0.17165	0.24475	0.30058	0.26371	0.013672	0.071991	
 Put_L 	0.6892	0.673	0.66881	0.58344	0.3041	0.56114	0.63005	0.52157	0.55497	0.47329	0.53478	0.39666	0.68583	0.43876	0.56274	0.46478	0.59327	0.57983	0.4431	0.55171	0.52895	0.5444	0.51307	0.45581	0.60107	0.61299	0.43776	0.30369	0.57009	0.35203	0.48728	0.4605	0.34673	0.2147	0.54529	0.43954	0.24794	0.14001	0.60336	0.5307	0.43735	0.33762	0.47517	0.51295	0.56742	0.37986	0.20822	0.14691	0.52133	0.44415	0.47982	0.44571	0.22645	0.17858	0.33476	0.2872	0.6513	0.54977	0.30154	0.1465	0.2547	0.34968	0.75385	0.72104	0.36524	0.34327	0.49765	0.43409	0.2739	0.34788	0.25644	0.17165	1	0.70142	0.52326	0.22626	0.45169	0.15309	
 Put_R 	0.41724	0.41622	0.42988	0.46612	0.30415	0.35901	0.43576	0.31017	0.43939	0.33941	0.42065	0.26856	0.46473	0.2553	0.3139	0.34108	0.31008	0.38596	0.2963	0.27089	0.29942	0.27879	0.27247	0.27075	0.30895	0.36263	0.23057	0.13425	0.38653	0.22255	0.35146	0.3769	0.30393	0.23098	0.38389	0.28696	0.17428	0.060336	0.37678	0.40846	0.30355	0.23334	0.36755	0.34719	0.3575	0.34293	0.14023	0.12116	0.39749	0.40509	0.1778	0.2989	0.29605	0.25683	0.32502	0.30626	0.51501	0.32868	0.053514	-0.068908	-0.11855	0.34468	0.52994	0.53041	0.38684	0.36446	0.29204	0.27222	0.30033	0.24596	0.22466	0.24475	0.70142	1	0.22859	0.20983	0.21324	0.20852	
 GP_L 	0.40463	0.43962	0.31279	0.4118	0.26204	0.31953	0.33418	0.35829	0.33659	0.16821	0.26495	0.16999	0.34248	0.27274	0.37638	0.23074	0.41624	0.30842	0.40054	0.40815	0.58849	0.56583	0.36536	0.39406	0.4331	0.40184	0.25301	0.12065	0.33992	0.16162	0.17259	0.21738	0.12604	0.092098	0.36506	0.29772	0.034806	0.10215	0.44766	0.31179	0.24449	0.027076	0.1871	0.22589	0.44441	0.29121	0.2273	0.12037	0.38535	0.32799	0.43315	0.23879	0.18756	0.13231	0.27735	0.28198	0.35221	0.46791	0.55592	0.33803	0.35424	0.36402	0.46571	0.37355	0.11831	0.17946	0.50061	0.37937	0.24768	0.31119	0.25278	0.30058	0.52326	0.22859	1	0.25829	0.3961	0.053242	
 GP_R 	0.2105	0.25152	0.051575	0.15561	0.32083	0.14152	0.16108	0.20611	0.20438	0.20259	0.21036	0.23996	0.1768	0.15557	0.1407	0.20373	0.1372	0.22225	0.12971	0.22526	0.2135	0.19014	0.23879	0.33881	0.27637	0.31623	0.15255	0.049708	0.21962	0.25007	0.074132	0.20964	0.26806	0.31891	0.40582	0.29721	0.15267	0.078353	0.29202	0.31745	0.22195	0.22078	0.17376	0.38756	0.38919	0.44853	0.31979	0.22448	0.33802	0.39192	0.29532	0.31302	0.37334	0.3391	0.44734	0.45056	0.18381	0.27056	0.0466	0.11568	0.11178	0.16713	0.30585	0.27304	0.24673	0.33645	0.33798	0.19867	0.44233	0.32425	0.15902	0.26371	0.22626	0.20983	0.25829	1	0.043515	0.01785	
 Thalamus_L 	0.36295	0.38659	0.25527	0.31907	0.0031787	0.4038	0.22936	0.2927	0.24768	0.23373	0.11749	0.27706	0.34358	0.3366	0.14466	0.34182	0.32499	0.45386	0.21744	0.26591	0.28909	0.34873	0.17465	0.13697	0.25954	0.28592	0.28406	0.11358	0.22407	0.085287	0.16593	0.29267	0.14178	0.12168	0.16151	0.1957	0.11446	0.10795	0.2451	0.27018	0.32369	0.064551	0.11085	0.27738	0.33039	0.16436	0.020688	-0.011833	0.20774	0.10287	0.33005	0.14432	0.088383	0.061146	0.19695	0.19624	0.20292	0.24502	0.30082	0.23361	0.23012	0.10369	0.35539	0.33732	0.14883	0.32157	0.29833	0.27246	0.080666	0.1084	-0.017146	0.013672	0.45169	0.21324	0.3961	0.043515	1	0.38235	
 Thalamus_R 	0.06396	0.076816	0.25839	0.30137	0.079709	0.24845	0.14767	0.16015	0.13284	0.14912	0.091708	0.049536	0.23106	0.16111	0.22895	0.17098	0.22103	0.36853	-0.041341	0.0045266	-0.054308	0.033102	0.060095	0.058322	0.025302	0.082974	-0.073671	-0.010656	-0.0069859	0.011103	0.185	0.23919	-0.010522	-0.081978	-0.0096291	-0.030436	-0.095767	-0.21684	0.074258	0.10347	0.3054	0.19896	0.10744	-0.0057756	0.075928	0.13522	-0.042235	-0.053957	0.15647	0.19227	-0.044892	-0.0088997	0.11366	0.082011	0.12597	0.085458	0.13554	0.11108	-0.19153	-0.35911	-0.20153	0.0082091	0.057224	0.08159	0.14598	0.15373	-0.070255	-0.051162	-0.12849	-0.15161	0.14829	0.071991	0.15309	0.20852	0.053242	0.01785	0.38235	1	
