	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.50509	0.52344	0.32539	0.23374	0.36909	0.19842	0.15337	0.29756	0.53334	0.47961	0.27449	0.43473	0.19102	0.39424	0.47347	0.39021	0.13258	0.26423	0.384	0.40295	0.3742	0.36314	0.50973	0.537	0.44976	0.50594	0.45281	0.49581	0.3309	0.49007	0.25305	0.22166	0.55468	0.65541	0.68089	0.66808	0.51063	0.40112	0.43738	0.49177	0.38716	0.23896	0.37157	0.36193	0.31059	0.37435	0.48254	0.44975	0.4038	0.38101	0.37728	0.38787	0.49865	0.42586	0.38864	0.40445	0.2964	0.26389	0.26909	-0.0082351	0.19215	-0.069258	1	0.84423	0.35995	0.51927	0.52817	0.56094	0.50853	0.48623	0.17517	0.28129	0.43493	0.38023	0.29824	0.22231	-0.044463	0.13544	
 dorsal_ACC_R 	0.46169	0.56812	0.23558	0.17588	0.22411	0.048479	0.10204	0.24484	0.50209	0.44924	0.36756	0.50787	0.22276	0.51153	0.52139	0.49012	0.083635	0.14624	0.27311	0.30312	0.21967	0.20062	0.61073	0.68055	0.57886	0.64066	0.49543	0.54905	0.32918	0.5804	0.11013	0.15333	0.4156	0.61183	0.80839	0.81009	0.66113	0.53472	0.35565	0.44694	0.22771	0.097706	0.26584	0.28626	0.34769	0.3964	0.60252	0.63203	0.46094	0.47544	0.39731	0.43726	0.6274	0.59154	0.58977	0.61107	0.15738	0.20734	0.10396	-0.082953	0.13158	-0.066714	0.84423	1	0.15935	0.34906	0.66923	0.77171	0.55228	0.48391	0.13315	0.28605	0.48326	0.40962	0.31416	0.25189	-0.037287	0.26618	
 PCC_L 	0.32985	0.26593	0.64714	0.60698	0.61937	0.56017	0.53753	0.59831	0.49709	0.42849	0.053147	0.12424	0.03787	0.053182	0.1477	0.044358	0.35652	0.5405	0.61674	0.60269	0.49341	0.64204	0.072247	-0.025521	-0.025291	0.037277	0.0089187	0.20634	0.068009	0.0075253	0.71519	0.68992	0.85994	0.51682	0.062914	0.058624	0.015807	0.11024	0.50562	0.45132	0.50691	0.46219	0.56076	0.45912	0.044869	0.08272	-0.017961	-0.016013	0.056552	0.041963	0.057005	0.1097	0.038876	-0.032684	-0.077073	-0.1365	0.41551	0.43442	0.19534	-0.10764	0.21295	-0.064584	0.35995	0.15935	1	0.86445	-0.17657	-0.18948	0.47809	0.51521	0.23316	0.25202	0.25085	0.09361	0.30189	-0.0078417	0.17812	0.027597	
 PCC_R 	0.32275	0.41733	0.4843	0.5293	0.49228	0.4658	0.41567	0.61107	0.53999	0.57915	0.05494	0.24939	-0.025632	0.069307	0.082583	0.18229	0.24762	0.42563	0.50445	0.58863	0.41422	0.5439	0.16286	0.11267	0.093324	0.15746	0.11646	0.30186	0.10316	0.18513	0.56521	0.69654	0.90129	0.75514	0.28563	0.25656	0.17101	0.18616	0.48996	0.51636	0.38036	0.28575	0.47544	0.41018	0.15016	0.18536	0.095379	0.11227	0.15693	0.11614	0.12354	0.13279	0.18307	0.10207	0.10672	0.0068452	0.3505	0.39284	0.22206	-0.088179	0.13954	-0.10655	0.51927	0.34906	0.86445	1	0.037524	0.062274	0.53962	0.51005	0.15278	0.16838	0.35703	0.25563	0.33339	0.10322	0.23679	0.15057	
 Insula_L 	0.27837	0.29875	-0.12588	-0.21276	-0.047082	-0.25119	-0.21159	-0.14924	0.29301	0.32865	0.2887	0.32132	0.29758	0.50632	0.41734	0.42582	0.0034533	-0.031158	-0.051022	0.048483	-0.0015155	-0.097117	0.35178	0.47648	0.38833	0.40068	0.35529	0.31744	0.31254	0.55848	-0.28885	-0.23437	0.1241	0.37677	0.69082	0.71716	0.49269	0.39511	-0.019804	0.077727	0.019013	-0.12988	-0.051676	0.0039484	0.226	0.20893	0.42783	0.42991	0.30333	0.28911	0.21029	0.15317	0.48883	0.45914	0.43177	0.45478	0.030337	0.13835	0.020859	0.15611	-0.14354	-0.18668	0.52817	0.66923	-0.17657	0.037524	1	0.83896	0.31118	0.21654	-0.094397	-0.028622	0.47824	0.32682	0.29298	0.30991	0.11753	0.34307	
 Insula_R 	0.22064	0.41265	-0.1364	-0.14934	-0.050574	-0.19081	-0.22514	0.0069455	0.28873	0.369	0.351	0.47656	0.2306	0.55331	0.4262	0.54461	0.015221	-0.013532	-0.016298	0.052143	-0.0059637	-0.080423	0.41622	0.56857	0.49936	0.56885	0.43795	0.44111	0.29368	0.64626	-0.27998	-0.12014	0.12773	0.44396	0.74252	0.76202	0.59942	0.48746	0.032794	0.15077	-0.02162	-0.15897	-0.04854	0.0159	0.29116	0.27249	0.54009	0.60338	0.35994	0.37925	0.26559	0.2593	0.56251	0.54018	0.55701	0.59289	0.0047474	0.12362	-0.075747	0.074563	-0.1208	-0.17511	0.56094	0.77171	-0.18948	0.062274	0.83896	1	0.39769	0.27839	0.038491	0.14905	0.41229	0.41401	0.28193	0.35663	0.13661	0.44632	
 CerebellumGM_L 	0.41158	0.47587	0.42996	0.42187	0.34674	0.2802	0.3703	0.58401	0.58614	0.66515	0.46988	0.6186	0.29401	0.57951	0.43064	0.56574	0.31128	0.52684	0.4346	0.54644	0.17055	0.28365	0.44537	0.46476	0.40673	0.60128	0.58556	0.65771	0.48255	0.61737	0.48488	0.57249	0.63416	0.69126	0.52217	0.56205	0.46245	0.48216	0.51641	0.61313	0.47782	0.38849	0.65921	0.70542	0.59311	0.59075	0.59347	0.54629	0.5949	0.60024	0.52483	0.52127	0.61315	0.52974	0.55263	0.48141	0.073667	0.17429	0.021045	-0.23051	-0.066111	-0.25915	0.50853	0.55228	0.47809	0.53962	0.31118	0.39769	1	0.94618	0.11376	0.23262	0.49686	0.20331	0.39926	0.25599	0.18602	0.29393	
 CerebellumGM_R 	0.44769	0.43998	0.52352	0.44653	0.4261	0.31653	0.44169	0.56828	0.58546	0.58422	0.46731	0.50495	0.33678	0.5585	0.45673	0.46576	0.30378	0.52957	0.51093	0.56001	0.20987	0.33402	0.46353	0.45906	0.40176	0.55652	0.60982	0.64346	0.48179	0.53698	0.55081	0.54728	0.63618	0.63182	0.45099	0.4915	0.44063	0.45503	0.58235	0.6257	0.56646	0.51621	0.72298	0.73564	0.6222	0.6418	0.56174	0.51441	0.60911	0.61591	0.54713	0.56091	0.58487	0.50972	0.50339	0.45536	0.062917	0.16921	0.046232	-0.17313	0.047051	-0.21864	0.48623	0.48391	0.51521	0.51005	0.21654	0.27839	0.94618	1	0.12553	0.21068	0.39198	0.1063	0.31235	0.10989	0.10887	0.20077	
 Caud_L 	0.26337	0.26641	0.44551	0.38572	0.39297	0.57649	0.19112	0.38734	0.44497	0.34582	0.097809	0.22766	0.10425	0.13954	0.24607	0.2311	0.35664	0.25266	0.31875	0.19325	0.34797	0.44731	-0.18981	-0.12102	-0.057135	0.10843	-0.15582	-0.045081	-0.094016	0.080754	0.20249	0.20928	0.21585	0.059983	0.019057	-0.018433	0.010793	0.19238	0.1542	0.10059	0.10746	0.15588	0.044262	-0.0095067	-0.1547	-0.14965	-0.17781	-0.13271	-0.18672	-0.14201	-0.14933	-0.033781	-0.17961	-0.22935	-0.11852	-0.092825	0.27831	0.35463	0.34361	0.16726	0.36899	0.23283	0.17517	0.13315	0.23316	0.15278	-0.094397	0.038491	0.11376	0.12553	1	0.68779	-0.016792	0.17828	0.097621	0.060922	0.21746	0.31218	
 Caud_R 	0.28222	0.21671	0.39819	0.27482	0.42397	0.43275	0.28898	0.40587	0.44221	0.28867	0.36052	0.35463	0.21307	0.15519	0.45078	0.25307	0.35991	0.35101	0.3112	0.30039	0.40902	0.47186	-0.025586	0.01159	0.079593	0.20001	-0.060064	0.054451	0.0051523	0.089118	0.3039	0.20319	0.19943	0.11347	0.11245	0.060909	0.15456	0.29857	0.21123	0.14619	0.23767	0.17311	0.15797	0.11228	-0.12142	-0.036266	0.04479	0.093683	-0.032964	0.018642	-0.0666	0.04231	0.0078075	-0.0059817	0.00051248	0.081332	0.20857	0.30797	0.18944	0.064048	0.34298	0.14395	0.28129	0.28605	0.25202	0.16838	-0.028622	0.14905	0.23262	0.21068	0.68779	1	0.0024313	0.31134	0.10754	0.14805	0.047184	0.33017	
 Put_L 	0.38278	0.31999	0.18521	0.1168	0.16772	0.12532	0.096917	0.18457	0.37178	0.39204	0.25181	0.27935	0.15655	0.35871	0.22847	0.46011	0.12134	0.067264	0.12183	0.23687	0.029049	0.071242	0.38078	0.38223	0.38075	0.41115	0.26925	0.32563	0.17467	0.3779	0.12182	0.21042	0.40953	0.46333	0.50486	0.53662	0.34653	0.36446	0.20617	0.34945	0.24631	0.10222	0.26496	0.35091	0.33767	0.27938	0.39211	0.35784	0.36377	0.29906	0.35044	0.2599	0.448	0.37217	0.36992	0.30589	0.19633	0.091054	-0.020337	-0.20298	-0.086655	-0.27167	0.43493	0.48326	0.25085	0.35703	0.47824	0.41229	0.49686	0.39198	-0.016792	0.0024313	1	0.56046	0.66879	0.57435	0.21528	0.30568	
 Put_R 	0.25774	0.29561	-0.018364	0.013782	0.15338	0.11266	-0.0097768	0.14594	0.23259	0.24987	0.26509	0.31459	0.054376	0.087823	0.19939	0.33613	0.033667	-0.084229	-0.020413	0.030523	0.097588	0.047237	0.20803	0.27866	0.33299	0.35341	0.12476	0.21962	0.092749	0.28977	-0.026962	0.10322	0.21917	0.32916	0.36831	0.30343	0.25696	0.18684	0.080448	0.055236	0.039257	-0.095307	-0.022291	0.074064	0.13303	0.098509	0.22434	0.24789	0.15451	0.1424	0.06064	0.012234	0.21507	0.19237	0.25089	0.27811	0.03165	0.054926	0.093543	-0.017479	0.048314	-0.089561	0.38023	0.40962	0.09361	0.25563	0.32682	0.41401	0.20331	0.1063	0.17828	0.31134	0.56046	1	0.44109	0.51414	0.12649	0.32154	
 GP_L 	0.28757	0.21224	0.20815	0.14905	0.15939	0.20016	0.077036	0.15435	0.32911	0.38908	0.2154	0.11335	0.21856	0.20533	0.16968	0.35052	0.19114	0.17062	0.12608	0.22268	0.00095152	0.060166	0.18395	0.22001	0.21004	0.20997	0.17158	0.22913	0.23274	0.29959	0.13247	0.21467	0.39643	0.34365	0.36231	0.35486	0.25252	0.25748	0.10733	0.14559	0.097297	0.026588	0.20202	0.24038	0.18569	0.059985	0.16719	0.16818	0.11645	0.06585	0.078585	0.01797	0.18733	0.10756	0.14961	0.11143	0.13547	0.035997	-0.022062	-0.14018	0.0041802	-0.26427	0.29824	0.31416	0.30189	0.33339	0.29298	0.28193	0.39926	0.31235	0.097621	0.10754	0.66879	0.44109	1	0.52705	0.36035	0.35379	
 GP_R 	0.18361	0.13817	-0.15958	-0.099764	-0.085683	-0.017459	-0.12764	0.019099	0.077849	0.094122	0.125	0.14621	0.07134	0.0056713	0.050853	0.26923	0.025065	-0.10098	-0.16658	-0.10484	-0.087108	-0.13623	0.084057	0.11942	0.20478	0.27923	0.18146	0.1861	0.13505	0.29303	-0.056048	0.060764	0.10272	0.20058	0.20617	0.23056	0.1292	0.13615	-0.08806	-0.020975	-0.1156	-0.13727	-0.042125	0.09541	0.1358	0.071239	0.21631	0.11936	0.16166	0.098887	0.12648	0.017367	0.20365	0.1443	0.16509	0.14972	-0.069812	-0.17265	0.057368	-0.22173	-0.14812	-0.17047	0.22231	0.25189	-0.0078417	0.10322	0.30991	0.35663	0.25599	0.10989	0.060922	0.14805	0.57435	0.51414	0.52705	1	0.3071	0.4066	
 Thalamus_L 	-0.041326	0.12729	0.042695	0.10382	0.042857	0.26754	-0.070722	0.060402	0.19404	0.32009	-0.037818	0.08317	0.10653	0.12202	-0.10726	0.18605	0.077485	0.13035	-0.15961	-0.094328	-0.25358	-0.11937	-0.38742	-0.27015	-0.29664	-0.16742	-0.095577	0.021285	0.10963	0.15996	0.067087	0.19502	0.25312	0.20222	-0.069743	-0.0708	-0.053333	0.02683	-0.17559	-0.10309	-0.23863	-0.25124	-0.16206	-0.12363	-0.1427	-0.28475	-0.17632	-0.19022	-0.13342	-0.15533	-0.19325	-0.2539	-0.18362	-0.25716	-0.17533	-0.24755	0.19926	0.17669	-0.07186	-0.0035661	-0.32166	0.092605	-0.044463	-0.037287	0.17812	0.23679	0.11753	0.13661	0.18602	0.10887	0.21746	0.047184	0.21528	0.12649	0.36035	0.3071	1	0.76095	
 Thalamus_R 	0.12557	0.30062	0.044496	0.076085	0.16871	0.25049	-0.027137	0.18712	0.37221	0.36498	0.24199	0.26582	0.32528	0.33429	0.19352	0.44466	0.11981	0.12711	-0.14909	-0.075879	-0.12014	-0.041786	-0.21781	-0.06037	-0.056715	0.11733	0.072325	0.16768	0.13522	0.28359	0.041049	0.14959	0.19065	0.27833	0.1945	0.1947	0.18703	0.2622	-0.10324	-0.0056232	-0.19167	-0.26369	-0.16134	-0.12786	-0.086536	-0.16426	0.052803	0.10256	0.028281	0.032476	-0.086123	-0.084044	0.052924	0.017665	0.067866	0.060698	0.08916	0.15283	-0.058292	0.10243	-0.24179	-0.069876	0.13544	0.26618	0.027597	0.15057	0.34307	0.44632	0.29393	0.20077	0.31218	0.33017	0.30568	0.32154	0.35379	0.4066	0.76095	1	
