	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.55612	0.58106	0.33767	0.23814	0.38737	0.20109	0.15459	0.30684	0.59481	0.52248	0.28172	0.46572	0.1934	0.41681	0.51453	0.41205	0.13336	0.27065	0.40474	0.42717	0.3933	0.3805	0.56237	0.59993	0.4844	0.55726	0.48823	0.54374	0.34384	0.53615	0.25867	0.2254	0.62512	0.78472	0.83077	0.80727	0.56358	0.42499	0.46898	0.53839	0.40845	0.24367	0.39024	0.37911	0.3212	0.39348	0.52629	0.48438	0.42818	0.40124	0.39688	0.40929	0.54751	0.45482	0.41019	0.42895	0.30557	0.27029	0.27589	-0.0082353	0.19457	-0.069369	Inf	1.2357	0.37683	0.57534	0.58761	0.6342	0.56075	0.53111	0.17699	0.28908	0.46597	0.40033	0.30759	0.22609	-0.044492	0.13628	
 dorsal_ACC_R 	0.49945	0.64474	0.24009	0.17773	0.22798	0.048517	0.10239	0.24992	0.5521	0.48375	0.3856	0.55986	0.22656	0.56481	0.57825	0.53622	0.083831	0.1473	0.28022	0.31295	0.22331	0.20338	0.71008	0.83013	0.66075	0.7593	0.54323	0.61703	0.34191	0.66307	0.11058	0.15455	0.44236	0.71185	1.1224	1.1273	0.79482	0.59673	0.37189	0.48086	0.23177	0.098019	0.27238	0.29449	0.36281	0.41937	0.69709	0.7448	0.4985	0.51707	0.42045	0.46884	0.73712	0.68003	0.67732	0.71062	0.15869	0.21039	0.10434	-0.083144	0.13235	-0.066814	1.2357	Inf	0.16072	0.36437	0.80934	1.0245	0.62166	0.52808	0.13394	0.29426	0.52723	0.43515	0.32515	0.25743	-0.037304	0.27275	
 PCC_L 	0.34266	0.27248	0.77036	0.70413	0.72398	0.63308	0.60067	0.69051	0.54543	0.45804	0.053197	0.12488	0.037888	0.053232	0.14879	0.044387	0.37289	0.60486	0.71973	0.69736	0.54056	0.76164	0.072373	-0.025527	-0.025296	0.037294	0.0089189	0.20935	0.068114	0.0075254	0.89773	0.84779	1.2931	0.572	0.062997	0.058691	0.015808	0.11069	0.55682	0.48636	0.55856	0.50009	0.63393	0.49619	0.044899	0.082909	-0.017962	-0.016015	0.056612	0.041988	0.057067	0.11014	0.038896	-0.032696	-0.077226	-0.13736	0.44226	0.46533	0.19789	-0.10806	0.21626	-0.064674	0.37683	0.16072	Inf	1.3107	-0.17844	-0.1918	0.5205	0.56979	0.23752	0.25756	0.25632	0.093885	0.3116	-0.0078418	0.18004	0.027604	
 PCC_R 	0.33472	0.44446	0.52859	0.58917	0.53907	0.50469	0.44245	0.71062	0.60414	0.66118	0.054996	0.25476	-0.025638	0.069418	0.082771	0.18435	0.25288	0.45455	0.55526	0.67557	0.44069	0.60967	0.16433	0.11315	0.093596	0.15878	0.11699	0.31157	0.10353	0.18729	0.64046	0.86055	1.479	0.9848	0.2938	0.26242	0.17271	0.18835	0.53601	0.57136	0.40048	0.29393	0.51708	0.43583	0.1513	0.18753	0.09567	0.11275	0.15824	0.11666	0.12418	0.13357	0.18515	0.10243	0.10713	0.0068453	0.36601	0.41516	0.22583	-0.088409	0.14045	-0.10696	0.57534	0.36437	1.3107	Inf	0.037542	0.062355	0.60363	0.5628	0.15399	0.17	0.37347	0.26143	0.34663	0.10359	0.24137	0.15172	
 Insula_L 	0.28592	0.30814	-0.12655	-0.21606	-0.047116	-0.25668	-0.21484	-0.15036	0.30186	0.34131	0.29715	0.33312	0.30686	0.55776	0.44447	0.45478	0.0034533	-0.031168	-0.051066	0.048521	-0.0015155	-0.097425	0.36747	0.51841	0.40984	0.42446	0.37148	0.32879	0.32335	0.63063	-0.29731	-0.23881	0.12474	0.39629	0.84953	0.90177	0.5396	0.41784	-0.019806	0.077884	0.019015	-0.13062	-0.051722	0.0039485	0.22997	0.21205	0.45724	0.45978	0.31319	0.2976	0.21347	0.15438	0.53452	0.49622	0.46207	0.49071	0.030346	0.13924	0.020862	0.1574	-0.14454	-0.18889	0.58761	0.80934	-0.17844	0.037542	Inf	1.2177	0.32185	0.22003	-0.094679	-0.02863	0.52071	0.33927	0.30182	0.32045	0.11808	0.35757	
 Insula_R 	0.22433	0.4388	-0.13726	-0.15046	-0.050617	-0.19318	-0.22907	0.0069456	0.29718	0.38727	0.36658	0.51852	0.23482	0.62314	0.45525	0.61068	0.015223	-0.013533	-0.016299	0.05219	-0.0059638	-0.080597	0.44311	0.64541	0.54846	0.64582	0.46969	0.4736	0.30259	0.76885	-0.28766	-0.12072	0.12843	0.47716	0.95607	1.001	0.69224	0.53273	0.032806	0.15193	-0.021623	-0.16033	-0.048578	0.015902	0.29983	0.27955	0.60429	0.69845	0.37682	0.39919	0.27212	0.26536	0.63649	0.60441	0.62849	0.68211	0.0047475	0.12426	-0.075892	0.074702	-0.12139	-0.17694	0.6342	1.0245	-0.1918	0.062355	1.2177	Inf	0.4209	0.28594	0.03851	0.15017	0.43837	0.44044	0.28977	0.37302	0.13747	0.48009	
 CerebellumGM_L 	0.43751	0.51764	0.45985	0.44996	0.36173	0.2879	0.38877	0.66853	0.67177	0.80199	0.50991	0.72274	0.30295	0.66172	0.46069	0.64124	0.32196	0.58576	0.46556	0.61329	0.17223	0.29165	0.47891	0.50337	0.43169	0.69515	0.67089	0.78876	0.5263	0.72074	0.52935	0.65122	0.74835	0.85037	0.57932	0.63582	0.50042	0.5258	0.57143	0.71393	0.52016	0.41002	0.79142	0.87801	0.68245	0.67882	0.683	0.61307	0.68521	0.69353	0.58298	0.57808	0.71395	0.58979	0.62217	0.52481	0.073801	0.17609	0.021048	-0.23473	-0.066208	-0.2652	0.56075	0.62166	0.5205	0.60363	0.32185	0.4209	Inf	1.794	0.11426	0.23695	0.54513	0.20618	0.42277	0.26181	0.18821	0.30286	
 CerebellumGM_R 	0.48181	0.4722	0.58118	0.48035	0.45512	0.32778	0.47433	0.64498	0.67073	0.66885	0.50663	0.55593	0.35046	0.63066	0.49318	0.50465	0.31368	0.58955	0.56399	0.63285	0.21303	0.34735	0.50179	0.49612	0.42574	0.62778	0.70864	0.76405	0.52531	0.59991	0.61954	0.6145	0.75173	0.74443	0.48594	0.53804	0.47301	0.49103	0.66601	0.73432	0.6423	0.57116	0.91387	0.94091	0.72859	0.76122	0.63538	0.56871	0.7075	0.7184	0.61427	0.63416	0.66983	0.56235	0.55384	0.49144	0.063	0.17085	0.046265	-0.17489	0.047086	-0.22223	0.53111	0.52808	0.56979	0.5628	0.22003	0.28594	1.794	Inf	0.1262	0.21388	0.41414	0.1067	0.32315	0.11034	0.1093	0.20354	
 Caud_L 	0.26972	0.273	0.47908	0.40676	0.41531	0.6572	0.1935	0.40866	0.47841	0.36068	0.098123	0.23172	0.10463	0.14045	0.25123	0.23535	0.37303	0.25825	0.33025	0.19571	0.36313	0.48133	-0.19214	-0.12162	-0.057197	0.10886	-0.1571	-0.045111	-0.094294	0.080931	0.20533	0.21241	0.2193	0.060055	0.019059	-0.018435	0.010794	0.19481	0.15544	0.10093	0.10788	0.15716	0.044291	-0.009507	-0.15595	-0.15079	-0.17972	-0.1335	-0.18894	-0.14298	-0.15046	-0.033794	-0.18158	-0.23351	-0.11908	-0.093093	0.28585	0.37073	0.35818	0.16884	0.38726	0.23718	0.17699	0.13394	0.23752	0.15399	-0.094679	0.03851	0.11426	0.1262	Inf	0.84375	-0.016793	0.1802	0.097933	0.060998	0.22099	0.32295	
 Caud_R 	0.29009	0.2202	0.4215	0.28207	0.45252	0.46327	0.29745	0.43066	0.47498	0.29711	0.37749	0.37073	0.21638	0.15646	0.48568	0.25869	0.37678	0.3666	0.32188	0.30995	0.43443	0.51246	-0.025591	0.01159	0.079762	0.20274	-0.060136	0.054505	0.0051523	0.089355	0.31381	0.20606	0.20214	0.11396	0.11292	0.060985	0.15581	0.30795	0.21446	0.14725	0.2423	0.17487	0.1593	0.11275	-0.12203	-0.036282	0.04482	0.093959	-0.032976	0.018644	-0.066698	0.042335	0.0078076	-0.0059818	0.00051248	0.081512	0.21168	0.31831	0.19176	0.064136	0.35747	0.14496	0.28908	0.29426	0.25756	0.17	-0.02863	0.15017	0.23695	0.21388	0.84375	Inf	0.0024313	0.32203	0.10796	0.14915	0.047219	0.34302	
 Put_L 	0.40332	0.33163	0.18737	0.11733	0.16932	0.12599	0.097222	0.18671	0.39049	0.41421	0.25734	0.28698	0.15785	0.37541	0.23257	0.49745	0.12195	0.067366	0.12244	0.24146	0.029057	0.071363	0.40097	0.40267	0.40094	0.437	0.27605	0.33793	0.17648	0.39761	0.12243	0.21361	0.43504	0.50154	0.5558	0.5994	0.36149	0.38202	0.20916	0.36482	0.25148	0.10257	0.27144	0.36648	0.35146	0.28701	0.41429	0.3744	0.38123	0.30849	0.36594	0.26601	0.48219	0.39094	0.38833	0.316	0.19891	0.091307	-0.020339	-0.20584	-0.086873	-0.27866	0.46597	0.52723	0.25632	0.37347	0.52071	0.43837	0.54513	0.41414	-0.016793	0.0024313	Inf	0.6335	0.80855	0.65399	0.2187	0.31577	
 Put_R 	0.26369	0.3047	-0.018366	0.013783	0.1546	0.11314	-0.0097771	0.14699	0.23693	0.25527	0.27158	0.32563	0.05443	0.08805	0.20209	0.34973	0.033679	-0.084429	-0.020416	0.030533	0.0979	0.047272	0.21111	0.28623	0.34619	0.36933	0.12541	0.22325	0.093016	0.29831	-0.026968	0.10359	0.22279	0.34188	0.38647	0.3133	0.26285	0.18906	0.080622	0.055292	0.039277	-0.095597	-0.022295	0.0742	0.13382	0.098829	0.22822	0.25317	0.15576	0.14337	0.060714	0.012235	0.21848	0.1948	0.25636	0.28563	0.031661	0.054981	0.093817	-0.017481	0.048352	-0.089801	0.40033	0.43515	0.093885	0.26143	0.33927	0.44044	0.20618	0.1067	0.1802	0.32203	0.6335	Inf	0.47358	0.56834	0.12717	0.33336	
 GP_L 	0.29592	0.21551	0.21123	0.15017	0.16076	0.2029	0.077189	0.15559	0.34183	0.41072	0.21883	0.11384	0.22214	0.20829	0.17134	0.36603	0.19352	0.17231	0.12675	0.22647	0.00095152	0.060239	0.18607	0.22367	0.21322	0.21314	0.17329	0.23327	0.23708	0.30907	0.13325	0.21806	0.41941	0.35822	0.37954	0.37099	0.25811	0.26341	0.10775	0.14664	0.097606	0.026594	0.20484	0.24517	0.18787	0.060057	0.16878	0.16979	0.11698	0.065946	0.078747	0.017972	0.18957	0.10798	0.15074	0.11189	0.13631	0.036012	-0.022066	-0.14111	0.0041802	-0.27069	0.30759	0.32515	0.3116	0.34663	0.30182	0.28977	0.42277	0.32315	0.097933	0.10796	0.80855	0.47358	Inf	0.58605	0.37729	0.36977	
 GP_R 	0.18572	0.13906	-0.16095	-0.1001	-0.085894	-0.017461	-0.12834	0.019102	0.078007	0.094401	0.12566	0.14727	0.071462	0.0056713	0.050897	0.27603	0.02507	-0.10133	-0.16815	-0.10523	-0.08733	-0.13708	0.084256	0.11999	0.20772	0.28685	0.18349	0.18829	0.13588	0.30188	-0.056106	0.060839	0.10308	0.20333	0.20917	0.23478	0.12992	0.137	-0.088288	-0.020978	-0.11612	-0.13814	-0.04215	0.095701	0.13665	0.07136	0.21979	0.11993	0.16309	0.099211	0.12716	0.017369	0.20654	0.14531	0.16661	0.15085	-0.069926	-0.17439	0.057431	-0.22547	-0.14922	-0.17215	0.22609	0.25743	-0.0078418	0.10359	0.32045	0.37302	0.26181	0.11034	0.060998	0.14915	0.65399	0.56834	0.58605	Inf	0.31734	0.43153	
 Thalamus_L 	-0.04135	0.12799	0.042721	0.1042	0.042884	0.27422	-0.07084	0.060476	0.19653	0.33175	-0.037836	0.083363	0.10694	0.12263	-0.10768	0.18824	0.077641	0.13109	-0.16099	-0.094609	-0.25923	-0.11994	-0.40876	-0.27702	-0.30583	-0.16901	-0.095869	0.021288	0.11008	0.16134	0.067188	0.19755	0.25875	0.20505	-0.069856	-0.070919	-0.053383	0.026836	-0.17743	-0.10346	-0.24333	-0.25673	-0.1635	-0.12426	-0.14368	-0.29285	-0.17818	-0.19256	-0.13422	-0.1566	-0.19571	-0.25958	-0.18573	-0.26307	-0.17716	-0.2528	0.20196	0.17857	-0.071984	-0.0035661	-0.33349	0.092871	-0.044492	-0.037304	0.18004	0.24137	0.11808	0.13747	0.18821	0.1093	0.22099	0.047219	0.2187	0.12717	0.37729	0.31734	Inf	0.99847	
 Thalamus_R 	0.12624	0.3102	0.044526	0.076233	0.17034	0.25593	-0.027144	0.18935	0.39099	0.38262	0.24689	0.27236	0.33754	0.34765	0.196	0.47803	0.12038	0.1278	-0.15021	-0.076025	-0.12072	-0.041811	-0.22136	-0.060443	-0.056776	0.11787	0.072451	0.16928	0.13606	0.29158	0.041072	0.15072	0.19301	0.28587	0.19701	0.19721	0.18926	0.26847	-0.10361	-0.0056233	-0.19407	-0.27007	-0.16276	-0.12856	-0.086753	-0.16576	0.052852	0.10292	0.028289	0.032487	-0.086337	-0.084242	0.052974	0.017667	0.067971	0.060773	0.089397	0.15404	-0.058358	0.10279	-0.24668	-0.06999	0.13628	0.27275	0.027604	0.15172	0.35757	0.48009	0.30286	0.20354	0.32295	0.34302	0.31577	0.33336	0.36977	0.43153	0.99847	Inf	
