	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.481	0.37949	0.47788	0.47378	0.413	0.29534	0.31672	0.37607	0.33703	0.56097	0.29299	0.1493	0.12492	0.29943	0.36881	0.52276	-0.01448	0.37214	0.060032	0.19656	0.27621	0.31598	0.59951	0.49028	0.54322	0.60151	0.46851	0.38307	0.38316	0.63412	-0.046692	0.32785	0.30579	0.42023	0.35375	0.3865	0.17538	0.15261	0.19668	0.15224	-0.25856	0.22111	-0.10643	-0.18212	-0.13088	-0.078448	0.1152	0.14748	0.010129	0.13403	-0.18242	-0.14901	0.22399	0.26298	0.23631	0.26134	0.69365	0.64296	-0.13269	0.075672	0.088104	-0.045017	1	0.8499	0.37448	0.46032	0.48076	0.52302	0.093899	-0.048294	0.26051	0.39304	0.41695	0.23239	0.32616	-0.038262	0.28686	0.26232	
 dorsal_ACC_R 	0.59936	0.46343	0.43677	0.42364	0.451	0.20036	0.48699	0.40205	0.51793	0.52775	0.51962	0.13979	0.32582	0.36147	0.57018	0.54712	0.17698	0.34054	0.084596	0.12069	0.1794	0.22714	0.64113	0.57244	0.68886	0.73853	0.6675	0.52633	0.62296	0.66501	0.17846	0.35663	0.44631	0.43753	0.42064	0.38925	0.22873	0.12913	0.3168	0.1259	-0.12145	0.1327	-0.037087	-0.10308	0.022746	-0.071814	0.29799	0.16216	0.14099	0.11476	-0.12933	-0.081075	0.33643	0.34976	0.39752	0.33625	0.61602	0.52809	-0.13074	-0.029917	-0.0020521	-0.1641	0.8499	1	0.48056	0.45979	0.50368	0.43467	0.16614	0.032457	0.15149	0.29348	0.42337	0.17167	0.43766	-0.098462	0.33169	0.249	
 PCC_L 	0.58221	0.46453	0.57159	0.41859	0.51721	0.46849	0.79004	0.70496	0.69403	0.43658	0.36562	0.22309	0.35368	0.3564	0.47811	0.53672	0.0098811	0.36485	0.38201	0.31669	0.51928	0.483	0.33989	0.41092	0.49724	0.49131	0.59762	0.31952	0.35707	0.3713	0.61551	0.72466	0.85412	0.73349	0.086583	0.082656	0.1165	0.067241	0.52697	0.31026	0.086791	0.22486	0.12284	0.10533	0.11147	0.040575	0.41051	0.4205	0.63316	0.54809	-0.012094	0.077787	0.54821	0.45815	0.51658	0.55323	0.52739	0.45913	0.10628	0.085971	-0.018791	0.13913	0.37448	0.48056	1	0.88151	-0.099209	0.028989	0.28701	0.25778	0.089603	0.074987	0.061627	-0.082602	0.28703	-0.024555	0.36612	0.20295	
 PCC_R 	0.55204	0.51977	0.63141	0.52598	0.49555	0.60464	0.76474	0.83812	0.58427	0.57079	0.28157	0.36305	0.25304	0.45487	0.39032	0.61292	-0.06731	0.46284	0.42407	0.40507	0.52017	0.49582	0.37135	0.40681	0.49686	0.49761	0.56344	0.24979	0.2982	0.47548	0.57655	0.84317	0.79714	0.84406	0.069343	0.13429	0.14333	0.14403	0.50103	0.46766	0.0013494	0.39409	0.10945	0.10985	-0.0073228	0.032879	0.32081	0.4565	0.61481	0.62922	-0.06414	0.0021123	0.49086	0.44412	0.43782	0.52967	0.57504	0.55667	0.032754	0.14359	-0.060115	0.10205	0.46032	0.45979	0.88151	1	-0.13173	0.061112	0.31353	0.21407	0.24668	0.13682	0.033878	-0.0406	0.13621	0.054853	0.3556	0.20077	
 Insula_L 	0.16917	0.12992	-0.097042	-0.15205	-0.1165	-0.18385	-0.11843	-0.11581	0.11343	0.18655	0.34368	0.2132	0.41025	0.32509	0.19301	0.23845	0.43127	0.22054	-0.024294	0.071215	0.06998	0.097701	0.37274	0.093806	0.29477	0.3526	0.11329	0.21595	0.40216	0.49688	-0.10996	-0.040383	-0.0041824	0.091218	0.70819	0.72204	0.38547	0.47631	0.12965	0.16149	0.15996	-0.023159	0.14614	0.0945	0.14794	0.092588	0.12648	0.020841	-0.22223	-0.11477	-0.14608	-0.11747	-0.021548	0.10175	0.075082	-0.015618	0.25002	0.3465	-0.16952	0.048801	0.18615	-0.029732	0.48076	0.50368	-0.099209	-0.13173	1	0.71551	0.18285	0.10992	0.058919	0.070621	0.45138	0.28466	0.3145	-0.013257	0.17735	0.30766	
 Insula_R 	0.12656	0.14245	0.15164	0.068226	-0.017389	0.14544	-0.068459	-0.02629	0.19837	0.44353	0.13131	0.40579	0.37659	0.52124	0.081483	0.43768	0.27721	0.56252	0.26687	0.34261	0.3406	0.37915	0.25805	0.1211	0.12834	0.28028	0.0234	0.15231	0.18487	0.54611	-0.037407	0.1607	0.0048335	0.24624	0.60087	0.63444	0.31396	0.5637	0.21406	0.30235	-0.046487	0.256	0.16649	0.2148	0.097902	0.1854	-0.011904	0.16709	-0.11424	0.10413	0.014437	0.005376	0.074986	0.1138	0.08881	0.031002	0.45758	0.57049	0.083166	0.095156	0.03903	0.054043	0.52302	0.43467	0.028989	0.061112	0.71551	1	0.26486	0.16388	0.18788	0.055478	0.50408	0.50559	0.16034	0.011217	0.000671	0.15212	
 CerebellumGM_L 	0.2892	0.28628	0.13595	0.049298	-0.060185	0.25103	0.21363	0.25199	0.21811	0.12954	0.14418	0.27137	0.42078	0.31962	0.14775	0.1625	0.31809	0.30693	0.47537	0.34629	0.3029	0.23284	0.37378	0.26018	0.41127	0.29931	0.21827	0.28689	0.041569	0.36641	0.40279	0.45077	0.37722	0.56962	0.63789	0.57921	0.48116	0.5261	0.64961	0.6722	0.44183	0.38009	0.56976	0.65718	0.57036	0.64424	0.40466	0.56564	0.59224	0.59017	0.28907	0.42413	0.58006	0.50347	0.61102	0.5416	0.062413	0.2438	0.11838	0.12703	-0.014364	0.17526	0.093899	0.16614	0.28701	0.31353	0.18285	0.26486	1	0.91813	-0.03525	-0.18879	0.18655	0.21622	0.053714	0.19357	0.24985	0.31702	
 CerebellumGM_R 	0.22749	0.23297	0.087385	-0.032631	-0.097452	0.23614	0.11874	0.1642	0.1739	0.014729	0.058387	0.22196	0.43135	0.19062	0.062654	0.073629	0.28607	0.23444	0.44966	0.25119	0.31357	0.23263	0.34772	0.20685	0.36494	0.27051	0.21039	0.31259	-0.049568	0.21245	0.33415	0.36439	0.34427	0.47248	0.60851	0.5072	0.45869	0.49654	0.65398	0.61689	0.5834	0.26916	0.612	0.7428	0.68464	0.71479	0.37477	0.51726	0.59232	0.56669	0.43516	0.5468	0.55341	0.48873	0.58803	0.52003	0.01471	0.1367	0.11719	0.050132	0.020142	0.21167	-0.048294	0.032457	0.25778	0.21407	0.10992	0.16388	0.91813	1	-0.20616	-0.31928	0.15299	0.13236	0.084685	0.17212	0.16219	0.18164	
 Caud_L 	0.023069	-0.068087	0.3541	0.20366	-0.028525	0.15931	0.19508	0.1917	-0.004128	0.26832	-0.019934	0.19136	0.034728	0.31825	-0.0076937	0.17606	-0.056146	0.28144	0.12912	0.31366	0.17652	0.21517	-0.018335	0.15977	-0.037836	0.028782	0.03372	-0.070245	0.093851	0.26382	0.081439	0.30434	0.04536	0.24021	-0.038191	0.092066	0.12853	0.050519	0.13371	0.1811	-0.047167	0.25602	0.11291	0.024194	-0.14206	-0.02704	-0.20042	-0.01873	-0.019189	0.09937	-0.14076	-0.086265	-0.15975	-0.06114	-0.21312	-0.24662	0.31401	0.26159	0.061215	0.11777	0.15897	0.20872	0.26051	0.15149	0.089603	0.24668	0.058919	0.18788	-0.03525	-0.20616	1	0.62277	0.082812	0.21356	-0.11226	0.17678	0.25859	0.33264	
 Caud_R 	0.07942	-0.055378	0.31327	0.28716	0.20941	0.082976	0.12991	0.086386	0.040891	0.20942	0.11091	0.10698	-0.067979	0.086732	0.19772	0.25509	-0.079361	0.1463	-0.11285	0.10596	-0.044455	0.018079	0.12218	0.17596	0.065669	0.059601	0.20361	0.036748	0.20507	0.22613	-0.12473	0.0079628	0.0037389	0.033583	-0.16156	-0.095099	0.14218	-0.17338	-0.03704	-0.082096	-0.20169	0.21298	-0.1247	-0.28725	-0.19642	-0.148	0.001653	-0.15866	-0.10527	-0.11398	-0.14549	-0.079386	0.00047205	0.06412	-0.0092675	-0.077544	0.34116	0.28492	-0.050011	0.062634	0.47342	0.18193	0.39304	0.29348	0.074987	0.13682	0.070621	0.055478	-0.18879	-0.31928	0.62277	1	0.20637	0.099318	0.10273	0.14153	0.26997	0.22814	
 Put_L 	0.16031	0.14857	0.13633	0.070638	0.048563	0.13886	-0.075159	-0.054684	0.24337	0.26776	0.17405	0.16448	0.30949	0.29284	0.18215	0.31035	0.23384	0.44839	0.20901	0.43215	0.25856	0.2896	0.19572	0.13392	0.15399	0.27778	0.15016	0.21774	0.18945	0.38507	-0.014247	0.080906	0.049749	0.16738	0.46659	0.42976	0.22616	0.21898	0.23225	0.14886	-0.0012635	0.17676	0.14989	0.069622	0.14973	0.16068	0.061099	0.051678	-0.080947	-0.074533	-0.015569	0.074258	0.11289	0.23341	0.17591	0.077281	0.28141	0.30862	0.17544	-0.067941	0.13506	0.017282	0.41695	0.42337	0.061627	0.033878	0.45138	0.50408	0.18655	0.15299	0.082812	0.20637	1	0.64773	0.34229	0.20141	0.10752	0.18785	
 Put_R 	-0.088873	-0.04829	0.059005	-0.0077533	-0.097874	0.083967	-0.21517	-0.17614	0.064634	0.16449	-0.056605	0.17003	0.25251	0.29442	-0.10787	0.15967	0.076544	0.42561	0.21491	0.33769	0.25575	0.26585	-0.11296	-0.0075649	-0.16273	0.04027	-0.13407	0.013444	-0.099562	0.25706	-0.11038	0.039427	-0.1487	0.11687	0.25885	0.31019	0.15874	0.25885	0.14485	0.13883	0.0033516	0.22877	0.19196	0.15349	0.081001	0.21217	-0.00094881	0.15829	-0.11082	0.044116	-0.025937	0.10895	0.085774	0.12068	0.0030954	-0.034813	0.16897	0.24331	0.23411	-0.071752	-0.021751	-0.061605	0.23239	0.17167	-0.082602	-0.0406	0.28466	0.50559	0.21622	0.13236	0.21356	0.099318	0.64773	1	0.13589	0.41921	-0.17644	0.092995	
 GP_L 	0.2771	0.22772	0.15644	0.13091	0.18245	0.0043106	0.17103	0.14893	0.34829	0.16885	0.34504	0.027683	0.27248	0.14188	0.32	0.28893	0.04892	0.071617	-0.022856	-0.077845	0.065133	0.1356	0.32496	0.18256	0.34115	0.49311	0.33494	0.22737	0.4605	0.31108	0.086357	0.11706	0.2265	0.094575	0.22343	0.12161	0.14754	0.11774	0.2574	0.084307	0.15353	-0.0017039	0.075895	0.014526	0.095851	0.017797	0.14775	-0.10424	0.0049527	-0.1445	-0.17893	-0.11182	0.11383	0.10719	0.21699	0.12659	0.34695	0.36331	-0.10872	-0.21258	0.14276	-0.007053	0.32616	0.43766	0.28703	0.13621	0.3145	0.16034	0.053714	0.084685	-0.11226	0.10273	0.34229	0.13589	1	0.063775	0.14308	0.12267	
 GP_R 	-0.097807	-0.04222	0.013853	0.077158	-0.239	-0.038315	-0.13829	0.012232	-0.10839	-0.023531	-0.017345	0.29279	0.3144	0.3006	-0.052632	0.067696	0.11481	0.33707	0.13201	0.31574	0.10223	0.19045	-0.22599	-0.16123	-0.1675	-0.010823	-0.053811	-0.15726	-0.18384	0.084828	-0.10821	0.11507	-0.11132	0.074975	0.001567	0.04247	0.26348	0.10901	0.24426	0.37578	0.31902	0.40571	0.37213	0.299	0.19963	0.33531	0.1177	0.10352	0.016582	0.1163	-0.093854	0.097039	0.22391	0.27095	0.17323	0.11782	0.10233	0.22463	0.098992	0.23687	0.24399	0.047249	-0.038262	-0.098462	-0.024555	0.054853	-0.013257	0.011217	0.19357	0.17212	0.17678	0.14153	0.20141	0.41921	0.063775	1	0.078515	0.23959	
 Thalamus_L 	0.42019	0.31343	0.16674	0.17454	-0.0026655	0.045625	0.48786	0.48898	0.23235	0.14351	0.40154	0.1267	0.25661	0.30585	0.40939	0.2012	0.33261	0.14002	0.10352	0.23369	0.11979	0.087137	0.18578	0.064493	0.40349	0.26769	0.25936	-0.052572	0.28209	0.36154	0.33133	0.39762	0.32076	0.31813	0.30899	0.26954	0.34555	0.026837	0.40641	0.41884	0.28069	0.22425	0.28701	0.098281	0.11409	0.074146	0.21561	0.085989	0.28964	0.22372	-0.27731	-0.23206	0.16128	0.27017	0.32768	0.32419	0.19082	0.18081	0.0060114	0.44277	0.34542	0.36661	0.28686	0.33169	0.36612	0.3556	0.17735	0.000671	0.24985	0.16219	0.25859	0.26997	0.10752	-0.17644	0.14308	0.078515	1	0.82053	
 Thalamus_R 	0.37282	0.29783	0.15085	0.1284	-0.14186	-0.012224	0.32593	0.3318	0.16443	0.093042	0.41419	0.16092	0.35823	0.40121	0.37361	0.15023	0.43715	0.19127	0.13815	0.31657	0.15554	0.14859	0.035489	-0.00038347	0.22867	0.19688	0.047122	-0.10083	0.18017	0.38231	0.26462	0.29634	0.20447	0.28384	0.40119	0.39003	0.33025	0.12314	0.44265	0.48257	0.27534	0.30048	0.35762	0.12149	0.062305	0.077643	0.1647	0.082675	0.15992	0.17415	-0.40529	-0.27648	0.088656	0.16215	0.19948	0.21003	0.10967	0.21655	0.089454	0.44574	0.21618	0.21353	0.26232	0.249	0.20295	0.20077	0.30766	0.15212	0.31702	0.18164	0.33264	0.22814	0.18785	0.092995	0.12267	0.23959	0.82053	1	
