	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.52428	0.39946	0.52023	0.51493	0.43922	0.30441	0.32799	0.39548	0.35074	0.63425	0.30184	0.15043	0.12558	0.30889	0.38704	0.58013	-0.014481	0.39091	0.060104	0.19915	0.28357	0.32718	0.69238	0.53643	0.60871	0.69551	0.50816	0.40366	0.40376	0.74827	-0.046726	0.34042	0.3159	0.44798	0.36973	0.40768	0.17721	0.15381	0.19927	0.15343	-0.26457	0.22483	-0.10683	-0.18418	-0.13163	-0.07861	0.11572	0.14856	0.010129	0.13484	-0.18449	-0.15013	0.22785	0.26931	0.24087	0.26755	0.85495	0.76321	-0.13348	0.075817	0.088333	-0.045048	Inf	1.2558	0.39362	0.49771	0.52398	0.58049	0.094177	-0.048332	0.26666	0.41539	0.444	0.23672	0.33853	-0.03828	0.29514	0.2686	
 dorsal_ACC_R 	0.69214	0.50167	0.46823	0.45211	0.48595	0.20311	0.5321	0.42609	0.57351	0.58701	0.57582	0.14072	0.33815	0.37858	0.64779	0.61427	0.17886	0.35471	0.084798	0.12128	0.18136	0.23118	0.7601	0.65115	0.84578	0.94723	0.80623	0.58505	0.72983	0.80174	0.18039	0.37302	0.48009	0.46917	0.44847	0.41092	0.23285	0.12985	0.32809	0.12658	-0.12206	0.13349	-0.037104	-0.10345	0.02275	-0.071938	0.30732	0.16361	0.14194	0.11527	-0.13006	-0.081253	0.35006	0.36517	0.4207	0.34985	0.71857	0.58749	-0.1315	-0.029926	-0.0020521	-0.1656	1.2558	Inf	0.52372	0.49705	0.55423	0.46564	0.16769	0.032469	0.15267	0.30237	0.45179	0.17338	0.46933	-0.098782	0.34473	0.25435	
 PCC_L 	0.66581	0.50308	0.64988	0.44598	0.57252	0.50814	1.0715	0.8771	0.85569	0.468	0.38335	0.2269	0.36964	0.37276	0.52053	0.59953	0.0098814	0.38247	0.40241	0.32797	0.57535	0.52689	0.35397	0.43672	0.54563	0.53779	0.68944	0.33111	0.37352	0.38993	0.71774	0.9174	1.2712	0.93624	0.086801	0.082845	0.11703	0.067343	0.58595	0.32084	0.08701	0.22877	0.12346	0.10572	0.11193	0.040598	0.43622	0.44829	0.74667	0.61564	-0.012095	0.077944	0.61581	0.49497	0.57167	0.62303	0.58652	0.49621	0.10668	0.086184	-0.018793	0.14004	0.39362	0.52372	Inf	1.3825	-0.099537	0.028997	0.2953	0.26373	0.089844	0.075128	0.061705	-0.082791	0.29532	-0.024559	0.38394	0.20581	
 PCC_R 	0.62131	0.57602	0.74376	0.58458	0.54339	0.70042	1.0075	1.2148	0.66892	0.64869	0.28939	0.38039	0.25865	0.49082	0.41217	0.71358	-0.067412	0.50092	0.45264	0.4297	0.57657	0.54375	0.38999	0.43178	0.54513	0.54613	0.63787	0.25519	0.30755	0.51713	0.65728	1.2321	1.0907	1.2351	0.069454	0.13511	0.14432	0.14503	0.55068	0.50707	0.0013494	0.41663	0.10989	0.1103	-0.0073229	0.03289	0.33255	0.49288	0.71661	0.74012	-0.064228	0.0021124	0.53719	0.47735	0.46953	0.58968	0.65503	0.628	0.032766	0.14459	-0.060188	0.10241	0.49771	0.49705	1.3825	Inf	-0.1325	0.061188	0.32445	0.21743	0.25188	0.13768	0.033891	-0.040622	0.13706	0.054908	0.37184	0.20353	
 Insula_L 	0.17081	0.13066	-0.097348	-0.15323	-0.11703	-0.18597	-0.11899	-0.11633	0.11392	0.18876	0.35826	0.21652	0.43592	0.33733	0.19546	0.24313	0.46145	0.22422	-0.024299	0.071336	0.070095	0.098014	0.3916	0.094082	0.30378	0.36841	0.11377	0.2194	0.42622	0.54515	-0.11041	-0.040405	-0.0041824	0.091472	0.88355	0.91189	0.40647	0.5182	0.13039	0.16292	0.16134	-0.023163	0.14719	0.094783	0.14904	0.092854	0.12716	0.020844	-0.226	-0.11528	-0.14714	-0.11801	-0.021552	0.1021	0.075224	-0.015619	0.25543	0.36147	-0.17118	0.04884	0.18835	-0.029741	0.52398	0.55423	-0.099537	-0.1325	Inf	0.89838	0.18493	0.11036	0.058988	0.070738	0.48643	0.29274	0.32554	-0.013258	0.17924	0.31796	
 Insula_R 	0.12725	0.14343	0.15282	0.068332	-0.017391	0.14648	-0.068566	-0.026296	0.20103	0.47662	0.13207	0.43056	0.39608	0.57804	0.081664	0.46936	0.28466	0.63652	0.27349	0.35705	0.35477	0.39907	0.26402	0.12169	0.12906	0.28799	0.023404	0.1535	0.18702	0.61283	-0.037424	0.16211	0.0048335	0.25141	0.6945	0.74881	0.32494	0.63825	0.21743	0.31211	-0.04652	0.26182	0.16806	0.2182	0.098217	0.18757	-0.011904	0.16868	-0.11474	0.10451	0.014438	0.0053761	0.075127	0.11429	0.089045	0.031012	0.49424	0.64825	0.083359	0.095445	0.03905	0.054096	0.58049	0.46564	0.028997	0.061188	0.89838	Inf	0.27133	0.16537	0.19014	0.055535	0.55476	0.55679	0.16174	0.011217	0.000671	0.15331	
 CerebellumGM_L 	0.29769	0.29451	0.13679	0.049338	-0.060258	0.25651	0.21697	0.25754	0.22167	0.13027	0.14519	0.27834	0.44864	0.33123	0.14884	0.16395	0.32952	0.31715	0.51698	0.36123	0.31271	0.23719	0.3928	0.2663	0.43714	0.30877	0.22184	0.29517	0.041592	0.38426	0.42698	0.48567	0.39681	0.64696	0.75461	0.66128	0.52449	0.58474	0.77462	0.81475	0.4745	0.40017	0.64717	0.78784	0.64806	0.76538	0.4292	0.64108	0.68112	0.67792	0.29755	0.45272	0.66256	0.55395	0.71055	0.60642	0.062494	0.24881	0.11894	0.12772	-0.014365	0.17708	0.094177	0.16769	0.2953	0.32445	0.18493	0.27133	Inf	1.577	-0.035264	-0.19109	0.18877	0.21969	0.053766	0.19604	0.25525	0.32833	
 CerebellumGM_R 	0.23155	0.23733	0.087608	-0.032643	-0.097763	0.24068	0.1193	0.1657	0.17569	0.01473	0.058454	0.22572	0.46155	0.19298	0.062736	0.073763	0.29428	0.23888	0.48428	0.25668	0.3245	0.23697	0.36285	0.20988	0.38257	0.27742	0.21358	0.32341	-0.049609	0.21573	0.3475	0.38194	0.35893	0.51326	0.70655	0.55895	0.49565	0.5447	0.78222	0.71996	0.66761	0.27596	0.71211	0.95669	0.83779	0.89692	0.39396	0.57259	0.68123	0.64264	0.46625	0.6138	0.62329	0.5344	0.67465	0.57637	0.014711	0.13756	0.11774	0.050174	0.020145	0.21492	-0.048332	0.032469	0.26373	0.21743	0.11036	0.16537	1.577	Inf	-0.20916	-0.33085	0.1542	0.13314	0.084889	0.17385	0.16363	0.18367	
 Caud_L 	0.023073	-0.068192	0.37012	0.20655	-0.028533	0.16068	0.19761	0.1941	-0.004128	0.27505	-0.019936	0.19375	0.034742	0.3297	-0.0076938	0.17792	-0.056205	0.28924	0.12984	0.3246	0.17839	0.21859	-0.018337	0.16115	-0.037855	0.02879	0.033732	-0.070361	0.094128	0.27021	0.08162	0.31429	0.045391	0.24499	-0.03821	0.092327	0.12925	0.050562	0.13452	0.18312	-0.047202	0.26184	0.11339	0.024199	-0.14303	-0.027047	-0.20317	-0.018732	-0.019192	0.099699	-0.1417	-0.08648	-0.16113	-0.061216	-0.21644	-0.25181	0.32499	0.26781	0.061292	0.11832	0.16033	0.21183	0.26666	0.15267	0.089844	0.25188	0.058988	0.19014	-0.035264	-0.20916	Inf	0.72951	0.083002	0.2169	-0.11273	0.17865	0.2646	0.3458	
 Caud_R 	0.079587	-0.055434	0.32416	0.29547	0.21256	0.083167	0.13065	0.086601	0.040914	0.21256	0.11137	0.10739	-0.068084	0.08695	0.20036	0.26085	-0.079528	0.14736	-0.11333	0.10636	-0.044485	0.018081	0.12279	0.17781	0.065763	0.059672	0.2065	0.036765	0.20801	0.2301	-0.12538	0.0079629	0.0037389	0.033595	-0.16299	-0.095388	0.14315	-0.17515	-0.037057	-0.082282	-0.20449	0.21629	-0.12535	-0.29556	-0.199	-0.14909	0.001653	-0.16001	-0.10566	-0.11448	-0.14653	-0.079554	0.00047205	0.064208	-0.0092678	-0.0777	0.3554	0.29303	-0.050053	0.062716	0.51447	0.18398	0.41539	0.30237	0.075128	0.13768	0.070738	0.055535	-0.19109	-0.33085	0.72951	Inf	0.20938	0.099646	0.1031	0.14248	0.27683	0.23222	
 Put_L 	0.16171	0.14968	0.13718	0.070756	0.048601	0.13977	-0.075301	-0.054739	0.24835	0.27445	0.17584	0.16598	0.31998	0.30167	0.1842	0.32094	0.23825	0.48269	0.21214	0.46254	0.26456	0.29813	0.19828	0.13473	0.15522	0.28528	0.15131	0.22128	0.19177	0.40599	-0.014248	0.081084	0.04979	0.16897	0.5057	0.45961	0.23014	0.22258	0.23657	0.14998	-0.0012635	0.17863	0.15103	0.069735	0.15086	0.16208	0.061175	0.051725	-0.081124	-0.074671	-0.01557	0.074395	0.11337	0.2378	0.17776	0.077435	0.28922	0.31902	0.17728	-0.068046	0.13589	0.017284	0.444	0.45179	0.061705	0.033891	0.48643	0.55476	0.18877	0.1542	0.083002	0.20938	Inf	0.77138	0.35669	0.20421	0.10794	0.19011	
 Put_R 	-0.089108	-0.048328	0.059073	-0.0077534	-0.098188	0.084165	-0.21858	-0.17799	0.064725	0.166	-0.056666	0.1717	0.25809	0.3034	-0.10829	0.16105	0.076694	0.45453	0.21831	0.35148	0.26156	0.2724	-0.11345	-0.0075651	-0.16419	0.040292	-0.13489	0.013444	-0.099893	0.26296	-0.11083	0.039448	-0.14981	0.11741	0.26487	0.32076	0.16009	0.26487	0.14588	0.13973	0.0033516	0.23289	0.19438	0.15471	0.081179	0.21544	-0.00094881	0.15963	-0.11128	0.044144	-0.025943	0.10939	0.085986	0.12127	0.0030954	-0.034827	0.17061	0.24829	0.23854	-0.071876	-0.021755	-0.061683	0.23672	0.17338	-0.082791	-0.040622	0.29274	0.55679	0.21969	0.13314	0.2169	0.099646	0.77138	Inf	0.13674	0.44673	-0.17831	0.093265	
 GP_L 	0.28453	0.23178	0.15774	0.13166	0.18452	0.0043107	0.17272	0.15004	0.36349	0.17048	0.3598	0.02769	0.27954	0.14285	0.33165	0.29739	0.048959	0.071739	-0.02286	-0.078003	0.065225	0.13644	0.33718	0.18463	0.35539	0.54016	0.34838	0.23142	0.49794	0.32174	0.086572	0.1176	0.2305	0.094858	0.22726	0.12221	0.14863	0.11829	0.26332	0.084508	0.15476	-0.0017039	0.076041	0.014527	0.096146	0.017799	0.14884	-0.10462	0.0049527	-0.14552	-0.18088	-0.11229	0.11432	0.10761	0.22049	0.12727	0.36198	0.38069	-0.10915	-0.21587	0.14374	-0.0070532	0.33853	0.46933	0.29532	0.13706	0.32554	0.16174	0.053766	0.084889	-0.11273	0.1031	0.35669	0.13674	Inf	0.063861	0.14407	0.12329	
 GP_R 	-0.098121	-0.042245	0.013854	0.077312	-0.24372	-0.038334	-0.13919	0.012233	-0.10881	-0.023536	-0.017347	0.30162	0.32542	0.31018	-0.05268	0.0678	0.11532	0.35078	0.13278	0.32691	0.10259	0.1928	-0.22996	-0.16265	-0.1691	-0.010824	-0.053863	-0.15858	-0.18595	0.085032	-0.10863	0.11558	-0.11179	0.075116	0.001567	0.042495	0.26985	0.10944	0.2493	0.39514	0.33056	0.43047	0.3909	0.30842	0.20235	0.3488	0.11824	0.10389	0.016584	0.11682	-0.094131	0.097346	0.22777	0.27789	0.17499	0.11837	0.10269	0.22853	0.099317	0.24145	0.24901	0.047284	-0.03828	-0.098782	-0.024559	0.054908	-0.013258	0.011217	0.19604	0.17385	0.17865	0.14248	0.20421	0.44673	0.063861	Inf	0.078677	0.24434	
 Thalamus_L 	0.44792	0.32435	0.16831	0.17634	-0.0026655	0.045657	0.53325	0.53471	0.23667	0.14451	0.42549	0.12738	0.26247	0.31596	0.43488	0.20398	0.34576	0.14095	0.10389	0.23809	0.12037	0.087358	0.18796	0.064583	0.42781	0.27438	0.26543	-0.052621	0.28995	0.37865	0.34433	0.42082	0.3325	0.32957	0.31943	0.27637	0.36038	0.026843	0.43131	0.44628	0.28844	0.22813	0.29531	0.0986	0.11459	0.074282	0.21905	0.086202	0.29818	0.22757	-0.28477	-0.23637	0.1627	0.27704	0.34023	0.33632	0.19319	0.18282	0.0060115	0.47568	0.36024	0.3845	0.29514	0.34473	0.38394	0.37184	0.17924	0.000671	0.25525	0.16363	0.2646	0.27683	0.10794	-0.17831	0.14407	0.078677	Inf	1.1584	
 Thalamus_R 	0.39169	0.30714	0.15201	0.12911	-0.14282	-0.012225	0.33826	0.34485	0.16594	0.093311	0.44066	0.16233	0.37486	0.42509	0.39262	0.15138	0.4687	0.19366	0.13904	0.32783	0.15681	0.1497	0.035503	-0.00038347	0.23278	0.19948	0.047157	-0.10118	0.18215	0.40276	0.27107	0.3055	0.20739	0.29185	0.42506	0.41183	0.34311	0.12377	0.47552	0.52632	0.28264	0.31005	0.37416	0.12209	0.062386	0.077799	0.16621	0.082865	0.1613	0.17594	-0.42996	-0.28387	0.088889	0.1636	0.2022	0.21321	0.11012	0.22004	0.089693	0.47937	0.21964	0.21686	0.2686	0.25435	0.20581	0.20353	0.31796	0.15331	0.32833	0.18367	0.3458	0.23222	0.19011	0.093265	0.12329	0.24434	1.1584	Inf	
