	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.75147	0.64227	0.267	0.33949	0.079832	0.071515	0.26682	0.26729	0.55084	0.3252	0.30192	0.30439	0.09375	0.23746	0.14962	0.25177	-0.0027422	-0.093408	-0.075941	-0.18948	-0.12707	0.040993	0.5933	0.34885	0.69962	0.64255	0.35852	0.18957	0.3017	0.10419	0.19812	0.15151	0.46032	0.41017	0.17395	0.23087	0.011906	-0.031756	-0.012094	0.046707	-0.10613	-0.098606	0.018676	0.13498	-0.098855	-0.10632	0.14525	0.046547	0.068509	0.044309	0.057031	-0.049681	-0.045105	-0.1021	-0.13107	-0.05983	0.354	0.4398	-0.18242	0.011191	-0.28061	-0.10584	1	0.88437	0.096056	0.15092	0.0080906	0.40804	-0.082143	-0.076863	-0.065345	0.19349	0.36387	0.16656	0.4429	0.090869	-0.035315	0.059522	
 dorsal_ACC_R 	0.74854	0.64244	0.30893	0.39113	0.10292	0.15726	0.31688	0.37795	0.56864	0.42405	0.26091	0.30622	0.097531	0.21366	0.16781	0.21528	0.011058	-0.01321	-0.13099	-0.11263	-0.15183	0.084736	0.59415	0.45063	0.69499	0.68125	0.44666	0.31539	0.30558	0.18863	0.21568	0.27053	0.54409	0.52604	0.13974	0.20181	0.00085102	0.051425	0.059189	0.073854	-0.045564	-0.011339	0.0099492	0.24776	-0.022938	-0.050863	0.23951	0.14662	0.15241	0.11997	0.11042	-0.043362	-0.0083629	-0.099358	-0.10372	-0.049435	0.33177	0.49564	-0.22276	0.012698	-0.27461	-0.030353	0.88437	1	0.17882	0.2736	0.045562	0.4509	-0.056666	-0.088331	-0.19587	0.086709	0.20507	0.028322	0.33166	-0.017589	-0.1086	0.055924	
 PCC_L 	0.18031	0.096262	0.4756	0.33944	0.38116	0.39624	0.46073	0.52047	0.41482	0.53122	0.21617	0.38377	0.13815	0.32393	0.10908	0.28701	0.29121	0.49099	0.14762	0.089849	0.030572	0.0071081	0.22541	0.31012	0.20122	0.39192	0.19428	0.13973	0.22494	0.35091	0.63598	0.68412	0.4722	0.50782	0.41807	0.38292	0.20929	0.3945	0.52756	0.48247	0.3104	0.47066	0.43177	0.42777	0.57184	0.54194	0.37348	0.68992	0.60789	0.5119	0.62123	0.25852	0.46231	0.48055	0.42065	0.42696	0.14082	0.15013	-0.11699	-0.2432	0.0811	0.39522	0.096056	0.17882	1	0.85294	0.082319	0.24012	0.33793	0.35716	-0.1987	-0.103	-0.40134	-0.4851	-0.030421	0.039187	0.39889	0.25072	
 PCC_R 	0.32915	0.28923	0.37744	0.42775	0.25302	0.52077	0.33779	0.61689	0.45892	0.73822	0.23004	0.42004	0.086449	0.27569	0.12312	0.34575	0.16586	0.4216	0.12856	0.17007	-0.020348	0.11575	0.3547	0.34672	0.26091	0.40608	0.16109	0.24897	0.36119	0.45004	0.389	0.59318	0.64136	0.71771	0.50051	0.46693	0.001366	0.25808	0.43197	0.45937	0.12081	0.36522	0.20978	0.41665	0.46195	0.46159	0.39882	0.66122	0.55663	0.49607	0.55599	0.343	0.44746	0.40783	0.40912	0.3897	0.12008	0.23848	-0.096783	-0.26568	0.032198	0.34325	0.15092	0.2736	0.85294	1	0.15405	0.29991	0.23671	0.21664	-0.25145	-0.039849	-0.27867	-0.34496	-0.061231	-0.037553	0.17988	0.2116	
 Insula_L 	0.16417	0.18958	0.16024	0.11711	0.2859	0.32098	0.059264	-0.009728	0.20942	0.20556	0.34354	0.19896	0.35895	0.39018	0.29032	0.26585	0.41838	0.40723	0.25482	0.22051	0.34956	0.33401	0.10204	0.19109	0.28689	0.15039	0.17414	0.13506	0.14065	-0.040192	-0.01296	0.0098849	0.009192	0.085794	0.1901	0.14516	0.3024	0.51069	0.15957	0.17902	0.038767	0.19624	0.085478	0.42792	0.31639	0.28906	0.16789	0.062587	0.22824	0.11139	0.13866	0.06683	0.29494	0.25473	0.33561	0.32021	0.26614	0.23449	-0.084235	-0.0069118	0.30511	0.22407	0.0080906	0.045562	0.082319	0.15405	1	0.52903	-0.097279	0.018367	-0.016175	-0.0101	-0.040326	-0.096614	-0.23438	-0.0031355	-0.11189	-0.080804	
 Insula_R 	0.43347	0.50453	0.3377	0.41154	0.13263	0.37304	0.23881	0.34742	0.45865	0.48947	0.37855	0.47939	0.21965	0.45152	0.28787	0.4111	0.22566	0.31701	0.06328	0.049526	0.1776	0.3079	0.47378	0.49334	0.55737	0.5164	0.33707	0.40037	0.36173	0.29165	0.12805	0.25107	0.3117	0.37186	0.49238	0.51662	0.096225	0.23649	0.18585	0.26334	-0.015409	-0.011077	0.051445	0.39441	0.13642	0.14784	0.32836	0.28118	0.34114	0.24314	0.3276	0.14427	0.35832	0.24727	0.25006	0.29678	0.52806	0.66822	-0.18776	-0.11986	0.063782	0.14859	0.40804	0.4509	0.24012	0.29991	0.52903	1	0.11654	0.16387	0.10692	0.25636	0.18467	-0.080238	0.11308	0.17073	-0.018797	0.087462	
 CerebellumGM_L 	-0.012885	-0.056085	0.37996	0.44239	0.15292	0.20688	0.47916	0.48153	0.090638	0.23258	0.25184	0.38687	0.34435	0.32847	0.42842	0.27687	0.16845	0.18994	0.21536	0.18196	0.079658	-0.062003	0.093907	0.25887	-0.040233	0.13103	0.27597	0.26588	0.33743	0.38854	0.57993	0.51908	0.011247	0.041232	0.24085	0.13947	0.17364	0.18701	0.66072	0.58991	0.47398	0.43523	0.61469	0.29629	0.39425	0.31437	0.10646	0.24764	0.38653	0.366	0.39784	0.21325	0.21201	0.26365	0.082845	0.18431	-0.097053	-0.16588	0.20969	-0.13067	0.19381	0.24332	-0.082143	-0.056666	0.33793	0.23671	-0.097279	0.11654	1	0.93095	0.2928	0.35371	-0.25449	-0.21967	0.17631	0.3834	0.21869	0.09076	
 CerebellumGM_R 	0.05928	-0.057531	0.45888	0.41315	0.14609	0.15359	0.55589	0.43821	0.14847	0.15299	0.35704	0.39781	0.47257	0.39384	0.50882	0.30576	0.25586	0.20611	0.24872	0.077386	0.076001	-0.10284	0.11889	0.26308	0.0022167	0.17173	0.28998	0.23773	0.31788	0.27818	0.61087	0.46202	0.0010916	-0.010843	0.23311	0.10393	0.32624	0.31453	0.69039	0.56614	0.50938	0.4401	0.64239	0.36362	0.4657	0.43196	0.17421	0.28051	0.39764	0.3552	0.38019	0.16307	0.32276	0.40799	0.23589	0.34144	-0.047611	-0.19748	0.10328	-0.046598	0.24344	0.30987	-0.076863	-0.088331	0.35716	0.21664	0.018367	0.16387	0.93095	1	0.3153	0.33495	-0.22983	-0.25265	0.19643	0.37592	0.2969	0.085492	
 Caud_L 	-0.10726	-0.146	0.19505	0.12541	0.091842	-0.029078	0.26588	-0.071037	0.047252	-0.092808	0.36342	0.15507	0.4017	0.22538	0.42246	0.20078	0.002309	0.031335	0.13078	-0.080463	0.13024	0.05298	-0.17302	-0.033549	-0.1325	0.030223	-0.13196	-0.14897	0.055652	0.024197	0.081004	-0.074457	-0.33711	-0.37563	-0.0033832	-0.060909	0.043761	-0.13592	0.16652	0.093743	0.055993	-0.10683	0.08577	-0.04428	0.017861	-0.053583	-0.086366	-0.13646	-0.0089507	-0.018106	-0.095255	-0.15192	0.14361	0.21028	0.03543	0.16089	0.051449	-0.059546	-0.0023215	-0.14687	0.23363	-0.028095	-0.065345	-0.19587	-0.1987	-0.25145	-0.016175	0.10692	0.2928	0.3153	1	0.69173	0.15118	0.1951	-0.0040481	0.40914	0.25376	0.22081	
 Caud_R 	0.1322	0.15012	0.23309	0.31149	0.076535	0.20608	0.2807	0.19126	0.13444	0.19603	0.388	0.29108	0.32502	0.26935	0.37125	0.34916	0.030618	0.0071125	0.13038	-0.025705	0.1058	0.055894	0.13902	0.18171	0.17076	0.25259	-0.027751	0.052894	0.35096	0.27885	0.12915	0.062001	-0.11569	-0.065731	0.26146	0.21522	0.014483	-0.044863	0.21812	0.18138	-0.034088	-0.045765	0.17295	0.066233	0.0033458	-0.05443	-0.093627	-0.12924	0.020859	-0.019086	0.031667	-0.056754	0.1119	0.13372	-0.027421	0.10498	0.080814	0.12995	-0.15612	-0.18499	0.18044	0.12213	0.19349	0.086709	-0.103	-0.039849	-0.0101	0.25636	0.35371	0.33495	0.69173	1	0.18529	0.14514	0.18095	0.24484	0.1356	0.20926	
 Put_L 	0.12787	0.19957	-0.13647	-0.13193	-0.31069	-0.31109	-0.33843	-0.24241	-0.013108	-0.19006	-0.030497	-0.24249	-0.10908	-0.11355	-0.058733	-0.22574	-0.30073	-0.43487	-0.25637	-0.34426	-0.23243	-0.075815	0.072984	-0.039416	0.15801	0.0092635	0.010071	0.039851	-0.1306	-0.24486	-0.4529	-0.44845	0.081625	0.019589	-0.14058	-0.065197	-0.19537	-0.44007	-0.43814	-0.31984	-0.31052	-0.48836	-0.43533	-0.25218	-0.42589	-0.38934	-0.090706	-0.18877	-0.20531	-0.14159	-0.30012	-0.12518	-0.24643	-0.30115	-0.20764	-0.24878	0.071447	0.20376	0.023526	0.069396	-0.13111	-0.43625	0.36387	0.20507	-0.40134	-0.27867	-0.040326	0.18467	-0.25449	-0.22983	0.15118	0.18529	1	0.69954	0.32343	0.010283	-0.096402	0.029667	
 Put_R 	-0.0067739	0.080868	-0.14932	-0.080413	-0.22121	-0.23311	-0.37424	-0.31354	-0.1563	-0.23724	-0.17237	-0.19226	-0.076308	-0.03144	-0.099615	-0.15639	-0.22054	-0.38611	-0.076955	-0.11251	-0.06242	0.081148	-0.051335	-0.15319	-0.0062579	-0.11775	-0.17785	-0.10307	-0.19342	-0.17239	-0.41279	-0.40353	-0.12726	-0.14612	-0.23287	-0.16963	-0.26401	-0.41618	-0.3507	-0.21796	-0.39331	-0.49429	-0.47436	-0.32197	-0.38173	-0.46576	-0.25407	-0.37825	-0.34988	-0.29802	-0.36075	-0.11925	-0.324	-0.31965	-0.28546	-0.3019	0.046122	0.11518	0.12868	-0.040098	-0.11325	-0.48734	0.16656	0.028322	-0.4851	-0.34496	-0.096614	-0.080238	-0.21967	-0.25265	0.1951	0.14514	0.69954	1	0.24999	0.09448	-0.069485	0.06699	
 GP_L 	0.28204	0.22412	0.032524	0.016205	-0.1549	-0.20921	0.15476	0.20791	0.1171	-0.020352	-0.0033024	0.2181	-0.06842	-0.029583	0.064473	0.22156	-0.10525	-0.44143	-0.13231	-0.30175	-0.42117	-0.40145	0.28538	0.10217	0.27376	0.22159	0.11795	-0.054445	0.098123	-0.05243	0.1869	0.028451	0.11653	0.080817	0.0518	0.093953	-0.012616	-0.11893	-0.02169	-0.073205	-0.028002	-0.043889	0.12967	-0.08226	-0.16514	-0.16054	-0.10316	-0.12175	-0.15638	-0.12897	-0.085793	-0.05374	-0.18277	-0.15812	-0.21044	-0.16271	0.010196	-0.0081604	-0.11537	-0.19235	-0.22032	-0.21739	0.4429	0.33166	-0.030421	-0.061231	-0.23438	0.11308	0.17631	0.19643	-0.0040481	0.18095	0.32343	0.24999	1	0.39098	0.30693	0.19229	
 GP_R 	0.03237	0.08222	0.1186	0.091074	0.039284	0.001756	0.25651	0.065966	0.10314	0.062198	0.32014	0.296	0.20794	0.12908	0.3204	0.2818	0.064502	0.08111	0.076645	0.047226	-0.012009	-0.12587	0.061934	0.11712	0.07486	0.1499	-0.080519	-0.12919	0.18145	0.17356	0.22806	0.087263	-0.064746	-0.038612	0.14383	0.14275	0.10232	0.0079869	0.1877	0.17697	0.18611	0.0883	0.21311	0.059806	0.029626	-0.054535	0.0021663	0.076536	0.040112	-0.013528	0.081801	0.055453	0.20969	0.22845	0.13168	0.16686	0.058272	-0.042366	0.14164	-0.25607	-0.022216	-0.0225	0.090869	-0.017589	0.039187	-0.037553	-0.0031355	0.17073	0.3834	0.37592	0.40914	0.24484	0.010283	0.09448	0.39098	1	0.41467	0.22742	
 Thalamus_L 	-0.16168	-0.15981	0.15641	-0.16341	0.043623	-0.16176	0.34247	0.076199	0.026704	-0.064165	0.17815	0.16681	0.22419	0.10279	0.22476	0.16218	0.28839	0.10118	0.08268	-0.18053	-0.095896	-0.30211	-0.12479	-0.023178	-0.039101	0.13343	-0.14172	-0.29095	-0.098818	-0.046749	0.31912	0.17745	-0.041135	0.026338	0.10981	0.021363	0.35118	0.14695	0.26155	0.064839	0.32286	0.13181	0.32369	0.019163	0.20331	0.17147	0.041179	0.14574	-0.011241	-0.11047	0.11536	-0.079424	0.1959	0.2977	0.25624	0.26221	-0.073281	-0.14854	-0.10076	-0.14171	0.14236	0.20017	-0.035315	-0.1086	0.39889	0.17988	-0.11189	-0.018797	0.21869	0.2969	0.25376	0.1356	-0.096402	-0.069485	0.30693	0.41467	1	0.6507	
 Thalamus_R 	-0.035867	0.042282	0.00049365	-0.19312	0.061979	-0.0010311	0.08377	0.04024	0.12569	0.11282	0.17362	0.24792	0.13189	0.11077	0.17645	0.11783	0.24964	0.17709	0.16435	-0.010184	0.063154	-0.11397	-0.026438	0.070443	0.065195	0.19038	-0.17237	-0.14156	0.02701	0.058085	0.15118	0.098001	0.089183	0.24662	0.14926	0.17579	0.045608	0.025057	0.04478	-0.073898	-0.078511	-0.021542	0.091242	-0.015689	0.094441	0.13132	0.050684	0.091188	-0.098761	-0.17673	0.033517	-0.094533	0.20297	0.26827	0.29122	0.286	0.076929	0.18002	-0.14545	-0.21272	0.097147	0.2004	0.059522	0.055924	0.25072	0.2116	-0.080804	0.087462	0.09076	0.085492	0.22081	0.20926	0.029667	0.06699	0.19229	0.22742	0.6507	1	
