	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_R 	0.11776	0.16455	0.18725	0.1795	0.12991	0.31057	0.26492	0.32703	0.1061	0.26978	0.14762	0.17182	0.20026	0.16922	0.21054	0.25032	0.37484	0.34651	0.30159	0.30255	0.27981	0.058826	0.18265	0.23719	0.1331	0.1674	0.2066	0.23844	0.31161	0.27687	0.23862	0.25905	0.18583	0.26462	0.3568	0.26269	0.42092	0.56015	0.35946	0.31909	0.17274	0.29678	0.34572	0.44377	0.39138	0.46372	0.16081	0.23203	0.19253	0.17641	0.39875	0.21235	0.27939	0.33338	0.37979	0.3694	0.013239	0.024423	-0.010913	0.10634	0.41094	Inf	-0.10624	-0.030363	0.41797	0.35777	0.22794	0.1497	0.24829	0.3204	-0.028103	0.12274	-0.46759	-0.53256	-0.22091	-0.022504	0.20291	0.20314	
 dorsal_ACC_L 	0.97633	0.76203	0.27363	0.35351	0.080002	0.071638	0.27343	0.27394	0.61958	0.33745	0.31163	0.31435	0.094026	0.24208	0.15075	0.25731	-0.0027423	-0.093681	-0.076087	-0.19179	-0.12776	0.041016	0.68274	0.36414	0.86656	0.7625	0.37518	0.19189	0.31139	0.10457	0.20078	0.15268	0.49772	0.43581	0.17574	0.23511	0.011907	-0.031767	-0.012095	0.046741	-0.10653	-0.098927	0.018678	0.13581	-0.099179	-0.10672	0.14628	0.04658	0.068616	0.044339	0.057093	-0.049722	-0.045135	-0.10245	-0.13182	-0.059902	0.37001	0.47198	-0.18449	0.011192	-0.28834	-0.10624	Inf	1.3955	0.096353	0.15208	0.0080908	0.43325	-0.082329	-0.077015	-0.065438	0.19596	0.38134	0.16813	0.47584	0.09112	-0.03533	0.059592	
 dorsal_ACC_R 	0.96963	0.76231	0.31936	0.41314	0.10328	0.15858	0.32817	0.39767	0.64551	0.45262	0.26708	0.31637	0.097842	0.217	0.16942	0.2187	0.011058	-0.013211	-0.13174	-0.11311	-0.15301	0.08494	0.68406	0.48549	0.85755	0.83144	0.48052	0.32652	0.31566	0.19091	0.21912	0.27743	0.60995	0.58465	0.14066	0.20462	0.00085102	0.05147	0.059258	0.073989	-0.045596	-0.011339	0.0099495	0.25303	-0.022942	-0.050907	0.24425	0.14768	0.15361	0.12055	0.11087	-0.04339	-0.0083631	-0.099687	-0.1041	-0.049476	0.34481	0.54352	-0.22656	0.012699	-0.28184	-0.030363	1.3955	Inf	0.18076	0.28075	0.045594	0.48583	-0.056727	-0.088562	-0.19844	0.086927	0.20802	0.028329	0.3447	-0.017591	-0.10903	0.055982	
 PCC_L 	0.1823	0.096561	0.51728	0.35345	0.40141	0.41919	0.49824	0.57699	0.44142	0.59185	0.21963	0.40447	0.13904	0.33603	0.10952	0.2953	0.29988	0.53736	0.1487	0.090092	0.030582	0.0071082	0.22935	0.32067	0.20401	0.41406	0.19678	0.14065	0.22886	0.36648	0.7514	0.83682	0.5129	0.55979	0.44535	0.40347	0.21243	0.41711	0.58676	0.5262	0.32099	0.51092	0.46207	0.45717	0.65026	0.6069	0.39246	0.8478	0.70556	0.5653	0.72701	0.26453	0.50025	0.52369	0.44849	0.45617	0.14177	0.15127	-0.11753	-0.24817	0.081279	0.41797	0.096353	0.18076	Inf	1.2668	0.082505	0.2449	0.35175	0.37363	-0.20138	-0.10337	-0.42524	-0.52963	-0.030431	0.039207	0.42233	0.25618	
 PCC_R 	0.34188	0.29772	0.39707	0.45714	0.25864	0.5774	0.35159	0.71997	0.49595	0.94655	0.23423	0.44774	0.086666	0.28302	0.12375	0.3606	0.1674	0.44963	0.12928	0.17174	-0.020351	0.11627	0.37081	0.36171	0.26708	0.43091	0.16251	0.25432	0.37825	0.48475	0.41062	0.68256	0.76048	0.9029	0.54999	0.50613	0.001366	0.26405	0.46231	0.49651	0.1214	0.3829	0.21294	0.44364	0.49979	0.49933	0.42225	0.79498	0.62794	0.54408	0.62701	0.35749	0.48152	0.433	0.43455	0.41145	0.12066	0.24316	-0.097087	-0.27221	0.032209	0.35777	0.15208	0.28075	1.2668	Inf	0.15529	0.30942	0.24129	0.22012	-0.25696	-0.039871	-0.28624	-0.35971	-0.061308	-0.037571	0.18185	0.21484	
 Insula_L 	0.16567	0.1919	0.16164	0.11765	0.2941	0.33274	0.059333	-0.0097283	0.21257	0.20853	0.3581	0.20165	0.37568	0.41202	0.29892	0.27239	0.44573	0.43228	0.26056	0.22419	0.36495	0.34734	0.1024	0.19347	0.29517	0.15154	0.17594	0.13589	0.14158	-0.040214	-0.01296	0.0098853	0.0091922	0.086005	0.19244	0.14619	0.31216	0.56366	0.16094	0.18097	0.038786	0.19882	0.085687	0.45735	0.32763	0.29754	0.16949	0.062669	0.23233	0.11186	0.13956	0.06693	0.30396	0.26046	0.34914	0.33188	0.27271	0.23894	-0.084435	-0.006912	0.31514	0.22794	0.0080908	0.045594	0.082505	0.15529	Inf	0.58879	-0.097588	0.01837	-0.016176	-0.0101	-0.040348	-0.096917	-0.23882	-0.0031355	-0.11236	-0.080981	
 Insula_R 	0.46416	0.55537	0.35149	0.43746	0.13342	0.39195	0.24351	0.36251	0.49559	0.53536	0.39837	0.5222	0.22329	0.48661	0.29624	0.43693	0.22961	0.32832	0.063365	0.049566	0.1795	0.31822	0.51493	0.54046	0.62901	0.57142	0.35079	0.42409	0.37887	0.30037	0.12876	0.25655	0.32243	0.39058	0.5392	0.57172	0.096524	0.24105	0.18803	0.26969	-0.01541	-0.011077	0.05149	0.41701	0.13728	0.14893	0.34099	0.28896	0.35538	0.24811	0.34013	0.14528	0.37496	0.25251	0.25548	0.30598	0.58746	0.80752	-0.19002	-0.12044	0.063869	0.1497	0.43325	0.48583	0.2449	0.30942	0.58879	Inf	0.11708	0.16536	0.10733	0.26221	0.18681	-0.080411	0.11357	0.17242	-0.018799	0.087686	
 CerebellumGM_L 	-0.012886	-0.056143	0.40001	0.4752	0.15413	0.20991	0.5219	0.52497	0.090887	0.23692	0.25737	0.40812	0.35902	0.34111	0.45796	0.28429	0.17007	0.19227	0.21879	0.18401	0.079827	-0.062083	0.094185	0.2649	-0.040254	0.13179	0.28331	0.27242	0.35119	0.41008	0.66235	0.57508	0.011247	0.041255	0.24568	0.14039	0.17542	0.18924	0.79409	0.67753	0.51519	0.46633	0.71642	0.30545	0.41682	0.32539	0.10686	0.2529	0.40771	0.38379	0.42108	0.21657	0.21528	0.27002	0.083035	0.18644	-0.09736	-0.16743	0.21285	-0.13142	0.19629	0.24829	-0.082329	-0.056727	0.35175	0.24129	-0.097588	0.11708	Inf	1.6655	0.30162	0.36968	-0.26021	-0.22331	0.17817	0.40405	0.22228	0.09101	
 CerebellumGM_R 	0.059349	-0.057595	0.49589	0.43941	0.14714	0.15481	0.62687	0.47001	0.14958	0.1542	0.37349	0.42105	0.51338	0.41634	0.56114	0.31586	0.26168	0.2091	0.25404	0.077541	0.076148	-0.1032	0.11945	0.26941	0.0022167	0.17345	0.29854	0.24237	0.32928	0.28571	0.7103	0.49988	0.0010916	-0.010844	0.23748	0.10431	0.33861	0.32556	0.8487	0.64182	0.5619	0.47236	0.76224	0.38105	0.50456	0.4623	0.176	0.28824	0.42084	0.37138	0.40028	0.16454	0.33472	0.4332	0.24042	0.35572	-0.047647	-0.20011	0.10365	-0.046632	0.24843	0.3204	-0.077015	-0.088562	0.37363	0.22012	0.01837	0.16536	1.6655	Inf	0.32642	0.3484	-0.23401	-0.25824	0.19902	0.3953	0.30612	0.085702	
 Caud_L 	-0.10767	-0.14705	0.19758	0.12607	0.092102	-0.029087	0.27242	-0.071157	0.047287	-0.093076	0.38082	0.15633	0.42568	0.22932	0.45068	0.20355	0.002309	0.031346	0.13154	-0.080637	0.13098	0.05303	-0.17478	-0.033561	-0.13329	0.030232	-0.13273	-0.15009	0.05571	0.024202	0.081182	-0.074595	-0.35083	-0.39496	-0.0033832	-0.060984	0.043789	-0.13676	0.16809	0.09402	0.056051	-0.10724	0.085981	-0.044309	0.017863	-0.053634	-0.086582	-0.13731	-0.008951	-0.018108	-0.095545	-0.15311	0.14461	0.21346	0.035445	0.1623	0.051494	-0.059616	-0.0023215	-0.14794	0.23802	-0.028103	-0.065438	-0.19844	-0.20138	-0.25696	-0.016176	0.10733	0.30162	0.32642	Inf	0.85127	0.15235	0.19763	-0.0040481	0.43458	0.25943	0.22451	
 Caud_R 	0.13297	0.15127	0.23745	0.3222	0.076685	0.20908	0.28844	0.19364	0.13525	0.1986	0.40945	0.29974	0.33725	0.27616	0.38987	0.36448	0.030628	0.0071126	0.13112	-0.025711	0.10619	0.055953	0.13993	0.18375	0.17245	0.25818	-0.027759	0.052943	0.36654	0.28643	0.12988	0.062081	-0.11621	-0.065826	0.26767	0.21864	0.014484	-0.044893	0.22168	0.18341	-0.034102	-0.045797	0.17471	0.06633	0.0033459	-0.054484	-0.093902	-0.12997	0.020862	-0.019088	0.031678	-0.056815	0.11238	0.13452	-0.027428	0.10537	0.08099	0.13068	-0.15741	-0.18714	0.18244	0.12274	0.19596	0.086927	-0.10337	-0.039871	-0.0101	0.26221	0.36968	0.3484	0.85127	Inf	0.18745	0.14617	0.18297	0.24992	0.13644	0.2124	
 Put_L 	0.12858	0.20229	-0.13733	-0.1327	-0.3213	-0.32175	-0.35232	-0.24734	-0.013109	-0.1924	-0.030507	-0.24742	-0.10951	-0.11404	-0.058801	-0.2297	-0.31032	-0.46588	-0.26222	-0.35892	-0.23675	-0.07596	0.073114	-0.039437	0.15935	0.0092638	0.010072	0.039872	-0.13135	-0.24993	-0.48835	-0.48276	0.081807	0.019592	-0.14151	-0.065289	-0.19791	-0.47232	-0.46992	-0.33147	-0.32112	-0.53391	-0.46646	-0.25774	-0.45487	-0.41102	-0.090956	-0.19106	-0.20827	-0.14255	-0.30965	-0.12584	-0.25161	-0.31078	-0.2107	-0.25411	0.071569	0.20666	0.02353	0.069508	-0.13186	-0.46759	0.38134	0.20802	-0.42524	-0.28624	-0.040348	0.18681	-0.26021	-0.23401	0.15235	0.18745	Inf	0.86641	0.33547	0.010284	-0.096702	0.029676	
 Put_R 	-0.006774	0.081045	-0.15045	-0.080587	-0.22493	-0.23748	-0.39334	-0.32447	-0.15759	-0.24185	-0.17411	-0.19468	-0.076457	-0.03145	-0.099946	-0.15769	-0.22423	-0.40722	-0.077107	-0.11299	-0.062502	0.081327	-0.05138	-0.15441	-0.006258	-0.11829	-0.17977	-0.10344	-0.19589	-0.17413	-0.43896	-0.42786	-0.12795	-0.14718	-0.23722	-0.17128	-0.27042	-0.44306	-0.36624	-0.22152	-0.41571	-0.54172	-0.51568	-0.33384	-0.40208	-0.50464	-0.25976	-0.39802	-0.36531	-0.30735	-0.37775	-0.11982	-0.33611	-0.33126	-0.29361	-0.31161	0.046154	0.1157	0.12939	-0.04012	-0.11374	-0.53256	0.16813	0.028329	-0.52963	-0.35971	-0.096917	-0.080411	-0.22331	-0.25824	0.19763	0.14617	0.86641	Inf	0.2554	0.094763	-0.069597	0.06709	
 GP_L 	0.2899	0.22799	0.032535	0.016207	-0.15616	-0.21234	0.15601	0.21099	0.11764	-0.020355	-0.0033024	0.22166	-0.068527	-0.029592	0.064563	0.2253	-0.10564	-0.47401	-0.13309	-0.31144	-0.44911	-0.42538	0.29353	0.10253	0.28092	0.22533	0.1185	-0.054498	0.09844	-0.052479	0.18913	0.028459	0.11706	0.080993	0.051847	0.094231	-0.012617	-0.11949	-0.021694	-0.073336	-0.02801	-0.043917	0.1304	-0.082446	-0.16666	-0.16194	-0.10353	-0.12235	-0.15768	-0.12969	-0.086004	-0.053792	-0.18484	-0.15946	-0.21363	-0.16417	0.010197	-0.0081606	-0.11588	-0.19477	-0.22399	-0.22091	0.47584	0.3447	-0.030431	-0.061308	-0.23882	0.11357	0.17817	0.19902	-0.0040481	0.18297	0.33547	0.2554	Inf	0.41295	0.31715	0.19471	
 GP_R 	0.032382	0.082406	0.11916	0.091327	0.039304	0.001756	0.26237	0.066062	0.10351	0.062279	0.3318	0.30513	0.21102	0.12981	0.33209	0.28964	0.064591	0.081288	0.076796	0.047261	-0.01201	-0.12655	0.062014	0.11766	0.075	0.15104	-0.080694	-0.12991	0.18348	0.17533	0.23214	0.087485	-0.064836	-0.038632	0.14484	0.14373	0.10268	0.0079871	0.18995	0.17885	0.1883	0.08853	0.21643	0.059878	0.029634	-0.05459	0.0021663	0.076686	0.040133	-0.013528	0.081984	0.05551	0.21285	0.23256	0.13245	0.16843	0.058338	-0.042391	0.14259	-0.26189	-0.02222	-0.022504	0.09112	-0.017591	0.039207	-0.037571	-0.0031355	0.17242	0.40405	0.3953	0.43458	0.24992	0.010284	0.094763	0.41295	Inf	0.44123	0.23146	
 Thalamus_L 	-0.16311	-0.16119	0.1577	-0.16489	0.043651	-0.16319	0.35689	0.076347	0.026711	-0.064254	0.18007	0.16838	0.22806	0.10316	0.22866	0.16363	0.29681	0.10152	0.082869	-0.18253	-0.096192	-0.31183	-0.12544	-0.023183	-0.039121	0.13423	-0.14268	-0.2996	-0.099142	-0.046783	0.33066	0.17935	-0.041159	0.026344	0.11025	0.021366	0.36678	0.14802	0.26777	0.06493	0.33484	0.13258	0.33576	0.019165	0.20618	0.17318	0.041202	0.14678	-0.011241	-0.11093	0.11588	-0.079592	0.19847	0.30699	0.26208	0.26848	-0.073412	-0.14965	-0.1011	-0.14267	0.14333	0.20291	-0.03533	-0.10903	0.42233	0.18185	-0.11236	-0.018799	0.22228	0.30612	0.25943	0.13644	-0.096702	-0.069597	0.31715	0.44123	Inf	0.77652	
 Thalamus_R 	-0.035882	0.042307	0.00049365	-0.19558	0.062058	-0.0010311	0.083967	0.040262	0.12636	0.11331	0.17539	0.2532	0.13266	0.11123	0.17831	0.11838	0.25503	0.17897	0.16585	-0.010184	0.063239	-0.11447	-0.026444	0.07056	0.065288	0.19273	-0.1741	-0.14251	0.027017	0.058151	0.15234	0.098316	0.08942	0.25181	0.15038	0.17764	0.045639	0.025062	0.04481	-0.074033	-0.078673	-0.021546	0.091496	-0.015691	0.094724	0.13208	0.050727	0.091442	-0.099084	-0.17861	0.03353	-0.094816	0.20583	0.275	0.2999	0.29421	0.077082	0.18201	-0.14649	-0.21602	0.097454	0.20314	0.059592	0.055982	0.25618	0.21484	-0.080981	0.087686	0.09101	0.085702	0.22451	0.2124	0.029676	0.06709	0.19471	0.23146	0.77652	Inf	
