	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_R 	0.52532	0.56241	0.34668	0.25517	0.18979	0.10071	0.3104	0.21477	0.57423	0.40252	0.42209	0.53458	0.3009	0.10425	0.38976	0.47678	0.10256	0.29423	0.019513	0.082224	0.20732	0.064823	0.70528	0.74686	0.65934	0.69613	0.51843	0.39143	0.88089	0.82074	0.19107	0.17685	0.22673	0.28841	0.70371	0.56632	0.4003	0.35993	0.29907	0.14526	0.41092	0.22406	0.4246	0.40946	0.46216	0.3747	0.44434	0.29476	0.47183	0.44266	0.43127	0.39283	0.39506	0.33766	0.43293	0.42439	0.48501	0.47718	-0.1414	-0.0030329	0.10158	0.15937	1.2428	Inf	0.1928	0.26194	0.4849	0.69588	0.66665	0.5669	0.19115	0.16634	-0.015147	0.34667	0.53099	0.64774	0.24253	0.13112	
 PCC_L 	0.62237	0.53049	0.92153	0.70331	1.0655	0.86262	0.82052	0.56535	0.37203	0.24958	0.18052	0.082073	0.066866	0.22938	0.29472	0.098053	0.23148	0.21199	0.31356	0.060405	0.38454	0.35667	0.40762	0.50366	0.40347	0.45821	0.44893	0.5344	0.15296	0.24786	0.92333	0.74887	1.057	0.82646	0.3117	0.42149	0.42596	0.3864	0.73524	0.69506	0.47328	0.3991	0.44878	0.43624	0.41781	0.41373	0.59247	0.58159	0.58229	0.6214	0.48529	0.62627	0.49457	0.6051	0.57689	0.61775	0.35211	0.3167	-0.049445	0.20374	0.1681	0.19924	0.17819	0.1928	Inf	1.4961	0.26882	0.15337	0.60074	0.51514	0.2365	0.16765	-0.099797	0.080781	0.46845	0.25762	0.2278	0.059342	
 PCC_R 	0.66637	0.66308	0.84904	0.81794	1.0165	0.92014	0.79446	0.68003	0.49221	0.45475	0.24664	0.23647	0.17819	0.31752	0.28557	0.25856	0.16659	0.28912	0.24573	0.16643	0.44804	0.41973	0.54542	0.58564	0.52753	0.56065	0.44104	0.57183	0.17421	0.31092	0.81494	0.94344	0.97832	0.99395	0.47155	0.60764	0.47462	0.46627	0.88985	0.90443	0.56683	0.48717	0.54193	0.54116	0.47832	0.51892	0.71344	0.72702	0.66864	0.71933	0.54149	0.65533	0.67096	0.76727	0.70398	0.76727	0.36901	0.38783	-0.1398	0.22594	0.0068186	0.2629	0.24421	0.26194	1.4961	Inf	0.3929	0.28245	0.57134	0.47986	0.37225	0.16366	-0.16371	0.059945	0.48431	0.34647	0.22586	0.06886	
 Insula_L 	0.68403	0.52742	0.34042	0.28996	0.21332	0.17211	0.27404	0.18997	0.4989	0.33632	0.53311	0.60297	0.47767	0.37827	0.50636	0.82946	0.28449	0.45515	0.37498	0.43062	0.6429	0.45427	0.81117	0.76715	0.73192	0.60696	0.34012	0.36184	0.70915	0.63373	0.16251	0.15702	0.18964	0.29814	0.9532	1.0338	0.51999	0.64368	0.60517	0.531	0.55306	0.36234	0.54991	0.45857	0.55186	0.57259	0.53855	0.45206	0.52275	0.54193	0.47659	0.60492	0.66904	0.66494	0.61231	0.66011	0.60878	0.53104	-0.21579	0.11163	0.052255	0.59659	0.57452	0.4849	0.26882	0.3929	Inf	1.179	0.4246	0.39753	0.33121	-0.053611	0.040426	0.13553	0.50019	0.52581	0.37153	0.24601	
 Insula_R 	0.61646	0.5459	0.28225	0.25587	0.12876	0.10807	0.18163	0.10433	0.56081	0.39505	0.68014	0.83145	0.59161	0.37361	0.44426	0.92453	0.12693	0.53373	0.21704	0.40891	0.59	0.37339	0.84896	0.81377	0.78911	0.679	0.33502	0.338	0.7835	0.80729	0.10429	0.11183	0.094861	0.18914	1.1356	1.1991	0.46433	0.60519	0.57025	0.46204	0.44559	0.24573	0.4849	0.43661	0.55077	0.52451	0.515	0.39673	0.53645	0.516	0.5119	0.57196	0.72103	0.60249	0.59217	0.62077	0.60407	0.59931	-0.2084	0.088865	-0.0047173	0.57127	0.75839	0.69588	0.15337	0.28245	1.179	Inf	0.36353	0.30897	0.4475	0.0016533	0.077017	0.3111	0.61232	0.64348	0.37332	0.25759	
 CerebellumGM_L 	0.83652	0.67577	0.83263	0.58412	0.6143	0.53608	0.69016	0.60214	0.67097	0.57087	0.42139	0.37491	0.32411	0.39512	0.55105	0.41515	0.2818	0.38779	0.18668	0.059454	0.27775	0.24953	0.63888	0.7349	0.6164	0.55677	0.67255	0.76509	0.67263	0.75892	0.73116	0.51562	0.67511	0.65417	0.53108	0.51256	0.53614	0.44695	0.70531	0.52562	0.69521	0.50701	0.73951	0.74513	0.6577	0.58202	0.75635	0.62294	0.66987	0.72223	0.58295	0.67623	0.54629	0.57958	0.64893	0.67395	0.40583	0.4806	-0.054818	0.12373	0.18562	0.20432	0.58148	0.66665	0.60074	0.57134	0.4246	0.36353	Inf	1.8334	0.21594	0.1725	-0.037668	0.19818	0.69369	0.64551	0.33105	0.18812	
 CerebellumGM_R 	0.75697	0.57877	0.73612	0.47463	0.52534	0.43182	0.62135	0.49026	0.58697	0.462	0.39877	0.28928	0.37755	0.38331	0.51726	0.36976	0.25652	0.31737	0.17856	0.029096	0.19319	0.16455	0.62552	0.67239	0.58656	0.4765	0.72895	0.74821	0.68691	0.6175	0.69564	0.44034	0.65834	0.60389	0.45423	0.4539	0.42806	0.37681	0.6561	0.45452	0.65203	0.46816	0.66901	0.6389	0.5777	0.51874	0.68826	0.57874	0.62414	0.6631	0.52691	0.61526	0.49621	0.51104	0.5622	0.57691	0.33295	0.39893	0.0065621	0.053681	0.1089	0.17147	0.51098	0.5669	0.51514	0.47986	0.39753	0.30897	1.8334	Inf	0.1723	0.20704	-0.01285	0.13326	0.55143	0.55004	0.35844	0.21776	
 Caud_L 	0.22991	0.23648	0.27563	0.36032	0.15289	0.27455	0.17575	0.16793	0.33541	0.33426	0.31392	0.50639	0.26253	0.35826	0.17236	0.42518	-0.014543	0.24762	0.048349	0.12976	0.43777	0.38445	0.22061	0.2688	0.24355	0.27646	0.025263	0.13598	0.16097	0.32817	0.25068	0.3064	0.12895	0.098448	0.47708	0.49701	0.20691	0.20153	0.3426	0.31348	0.14628	0.064386	0.12696	0.10556	0.15537	0.12925	0.31934	0.23198	0.20529	0.19558	0.13023	0.15484	0.38768	0.31918	0.38785	0.39583	0.50926	0.51209	-0.078876	0.1394	0.089161	0.54277	0.17162	0.19115	0.2365	0.37225	0.33121	0.4475	0.21594	0.1723	Inf	0.44904	0.21905	0.29748	0.53215	0.34698	0.3714	0.30284	
 Caud_R 	-0.063015	-0.11579	0.23893	0.12513	0.10832	0.14419	0.070325	-0.12633	0.053161	-0.01319	-0.039371	-0.04927	0.029488	-0.047983	0.04995	-0.026375	-0.07898	-0.18373	-0.084563	-0.24423	0.011068	-0.048086	-0.1028	-0.0012044	-0.14323	-0.072246	0.064752	-0.02278	0.041106	0.04034	0.19871	0.11797	0.25355	0.11603	0.017565	0.017126	-0.22454	-0.36928	0.0012989	-0.16731	-0.10958	-0.12145	-0.16329	-0.24181	-0.1696	-0.20784	0.062436	0.039426	0.026706	0.07219	-0.070957	-0.065899	-0.058486	-0.063395	-0.0626	-0.046761	0.26981	0.13939	0.03555	-0.11083	-0.064601	-0.0091026	0.049331	0.16634	0.16765	0.16366	-0.053611	0.0016533	0.1725	0.20704	0.44904	Inf	0.25292	0.31842	0.1664	-0.099045	0.14891	0.24487	
 Put_L 	-0.098906	-0.1962	-0.095062	-0.14416	-0.097461	-0.21535	-0.16198	-0.20391	0.028336	-0.17552	0.010579	-0.040004	-0.20483	-0.16361	-0.046109	-0.072065	-0.046765	-0.068927	-0.039676	-0.0089838	-0.080595	-0.048018	-0.24385	-0.20589	-0.17363	-0.19218	-0.036213	-0.023302	-0.0074925	-0.10001	0.044505	-0.026255	0.036727	-0.13153	-0.021683	-0.065155	-0.20674	-0.27938	-0.12414	-0.18079	-0.34133	-0.23741	-0.17595	-0.20031	-0.16336	-0.17194	-0.11505	-0.13933	-0.11991	-0.083551	-0.19465	-0.1981	-0.097258	-0.17318	-0.21103	-0.18175	0.075178	-0.013398	0.0076065	0.10959	-0.10996	-0.13012	-0.040896	-0.015147	-0.099797	-0.16371	0.040426	0.077017	-0.037668	-0.01285	0.21905	0.25292	Inf	0.6439	0.071286	-0.053234	0.040499	0.2349	
 Put_R 	0.082067	0.15387	0.10163	0.075191	0.15181	-0.011406	0.032195	-0.013584	0.30494	0.14814	0.2624	0.26292	0.013023	-0.14988	0.080534	0.13639	-0.25204	0.16378	-0.034349	0.064206	0.064032	-0.015613	0.028811	0.07487	0.042987	0.13839	0.12965	0.15074	0.10156	0.16989	0.056589	0.15651	0.15246	0.048731	0.20104	0.16063	-0.18809	-0.16349	0.040425	-0.022123	-0.20922	-0.23115	0.029405	-0.010768	-0.0051726	-0.045863	-0.010735	-0.015128	0.1084	0.18389	0.085134	0.105	0.068019	0.0072406	-0.069755	-0.014841	0.20165	0.24126	-0.22003	0.23574	-0.18497	-0.0036046	0.25793	0.34667	0.080781	0.059945	0.13553	0.3111	0.19818	0.13326	0.29748	0.31842	0.6439	Inf	0.27604	0.10419	-0.092869	0.14324	
 GP_L 	0.59392	0.5239	0.51371	0.40946	0.41175	0.3643	0.44268	0.33167	0.81838	0.60383	0.57217	0.45927	0.29897	0.31505	0.62874	0.52107	0.12856	0.28878	0.10709	0.060377	0.36539	0.26256	0.59395	0.62708	0.5905	0.59502	0.43344	0.39264	0.65072	0.71918	0.47974	0.37058	0.35719	0.32039	0.63055	0.62512	0.5163	0.35044	0.52248	0.31536	0.39804	0.2178	0.48536	0.36306	0.49668	0.39526	0.52268	0.3775	0.47872	0.52796	0.46672	0.51024	0.49608	0.49608	0.53901	0.56335	0.64413	0.66282	-0.21271	0.16206	0.14847	0.23489	0.5231	0.53099	0.46845	0.48431	0.50019	0.61232	0.69369	0.55143	0.53215	0.1664	0.071286	0.27604	Inf	0.78255	0.49631	0.25686	
 GP_R 	0.56134	0.52896	0.31387	0.28577	0.19534	0.18493	0.29409	0.27468	0.57794	0.45167	0.45544	0.49238	0.34943	0.32512	0.51699	0.62205	0.049494	0.29617	0.047196	0.11419	0.24507	0.16932	0.6075	0.56403	0.56874	0.52046	0.34015	0.3087	0.67781	0.65979	0.29178	0.2107	0.17761	0.24796	0.72134	0.69445	0.45975	0.48211	0.51921	0.36374	0.38322	0.25329	0.39763	0.38188	0.55339	0.39739	0.50086	0.33506	0.45337	0.40293	0.39737	0.3289	0.56588	0.44719	0.63311	0.5514	0.40812	0.52106	-0.25313	0.084116	0.10878	0.29496	0.60791	0.64774	0.25762	0.34647	0.52581	0.64348	0.64551	0.55004	0.34698	-0.099045	-0.053234	0.10419	0.78255	Inf	0.37171	0.15587	
 Thalamus_L 	0.39359	0.21667	0.24935	0.19323	0.064445	0.054158	0.26098	0.13028	0.39299	0.27016	0.45603	0.15373	0.46503	0.43427	0.55795	0.29848	0.38069	0.36865	0.24452	0.1016	0.26711	0.19291	0.37473	0.43111	0.37493	0.30978	0.31656	0.23997	0.56381	0.43025	0.27514	0.10224	0.1024	0.082806	0.369	0.38986	0.41272	0.39451	0.30611	0.14942	0.33688	0.32658	0.41367	0.25173	0.36341	0.23012	0.30959	0.18694	0.27394	0.18433	0.30991	0.2031	0.35523	0.37487	0.4158	0.40107	0.37437	0.35398	0.03579	0.07443	0.20335	0.22992	0.22345	0.24253	0.2278	0.22586	0.37153	0.37332	0.33105	0.35844	0.3714	0.14891	0.040499	-0.092869	0.49631	0.37171	Inf	1.0393	
 Thalamus_R 	0.18672	0.069785	-0.003988	-0.041315	-0.13496	-0.12439	0.076755	-0.05041	0.19471	0.096302	0.34588	0.036803	0.28602	0.1946	0.30727	0.11362	0.13881	0.2215	0.15123	0.16637	0.094321	-0.0015343	0.16638	0.24283	0.13949	0.11596	0.23882	0.23446	0.39217	0.35127	0.13301	0.062663	0.0951	0.064459	0.31427	0.23721	0.065268	0.097707	0.1563	0.0042309	0.039405	0.097496	0.19909	0.076528	0.1159	0.043042	0.06757	0.023498	0.077688	0.061458	0.099415	0.025654	0.17183	0.17589	0.10553	0.13988	0.16279	0.16387	0.037042	0.1445	0.04422	0.14525	0.095753	0.13112	0.059342	0.06886	0.24601	0.25759	0.18812	0.21776	0.30284	0.24487	0.2349	0.14324	0.25686	0.15587	1.0393	Inf	
