	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_R 	0.12431	0.36579	-0.19193	0.0085922	0.022464	0.2029	-0.10286	0.11319	0.1775	0.24828	-0.10344	-0.074664	-0.10598	0.20945	-0.30048	-0.027674	0.19143	-0.087971	0.32929	0.15243	0.57139	0.43876	-0.065691	-0.086178	-0.029644	0.073948	-0.055791	0.0059304	0.14154	0.1935	-0.15321	0.02475	-0.084109	-0.035522	0.125	0.010835	-0.028068	0.07005	-0.073732	0.18605	0.087934	-0.23852	0.026746	-0.14682	-0.24958	-0.20918	-0.085745	0.016416	-0.18185	-0.23035	-0.037811	-0.038347	-0.16415	-0.18916	-0.083078	-0.028231	0.1172	0.31006	0.59968	1	0.29068	0.037532	0.2402	0.28197	-0.19351	-0.055733	0.15409	0.0035788	0.098979	-0.17602	0.094186	0.17342	0.15455	0.070974	0.20562	-0.19946	0.012856	0.0015382	
 subgenual_ACC_L 	-0.016043	0.20766	-0.0064187	0.0086793	0.081509	0.066824	-0.10492	0.015823	0.031216	0.023791	-0.037635	-0.085543	0.044403	0.0096466	-0.10832	-0.087792	0.12271	-0.056789	0.32979	-0.093729	0.28766	0.21465	-0.059942	-0.04867	0.03641	0.13614	0.018014	-0.03833	0.031515	0.0052219	-0.15222	-0.12181	0.021366	-0.096875	0.068451	0.059296	0.02095	0.066097	0.070062	0.024435	-0.010269	-0.1019	-0.11726	-0.089928	-0.30189	-0.094603	-0.12746	-0.091841	-0.078868	-0.20277	-0.0047242	-0.12923	-0.16292	-0.20398	-0.13654	-0.15936	0.062351	0.02698	0.22711	0.29068	1	0.35571	0.0072528	0.20406	-0.0082617	-0.051525	0.28511	0.22287	0.069095	-0.054538	0.03672	0.016714	0.12551	0.047581	0.13093	-0.093751	-0.0027462	0.041948	
 subgenual_ACC_R 	-0.10614	-0.084008	0.1806	0.17051	0.066783	-0.021418	-0.076967	0.02895	0.034905	-0.10176	0.031393	-0.025587	0.13347	-0.01188	0.11216	-0.012583	0.33044	0.34035	0.16539	0.12966	0.33937	0.30562	-0.14471	-0.078984	-0.096827	-0.017546	-0.17684	-0.13319	-0.065172	-0.14392	-0.0011884	-0.067595	0.12832	0.091542	-0.071262	0.041185	-0.11581	0.14883	0.022267	-0.10614	-0.02828	-0.0077428	-0.01475	0.099897	-0.22283	-0.068195	-0.14452	-0.11652	0.050672	-0.16918	-0.17415	-0.30164	-0.20128	-0.25053	-0.28349	-0.28948	0.12504	0.18242	0.071992	0.037532	0.35571	1	0.095194	0.05444	0.23532	0.24129	0.22774	0.19711	-0.065623	-0.08223	-0.018341	0.21277	0.063134	0.067923	0.021979	-0.11894	0.27687	0.2998	
 dorsal_ACC_L 	0.23095	0.45865	-0.13706	-0.0066696	0.11004	0.16169	-0.1156	0.1351	0.18228	0.26186	-0.018231	0.088425	0.20437	0.1758	-0.091928	0.11765	0.37388	0.22959	0.21031	0.30887	0.38994	0.25085	0.10471	0.21078	0.14216	0.26449	0.17535	0.32417	0.17409	0.24316	-0.066667	0.10001	0.24111	0.25245	0.26548	0.18771	-0.026401	0.2445	-0.0056414	0.3115	0.0086503	-0.10167	0.21134	-0.023288	-0.067365	-0.0022066	0.17078	0.33804	0.048289	0.07373	0.17574	0.13729	-0.011986	-0.015941	-0.041889	0.0054983	0.32768	0.21679	0.050483	0.2402	0.0072528	0.095194	1	0.62182	-0.10584	0.057817	0.32133	0.29748	0.25417	0.019599	-0.213	-0.14837	0.026138	0.037704	-0.1489	-0.14601	0.21031	0.23849	
 dorsal_ACC_R 	0.24194	0.64294	-0.12284	0.01189	0.24062	0.29302	-0.038473	0.23308	0.30837	0.48404	0.072663	0.21201	0.25555	0.38456	-0.08763	0.17035	0.30559	0.20574	0.21228	0.32655	0.36329	0.2044	-0.05922	0.06608	0.06629	0.34771	-0.022079	0.13991	0.24505	0.41432	-0.073522	0.13862	0.13765	0.17175	0.39817	0.27513	-0.075306	0.24425	-0.093663	0.099823	-0.087877	-0.23323	0.28598	0.028937	-0.25884	-0.10229	-0.099165	0.014597	-0.054613	-0.1745	0.060665	-0.11118	-0.29785	-0.33158	-0.36799	-0.30471	0.40879	0.34469	0.19754	0.28197	0.20406	0.05444	0.62182	1	-0.1348	-0.057831	0.50077	0.46497	0.35459	0.13328	-0.13938	-0.1156	0.12189	-0.015051	0.27509	-0.21491	0.079619	0.32797	
 PCC_L 	0.056479	-0.23971	0.64165	0.43938	0.25018	0.17717	0.34037	0.11628	0.065953	-0.16073	0.08937	-0.34425	0.079446	-0.35805	-0.00079139	-0.26259	0.087787	0.16187	0.10318	-0.11153	0.17793	0.42151	-0.23923	-0.30107	-0.27229	-0.41682	-0.24388	-0.21655	-0.34272	-0.48947	0.5216	0.11289	0.64721	0.4058	-0.57949	-0.51549	-0.41308	-0.47885	0.25956	-0.17189	0.28491	0.33453	0.12579	0.18811	0.1929	-0.007355	-0.13163	-0.13179	0.25314	0.087163	-0.15565	-0.20984	-0.0084455	-0.12719	-0.10449	-0.15671	0.40743	0.31879	0.084465	-0.19351	-0.0082617	0.23532	-0.10584	-0.1348	1	0.8273	-0.49273	-0.4204	-0.053069	0.16434	-0.11728	0.10911	-0.22154	-0.23851	-0.13217	-0.11576	0.14944	0.12751	
 PCC_R 	0.036357	-0.12381	0.43642	0.55931	0.092002	0.12895	0.22986	0.39439	0.096479	0.021054	0.0077788	-0.13157	-0.067738	-0.21732	-0.12083	-0.090657	0.050924	0.34507	0.0065317	0.1134	0.24018	0.51237	-0.18459	-0.20962	-0.2443	-0.23468	-0.10803	0.0246	-0.32236	-0.32564	0.47063	0.35636	0.7044	0.71163	-0.46107	-0.35521	-0.44565	-0.31771	0.11451	0.11375	0.17893	0.46736	0.19811	0.32833	0.28345	0.163	0.061892	0.072491	0.43603	0.27003	0.033804	-0.097605	0.16775	0.011318	0.043068	0.0021098	0.28773	0.3356	0.018598	-0.055733	-0.051525	0.24129	0.057817	-0.057831	0.8273	1	-0.44143	-0.31577	0.16831	0.20579	-0.18019	0.025066	-0.26353	-0.27153	-0.2244	-0.16465	0.15793	0.1921	
 Insula_L 	-0.050201	0.26429	-0.42866	-0.34107	-0.098707	-0.035149	-0.31461	-0.14922	0.015227	0.095383	0.019035	0.26275	0.1446	0.23569	0.11076	0.17298	0.17866	0.11467	0.13453	0.12133	0.1394	-0.056136	0.19807	0.33108	0.29195	0.50229	0.10613	0.12239	0.24776	0.35786	-0.40827	-0.24858	-0.29436	-0.30872	0.63533	0.60284	0.18043	0.39591	-0.14892	-0.037076	-0.33664	-0.25677	-0.11206	-0.174	-0.37276	0.12308	-0.020517	0.041292	-0.1545	-0.21056	0.049644	0.0014228	-0.11035	-0.11661	-0.14645	-0.12308	0.050485	0.058555	0.16444	0.15409	0.28511	0.22774	0.32133	0.50077	-0.49273	-0.44143	1	0.8016	0.070886	-0.17603	0.024558	-0.099645	0.33471	0.052028	0.21717	0.065079	-0.11053	0.20638	
 Insula_R 	-0.22061	0.22808	-0.44108	-0.21594	-0.15942	0.046626	-0.46363	-0.12323	-0.12694	0.14529	-0.074589	0.34579	-0.016643	0.2462	0.073461	0.19691	0.04444	0.24653	0.094171	0.20934	0.11782	-0.15832	0.16461	0.32754	0.20365	0.54552	-0.010638	0.086897	0.093938	0.32756	-0.42164	-0.19193	-0.21432	-0.12348	0.6572	0.71255	0.13342	0.47018	-0.1952	0.017921	-0.32032	-0.19044	-0.12177	-0.22429	-0.38736	0.10512	0.030782	0.099474	-0.14856	-0.1807	0.17159	-0.072915	-0.095941	-0.10972	-0.12292	-0.14227	0.012781	0.070935	0.0052313	0.0035788	0.22287	0.19711	0.29748	0.46497	-0.4204	-0.31577	0.8016	1	0.10568	-0.19733	-0.033385	-0.19365	0.26759	0.26157	0.12572	0.1533	-0.22	0.21742	
 CerebellumGM_L 	0.2809	0.44758	-0.079744	0.24367	0.22845	0.10642	0.16252	0.56391	0.36484	0.54762	0.22528	0.46465	0.10017	0.42811	0.11499	0.47873	-0.011812	0.3254	-0.17195	0.20715	0.059915	0.092498	0.15139	0.37454	0.29624	0.55519	0.30226	0.46102	0.38959	0.53632	0.19121	0.58845	0.25443	0.51478	0.29194	0.29655	-0.18058	0.24777	-0.18422	0.2453	-0.16523	0.2812	0.45164	0.41935	0.29229	0.22504	0.026752	0.045548	0.53015	0.43376	0.30525	0.060528	0.28386	0.18771	0.054772	0.069532	0.03562	0.11363	-0.12071	0.098979	0.069095	-0.065623	0.25417	0.35459	-0.053069	0.16831	0.070886	0.10568	1	0.75942	0.11487	-0.023654	0.12693	-0.21668	0.17947	-0.14744	0.076958	0.28894	
 CerebellumGM_R 	0.40931	0.22531	0.31539	0.30169	0.35798	0.059608	0.55972	0.49308	0.5426	0.34363	0.46944	0.33141	0.36053	0.26123	0.35836	0.37628	0.0338	0.29071	-0.26224	0.035966	-0.19849	-0.10113	-0.012093	0.15822	0.20547	0.21626	0.21328	0.20982	0.31689	0.24225	0.47149	0.50233	0.3173	0.3656	0.021534	0.056003	-0.15556	0.078739	-0.029393	0.018073	-0.089344	0.33054	0.51255	0.49484	0.40286	0.17076	-0.1279	-0.2111	0.54415	0.39189	0.12107	-0.0093449	0.15269	0.053035	-0.081279	-0.08045	0.010871	-0.081779	-0.19429	-0.17602	-0.054538	-0.08223	0.019599	0.13328	0.16434	0.20579	-0.17603	-0.19733	0.75942	1	0.12091	0.10723	0.16503	-0.2157	0.18578	-0.23206	0.16409	0.20834	
 Caud_L 	0.07092	0.072816	0.07376	0.18181	0.16558	0.26472	0.16602	0.10505	0.07237	0.18436	0.0034703	0.030771	-0.025129	0.2078	0.020951	-0.034292	-0.030612	-0.0033679	-0.219	-0.064495	-0.15427	-0.11728	-0.061911	-0.058147	-0.041528	-0.057565	-0.1841	-0.20317	-0.0447	0.013418	-0.03857	0.059472	-0.30484	-0.14292	0.010332	-0.027931	0.082428	0.098495	0.024056	0.10597	0.13952	0.25227	-0.27395	0.051921	-0.26906	-0.1668	-0.37345	-0.42057	-0.19204	-0.21593	-0.29616	-0.13391	-0.14746	-0.12807	-0.14052	-0.1181	0.087275	0.13174	-0.04474	0.094186	0.03672	-0.018341	-0.213	-0.13938	-0.11728	-0.18019	0.024558	-0.033385	0.11487	0.12091	1	0.66376	0.25944	0.14823	0.26202	0.15494	0.04669	0.17304	
 Caud_R 	0.22108	0.14801	0.2786	0.25783	0.31031	0.43167	0.36803	0.15203	0.35184	0.22531	0.10677	-0.1516	0.15467	0.21289	0.062802	-0.17799	0.16247	0.050884	-0.058208	-0.08983	0.012996	-0.016312	-0.23131	-0.23479	-0.15059	-0.25394	-0.27487	-0.39453	-0.093759	-0.20016	0.15545	0.041363	-0.021307	-0.057333	-0.16169	-0.17742	-0.031767	-0.054038	0.18573	0.089196	0.22885	0.11104	-0.12614	0.085965	-0.17389	-0.23807	-0.46604	-0.54018	-0.17887	-0.37585	-0.30676	-0.26538	-0.22965	-0.28672	-0.26654	-0.24688	0.11039	0.080032	0.19887	0.17342	0.016714	0.21277	-0.14837	-0.1156	0.10911	0.025066	-0.099645	-0.19365	-0.023654	0.10723	0.66376	1	0.25238	0.038759	0.27416	0.038227	0.14704	0.16948	
 Put_L 	0.050176	0.14179	-0.070187	0.057439	-0.025831	0.11768	0.098919	-0.021063	0.2561	0.12051	0.33377	0.29813	0.12206	0.32504	0.3666	0.20187	0.22382	0.2027	0.0010547	0.072018	-0.056784	-0.1214	-0.14086	0.007273	0.0068721	0.11297	-0.075772	-0.20201	0.20063	0.15834	-0.03381	-0.077156	-0.14258	-0.26142	0.17989	0.1614	-0.049966	0.17461	-0.017515	0.00086228	-0.19956	-0.15521	-0.075822	-0.040744	-0.23542	-0.22688	-0.30709	-0.37419	-0.039959	-0.26669	-0.11763	-0.23066	-0.17292	-0.23707	-0.2681	-0.29479	-0.12727	-0.052925	0.04845	0.15455	0.12551	0.063134	0.026138	0.12189	-0.22154	-0.26353	0.33471	0.26759	0.12693	0.16503	0.25944	0.25238	1	0.40183	0.42431	0.17328	0.053068	0.29747	
 Put_R 	-0.11403	0.071754	0.016734	0.035549	-0.16864	0.092967	-0.2515	-0.21308	-0.12201	-0.062588	-0.22536	-0.068023	-0.12912	-0.091851	-0.076113	-0.14904	-0.064378	-0.1166	0.047206	-0.013188	-0.043699	-0.13211	-0.19755	-0.20576	-0.20162	-0.062808	-0.2914	-0.25924	-0.22557	-0.076219	-0.33752	-0.28789	-0.30912	-0.24581	0.03794	0.11707	0.087239	0.15292	-0.11334	0.048507	0.10825	-0.21964	-0.30049	-0.27243	-0.35297	-0.35397	-0.18436	-0.13861	-0.32606	-0.2923	0.01338	-0.14595	-0.3066	-0.21964	-0.2156	-0.20915	-0.2023	-0.17409	-0.10499	0.070974	0.047581	0.067923	0.037704	-0.015051	-0.23851	-0.27153	0.052028	0.26157	-0.21668	-0.2157	0.14823	0.038759	0.40183	1	0.028903	0.2772	0.20548	0.20268	
 GP_L 	-0.0015125	0.13977	-0.063678	-0.0095917	0.15351	0.077283	0.025309	0.069968	0.34348	0.31679	0.20512	0.23201	0.046282	0.31971	0.017171	0.23905	0.16813	0.097987	0.12048	0.11152	0.17718	0.10748	-0.31604	-0.18012	-0.23476	-0.018562	-0.19375	-0.25708	0.21255	0.21732	-0.0012521	0.048632	-0.13314	-0.20914	0.11262	0.030911	-0.12502	0.077074	-0.20465	-0.2738	-0.32722	-0.25948	0.075383	0.11177	-0.16045	-0.081646	-0.43612	-0.43043	-0.09364	-0.36021	-0.21101	-0.38154	-0.35334	-0.4039	-0.38363	-0.37678	0.1283	0.17743	0.22601	0.20562	0.13093	0.021979	-0.1489	0.27509	-0.13217	-0.2244	0.21717	0.12572	0.17947	0.18578	0.26202	0.27416	0.42431	0.028903	1	-0.1291	-0.084646	0.17598	
 GP_R 	-0.26685	-0.14042	-0.19855	-0.041027	-0.079254	0.080187	-0.24602	-0.19398	-0.25208	-0.21504	-0.19912	-0.0044848	-0.23877	-0.10648	0.0067068	-0.11237	-0.39578	-0.1846	-0.19719	-0.117	-0.27387	-0.28399	0.053162	0.044785	-0.043941	-0.0044225	-0.010217	-0.060216	-0.20358	-0.085301	-0.2984	-0.22563	-0.12927	-0.12782	-0.0039634	-0.051936	0.030769	-0.047686	-0.00093445	0.12827	0.051074	0.010931	-0.44332	-0.031946	-0.13681	-0.097062	0.034589	-0.0051286	-0.098886	-0.023151	-0.13945	-0.098748	0.095693	0.19497	0.13779	0.15771	-0.13286	-0.054583	-0.18219	-0.19946	-0.093751	-0.11894	-0.14601	-0.21491	-0.11576	-0.16465	0.065079	0.1533	-0.14744	-0.23206	0.15494	0.038227	0.17328	0.2772	-0.1291	1	0.022743	0.074507	
 Thalamus_L 	0.012683	0.031862	0.12894	0.24275	0.14232	0.053871	0.18027	0.21197	0.10839	-0.011442	0.032555	-0.018672	0.15561	-0.03186	-0.019686	0.0048348	0.032241	0.13073	-0.12282	0.00074205	-0.10584	0.10381	-0.30956	-0.23158	-0.18989	-0.18088	-0.10934	-0.060731	-0.0060566	-0.010136	0.12284	0.12517	0.144	0.16788	-0.33157	-0.37442	-0.018758	-0.098908	-0.10873	0.0099792	0.24091	-0.013152	0.037725	0.23863	0.045148	-0.12498	-0.18041	-0.14974	0.11053	0.029469	-0.2006	-0.15983	-0.14018	-0.12068	-0.1976	-0.16534	0.012163	-0.079059	-0.14691	0.012856	-0.0027462	0.27687	0.21031	0.079619	0.14944	0.15793	-0.11053	-0.22	0.076958	0.16409	0.04669	0.14704	0.053068	0.20548	-0.084646	0.022743	1	0.65007	
 Thalamus_R 	-0.17346	0.081179	0.0011959	0.3642	0.12557	0.20066	0.017827	0.28519	0.065566	0.20703	0.075517	0.25045	0.065185	0.21981	0.032972	0.16259	0.075467	0.43266	-0.12612	0.2117	0.024844	0.19376	-0.28555	-0.04948	-0.17768	0.10866	-0.24168	-0.066704	0.034788	0.18383	0.064994	0.22976	0.10348	0.18882	-0.019493	-0.06742	-0.12032	0.14459	-0.17681	-0.059956	0.081146	0.12919	0.057275	0.28755	-0.10672	-0.095543	-0.29799	-0.24826	0.19658	-0.033206	-0.06939	-0.33925	-0.17657	-0.22696	-0.32398	-0.32686	0.1288	0.20014	-0.16405	0.0015382	0.041948	0.2998	0.23849	0.32797	0.12751	0.1921	0.20638	0.21742	0.28894	0.20834	0.17304	0.16948	0.29747	0.20268	0.17598	0.074507	0.65007	1	
