	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_L 	0.13269	0.13658	0.018433	-0.13214	0.23702	0.18191	0.10331	-0.014234	0.25554	0.1743	0.13673	-0.13847	0.1701	0.089006	-0.048215	-0.030891	0.44874	0.064701	0.56449	0.17585	0.62608	0.38714	-0.20287	-0.22324	-0.15058	-0.13505	-0.25241	-0.31935	0.1205	0.0080349	0.10291	-0.030789	0.06735	-0.10367	0.028774	-0.086457	-0.15335	-0.18444	0.13184	-0.094466	0.05556	-0.35912	0.10814	-0.16711	-0.13158	-0.12178	-0.17831	-0.12719	-0.39192	-0.45085	-0.19221	-0.10323	-0.2988	-0.36867	-0.16781	-0.16229	0.29833	0.31146	Inf	0.69264	0.23114	0.072117	0.050526	0.20017	0.084666	0.0186	0.16595	0.0052313	-0.1213	-0.19679	-0.04477	0.20155	0.048488	-0.10538	0.22998	-0.18425	-0.14798	-0.16554	
 subcallosal_ACC_R 	0.12496	0.38355	-0.19434	0.0085924	0.022468	0.20576	-0.10322	0.11368	0.1794	0.25358	-0.10381	-0.074803	-0.10638	0.2126	-0.31005	-0.027681	0.19382	-0.088199	0.34203	0.15363	0.64958	0.4707	-0.065785	-0.086392	-0.029652	0.074083	-0.055849	0.0059305	0.1425	0.19597	-0.15442	0.024756	-0.084308	-0.035537	0.12566	0.010835	-0.028076	0.070165	-0.073866	0.18825	0.088162	-0.24321	0.026753	-0.14789	-0.25496	-0.21231	-0.085956	0.016418	-0.18389	-0.23456	-0.037829	-0.038366	-0.16565	-0.19147	-0.08327	-0.028238	0.11775	0.32061	0.69264	Inf	0.29931	0.03755	0.24499	0.28982	-0.19598	-0.055791	0.15533	0.0035789	0.099304	-0.17787	0.094466	0.17519	0.15579	0.071093	0.20859	-0.20217	0.012857	0.0015382	
 subgenual_ACC_L 	-0.016045	0.21072	-0.0064188	0.0086795	0.081691	0.066923	-0.10531	0.015824	0.031226	0.023795	-0.037652	-0.085753	0.044432	0.0096469	-0.10874	-0.088019	0.12334	-0.05685	0.34259	-0.094005	0.29601	0.21804	-0.060014	-0.048709	0.036426	0.13699	0.018016	-0.038349	0.031525	0.005222	-0.15341	-0.12242	0.02137	-0.09718	0.068558	0.059366	0.020953	0.066193	0.070177	0.02444	-0.010269	-0.10225	-0.1178	-0.090171	-0.3116	-0.094887	-0.12816	-0.092101	-0.079032	-0.20562	-0.0047242	-0.12996	-0.16438	-0.20688	-0.1374	-0.16073	0.062432	0.026987	0.23114	0.29931	Inf	0.37196	0.0072529	0.20696	-0.0082619	-0.051571	0.29324	0.22667	0.069205	-0.054593	0.036736	0.016716	0.12617	0.047617	0.13168	-0.094028	-0.0027462	0.041973	
 subgenual_ACC_R 	-0.10654	-0.084206	0.18261	0.17219	0.066883	-0.021421	-0.077119	0.028958	0.034919	-0.10211	0.031403	-0.025592	0.13427	-0.011881	0.11264	-0.012584	0.34332	0.35448	0.16692	0.13039	0.35338	0.3157	-0.14573	-0.079149	-0.097131	-0.017547	-0.17872	-0.13399	-0.065265	-0.14493	-0.0011884	-0.067698	0.12904	0.091799	-0.071383	0.041208	-0.11633	0.14995	0.022271	-0.10654	-0.028287	-0.007743	-0.014751	0.10023	-0.22663	-0.068301	-0.14554	-0.11705	0.050715	-0.17083	-0.17595	-0.31132	-0.20406	-0.25598	-0.29148	-0.298	0.1257	0.18448	0.072117	0.03755	0.37196	Inf	0.095483	0.054494	0.23981	0.24614	0.2318	0.19972	-0.065717	-0.082416	-0.018343	0.21607	0.063218	0.068028	0.021982	-0.1195	0.28429	0.3093	
 dorsal_ACC_L 	0.2352	0.4956	-0.13793	-0.0066697	0.11049	0.16312	-0.11612	0.13593	0.18434	0.26811	-0.018233	0.088657	0.20728	0.17764	-0.092189	0.1182	0.39293	0.23375	0.2135	0.31929	0.41172	0.25632	0.1051	0.21399	0.14313	0.27094	0.17718	0.3363	0.17588	0.24814	-0.066766	0.10034	0.24596	0.25803	0.27199	0.18997	-0.026407	0.24956	-0.0056415	0.32221	0.0086505	-0.10202	0.21458	-0.023292	-0.067468	-0.0022066	0.17247	0.35188	0.048326	0.073865	0.17759	0.13816	-0.011987	-0.015943	-0.041913	0.0054983	0.34022	0.22029	0.050526	0.24499	0.0072529	0.095483	Inf	0.72796	-0.10624	0.057881	0.33312	0.30676	0.25986	0.019601	-0.21631	-0.14947	0.026144	0.037722	-0.15001	-0.14706	0.2135	0.24317	
 dorsal_ACC_R 	0.24683	0.76317	-0.12346	0.01189	0.24543	0.30187	-0.038492	0.23744	0.31874	0.52825	0.072791	0.21528	0.26134	0.4054	-0.087856	0.17203	0.31568	0.20872	0.21555	0.33897	0.38067	0.20732	-0.05929	0.066177	0.066388	0.36284	-0.022083	0.14083	0.25014	0.44081	-0.073654	0.13952	0.13853	0.17347	0.42147	0.28241	-0.075449	0.24929	-0.093939	0.10016	-0.088105	-0.2376	0.29418	0.028945	-0.26487	-0.10265	-0.099492	0.014598	-0.054667	-0.17631	0.06074	-0.11164	-0.30716	-0.3446	-0.3861	-0.3147	0.43415	0.3594	0.20017	0.28982	0.20696	0.054494	0.72796	Inf	-0.13562	-0.057896	0.55034	0.50363	0.37069	0.13408	-0.14029	-0.11612	0.1225	-0.015053	0.28236	-0.21831	0.079788	0.34055	
 PCC_L 	0.056539	-0.24446	0.76097	0.47146	0.25561	0.17906	0.35452	0.11681	0.066048	-0.16214	0.089609	-0.3589	0.079613	-0.37464	-0.00079139	-0.26889	0.088013	0.16331	0.10355	-0.112	0.17984	0.44952	-0.24396	-0.3107	-0.27933	-0.44384	-0.2489	-0.22003	-0.35717	-0.53536	0.57853	0.11337	0.77047	0.43057	-0.66169	-0.57018	-0.43931	-0.52149	0.26563	-0.17361	0.29302	0.34793	0.12646	0.19038	0.19535	-0.0073551	-0.1324	-0.13256	0.25877	0.087385	-0.15692	-0.213	-0.0084457	-0.12788	-0.10488	-0.15801	0.43253	0.3303	0.084666	-0.19598	-0.0082619	0.23981	-0.10624	-0.13562	Inf	1.1795	-0.53965	-0.44818	-0.053119	0.16585	-0.11782	0.10954	-0.22528	-0.24319	-0.13295	-0.11628	0.15057	0.12821	
 PCC_R 	0.036373	-0.12445	0.4678	0.63183	0.092263	0.12967	0.23404	0.41698	0.09678	0.021057	0.0077789	-0.13234	-0.067842	-0.22084	-0.12142	-0.090906	0.050968	0.35984	0.0065318	0.11389	0.24496	0.56593	-0.18673	-0.21278	-0.24934	-0.23914	-0.10846	0.024605	-0.33428	-0.33794	0.51088	0.37272	0.87598	0.89048	-0.49867	-0.37139	-0.47926	-0.3291	0.11501	0.11424	0.18088	0.50669	0.20076	0.34096	0.29143	0.16447	0.061971	0.072618	0.46732	0.27689	0.033817	-0.097917	0.16935	0.011319	0.043094	0.0021098	0.29609	0.34912	0.0186	-0.055791	-0.051571	0.24614	0.057881	-0.057896	1.1795	Inf	-0.474	-0.32694	0.16993	0.20877	-0.18217	0.025072	-0.26989	-0.27851	-0.22828	-0.16617	0.15926	0.19452	
 Insula_L 	-0.050243	0.27071	-0.45826	-0.35531	-0.09903	-0.035164	-0.32565	-0.15034	0.015228	0.095674	0.019037	0.26906	0.14562	0.2402	0.11121	0.17474	0.1806	0.11518	0.13535	0.12193	0.14032	-0.056195	0.20072	0.34404	0.30069	0.55237	0.10653	0.12301	0.25303	0.37443	-0.43354	-0.2539	-0.30333	-0.31913	0.75031	0.6976	0.18243	0.41879	-0.15004	-0.037093	-0.3503	-0.26265	-0.11253	-0.17579	-0.39163	0.1237	-0.02052	0.041316	-0.15575	-0.21376	0.049685	0.0014228	-0.1108	-0.11715	-0.14751	-0.12371	0.050528	0.058622	0.16595	0.15533	0.29324	0.2318	0.33312	0.55034	-0.53965	-0.474	Inf	1.1031	0.071006	-0.17789	0.024563	-0.099976	0.34813	0.052075	0.22069	0.065171	-0.11098	0.20939	
 Insula_R 	-0.2243	0.23216	-0.47358	-0.21939	-0.16079	0.04666	-0.50192	-0.12386	-0.12763	0.14633	-0.074728	0.36065	-0.016645	0.25136	0.073594	0.19952	0.044469	0.25171	0.094451	0.21248	0.11837	-0.15966	0.16612	0.34007	0.20654	0.61198	-0.010639	0.087116	0.094216	0.3401	-0.44968	-0.19434	-0.21769	-0.12412	0.78786	0.89234	0.13422	0.51031	-0.19773	0.017923	-0.332	-0.1928	-0.12238	-0.22817	-0.40869	0.10551	0.030792	0.099804	-0.14967	-0.18271	0.1733	-0.073045	-0.096237	-0.11016	-0.12354	-0.14324	0.012782	0.071054	0.0052313	0.0035789	0.22667	0.19972	0.30676	0.50363	-0.44818	-0.32694	1.1031	Inf	0.10607	-0.19995	-0.033397	-0.19613	0.27426	0.26779	0.12638	0.15452	-0.22365	0.22095	
 CerebellumGM_L 	0.28866	0.48167	-0.079914	0.24867	0.23255	0.10682	0.16398	0.63854	0.38246	0.61498	0.22921	0.50322	0.10051	0.45759	0.1155	0.52134	-0.011812	0.33767	-0.17368	0.21019	0.059986	0.092763	0.15256	0.3937	0.30539	0.62585	0.312	0.49861	0.41132	0.59898	0.1936	0.67529	0.26014	0.56921	0.30068	0.30574	-0.18258	0.25303	-0.18634	0.25041	-0.16676	0.28898	0.48676	0.4469	0.30106	0.22896	0.026759	0.045579	0.59035	0.46452	0.3153	0.060602	0.29187	0.18997	0.054827	0.069644	0.035635	0.11412	-0.1213	0.099304	0.069205	-0.065717	0.25986	0.37069	-0.053119	0.16993	0.071006	0.10607	Inf	0.99485	0.11538	-0.023659	0.12762	-0.22017	0.18144	-0.14852	0.07711	0.2974	
 CerebellumGM_R 	0.43478	0.22924	0.32652	0.31138	0.37457	0.059679	0.63243	0.54012	0.60783	0.35821	0.50936	0.34442	0.3775	0.26743	0.375	0.39571	0.033813	0.29934	-0.26851	0.035981	-0.20116	-0.10147	-0.012094	0.15956	0.20844	0.21973	0.2166	0.21299	0.32819	0.24716	0.51198	0.55241	0.32865	0.38334	0.021537	0.056062	-0.15683	0.078902	-0.029401	0.018075	-0.089583	0.34344	0.56618	0.54245	0.42706	0.17245	-0.12861	-0.21432	0.61003	0.41403	0.12167	-0.0093452	0.15389	0.053085	-0.081459	-0.080624	0.010871	-0.081962	-0.19679	-0.17787	-0.054593	-0.082416	0.019601	0.13408	0.16585	0.20877	-0.17789	-0.19995	0.99485	Inf	0.1215	0.10764	0.16655	-0.21914	0.18796	-0.23637	0.16559	0.21144	
 Caud_L 	0.071039	0.072945	0.073894	0.18385	0.16712	0.27117	0.16757	0.10544	0.072497	0.1865	0.0034703	0.030781	-0.025134	0.21087	0.020954	-0.034305	-0.030622	-0.0033679	-0.2226	-0.064584	-0.15552	-0.11782	-0.061991	-0.058212	-0.041552	-0.057629	-0.18623	-0.20603	-0.04473	0.013419	-0.03859	0.059542	-0.31485	-0.14391	0.010332	-0.027938	0.082616	0.098815	0.02406	0.10637	0.14044	0.25784	-0.28113	0.051968	-0.27585	-0.16837	-0.39242	-0.44838	-0.19445	-0.21939	-0.30531	-0.13472	-0.14854	-0.12877	-0.14146	-0.11866	0.087498	0.13251	-0.04477	0.094466	0.036736	-0.018343	-0.21631	-0.14029	-0.11782	-0.18217	0.024563	-0.033397	0.11538	0.1215	Inf	0.7995	0.2655	0.14933	0.26827	0.15619	0.046724	0.17479	
 Caud_R 	0.22479	0.14911	0.28617	0.26378	0.32089	0.46194	0.38614	0.15322	0.36754	0.22924	0.10718	-0.15278	0.15592	0.2162	0.062885	-0.17991	0.16392	0.050928	-0.058274	-0.090073	0.012997	-0.016313	-0.23557	-0.23926	-0.15174	-0.25962	-0.28212	-0.41715	-0.094035	-0.2029	0.15672	0.041386	-0.02131	-0.057396	-0.16312	-0.17932	-0.031778	-0.054091	0.18791	0.089434	0.23297	0.1115	-0.12681	0.086178	-0.17567	-0.24273	-0.50501	-0.60441	-0.18081	-0.39522	-0.31697	-0.27189	-0.23382	-0.29499	-0.27313	-0.25209	0.11084	0.080203	0.20155	0.17519	0.016716	0.21607	-0.14947	-0.11612	0.10954	0.025072	-0.099976	-0.19613	-0.023659	0.10764	0.7995	Inf	0.25796	0.038778	0.28136	0.038245	0.14811	0.17113	
 Put_L 	0.050218	0.14275	-0.070303	0.057502	-0.025837	0.11822	0.099243	-0.021066	0.26193	0.1211	0.34706	0.30747	0.12267	0.33728	0.38449	0.20469	0.22767	0.20555	0.0010547	0.072143	-0.056845	-0.12201	-0.1418	0.0072731	0.0068722	0.11346	-0.075917	-0.20483	0.20339	0.15968	-0.033823	-0.07731	-0.14356	-0.26764	0.18187	0.16282	-0.050008	0.17642	-0.017517	0.00086228	-0.20228	-0.15648	-0.075967	-0.040766	-0.23992	-0.23089	-0.31733	-0.39329	-0.03998	-0.2733	-0.11818	-0.23489	-0.17468	-0.24167	-0.27481	-0.30381	-0.12796	-0.052975	0.048488	0.15579	0.12617	0.063218	0.026144	0.1225	-0.22528	-0.26989	0.34813	0.27426	0.12762	0.16655	0.2655	0.25796	Inf	0.42583	0.45294	0.17504	0.053118	0.30675	
 Put_R 	-0.11452	0.071878	0.016735	0.035564	-0.17026	0.093236	-0.25701	-0.21639	-0.12262	-0.06267	-0.2293	-0.068128	-0.12984	-0.092111	-0.076261	-0.15015	-0.064467	-0.11714	0.047241	-0.013188	-0.043727	-0.13289	-0.20018	-0.20874	-0.20442	-0.062891	-0.3001	-0.26529	-0.22952	-0.076367	-0.35129	-0.29626	-0.31957	-0.25095	0.037958	0.11761	0.087461	0.15413	-0.11382	0.048545	0.10868	-0.22328	-0.31006	-0.27949	-0.36884	-0.36998	-0.1865	-0.13951	-0.33841	-0.30108	0.01338	-0.147	-0.31679	-0.22328	-0.21904	-0.21228	-0.20513	-0.17588	-0.10538	0.071093	0.047617	0.068028	0.037722	-0.015053	-0.24319	-0.27851	0.052075	0.26779	-0.22017	-0.21914	0.14933	0.038778	0.42583	Inf	0.028911	0.28465	0.20845	0.20553	
 GP_L 	-0.0015125	0.14069	-0.063764	-0.009592	0.15473	0.077437	0.025315	0.070082	0.35804	0.32807	0.20807	0.23631	0.046315	0.33132	0.017173	0.24377	0.16974	0.098303	0.12107	0.11199	0.17907	0.10789	-0.32724	-0.1821	-0.23922	-0.018564	-0.19623	-0.26298	0.21584	0.22084	-0.0012521	0.048671	-0.13394	-0.21228	0.1131	0.030921	-0.12567	0.077227	-0.20758	-0.28097	-0.33971	-0.26555	0.075527	0.11223	-0.16185	-0.081828	-0.46743	-0.46043	-0.093915	-0.37713	-0.21423	-0.40187	-0.36925	-0.4283	-0.40431	-0.39631	0.12901	0.17933	0.22998	0.20859	0.13168	0.021982	-0.15001	0.28236	-0.13295	-0.22828	0.22069	0.12638	0.18144	0.18796	0.26827	0.28136	0.45294	0.028911	Inf	-0.12983	-0.084849	0.17783	
 GP_R 	-0.27347	-0.14136	-0.20123	-0.04105	-0.07942	0.080359	-0.25117	-0.19647	-0.25764	-0.21845	-0.20181	-0.0044848	-0.24347	-0.10689	0.0067069	-0.11284	-0.41863	-0.18674	-0.19981	-0.11754	-0.28104	-0.29202	0.053212	0.044815	-0.04397	-0.0044226	-0.010217	-0.060289	-0.20646	-0.085509	-0.30776	-0.22958	-0.13	-0.12852	-0.0039634	-0.051983	0.030778	-0.047722	-0.00093445	0.12898	0.051119	0.010931	-0.47635	-0.031957	-0.13767	-0.097368	0.034603	-0.0051287	-0.09921	-0.023155	-0.14036	-0.09907	0.095986	0.1975	0.13867	0.15904	-0.13365	-0.054637	-0.18425	-0.20217	-0.094028	-0.1195	-0.14706	-0.21831	-0.11628	-0.16617	0.065171	0.15452	-0.14852	-0.23637	0.15619	0.038245	0.17504	0.28465	-0.12983	Inf	0.022747	0.074645	
 Thalamus_L 	0.012683	0.031872	0.12967	0.24769	0.14329	0.053923	0.18226	0.21524	0.10881	-0.011443	0.032567	-0.018674	0.15689	-0.03187	-0.019689	0.0048349	0.032252	0.13148	-0.12345	0.00074205	-0.10624	0.10419	-0.32006	-0.23586	-0.19222	-0.18289	-0.10978	-0.060806	-0.0060567	-0.010136	0.12346	0.12583	0.14501	0.16949	-0.3446	-0.39355	-0.01876	-0.099232	-0.10916	0.0099795	0.24574	-0.013153	0.037743	0.24332	0.045179	-0.12564	-0.18241	-0.15088	0.11099	0.029477	-0.20335	-0.16121	-0.14111	-0.12127	-0.20023	-0.16687	0.012163	-0.079224	-0.14798	0.012857	-0.0027462	0.28429	0.2135	0.079788	0.15057	0.15926	-0.11098	-0.22365	0.07711	0.16559	0.046724	0.14811	0.053118	0.20845	-0.084849	0.022747	Inf	0.77542	
 Thalamus_R 	-0.17523	0.081358	0.0011959	0.38172	0.12623	0.20343	0.017829	0.29332	0.06566	0.21007	0.075662	0.25589	0.065278	0.22346	0.032983	0.16404	0.07561	0.46317	-0.1268	0.21495	0.024849	0.19624	-0.29371	-0.04952	-0.17959	0.10909	-0.24656	-0.066803	0.034802	0.18594	0.065086	0.23394	0.10385	0.19111	-0.019495	-0.067522	-0.1209	0.14561	-0.17868	-0.060028	0.081325	0.12991	0.057338	0.29589	-0.10713	-0.095835	-0.30731	-0.25356	0.19917	-0.033218	-0.069502	-0.35324	-0.17844	-0.23098	-0.33608	-0.33931	0.12952	0.20288	-0.16554	0.0015382	0.041973	0.3093	0.24317	0.34055	0.12821	0.19452	0.20939	0.22095	0.2974	0.21144	0.17479	0.17113	0.30675	0.20553	0.17783	0.074645	0.77542	Inf	
