	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.026095	0.17468	0.18305	0.20856	0.21004	0.22098	0.17071	0.11394	0.20156	0.2332	0.36121	0.49608	0.27969	0.44906	0.41937	0.40571	0.23789	0.29698	0.1788	0.43604	0.27791	0.28983	-0.025611	0.0016689	0.0068262	0.029205	0.05589	-0.028737	0.22538	0.069489	0.37824	0.43192	0.069936	0.00072883	0.32828	0.31083	0.34859	0.24562	0.48334	0.48805	0.25161	0.36177	0.33067	0.36335	0.12395	-0.021447	0.26157	0.15994	0.18236	0.11822	0.19984	0.19427	0.029161	0.038791	0.12361	0.040641	0.20722	0.17069	0.27846	-0.18477	Inf	0.8575	-0.17482	-0.27754	0.11424	-0.0678	0.21446	0.14408	0.15733	0.27328	0.30244	0.34761	-0.053738	-0.065817	0.27628	0.4794	-0.085607	-0.25287	
 subgenual_ACC_R 	-0.042163	0.11663	0.077867	0.078399	0.057866	-0.034592	-0.12835	-0.15061	-0.10343	-0.059886	0.080074	0.23538	0.16788	0.28744	0.1305	0.17999	0.043489	0.3175	0.31253	0.50356	0.4948	0.43733	0.11131	0.071908	-0.024604	-0.0146	-0.023778	-0.12874	-0.0063335	-0.05789	0.04354	0.1125	0.03945	-0.080052	0.29366	0.37989	0.44464	0.38087	0.35259	0.40949	0.23696	0.18899	0.16194	0.20869	0.075641	-0.099489	0.16774	0.064134	0.031271	-0.03771	0.22796	0.17245	0.046284	0.095191	0.10908	0.073982	0.16694	0.19222	0.29778	-0.10621	0.8575	Inf	-0.18927	-0.16175	0.1106	-0.075603	0.33148	0.30673	0.098794	0.18136	-0.18087	0.025599	-0.13622	-0.10332	0.0027182	0.19323	-0.050759	-0.0053155	
 dorsal_ACC_L 	0.23357	0.15951	0.20941	0.10282	0.25374	0.19814	-0.1428	-0.095462	0.02107	-0.0076262	-0.22868	-0.27021	-0.048359	-0.041453	-0.138	-0.18098	-0.023792	0.014799	0.13909	0.030075	0.36419	0.30807	0.34446	0.32704	0.45663	0.29726	-0.11722	-0.0092464	-0.14809	-0.088002	-0.041177	-0.040806	0.15216	0.064115	0.017174	0.11027	-0.1436	-0.10444	-0.28926	-0.208	-0.2751	-0.2665	-0.32272	-0.32586	-0.2744	-0.055755	-0.077321	-0.077197	-0.048306	-0.049485	-0.11574	-0.0049652	0.056882	0.10792	0.089812	0.13112	0.33755	0.3628	0.0051002	0.022544	-0.17482	-0.18927	Inf	0.91165	0.29992	0.37553	0.13649	0.083871	-0.069409	-0.010308	-0.0098826	-0.098934	-0.11105	-0.086703	0.037389	-0.16103	-0.062255	-0.036838	
 dorsal_ACC_R 	-0.037613	-0.051485	-0.065691	-0.11499	0.050181	-0.012396	-0.37017	-0.31161	-0.20745	-0.18306	-0.24426	-0.34348	-0.11618	-0.24476	-0.29136	-0.3089	-0.15089	-0.16136	0.18416	0.10876	0.33196	0.30396	0.39762	0.45211	0.38727	0.4162	0.026275	0.04521	-0.14601	0.024482	-0.27657	-0.37241	0.17092	0.25279	-0.011317	-0.011033	-0.20235	-0.23212	-0.50038	-0.48375	-0.42109	-0.52098	-0.58108	-0.64063	-0.34931	-0.24692	-0.016762	-0.00081311	-0.051389	-0.076505	-0.30121	-0.28186	-0.025044	0.059467	0.076069	0.065214	0.20558	0.28846	0.021653	0.15387	-0.27754	-0.16175	0.91165	Inf	0.14905	0.32454	0.23184	0.27064	-0.10122	-0.066007	-0.08517	-0.15441	-0.11686	-0.011797	-0.065184	-0.2202	-0.020683	0.1361	
 PCC_L 	0.22715	0.29523	0.7719	0.69086	0.84294	0.52977	0.083721	-0.058434	0.18379	0.014311	0.055678	0.04135	0.44949	0.49306	0.32301	0.17693	0.22775	0.28981	0.30804	0.32665	0.47975	0.45792	0.4606	0.308	0.2347	0.16847	0.062221	0.12691	0.038425	-0.14874	0.3386	0.27148	0.46185	0.18072	0.28926	0.354	0.13784	0.18127	0.45258	0.38112	0.3454	0.28942	-0.077382	0.003426	0.036972	0.13563	0.20476	-0.073995	0.33722	0.084248	0.32198	0.26202	0.50944	0.34046	0.44342	0.45731	0.38458	0.2273	0.077217	-0.2268	0.11424	0.1106	0.29992	0.14905	Inf	0.80944	-0.22175	-0.042459	-0.089652	-0.032966	-0.063863	0.065701	-0.39455	-0.33823	-0.18843	-0.037278	-0.082422	-0.069346	
 PCC_R 	-0.078172	0.0041368	0.21722	0.35576	0.45405	0.42934	-0.030312	0.12144	0.11267	0.21336	-0.24716	-0.018089	-0.035847	0.15786	-0.052781	-0.017112	-0.06617	0.20547	0.14476	0.2183	0.24384	0.44095	0.40834	0.35284	0.023832	0.11548	0.076841	0.13746	-0.044619	-0.13081	0.13418	0.24262	0.39207	0.40938	0.0040258	0.0057919	-0.23905	0.019276	-0.12916	-0.13428	-0.23806	-0.12164	-0.32452	-0.18358	0.072341	0.16603	0.13031	0.04696	0.42376	0.33824	0.1156	0.021042	0.44663	0.28715	0.38068	0.30366	0.037154	0.12929	-0.14264	-0.10719	-0.0678	-0.075603	0.37553	0.32454	0.80944	Inf	-0.22498	0.0081287	-0.013114	-0.16217	-0.049422	0.017377	-0.40288	-0.31159	-0.23256	-0.15272	0.015269	0.060264	
 Insula_L 	-0.25967	-0.075605	-0.22742	-0.17192	-0.1318	-0.24906	-0.33886	-0.33676	-0.28555	-0.18125	0.15281	0.083575	0.1051	0.089514	0.03371	0.18398	0.032744	0.14746	0.005765	0.3162	0.49119	0.46145	0.11623	0.11743	0.28131	0.22361	0.017005	-0.098744	-0.087399	0.075829	-0.25106	-0.22288	-0.14487	-0.071941	0.3001	0.34145	0.32142	0.27807	-0.040012	0.040159	-0.1157	-0.0019016	-0.055273	-0.14509	0.0011866	-0.22739	0.023327	0.10084	-0.1313	-0.039226	-0.1908	-0.14652	-0.3536	-0.16265	-0.17871	-0.1847	0.29559	0.48179	0.50357	0.20028	0.21446	0.33148	0.13649	0.23184	-0.22175	-0.22498	Inf	0.61655	0.088369	0.15161	-0.19096	-0.30088	0.17613	0.27696	0.24979	0.18659	0.0033136	-0.059015	
 Insula_R 	-0.17564	0.12039	-0.12087	0.064701	-0.0839	0.038252	-0.23373	-0.17318	-0.13518	0.17588	0.010107	0.21044	0.11565	0.24775	0.046953	0.32121	0.069967	0.53017	0.076385	0.34868	0.5479	0.44585	0.26802	0.34655	0.1318	0.36233	0.091201	-0.0045583	0.010835	0.2636	-0.15846	0.0071396	0.053922	0.1629	0.27702	0.37332	0.28646	0.29912	-0.0093377	0.035878	-0.13408	0.005301	-0.20471	-0.12872	-0.15811	-0.32947	0.076036	0.17629	0.017505	0.12486	-0.21631	-0.28713	-0.17882	-0.10773	-0.0099886	-0.075251	0.33785	0.58673	0.49438	0.14394	0.14408	0.30673	0.083871	0.27064	-0.042459	0.0081287	0.61655	Inf	-0.034205	-0.058564	-0.08608	-0.29597	0.10908	0.29482	0.029336	0.31366	-0.12846	0.0063661	
 CerebellumGM_L 	0.014356	0.00021234	0.046271	-0.079781	0.058765	0.0088413	0.083036	0.10687	0.13271	0.14802	-0.024829	0.10399	-0.04619	-0.022649	0.015976	0.066916	-0.060032	0.033491	0.041946	0.19905	-0.045969	0.053395	0.032766	0.1118	0.05567	0.1204	0.27569	0.30678	-0.054178	0.061801	0.1237	0.074445	-0.00464	0.061688	0.1052	0.053214	0.12636	0.20484	0.10733	0.10632	0.13091	0.22819	0.36869	0.27893	0.69867	0.60437	0.39521	0.44084	0.42286	0.42381	0.47582	0.406	0.18699	0.25601	0.18504	0.10827	-0.11178	-0.21889	-0.041109	0.28242	0.15733	0.098794	-0.069409	-0.10122	-0.089652	-0.013114	0.088369	-0.034205	Inf	1.5149	-0.00037249	-0.10339	0.069666	-0.035833	0.11937	0.26701	0.24958	0.041883	
 CerebellumGM_R 	0.16267	0.080939	0.14528	-0.07023	0.099718	-0.043717	0.13868	0.020437	0.14623	0.038094	0.12907	0.10203	0.066182	-0.038668	0.12871	0.099296	-0.062359	-0.024746	0.052055	0.23204	0.045349	0.077	0.061009	0.072911	0.23525	0.14735	0.29177	0.25106	0.027789	0.058448	0.19193	0.04535	0.034237	-0.012083	0.15413	0.10766	0.18694	0.1615	0.2596	0.23852	0.29705	0.30592	0.47211	0.28773	0.57572	0.50407	0.36078	0.4162	0.33511	0.32214	0.52382	0.50842	0.15776	0.27734	0.15174	0.12426	0.022335	-0.16104	-0.0075398	0.24298	0.27328	0.18136	-0.010308	-0.066007	-0.032966	-0.16217	0.15161	-0.058564	1.5149	Inf	-0.011625	-0.091205	0.13212	-0.025861	0.18328	0.27718	0.21426	-0.019698	
 Caud_L 	0.0053645	-0.020948	0.10806	0.026442	0.11983	0.27761	0.21953	0.23932	0.31148	0.31593	0.27219	0.36822	0.17901	0.12096	0.25025	0.22306	0.14699	0.0072226	0.26325	0.16288	-0.24034	-0.23324	-0.13116	-0.055841	0.025234	0.095509	-0.15236	-0.056104	0.106	0.12786	0.17993	0.20655	-0.29927	-0.086434	0.11627	0.060662	0.07818	0.047646	0.0714	0.061341	-0.065323	0.11896	-0.024567	0.17825	-0.14019	-0.022201	0.09116	0.010876	0.0030492	-0.012519	-0.0076323	-0.018241	0.016841	0.014375	0.11777	0.074298	-0.059048	-0.052524	-0.16483	-0.061228	0.30244	-0.18087	-0.0098826	-0.08517	-0.063863	-0.049422	-0.19096	-0.08608	-0.00037249	-0.011625	Inf	0.99046	-0.10074	-0.11759	0.26259	0.21766	0.067168	-0.089478	
 Caud_R 	0.013983	-0.029509	0.14465	0.00339	0.16634	0.19254	0.16809	0.12252	0.24434	0.1478	0.20653	0.23215	0.25538	0.14003	0.2281	0.082602	0.1877	0.0096833	0.41029	0.12045	-0.24233	-0.17072	-0.05795	-0.1134	-0.046853	-0.12957	-0.21113	-0.11259	0.054649	-0.044722	0.11052	0.046684	-0.25429	-0.13228	0.13469	0.030404	0.17215	0.14458	0.13551	0.073904	0.068357	0.0098979	-0.064209	0.12358	-0.21874	-0.10234	0.047493	-0.11802	-0.086476	-0.18712	-0.041054	-0.094434	0.1288	0.067948	0.21715	0.18318	-0.21766	-0.20789	-0.23224	-0.13905	0.34761	0.025599	-0.098934	-0.15441	0.065701	0.017377	-0.30088	-0.29597	-0.10339	-0.091205	0.99046	Inf	-0.31393	-0.27155	0.083963	0.013447	0.058183	0.10657	
 Put_L 	-0.18697	-0.23435	-0.31049	-0.2988	-0.36187	-0.35012	-0.02642	-0.080758	-0.17879	-0.13092	-0.03697	-0.13086	-0.28389	-0.27733	-0.15561	-0.1024	-0.17815	-0.25461	-0.53972	-0.40998	-0.13709	-0.2406	-0.4788	-0.35684	-0.30447	-0.21979	0.016654	-0.072341	0.02635	0.10074	-0.055285	-0.048356	-0.051725	-0.14102	-0.20265	-0.19848	-0.29857	-0.33432	-0.1582	-0.13646	-0.12034	-0.13439	0.10263	-0.0053385	0.01981	-0.038441	-0.13488	-0.017641	-0.18133	-0.0031398	-0.24851	-0.11397	-0.33849	-0.26304	-0.40201	-0.41097	0.029559	0.03427	0.1543	0.17898	-0.053738	-0.13622	-0.11105	-0.11686	-0.39455	-0.40288	0.17613	0.10908	0.069666	0.13212	-0.10074	-0.31393	Inf	1.0005	0.47915	0.36997	0.27879	0.088467	
 Put_R 	-0.26604	-0.22511	-0.33187	-0.22313	-0.35591	-0.29584	-0.13113	-0.10068	-0.24335	-0.043252	-0.013713	-0.023634	-0.18423	-0.12853	-0.12727	-0.0035346	-0.18482	-0.12686	-0.50554	-0.36436	-0.013746	-0.09117	-0.40969	-0.24034	-0.33438	-0.14531	-0.0724	-0.16147	-0.036951	0.085345	-0.12444	-0.062321	-0.12862	-0.16653	-0.16711	-0.16952	-0.27899	-0.28248	-0.20109	-0.19305	-0.19239	-0.15478	-0.081511	-0.10186	-0.058405	-0.20234	-0.2768	-0.14677	-0.31312	-0.094841	-0.43269	-0.32794	-0.46925	-0.45313	-0.53511	-0.58933	0.072297	0.1876	0.29043	0.20901	-0.065817	-0.10332	-0.086703	-0.011797	-0.33823	-0.31159	0.27696	0.29482	-0.035833	-0.025861	-0.11759	-0.27155	1.0005	Inf	0.36525	0.41537	0.21466	0.16842	
 GP_L 	-0.33342	-0.31206	-0.1209	-0.0023402	-0.02395	-0.050228	-0.084741	-0.056249	-0.036773	0.0035973	0.027164	0.0097124	-0.1164	0.0049173	-0.00084941	-0.027554	-0.0046204	-0.096865	-0.16144	0.15789	0.069007	0.16244	-0.29081	-0.27112	-0.13733	-0.1488	-0.29994	-0.34121	0.015998	-0.051674	0.10009	0.098149	-0.32282	-0.39937	0.054363	0.055129	-0.10635	0.0082507	-0.0093071	0.048951	-0.029685	0.043461	0.059088	0.050211	-0.017889	-0.15805	-0.24568	-0.30614	-0.25215	-0.23562	-0.12774	-0.10128	-0.49418	-0.38142	-0.44683	-0.45604	0.21904	0.27615	0.12936	0.095456	0.27628	0.0027182	0.037389	-0.065184	-0.18843	-0.23256	0.24979	0.029336	0.11937	0.18328	0.26259	0.083963	0.47915	0.36525	Inf	0.50042	0.1782	-0.040778	
 GP_R 	-0.27368	-0.061805	0.016734	0.17134	0.018233	0.06913	-0.0051732	0.026759	0.049598	0.21342	0.12655	0.27323	0.052663	0.29797	0.1756	0.30438	0.087647	0.19546	-0.22769	0.23698	0.13267	0.1071	-0.16633	-0.14078	-0.18691	-0.10538	-0.093328	-0.17852	0.14221	0.063346	0.20962	0.33799	0.0027034	-0.19462	0.25788	0.22127	0.11023	0.1809	0.25463	0.29974	0.10637	0.25023	0.21208	0.20655	0.11109	-0.094768	0.071565	-0.024651	0.037698	0.029751	-0.021848	-0.043946	-0.18055	-0.18389	-0.17619	-0.26781	0.31071	0.31481	0.40862	0.17428	0.4794	0.19323	-0.16103	-0.2202	-0.037278	-0.15272	0.18659	0.31366	0.26701	0.27718	0.21766	0.013447	0.36997	0.41537	0.50042	Inf	0.07643	-0.044946	
 Thalamus_L 	-0.35752	-0.47292	-0.30616	-0.36114	-0.28202	-0.39046	-0.1817	-0.11245	-0.30871	-0.23233	-0.23599	-0.15095	-0.29408	-0.36577	-0.36747	-0.26869	-0.37624	-0.16269	0.056528	-0.10826	-0.041324	-0.091375	-0.2034	-0.31748	-0.17419	-0.38729	-0.24313	-0.39168	-0.19133	-0.20095	-0.24151	-0.24997	-0.060819	-0.19768	-0.1569	-0.26558	-0.10609	-0.031986	-0.23231	-0.21843	-0.14401	-0.35538	-0.16179	-0.063048	-0.12941	-0.10056	-0.22771	-0.21779	-0.27506	-0.15268	-0.20308	-0.22083	-0.11747	-0.11543	-0.18458	-0.27068	-0.16936	-0.13359	-0.18793	0.15135	-0.085607	-0.050759	-0.062255	-0.020683	-0.082422	0.015269	0.0033136	-0.12846	0.24958	0.21426	0.067168	0.058183	0.27879	0.21466	0.1782	0.07643	Inf	1.0893	
 Thalamus_R 	-0.41251	-0.40936	-0.39735	-0.357	-0.43227	-0.46545	-0.39589	-0.23942	-0.49521	-0.32091	-0.37749	-0.28198	-0.25448	-0.35086	-0.52362	-0.37406	-0.40505	-0.088008	0.12082	-0.071484	-0.024638	-0.071808	-0.036831	-0.16368	-0.22666	-0.36936	-0.29298	-0.41156	-0.26077	-0.22491	-0.4739	-0.42738	-0.040352	-0.15306	-0.12161	-0.23745	-0.052002	0.00088526	-0.30844	-0.2988	-0.18689	-0.48259	-0.43128	-0.23828	-0.31933	-0.29288	-0.27847	-0.29759	-0.38191	-0.29005	-0.4036	-0.49545	-0.10753	-0.15394	-0.13272	-0.20447	-0.26737	-0.10977	-0.12302	0.10153	-0.25287	-0.0053155	-0.036838	0.1361	-0.069346	0.060264	-0.059015	0.0063661	0.041883	-0.019698	-0.089478	0.10657	0.088467	0.16842	-0.040778	-0.044946	1.0893	Inf	
