	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.026089	0.17293	0.18103	0.20559	0.207	0.21745	0.16907	0.11345	0.19888	0.22906	0.34628	0.45903	0.27262	0.42112	0.3964	0.38483	0.2335	0.28855	0.17692	0.41036	0.27097	0.28198	-0.025605	0.0016689	0.0068261	0.029197	0.055832	-0.02873	0.22164	0.069377	0.36118	0.40693	0.069823	0.00072883	0.31697	0.30119	0.33512	0.2408	0.44891	0.45267	0.24643	0.34677	0.31912	0.34816	0.12332	-0.021443	0.25576	0.15859	0.18036	0.11768	0.19722	0.19186	0.029152	0.038772	0.12299	0.040619	0.2043	0.16905	0.27148	-0.1827	1	0.69497	-0.17306	-0.27063	0.11374	-0.067696	0.21123	0.14309	0.15604	0.26668	0.29354	0.33425	-0.053687	-0.065722	0.26946	0.44576	-0.085398	-0.24762	
 subgenual_ACC_R 	-0.042138	0.1161	0.07771	0.078238	0.057801	-0.034578	-0.12765	-0.14948	-0.10307	-0.059815	0.079903	0.23113	0.16632	0.27978	0.12976	0.17807	0.043461	0.30724	0.30274	0.46491	0.45802	0.41143	0.11085	0.071784	-0.024599	-0.014599	-0.023774	-0.12803	-0.0063334	-0.057825	0.043513	0.11203	0.039429	-0.079882	0.2855	0.36261	0.41748	0.36346	0.33867	0.38804	0.23262	0.18677	0.16054	0.20571	0.075497	-0.099162	0.16618	0.064046	0.03126	-0.037692	0.22409	0.17076	0.046251	0.094904	0.10865	0.073847	0.16541	0.18988	0.28928	-0.10581	0.69497	1	-0.18704	-0.16035	0.11015	-0.075459	0.31985	0.29746	0.098474	0.1794	-0.17893	0.025593	-0.13539	-0.10295	0.0027182	0.19086	-0.050716	-0.0053154	
 dorsal_ACC_L 	0.22941	0.15817	0.20641	0.10245	0.24843	0.19559	-0.14184	-0.095173	0.021067	-0.007626	-0.22478	-0.26382	-0.048322	-0.041429	-0.13713	-0.17903	-0.023787	0.014798	0.1382	0.030065	0.3489	0.29868	0.33145	0.31585	0.42733	0.2888	-0.11668	-0.0092461	-0.14701	-0.087775	-0.041153	-0.040783	0.15099	0.064027	0.017173	0.10982	-0.14262	-0.10406	-0.28145	-0.20505	-0.26837	-0.26036	-0.31197	-0.31479	-0.26771	-0.055697	-0.077167	-0.077044	-0.048268	-0.049444	-0.11522	-0.0049651	0.056821	0.1075	0.089571	0.13038	0.32529	0.34768	0.0051002	0.022541	-0.17306	-0.18704	1	0.72192	0.29124	0.35882	0.13565	0.083675	-0.069297	-0.010308	-0.0098823	-0.098612	-0.1106	-0.086487	0.037372	-0.15965	-0.062175	-0.036821	
 dorsal_ACC_R 	-0.037595	-0.05144	-0.065597	-0.11448	0.050139	-0.012395	-0.35414	-0.3019	-0.20453	-0.18104	-0.23951	-0.33058	-0.11566	-0.23999	-0.28339	-0.29943	-0.14975	-0.15998	0.18211	0.10833	0.32028	0.29493	0.37791	0.42363	0.369	0.39373	0.026269	0.045179	-0.14498	0.024477	-0.26973	-0.3561	0.16927	0.24754	-0.011316	-0.011033	-0.19963	-0.22804	-0.46242	-0.44924	-0.39785	-0.47845	-0.52345	-0.56533	-0.33576	-0.24202	-0.016761	-0.00081311	-0.051344	-0.076356	-0.29242	-0.27462	-0.025038	0.059397	0.075923	0.065122	0.20273	0.28071	0.02165	0.15266	-0.27063	-0.16035	0.72192	1	0.14796	0.31361	0.22777	0.26422	-0.10087	-0.065911	-0.084964	-0.1532	-0.11633	-0.011796	-0.065092	-0.21671	-0.02068	0.13527	
 PCC_L 	0.22332	0.28694	0.64803	0.59853	0.68736	0.48521	0.083525	-0.058368	0.18175	0.01431	0.055621	0.041327	0.42148	0.45664	0.31223	0.17511	0.22389	0.28196	0.29865	0.31551	0.44604	0.42839	0.43057	0.29862	0.23048	0.16689	0.06214	0.12623	0.038406	-0.14766	0.32622	0.26501	0.43159	0.17878	0.28145	0.33992	0.13698	0.17931	0.42402	0.36368	0.33229	0.2816	-0.077228	0.003426	0.036955	0.1348	0.20195	-0.073861	0.325	0.084049	0.3113	0.25618	0.46951	0.32789	0.41648	0.42789	0.36668	0.22346	0.077064	-0.22299	0.11374	0.11015	0.29124	0.14796	1	0.66928	-0.21818	-0.042434	-0.089413	-0.032954	-0.063776	0.065607	-0.37528	-0.3259	-0.18623	-0.037261	-0.082236	-0.069235	
 PCC_R 	-0.078013	0.0041368	0.21387	0.34147	0.42522	0.40477	-0.030303	0.12084	0.1122	0.21018	-0.24225	-0.018087	-0.035832	0.15656	-0.052732	-0.017111	-0.066073	0.20262	0.14376	0.2149	0.23912	0.41443	0.38706	0.33889	0.023827	0.11496	0.07669	0.1366	-0.044589	-0.13007	0.13338	0.23797	0.37314	0.38794	0.0040258	0.0057919	-0.2346	0.019274	-0.12845	-0.13348	-0.23366	-0.12104	-0.31359	-0.18155	0.072215	0.16452	0.12958	0.046926	0.4001	0.3259	0.11509	0.021039	0.41912	0.27951	0.36329	0.29465	0.037137	0.12857	-0.14168	-0.10679	-0.067696	-0.075459	0.35882	0.31361	0.66928	1	-0.22126	0.0081285	-0.013113	-0.16076	-0.049382	0.017375	-0.38241	-0.30188	-0.22845	-0.15154	0.015268	0.060191	
 Insula_L 	-0.25398	-0.075461	-0.22358	-0.17024	-0.13104	-0.24404	-0.32646	-0.32459	-0.27804	-0.17929	0.15163	0.083381	0.10471	0.089276	0.033698	0.18193	0.032732	0.1464	0.005765	0.30606	0.45516	0.43127	0.11571	0.1169	0.27411	0.21995	0.017003	-0.098424	-0.087177	0.075684	-0.24591	-0.21927	-0.14387	-0.071817	0.29141	0.32877	0.31079	0.27112	-0.039991	0.040137	-0.11518	-0.0019016	-0.055217	-0.14408	0.0011866	-0.22355	0.023323	0.1005	-0.13055	-0.039206	-0.18851	-0.14548	-0.33957	-0.16123	-0.17683	-0.18263	0.28727	0.44768	0.46492	0.19765	0.21123	0.31985	0.13565	0.22777	-0.21818	-0.22126	1	0.54872	0.08814	0.15046	-0.18868	-0.29212	0.17433	0.27009	0.24472	0.18445	0.0033136	-0.058946	
 Insula_R 	-0.17386	0.11982	-0.12029	0.064611	-0.083704	0.038233	-0.22956	-0.17147	-0.13437	0.17409	0.010107	0.20738	0.11514	0.2428	0.046918	0.3106	0.069853	0.48551	0.076237	0.33521	0.49895	0.41848	0.26178	0.33331	0.13105	0.34726	0.090949	-0.0045583	0.010835	0.25766	-0.15715	0.0071395	0.05387	0.16148	0.27014	0.3569	0.27887	0.29051	-0.0093374	0.035863	-0.13328	0.0053009	-0.20189	-0.12801	-0.15681	-0.31805	0.07589	0.17449	0.017503	0.12421	-0.213	-0.27949	-0.17694	-0.10732	-0.0099882	-0.075109	0.32555	0.52754	0.45769	0.14295	0.14309	0.29746	0.083675	0.26422	-0.042434	0.0081285	0.54872	1	-0.034192	-0.058497	-0.085868	-0.28762	0.10865	0.28657	0.029328	0.30376	-0.12776	0.006366	
 CerebellumGM_L 	0.014355	0.00021234	0.046238	-0.079612	0.058697	0.0088411	0.082846	0.10646	0.13193	0.14695	-0.024824	0.10362	-0.046157	-0.022645	0.015974	0.066816	-0.05996	0.033479	0.041921	0.19647	-0.045937	0.053344	0.032754	0.11133	0.055613	0.11982	0.26892	0.29751	-0.054125	0.061722	0.12307	0.074308	-0.0046399	0.06161	0.10481	0.053164	0.12569	0.20203	0.10692	0.10592	0.13017	0.22431	0.35285	0.27191	0.60352	0.54015	0.37584	0.41434	0.39934	0.40013	0.44289	0.38507	0.18484	0.25056	0.18296	0.10785	-0.11132	-0.21546	-0.041085	0.27514	0.15604	0.098474	-0.069297	-0.10087	-0.089413	-0.013113	0.08814	-0.034192	1	0.9078	-0.00037249	-0.10303	0.069553	-0.035818	0.1188	0.26084	0.24452	0.041858	
 CerebellumGM_R 	0.16125	0.080763	0.14427	-0.070115	0.099389	-0.043689	0.1378	0.020434	0.1452	0.038075	0.12836	0.10168	0.066086	-0.038649	0.128	0.098971	-0.062279	-0.024741	0.052008	0.22797	0.045318	0.076848	0.060933	0.072782	0.231	0.14629	0.28377	0.24591	0.027782	0.058382	0.18961	0.045319	0.034224	-0.012082	0.15292	0.10725	0.18479	0.16011	0.25392	0.23409	0.28861	0.29672	0.43991	0.28004	0.51955	0.46531	0.3459	0.39372	0.32311	0.31144	0.48064	0.46871	0.15647	0.27044	0.15059	0.12362	0.022331	-0.15967	-0.0075396	0.23831	0.26668	0.1794	-0.010308	-0.065911	-0.032954	-0.16076	0.15046	-0.058497	0.9078	1	-0.011625	-0.090953	0.13136	-0.025855	0.18126	0.27029	0.21104	-0.019695	
 Caud_L 	0.0053644	-0.020945	0.10764	0.026436	0.11925	0.27069	0.21607	0.23486	0.30179	0.30582	0.26566	0.35244	0.17712	0.12037	0.24516	0.21943	0.14594	0.0072225	0.25733	0.16146	-0.23582	-0.2291	-0.13041	-0.055783	0.025228	0.095219	-0.15119	-0.056045	0.1056	0.12717	0.17801	0.20366	-0.29064	-0.086219	0.11575	0.060588	0.078021	0.04761	0.071279	0.061264	-0.06523	0.11841	-0.024562	0.17639	-0.13928	-0.022198	0.090909	0.010876	0.0030492	-0.012518	-0.0076322	-0.018239	0.01684	0.014374	0.11723	0.074162	-0.05898	-0.052476	-0.16335	-0.061152	0.29354	-0.17893	-0.0098823	-0.084964	-0.063776	-0.049382	-0.18868	-0.085868	-0.00037249	-0.011625	1	0.75756	-0.1004	-0.11705	0.25671	0.21428	0.067067	-0.08924	
 Caud_R 	0.013982	-0.0295	0.14365	0.00339	0.16482	0.1902	0.16652	0.12191	0.23959	0.14673	0.20364	0.22807	0.24997	0.13912	0.22422	0.082415	0.18553	0.009683	0.38871	0.11987	-0.23769	-0.16908	-0.057885	-0.11292	-0.046819	-0.12885	-0.20805	-0.11212	0.054595	-0.044693	0.11007	0.046651	-0.24894	-0.13152	0.13388	0.030394	0.17047	0.14358	0.13469	0.07377	0.068251	0.0098975	-0.064121	0.12296	-0.21531	-0.10198	0.047457	-0.11748	-0.086261	-0.18496	-0.041031	-0.094155	0.1281	0.067844	0.2138	0.18116	-0.21428	-0.20495	-0.22815	-0.13816	0.33425	0.025593	-0.098612	-0.1532	0.065607	0.017375	-0.29212	-0.28762	-0.10303	-0.090953	0.75756	1	-0.30401	-0.26507	0.083767	0.013447	0.058117	0.10617	
 Put_L 	-0.18483	-0.23015	-0.30088	-0.29022	-0.34686	-0.33648	-0.026414	-0.080583	-0.17691	-0.13018	-0.036953	-0.13012	-0.2765	-0.27043	-0.15436	-0.10204	-0.17629	-0.24925	-0.49277	-0.38845	-0.13624	-0.23607	-0.44528	-0.34243	-0.2954	-0.21632	0.016652	-0.072215	0.026344	0.1004	-0.055228	-0.048318	-0.051679	-0.14009	-0.19992	-0.19592	-0.29	-0.3224	-0.15689	-0.13562	-0.11976	-0.13359	0.10227	-0.0053384	0.019808	-0.038422	-0.13407	-0.017639	-0.17937	-0.0031398	-0.24352	-0.11348	-0.32613	-0.25713	-0.38167	-0.3893	0.029551	0.034257	0.15309	0.17709	-0.053687	-0.13539	-0.1106	-0.11633	-0.37528	-0.38241	0.17433	0.10865	0.069553	0.13136	-0.1004	-0.30401	1	0.76181	0.44556	0.35397	0.27179	0.088237	
 Put_R 	-0.25994	-0.22138	-0.3202	-0.2195	-0.34161	-0.2875	-0.13039	-0.10034	-0.23866	-0.043225	-0.013712	-0.02363	-0.18217	-0.12783	-0.12658	-0.0035346	-0.18275	-0.12619	-0.46646	-0.34905	-0.013745	-0.090918	-0.38821	-0.23581	-0.32245	-0.1443	-0.072274	-0.16008	-0.036934	0.085138	-0.1238	-0.06224	-0.12792	-0.16501	-0.16557	-0.16792	-0.27197	-0.2752	-0.19842	-0.19069	-0.19005	-0.15356	-0.081331	-0.1015	-0.058339	-0.19962	-0.26994	-0.14573	-0.30328	-0.094558	-0.40757	-0.31667	-0.4376	-0.42447	-0.48928	-0.52942	0.072171	0.18543	0.28253	0.20602	-0.065722	-0.10295	-0.086487	-0.011796	-0.3259	-0.30188	0.27009	0.28657	-0.035818	-0.025855	-0.11705	-0.26507	0.76181	1	0.34983	0.39302	0.21142	0.16685	
 GP_L 	-0.32159	-0.30231	-0.12032	-0.0023402	-0.023945	-0.050186	-0.084539	-0.056189	-0.036757	0.0035973	0.027157	0.0097121	-0.11588	0.0049173	-0.00084941	-0.027547	-0.0046204	-0.096563	-0.16006	0.15659	0.068898	0.16103	-0.28288	-0.26467	-0.13647	-0.14771	-0.29125	-0.32856	0.015996	-0.051628	0.099753	0.097835	-0.31206	-0.37941	0.05431	0.055074	-0.10595	0.0082505	-0.0093068	0.048912	-0.029676	0.043434	0.059019	0.050169	-0.017887	-0.15674	-0.24085	-0.29692	-0.24694	-0.23135	-0.12705	-0.10094	-0.45753	-0.36394	-0.41929	-0.42685	0.2156	0.26934	0.12864	0.095167	0.26946	0.0027182	0.037372	-0.065092	-0.18623	-0.22845	0.24472	0.029328	0.1188	0.18126	0.25671	0.083767	0.44556	0.34983	1	0.46245	0.17634	-0.040755	
 GP_R 	-0.26704	-0.061726	0.016733	0.16968	0.018231	0.06902	-0.0051732	0.026752	0.049558	0.21024	0.12588	0.26663	0.052614	0.28946	0.17382	0.29531	0.087423	0.19301	-0.22383	0.23264	0.13189	0.10669	-0.16481	-0.13985	-0.18476	-0.10499	-0.093058	-0.17665	0.14126	0.063262	0.2066	0.32569	0.0027034	-0.19219	0.25231	0.21772	0.10979	0.17895	0.24927	0.29108	0.10597	0.24514	0.20896	0.20366	0.11064	-0.094485	0.071443	-0.024646	0.03768	0.029743	-0.021844	-0.043917	-0.17861	-0.18184	-0.17439	-0.26159	0.30108	0.30481	0.3873	0.17254	0.44576	0.19086	-0.15965	-0.21671	-0.037261	-0.15154	0.18445	0.30376	0.26084	0.27029	0.21428	0.013447	0.35397	0.39302	0.46245	1	0.076281	-0.044916	
 Thalamus_L 	-0.34303	-0.44056	-0.29694	-0.34621	-0.27477	-0.37175	-0.17972	-0.11198	-0.29926	-0.22824	-0.23171	-0.14981	-0.28588	-0.35028	-0.35177	-0.2624	-0.35944	-0.16127	0.056468	-0.10784	-0.041301	-0.091122	-0.20064	-0.30722	-0.17245	-0.36902	-0.23845	-0.37281	-0.18903	-0.19829	-0.23692	-0.24489	-0.060744	-0.19515	-0.15562	-0.2595	-0.10569	-0.031975	-0.22822	-0.21502	-0.14303	-0.34114	-0.16039	-0.062965	-0.1287	-0.10022	-0.22386	-0.21441	-0.26833	-0.1515	-0.20033	-0.21731	-0.11694	-0.11492	-0.18252	-0.26425	-0.16776	-0.1328	-0.18575	0.1502	-0.085398	-0.050716	-0.062175	-0.02068	-0.082236	0.015268	0.0033136	-0.12776	0.24452	0.21104	0.067067	0.058117	0.27179	0.21142	0.17634	0.076281	1	0.79662	
 Thalamus_R 	-0.39061	-0.38793	-0.37768	-0.34257	-0.40722	-0.43451	-0.37643	-0.23495	-0.45834	-0.31033	-0.36052	-0.27474	-0.24912	-0.33714	-0.48049	-0.35754	-0.38426	-0.087781	0.12024	-0.071362	-0.024633	-0.071685	-0.036815	-0.16223	-0.22285	-0.35343	-0.28488	-0.38979	-0.25502	-0.22119	-0.44135	-0.40313	-0.04033	-0.15188	-0.12101	-0.23309	-0.051955	0.00088526	-0.29902	-0.29022	-0.18474	-0.44832	-0.40639	-0.23387	-0.3089	-0.28479	-0.27148	-0.28911	-0.36436	-0.28218	-0.38302	-0.45853	-0.10712	-0.15274	-0.13194	-0.20167	-0.26118	-0.10933	-0.12241	0.10119	-0.24762	-0.0053154	-0.036821	0.13527	-0.069235	0.060191	-0.058946	0.006366	0.041858	-0.019695	-0.08924	0.10617	0.088237	0.16685	-0.040755	-0.044916	0.79662	1	
