Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby679b_3_1_ax_MNI.img	PosteriorWM_L	7790	43.1127	132.9785	120.0507	12.0296	
kirby679b_3_1_ax_MNI.img	PosteriorWM_R	6666	27.2832	132.7962	119.6440	13.2197	
kirby679b_3_1_ax_MNI.img	CorpusCallosum_L	14209	59.4517	152.8264	121.5168	9.7821	
kirby679b_3_1_ax_MNI.img	CorpusCallosum_R	15021	55.5107	148.9743	121.3131	9.9065	
kirby679b_3_1_ax_MNI.img	InferiorWM_L	33317	37.3850	164.7692	120.3681	11.2292	
kirby679b_3_1_ax_MNI.img	InferiorWM_R	30390	41.8021	157.7348	121.8323	9.8334	
kirby679b_3_1_ax_MNI.img	LimbicWM_L	9059	31.5849	140.5571	113.3791	14.0360	
kirby679b_3_1_ax_MNI.img	LimbicWM_R	9807	25.1588	139.1843	113.2252	13.6360	
kirby679b_3_1_ax_MNI.img	LateralVentricle_L	10765	2.2041	111.5386	32.5945	20.4935	
kirby679b_3_1_ax_MNI.img	LateralVentricle_R	10060	3.0784	121.2559	37.8583	20.9793	
kirby679b_3_1_ax_MNI.img	III_ventricle	2330	14.0177	129.8895	49.1288	19.0926	
kirby679b_3_1_ax_MNI.img	FrontSul_L	13843	1.6253	59.3812	24.0000	9.8770	
kirby679b_3_1_ax_MNI.img	FrontSul_R	10245	1.8322	79.9025	27.6357	10.3471	
kirby679b_3_1_ax_MNI.img	CentralSul_L	2873	2.6734	62.1620	25.9673	11.6596	
kirby679b_3_1_ax_MNI.img	CentralSul_R	2082	3.7699	70.9778	31.9444	12.5976	
kirby679b_3_1_ax_MNI.img	TempSul_L	968	5.1547	67.8406	30.5745	8.9459	
kirby679b_3_1_ax_MNI.img	TempSul_R	1053	6.6275	55.5310	29.2524	8.5895	
kirby679b_3_1_ax_MNI.img	ParietSul_L	8810	2.3169	69.1179	27.2555	11.1894	
kirby679b_3_1_ax_MNI.img	ParietSul_R	8980	2.3738	66.5464	27.0697	11.9760	
kirby679b_3_1_ax_MNI.img	CinguSul_L	1465	8.2075	70.1015	39.2895	13.1425	
kirby679b_3_1_ax_MNI.img	CinguSul_R	1178	4.5537	77.7512	38.1318	11.1639	
kirby679b_3_1_ax_MNI.img	OcciptSul_L	989	5.4227	56.6932	30.1378	8.7365	
kirby679b_3_1_ax_MNI.img	OcciptSul_R	911	7.2986	65.1197	29.9456	8.9200	
kirby679b_3_1_ax_MNI.img	IV_ventricle	2627	7.0837	104.4038	45.0956	22.1308	



Type2-L4 Statistics

kirby679b_3_1_ax_MNI.img	Frontal_L	186899	7.2132	153.9008	82.6301	27.2056	
kirby679b_3_1_ax_MNI.img	Frontal_R	189806	12.6744	173.6292	83.6071	26.8479	
kirby679b_3_1_ax_MNI.img	Parietal_L	97671	11.9567	140.2426	86.0141	28.2116	
kirby679b_3_1_ax_MNI.img	Parietal_R	104218	14.3123	139.8181	87.0740	27.6554	
kirby679b_3_1_ax_MNI.img	Temporal_L	113872	15.1490	158.7385	79.5914	25.3094	
kirby679b_3_1_ax_MNI.img	Temporal_R	119958	18.6122	163.4468	82.5808	24.8064	
kirby679b_3_1_ax_MNI.img	Limbic_L	19186	37.1303	140.9919	94.6187	19.6602	
kirby679b_3_1_ax_MNI.img	Limbic_R	17810	30.5784	151.4781	92.8981	18.1044	
kirby679b_3_1_ax_MNI.img	Occipital_L	76099	9.5716	140.7365	85.3430	26.1122	
kirby679b_3_1_ax_MNI.img	Occipital_R	73939	14.0965	146.1328	88.9232	26.4518	
kirby679b_3_1_ax_MNI.img	Cingulate_L	33182	16.4279	141.1294	70.5081	14.3051	
kirby679b_3_1_ax_MNI.img	Cingulate_R	33996	10.8877	153.1123	69.7641	13.6046	
kirby679b_3_1_ax_MNI.img	Insula_L	10091	22.8060	223.1590	72.6785	12.6052	
kirby679b_3_1_ax_MNI.img	Insula_R	9536	19.8582	172.8831	76.7424	14.2099	
kirby679b_3_1_ax_MNI.img	Striatum_L	13721	46.3839	132.4570	94.3442	10.1890	
kirby679b_3_1_ax_MNI.img	Striatum_R	13849	37.8522	135.5850	95.7380	10.8921	
kirby679b_3_1_ax_MNI.img	GP_L	2071	98.9448	136.2034	122.0032	4.8657	
kirby679b_3_1_ax_MNI.img	GP_R	2135	85.9993	138.1607	124.6922	5.3465	
kirby679b_3_1_ax_MNI.img	Thalamus_L	8388	51.1420	139.8965	111.1439	11.2058	
kirby679b_3_1_ax_MNI.img	Thalamus_R	8550	58.7546	137.6395	111.0011	10.5883	
kirby679b_3_1_ax_MNI.img	BasalForebrain_L	3903	48.8613	143.9949	104.1315	15.7104	
kirby679b_3_1_ax_MNI.img	BasalForebrain_R	3882	55.8833	145.2783	103.9442	14.4258	
kirby679b_3_1_ax_MNI.img	midbrain_L	7579	43.3530	174.5003	122.3281	10.4948	
kirby679b_3_1_ax_MNI.img	midbrain_R	7549	56.7225	145.9418	122.4369	11.2393	
kirby679b_3_1_ax_MNI.img	Cerebellum_R	72674	11.1443	129.6610	74.2848	16.8782	
kirby679b_3_1_ax_MNI.img	Cerebellum_L	71528	15.5675	133.2567	73.4827	16.5807	
kirby679b_3_1_ax_MNI.img	Pons_L	9567	50.7544	144.6157	121.3996	9.6613	
kirby679b_3_1_ax_MNI.img	Pons_R	10659	51.3984	149.5677	121.7566	9.4260	
kirby679b_3_1_ax_MNI.img	Medulla_L	2666	29.5108	144.3730	115.8380	16.4336	
kirby679b_3_1_ax_MNI.img	Medulla_R	3148	50.7562	170.8997	119.2890	14.4467	
kirby679b_3_1_ax_MNI.img	ant_DPWM_L	37278	41.5905	142.8830	122.6446	7.2542	
kirby679b_3_1_ax_MNI.img	ant_DPWM_R	37487	50.3050	138.1306	122.3701	6.3205	
kirby679b_3_1_ax_MNI.img	post_DPWM_L	7790	43.1127	132.9785	120.0507	12.0296	
kirby679b_3_1_ax_MNI.img	post_DPWM_R	6666	27.2832	132.7962	119.6440	13.2197	
kirby679b_3_1_ax_MNI.img	CorpusCallosum_L	14209	59.4517	152.8264	121.5168	9.7821	
kirby679b_3_1_ax_MNI.img	CorpusCallosum_R	15021	55.5107	148.9743	121.3131	9.9065	
kirby679b_3_1_ax_MNI.img	inf_DPWM_L	26482	37.3850	164.7692	118.6401	11.4467	
kirby679b_3_1_ax_MNI.img	inf_DPWM_R	23480	41.8021	157.7348	120.3979	10.1657	
kirby679b_3_1_ax_MNI.img	InternalCapsule_L	6835	100.8612	145.4251	127.0630	7.1129	
kirby679b_3_1_ax_MNI.img	InternalCapsule_R	6910	97.9832	143.5094	126.7062	6.5855	
kirby679b_3_1_ax_MNI.img	LimbicWM_L	9059	31.5849	140.5571	113.3791	14.0360	
kirby679b_3_1_ax_MNI.img	LimbicWM_R	9807	25.1588	139.1843	113.2252	13.6360	
kirby679b_3_1_ax_MNI.img	AnteriorLateralVentricle_L	8071	2.6006	111.5386	30.1748	18.2495	
kirby679b_3_1_ax_MNI.img	PosteriorLateralVentricle_L	1945	2.2041	110.2887	31.8549	22.3305	
kirby679b_3_1_ax_MNI.img	InferiorLateralVentricle_L	749	8.7130	106.1318	60.5894	17.4446	
kirby679b_3_1_ax_MNI.img	AnteriorLateralVentricle_R	7110	4.6974	121.2559	35.9873	19.5390	
kirby679b_3_1_ax_MNI.img	PosteriorLateralVentricle_R	1766	3.0784	113.1415	38.0092	24.0735	
kirby679b_3_1_ax_MNI.img	InferiorLateralVentricle_R	1184	4.8731	106.8242	48.8690	20.9850	
kirby679b_3_1_ax_MNI.img	III_ventricle	2330	14.0177	129.8895	49.1288	19.0926	
kirby679b_3_1_ax_MNI.img	CerebellumWM_R	16140	65.0624	141.1384	119.3179	8.7268	
kirby679b_3_1_ax_MNI.img	CerebellumWM_L	15596	78.9607	141.5094	118.6730	8.5980	
kirby679b_3_1_ax_MNI.img	FrontSul_L	12778	1.6253	56.7327	23.7085	9.7444	
kirby679b_3_1_ax_MNI.img	FrontSul_R	9246	1.8322	60.6604	27.0589	10.0883	
kirby679b_3_1_ax_MNI.img	CentralSul_L	2873	2.6734	62.1620	25.9673	11.6596	
kirby679b_3_1_ax_MNI.img	CentralSul_R	2082	3.7699	70.9778	31.9444	12.5976	
kirby679b_3_1_ax_MNI.img	SylAntInsularSul_L	1065	4.8275	59.3812	27.4973	10.7482	
kirby679b_3_1_ax_MNI.img	SylAntInsularSul_R	999	8.5868	79.9025	32.9743	11.1552	
kirby679b_3_1_ax_MNI.img	SylPostInsularSul_L	626	5.1547	67.8406	30.1992	9.6717	
kirby679b_3_1_ax_MNI.img	SylPostInsularSul_R	724	6.6275	55.2182	28.2638	8.9223	
kirby679b_3_1_ax_MNI.img	SylExtSMG_L	284	9.9951	51.4034	26.5221	7.5845	
kirby679b_3_1_ax_MNI.img	SylExtSMG_R	126	12.7228	54.9817	27.6942	6.9122	
kirby679b_3_1_ax_MNI.img	ParietSul_L	8526	2.3169	69.1179	27.2799	11.2889	
kirby679b_3_1_ax_MNI.img	ParietSul_R	8854	2.3738	66.5464	27.0608	12.0324	
kirby679b_3_1_ax_MNI.img	CinguSul_L	1465	8.2075	70.1015	39.2895	13.1425	
kirby679b_3_1_ax_MNI.img	CinguSul_R	1178	4.5537	77.7512	38.1318	11.1639	
kirby679b_3_1_ax_MNI.img	OcciptSul_L	989	5.4227	56.6932	30.1378	8.7365	
kirby679b_3_1_ax_MNI.img	OcciptSul_R	911	7.2986	65.1197	29.9456	8.9200	
kirby679b_3_1_ax_MNI.img	TempSul_L	342	12.6393	54.8887	31.2615	7.3867	
kirby679b_3_1_ax_MNI.img	TempSul_R	329	13.7177	55.5310	31.4278	7.3536	
kirby679b_3_1_ax_MNI.img	IV_ventricle	2627	7.0837	104.4038	45.0956	22.1308	



Type2-L5 Statistics

kirby679b_3_1_ax_MNI.img	SF_L	23320	16.2388	137.4629	84.9254	28.1132	
kirby679b_3_1_ax_MNI.img	SF_R	21484	20.9455	135.3470	85.3575	27.8176	
kirby679b_3_1_ax_MNI.img	SF_PFC_L	25595	16.1357	137.0038	88.2140	28.9904	
kirby679b_3_1_ax_MNI.img	SF_PFC_R	25561	19.4331	134.7661	87.8260	28.6616	
kirby679b_3_1_ax_MNI.img	SF_pole_L	4267	16.9526	128.8194	64.3993	19.7895	
kirby679b_3_1_ax_MNI.img	SF_pole_R	7076	23.5702	128.3247	68.9981	21.0777	
kirby679b_3_1_ax_MNI.img	MF_L	20523	16.3978	134.1718	80.9106	27.3387	
kirby679b_3_1_ax_MNI.img	MF_R	19044	15.0212	133.4410	83.6285	27.6706	
kirby679b_3_1_ax_MNI.img	MF_DPFC_L	20362	18.6779	130.2026	69.1292	23.3100	
kirby679b_3_1_ax_MNI.img	MF_DPFC_R	24737	15.6165	134.1812	73.8281	24.2569	
kirby679b_3_1_ax_MNI.img	IF_opercularis_L	8064	13.9863	134.3950	85.8526	27.8303	
kirby679b_3_1_ax_MNI.img	IF_opercularis_R	7615	21.1666	133.4901	86.3451	28.3008	
kirby679b_3_1_ax_MNI.img	IF_orbitalis_L	9477	15.0690	150.3628	87.0316	27.1775	
kirby679b_3_1_ax_MNI.img	IF_orbitalis_R	6553	21.4892	136.9369	88.6328	28.0355	
kirby679b_3_1_ax_MNI.img	IF_triangularis_L	10034	20.8193	133.7920	90.7567	29.0243	
kirby679b_3_1_ax_MNI.img	IF_triangularis_R	9392	19.2451	137.7895	87.8800	28.3878	
kirby679b_3_1_ax_MNI.img	LFO_L	9880	20.0524	136.6175	79.6257	23.0077	
kirby679b_3_1_ax_MNI.img	LFO_R	8508	17.3700	136.0936	79.1404	22.2775	
kirby679b_3_1_ax_MNI.img	MFO_L	7416	24.5989	140.1694	80.8701	22.0119	
kirby679b_3_1_ax_MNI.img	MFO_R	7520	23.6876	131.7711	78.0928	19.8705	
kirby679b_3_1_ax_MNI.img	R_L	10049	25.0115	153.9008	78.7645	20.8020	
kirby679b_3_1_ax_MNI.img	R_R	11428	17.9035	173.6292	80.2596	21.7273	
kirby679b_3_1_ax_MNI.img	PoC_L	24354	19.5582	140.2426	84.9355	25.8743	
kirby679b_3_1_ax_MNI.img	PoC_R	26039	14.3123	139.7505	86.6035	25.1569	
kirby679b_3_1_ax_MNI.img	PrC_L	37912	7.2132	135.1662	85.8977	27.0489	
kirby679b_3_1_ax_MNI.img	PrC_R	40888	12.6744	137.7910	89.0666	26.6183	
kirby679b_3_1_ax_MNI.img	SP_L	19140	22.6559	136.8178	91.1977	28.4477	
kirby679b_3_1_ax_MNI.img	SP_R	17447	17.7856	139.8181	92.3621	27.9684	
kirby679b_3_1_ax_MNI.img	SM_L	17585	14.3956	134.9940	77.3945	25.7313	
kirby679b_3_1_ax_MNI.img	SM_R	17060	17.0644	136.9493	79.9034	26.4772	
kirby679b_3_1_ax_MNI.img	A_L	13774	13.9160	131.7818	75.0890	25.6942	
kirby679b_3_1_ax_MNI.img	A_R	19522	17.2911	135.0550	76.3195	24.0524	
kirby679b_3_1_ax_MNI.img	PrCu_L	14160	11.9567	138.5624	79.1182	24.4569	
kirby679b_3_1_ax_MNI.img	PrCu_R	13732	18.6679	139.0481	77.9084	23.5696	
kirby679b_3_1_ax_MNI.img	ST_L	25213	15.1490	142.2950	83.3772	26.3151	
kirby679b_3_1_ax_MNI.img	ST_R	24167	18.6122	150.9164	86.9306	26.4570	
kirby679b_3_1_ax_MNI.img	ST_L_pole	8835	16.6530	158.7385	71.8424	18.9460	
kirby679b_3_1_ax_MNI.img	ST_R_pole	10337	20.0089	163.4468	76.0126	19.1737	
kirby679b_3_1_ax_MNI.img	MT_L	29391	16.8278	152.5399	82.3001	29.1277	
kirby679b_3_1_ax_MNI.img	MT_R	30513	19.8636	144.9359	85.1734	27.9044	
kirby679b_3_1_ax_MNI.img	MT_L_pole	4663	17.2081	145.6586	82.3814	26.5024	
kirby679b_3_1_ax_MNI.img	MT_R_pole	5521	21.7180	140.4374	83.2895	24.5710	
kirby679b_3_1_ax_MNI.img	IT_L	21154	21.4081	145.5249	76.5872	24.3008	
kirby679b_3_1_ax_MNI.img	IT_R	23390	21.8391	138.5027	80.4487	23.8989	
kirby679b_3_1_ax_MNI.img	PHG_L	1650	39.2184	121.5893	80.2839	10.1660	
kirby679b_3_1_ax_MNI.img	PHG_R	1920	44.9507	121.3289	84.2822	12.2137	
kirby679b_3_1_ax_MNI.img	ENT_L	1039	44.5906	110.1292	76.7803	9.1206	
kirby679b_3_1_ax_MNI.img	ENT_R	1156	52.7860	122.6489	81.0600	10.8952	
kirby679b_3_1_ax_MNI.img	Fu_L	24616	18.3468	131.7057	77.3141	20.3021	
kirby679b_3_1_ax_MNI.img	Fu_R	26030	20.5664	135.4450	79.8771	20.7815	
kirby679b_3_1_ax_MNI.img	SO_L	6773	19.4271	133.6920	93.3859	26.9660	
kirby679b_3_1_ax_MNI.img	SO_R	8849	16.3309	136.5254	94.9748	26.8347	
kirby679b_3_1_ax_MNI.img	MO_L	31802	9.5716	135.8152	83.5621	27.8659	
kirby679b_3_1_ax_MNI.img	MO_R	27454	18.7128	136.5155	86.1245	27.7474	
kirby679b_3_1_ax_MNI.img	IO_L	6889	20.8971	132.0663	79.1267	24.5222	
kirby679b_3_1_ax_MNI.img	IO_R	8223	17.4690	132.4103	88.4643	26.4581	
kirby679b_3_1_ax_MNI.img	Cu_L	12535	14.0028	136.6569	85.4925	24.4476	
kirby679b_3_1_ax_MNI.img	Cu_R	10805	14.2473	139.5543	86.0139	24.4036	
kirby679b_3_1_ax_MNI.img	LG_L	18100	14.7958	140.7365	87.7250	23.1801	
kirby679b_3_1_ax_MNI.img	LG_R	18608	14.0965	146.1328	92.0665	24.5534	
kirby679b_3_1_ax_MNI.img	rostral_ACC_L	4710	17.7517	123.0621	67.3988	14.8883	
kirby679b_3_1_ax_MNI.img	rostral_ACC_R	4572	20.2710	106.1868	65.4630	11.5865	
kirby679b_3_1_ax_MNI.img	subcallosal_ACC_L	847	37.2095	123.6031	81.6905	20.5990	
kirby679b_3_1_ax_MNI.img	subcallosal_ACC_R	1092	31.0458	122.7743	76.8435	17.8314	
kirby679b_3_1_ax_MNI.img	subgenual_ACC_L	2151	19.4701	141.1294	82.6516	16.0075	
kirby679b_3_1_ax_MNI.img	subgenual_ACC_R	1977	13.9661	153.1123	79.1524	15.4431	
kirby679b_3_1_ax_MNI.img	dorsal_ACC_L	19713	16.4279	134.8090	76.2650	20.8070	
kirby679b_3_1_ax_MNI.img	dorsal_ACC_R	17726	10.8877	134.1986	72.4639	17.2816	
kirby679b_3_1_ax_MNI.img	PCC_L	14318	20.0281	134.6709	86.8107	23.9085	
kirby679b_3_1_ax_MNI.img	PCC_R	14978	18.4089	138.9700	84.2233	23.5881	
kirby679b_3_1_ax_MNI.img	Insula_L	10091	22.8060	223.1590	72.6785	12.6052	
kirby679b_3_1_ax_MNI.img	Insula_R	9536	19.8582	172.8831	76.7424	14.2099	
kirby679b_3_1_ax_MNI.img	Amyg_L	2576	44.4558	112.8234	80.6826	6.7834	
kirby679b_3_1_ax_MNI.img	Amyg_R	2762	44.5457	120.6908	85.3044	7.7419	
kirby679b_3_1_ax_MNI.img	Hippo_L	5364	37.1303	140.9919	79.0603	9.8976	
kirby679b_3_1_ax_MNI.img	Hippo_R	5623	30.5784	125.4771	79.9201	10.6565	
kirby679b_3_1_ax_MNI.img	Caud_L	5276	46.3839	132.4570	88.1343	10.3675	
kirby679b_3_1_ax_MNI.img	Caud_R	5192	50.5824	121.7035	88.5325	9.5774	
kirby679b_3_1_ax_MNI.img	Put_L	6843	68.9865	121.8480	100.1180	6.2736	
kirby679b_3_1_ax_MNI.img	Put_R	6962	59.5291	123.1465	102.4865	7.1558	
kirby679b_3_1_ax_MNI.img	GP_L	2071	98.9448	136.2034	122.0032	4.8657	
kirby679b_3_1_ax_MNI.img	GP_R	2135	85.9993	138.1607	124.6922	5.3465	
kirby679b_3_1_ax_MNI.img	Thalamus_L	8388	51.1420	139.8965	111.1439	11.2058	
kirby679b_3_1_ax_MNI.img	Thalamus_R	8550	58.7546	137.6395	111.0011	10.5883	
kirby679b_3_1_ax_MNI.img	HypoThalamus_L	792	63.4510	125.2976	98.4133	11.6029	
kirby679b_3_1_ax_MNI.img	HypoThalamus_R	949	68.6965	126.0705	101.3837	11.8328	
kirby679b_3_1_ax_MNI.img	BasalForebrain_L	2368	48.8613	143.9949	109.6575	15.8177	
kirby679b_3_1_ax_MNI.img	BasalForebrain_R	2110	55.8833	145.2783	109.2641	14.6594	
kirby679b_3_1_ax_MNI.img	NucAccumbens_L	984	61.7939	117.6664	91.0554	6.6837	
kirby679b_3_1_ax_MNI.img	NucAccumbens_R	1105	37.8522	135.5850	91.6739	8.1757	
kirby679b_3_1_ax_MNI.img	RedNc_L	495	122.4160	141.7053	131.8581	3.2991	
kirby679b_3_1_ax_MNI.img	RedNc_R	517	122.6449	142.5889	131.8466	3.3603	
kirby679b_3_1_ax_MNI.img	Snigra_L	502	118.0025	139.3830	130.9537	3.1781	
kirby679b_3_1_ax_MNI.img	Snigra_R	444	119.3276	140.1094	130.9402	3.3627	
kirby679b_3_1_ax_MNI.img	Cerebellum_R	72674	11.1443	129.6610	74.2848	16.8782	
kirby679b_3_1_ax_MNI.img	Cerebellum_L	71528	15.5675	133.2567	73.4827	16.5807	
kirby679b_3_1_ax_MNI.img	CP_L	3129	43.3530	174.5003	123.4248	10.2293	
kirby679b_3_1_ax_MNI.img	CP_R	3043	81.6377	145.9418	125.0981	8.6655	
kirby679b_3_1_ax_MNI.img	Midbrain_L	3453	56.6020	137.3573	118.7142	10.2914	
kirby679b_3_1_ax_MNI.img	Midbrain_R	3545	56.7225	140.7368	117.7153	12.2937	
kirby679b_3_1_ax_MNI.img	CST_L	2121	108.1886	142.0731	124.0098	4.1140	
kirby679b_3_1_ax_MNI.img	CST_R	1934	110.0737	142.9593	125.1689	3.9116	
kirby679b_3_1_ax_MNI.img	SCP_L	1142	50.7544	137.5688	113.0011	14.5192	
kirby679b_3_1_ax_MNI.img	SCP_R	1266	51.3984	138.0520	116.7813	13.0528	
kirby679b_3_1_ax_MNI.img	MCP_L	3936	67.1825	144.6157	120.2918	10.3789	
kirby679b_3_1_ax_MNI.img	MCP_R	4545	57.9110	149.5677	120.6173	10.7883	
kirby679b_3_1_ax_MNI.img	PCT_L	959	108.2490	139.0804	127.5527	4.5711	
kirby679b_3_1_ax_MNI.img	PCT_R	840	114.0552	139.7316	127.9481	4.0908	
kirby679b_3_1_ax_MNI.img	Medulla_L	2666	29.5108	144.3730	115.8380	16.4336	
kirby679b_3_1_ax_MNI.img	Medulla_R	3148	50.7562	170.8997	119.2890	14.4467	
kirby679b_3_1_ax_MNI.img	ML_L	1105	106.7386	136.1466	123.5407	4.1839	
kirby679b_3_1_ax_MNI.img	ML_R	1331	107.3023	137.5862	123.6653	4.3129	
kirby679b_3_1_ax_MNI.img	Pons_L	304	100.4478	131.4494	121.8865	6.2044	
kirby679b_3_1_ax_MNI.img	Pons_R	743	88.1570	134.3391	117.9027	5.9294	
kirby679b_3_1_ax_MNI.img	ACR_L	15003	86.7612	135.6671	123.5328	3.8384	
kirby679b_3_1_ax_MNI.img	ACR_R	16509	96.7174	137.1150	123.1619	3.7674	
kirby679b_3_1_ax_MNI.img	SCR_L	20748	97.5816	142.8830	123.6236	3.6906	
kirby679b_3_1_ax_MNI.img	SCR_R	19670	94.9718	138.1306	123.2187	3.2583	
kirby679b_3_1_ax_MNI.img	PCR_L	7107	96.5004	132.9785	123.2556	2.8703	
kirby679b_3_1_ax_MNI.img	PCR_R	6005	98.4471	132.7962	123.4749	3.0039	
kirby679b_3_1_ax_MNI.img	GCC_L	3223	74.2534	152.8264	122.9086	8.8383	
kirby679b_3_1_ax_MNI.img	GCC_R	3359	55.5107	148.9743	121.6111	9.9635	
kirby679b_3_1_ax_MNI.img	BCC_L	4643	62.3425	143.4551	120.7065	10.9413	
kirby679b_3_1_ax_MNI.img	BCC_R	4821	65.7497	141.3366	119.7501	10.8424	
kirby679b_3_1_ax_MNI.img	SCC_L	6343	59.4517	138.6163	121.4027	9.2496	
kirby679b_3_1_ax_MNI.img	SCC_R	6841	62.8417	139.7178	122.2683	9.0122	
kirby679b_3_1_ax_MNI.img	PVWl_L	322	37.3850	122.3588	88.8135	18.6509	
kirby679b_3_1_ax_MNI.img	PVWl_R	338	41.8021	125.0252	92.1631	18.5546	
kirby679b_3_1_ax_MNI.img	ALIC_L	2890	100.8612	145.4251	126.2540	8.6841	
kirby679b_3_1_ax_MNI.img	ALIC_R	2887	97.9832	143.5094	124.9599	7.8484	
kirby679b_3_1_ax_MNI.img	PLIC_L	3945	103.8639	143.5405	127.6557	5.6197	
kirby679b_3_1_ax_MNI.img	PLIC_R	4023	104.1288	141.3840	127.9595	5.1506	
kirby679b_3_1_ax_MNI.img	RLIC_L	3825	98.0012	139.2317	124.7558	4.8309	
kirby679b_3_1_ax_MNI.img	RLIC_R	3906	99.8093	138.9242	125.4936	4.1691	
kirby679b_3_1_ax_MNI.img	EC_L	5025	77.9700	134.1029	107.2529	10.0619	
kirby679b_3_1_ax_MNI.img	EC_R	4699	78.4369	145.2016	112.2675	9.4037	
kirby679b_3_1_ax_MNI.img	CGC_L	4127	77.6617	140.1778	116.9292	10.0391	
kirby679b_3_1_ax_MNI.img	CGC_R	4896	75.7679	135.7646	115.5834	10.4745	
kirby679b_3_1_ax_MNI.img	CGH_L	2029	75.6213	139.4112	112.2868	10.8903	
kirby679b_3_1_ax_MNI.img	CGH_R	2088	83.8540	137.6381	114.7171	10.7495	
kirby679b_3_1_ax_MNI.img	Fx/ST_L	2010	66.3547	139.7520	115.5575	10.6985	
kirby679b_3_1_ax_MNI.img	Fx/ST_R	1921	66.4566	139.1843	113.8527	10.4621	
kirby679b_3_1_ax_MNI.img	Fx_L	893	31.5849	140.5571	94.5514	24.0745	
kirby679b_3_1_ax_MNI.img	Fx_R	902	25.1588	137.8916	95.6358	24.0822	
kirby679b_3_1_ax_MNI.img	IFO_L	2807	75.0973	164.7692	111.8965	13.1888	
kirby679b_3_1_ax_MNI.img	IFO_R	2734	79.0246	157.7348	117.3003	12.2949	
kirby679b_3_1_ax_MNI.img	PTR_L	10101	71.8166	140.1181	123.6430	6.8959	
kirby679b_3_1_ax_MNI.img	PTR_R	6740	73.0807	142.6234	124.3346	6.9720	
kirby679b_3_1_ax_MNI.img	SS_L	4402	73.4485	138.1172	121.3272	8.2266	
kirby679b_3_1_ax_MNI.img	SS_R	5063	86.0379	141.1705	122.3295	7.0922	
kirby679b_3_1_ax_MNI.img	SFO_L	429	94.3501	142.6023	123.0141	9.6176	
kirby679b_3_1_ax_MNI.img	SFO_R	291	95.2156	133.8251	115.2653	7.9294	
kirby679b_3_1_ax_MNI.img	SLF_L	8658	85.9115	135.6075	123.7540	5.2408	
kirby679b_3_1_ax_MNI.img	SLF_R	10418	96.4481	138.1865	123.3703	4.2902	
kirby679b_3_1_ax_MNI.img	Cl_L	592	69.0333	120.1311	89.8468	6.7271	
kirby679b_3_1_ax_MNI.img	Cl_R	709	69.2563	111.8892	92.4748	6.8794	
kirby679b_3_1_ax_MNI.img	Mammillary_R	114	59.3165	119.0542	98.1251	14.7883	
kirby679b_3_1_ax_MNI.img	Mammillary_L	151	70.0621	125.3220	103.4683	11.0283	
kirby679b_3_1_ax_MNI.img	LV_Frontal_L	4659	4.1952	93.5269	30.1971	16.4933	
kirby679b_3_1_ax_MNI.img	LV_body_L	3209	2.6006	90.1437	27.3634	17.2549	
kirby679b_3_1_ax_MNI.img	LV_atrium_L	1801	2.2041	96.0791	28.4529	18.4605	
kirby679b_3_1_ax_MNI.img	LV_Occipital_L	144	11.7270	110.2887	74.4041	22.7558	
kirby679b_3_1_ax_MNI.img	LV_Inferior_L	749	8.7130	106.1318	60.5894	17.4446	
kirby679b_3_1_ax_MNI.img	LV_Frontal_R	3990	7.7750	96.1241	37.0594	17.9404	
kirby679b_3_1_ax_MNI.img	LV_body_R	2916	4.6974	95.8615	31.6009	17.9957	
kirby679b_3_1_ax_MNI.img	LV_atrium_R	1545	3.0784	96.3582	34.1427	19.0474	
kirby679b_3_1_ax_MNI.img	LV_Occipital_R	221	4.1180	113.1415	65.0395	35.4895	
kirby679b_3_1_ax_MNI.img	LV_Inferior_R	1184	4.8731	106.8242	48.8690	20.9850	
kirby679b_3_1_ax_MNI.img	III_ventricle	2330	14.0177	129.8895	49.1288	19.0926	
kirby679b_3_1_ax_MNI.img	PVWa_L	1098	41.5905	122.9006	91.8640	17.7589	
kirby679b_3_1_ax_MNI.img	PVWa_R	1017	50.3050	121.6457	95.1378	15.4485	
kirby679b_3_1_ax_MNI.img	PVWp_L	683	43.1127	125.6712	86.7015	18.5938	
kirby679b_3_1_ax_MNI.img	PVWp_R	661	27.2832	122.5146	84.8418	18.3282	
kirby679b_3_1_ax_MNI.img	CerebellumWM_R	16140	65.0624	141.1384	119.3179	8.7268	
kirby679b_3_1_ax_MNI.img	CerebellumWM_L	15596	78.9607	141.5094	118.6730	8.5980	
kirby679b_3_1_ax_MNI.img	FrontSul_L	12778	1.6253	56.7327	23.7085	9.7444	
kirby679b_3_1_ax_MNI.img	FrontSul_R	9246	1.8322	60.6604	27.0589	10.0883	
kirby679b_3_1_ax_MNI.img	CentralSul_L	2873	2.6734	62.1620	25.9673	11.6596	
kirby679b_3_1_ax_MNI.img	CentralSul_R	2082	3.7699	70.9778	31.9444	12.5976	
kirby679b_3_1_ax_MNI.img	SylAntInsularSul_L	1065	4.8275	59.3812	27.4973	10.7482	
kirby679b_3_1_ax_MNI.img	SylAntInsularSul_R	999	8.5868	79.9025	32.9743	11.1552	
kirby679b_3_1_ax_MNI.img	SylPostInsularSul_L	626	5.1547	67.8406	30.1992	9.6717	
