	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 PCC_L 	0.49559	0.3704	0.70584	0.77113	1.0521	1.1255	0.44129	0.47198	0.76228	0.58885	0.52103	0.64145	0.83133	0.94075	0.62873	0.75583	0.74773	0.73775	0.80285	0.63012	0.88949	0.90578	0.74574	0.69951	0.79451	0.80329	0.49669	0.49932	0.73725	0.58868	0.59954	0.55931	1.0013	0.96171	0.89428	0.90488	0.76624	0.79302	0.86541	0.88582	0.71319	0.59261	0.60612	0.70987	0.61081	0.60486	0.69727	0.49323	0.76295	0.70883	0.74487	0.80842	0.72641	0.81222	0.70315	0.59734	0.84795	0.75121	0.15205	0.30072	0.70246	0.61307	0.83381	0.79723	Inf	1.5147	0.68214	0.73283	0.56563	0.54205	0.34328	0.42969	0.50044	0.53122	0.73561	0.70982	0.75916	0.76901	
 PCC_R 	0.585	0.51629	0.63636	0.83951	0.95805	1.0162	0.52525	0.63659	1.026	0.87801	0.69236	0.80444	0.8962	1.0705	0.73504	0.88126	0.88814	0.85201	0.72922	0.67621	0.96084	1.0102	0.75945	0.70063	0.91253	0.93387	0.64698	0.57288	0.82247	0.59702	0.63777	0.82846	1.2685	1.3859	0.8747	0.98019	0.76579	0.81215	0.6565	0.7592	0.66185	0.59018	0.62284	0.72506	0.75796	0.78875	0.70939	0.45435	0.99564	0.92639	0.70879	0.9098	0.77227	0.91941	0.72924	0.69396	1.0382	0.98243	0.15396	0.35399	0.73561	0.65712	1.1053	1.0657	1.5147	Inf	0.82728	0.96327	0.50966	0.51314	0.51395	0.50586	0.54104	0.60079	0.84651	0.92977	0.98671	1.0186	
 Insula_L 	0.36653	0.4359	0.23997	0.43868	0.61429	0.49348	0.12939	0.21011	0.6677	0.4819	0.83882	1.0121	1.0953	1.0596	0.77442	1.1192	0.94051	0.73609	0.59493	0.53774	1.1039	0.93282	0.62391	0.53685	0.82252	0.78999	0.37971	0.28847	0.79068	0.59124	0.41209	0.44466	0.68312	0.67789	0.98429	1.0341	1.0016	0.88652	0.53645	0.61348	0.56055	0.59331	0.59804	0.58821	0.67362	0.65278	0.62133	0.37354	0.68719	0.57712	0.43349	0.4669	0.56729	0.60254	0.50818	0.45573	1.1489	1.169	0.20439	0.51238	0.85424	0.61324	0.89325	0.8605	0.68214	0.82728	Inf	1.4095	0.31426	0.27726	0.32938	0.38392	0.69307	0.74614	0.93319	0.7798	0.67004	0.76648	
 Insula_R 	0.51122	0.58918	0.20056	0.46018	0.58078	0.49239	0.15754	0.28356	0.76217	0.6549	0.67743	0.96307	0.9072	1.2929	0.6209	1.0024	1.0228	0.93697	0.59449	0.64858	1.0173	0.94209	0.75785	0.65458	0.94596	0.97354	0.47402	0.42024	0.91814	0.67052	0.35042	0.5435	0.83506	0.85647	1.0184	1.2468	1.0217	1.0729	0.47263	0.65739	0.60203	0.69013	0.71366	0.77202	0.77677	0.80393	0.70234	0.41546	0.74702	0.77333	0.55775	0.6569	0.63386	0.705	0.59067	0.56916	1.0073	1.0984	0.24681	0.52071	0.8565	0.73707	1.0972	1.0766	0.73283	0.96327	1.4095	Inf	0.44149	0.45666	0.41878	0.39319	0.75915	0.82283	0.87689	0.84701	0.88155	0.99809	
 CerebellumGM_L 	0.28895	0.17389	0.13184	0.20878	0.31012	0.31976	0.022605	0.053715	0.32961	0.32502	0.11733	0.1382	0.41522	0.45819	0.15339	0.2561	0.64226	0.49806	0.36385	0.32918	0.31899	0.38935	0.34013	0.38984	0.26535	0.36942	0.18307	0.23779	0.36379	0.30488	0.13022	0.16569	0.41145	0.3939	0.57468	0.57646	0.69058	0.78242	0.6187	0.62202	0.72562	0.69008	0.68289	0.88141	0.74118	0.63852	0.47701	0.39508	0.5321	0.53891	0.74784	0.59885	0.53587	0.62107	0.60676	0.59662	0.20307	0.22911	-0.12693	0.11985	0.41951	0.35085	0.38953	0.34932	0.56563	0.50966	0.31426	0.44149	Inf	1.7384	0.32283	0.3398	0.46284	0.49642	0.44961	0.39066	0.56113	0.53542	
 CerebellumGM_R 	0.34692	0.18867	0.15638	0.23865	0.30058	0.32906	0.082782	0.1248	0.39205	0.43244	0.1091	0.15562	0.40922	0.50796	0.16198	0.22678	0.67579	0.53686	0.39425	0.30169	0.28725	0.37075	0.39011	0.34062	0.33207	0.34212	0.30381	0.27577	0.43135	0.26062	0.14132	0.2312	0.41522	0.40654	0.54089	0.52914	0.67091	0.77808	0.56846	0.57155	0.615	0.61021	0.64836	0.84964	0.68132	0.6076	0.38284	0.27228	0.58867	0.53931	0.76699	0.68863	0.4329	0.53467	0.52584	0.5275	0.2058	0.25423	-0.067132	0.092967	0.31511	0.33285	0.42958	0.38965	0.54205	0.51314	0.27726	0.45666	1.7384	Inf	0.26074	0.29465	0.44426	0.46115	0.37165	0.30872	0.64864	0.62703	
 Caud_L 	0.31116	0.46587	0.35552	0.42942	0.3162	0.35924	0.34715	0.47963	0.49537	0.48393	0.42967	0.49096	0.40932	0.39442	0.31235	0.43207	0.4092	0.47389	0.1611	0.15359	0.32683	0.38369	0.17269	0.32849	0.28509	0.45829	0.3605	0.39271	0.25239	0.49113	0.25073	0.4717	0.39552	0.54813	0.36773	0.46534	0.33428	0.32739	0.24949	0.30722	0.3279	0.29885	0.27227	0.32042	0.3925	0.44329	0.28108	0.24942	0.4483	0.52254	0.27932	0.36221	0.3771	0.42919	0.32763	0.41142	0.43995	0.46051	-0.070442	0.34115	0.44835	0.32485	0.41094	0.44867	0.34328	0.51395	0.32938	0.41878	0.32283	0.26074	Inf	1.0972	0.40913	0.50901	0.54803	0.44388	0.55821	0.69971	
 Caud_R 	0.2574	0.34238	0.4722	0.52322	0.48948	0.46853	0.40293	0.47266	0.52863	0.47788	0.52684	0.48415	0.53728	0.43959	0.39804	0.52823	0.49627	0.55793	0.37642	0.28827	0.44042	0.52145	0.17158	0.27798	0.28479	0.40636	0.30787	0.30798	0.32186	0.47892	0.36412	0.45832	0.3389	0.45842	0.36868	0.47934	0.3309	0.32395	0.35412	0.35693	0.36673	0.38833	0.396	0.37725	0.34602	0.37691	0.25363	0.19093	0.42262	0.4477	0.25826	0.32991	0.30233	0.38461	0.2688	0.34056	0.52824	0.55502	-0.020771	0.39297	0.45972	0.25815	0.36894	0.38445	0.42969	0.50586	0.38392	0.39319	0.3398	0.29465	1.0972	Inf	0.40483	0.56585	0.47115	0.43137	0.43933	0.56185	
 Put_L 	0.37182	0.39943	0.18778	0.35257	0.38019	0.33036	0.05051	0.13802	0.39485	0.30888	0.36607	0.49474	0.66866	0.69116	0.3614	0.53179	0.63812	0.61903	0.50597	0.37593	0.58977	0.5456	0.30523	0.36423	0.48234	0.53542	0.2664	0.23112	0.4489	0.39848	0.27162	0.32427	0.40298	0.45166	0.53721	0.61386	0.67255	0.60935	0.42973	0.429	0.50535	0.4809	0.49562	0.51375	0.59441	0.58771	0.35202	0.15641	0.60936	0.59361	0.50624	0.49755	0.30278	0.3745	0.29646	0.28635	0.5921	0.61321	0.24795	0.24844	0.60317	0.4571	0.51863	0.5304	0.50044	0.54104	0.69307	0.75915	0.46284	0.44426	0.40913	0.40483	Inf	1.1271	0.79478	0.60629	0.54194	0.58085	
 Put_R 	0.41735	0.47717	0.24865	0.35514	0.3582	0.34638	0.090285	0.16144	0.43836	0.31823	0.37528	0.56889	0.64304	0.69929	0.35785	0.55098	0.69544	0.52047	0.3895	0.2613	0.58299	0.50688	0.32827	0.37193	0.51944	0.60032	0.16648	0.1486	0.48369	0.43634	0.19045	0.24636	0.39996	0.45286	0.70298	0.77217	0.69667	0.70555	0.52771	0.54116	0.57489	0.58147	0.5194	0.54514	0.53795	0.52356	0.33823	0.19901	0.52984	0.54473	0.52441	0.52614	0.38736	0.46745	0.36528	0.37663	0.5988	0.5937	0.20734	0.36762	0.53353	0.30138	0.61937	0.63109	0.53122	0.60079	0.74614	0.82283	0.49642	0.46115	0.50901	0.56585	1.1271	Inf	0.79325	0.68323	0.56495	0.66204	
 GP_L 	0.37127	0.37375	0.35621	0.41015	0.63227	0.48537	0.18894	0.21936	0.66042	0.47051	0.65342	0.71639	0.95284	0.84645	0.62607	0.76471	0.79095	0.68874	0.51739	0.37982	0.93935	0.6914	0.54276	0.597	0.60723	0.71257	0.49168	0.35964	0.59413	0.52794	0.41833	0.44857	0.68057	0.73973	0.66421	0.78689	0.78323	0.67735	0.39903	0.42608	0.62468	0.52885	0.57359	0.48863	0.78604	0.73521	0.59416	0.38807	0.79615	0.76645	0.43135	0.45497	0.62974	0.74683	0.55698	0.5642	0.95443	0.88554	0.077361	0.4088	1.024	0.60835	0.89578	0.8574	0.73561	0.84651	0.93319	0.87689	0.44961	0.37165	0.54803	0.47115	0.79478	0.79325	Inf	0.82515	0.80156	0.84203	
 GP_R 	0.47224	0.51523	0.35031	0.55809	0.63113	0.5668	0.31789	0.40727	0.76087	0.71519	0.65013	0.76903	0.79401	0.93642	0.63994	0.82889	0.77958	0.69252	0.50167	0.53906	0.73115	0.64918	0.62892	0.69024	0.70877	0.85877	0.52795	0.52208	0.7429	0.69146	0.545	0.67311	0.86139	0.91667	0.6524	0.76784	0.61511	0.67899	0.49098	0.54288	0.45765	0.40409	0.42941	0.48968	0.51385	0.48881	0.64705	0.48663	0.5744	0.66204	0.52129	0.52393	0.65	0.79987	0.55573	0.5789	0.76038	0.70791	0.028809	0.33287	0.78903	0.48384	0.84751	0.79368	0.70982	0.92977	0.7798	0.84701	0.39066	0.30872	0.44388	0.43137	0.60629	0.68323	0.82515	Inf	0.71423	0.73397	
 Thalamus_L 	0.58982	0.46494	0.3184	0.41768	0.5471	0.56009	0.26892	0.37133	0.80972	0.7714	0.4946	0.63505	0.68183	0.86413	0.49724	0.59914	0.78807	0.68457	0.37785	0.33159	0.54882	0.51127	0.72541	0.63774	0.79734	0.77345	0.72654	0.53555	0.77781	0.5231	0.36033	0.59299	0.95305	0.92518	0.73298	0.80357	0.60623	0.72662	0.41218	0.50963	0.43834	0.38994	0.42332	0.49912	0.59794	0.5977	0.59381	0.3328	0.76369	0.70129	0.62125	0.69562	0.59213	0.73218	0.56642	0.55605	0.67087	0.68781	0.032821	0.20135	0.49205	0.41986	1.0989	1.0254	0.75916	0.98671	0.67004	0.88155	0.56113	0.64864	0.55821	0.43933	0.54194	0.56495	0.80156	0.71423	Inf	1.6985	
 Thalamus_R 	0.53276	0.48358	0.36325	0.46853	0.58554	0.56519	0.30185	0.41692	0.83018	0.78023	0.59811	0.77095	0.7844	0.96262	0.56064	0.68909	0.8625	0.77764	0.42176	0.34993	0.62986	0.60037	0.77294	0.67877	0.85486	0.82091	0.69345	0.52978	0.82373	0.58715	0.38823	0.63061	0.87213	0.92941	0.83568	0.90097	0.77841	0.86373	0.45915	0.57039	0.50804	0.52124	0.49825	0.57443	0.60826	0.63315	0.59415	0.39295	0.75773	0.72919	0.57009	0.63783	0.68145	0.80889	0.63196	0.64139	0.75975	0.79674	0.019358	0.33337	0.5605	0.52152	1.0514	1.0076	0.76901	1.0186	0.76648	0.99809	0.53542	0.62703	0.69971	0.56185	0.58085	0.66204	0.84203	0.73397	1.6985	Inf	
