	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 PCC_L 	0.45864	0.35435	0.60806	0.64758	0.78263	0.80949	0.41471	0.4398	0.64242	0.52907	0.47849	0.56588	0.68119	0.73557	0.55718	0.63861	0.63379	0.62778	0.66563	0.55813	0.71114	0.7191	0.6326	0.60405	0.66096	0.66587	0.45951	0.46158	0.62748	0.52895	0.53672	0.50746	0.76213	0.74504	0.7135	0.71867	0.64474	0.66011	0.69904	0.70932	0.61267	0.53177	0.54139	0.61059	0.5447	0.5405	0.60263	0.45678	0.64281	0.60994	0.63208	0.66872	0.62087	0.67082	0.60637	0.53515	0.68999	0.63587	0.15089	0.29197	0.60593	0.54629	0.68251	0.66249	1	0.90777	0.59291	0.6248	0.51214	0.49454	0.33041	0.40506	0.46247	0.48631	0.62649	0.61056	0.64058	0.64635	
 PCC_R 	0.52629	0.47483	0.56242	0.68555	0.74341	0.7683	0.48174	0.56257	0.77228	0.70542	0.59949	0.66651	0.71444	0.78964	0.62614	0.70705	0.71048	0.69212	0.62259	0.58905	0.74465	0.76585	0.64075	0.60477	0.72235	0.73239	0.56964	0.51747	0.67641	0.53493	0.56338	0.67965	0.85338	0.88228	0.70375	0.75315	0.64447	0.67078	0.57603	0.6406	0.57959	0.53002	0.5531	0.62004	0.63987	0.6577	0.6103	0.42547	0.75976	0.72891	0.60992	0.72104	0.64824	0.72562	0.6226	0.60052	0.77716	0.75411	0.15275	0.33991	0.62649	0.57644	0.80238	0.78784	0.90777	1	0.67901	0.74573	0.46968	0.47239	0.47302	0.46671	0.49378	0.53761	0.68924	0.73049	0.75596	0.76928	
 Insula_L 	0.35095	0.41024	0.23547	0.41255	0.54714	0.45698	0.12867	0.20707	0.58346	0.44776	0.68519	0.76663	0.79881	0.78551	0.64949	0.80728	0.73545	0.62678	0.53343	0.49127	0.8019	0.73191	0.55385	0.4906	0.67644	0.6584	0.36246	0.28073	0.65879	0.53078	0.39025	0.4175	0.59354	0.59015	0.75492	0.77554	0.76225	0.70967	0.49029	0.54657	0.50838	0.53227	0.53566	0.52861	0.58735	0.57354	0.55205	0.35709	0.59617	0.52057	0.40824	0.43569	0.51337	0.53886	0.46853	0.4266	0.81737	0.82395	0.20159	0.4718	0.69328	0.5464	0.713	0.69652	0.59291	0.67901	1	0.88739	0.30431	0.27037	0.31797	0.36611	0.59995	0.63284	0.73208	0.65259	0.585	0.64488	
 Insula_R 	0.4709	0.52931	0.19791	0.43023	0.52324	0.45611	0.15625	0.2762	0.64235	0.57496	0.58985	0.74564	0.71979	0.85989	0.55175	0.76259	0.771	0.73383	0.53312	0.57071	0.76878	0.73618	0.63981	0.57475	0.73795	0.75026	0.44144	0.39713	0.72501	0.58532	0.33675	0.49564	0.68319	0.69443	0.76922	0.8474	0.77055	0.79057	0.44032	0.57662	0.5385	0.59806	0.61297	0.6481	0.65085	0.66623	0.60585	0.3931	0.63337	0.64886	0.50631	0.57629	0.56071	0.60753	0.53038	0.51475	0.76466	0.79991	0.24192	0.47824	0.69445	0.62737	0.7995	0.79194	0.6248	0.74573	0.88739	1	0.41488	0.42735	0.3959	0.37411	0.64058	0.67661	0.70486	0.6895	0.70719	0.76079	
 CerebellumGM_L 	0.28117	0.17216	0.13108	0.2058	0.30055	0.30929	0.022601	0.053663	0.31817	0.31404	0.1168	0.13733	0.3929	0.42861	0.1522	0.25065	0.56644	0.46059	0.3486	0.31778	0.30859	0.3708	0.32759	0.37122	0.25929	0.35348	0.18106	0.23341	0.34855	0.29577	0.12949	0.16419	0.38971	0.37472	0.51879	0.52009	0.59835	0.65409	0.55022	0.55254	0.62038	0.59803	0.5934	0.70713	0.62986	0.56389	0.44385	0.37573	0.48699	0.49216	0.63386	0.53623	0.48986	0.55187	0.54184	0.53464	0.20032	0.22518	-0.12626	0.11928	0.39651	0.33713	0.37095	0.33577	0.51214	0.46968	0.30431	0.41488	1	0.94004	0.31206	0.3273	0.43239	0.4593	0.42158	0.37193	0.50881	0.48952	
 CerebellumGM_R 	0.33364	0.18646	0.15512	0.23422	0.29184	0.31767	0.082593	0.12416	0.37313	0.40736	0.10867	0.15438	0.38781	0.46835	0.16058	0.22297	0.58877	0.49061	0.37502	0.29286	0.2796	0.35464	0.37145	0.32803	0.32038	0.32937	0.2948	0.26899	0.40645	0.25487	0.14038	0.22717	0.3929	0.38553	0.49366	0.48472	0.58558	0.6516	0.51423	0.5165	0.54764	0.54427	0.57056	0.69088	0.59238	0.54244	0.36517	0.26575	0.52894	0.49246	0.64518	0.5971	0.40774	0.48894	0.4822	0.48347	0.20294	0.24889	-0.067031	0.0927	0.30508	0.32108	0.40497	0.37106	0.49454	0.47239	0.27037	0.42735	0.94004	1	0.25499	0.28641	0.41717	0.43102	0.35544	0.29927	0.57075	0.556	
 Caud_L 	0.30149	0.43485	0.34126	0.40484	0.30607	0.34455	0.33384	0.44595	0.45847	0.44938	0.40504	0.45498	0.38789	0.37516	0.30257	0.40705	0.38779	0.44134	0.15972	0.15239	0.31567	0.36591	0.171	0.31716	0.27761	0.42869	0.34565	0.37369	0.24716	0.45511	0.2456	0.43957	0.37611	0.49912	0.35201	0.43443	0.32236	0.31618	0.24444	0.2979	0.31663	0.29026	0.26574	0.30989	0.37351	0.41636	0.2739	0.24437	0.4205	0.47965	0.27227	0.34716	0.36018	0.40465	0.31639	0.38968	0.4136	0.4305	-0.070326	0.3285	0.42054	0.31389	0.38927	0.42081	0.33041	0.47302	0.31797	0.3959	0.31206	0.25499	1	0.79951	0.38774	0.46917	0.49904	0.41686	0.50665	0.60418	
 Caud_R 	0.25186	0.3296	0.43998	0.48018	0.4538	0.43701	0.38246	0.44035	0.48433	0.44454	0.48297	0.44956	0.49093	0.4133	0.37827	0.48403	0.45918	0.50644	0.35959	0.28054	0.41399	0.47882	0.16992	0.27103	0.27734	0.38538	0.2985	0.2986	0.31119	0.44538	0.34884	0.42871	0.3265	0.42879	0.35284	0.44572	0.31933	0.31307	0.34003	0.34251	0.35113	0.36992	0.37652	0.36031	0.33284	0.36002	0.24833	0.18865	0.39914	0.42	0.25267	0.31844	0.29345	0.3667	0.26251	0.32798	0.48404	0.50428	-0.020768	0.37391	0.42986	0.25256	0.35306	0.36657	0.40506	0.46671	0.36611	0.37411	0.3273	0.28641	0.79951	1	0.38408	0.5123	0.43913	0.40647	0.41309	0.50935	
 Put_L 	0.35559	0.37947	0.1856	0.33865	0.36288	0.31884	0.050467	0.13715	0.37554	0.29942	0.35055	0.45797	0.5841	0.59873	0.34645	0.48675	0.56362	0.55046	0.4668	0.35917	0.52973	0.49721	0.29609	0.34894	0.44812	0.48952	0.26027	0.22709	0.421	0.37865	0.26513	0.31336	0.38249	0.42326	0.49088	0.54684	0.58665	0.54367	0.4051	0.40448	0.46632	0.44696	0.45867	0.47286	0.53306	0.52825	0.33817	0.15514	0.54368	0.53249	0.46701	0.46019	0.29385	0.35792	0.28807	0.27877	0.5314	0.54638	0.24299	0.24345	0.5393	0.42772	0.47664	0.48569	0.46247	0.49378	0.59995	0.64058	0.43239	0.41717	0.38774	0.38408	1	0.81002	0.66111	0.54151	0.49446	0.52328	
 Put_R 	0.3947	0.44398	0.24365	0.34092	0.34363	0.33316	0.090041	0.16005	0.41229	0.3079	0.3586	0.51455	0.56697	0.60392	0.34332	0.50126	0.60146	0.47806	0.37093	0.25551	0.52484	0.46751	0.31697	0.35568	0.47727	0.53728	0.16496	0.14752	0.44919	0.41061	0.18818	0.24149	0.37992	0.42425	0.60626	0.64819	0.60225	0.60788	0.48363	0.49387	0.51894	0.52374	0.47723	0.49687	0.49144	0.48044	0.3259	0.19642	0.48526	0.49656	0.4811	0.48243	0.36908	0.43614	0.34986	0.35977	0.53619	0.53255	0.20442	0.35191	0.48808	0.29258	0.55069	0.5588	0.48631	0.53761	0.63284	0.67661	0.4593	0.43102	0.46917	0.5123	0.81002	1	0.66024	0.59361	0.51164	0.57972	
 GP_L 	0.3551	0.35727	0.34188	0.3886	0.55961	0.45053	0.18672	0.21591	0.57864	0.43861	0.57396	0.61467	0.74107	0.68921	0.55534	0.64384	0.65895	0.59717	0.47568	0.36256	0.73492	0.59888	0.49507	0.53491	0.54218	0.61229	0.45555	0.3449	0.53286	0.4838	0.39552	0.42072	0.59189	0.62898	0.58116	0.65665	0.65456	0.5898	0.37912	0.40204	0.55438	0.4845	0.51799	0.45313	0.65616	0.62624	0.53288	0.36969	0.66188	0.64486	0.40645	0.42598	0.55788	0.63325	0.50573	0.51109	0.74178	0.70918	0.077207	0.38745	0.7715	0.54297	0.71424	0.69492	0.62649	0.68924	0.73208	0.70486	0.42158	0.35544	0.49904	0.43913	0.66111	0.66024	1	0.67786	0.66491	0.68688	
 GP_R 	0.44001	0.47401	0.33665	0.50656	0.55883	0.513	0.3076	0.38616	0.64159	0.61392	0.57176	0.64637	0.66067	0.73358	0.56486	0.67988	0.65247	0.5996	0.46343	0.49227	0.62377	0.57112	0.55731	0.59814	0.6099	0.69562	0.48381	0.4793	0.6309	0.59892	0.49676	0.58702	0.69697	0.72432	0.57328	0.64567	0.54771	0.59086	0.45499	0.49517	0.42817	0.38344	0.40483	0.45397	0.47294	0.45327	0.56968	0.45154	0.51859	0.57972	0.4787	0.48073	0.57167	0.66396	0.5048	0.52186	0.6413	0.60937	0.028801	0.3211	0.65786	0.44931	0.68977	0.66049	0.61056	0.73049	0.65259	0.6895	0.37193	0.29927	0.41686	0.40647	0.54151	0.59361	0.67786	1	0.61333	0.62549	
 Thalamus_L 	0.52976	0.4341	0.30806	0.39497	0.49834	0.50804	0.26262	0.35516	0.66944	0.64774	0.45786	0.56152	0.59271	0.69838	0.45995	0.53644	0.65732	0.59448	0.36084	0.31995	0.49964	0.47093	0.62025	0.56336	0.66254	0.64893	0.62094	0.48961	0.65145	0.48009	0.34551	0.53204	0.74116	0.72834	0.62488	0.66603	0.54147	0.62099	0.39032	0.46966	0.41227	0.3713	0.39972	0.46142	0.53558	0.53541	0.53263	0.32103	0.64324	0.60519	0.552	0.60158	0.53143	0.6244	0.51273	0.50504	0.58555	0.59658	0.032809	0.19868	0.45584	0.39681	0.8001	0.77206	0.64058	0.75596	0.585	0.70719	0.50881	0.57075	0.50665	0.41309	0.49446	0.51164	0.66491	0.61333	1	0.93522	
 Thalamus_R 	0.48749	0.44911	0.34808	0.43701	0.52668	0.51182	0.293	0.39433	0.68058	0.65284	0.5357	0.64748	0.65523	0.74544	0.50846	0.5974	0.69754	0.65135	0.39841	0.33631	0.55796	0.53731	0.64863	0.59072	0.6936	0.67557	0.60019	0.48521	0.6771	0.52784	0.36984	0.55847	0.70245	0.73032	0.68351	0.71677	0.65179	0.69818	0.42939	0.51565	0.46842	0.47865	0.46074	0.51861	0.5429	0.56022	0.53287	0.3739	0.63974	0.62257	0.51543	0.56342	0.59246	0.66898	0.5594	0.56585	0.64093	0.66221	0.019356	0.32155	0.50835	0.47887	0.78236	0.76476	0.64635	0.76928	0.64488	0.76079	0.48952	0.556	0.60418	0.50935	0.52328	0.57972	0.68688	0.62549	0.93522	1	
