	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.22843	-0.34235	-0.14226	-0.19481	0.22253	0.071781	-0.10361	-0.2617	-0.27534	-0.030753	-0.21727	-0.15313	-0.23682	-0.39574	-0.40794	-0.43524	-0.48926	-0.18107	0.184	0.34575	0.14858	0.074382	-0.20994	-0.18977	-0.24673	-0.21454	-0.27641	-0.22061	-0.17287	-0.061483	-0.059063	-0.15495	0.087118	-0.023514	-0.27956	-0.19482	-0.50271	-0.34125	-0.30103	-0.41649	-0.18369	-0.10503	-0.19826	-0.29534	-0.11886	-0.13422	0.10904	0.17271	-0.18256	-0.25121	-0.27644	-0.27766	0.18765	0.2022	0.065278	0.11739	0.088669	0.08028	0.042859	-0.1747	Inf	0.028553	0.073774	0.093858	0.070118	0.078402	-0.10859	-0.21735	-0.19965	-0.29086	0.28441	0.1152	0.12057	-0.17008	0.26119	0.043262	0.291	0.21044	
 subgenual_ACC_R 	0.11707	-0.071452	0.11764	-0.033506	0.013098	-0.13515	0.068839	-0.029684	-0.058047	-0.069678	-0.0046353	0.0033006	0.17843	0.026526	0.14469	-0.012363	0.08914	0.0091238	0.077137	0.18962	0.14797	0.27981	-0.030205	0.12209	0.096514	0.06581	-0.051662	-0.085607	-0.084221	-0.019122	-0.0034004	-0.050235	0.0074521	0.077355	0.036024	0.12853	0.1217	0.23372	0.13075	0.092956	0.055541	0.048419	0.023698	-0.30867	0.18586	0.22979	0.16599	0.26858	0.12077	0.13627	0.12414	0.097548	0.33024	0.34358	0.3989	0.30075	-0.13934	-0.094234	0.20217	0.10433	0.028553	Inf	-0.075781	-0.033109	0.29659	0.26885	0.053503	0.11245	0.18672	0.22764	-0.037806	-0.12182	-0.073046	-0.078897	0.20197	0.098136	0.10107	0.058956	
 dorsal_ACC_L 	0.17901	0.18537	0.15048	-0.098565	0.054261	0.0044786	-0.059385	-0.035599	0.21758	0.026967	-0.12142	-0.28343	-0.07155	-0.11137	-0.11622	-0.1348	-0.064866	-0.29244	-0.038247	0.032119	0.15949	-0.077232	0.39822	0.28055	0.631	0.27108	0.15011	0.0033006	0.3285	0.62136	-0.062192	-0.13906	0.62201	0.44142	0.23935	0.30325	-0.20115	-0.014803	-0.29364	-0.24962	-0.33633	-0.3954	-0.38653	-0.052212	-0.34486	-0.26137	0.11842	0.07515	-0.12917	-0.15613	-0.13675	-0.061321	-0.064009	0.010195	-0.20779	-0.19097	0.60911	0.73032	-0.19109	-0.12795	0.073774	-0.075781	Inf	1.0476	-0.0537	0.070323	0.5114	0.48233	0.17061	0.1701	0.4498	0.18559	0.36631	0.15249	-0.071439	0.22519	0.28052	0.1003	
 dorsal_ACC_R 	0.3034	0.25086	0.26491	0.092293	0.01944	0.010551	0.043908	0.039139	0.31931	0.19642	-0.016044	-0.27309	-0.11284	-0.14104	-0.17307	-0.10883	-0.17371	-0.32263	-0.15845	0.10492	0.18916	-0.062619	0.23633	0.33211	0.52098	0.44576	0.26511	0.17187	0.2648	0.55435	-0.0069471	-0.16061	0.60293	0.46275	0.030826	0.13489	-0.36127	-0.12964	-0.30581	-0.30142	-0.28504	-0.3034	-0.2482	-0.091016	-0.30464	-0.247	0.21944	0.14574	-0.11756	-0.14814	-0.1495	-0.074598	-0.064452	0.0044828	-0.25243	-0.17315	0.42998	0.7188	0.0022687	-0.028157	0.093858	-0.033109	1.0476	Inf	-0.059975	0.036423	0.52912	0.44059	0.182	0.15226	0.21769	0.094882	0.26236	0.036463	-0.13943	0.11183	0.078385	-0.079498	
 PCC_L 	0.17543	0.0022699	0.44793	0.35862	0.59868	0.32491	0.50105	0.1015	0.046352	0.17735	0.45945	0.51876	0.55807	0.37736	0.24327	0.27127	0.33659	0.3429	0.4268	0.25049	0.38843	0.75148	-0.2979	0.11617	-0.087651	0.13344	-0.057709	0.097595	-0.23148	-0.17493	0.62476	0.42916	0.1835	0.46971	0.30673	0.18053	0.22866	0.33064	0.76404	0.60835	0.47251	0.56493	0.48306	0.059539	0.59574	0.59536	0.34831	0.72813	0.3291	0.26964	0.38685	0.34526	0.59908	0.6086	0.6866	0.6424	-0.18383	-0.037401	0.068447	-0.12647	0.070118	0.29659	-0.0537	-0.059975	Inf	1.217	0.047643	-0.019334	0.55385	0.50672	-0.0032239	0.10939	0.14882	-0.095994	0.43404	-0.17763	-0.12879	-0.11178	
 PCC_R 	0.0019473	0.015824	0.34158	0.34096	0.43137	0.41532	0.30205	0.15505	-0.068475	0.14937	0.25255	0.55	0.41719	0.37398	0.039608	0.24121	0.20087	0.39994	0.37308	0.27538	0.52075	0.77163	-0.29109	0.1053	-0.0678	0.16452	-0.12644	0.083996	-0.12746	0.0018548	0.40371	0.4121	0.22684	0.62136	0.36798	0.29669	0.2187	0.45917	0.55614	0.64407	0.37407	0.49336	0.30138	0.14183	0.54579	0.6331	0.33665	0.80227	0.28351	0.22347	0.47272	0.44316	0.45644	0.56223	0.58218	0.65	0.0063782	0.098934	0.061976	-0.091329	0.078402	0.26885	0.070323	0.036423	1.217	Inf	0.087027	0.049235	0.49838	0.41423	0.11266	-0.016339	0.083502	-0.11103	0.40727	-0.19016	-0.080728	0.016737	
 Insula_L 	0.3012	0.32635	0.24314	0.081821	0.10619	0.013645	0.032915	0.10637	0.33264	0.15172	0.12557	0.021755	0.30202	0.28384	0.16452	0.22959	0.30946	-0.13992	-0.23536	-0.1648	0.048471	-0.10864	0.36823	0.55847	0.62633	0.51103	0.30184	0.27369	0.4924	0.50356	0.028601	0.043098	0.40893	0.40308	0.40135	0.55922	0.14533	0.37217	-0.022485	0.065206	0.1225	0.052109	0.11884	0.22352	0.097107	0.1047	0.12682	0.13394	0.18423	0.16624	0.10465	0.13184	0.086117	0.1053	0.16211	0.02441	0.40177	0.4387	-0.22375	-0.163	-0.10859	0.053503	0.5114	0.52912	0.047643	0.087027	Inf	0.94298	0.46658	0.44566	0.10939	-0.026096	0.35722	0.33009	0.086714	0.074901	-0.1717	-0.19566	
 Insula_R 	-0.024822	0.061536	0.021568	-0.1436	-0.11805	-0.12826	-0.3147	-0.20337	0.16565	-0.11435	-0.093394	-0.12166	0.19171	0.28631	0.078416	0.20539	0.19445	-0.09456	-0.26065	-0.21187	0.054021	-0.13686	0.4326	0.52099	0.57731	0.31024	0.009742	-0.026218	0.4814	0.64749	-0.25117	-0.20579	0.17236	0.094968	0.62662	0.79628	0.25869	0.44499	-0.1036	0.0052608	-0.099479	-0.18516	-0.13437	0.091371	-0.12584	-0.064567	0.019974	0.011052	-0.052925	-0.054463	-0.056795	-0.054376	-0.035341	-0.052723	-0.0079208	-0.071541	0.4696	0.45357	-0.017735	0.17126	-0.21735	0.11245	0.48233	0.44059	-0.019334	0.049235	0.94298	Inf	0.2489	0.21252	0.22143	0.012726	0.32275	0.34554	0.085416	0.28675	-0.024616	0.016619	
 CerebellumGM_L 	0.49759	0.61565	0.7407	0.59723	0.64982	0.44508	0.60462	0.61335	0.5453	0.55144	0.57099	0.60191	0.62928	0.41321	0.53335	0.59972	0.45421	0.24887	0.24522	0.3021	0.31657	0.56481	0.1367	0.62087	0.34638	0.72049	0.52851	0.59268	0.213	0.24954	0.52897	0.64082	0.31691	0.67804	0.34153	0.39303	0.24089	0.41811	0.57962	0.69606	0.40285	0.57646	0.62416	0.48841	0.64297	0.67914	0.56245	0.54786	0.83611	0.73465	0.7897	0.75795	0.49331	0.50959	0.54647	0.4354	0.12564	0.24007	-0.046238	-0.077641	-0.19965	0.18672	0.17061	0.182	0.55385	0.49838	0.46658	0.2489	Inf	1.7137	0.02192	0.14278	0.2646	0.077271	0.25459	-0.26442	-0.43398	-0.4384	
 CerebellumGM_R 	0.62301	0.63371	0.71495	0.58884	0.57321	0.37648	0.66626	0.58406	0.52695	0.54273	0.57831	0.52328	0.63406	0.37426	0.59499	0.61074	0.45998	0.25286	0.2259	0.23968	0.18384	0.46778	0.2132	0.59687	0.43196	0.67491	0.54792	0.59284	0.23994	0.20001	0.53391	0.5818	0.32791	0.6334	0.34065	0.35097	0.2976	0.40724	0.64719	0.73067	0.46733	0.60193	0.68192	0.52214	0.71072	0.74604	0.45799	0.45973	0.87605	0.81127	0.82709	0.79343	0.48715	0.50176	0.56555	0.4256	0.01262	0.14769	-0.089255	-0.090723	-0.29086	0.22764	0.1701	0.15226	0.50672	0.41423	0.44566	0.21252	1.7137	Inf	-0.026674	0.13424	0.25413	0.11973	0.21034	-0.2756	-0.36087	-0.42408	
 Caud_L 	-0.24628	-0.042331	0.0011031	-0.16191	0.21643	0.14001	-0.14018	-0.094497	-0.032034	-0.082486	-0.074394	-0.062983	-0.0081515	0.026587	-0.19986	-0.063564	-0.13775	-0.11699	0.13202	0.18083	0.18022	0.070999	0.068517	0.016914	0.13716	-0.043451	-0.2358	-0.14633	0.067046	0.31516	-0.011174	0.062123	0.049254	0.023832	0.32106	0.31496	-0.043982	0.12657	-0.12989	-0.10048	-0.18158	-0.18176	-0.32219	-0.035341	-0.22431	-0.13508	0.02152	0.0023895	-0.16013	-0.17511	-0.073048	0.014065	-0.12481	-0.052581	-0.20581	-0.10032	0.23432	0.21922	-0.14049	-0.15635	0.28441	-0.037806	0.4498	0.21769	-0.0032239	0.11266	0.10939	0.22143	0.02192	-0.026674	Inf	0.65275	0.50761	0.45296	0.14602	0.0089256	0.18166	0.26371	
 Caud_R 	0.093726	0.0042297	0.17275	-0.019539	0.39684	0.084165	0.15296	-0.13534	0.032421	-0.065363	0.21168	-0.15939	0.17581	0.05343	-0.04362	-0.027582	-0.015007	-0.15017	0.068612	0.072785	0.094265	0.12897	0.11109	0.073819	0.13906	-0.0015554	0.0096608	-0.013125	-0.17689	-0.071716	0.1445	0.01817	0.01821	-0.055283	0.15437	0.083109	0.00241	0.018551	0.13643	-0.046112	0.11529	-0.0029811	-0.015253	-0.05498	-0.047136	-0.1134	0.098476	-0.013162	-0.097456	-0.093379	-0.082831	-0.056504	0.041458	0.030909	-0.11628	-0.043461	0.0043923	0.095413	-0.14755	-0.10483	0.1152	-0.12182	0.18559	0.094882	0.10939	-0.016339	-0.026096	0.012726	0.14278	0.13424	0.65275	Inf	0.3491	0.15589	0.066323	-0.10536	0.10149	0.15663	
 Put_L 	0.043723	0.040516	0.15565	0.04135	0.3106	0.062534	0.17511	0.02726	0.25781	0.20427	0.15541	0.046514	0.1295	0.058366	0.15	0.13768	0.16801	0.012613	0.21639	0.14419	0.031541	0.10959	-0.041866	-0.088716	0.15355	-0.042095	-0.073181	-0.12275	0.20201	0.1484	0.36903	0.19397	0.31087	0.22181	0.20235	0.15569	0.0080753	0.097142	0.067039	-0.0039405	0.058304	0.0060509	0.11577	0.089439	0.0406	-0.0076543	-0.011863	-0.055498	0.067529	0.030643	-0.057637	-0.050697	-0.084629	-0.083015	-0.10671	-0.15832	0.14847	0.33347	-0.15846	-0.2276	0.12057	-0.073046	0.36631	0.26236	0.14882	0.083502	0.35722	0.32275	0.2646	0.25413	0.50761	0.3491	Inf	0.56536	0.32751	0.023525	-0.022158	-0.18615	
 Put_R 	-0.13099	0.031173	-0.11297	-0.17557	0.02811	-0.065313	-0.1647	-0.090655	0.070303	-0.10455	-0.0098386	-0.083979	0.095661	0.1005	0.17613	0.15479	0.1956	0.0037034	0.035814	-0.089043	-0.05668	-0.13345	0.14862	0.083178	0.21191	0.060001	-0.11432	-0.031558	0.24474	0.17078	0.012724	0.022654	0.02133	-0.096206	0.41917	0.41347	0.27407	0.21004	0.07092	0.086445	-0.046315	-0.075314	0.0057885	0.2663	-0.058152	-0.0072776	-0.093071	-0.16768	0.026235	0.02847	0.027114	0.11462	-0.13129	-0.13158	-0.11174	-0.13466	0.065181	0.081468	-0.18549	-0.1637	-0.17008	-0.078897	0.15249	0.036463	-0.095994	-0.11103	0.33009	0.34554	0.077271	0.11973	0.45296	0.15589	0.56536	Inf	-0.067791	0.093787	-0.032096	-0.111	
 GP_L 	-0.13167	-0.20029	0.10806	0.19227	0.26268	0.22454	0.22101	0.029013	-0.021556	0.13783	0.21194	0.32752	0.33082	0.24415	0.11597	0.13665	0.083783	0.093401	0.10017	0.12217	0.20734	0.38724	-0.16717	-0.00010484	-0.089813	-0.066877	-0.070926	-0.066514	-0.042858	-0.030864	0.21727	0.18838	0.074614	0.17863	0.089209	0.080082	0.061463	0.16502	0.21077	0.1393	0.23648	0.28398	0.20504	0.025082	0.27195	0.18651	0.20471	0.32715	0.16751	0.11981	0.095802	0.057705	0.26873	0.26197	0.31639	0.39007	0.040208	0.12833	0.076728	-0.026861	0.26119	0.20197	-0.071439	-0.13943	0.43404	0.40727	0.086714	0.085416	0.25459	0.21034	0.14602	0.066323	0.32751	-0.067791	Inf	0.12442	-0.055207	0.033338	
 GP_R 	-0.26341	-0.34553	-0.3322	-0.36089	-0.45393	-0.41761	-0.43611	-0.48956	-0.17459	-0.36864	-0.36013	-0.43957	-0.20837	-0.060195	-0.054115	-0.20315	-0.17026	-0.2351	-0.39014	-0.30673	-0.1597	-0.32424	0.1176	-0.0056336	0.12014	-0.19816	-0.23978	-0.43033	0.091081	0.24583	-0.34199	-0.4879	0.048114	-0.21579	0.0098227	0.035895	-0.13325	-0.15593	-0.36459	-0.37612	-0.20024	-0.43704	-0.35262	-0.16558	-0.49215	-0.50116	-0.10707	-0.12936	-0.48723	-0.48367	-0.46163	-0.40254	-0.10085	-0.10056	-0.27247	-0.20881	0.14838	0.17621	-0.020279	0.27437	0.043262	0.098136	0.22519	0.11183	-0.17763	-0.19016	0.074901	0.28675	-0.26442	-0.2756	0.0089256	-0.10536	0.023525	0.093787	0.12442	Inf	0.22961	0.25877	
 Thalamus_L 	-0.26273	-0.52556	-0.47566	-0.63746	-0.28261	-0.47875	-0.34403	-0.45815	-0.3686	-0.44992	-0.39146	-0.47504	-0.43202	-0.58108	-0.33868	-0.36172	-0.55984	-0.52321	-0.11039	-0.12764	-0.30745	-0.35837	0.085575	-0.17995	0.05811	-0.36003	-0.22516	-0.44485	0.0096125	0.023788	-0.32016	-0.47692	0.14939	-0.12043	-0.16378	-0.052528	-0.28333	-0.29153	-0.33922	-0.44209	-0.28852	-0.49927	-0.46516	-0.35659	-0.41387	-0.36908	-0.18065	-0.10619	-0.37626	-0.38945	-0.36468	-0.35859	-0.092602	-0.034901	-0.1483	-0.16342	-0.091508	-0.12869	-0.019938	-0.036713	0.291	0.10107	0.28052	0.078385	-0.12879	-0.080728	-0.1717	-0.024616	-0.43398	-0.36087	0.18166	0.10149	-0.022158	-0.032096	-0.055207	0.22961	Inf	0.85192	
 Thalamus_R 	-0.36909	-0.4407	-0.50947	-0.46027	-0.32993	-0.19159	-0.44357	-0.48535	-0.48837	-0.46867	-0.4038	-0.42219	-0.34848	-0.28632	-0.46061	-0.32131	-0.396	-0.28594	-0.17956	-0.29876	-0.28768	-0.29433	0.060356	-0.11047	-0.04911	-0.42843	-0.3263	-0.35356	0.011501	0.018146	-0.41461	-0.38531	-0.081178	-0.20884	0.016524	0.022499	-0.12481	-0.082663	-0.25615	-0.25061	-0.11375	-0.28577	-0.46219	-0.25852	-0.33409	-0.28161	-0.2104	-0.080199	-0.49196	-0.48213	-0.27735	-0.2923	-0.14184	-0.11502	-0.19263	-0.1227	-0.042936	-0.18238	-0.044195	-0.078994	0.21044	0.058956	0.1003	-0.079498	-0.11178	0.016737	-0.19566	0.016619	-0.4384	-0.42408	0.26371	0.15663	-0.18615	-0.111	0.033338	0.25877	0.85192	Inf	
