	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_R 	0.11653	-0.071331	0.1171	-0.033494	0.013097	-0.13433	0.06873	-0.029675	-0.057982	-0.069565	-0.0046353	0.0033006	0.17656	0.02652	0.14369	-0.012363	0.088905	0.0091235	0.076984	0.18738	0.1469	0.27273	-0.030196	0.12149	0.096216	0.065715	-0.051616	-0.085398	-0.084023	-0.01912	-0.0034004	-0.050193	0.0074519	0.077201	0.036008	0.12783	0.12111	0.22956	0.13001	0.092689	0.055484	0.048382	0.023694	-0.29923	0.18375	0.22583	0.16448	0.26231	0.12019	0.13543	0.12351	0.09724	0.31873	0.33067	0.37901	0.292	-0.13845	-0.093956	0.19946	0.10395	0.028545	1	-0.075637	-0.033097	0.28819	0.26256	0.053452	0.11197	0.18458	0.22379	-0.037788	-0.12122	-0.072916	-0.078734	0.19926	0.097822	0.10073	0.058888	
 dorsal_ACC_L 	0.17712	0.18328	0.14936	-0.098247	0.054207	0.0044786	-0.059316	-0.035584	0.21421	0.026961	-0.12083	-0.27608	-0.071428	-0.11091	-0.11569	-0.13399	-0.064775	-0.28438	-0.038228	0.032108	0.15815	-0.077079	0.37842	0.27341	0.55874	0.26463	0.14899	0.0033006	0.31717	0.55207	-0.062112	-0.13817	0.55252	0.41482	0.23488	0.29428	-0.19848	-0.014802	-0.28548	-0.24456	-0.32419	-0.37601	-0.36837	-0.052165	-0.33181	-0.25558	0.11787	0.075008	-0.12846	-0.15487	-0.1359	-0.061244	-0.063922	0.010195	-0.20485	-0.18868	0.5435	0.62326	-0.1888	-0.12726	0.07364	-0.075637	1	0.78087	-0.053648	0.070208	0.47103	0.44811	0.16897	0.16848	0.42173	0.18349	0.35076	0.15132	-0.071318	0.22146	0.27338	0.099961	
 dorsal_ACC_R 	0.29442	0.24572	0.25888	0.092032	0.019437	0.01055	0.04388	0.039119	0.30888	0.19393	-0.016043	-0.2665	-0.11236	-0.14011	-0.17136	-0.1084	-0.17199	-0.31189	-0.15714	0.10453	0.18693	-0.062537	0.23203	0.32041	0.47845	0.41841	0.25907	0.1702	0.25878	0.50377	-0.006947	-0.15925	0.53913	0.43232	0.030816	0.13408	-0.34633	-0.12892	-0.29662	-0.29261	-0.27757	-0.29443	-0.24323	-0.090765	-0.29555	-0.24209	0.21598	0.14471	-0.11702	-0.14707	-0.1484	-0.07446	-0.064363	0.0044828	-0.2472	-0.17144	0.4053	0.61616	0.0022687	-0.028149	0.093584	-0.033097	0.78087	1	-0.059904	0.036406	0.48471	0.41413	0.18002	0.15109	0.21432	0.094599	0.2565	0.036447	-0.13853	0.11137	0.078224	-0.079331	
 PCC_L 	0.17365	0.0022699	0.42019	0.344	0.53611	0.31394	0.46294	0.10115	0.046319	0.17552	0.42963	0.47674	0.50654	0.36042	0.23859	0.26481	0.32443	0.33006	0.40265	0.24538	0.37001	0.63603	-0.28939	0.11565	-0.087427	0.13265	-0.057645	0.097287	-0.22743	-0.17316	0.55443	0.40462	0.18146	0.43797	0.29746	0.1786	0.22476	0.3191	0.64345	0.54297	0.44023	0.51163	0.44869	0.059469	0.53401	0.53374	0.33487	0.62192	0.31771	0.26329	0.36864	0.33217	0.53639	0.54314	0.5958	0.56653	-0.18179	-0.037384	0.06834	-0.1258	0.070003	0.28819	-0.053648	-0.059904	1	0.83877	0.047607	-0.019331	0.5034	0.46738	-0.0032239	0.10895	0.14773	-0.0957	0.40869	-0.17579	-0.12808	-0.11132	
 PCC_R 	0.0019473	0.015822	0.32888	0.32834	0.40647	0.39298	0.29319	0.15382	-0.068368	0.14827	0.24731	0.50052	0.39456	0.35746	0.039587	0.23664	0.19821	0.37989	0.35669	0.26862	0.47828	0.64787	-0.28313	0.10491	-0.067697	0.16305	-0.12577	0.083799	-0.12677	0.0018548	0.38312	0.39025	0.22302	0.55207	0.35223	0.28828	0.21528	0.42941	0.50511	0.56766	0.35755	0.45688	0.29257	0.14088	0.49736	0.56018	0.32448	0.6653	0.27615	0.21983	0.4404	0.41626	0.42718	0.50963	0.52425	0.57167	0.0063781	0.098612	0.061896	-0.091075	0.078242	0.26256	0.070208	0.036406	0.83877	1	0.086808	0.049195	0.46084	0.39206	0.11218	-0.016338	0.083309	-0.11058	0.38615	-0.1879	-0.080553	0.016735	
 Insula_L 	0.29241	0.31524	0.23846	0.081639	0.10579	0.013644	0.032903	0.10597	0.32089	0.15056	0.12491	0.021752	0.29316	0.27645	0.16305	0.22564	0.29995	-0.13902	-0.2311	-0.16332	0.048434	-0.10822	0.35244	0.50684	0.55552	0.47075	0.29299	0.26705	0.45612	0.46491	0.028593	0.043071	0.38757	0.38258	0.38111	0.5074	0.14431	0.35589	-0.022481	0.065113	0.12189	0.052061	0.11828	0.21987	0.096803	0.10432	0.12615	0.13314	0.18217	0.16472	0.10427	0.13108	0.085904	0.10491	0.16071	0.024405	0.38147	0.41256	-0.22009	-0.16157	-0.10817	0.053452	0.47103	0.48471	0.047607	0.086808	1	0.73659	0.43543	0.41832	0.10896	-0.02609	0.34277	0.31861	0.086498	0.074761	-0.17004	-0.1932	
 Insula_R 	-0.024817	0.061459	0.021565	-0.14262	-0.1175	-0.12756	-0.3047	-0.20061	0.16415	-0.11386	-0.093123	-0.12107	0.1894	0.27873	0.078256	0.20255	0.19204	-0.094279	-0.25491	-0.20876	0.053969	-0.13601	0.40749	0.47846	0.5207	0.30065	0.0097417	-0.026212	0.44737	0.56998	-0.24602	-0.20293	0.17067	0.094684	0.55572	0.66195	0.25307	0.41778	-0.10323	0.0052608	-0.099152	-0.18307	-0.13357	0.091117	-0.12518	-0.064477	0.019971	0.011052	-0.052876	-0.054409	-0.056734	-0.054322	-0.035326	-0.052674	-0.0079206	-0.071419	0.43788	0.42483	-0.017733	0.1696	-0.21399	0.11197	0.44811	0.41413	-0.019331	0.049195	0.73659	1	0.24388	0.20938	0.21788	0.012725	0.31199	0.33241	0.085208	0.27914	-0.024611	0.016618	
 CerebellumGM_L 	0.46022	0.54809	0.62957	0.53508	0.57155	0.41785	0.54033	0.54648	0.49699	0.5016	0.51608	0.53841	0.55755	0.3912	0.48794	0.53685	0.42536	0.24386	0.24042	0.29324	0.3064	0.51154	0.13585	0.55173	0.33316	0.61721	0.48424	0.53182	0.20984	0.24449	0.48459	0.56546	0.30671	0.59024	0.32884	0.37397	0.23633	0.39534	0.52239	0.60186	0.38238	0.52008	0.55402	0.45295	0.56692	0.59096	0.50979	0.49891	0.68374	0.6259	0.65824	0.63987	0.45684	0.46963	0.49787	0.40983	0.12498	0.23556	-0.046205	-0.077486	-0.19704	0.18458	0.16897	0.18002	0.5034	0.46084	0.43543	0.24388	1	0.93709	0.021917	0.14182	0.25859	0.077117	0.24923	-0.25842	-0.40864	-0.41232	
 CerebellumGM_R 	0.55322	0.5606	0.61377	0.52906	0.51771	0.35965	0.58251	0.52561	0.48305	0.49505	0.52144	0.48023	0.56084	0.35771	0.53348	0.54465	0.43007	0.2476	0.22213	0.23519	0.18179	0.43641	0.21003	0.53482	0.40696	0.5882	0.49896	0.53193	0.23544	0.19738	0.48837	0.52397	0.31664	0.56039	0.32806	0.33724	0.28911	0.38613	0.56977	0.62348	0.43604	0.53842	0.59276	0.47935	0.61113	0.63278	0.42844	0.42987	0.70444	0.67029	0.67891	0.66035	0.45195	0.4635	0.51209	0.40164	0.012619	0.14663	-0.089019	-0.090475	-0.28292	0.22379	0.16848	0.15109	0.46738	0.39206	0.41832	0.20938	0.93709	1	-0.026668	0.13344	0.2488	0.11916	0.20729	-0.26883	-0.34598	-0.40036	
 Caud_L 	-0.24141	-0.042306	0.0011031	-0.16051	0.21311	0.1391	-0.13927	-0.094216	-0.032023	-0.082299	-0.074257	-0.0629	-0.0081514	0.026581	-0.19724	-0.063479	-0.13688	-0.11646	0.13126	0.17888	0.1783	0.07088	0.06841	0.016912	0.1363	-0.043423	-0.23153	-0.14529	0.066946	0.30512	-0.011173	0.062043	0.049214	0.023827	0.31046	0.30494	-0.043954	0.1259	-0.12916	-0.10015	-0.17961	-0.17979	-0.31148	-0.035327	-0.22062	-0.13427	0.021517	0.0023895	-0.15877	-0.17335	-0.072918	0.014064	-0.12416	-0.052532	-0.20296	-0.099981	0.23013	0.21577	-0.13957	-0.15508	0.27699	-0.037788	0.42173	0.21432	-0.0032239	0.11218	0.10896	0.21788	0.021917	-0.026668	1	0.57352	0.46808	0.42433	0.14499	0.0089253	0.17969	0.25776	
 Caud_R 	0.093453	0.0042297	0.17105	-0.019536	0.37724	0.083967	0.15178	-0.13452	0.03241	-0.06527	0.20858	-0.15805	0.17402	0.053379	-0.043592	-0.027575	-0.015006	-0.14905	0.068504	0.072657	0.093987	0.12826	0.11063	0.073686	0.13817	-0.0015554	0.0096605	-0.013125	-0.17507	-0.071593	0.1435	0.018168	0.018208	-0.055227	0.15316	0.082918	0.00241	0.018549	0.13559	-0.046079	0.11478	-0.002981	-0.015252	-0.054924	-0.047101	-0.11292	0.098159	-0.013161	-0.097149	-0.093109	-0.082642	-0.056444	0.041434	0.030899	-0.11576	-0.043434	0.0043923	0.095124	-0.14649	-0.10445	0.11469	-0.12122	0.18349	0.094599	0.10895	-0.016338	-0.02609	0.012725	0.14182	0.13344	0.57352	1	0.33557	0.15464	0.066226	-0.10497	0.10115	0.15536	
 Put_L 	0.043695	0.040494	0.15441	0.041327	0.30098	0.062452	0.17334	0.027253	0.25224	0.20148	0.15417	0.046481	0.12878	0.0583	0.14889	0.13682	0.16645	0.012613	0.21307	0.1432	0.031531	0.10915	-0.041842	-0.088484	0.15236	-0.04207	-0.07305	-0.12214	0.1993	0.14732	0.35314	0.19158	0.30123	0.21824	0.19963	0.15445	0.0080752	0.096838	0.066939	-0.0039405	0.058238	0.0060508	0.11525	0.089202	0.040578	-0.0076541	-0.011863	-0.055441	0.067427	0.030633	-0.057574	-0.050653	-0.084427	-0.082825	-0.1063	-0.15701	0.14738	0.32164	-0.15715	-0.22375	0.11999	-0.072916	0.35076	0.2565	0.14773	0.083309	0.34277	0.31199	0.25859	0.2488	0.46808	0.33557	1	0.51194	0.31628	0.023521	-0.022154	-0.18403	
 Put_R 	-0.13025	0.031163	-0.11249	-0.17379	0.028103	-0.06522	-0.16322	-0.090408	0.070187	-0.10417	-0.0098383	-0.083783	0.095371	0.10016	0.17433	0.15357	0.19315	0.0037034	0.035799	-0.088809	-0.056619	-0.13266	0.14754	0.082987	0.20879	0.059929	-0.11383	-0.031547	0.23997	0.16914	0.012724	0.02265	0.021327	-0.09591	0.39623	0.39141	0.26741	0.20701	0.070801	0.08623	-0.046282	-0.075172	0.0057884	0.26018	-0.058087	-0.0072774	-0.092803	-0.16613	0.026229	0.028463	0.027108	0.11412	-0.13054	-0.13082	-0.11128	-0.13385	0.065089	0.081288	-0.18339	-0.16225	-0.16846	-0.078734	0.15132	0.036447	-0.0957	-0.11058	0.31861	0.33241	0.077117	0.11916	0.42433	0.15464	0.51194	1	-0.067687	0.093513	-0.032085	-0.11055	
 GP_L 	-0.13091	-0.19766	0.10765	0.18994	0.25681	0.22084	0.21748	0.029005	-0.021553	0.13696	0.20882	0.31629	0.31926	0.23941	0.11545	0.13581	0.083587	0.09313	0.099834	0.12156	0.20441	0.36898	-0.16563	-0.00010484	-0.089572	-0.066778	-0.070807	-0.066416	-0.042832	-0.030854	0.21392	0.18618	0.074476	0.17676	0.088973	0.079911	0.061386	0.16354	0.2077	0.1384	0.23217	0.27659	0.20222	0.025077	0.26544	0.18438	0.2019	0.31596	0.16596	0.11924	0.09551	0.057641	0.26245	0.25614	0.30624	0.37142	0.040187	0.12763	0.076578	-0.026854	0.25541	0.19926	-0.071318	-0.13853	0.40869	0.38615	0.086498	0.085208	0.24923	0.20729	0.14499	0.066226	0.31628	-0.067687	1	0.12378	-0.055151	0.033326	
 GP_R 	-0.25749	-0.33241	-0.32049	-0.346	-0.42512	-0.39492	-0.41041	-0.45387	-0.17284	-0.3528	-0.34533	-0.41329	-0.20541	-0.060122	-0.054062	-0.2004	-0.16863	-0.23087	-0.37148	-0.29746	-0.15836	-0.31333	0.11706	-0.0056336	0.11957	-0.19561	-0.23529	-0.4056	0.09083	0.241	-0.32925	-0.45255	0.048077	-0.2125	0.0098223	0.035879	-0.13247	-0.15468	-0.34925	-0.35933	-0.19761	-0.41119	-0.3387	-0.16408	-0.45592	-0.46303	-0.10666	-0.12865	-0.45202	-0.44918	-0.43141	-0.38212	-0.10051	-0.10023	-0.26592	-0.20582	0.1473	0.17441	-0.020276	0.26768	0.043235	0.097822	0.22146	0.11137	-0.17579	-0.1879	0.074761	0.27914	-0.25842	-0.26883	0.0089253	-0.10497	0.023521	0.093513	0.12378	1	0.22566	0.25314	
 Thalamus_L 	-0.25685	-0.48198	-0.44276	-0.56317	-0.27532	-0.44525	-0.33107	-0.42858	-0.35277	-0.42183	-0.37262	-0.44227	-0.40701	-0.52345	-0.3263	-0.34673	-0.50786	-0.48017	-0.10995	-0.12695	-0.29812	-0.34378	0.085366	-0.17803	0.058044	-0.34524	-0.22143	-0.41765	0.0096122	0.023783	-0.30965	-0.44378	0.14829	-0.11985	-0.16233	-0.05248	-0.27599	-0.28354	-0.32678	-0.41537	-0.28077	-0.46154	-0.43428	-0.34221	-0.39175	-0.35319	-0.17871	-0.10579	-0.35946	-0.37088	-0.34933	-0.34397	-0.092338	-0.034887	-0.14722	-0.16198	-0.091253	-0.12798	-0.019935	-0.036697	0.28305	0.10073	0.27338	0.078224	-0.12808	-0.080553	-0.17004	-0.024611	-0.40864	-0.34598	0.17969	0.10115	-0.022154	-0.032085	-0.055151	0.22566	1	0.69207	
 Thalamus_R 	-0.35319	-0.41423	-0.46953	-0.4303	-0.31846	-0.18928	-0.4166	-0.45051	-0.45292	-0.43713	-0.3832	-0.39877	-0.33502	-0.27874	-0.43058	-0.31069	-0.37652	-0.27839	-0.17766	-0.29018	-0.28	-0.28612	0.060283	-0.11002	-0.049071	-0.40401	-0.31519	-0.33953	0.0115	0.018144	-0.39238	-0.36731	-0.081	-0.20586	0.016522	0.022495	-0.12417	-0.082475	-0.25069	-0.24549	-0.11326	-0.27823	-0.43186	-0.25291	-0.32219	-0.2744	-0.20735	-0.080027	-0.45577	-0.44795	-0.27045	-0.28425	-0.1409	-0.11451	-0.19028	-0.12209	-0.042909	-0.18038	-0.044166	-0.07883	0.20739	0.058888	0.099961	-0.079331	-0.11132	0.016735	-0.1932	0.016618	-0.41232	-0.40036	0.25776	0.15536	-0.18403	-0.11055	0.033326	0.25314	0.69207	1	
