	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.42614	0.22525	0.21572	0.053849	0.29971	0.18147	0.1758	-0.10752	0.19443	-0.095683	0.45564	-0.016824	0.12597	0.17514	0.3046	0.16219	0.2553	0.24099	0.21139	0.28383	0.5001	0.44974	0.2518	0.39555	0.3415	0.19486	-0.072018	0.0082107	-0.11215	-0.012606	-0.23018	-0.29228	-0.017988	-0.11772	0.17587	0.34156	0.055791	0.084599	0.1521	-0.0078973	0.24005	0.23278	0.020071	-0.077489	-0.040863	-0.018653	-0.11312	-0.18793	-0.095528	-0.098783	0.10957	0.027648	-0.040545	-0.086299	0.032941	0.0026103	0.048582	-0.079982	0.032732	0.53747	Inf	0.51473	0.15843	0.21846	-0.022831	-0.059563	0.13981	-0.021063	-0.073007	-0.051606	0.25682	0.30984	0.095739	0.15076	-0.065542	-0.047743	-0.095214	0.10704	
 subgenual_ACC_R 	0.40958	0.23753	0.4577	0.49194	0.30449	0.4984	0.32622	0.26966	0.26028	0.22855	0.28538	0.301	0.047886	0.22917	0.27012	0.1096	0.1855	0.55841	0.24776	0.32209	0.61366	0.9143	0.2445	0.11223	0.19649	0.050496	-0.13933	-0.1274	-0.37179	-0.26712	-0.010891	0.085078	0.0083477	-0.074555	0.099193	0.046976	0.0051019	0.22127	0.20989	0.15129	0.24853	0.21626	0.094732	0.091506	-0.26756	0.13892	-0.12065	0.030589	0.15281	0.080112	-0.16998	-0.16283	-0.19273	-0.21398	-0.14249	-0.15114	0.18767	-0.055318	0.09329	0.78277	0.51473	Inf	0.16937	0.13923	0.26831	0.29701	0.05514	0.049068	-0.18818	-0.053939	0.09628	0.073566	0.025566	0.17444	-0.029442	-0.0022619	-0.14559	0.062772	
 dorsal_ACC_L 	0.38639	0.21918	0.24618	0.12436	0.16404	0.031975	-0.18303	-0.21166	0.31508	-0.10732	0.22109	-0.028391	0.19541	0.010209	-0.11443	-0.058535	0.35202	0.079882	0.099558	0.09981	0.35025	0.30386	0.2481	-0.0018467	0.29964	-0.10301	-0.14856	-0.18252	0.00096298	-0.10795	-0.021838	-0.077072	0.35366	0.067061	0.57043	0.58567	0.21	-0.11841	-0.27616	-0.31961	0.025284	-0.15775	-0.084523	-0.096375	-0.20543	-0.15846	-0.16042	-0.11601	-0.21058	-0.20844	-0.32804	-0.42124	-0.063135	-0.16984	-0.031584	-0.082101	0.71856	0.59859	0.25377	0.46685	0.15843	0.16937	Inf	1.2572	0.31069	0.28529	0.80869	0.58042	0.096011	0.0026568	-0.20247	0.12115	0.49265	0.51561	0.0023278	0.16402	0.32739	0.43858	
 dorsal_ACC_R 	0.29336	0.3249	0.15501	0.00099819	0.13155	-0.025558	-0.21406	-0.23449	0.23089	-0.11256	0.24963	-0.015784	0.29194	0.036252	-0.10989	-0.043366	0.20853	0.022585	0.044672	0.046119	0.34183	0.29837	0.28807	0.12663	0.32795	-0.017254	-0.098605	-0.078882	0.14274	0.10836	-0.038038	-0.055403	0.31362	0.11753	0.81049	0.82797	0.38811	0.057631	-0.28688	-0.38335	0.0099204	-0.1696	-0.08822	-0.08568	-0.059908	-0.078745	-0.12415	-0.07643	-0.19696	-0.15946	-0.34816	-0.369	-0.054501	-0.10052	0.024264	0.058509	0.68689	0.55747	0.071942	0.40448	0.21846	0.13923	1.2572	Inf	0.26576	0.29018	1.0785	0.76224	0.18292	0.085895	-0.27859	0.10165	0.44702	0.43603	0.034243	0.25591	0.4508	0.57428	
 PCC_L 	0.3497	-0.094294	0.71299	0.4907	0.64811	0.61543	0.37707	0.11913	0.37034	0.055878	0.11771	0.14791	0.073399	-0.17712	0.18026	0.13545	0.33532	0.12831	0.095711	0.062392	0.44611	0.47858	0.0067433	-0.093724	-0.18533	-0.36252	-0.30542	-0.34035	-0.28667	-0.30535	0.16723	0.13145	0.4031	0.099445	0.1599	0.073794	0.013301	-0.15007	0.30019	0.10655	0.18599	0.078661	0.40929	0.22356	-0.055325	0.013906	0.024707	0.092885	0.41574	0.19781	-0.21399	-0.15211	-0.033168	-0.051655	-0.023345	-0.10655	0.58008	0.12455	-0.058176	0.27115	-0.022831	0.26831	0.31069	0.26576	Inf	1.2921	0.093111	-0.0099657	-0.068965	0.028334	0.048567	0.15209	0.20735	0.069384	-0.036152	0.20287	0.22034	0.27031	
 PCC_R 	0.17854	-0.087095	0.44323	0.48215	0.38581	0.52992	0.33362	0.35358	0.37396	0.31163	0.035682	0.28816	-0.039159	-0.1283	0.018403	0.075412	0.31727	0.20772	0.13627	0.21399	0.30764	0.5153	-0.0009504	-0.24994	-0.21134	-0.40741	-0.22442	-0.28671	-0.25526	-0.28817	0.33807	0.43767	0.40277	0.22746	0.24888	0.060967	0.014994	-0.10393	0.23079	0.14188	0.19292	0.047086	0.41297	0.3708	0.054484	0.08445	0.085506	0.24389	0.48695	0.31197	-0.21685	-0.12309	-0.078699	-0.058218	-0.063345	-0.1316	0.52121	0.096268	-0.1812	0.13831	-0.059563	0.29701	0.28529	0.29018	1.2921	Inf	0.18989	0.10102	-0.014301	0.043517	0.033086	0.12545	0.12913	0.0361	-0.087819	0.32141	0.32219	0.37068	
 Insula_L 	0.038311	0.17722	-0.10191	-0.20801	-0.11342	-0.26177	-0.43536	-0.31378	0.02785	-0.181	0.12708	-0.099608	0.18112	-0.027222	-0.23051	-0.19352	0.12755	-0.11091	-0.030894	0.028006	0.18296	0.16386	0.21127	0.11407	0.24304	-0.092689	-0.077505	-0.040904	0.22077	0.2254	-0.12925	-0.10048	0.22918	0.10646	0.77996	0.76589	0.47262	0.1228	-0.42625	-0.46267	-0.10082	-0.21898	-0.27342	-0.14965	-0.037371	-0.16425	-0.2038	-0.14859	-0.33296	-0.21269	-0.34984	-0.41163	-0.0019096	-0.076312	0.064043	0.09147	0.61522	0.53164	0.074282	0.32553	0.13981	0.05514	0.80869	1.0785	0.093111	0.18989	Inf	1.0878	0.19	0.038885	-0.35658	0.11013	0.40799	0.38951	0.060238	0.22454	0.49291	0.5995	
 Insula_R 	-0.086485	0.28956	-0.22115	-0.19871	-0.18524	-0.27725	-0.42162	-0.1702	0.0058639	0.041757	-0.023985	-0.014658	0.14375	0.15279	-0.28805	-0.12621	0.076887	0.024035	-0.066193	-0.013806	0.11728	0.079823	0.25555	0.12001	0.34313	0.10535	0.05592	0.12917	0.27588	0.33337	-0.030766	0.031795	0.17714	0.17077	0.64458	0.67581	0.43656	0.26048	-0.54148	-0.48439	-0.016778	-0.16475	-0.39736	-0.18647	0.040587	-0.036365	-0.057428	-0.013196	-0.21266	-0.095399	-0.37192	-0.32239	0.087096	0.080612	0.066184	0.16494	0.46214	0.5255	0.036899	0.21614	-0.021063	0.049068	0.58042	0.76224	-0.0099657	0.10102	1.0878	Inf	0.1982	0.099242	-0.40333	-0.052786	0.23474	0.29689	-0.15158	0.10758	0.45851	0.55205	
 CerebellumGM_L 	0.20052	0.65634	-0.13737	-0.11736	0.0512	-0.089719	-0.0035004	0.21306	-0.022291	0.18682	-0.099799	0.0031023	0.043158	-0.11187	-0.024392	0.1124	0.012341	-0.2867	-0.37282	-0.36899	0.032813	-0.19035	0.37038	0.45115	0.26719	0.30448	0.50379	0.74184	0.33435	0.41018	0.036158	0.050619	0.73282	0.76306	0.093411	0.28525	0.086325	0.012153	-0.02537	0.19908	0.086671	0.20538	-0.0081648	0.13018	0.68208	0.51019	0.72235	0.50353	0.35679	0.48247	0.451	0.47449	0.81283	0.87348	0.84031	0.74299	0.099189	-0.025453	-0.059159	-0.22372	-0.073007	-0.18818	0.096011	0.18292	-0.068965	-0.014301	0.19	0.1982	Inf	1.3508	0.0097188	0.0098681	0.10278	-0.031645	0.022513	0.0749	0.0033721	0.047409	
 CerebellumGM_R 	0.27923	0.62549	0.05972	0.10763	0.19456	0.15267	0.16093	0.35619	0.073871	0.30036	0.005647	0.18637	0.19652	0.11277	0.19672	0.33713	0.12817	-0.095141	-0.34073	-0.33087	0.14726	-0.0489	0.43657	0.45265	0.34667	0.33556	0.6534	0.75544	0.30378	0.32653	0.16279	0.094585	0.60824	0.70025	0.028162	0.19495	0.10432	0.1722	0.15205	0.3756	0.17708	0.40759	0.17995	0.27029	0.61928	0.78316	0.91057	0.63292	0.66407	0.74912	0.49724	0.61878	0.73771	0.97062	0.75026	0.69919	0.067973	-0.076395	-0.064863	-0.13535	-0.051606	-0.053939	0.0026568	0.085895	0.028334	0.043517	0.038885	0.099242	1.3508	Inf	0.15753	0.15982	0.10879	0.022479	-0.065704	0.023842	-0.10651	-0.072245	
 Caud_L 	0.16582	0.050089	0.28179	0.32144	0.16464	0.20385	0.39943	0.37736	0.32491	0.40751	0.2416	0.31554	0.08555	0.20544	0.32585	0.27321	0.18096	0.21308	-0.1301	0.12016	0.056374	0.033375	-0.033204	-0.0018122	-0.022726	0.17281	0.17147	0.17203	-0.076487	0.010762	0.34389	0.24336	0.10735	0.089756	-0.32256	-0.19524	-0.20634	-0.030917	0.3813	0.42199	0.12425	0.18971	0.23996	0.28152	0.12026	0.33447	0.32441	0.34594	0.34288	0.36494	0.34787	0.44247	0.10061	0.18834	0.17233	0.072484	0.020402	-0.21363	0.2101	0.0071427	0.25682	0.09628	-0.20247	-0.27859	0.048567	0.033086	-0.35658	-0.40333	0.0097188	0.15753	Inf	0.67524	0.071272	0.072413	-0.01067	-0.15604	-0.2764	-0.17456	
 Caud_R 	0.1916	-0.033545	0.33404	0.21446	0.33621	0.20609	0.11443	0.04478	0.47555	0.17949	0.34684	0.094583	0.18376	0.10708	0.20531	0.19135	0.41776	0.10307	0.015832	0.20963	0.22617	0.22165	-0.044129	0.027243	0.040502	-0.047828	0.048666	-0.015538	0.027165	0.015235	0.12934	-0.060872	0.27982	0.15684	-0.061891	0.09689	-0.062069	-0.086004	0.053929	-0.014963	0.0043232	0.10049	0.20124	0.021057	0.0053783	0.10818	0.20047	0.17419	0.17155	0.23507	0.085189	0.11502	0.10503	0.17738	0.17034	0.10107	0.322	0.2596	0.12701	0.15242	0.30984	0.073566	0.12115	0.10165	0.15209	0.12545	0.11013	-0.052786	0.0098681	0.15982	0.67524	Inf	0.36596	0.28665	-0.011114	-0.0021121	-0.074729	0.19168	
 Put_L 	0.091858	-0.10235	0.22325	0.0087455	0.15071	0.037082	-0.12937	-0.15179	0.1396	-0.10542	0.2573	-0.072203	0.19701	-0.017549	0.025866	0.0085634	0.19702	-0.080485	-0.20656	-0.043982	0.13966	0.12292	0.08718	0.0066492	0.03842	-0.26577	-0.048909	-0.096243	-0.010444	-0.031978	0.022397	-0.11134	0.2213	0.073368	0.2109	0.26719	0.24495	0.024351	-0.11775	-0.17808	-0.039595	-0.12495	-0.055496	-0.099278	-0.064209	-0.14596	0.038086	0.0053077	0.024571	0.10549	-0.06666	-0.13802	0.14011	0.11318	0.14867	0.0825	0.4965	0.37533	0.19344	0.20491	0.095739	0.025566	0.49265	0.44702	0.20735	0.12913	0.40799	0.23474	0.10278	0.10879	0.071272	0.36596	Inf	0.89675	0.039019	0.13094	0.27979	0.4046	
 Put_R 	0.054604	-0.012092	0.16957	0.13656	0.13646	0.15955	-0.18376	-0.084092	0.13087	-0.00062588	0.18156	0.072004	0.19442	0.14855	0.048041	0.084944	0.31179	0.16419	-0.067652	0.076267	0.24617	0.29254	0.083705	-0.01448	0.14884	-0.089993	0.059576	-0.010761	0.020987	0.015557	0.049264	-0.097234	0.083047	0.058812	0.16561	0.24391	0.20331	0.090532	-0.1858	-0.14495	0.20603	0.029521	-0.019401	-0.036655	-0.13109	-0.060305	0.041416	0.072808	-0.0022834	0.073592	-0.16188	-0.17344	-0.021527	-0.012305	0.053111	-0.018132	0.39369	0.29594	0.27262	0.31231	0.15076	0.17444	0.51561	0.43603	0.069384	0.0361	0.38951	0.29689	-0.031645	0.022479	0.072413	0.28665	0.89675	Inf	0.00079808	0.048081	0.099984	0.30254	
 GP_L 	-0.03261	-0.11527	0.010338	-0.11199	-0.057458	-0.15428	-0.081619	-0.26397	-0.12428	-0.21923	-0.16385	-0.053256	-0.15299	-0.39092	-0.018282	-0.16274	-0.33771	-0.39539	-0.22161	-0.20835	-0.10726	-0.17801	-0.18044	-0.053516	-0.11279	-0.099402	-0.14377	-0.14041	0.062882	0.17565	-0.12789	-0.17351	-0.15952	-0.2694	-0.0061878	0.027265	-0.1932	-0.19372	0.020282	-0.018188	-0.14437	-0.14669	-0.042621	-0.18344	-0.20684	-0.23321	-0.174	-0.30765	-0.1826	-0.31324	-0.11487	-0.19617	0.031671	-0.067268	0.014942	-0.00337	-0.028164	-0.14528	-0.10322	-0.096032	-0.065542	-0.029442	0.0023278	0.034243	-0.036152	-0.087819	0.060238	-0.15158	0.022513	-0.065704	-0.01067	-0.011114	0.039019	0.00079808	Inf	0.15223	0.054527	0.02177	
 GP_R 	0.055914	0.085097	-0.1553	-0.036602	-0.068536	0.068566	-0.027333	0.07396	0.051467	0.099422	-0.033333	-0.00069013	-0.051912	-0.095377	-0.13437	-0.093567	-0.09686	-0.077384	0.026842	0.067515	-0.11096	0.086771	0.052194	-0.073607	-0.12763	-0.40037	-0.27176	-0.18858	-0.14124	-0.24235	0.025499	0.1924	0.20944	0.2014	0.41176	0.30786	0.065609	-0.024971	0.042275	0.064083	0.0087001	-0.060779	0.13702	0.017389	0.073762	-0.11791	-0.0091158	0.097319	0.032647	0.041816	-0.17133	-0.16417	-0.18251	-0.075394	-0.14907	-0.095586	0.023543	0.090536	-0.23376	-0.034464	-0.047743	-0.0022619	0.16402	0.25591	0.20287	0.32141	0.22454	0.10758	0.0749	0.023842	-0.15604	-0.0021121	0.13094	0.048081	0.15223	Inf	0.28988	0.38512	
 Thalamus_L 	-0.28169	-0.18203	-0.10012	-0.23765	-0.1656	-0.13378	-0.29271	-0.22649	-0.0005497	-0.063222	0.02156	-0.19117	0.070226	-0.17791	-0.363	-0.331	-0.12923	-0.1837	-0.16792	-0.018393	-0.14204	-0.081014	-0.17987	-0.25812	-0.15399	-0.42712	-0.23352	-0.20328	0.17942	0.0351	-0.082255	0.064019	0.04035	0.012323	0.45523	0.32577	0.25401	0.085698	-0.35217	-0.36848	-0.25556	-0.47351	-0.32139	-0.16726	-0.082319	-0.40384	-0.16952	-0.17498	-0.24747	-0.18514	-0.38178	-0.36899	-0.036726	-0.076521	-0.16061	-0.052488	0.2739	0.1608	-0.070797	0.0092113	-0.095214	-0.14559	0.32739	0.4508	0.22034	0.32219	0.49291	0.45851	0.0033721	-0.10651	-0.2764	-0.074729	0.27979	0.099984	0.054527	0.28988	Inf	1.0014	
 Thalamus_R 	-0.10382	-0.037875	-0.040233	-0.14361	0.026319	-0.069931	-0.20534	-0.17164	0.23584	0.05127	0.13348	-0.13446	0.048624	-0.1486	-0.31641	-0.30108	0.038707	-0.034045	0.033519	0.16237	0.042412	0.15431	-0.094361	-0.15083	-0.011386	-0.3603	-0.2657	-0.24405	0.11984	0.0050467	-0.049009	0.073011	0.23976	0.18382	0.53122	0.49807	0.29141	0.083074	-0.32628	-0.37308	-0.054035	-0.33402	-0.18683	-0.18919	-0.11869	-0.42443	-0.0901	-0.080882	-0.20453	-0.11687	-0.46584	-0.46654	0.0051761	-0.016367	-0.072892	-0.0059645	0.34703	0.30397	-0.02908	0.15354	0.10704	0.062772	0.43858	0.57428	0.27031	0.37068	0.5995	0.55205	0.047409	-0.072245	-0.17456	0.19168	0.4046	0.30254	0.02177	0.38512	1.0014	Inf	
