	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.40209	0.22152	0.21244	0.053797	0.29105	0.1795	0.17401	-0.10711	0.19201	-0.095392	0.42653	-0.016822	0.12531	0.17337	0.29552	0.16078	0.2499	0.23643	0.2083	0.27644	0.4622	0.42169	0.24661	0.37613	0.32881	0.19244	-0.071894	0.0082105	-0.11169	-0.012605	-0.2262	-0.28423	-0.017986	-0.11718	0.17408	0.32887	0.055733	0.084398	0.15094	-0.0078972	0.23555	0.22866	0.020069	-0.077334	-0.040841	-0.018651	-0.11264	-0.18575	-0.095239	-0.098463	0.10913	0.027641	-0.040523	-0.086085	0.032929	0.0026103	0.048544	-0.079812	0.032721	0.49107	1	0.47362	0.15712	0.21505	-0.022827	-0.059493	0.1389	-0.02106	-0.072878	-0.05156	0.25132	0.30029	0.095448	0.14963	-0.065448	-0.047707	-0.094927	0.10663	
 subgenual_ACC_R 	0.38812	0.23316	0.42821	0.45576	0.29541	0.46086	0.31512	0.26331	0.25456	0.22465	0.27788	0.29223	0.04785	0.22524	0.26374	0.10916	0.1834	0.50679	0.24281	0.31139	0.5467	0.72319	0.23974	0.11176	0.194	0.050453	-0.13844	-0.12672	-0.35556	-0.26095	-0.01089	0.084873	0.0083475	-0.074417	0.098869	0.046941	0.0051019	0.21773	0.20686	0.15015	0.24354	0.21295	0.09445	0.091252	-0.26135	0.13804	-0.12007	0.030579	0.15163	0.079941	-0.16837	-0.16141	-0.19038	-0.21077	-0.14153	-0.15	0.1855	-0.055261	0.093021	0.65429	0.47362	1	0.16777	0.13833	0.26205	0.28857	0.055085	0.049029	-0.18599	-0.053887	0.095983	0.073434	0.025561	0.17269	-0.029434	-0.0022619	-0.14457	0.06269	
 dorsal_ACC_L 	0.36824	0.21573	0.24133	0.12372	0.16258	0.031964	-0.18102	-0.20856	0.30505	-0.10691	0.21756	-0.028383	0.19296	0.010209	-0.11393	-0.058468	0.33816	0.079712	0.099231	0.099479	0.33659	0.29484	0.24313	-0.0018467	0.29098	-0.10264	-0.14747	-0.18052	0.00096298	-0.10753	-0.021835	-0.076919	0.33961	0.066961	0.51567	0.52678	0.20696	-0.11786	-0.26935	-0.30915	0.025279	-0.15646	-0.084323	-0.096077	-0.20259	-0.15715	-0.15906	-0.11549	-0.20752	-0.20548	-0.31676	-0.39797	-0.063052	-0.16823	-0.031573	-0.081917	0.61602	0.53605	0.24846	0.43565	0.15712	0.16777	1	0.8503	0.30107	0.27779	0.66887	0.52297	0.095717	0.0026568	-0.19975	0.12056	0.45632	0.47431	0.0023278	0.16257	0.31618	0.41247	
 dorsal_ACC_R 	0.28522	0.31393	0.15378	0.00099819	0.1308	-0.025552	-0.21085	-0.23029	0.22687	-0.11209	0.24457	-0.015783	0.28392	0.036236	-0.10945	-0.043339	0.20556	0.022581	0.044642	0.046087	0.32911	0.28982	0.28036	0.12596	0.31667	-0.017253	-0.098286	-0.078719	0.14178	0.10793	-0.03802	-0.055346	0.30373	0.11699	0.66986	0.67938	0.36973	0.057567	-0.27926	-0.36562	0.00992	-0.16799	-0.087992	-0.085471	-0.059837	-0.078583	-0.12352	-0.076281	-0.19445	-0.15813	-0.33474	-0.35312	-0.054447	-0.10018	0.024259	0.058442	0.59598	0.5061	0.071818	0.38378	0.21505	0.13833	0.8503	1	0.25968	0.2823	0.79264	0.64239	0.18091	0.085684	-0.2716	0.1013	0.41945	0.41035	0.034229	0.25047	0.42256	0.5185	
 PCC_L 	0.33611	-0.094016	0.61255	0.45477	0.5704	0.54794	0.36016	0.11856	0.35429	0.05582	0.11717	0.14684	0.073267	-0.17529	0.17833	0.13463	0.32329	0.12761	0.09542	0.062312	0.4187	0.44511	0.0067432	-0.09345	-0.18323	-0.34743	-0.29627	-0.32779	-0.27906	-0.2962	0.16569	0.1307	0.3826	0.099119	0.15855	0.07366	0.013301	-0.14895	0.29149	0.10615	0.18388	0.078499	0.38787	0.2199	-0.055269	0.013905	0.024702	0.092618	0.39333	0.19527	-0.21079	-0.15094	-0.033156	-0.051609	-0.023341	-0.10614	0.52273	0.12391	-0.058111	0.26469	-0.022827	0.26205	0.30107	0.25968	1	0.85968	0.092843	-0.0099654	-0.068856	0.028327	0.048528	0.15093	0.20443	0.069273	-0.036136	0.20013	0.21684	0.26391	
 PCC_R 	0.17666	-0.086875	0.41632	0.44797	0.36775	0.48532	0.32177	0.33955	0.35745	0.30192	0.035667	0.28044	-0.039139	-0.1276	0.018401	0.075269	0.30703	0.20479	0.13544	0.21078	0.29829	0.47406	-0.0009504	-0.24487	-0.20825	-0.38627	-0.22073	-0.27911	-0.24986	-0.28045	0.32575	0.41171	0.38232	0.22362	0.24387	0.060892	0.014993	-0.10356	0.22677	0.14094	0.19056	0.047051	0.39099	0.3547	0.054431	0.08425	0.085298	0.23916	0.45179	0.30223	-0.21352	-0.12247	-0.078537	-0.058153	-0.06326	-0.13084	0.47864	0.095972	-0.17925	0.13744	-0.059493	0.28857	0.27779	0.2823	0.85968	1	0.18764	0.10068	-0.0143	0.04349	0.033074	0.12479	0.12842	0.036084	-0.087594	0.31078	0.31149	0.35458	
 Insula_L 	0.038292	0.17539	-0.10156	-0.20506	-0.11293	-0.25595	-0.40979	-0.30387	0.027843	-0.17905	0.1264	-0.09928	0.17916	-0.027215	-0.22651	-0.19114	0.12686	-0.11046	-0.030884	0.027998	0.18095	0.16241	0.20818	0.11358	0.23836	-0.092425	-0.077351	-0.040881	0.21725	0.22166	-0.12853	-0.10015	0.22525	0.10606	0.65269	0.64453	0.44031	0.12219	-0.40218	-0.43226	-0.10048	-0.21554	-0.2668	-0.14854	-0.037354	-0.16279	-0.20102	-0.14751	-0.32118	-0.20954	-0.33623	-0.38986	-0.0019096	-0.076165	0.063955	0.091216	0.54779	0.48663	0.074146	0.3145	0.1389	0.055085	0.66887	0.79264	0.092843	0.18764	1	0.79607	0.18775	0.038865	-0.3422	0.10969	0.38676	0.37094	0.060165	0.22084	0.45652	0.53669	
 Insula_R 	-0.08627	0.28173	-0.21762	-0.19614	-0.18315	-0.27036	-0.39829	-0.16857	0.0058638	0.041733	-0.02398	-0.014657	0.14277	0.15162	-0.28034	-0.12554	0.076736	0.024031	-0.066097	-0.013805	0.11674	0.079654	0.25013	0.11943	0.33027	0.10496	0.055862	0.12846	0.26908	0.32155	-0.030757	0.031784	0.17531	0.16913	0.56801	0.58879	0.41079	0.25474	-0.49411	-0.44975	-0.016776	-0.16328	-0.37768	-0.18433	0.040565	-0.036349	-0.057365	-0.013195	-0.20951	-0.095111	-0.35567	-0.31167	0.086877	0.080438	0.066088	0.16346	0.43183	0.48193	0.036882	0.21284	-0.02106	0.049029	0.52297	0.64239	-0.0099654	0.10068	0.79607	1	0.19564	0.098917	-0.3828	-0.052737	0.23052	0.28846	-0.15043	0.10717	0.42887	0.50205	
 CerebellumGM_L 	0.19787	0.57592	-0.13651	-0.11682	0.051155	-0.089479	-0.0035004	0.20989	-0.022288	0.18468	-0.099469	0.0031022	0.043131	-0.1114	-0.024387	0.11193	0.01234	-0.2791	-0.35645	-0.35311	0.032802	-0.18808	0.35433	0.42284	0.261	0.29541	0.46509	0.63026	0.32242	0.38863	0.036142	0.050575	0.62479	0.64288	0.093141	0.27776	0.086111	0.012152	-0.025364	0.19649	0.086454	0.20254	-0.0081646	0.12945	0.59287	0.47009	0.61836	0.46489	0.34238	0.44822	0.42272	0.44182	0.67115	0.70314	0.68597	0.63095	0.098865	-0.025447	-0.05909	-0.22006	-0.072878	-0.18599	0.095717	0.18091	-0.068856	-0.0143	0.18775	0.19564	1	0.87424	0.0097185	0.0098677	0.10242	-0.031635	0.022509	0.07476	0.0033721	0.047374	
 CerebellumGM_R 	0.2722	0.55494	0.05965	0.10721	0.19215	0.1515	0.15956	0.34185	0.073737	0.29164	0.0056469	0.18425	0.19403	0.11229	0.19422	0.32491	0.12747	-0.094855	-0.32813	-0.31931	0.1462	-0.048861	0.4108	0.42408	0.33341	0.32351	0.57395	0.63838	0.29477	0.3154	0.16137	0.094304	0.54288	0.60453	0.028155	0.19252	0.10394	0.17052	0.15089	0.35888	0.17525	0.38642	0.17803	0.2639	0.55063	0.65452	0.72141	0.56006	0.58106	0.63462	0.45994	0.55028	0.62776	0.74898	0.6353	0.60386	0.067868	-0.076247	-0.064772	-0.13453	-0.05156	-0.053887	0.0026568	0.085684	0.028327	0.04349	0.038865	0.098917	0.87424	1	0.15624	0.15847	0.10836	0.022475	-0.065609	0.023838	-0.10611	-0.07212	
 Caud_L 	0.16432	0.050047	0.27456	0.31081	0.16317	0.20107	0.37946	0.36042	0.31394	0.38636	0.23701	0.30547	0.085342	0.20259	0.31478	0.26661	0.17901	0.20991	-0.12937	0.11959	0.056314	0.033363	-0.033192	-0.0018122	-0.022722	0.17111	0.16981	0.17035	-0.076338	0.010762	0.33095	0.23867	0.10694	0.089516	-0.31182	-0.1928	-0.20346	-0.030907	0.36383	0.39861	0.12361	0.18747	0.23546	0.27431	0.11968	0.32254	0.31349	0.33277	0.33005	0.34956	0.33448	0.41569	0.10027	0.18615	0.17064	0.072358	0.020399	-0.21044	0.20706	0.0071426	0.25132	0.095983	-0.19975	-0.2716	0.048528	0.033074	-0.3422	-0.3828	0.0097185	0.15624	1	0.58842	0.071152	0.072286	-0.01067	-0.15479	-0.26957	-0.17281	
 Caud_R 	0.18929	-0.033533	0.32215	0.21124	0.32409	0.20322	0.11394	0.04475	0.44267	0.17759	0.33357	0.094302	0.18172	0.10667	0.20247	0.18905	0.39504	0.10271	0.01583	0.20661	0.22239	0.21809	-0.0441	0.027236	0.04048	-0.047791	0.048628	-0.015536	0.027158	0.015234	0.12862	-0.060797	0.27274	0.15557	-0.061812	0.096588	-0.06199	-0.085792	0.053877	-0.014962	0.0043232	0.10015	0.19856	0.021053	0.0053783	0.10776	0.19783	0.17245	0.16989	0.23083	0.084983	0.11452	0.10465	0.17554	0.16871	0.10073	0.31131	0.25392	0.12633	0.15125	0.30029	0.073434	0.12056	0.1013	0.15093	0.12479	0.10969	-0.052737	0.0098677	0.15847	0.58842	1	0.35045	0.27905	-0.011113	-0.0021121	-0.07459	0.18937	
 Put_L 	0.091601	-0.10199	0.21961	0.0087452	0.14958	0.037065	-0.12865	-0.15063	0.1387	-0.10504	0.25177	-0.072078	0.1945	-0.017547	0.02586	0.0085632	0.19451	-0.080312	-0.20367	-0.043953	0.13875	0.1223	0.08696	0.0066491	0.038401	-0.25968	-0.04887	-0.095947	-0.010444	-0.031967	0.022393	-0.11088	0.21776	0.073237	0.20783	0.261	0.24016	0.024346	-0.11721	-0.17622	-0.039574	-0.1243	-0.055439	-0.098954	-0.06412	-0.14493	0.038067	0.0053077	0.024566	0.10511	-0.066562	-0.13715	0.1392	0.1127	0.14758	0.082313	0.45936	0.35865	0.19106	0.20209	0.095448	0.025561	0.45632	0.41945	0.20443	0.12842	0.38676	0.23052	0.10242	0.10836	0.071152	0.35045	1	0.71471	0.038999	0.1302	0.27271	0.38388	
 Put_R 	0.05455	-0.012091	0.16796	0.13572	0.13562	0.15821	-0.18172	-0.083895	0.13013	-0.00062588	0.17959	0.07188	0.19201	0.14747	0.048004	0.08474	0.30206	0.16273	-0.067549	0.076119	0.24131	0.28447	0.08351	-0.014479	0.14775	-0.089751	0.059506	-0.01076	0.020984	0.015556	0.049224	-0.096928	0.082857	0.058744	0.16411	0.23918	0.20055	0.090286	-0.18369	-0.14394	0.20317	0.029512	-0.019399	-0.036638	-0.13035	-0.060232	0.041393	0.072679	-0.0022834	0.07346	-0.16048	-0.17172	-0.021524	-0.012305	0.053061	-0.01813	0.37453	0.28759	0.26606	0.30253	0.14963	0.17269	0.47431	0.41035	0.069273	0.036084	0.37094	0.28846	-0.031635	0.022475	0.072286	0.27905	0.71471	1	0.00079808	0.048044	0.099652	0.29363	
 GP_L 	-0.032598	-0.11476	0.010338	-0.11152	-0.057395	-0.15307	-0.081438	-0.25801	-0.12364	-0.21578	-0.1624	-0.053206	-0.15181	-0.37215	-0.018279	-0.16132	-0.32543	-0.376	-0.21806	-0.20539	-0.10685	-0.17615	-0.17851	-0.053465	-0.11231	-0.099076	-0.14279	-0.13949	0.0628	0.17386	-0.1272	-0.17179	-0.15818	-0.26306	-0.0061878	0.027258	-0.19083	-0.19134	0.020279	-0.018186	-0.14337	-0.14565	-0.042596	-0.18141	-0.20394	-0.22907	-0.17226	-0.2983	-0.18059	-0.30338	-0.11437	-0.19369	0.03166	-0.067167	0.014941	-0.00337	-0.028157	-0.14426	-0.10285	-0.095738	-0.065448	-0.029434	0.0023278	0.034229	-0.036136	-0.087594	0.060165	-0.15043	0.022509	-0.065609	-0.01067	-0.011113	0.038999	0.00079808	1	0.15106	0.054473	0.021767	
 GP_R 	0.055856	0.084892	-0.15406	-0.036586	-0.068428	0.068459	-0.027326	0.073825	0.051421	0.099096	-0.033321	-0.00069013	-0.051866	-0.095089	-0.13357	-0.093295	-0.096558	-0.07723	0.026836	0.067413	-0.11051	0.086554	0.052146	-0.073474	-0.12694	-0.38026	-0.26526	-0.18638	-0.14031	-0.23772	0.025493	0.19006	0.20643	0.19872	0.38996	0.29848	0.065515	-0.024966	0.04225	0.063995	0.0086999	-0.060704	0.13617	0.017387	0.073629	-0.11737	-0.0091155	0.097013	0.032635	0.041791	-0.16967	-0.16271	-0.18051	-0.075251	-0.14798	-0.095296	0.023539	0.09029	-0.22959	-0.034451	-0.047707	-0.0022619	0.16257	0.25047	0.20013	0.31078	0.22084	0.10717	0.07476	0.023838	-0.15479	-0.0021121	0.1302	0.048044	0.15106	1	0.28202	0.36715	
 Thalamus_L 	-0.27447	-0.18005	-0.099785	-0.23328	-0.16411	-0.13299	-0.28463	-0.22269	-0.0005497	-0.063138	0.021557	-0.18888	0.070111	-0.17606	-0.34786	-0.31942	-0.12851	-0.18166	-0.16636	-0.018391	-0.14109	-0.080837	-0.17796	-0.25253	-0.15278	-0.40291	-0.22937	-0.20052	0.17752	0.035085	-0.08207	0.063932	0.040328	0.012323	0.42619	0.31471	0.24869	0.085489	-0.3383	-0.35266	-0.25014	-0.44103	-0.31076	-0.16572	-0.082134	-0.38323	-0.16791	-0.17322	-0.24254	-0.18306	-0.36425	-0.35311	-0.036709	-0.076372	-0.15924	-0.05244	0.26725	0.15943	-0.070679	0.009211	-0.094927	-0.14457	0.31618	0.42256	0.21684	0.31149	0.45652	0.42887	0.0033721	-0.10611	-0.26957	-0.07459	0.27271	0.099652	0.054473	0.28202	1	0.76219	
 Thalamus_R 	-0.10345	-0.037857	-0.040212	-0.14263	0.026313	-0.069818	-0.2025	-0.16997	0.23156	0.051225	0.1327	-0.13365	0.048586	-0.14751	-0.30626	-0.2923	0.038688	-0.034032	0.033507	0.16096	0.042386	0.1531	-0.094082	-0.1497	-0.011385	-0.34548	-0.25962	-0.23932	0.11927	0.0050467	-0.04897	0.072882	0.23527	0.18178	0.48631	0.46059	0.28343	0.082883	-0.31517	-0.35668	-0.053983	-0.32213	-0.18469	-0.18696	-0.11814	-0.40066	-0.089857	-0.080706	-0.20173	-0.11634	-0.43483	-0.4354	0.0051761	-0.016365	-0.072763	-0.0059645	0.33373	0.29494	-0.029072	0.15234	0.10663	0.06269	0.41247	0.5185	0.26391	0.35458	0.53669	0.50205	0.047374	-0.07212	-0.17281	0.18937	0.38388	0.29363	0.021767	0.36715	0.76219	1	
