	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.43823	0.47298	0.31988	0.3503	0.27663	0.40569	0.074485	0.048562	0.28888	0.2102	0.20382	0.11911	0.35789	0.16833	0.26778	0.094881	0.011665	0.089372	-0.024923	0.0231	0.14522	0.22823	0.70672	0.52025	0.81163	0.68373	0.27933	0.18425	0.22341	0.090264	-0.044741	0.13212	0.071889	0.025673	0.48145	0.30626	0.085756	-0.00062178	0.16012	0.12595	0.38418	0.29422	0.22211	0.034157	0.28327	0.28477	0.27893	0.17832	0.22063	0.26521	0.139	0.24058	0.20218	0.23076	0.15859	0.20294	0.62965	0.766	0.066282	-0.07294	0.33219	0.2555	Inf	1.3443	0.3232	0.40794	0.4691	0.58175	0.2543	0.20212	0.12183	0.15627	0.37961	0.034854	0.34431	0.079803	0.26188	0.26982	
 dorsal_ACC_R 	0.55615	0.59432	0.39301	0.48461	0.37695	0.49858	0.13	0.15506	0.32777	0.31143	0.28985	0.16166	0.4404	0.25237	0.35458	0.17368	0.14252	0.13557	0.076136	0.030279	0.19286	0.28617	0.7124	0.53811	0.72141	0.71802	0.41226	0.24513	0.31157	0.17446	0.089331	0.28482	0.22648	0.20294	0.42336	0.30671	0.20244	0.080935	0.17704	0.17468	0.50392	0.34187	0.37905	0.13496	0.40302	0.42267	0.3782	0.23387	0.29404	0.32089	0.18163	0.3289	0.24348	0.2604	0.23549	0.29037	0.61774	0.78729	0.098082	-0.03401	0.42108	0.37614	1.3443	Inf	0.47884	0.59199	0.5074	0.54547	0.36271	0.30133	0.044912	0.14388	0.27122	-0.050448	0.29023	0.013251	0.42864	0.28385	
 PCC_L 	0.63199	0.40247	0.72534	0.66038	0.92344	1.1058	0.26938	0.17959	0.12483	0.13651	0.14888	-0.15731	0.38268	0.25894	0.25908	-0.02757	0.24654	0.27499	0.65905	0.38196	0.57916	0.56543	0.34423	0.35651	0.3455	0.28201	0.25814	0.26223	-0.058188	-0.078674	0.45339	0.52664	1.0155	0.44734	0.22608	0.23414	0.31243	0.39044	0.2585	0.35106	0.69147	0.31496	0.59872	0.31719	0.065436	0.12998	0.04417	-0.035023	0.20615	0.17241	-0.068394	0.14018	0.11436	0.099057	0.10261	0.14065	0.48776	0.63788	0.17859	0.2986	0.27919	0.59157	0.3232	0.47884	Inf	1.4735	0.18008	0.03401	0.58377	0.61083	-0.042666	0.25736	-0.13089	-0.35211	0.0024453	-0.073231	0.24189	0.090051	
 PCC_R 	0.60245	0.5065	0.66348	0.62201	0.7312	0.95108	0.30145	0.27289	0.28697	0.29947	0.15602	-0.0088902	0.4009	0.35052	0.25276	0.084693	0.24455	0.36723	0.5605	0.35882	0.41794	0.43153	0.3002	0.29159	0.26737	0.2737	0.34244	0.29318	0.02876	0.0103	0.42602	0.60671	1.0192	0.57399	0.28323	0.25961	0.25567	0.35629	0.2759	0.42146	0.51263	0.284	0.50711	0.35229	0.1835	0.24099	0.21975	0.10516	0.36215	0.35808	0.022478	0.25483	0.25634	0.2455	0.22662	0.27638	0.47437	0.67234	0.13464	0.19755	0.25715	0.54887	0.40794	0.59199	1.4735	Inf	0.25288	0.15829	0.72322	0.66326	0.046755	0.2103	-0.12479	-0.23149	-0.01757	-0.046981	0.37627	0.19429	
 Insula_L 	0.26361	0.25158	-0.0015367	0.077223	0.077568	0.15682	0.14834	0.099721	0.079343	0.20709	0.45133	0.39774	0.29426	0.31023	0.44895	0.36135	0.38281	0.28872	-0.10463	0.005333	0.13207	0.19082	0.53905	0.50014	0.54979	0.72059	0.36497	0.20049	0.50305	0.4125	0.042923	0.12874	-0.016662	0.043092	0.78376	0.71593	0.53578	0.44235	0.2148	0.13537	0.12938	0.26918	0.19934	0.11008	0.43999	0.48699	0.51034	0.40002	0.42477	0.5079	0.37502	0.46758	0.40027	0.40426	0.386	0.44446	0.38094	0.49172	0.16726	-0.0076126	0.34916	0.41836	0.4691	0.5074	0.18008	0.25288	Inf	0.88913	0.26384	0.24069	0.020458	-0.072921	0.10566	0.0075408	0.27456	-0.044842	0.21438	0.10913	
 Insula_R 	0.22901	0.38049	0.082473	0.24572	0.1195	0.15175	0.12588	0.26808	0.34637	0.4854	0.37402	0.45804	0.3585	0.39236	0.44667	0.54836	0.22924	0.48459	-0.15756	0.010337	0.16399	0.2206	0.48673	0.41563	0.50719	0.6251	0.38624	0.18865	0.65051	0.59947	0.11097	0.28074	-0.062021	0.072988	0.82079	0.72517	0.39745	0.25708	0.4241	0.31509	0.056054	0.41874	0.20392	0.21992	0.46461	0.4571	0.5745	0.44539	0.36332	0.53467	0.39639	0.46835	0.41612	0.46267	0.37266	0.39746	0.45317	0.45572	0.1125	-0.050729	0.31242	0.32363	0.58175	0.54547	0.03401	0.15829	0.88913	Inf	0.16293	0.13818	0.14826	-0.11614	0.17217	0.14324	0.26882	0.14855	0.12422	0.050202	
 CerebellumGM_L 	0.30644	0.30075	0.23298	0.29369	0.39402	0.50127	0.24302	0.29127	0.29195	0.36668	0.1747	0.14536	0.2758	0.20981	0.30569	0.19761	0.36197	0.20954	0.34463	0.2188	0.10411	0.11788	0.36459	0.45142	0.28255	0.33708	0.36209	0.45392	0.0027392	0.0636	0.31288	0.48583	0.61144	0.58367	0.36915	0.41298	0.3638	0.60908	0.36847	0.45874	0.29137	0.2147	0.58522	0.41891	0.41281	0.42222	0.48123	0.38472	0.64215	0.63744	0.22646	0.56786	0.51841	0.46991	0.41894	0.48007	0.025241	0.28185	0.094725	0.3002	0.14082	0.35641	0.2543	0.36271	0.58377	0.72322	0.26384	0.16293	Inf	1.7425	-0.050484	0.23657	-0.28097	-0.24319	0.031445	-0.063577	0.20677	0.15944	
 CerebellumGM_R 	0.46078	0.38598	0.27159	0.36627	0.44822	0.5245	0.35759	0.36483	0.32148	0.35463	0.23116	0.065059	0.32018	0.25681	0.36292	0.24101	0.40901	0.26808	0.44807	0.31878	0.22516	0.23135	0.41759	0.5252	0.33237	0.39479	0.42337	0.50113	0.028059	0.066618	0.41324	0.54806	0.69947	0.64348	0.39749	0.51078	0.4596	0.75227	0.5045	0.5779	0.35524	0.20664	0.6212	0.47263	0.30909	0.33467	0.3722	0.32203	0.53299	0.54691	0.19122	0.51957	0.46662	0.41777	0.36075	0.41294	0.0083441	0.26158	0.20193	0.39772	0.10154	0.39222	0.20212	0.30133	0.61083	0.66326	0.24069	0.13818	1.7425	Inf	-0.14705	0.21048	-0.35996	-0.32901	-0.012041	-0.068105	0.17978	0.11301	
 Caud_L 	-0.12811	0.069215	0.16136	0.085476	0.14491	0.16604	-0.018403	0.049459	0.24849	0.23334	-0.09762	0.049595	0.015745	0.12697	-0.003503	-0.04011	0.052632	0.074256	-0.046547	0.0445	0.067195	0.088262	-0.19248	-0.090398	-0.084969	-0.096066	-0.25708	-0.30557	-0.14643	-0.14065	-0.030517	-0.02059	-0.14712	-0.21096	0.14136	-0.047692	-0.38393	-0.31885	0.094158	0.143	-0.148	-0.0065948	-0.26723	-0.0027245	0.0071076	0.0073119	0.080578	0.065281	0.0065277	0.097568	0.025327	0.0079214	0.10565	0.17818	0.10944	0.12765	0.41766	0.27603	-0.078145	-0.0016272	0.20347	0.17868	0.12183	0.044912	-0.042666	0.046755	0.020458	0.14826	-0.050484	-0.14705	Inf	0.54565	0.33201	0.37278	0.1892	0.30312	0.027169	0.04304	
 Caud_R 	0.23282	0.28979	0.45727	0.22972	0.37879	0.42257	0.10295	-0.0066485	0.11277	0.020352	0.01141	-0.21552	0.32114	0.28748	0.26107	-0.1586	0.21406	-0.004539	0.0040516	-0.010346	0.12473	0.15306	0.1099	0.21196	0.16524	0.10925	-0.096276	-0.076177	-0.21401	-0.35266	0.16018	0.0072705	0.079668	-0.072864	0.2243	0.061686	-0.13218	-0.043128	0.24322	0.20638	0.18904	-0.068868	-0.057346	-0.04847	-0.12535	-0.10359	-0.14304	-0.14678	-0.08389	-0.042097	-0.22206	-0.1073	-0.0030567	0.056566	0.015147	0.038894	0.32333	0.3368	0.11837	0.18752	0.12047	0.21237	0.15627	0.14388	0.25736	0.2103	-0.072921	-0.11614	0.23657	0.21048	0.54565	Inf	0.19197	0.11113	0.47965	0.089305	-0.020417	0.035025	
 Put_L 	-0.078683	-0.023914	0.14464	0.098189	0.10698	0.022959	0.023215	-0.12875	0.14091	-0.086988	0.12958	0.10821	0.11927	-0.01923	0.093524	-0.14947	-0.1344	-0.06544	-0.28938	-0.20485	-0.056145	0.0050541	0.11952	0.020825	0.22499	0.090433	-0.27595	-0.54535	0.017048	-0.30979	-0.13139	-0.20199	-0.38549	-0.49406	0.059911	-0.11385	-0.29256	-0.43479	-0.10442	-0.23567	0.22976	0.023779	-0.13005	-0.20951	0.077377	0.091209	0.023138	-0.038614	-0.051231	-0.095405	0.057984	-0.067796	0.0030538	0.057258	0.05979	0.062129	0.32959	0.15387	-0.15073	-0.35556	0.21083	-0.0224	0.37961	0.27122	-0.13089	-0.12479	0.10566	0.17217	-0.28097	-0.35996	0.33201	0.19197	Inf	0.52384	0.48452	0.14725	-0.033845	-0.049956	
 Put_R 	-0.25657	0.041829	0.047855	0.11317	-0.013049	-0.055053	-0.018481	0.047069	0.19611	0.18228	0.0064792	0.115	0.17318	0.32392	-0.00062343	0.047701	-0.087215	-0.044029	-0.26325	-0.2112	-0.19301	-0.13148	-0.28908	-0.32813	-0.23657	-0.28405	-0.33363	-0.35573	0.0068912	-0.1121	-0.16872	-0.078263	-0.38839	-0.29532	-0.021737	-0.22158	-0.33104	-0.38875	0.019597	0.04942	-0.15738	-0.13964	-0.3225	-0.06496	-0.23509	-0.23508	-0.1919	-0.28716	-0.27608	-0.23072	-0.247	-0.27039	-0.24952	-0.16886	-0.24975	-0.21403	0.20435	0.16052	-0.049163	-0.28592	-0.028965	-0.1439	0.034854	-0.050448	-0.35211	-0.23149	0.0075408	0.14324	-0.24319	-0.32901	0.37278	0.11113	0.52384	Inf	0.097181	0.21966	-0.18917	-0.29792	
 GP_L 	0.098978	0.16758	0.15182	0.019926	0.14843	0.10774	0.080615	-0.058749	0.033463	-0.055647	0.20224	0.22991	0.20479	0.086866	0.2743	-0.023056	0.089996	0.11974	-0.40744	-0.21955	-0.11589	-0.042644	0.273	0.2574	0.31097	0.30616	0.085558	-0.033065	0.15638	-0.083567	-0.0089532	-0.069986	-0.20722	-0.26042	0.37482	0.22498	0.10258	0.024184	0.13845	-0.034422	0.14292	-0.0029046	0.031751	-0.075668	0.2773	0.24806	0.18173	0.14325	0.20465	0.17932	0.12833	0.065682	0.20912	0.2788	0.25132	0.27051	0.21648	0.15424	-0.016213	-0.17482	0.25878	0.15215	0.34431	0.29023	0.0024453	-0.01757	0.27456	0.26882	0.031445	-0.012041	0.1892	0.47965	0.48452	0.097181	Inf	0.09869	0.017939	0.13211	
 GP_R 	0.03559	0.019814	0.0039788	0.16042	0.11011	0.092851	-0.04327	-0.018346	0.085513	0.12947	-0.034716	-0.032315	0.094083	0.15852	0.10431	0.15831	0.00019144	0.11539	0.042483	-0.069405	0.16953	0.11924	0.061605	-0.011572	0.053432	-0.057968	-0.0050649	-0.17779	-0.0089056	-0.07927	-0.064718	-0.021053	-0.11283	-0.1406	0.1754	0.10218	0.03436	-0.050569	0.219	0.23184	0.033979	0.19976	-0.030618	-0.010654	0.086443	0.074838	0.049837	0.076057	0.065822	0.11358	0.16614	0.13476	0.11506	0.094922	0.11244	0.076402	0.17438	0.13101	0.26666	0.11109	0.17097	0.23242	0.079803	0.013251	-0.073231	-0.046981	-0.044842	0.14855	-0.063577	-0.068105	0.30312	0.089305	0.14725	0.21966	0.09869	Inf	-0.0838	-0.10063	
 Thalamus_L 	0.19274	0.26542	0.1015	0.083225	0.19428	0.089125	0.075128	0.054664	0.13367	0.04975	0.10609	0.094392	0.21751	0.063005	0.21245	0.04765	0.26663	0.046557	-0.047158	-0.083133	-0.21028	-0.11708	0.19084	0.13714	0.090303	0.17889	0.30425	0.22409	0.057405	0.076638	0.025002	0.077347	0.15326	0.13662	0.11664	0.12331	0.28972	0.11467	0.082282	0.077461	0.3347	0.33679	0.32112	-0.10214	0.53995	0.58688	0.31461	0.31915	0.35779	0.36153	0.22569	0.29625	0.36966	0.36922	0.45357	0.45047	0.038221	0.085984	-0.037706	-0.010822	0.0098528	0.040363	0.26188	0.42864	0.24189	0.37627	0.21438	0.12422	0.20677	0.17978	0.027169	-0.020417	-0.033845	-0.18917	0.017939	-0.0838	Inf	0.81252	
 Thalamus_R 	0.014566	0.045965	-0.092471	-0.10932	-0.044931	-0.05765	-0.14475	-0.085392	0.023022	-0.021928	-0.01808	0.097042	-0.043278	-0.18365	-0.0077078	-0.14377	0.075567	0.0075771	-0.1808	-0.11901	-0.27224	-0.26308	0.23152	0.24154	0.21337	0.20594	0.26229	0.23906	0.02388	0.055308	-0.16607	-0.09787	0.078578	0.10584	0.14982	0.11808	0.17304	0.0090581	-0.03518	-0.045264	0.12719	0.2286	0.21609	-0.1795	0.46737	0.50066	0.33468	0.37192	0.47728	0.46203	0.40324	0.34228	0.4268	0.4098	0.45078	0.41998	-0.043903	-0.029341	-0.073945	-0.048007	-0.060865	-0.010639	0.26982	0.28385	0.090051	0.19429	0.10913	0.050202	0.15944	0.11301	0.04304	0.035025	-0.049956	-0.29792	0.13211	-0.10063	0.81252	Inf	
