	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.41218	0.4406	0.3094	0.33664	0.26978	0.3848	0.074347	0.048524	0.2811	0.20715	0.20104	0.11855	0.34335	0.16676	0.26156	0.094597	0.011664	0.089134	-0.024918	0.023096	0.14421	0.22435	0.60862	0.47789	0.67049	0.59394	0.27228	0.18219	0.21976	0.09002	-0.044712	0.13135	0.071766	0.025668	0.44741	0.29703	0.085547	-0.00062178	0.15876	0.12528	0.36633	0.28601	0.21852	0.034144	0.27593	0.27731	0.27192	0.17646	0.21712	0.25916	0.13811	0.23605	0.19947	0.22675	0.15728	0.2002	0.55781	0.6446	0.066185	-0.072811	0.32049	0.25009	1	0.8727	0.3124	0.38672	0.43747	0.52394	0.24895	0.19941	0.12123	0.15501	0.36237	0.03484	0.33132	0.079634	0.25606	0.26346	
 dorsal_ACC_R 	0.50511	0.533	0.37395	0.44993	0.36006	0.461	0.12928	0.15383	0.31651	0.30173	0.282	0.16026	0.41398	0.24715	0.34044	0.17196	0.14156	0.13474	0.07599	0.03027	0.1905	0.27861	0.61218	0.49156	0.61778	0.61568	0.39039	0.24034	0.30187	0.17271	0.089094	0.27736	0.22269	0.2002	0.39976	0.29744	0.19972	0.080759	0.17522	0.17293	0.46519	0.32915	0.36188	0.13414	0.38253	0.39918	0.36114	0.2297	0.28585	0.31031	0.17966	0.31753	0.23878	0.25467	0.23123	0.28247	0.54955	0.65687	0.097769	-0.033997	0.39784	0.35935	0.8727	1	0.44532	0.53133	0.46792	0.49712	0.3476	0.29253	0.044882	0.1429	0.26476	-0.050406	0.28235	0.01325	0.40419	0.27646	
 PCC_L 	0.55942	0.38206	0.62021	0.57862	0.72752	0.80257	0.26305	0.17768	0.12418	0.13567	0.14779	-0.15602	0.36503	0.2533	0.25344	-0.027563	0.24166	0.26826	0.57773	0.36441	0.52205	0.512	0.33125	0.34213	0.33238	0.27476	0.25256	0.25638	-0.058122	-0.078512	0.42469	0.4828	0.76804	0.41971	0.2223	0.22996	0.30265	0.37174	0.25289	0.33731	0.59893	0.30495	0.53614	0.30697	0.065343	0.12925	0.044141	-0.035009	0.20328	0.17072	-0.068287	0.13927	0.11387	0.098734	0.10225	0.13973	0.45243	0.56346	0.17672	0.29003	0.27215	0.53102	0.3124	0.44532	1	0.90024	0.17815	0.033997	0.5254	0.54471	-0.04264	0.25182	-0.13015	-0.33825	0.0024453	-0.073101	0.23728	0.089809	
 PCC_R 	0.53879	0.46721	0.58067	0.55253	0.6238	0.74027	0.29264	0.26631	0.27934	0.29083	0.15477	-0.00889	0.38072	0.33683	0.24751	0.084491	0.23979	0.35156	0.50835	0.34417	0.3952	0.4066	0.2915	0.2836	0.26117	0.26707	0.32965	0.28506	0.028752	0.0103	0.40199	0.54181	0.76956	0.51828	0.27589	0.25393	0.25025	0.34195	0.2691	0.39816	0.47199	0.27661	0.46769	0.3384	0.18146	0.23643	0.21628	0.10478	0.34711	0.34352	0.022475	0.24945	0.25087	0.24069	0.22282	0.26956	0.44172	0.58652	0.13383	0.19502	0.25163	0.49967	0.38672	0.53133	0.90024	1	0.24763	0.15698	0.6189	0.58053	0.046721	0.20725	-0.12414	-0.22744	-0.017568	-0.046947	0.35946	0.19188	
 Insula_L 	0.25767	0.2464	-0.0015367	0.07707	0.077413	0.15555	0.14726	0.099392	0.079177	0.20418	0.42299	0.37801	0.28606	0.30064	0.42104	0.34641	0.36515	0.28095	-0.10425	0.005333	0.13131	0.18853	0.49227	0.46223	0.50036	0.61728	0.34959	0.19784	0.46451	0.3906	0.042896	0.12803	-0.01666	0.043066	0.65486	0.61438	0.48979	0.41559	0.21156	0.13455	0.12866	0.26287	0.19674	0.10964	0.41364	0.45183	0.47021	0.37997	0.40094	0.4683	0.35837	0.43624	0.38018	0.38359	0.36791	0.41734	0.36352	0.45558	0.16572	-0.0076125	0.33563	0.39555	0.43747	0.46792	0.17815	0.24763	1	0.71096	0.25789	0.23614	0.020455	-0.072792	0.10527	0.0075407	0.26787	-0.044812	0.21115	0.1087	
 Insula_R 	0.22509	0.36313	0.082287	0.24089	0.11894	0.1506	0.12522	0.26184	0.33315	0.45056	0.3575	0.42849	0.34389	0.37339	0.41916	0.49929	0.22531	0.44991	-0.15627	0.010337	0.16254	0.21709	0.45162	0.39324	0.46775	0.55467	0.36811	0.18644	0.57202	0.53667	0.11052	0.27359	-0.061941	0.072859	0.6755	0.6201	0.37776	0.25156	0.40038	0.30506	0.055995	0.39587	0.20114	0.21644	0.43384	0.42772	0.51865	0.4181	0.34813	0.48894	0.37685	0.43687	0.39365	0.43226	0.35631	0.37777	0.4245	0.42659	0.11203	-0.050686	0.30264	0.31279	0.52394	0.49712	0.033997	0.15698	0.71096	1	0.1615	0.13731	0.14719	-0.11562	0.17049	0.14227	0.26253	0.14747	0.12359	0.05016	
 CerebellumGM_L 	0.2972	0.292	0.22886	0.28553	0.37482	0.46312	0.23835	0.2833	0.28393	0.35109	0.17294	0.14435	0.26902	0.20678	0.29651	0.19508	0.34695	0.20653	0.3316	0.21538	0.10373	0.11734	0.34925	0.42307	0.27526	0.32487	0.34705	0.42512	0.0027391	0.063514	0.30306	0.4509	0.54514	0.52532	0.35325	0.391	0.34855	0.54348	0.35266	0.42906	0.28339	0.21146	0.52645	0.39601	0.39086	0.3988	0.44723	0.3668	0.56636	0.56315	0.22267	0.51379	0.47647	0.43813	0.39604	0.4463	0.025236	0.27462	0.094443	0.29149	0.13989	0.34205	0.24895	0.3476	0.5254	0.6189	0.25789	0.1615	1	0.94052	-0.050442	0.23225	-0.2738	-0.23851	0.031435	-0.063491	0.20387	0.1581	
 CerebellumGM_R 	0.43072	0.36789	0.2651	0.35072	0.42043	0.48116	0.34309	0.34947	0.31085	0.34047	0.22713	0.064968	0.30967	0.25131	0.34778	0.23645	0.38763	0.26184	0.42031	0.3084	0.22143	0.22731	0.3949	0.4817	0.32064	0.37549	0.39977	0.463	0.028051	0.066519	0.39122	0.49907	0.60403	0.56726	0.3778	0.47056	0.42976	0.6365	0.46565	0.52114	0.34101	0.20375	0.55196	0.44033	0.29961	0.32272	0.35591	0.31134	0.48766	0.4982	0.18892	0.47737	0.43546	0.39505	0.34588	0.39096	0.0083439	0.25577	0.19923	0.378	0.1012	0.37327	0.19941	0.29253	0.54471	0.58053	0.23614	0.13731	0.94052	1	-0.146	0.20742	-0.34518	-0.31763	-0.01204	-0.068	0.17787	0.11253	
 Caud_L 	-0.12741	0.069104	0.15997	0.085269	0.1439	0.16453	-0.018401	0.049419	0.2435	0.22919	-0.097311	0.049555	0.015743	0.12629	-0.0035029	-0.040089	0.052584	0.07412	-0.046513	0.044471	0.067094	0.088034	-0.19014	-0.090153	-0.084765	-0.095772	-0.25156	-0.2964	-0.14539	-0.13973	-0.030507	-0.020587	-0.14607	-0.20789	0.14042	-0.047656	-0.36612	-0.30847	0.093881	0.14204	-0.14693	-0.0065947	-0.26104	-0.0027245	0.0071075	0.0073117	0.080404	0.065188	0.0065276	0.097259	0.025322	0.0079213	0.10526	0.17632	0.109	0.12696	0.39495	0.26923	-0.077986	-0.0016272	0.20071	0.1768	0.12123	0.044882	-0.04264	0.046721	0.020455	0.14719	-0.050442	-0.146	1	0.49726	0.32033	0.35642	0.18698	0.29417	0.027163	0.043014	
 Caud_R 	0.2287	0.28194	0.42786	0.22576	0.36166	0.39909	0.10259	-0.0066484	0.1123	0.020349	0.011409	-0.21224	0.31054	0.27982	0.2553	-0.15729	0.21085	-0.004539	0.0040516	-0.010346	0.12409	0.15187	0.10946	0.20884	0.16375	0.10882	-0.095979	-0.07603	-0.2108	-0.33873	0.15883	0.0072704	0.0795	-0.072736	0.22061	0.061608	-0.13142	-0.043101	0.23854	0.2035	0.18682	-0.068759	-0.057283	-0.048432	-0.1247	-0.10322	-0.14207	-0.14574	-0.083694	-0.042072	-0.21848	-0.10689	-0.0030567	0.056506	0.015146	0.038874	0.31251	0.32462	0.11782	0.18535	0.11989	0.20924	0.15501	0.1429	0.25182	0.20725	-0.072792	-0.11562	0.23225	0.20742	0.49726	1	0.18964	0.11068	0.44596	0.089068	-0.020414	0.03501	
 Put_L 	-0.078521	-0.023909	0.14364	0.097875	0.10658	0.022955	0.023211	-0.12804	0.13998	-0.086769	0.12886	0.10779	0.11871	-0.019228	0.093253	-0.14837	-0.13359	-0.065346	-0.28156	-0.20203	-0.056086	0.0050541	0.11895	0.020822	0.22127	0.090188	-0.26915	-0.49703	0.017046	-0.30025	-0.13064	-0.19929	-0.36746	-0.45743	0.059839	-0.11336	-0.28449	-0.40932	-0.10404	-0.2314	0.2258	0.023775	-0.12932	-0.2065	0.077223	0.090957	0.023133	-0.038594	-0.051186	-0.095117	0.057919	-0.067692	0.0030538	0.057196	0.059719	0.06205	0.31815	0.15267	-0.1496	-0.3413	0.20776	-0.022397	0.36237	0.26476	-0.13015	-0.12414	0.10527	0.17049	-0.2738	-0.34518	0.32033	0.18964	1	0.48066	0.44986	0.14619	-0.033832	-0.049914	
 Put_R 	-0.25108	0.041804	0.047819	0.11269	-0.013048	-0.054997	-0.018479	0.047035	0.19363	0.18029	0.0064791	0.1145	0.17147	0.31304	-0.00062343	0.047665	-0.086994	-0.044001	-0.25733	-0.20811	-0.19065	-0.13073	-0.28129	-0.31684	-0.23225	-0.27665	-0.32177	-0.34145	0.0068911	-0.11164	-0.16714	-0.078104	-0.36997	-0.28703	-0.021733	-0.21802	-0.31945	-0.37028	0.019594	0.04938	-0.15609	-0.13874	-0.31176	-0.064869	-0.23085	-0.23084	-0.18958	-0.27952	-0.26928	-0.22671	-0.2421	-0.26399	-0.24447	-0.16727	-0.24469	-0.21082	0.20155	0.15916	-0.049124	-0.27837	-0.028956	-0.14291	0.03484	-0.050406	-0.33825	-0.22744	0.0075407	0.14227	-0.23851	-0.31763	0.35642	0.11068	0.48066	1	0.096876	0.21619	-0.18694	-0.2894	
 GP_L 	0.098656	0.16603	0.15067	0.019924	0.14735	0.10733	0.08044	-0.058682	0.03345	-0.05559	0.19953	0.22594	0.20197	0.086648	0.26762	-0.023052	0.089754	0.11917	-0.3863	-0.21609	-0.11538	-0.042619	0.26641	0.25186	0.30132	0.29694	0.08535	-0.033053	0.15512	-0.083373	-0.0089529	-0.069871	-0.2043	-0.25468	0.3582	0.22126	0.10222	0.024179	0.13757	-0.034409	0.14196	-0.0029046	0.03174	-0.075524	0.2704	0.24309	0.17975	0.14228	0.20184	0.17743	0.12763	0.065587	0.20613	0.2718	0.24616	0.26409	0.21317	0.15303	-0.016212	-0.17306	0.25315	0.15099	0.33132	0.28235	0.0024453	-0.017568	0.26787	0.26253	0.031435	-0.01204	0.18698	0.44596	0.44986	0.096876	1	0.098371	0.017937	0.13134	
 GP_R 	0.035575	0.019811	0.0039788	0.15906	0.10967	0.092585	-0.043243	-0.018344	0.085306	0.12875	-0.034702	-0.032303	0.093806	0.15721	0.10393	0.157	0.00019144	0.11488	0.042458	-0.069293	0.16793	0.11867	0.061527	-0.011572	0.053381	-0.057903	-0.0050648	-0.17594	-0.0089053	-0.079104	-0.064628	-0.02105	-0.11235	-0.13968	0.17362	0.10183	0.034346	-0.050526	0.21556	0.22777	0.033966	0.19714	-0.030608	-0.010653	0.086228	0.074699	0.049795	0.075911	0.065727	0.1131	0.16463	0.13395	0.11455	0.094638	0.11197	0.076254	0.17264	0.13027	0.26051	0.11064	0.16933	0.22833	0.079634	0.01325	-0.073101	-0.046947	-0.044812	0.14747	-0.063491	-0.068	0.29417	0.089068	0.14619	0.21619	0.098371	1	-0.083604	-0.10029	
 Thalamus_L 	0.19039	0.25936	0.10115	0.083033	0.19187	0.08889	0.074987	0.054609	0.13288	0.049709	0.10569	0.094112	0.21415	0.062922	0.20931	0.047614	0.26048	0.046523	-0.047123	-0.082942	-0.20723	-0.11655	0.18856	0.13629	0.090059	0.177	0.2952	0.22041	0.057342	0.076489	0.024997	0.077193	0.15208	0.13578	0.11612	0.12268	0.28188	0.11417	0.082097	0.077307	0.32273	0.32461	0.31052	-0.10179	0.49295	0.52765	0.30462	0.30874	0.34327	0.34656	0.22193	0.28788	0.35369	0.35331	0.42483	0.42229	0.038203	0.085773	-0.037688	-0.010822	0.0098525	0.040341	0.25606	0.40419	0.23728	0.35946	0.21115	0.12359	0.20387	0.17787	0.027163	-0.020414	-0.033832	-0.18694	0.017937	-0.083604	1	0.67098	
 Thalamus_R 	0.014565	0.045932	-0.092209	-0.10889	-0.044901	-0.057587	-0.14374	-0.085185	0.023018	-0.021925	-0.018078	0.096738	-0.043251	-0.18161	-0.0077077	-0.14278	0.075423	0.0075769	-0.17886	-0.11845	-0.26571	-0.25717	0.22747	0.23695	0.21019	0.20308	0.25644	0.23461	0.023875	0.055252	-0.16456	-0.097558	0.078417	0.10545	0.14871	0.11754	0.17133	0.0090578	-0.035166	-0.045233	0.12651	0.2247	0.21279	-0.1776	0.43607	0.46263	0.32272	0.35567	0.44407	0.43174	0.38272	0.32951	0.40264	0.38831	0.42254	0.39691	-0.043875	-0.029333	-0.073811	-0.04797	-0.06079	-0.010639	0.26346	0.27646	0.089809	0.19188	0.1087	0.05016	0.1581	0.11253	0.043014	0.03501	-0.049914	-0.2894	0.13134	-0.10029	0.67098	1	
