	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_R 	0.6954	0.92863	0.25667	0.49445	0.1578	0.42112	0.37916	0.4964	0.68617	0.62882	0.47367	0.40266	0.42117	0.53017	0.1795	0.51993	0.53375	0.64845	0.45814	0.53366	0.57464	0.61182	0.72376	0.56693	0.83036	0.88657	0.49917	0.37379	0.66151	0.79028	0.16994	0.32091	0.69654	0.51818	0.84644	0.83652	0.59088	0.54621	0.13462	0.30016	0.089545	-0.13633	0.085008	0.21239	0.04613	-0.085767	0.30756	0.20251	0.17474	0.058776	0.24414	0.21819	0.18184	0.088852	0.26547	0.11353	0.48	0.74829	0.21209	-0.0369	0.33662	0.37912	1.5292	Inf	0.11348	0.40309	0.87696	0.8826	0.3495	0.36187	0.45578	0.41033	0.3681	0.41365	0.099057	0.4762	0.52727	0.4946	
 PCC_L 	0.32316	0.26654	0.66058	0.66383	0.83354	0.67722	0.29178	0.25858	-0.15715	-0.29657	-0.14045	0.042906	0.081924	-0.1009	0.20973	0.19059	0.27134	0.2378	0.20234	0.2431	0.52036	0.40493	0.14284	0.21407	0.06607	0.23401	0.22711	0.4426	0.051955	0.28362	0.25891	0.41173	0.5979	0.52016	0.10287	0.1047	0.19801	0.054301	0.51199	0.41413	0.24851	0.60769	0.31565	0.3048	-0.085324	0.14162	0.26178	0.32549	0.44997	0.361	0.37655	0.37312	0.42393	0.45176	0.4198	0.42472	0.47536	0.32008	0.34099	0.30102	0.29333	-0.042401	0.18738	0.11348	Inf	0.93059	-0.13227	-0.10159	0.46043	0.42219	0.18463	0.17074	0.30276	0.29245	0.069494	0.16609	0.20874	0.25492	
 PCC_R 	0.38035	0.40279	0.34912	0.6175	0.45902	0.53065	0.11899	0.50216	-0.010219	0.11165	-0.17581	0.063278	-0.046627	-0.0050936	0.040522	0.11601	0.25315	0.34522	0.11571	0.37833	0.53965	0.49985	0.43115	0.48712	0.21511	0.35693	0.41241	0.49006	0.2952	0.56383	0.10883	0.63909	1.0269	1.0487	0.24046	0.22058	0.17167	0.12923	0.18871	0.26447	0.034041	0.5002	0.13642	0.28324	-0.090869	0.12838	0.26603	0.31073	0.45515	0.35013	0.30066	0.21187	0.2668	0.25953	0.4674	0.31874	0.35923	0.43161	0.29782	0.24983	0.29769	0.071391	0.40353	0.40309	0.93059	Inf	0.10185	0.18787	0.52854	0.49337	0.3011	0.094199	0.35842	0.34391	6.3469e-05	0.28163	0.43163	0.35876	
 Insula_L 	0.50865	0.5141	0.081694	0.22758	0.024147	0.29958	0.23705	0.27855	0.59801	0.56802	0.57334	0.42264	0.52123	0.57971	0.28154	0.38344	0.61682	0.55647	0.27747	0.3982	0.44022	0.44898	0.72601	0.53911	0.86039	0.68007	0.38344	0.17487	0.65742	0.64191	0.056837	0.14564	0.31973	0.2011	0.65798	0.63076	0.62452	0.5429	0.013558	0.13387	0.16117	-0.23161	-0.014639	0.055823	0.22116	-0.033571	0.32492	0.0962	0.10237	0.049476	0.162	0.14457	0.12592	0.084876	0.23607	0.11744	0.44105	0.66375	0.10992	-0.11151	0.077516	0.38325	0.95507	0.87696	-0.13227	0.10185	Inf	1.1721	0.11786	0.11241	0.28216	0.28695	0.36442	0.35127	0.084038	0.36335	0.36604	0.32804	
 Insula_R 	0.38546	0.55386	0.076014	0.25552	0.044977	0.22441	0.17313	0.29683	0.35415	0.50871	0.58188	0.61441	0.39032	0.66831	0.23066	0.4402	0.71638	0.57958	0.13743	0.27315	0.51756	0.54917	0.67898	0.55265	0.74695	0.73079	0.21788	0.11899	0.40011	0.49266	-0.021222	0.23357	0.27915	0.2236	0.85034	0.95658	0.65716	0.84339	0.10922	0.22653	0.075981	-0.23208	-0.044774	0.0048729	0.047435	-0.11867	0.19066	-0.028775	-0.015986	-0.083116	0.00071151	-0.029381	-0.030855	-0.10162	0.13113	-0.047541	0.4246	0.77026	0.05065	-0.095492	0.061126	0.36376	0.92163	0.8826	-0.10159	0.18787	1.1721	Inf	-0.0063583	0.016102	0.2834	0.21541	0.46758	0.44242	0.063417	0.42555	0.35432	0.32263	
 CerebellumGM_L 	0.50314	0.36413	0.28845	0.41805	0.23688	0.36452	0.35918	0.53565	0.34043	0.27933	-0.053165	-0.0033592	0.028284	0.012897	0.12195	0.17509	-0.0059455	0.20854	0.08154	0.22198	0.043917	0.018635	0.3282	0.20873	0.33088	0.29093	0.63738	0.51502	0.517	0.54866	0.39518	0.51569	0.70816	0.76238	0.35113	0.26243	0.17073	0.058777	0.34919	0.41754	0.12648	0.26939	0.31858	0.66029	0.43876	0.46162	0.37898	0.44727	0.63019	0.52811	0.74825	0.65018	0.54268	0.44355	0.57797	0.45594	0.091764	0.09374	0.31234	0.19366	-0.031631	-0.22869	0.36789	0.3495	0.46043	0.52854	0.11786	-0.0063583	Inf	1.7397	0.31966	0.17532	0.079225	0.027657	0.33875	0.31432	0.55119	0.47421	
 CerebellumGM_R 	0.53238	0.35154	0.23381	0.32733	0.15627	0.2868	0.37881	0.5195	0.38518	0.21985	-0.0063982	-0.047523	0.027238	-0.017157	0.11239	0.12919	-0.0071792	0.1097	0.088893	0.20855	-0.019826	-0.02919	0.40515	0.28477	0.40042	0.28068	0.73928	0.52355	0.59461	0.51748	0.41701	0.47799	0.69858	0.75606	0.38837	0.28187	0.18307	0.037694	0.27483	0.37223	0.019408	0.22467	0.36376	0.56256	0.37158	0.43408	0.3949	0.4601	0.68599	0.582	0.64393	0.59564	0.63043	0.48175	0.65489	0.52369	0.029618	0.048064	0.28906	0.19572	0.0029432	-0.20218	0.39988	0.36187	0.42219	0.49337	0.11241	0.016102	1.7397	Inf	0.38679	0.24849	0.051121	-0.03232	0.3421	0.19268	0.58019	0.49313	
 Caud_L 	0.54147	0.55432	0.29393	0.32224	0.099168	0.2894	0.4792	0.5141	0.54513	0.3409	0.28788	0.18531	0.29058	0.26448	0.31196	0.28083	0.27608	0.22716	0.14938	0.24752	0.13748	0.27083	0.36679	0.42372	0.50253	0.39883	0.41593	0.24228	0.46238	0.47028	0.43092	0.51178	0.32827	0.34124	0.38763	0.39465	0.24025	0.21094	0.31067	0.4102	0.0099881	0.23361	0.35532	0.40363	0.15379	0.2193	0.23974	0.20106	0.38263	0.35196	0.22881	0.37351	0.3591	0.33503	0.31079	0.33457	0.25243	0.22881	0.10811	0.29574	0.28153	0.20404	0.56774	0.45578	0.18463	0.3011	0.28216	0.2834	0.31966	0.38679	Inf	0.84887	0.25952	0.082284	0.1032	0.13338	0.49998	0.39296	
 Caud_R 	0.50695	0.47775	0.28876	0.2599	0.10244	0.24845	0.4674	0.23346	0.53289	0.21222	0.56943	0.19219	0.46313	0.24291	0.48587	0.37983	0.42071	0.30105	0.35284	0.23255	0.16893	0.19499	0.35291	0.42868	0.598	0.45369	0.38527	0.24412	0.43599	0.368	0.41358	0.1756	0.16368	0.078984	0.38563	0.35583	0.25101	0.14589	0.25383	0.25314	0.076431	0.084791	0.36284	0.18641	0.096164	0.081895	0.21186	0.063367	0.32348	0.28207	0.13708	0.25486	0.24509	0.23972	0.21293	0.2155	0.20576	0.15777	0.10609	0.22844	0.26877	0.20975	0.51215	0.41033	0.17074	0.094199	0.28695	0.21541	0.17532	0.24849	0.84887	Inf	0.30668	0.20765	0.32858	0.17241	0.31761	0.3162	
 Put_L 	0.41343	0.4341	0.36163	0.41109	0.34225	0.32802	0.30198	0.19239	0.1996	0.18899	0.24428	0.35481	0.20956	0.21547	0.30131	0.44833	0.51974	0.42788	0.064937	0.21271	0.51981	0.52013	0.32207	0.39021	0.29698	0.38121	0.18367	0.27607	0.040933	0.35311	0.13166	0.30161	0.37082	0.3049	0.30192	0.3473	0.33359	0.34218	0.27228	0.26416	0.16066	0.14247	0.19428	0.17565	-0.092824	-0.10437	0.096132	0.050027	0.18874	0.081125	0.039989	0.075959	0.0050861	0.027139	0.0025166	-0.05731	0.36569	0.40266	0.15089	0.15062	0.020527	0.083118	0.46422	0.3681	0.30276	0.35842	0.36442	0.46758	0.079225	0.051121	0.25952	0.30668	Inf	0.95889	0.10047	0.40376	0.30965	0.2548	
 Put_R 	0.19031	0.3108	0.25115	0.31898	0.26496	0.28286	0.12765	0.04517	0.075096	0.12625	0.16232	0.26962	0.15043	0.31653	0.17543	0.48818	0.5138	0.53219	0.092362	0.23967	0.59662	0.57376	0.25117	0.24991	0.20231	0.26181	0.067949	0.11112	0.028387	0.28413	-0.029328	0.16323	0.3843	0.33663	0.3329	0.37442	0.33535	0.44399	0.10588	0.15018	0.039722	0.087439	0.027466	0.03051	-0.16933	-0.19318	-0.00048799	0.0034749	0.067306	0.025583	0.034251	0.053904	-0.094392	-0.043248	-0.04682	-0.080364	0.41757	0.47091	0.13151	0.10174	0.066096	0.20008	0.47234	0.41365	0.29245	0.34391	0.35127	0.44242	0.027657	-0.03232	0.082284	0.20765	0.95889	Inf	0.07534	0.59958	0.22997	0.24672	
 GP_L 	0.13948	0.07212	0.020511	-0.10371	-0.17104	-0.13826	0.21075	0.071884	0.16022	0.071296	0.17311	-0.098599	0.050755	-0.052181	0.21557	0.08437	0.077637	0.017093	-0.11634	-0.12646	-0.11833	-0.19818	0.17082	0.14361	0.21309	0.12505	0.31151	0.22502	0.14692	0.16892	0.2812	0.10174	0.12676	0.0658	0.24755	0.20466	0.094802	0.026621	0.15041	0.23566	-0.080673	-0.0021698	0.096075	0.2396	0.19	0.24142	0.11179	0.083299	0.28406	0.24897	0.21386	0.24299	0.18378	0.15465	0.22539	0.15151	-0.030802	0.021004	-0.014991	-0.022025	-0.10256	-0.17475	0.148	0.099057	0.069494	6.3469e-05	0.084038	0.063417	0.33875	0.3421	0.1032	0.32858	0.10047	0.07534	Inf	0.19552	0.080623	0.080531	
 GP_R 	0.35349	0.42657	0.25286	0.38089	0.15075	0.27105	0.19115	0.18698	0.26249	0.35815	0.1774	0.3578	0.17969	0.24669	0.19475	0.31859	0.27675	0.597	0.10366	0.20412	0.34731	0.3321	0.30662	0.32133	0.23273	0.351	0.15058	0.30062	0.20764	0.36991	0.10915	0.19159	0.44127	0.41272	0.45054	0.47563	0.31593	0.30774	0.18725	0.1461	0.25315	-0.11505	-0.011401	0.30298	0.080917	0.073217	0.056889	-0.017195	0.13559	0.11356	0.15681	0.14628	0.027541	0.046107	0.13824	0.074699	0.38664	0.40623	0.22213	0.092964	0.022318	0.16949	0.45503	0.4762	0.16609	0.28163	0.36335	0.42555	0.31432	0.19268	0.13338	0.17241	0.40376	0.59958	0.19552	Inf	0.45579	0.46186	
 Thalamus_L 	0.58386	0.63354	0.27985	0.40628	0.18921	0.29749	0.42674	0.59492	0.43291	0.48754	0.10499	0.40789	0.14901	0.25265	0.18873	0.27281	0.29789	0.43204	0.071022	0.19425	0.21284	0.23363	0.44278	0.45962	0.42889	0.46424	0.35865	0.26884	0.45555	0.46642	0.28685	0.48187	0.50136	0.52517	0.37377	0.34732	0.25784	0.20015	0.10625	0.1443	-0.081669	-0.064501	0.073039	0.21891	0.14995	0.076754	0.086989	0.13965	0.36025	0.32638	0.23181	0.17296	0.20489	0.23048	0.24423	0.25954	0.30392	0.32908	0.15254	0.01647	0.14464	0.065632	0.57784	0.52727	0.20874	0.43163	0.36604	0.35432	0.55119	0.58019	0.49998	0.31761	0.30965	0.22997	0.080623	0.45579	Inf	1.3416	
 Thalamus_R 	0.4584	0.53203	0.22827	0.33783	0.20153	0.26755	0.38376	0.40337	0.28953	0.31649	0.10111	0.39966	0.16249	0.25976	0.20089	0.26365	0.28535	0.51284	0.089172	0.16424	0.26782	0.28131	0.33295	0.35159	0.31996	0.384	0.18475	0.17143	0.27887	0.35062	0.22215	0.37115	0.42762	0.43517	0.40257	0.36159	0.19423	0.21048	0.14566	0.16803	-0.10007	-0.092615	0.021728	0.16747	0.03663	-0.0043686	-0.021712	0.019197	0.25612	0.25738	0.13929	0.15059	0.12463	0.179	0.16314	0.19752	0.40763	0.39194	0.20458	0.0035484	0.17917	0.14396	0.51686	0.4946	0.25492	0.35876	0.32804	0.32263	0.47421	0.49313	0.39296	0.3162	0.2548	0.24672	0.080531	0.46186	1.3416	Inf	
