	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.42452	0.51821	0.12778	0.022509	0.13475	-0.0035585	0.28146	0.065917	0.53711	0.22147	0.28716	0.029401	0.32004	0.16673	0.069785	0.03914	0.45049	0.11661	-0.092044	-0.16063	0.069989	0.058906	0.43394	0.3942	0.36586	0.30491	0.095476	0.26689	0.33199	0.32167	0.22888	0.077962	0.70352	0.58097	0.61675	0.65209	0.44581	0.50498	0.37192	0.2931	0.13468	0.091278	0.50541	0.47516	0.36709	0.36421	0.33717	0.35519	0.37096	0.39038	0.18832	0.4322	0.3701	0.35478	0.42055	0.40621	0.23894	0.29435	0.13953	0.010796	-0.16074	0.12236	1	0.82833	0.18552	0.23404	0.66245	0.60596	0.55348	0.54655	-0.31398	-0.49232	-0.27914	-0.13343	0.020607	0.014392	0.10947	0.30862	
 dorsal_ACC_R 	0.31139	0.52127	0.10723	0.056745	0.044031	-0.00085147	0.14906	0.051726	0.33533	0.10711	0.35766	0.10953	0.32185	0.30623	0.15989	0.11792	0.36046	0.19546	-0.20765	-0.19407	0.060991	0.06823	0.47371	0.54401	0.44141	0.48029	0.099235	0.26434	0.39877	0.48395	0.059298	-0.066082	0.55293	0.43411	0.69796	0.74706	0.53895	0.56406	0.36969	0.21704	0.16754	0.089855	0.46857	0.37696	0.32425	0.21443	0.26057	0.29327	0.2169	0.22961	0.07971	0.27596	0.34853	0.26142	0.39456	0.35747	0.2348	0.41743	0.10646	0.022064	-0.060155	0.037495	0.82833	1	0.20347	0.25962	0.68657	0.6741	0.49426	0.40463	-0.22167	-0.33773	-0.12745	0.031289	0.1187	0.2195	0.21386	0.44065	
 PCC_L 	0.31732	0.093358	0.63027	0.40405	0.59449	0.50171	0.33261	0.34855	0.18577	0.044333	-0.17195	-0.19834	-0.12971	-0.23857	0.09527	-0.24909	0.3442	0.4357	0.15918	0.12329	0.47585	0.49478	0.012253	0.11067	-0.074575	0.10578	-0.08236	0.18084	-0.38369	-0.10583	0.35532	0.354	0.46512	0.28403	0.071874	0.11049	0.17702	0.16463	0.44255	0.32174	0.33363	0.13418	-0.06194	0.10478	0.04927	-0.063765	-0.0066898	0.028585	0.1277	0.12508	0.0088294	0.14391	0.042362	-0.023506	0.12314	0.089793	0.73786	0.61905	0.12161	0.32723	0.24741	0.24008	0.18552	0.20347	1	0.88822	-0.015928	0.077871	-0.045302	-0.18685	0.025517	-0.056119	-0.18306	-0.11862	0.082835	-0.13999	0.20334	0.17473	
 PCC_R 	0.31792	0.23558	0.57775	0.49764	0.54067	0.57824	0.36753	0.54127	0.23891	0.2156	-0.17114	-0.046229	-0.11944	-0.078286	0.12411	-0.14646	0.31709	0.48884	0.11154	0.1525	0.43338	0.54246	0.0087314	0.15233	-0.076496	0.14209	-0.16501	0.10265	-0.36989	-0.090475	0.38784	0.49094	0.4558	0.35795	0.16901	0.21359	0.22045	0.27656	0.49997	0.49083	0.27751	0.22852	-0.049845	0.13145	0.14997	0.0026555	0.025768	0.052718	0.18624	0.20115	0.059921	0.17584	0.067439	0.022898	0.14982	0.16987	0.6457	0.62086	0.10583	0.40036	0.28516	0.20313	0.23404	0.25962	0.88822	1	-0.010846	0.16764	0.038989	-0.13716	0.041344	-0.11102	-0.18826	-0.066512	0.040252	-0.11425	0.22689	0.23356	
 Insula_L 	0.21328	0.41861	-0.026938	-0.082751	-0.061321	-0.16804	-0.033326	-0.12227	0.26003	0.023174	0.37645	0.047297	0.42124	0.25856	0.17455	0.049412	0.38963	0.11605	-0.12541	-0.30138	-0.0099254	-0.033159	0.57358	0.48537	0.47833	0.38609	0.2922	0.26088	0.61496	0.56953	-0.09385	-0.17802	0.49256	0.49207	0.66086	0.67099	0.59832	0.56174	0.2989	0.18582	0.24514	0.16412	0.58587	0.45341	0.35433	0.31394	0.29903	0.34478	0.23419	0.26377	0.050688	0.3156	0.32868	0.27853	0.42895	0.39819	0.035242	0.25664	0.12329	-0.13871	-0.24598	0.035175	0.66245	0.68657	-0.015928	-0.010846	1	0.79902	0.45327	0.45716	-0.36464	-0.38038	-0.11927	-0.10499	0.060483	0.17555	0.066539	0.23535	
 Insula_R 	0.28241	0.56883	0.06315	0.084843	0.052121	-0.012841	0.031704	0.041736	0.29815	0.13576	0.40945	0.12201	0.51455	0.41526	0.28031	0.097141	0.55208	0.28484	-0.010844	-0.07142	0.10003	0.17112	0.52815	0.60963	0.43492	0.44532	0.13763	0.17658	0.52841	0.55291	-0.13388	-0.097258	0.53171	0.57342	0.70885	0.77536	0.69324	0.70859	0.51321	0.38246	0.19338	0.3116	0.47129	0.40188	0.38185	0.32653	0.24982	0.35136	0.30796	0.36094	0.18349	0.37948	0.36013	0.31394	0.46007	0.41632	0.1269	0.38327	0.15544	0.047117	-0.071924	0.21644	0.60596	0.6741	0.077871	0.16764	0.79902	1	0.45188	0.40755	-0.21049	-0.42165	-0.16122	-0.07287	-0.106	0.2327	0.043096	0.33913	
 CerebellumGM_L 	0.28934	0.59602	0.057811	0.091334	0.1045	0.05418	0.21308	0.27996	0.43071	0.43324	0.32294	0.39301	0.30722	0.45297	0.19288	0.4464	0.25469	0.047267	-0.10304	-0.016633	-0.11738	-0.045391	0.41886	0.42479	0.24634	0.3338	0.086444	0.17691	0.47804	0.34835	0.058248	0.13974	0.4995	0.61118	0.54241	0.60649	0.24005	0.2918	0.359	0.39307	-0.088599	0.069687	0.4423	0.5466	0.46383	0.49115	0.36573	0.52158	0.53724	0.55475	0.39378	0.46582	0.62227	0.67983	0.64014	0.58427	-0.074072	0.069569	0.018057	-0.26022	-0.36802	-0.0239	0.55348	0.49426	-0.045302	0.038989	0.45327	0.45188	1	0.9258	-0.094639	-0.36484	-0.11536	0.06573	0.013863	0.2004	0.20085	0.43627	
 CerebellumGM_R 	0.33246	0.52669	0.016564	0.01983	0.072695	-0.026162	0.25534	0.15166	0.49141	0.37324	0.38547	0.37474	0.40453	0.46266	0.22418	0.47025	0.26279	-0.037371	-0.04988	-0.044449	-0.15092	-0.10864	0.391	0.32373	0.27404	0.25882	0.18587	0.14821	0.5272	0.33021	0.072318	0.087484	0.45203	0.55192	0.51425	0.55323	0.20713	0.23997	0.30111	0.34195	-0.12211	0.035328	0.51615	0.55774	0.45173	0.55063	0.39449	0.52167	0.55564	0.5505	0.43895	0.49221	0.61696	0.71587	0.59005	0.55228	-0.10958	-0.030402	-0.0071384	-0.33818	-0.38893	0.0068784	0.54655	0.40463	-0.18685	-0.13716	0.45716	0.40755	0.9258	1	-0.10942	-0.31998	-0.12626	0.03982	0.080099	0.1998	0.1266	0.30703	
 Caud_L 	0.055848	0.0028949	0.13904	0.11512	0.21229	0.22485	0.071203	0.20875	-0.020543	0.11032	-0.070429	0.27506	-0.055357	0.19255	0.19805	0.2279	0.00021251	0.1621	0.041326	0.18718	0.097099	0.07095	-0.16097	-0.013046	-0.1144	0.068736	0.037915	0.042317	-0.23824	-0.085337	-0.017436	0.088435	-0.15308	-0.16862	-0.18082	-0.11289	-0.15226	-0.068385	0.04035	0.18802	-0.13558	0.15864	-0.14363	0.020724	-0.040206	-0.015831	-0.069074	-0.13746	-0.013211	-0.016802	0.13765	-0.056299	-0.035799	-0.055191	-0.098903	-0.1597	0.1118	0.12144	-0.027413	0.12316	0.3292	0.16592	-0.31398	-0.22167	0.025517	0.041344	-0.36464	-0.21049	-0.094639	-0.10942	1	0.63919	0.26253	0.26605	0.12996	0.14987	0.0020181	-0.0039547	
 Caud_R 	-0.17895	-0.39424	0.11969	0.10779	0.07426	0.16057	-0.02149	-0.064634	-0.22244	-0.14767	-0.1197	0.08104	-0.046542	0.043705	0.16343	0.086525	-0.089151	0.18338	-0.0050941	0.14341	0.071141	0.058589	-0.39332	-0.29776	-0.23838	-0.17149	0.030982	-0.019801	-0.32501	-0.16252	-0.081858	-0.010375	-0.44793	-0.49755	-0.39394	-0.39095	-0.25862	-0.3392	-0.18962	-0.08593	0.071544	0.066164	-0.20271	-0.16281	-0.19217	-0.22109	-0.27896	-0.33898	-0.2077	-0.21878	-0.057022	-0.22885	-0.39645	-0.34466	-0.43683	-0.45202	0.037543	0.0077061	0.059467	0.0080437	0.23325	-0.071599	-0.49232	-0.33773	-0.056119	-0.11102	-0.38038	-0.42165	-0.36484	-0.31998	0.63919	1	0.415	0.14019	0.32803	0.024981	0.071513	-0.15048	
 Put_L 	-0.1638	-0.28316	-0.064616	-0.064985	-0.11953	-0.098775	-0.26467	-0.048865	-0.29896	-0.23314	-0.05434	0.11041	0.057511	0.15664	0.093201	0.039696	-0.073135	-0.052642	0.10454	-0.062363	0.01104	-0.13797	0.01477	-0.10983	0.075671	-0.059674	0.10049	-0.05994	-0.0859	-0.10095	-0.30723	-0.19185	-0.32494	-0.32435	-0.0038906	-0.15871	0.084567	-0.10874	-0.15755	-0.11636	0.029954	-0.053114	-0.17177	-0.24891	-0.074618	-0.11537	-0.14583	-0.24711	-0.20427	-0.19133	-0.060534	-0.17438	-0.33588	-0.30845	-0.31078	-0.30742	-0.14048	-0.14294	0.15027	0.13686	0.20758	0.032361	-0.27914	-0.12745	-0.18306	-0.18826	-0.11927	-0.16122	-0.11536	-0.12626	0.26253	0.415	1	0.42595	0.18776	0.082569	0.2395	0.098497	
 Put_R 	-0.10228	0.042734	-0.014415	0.04157	-0.16762	-0.083234	-0.064118	0.12733	-0.041314	0.0059125	0.0375	0.20799	-0.16976	0.15765	-0.0045917	0.15758	-0.30571	-0.25259	-0.22021	-0.14848	-0.20656	-0.24632	-0.015644	0.042513	0.082085	0.13324	0.023869	-0.059881	-0.026336	-0.079081	-0.12537	-0.15159	-0.21835	-0.23608	-0.086661	-0.047913	-0.10839	-0.024729	-0.18807	-0.079342	-0.3908	-0.22401	-0.26608	-0.31313	-0.34511	-0.30695	-0.17647	-0.19479	-0.18984	-0.2254	-0.21594	-0.26588	-0.13736	-0.13762	-0.20556	-0.21133	-0.1953	-0.15901	-0.086472	-0.12239	0.10988	-0.0019284	-0.13343	0.031289	-0.11862	-0.066512	-0.10499	-0.07287	0.06573	0.03982	0.26605	0.14019	0.42595	1	0.13947	0.48359	0.068702	0.23055	
 GP_L 	-0.083588	-0.22929	-0.036312	-0.10898	-0.065912	-0.091533	0.075204	-0.062538	0.17729	-0.00037578	0.11968	0.13035	0.026044	0.089848	0.084575	0.13827	-0.024179	-0.0031814	-0.023474	0.058058	-0.12551	-0.14435	-0.064717	-0.11549	-0.014364	-0.092019	0.052588	-0.074867	-0.017042	-0.018909	0.16173	0.12102	-0.12893	-0.24365	0.094087	-0.0069168	0.016316	-0.24861	-0.084867	-0.055805	0.050368	-0.23107	0.025887	-0.0080189	0.014418	-0.004757	-0.1821	-0.18445	-0.095978	-0.065087	-0.11772	-0.18249	-0.12231	-0.035803	-0.17326	-0.1502	0.099	0.03175	-0.10584	-0.066064	0.0098381	-0.24448	0.020607	0.1187	0.082835	0.040252	0.060483	-0.106	0.013863	0.080099	0.12996	0.32803	0.18776	0.13947	1	0.23847	0.43014	0.1613	
 GP_R 	-0.042354	0.22915	-0.044157	-0.018214	-0.1334	-0.16522	-0.057388	-0.069141	0.032264	-0.026249	0.24989	0.23588	0.11713	0.27494	0.13731	0.24894	-0.12987	-0.15793	-0.13596	0.018088	-0.19045	-0.15606	0.17598	0.21462	0.18501	0.19936	0.11918	-0.077149	0.22787	0.16522	-0.14312	-0.22688	-0.085286	-0.081957	0.16422	0.19797	0.12714	0.1075	0.010305	-0.040007	-0.1557	-0.05116	0.04491	-0.013184	-0.21581	-0.15167	-0.044431	-0.056453	-0.03583	-0.069752	-0.13156	-0.11588	0.16125	0.078208	0.021551	-0.051278	-0.17504	0.070178	-0.14851	-0.13146	-0.034384	0.050164	0.014392	0.2195	-0.13999	-0.11425	0.17555	0.2327	0.2004	0.1998	0.14987	0.024981	0.082569	0.48359	0.23847	1	0.097711	0.24839	
 Thalamus_L 	-0.26915	-0.20134	-0.14841	-0.22547	-0.15549	-0.18124	-0.13932	0.027735	0.057304	-0.002898	0.029817	0.023617	0.19111	0.2098	0.018039	0.068834	-0.056631	-0.02783	-0.14978	-0.03038	-0.25464	-0.23103	-0.015526	-0.067108	-0.18122	-0.2419	-0.23898	-0.16112	0.067935	0.072973	-0.026535	0.17511	0.034805	-0.10853	0.20307	0.094073	0.27826	-0.058453	-0.030962	-0.090284	0.064629	-0.3339	-0.1758	-0.099024	0.0069586	-0.16035	-0.32275	-0.20757	-0.25733	-0.14768	-0.11119	-0.24885	-0.08848	-0.066621	-0.072137	-0.047708	0.10815	0.03482	-0.06838	0.0027273	0.011232	-0.27441	0.10947	0.21386	0.20334	0.22689	0.066539	0.043096	0.20085	0.1266	0.0020181	0.071513	0.2395	0.068702	0.43014	0.097711	1	0.74164	
 Thalamus_R 	-0.22651	0.096106	-0.18035	-0.22253	-0.13758	-0.1946	-0.15208	0.066645	0.12739	0.13961	0.096932	0.027433	0.16712	0.25575	-0.021647	0.081093	0.05969	-0.0020981	-0.28024	-0.11654	-0.33358	-0.26663	0.10224	0.19666	-0.13321	-0.068095	-0.28772	-0.15142	0.20132	0.26125	-0.11146	0.056236	0.27189	0.15037	0.35501	0.35297	0.40073	0.19663	0.11084	0.025239	0.023334	-0.18045	-0.083324	0.021454	0.013874	-0.15396	-0.23869	-0.1296	-0.16681	-0.074834	-0.13303	-0.17883	0.10053	0.05546	0.12412	0.047351	0.014326	0.088968	-0.10023	-0.043248	-0.13503	-0.10505	0.30862	0.44065	0.17473	0.23356	0.23535	0.33913	0.43627	0.30703	-0.0039547	-0.15048	0.098497	0.23055	0.1613	0.24839	0.74164	1	
