	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.45319	0.57389	0.12848	0.022513	0.13557	-0.0035585	0.28926	0.066013	0.60009	0.2252	0.29547	0.02941	0.33169	0.1683	0.069898	0.03916	0.48532	0.11715	-0.092305	-0.16203	0.070103	0.058975	0.46475	0.41677	0.38364	0.31492	0.095768	0.27351	0.34506	0.33351	0.233	0.078121	0.87423	0.66392	0.71974	0.77893	0.47945	0.55597	0.39065	0.30195	0.13551	0.091532	0.55655	0.51671	0.38506	0.38173	0.3509	0.37137	0.38954	0.41225	0.19059	0.4626	0.38853	0.3709	0.44837	0.43107	0.24365	0.30332	0.14044	0.010797	-0.16215	0.12297	Inf	1.1828	0.18769	0.23846	0.79716	0.70251	0.62338	0.61344	-0.32495	-0.53912	-0.28675	-0.13423	0.02061	0.014393	0.10991	0.31902	
 dorsal_ACC_R 	0.32209	0.57808	0.10764	0.056806	0.044059	-0.00085147	0.15018	0.051772	0.34882	0.10752	0.3742	0.10997	0.3337	0.31638	0.16128	0.11847	0.37741	0.19801	-0.21071	-0.19656	0.061067	0.068336	0.51484	0.60984	0.47398	0.52336	0.099563	0.27077	0.42219	0.52813	0.059367	-0.066178	0.62259	0.46494	0.86331	0.96627	0.60268	0.63876	0.38807	0.22055	0.16914	0.090098	0.50823	0.39651	0.33638	0.21781	0.26671	0.30214	0.2204	0.23378	0.079879	0.2833	0.36377	0.26763	0.41719	0.37398	0.23926	0.44457	0.10686	0.022068	-0.060228	0.037512	1.1828	Inf	0.20635	0.2657	0.84144	0.81822	0.54168	0.42917	-0.22541	-0.35153	-0.12815	0.031299	0.11926	0.22313	0.21722	0.47304	
 PCC_L 	0.32867	0.093631	0.74186	0.42848	0.68458	0.55159	0.34576	0.36379	0.18796	0.044362	-0.17367	-0.201	-0.13045	-0.24325	0.09556	-0.25444	0.35885	0.46691	0.16055	0.12392	0.51761	0.54237	0.012254	0.11112	-0.074714	0.10618	-0.082547	0.18285	-0.40438	-0.10623	0.37152	0.37	0.50383	0.29206	0.071998	0.11094	0.1789	0.16615	0.47539	0.33359	0.34691	0.135	-0.062019	0.10517	0.04931	-0.063851	-0.0066899	0.028593	0.1284	0.12573	0.0088296	0.14491	0.042388	-0.02351	0.12377	0.090035	0.94576	0.72346	0.12222	0.33972	0.25265	0.24486	0.18769	0.20635	Inf	1.4134	-0.01593	0.078029	-0.045333	-0.18908	0.025523	-0.056178	-0.18514	-0.11918	0.083025	-0.14092	0.20621	0.17654	
 PCC_R 	0.32934	0.24009	0.65907	0.54617	0.6051	0.65982	0.38557	0.60596	0.24362	0.21904	-0.17284	-0.046262	-0.12001	-0.078447	0.12475	-0.14752	0.3284	0.53453	0.112	0.1537	0.46405	0.60764	0.0087316	0.15353	-0.076645	0.14306	-0.16653	0.10301	-0.3883	-0.090723	0.40925	0.5373	0.492	0.37453	0.17065	0.21693	0.22413	0.28395	0.54926	0.53715	0.28499	0.23263	-0.049886	0.13222	0.15111	0.0026555	0.025774	0.052767	0.18844	0.20393	0.059993	0.17769	0.067542	0.022902	0.15096	0.17153	0.76789	0.7264	0.10623	0.42407	0.29329	0.20599	0.23846	0.2657	1.4134	Inf	-0.010846	0.16923	0.039009	-0.13803	0.041367	-0.11148	-0.19054	-0.066611	0.040274	-0.11476	0.23091	0.23795	
 Insula_L 	0.21661	0.44601	-0.026944	-0.082941	-0.061398	-0.16965	-0.033339	-0.12289	0.26614	0.023178	0.39592	0.047333	0.4492	0.26457	0.17635	0.049452	0.41136	0.11657	-0.12607	-0.31104	-0.0099257	-0.033172	0.65284	0.52999	0.52082	0.4072	0.30097	0.26705	0.71686	0.64683	-0.094127	-0.17994	0.53944	0.53878	0.79433	0.81254	0.69052	0.63537	0.30831	0.188	0.25024	0.16561	0.67136	0.48898	0.37039	0.32491	0.30846	0.35951	0.23862	0.27015	0.050732	0.32675	0.34135	0.28608	0.45861	0.42149	0.035257	0.26251	0.12392	-0.13961	-0.25113	0.035189	0.79716	0.84144	-0.01593	-0.010846	Inf	1.0959	0.48881	0.49371	-0.38223	-0.4005	-0.11984	-0.10537	0.060557	0.17738	0.066638	0.23985	
 Insula_R 	0.2903	0.64579	0.063234	0.085048	0.052168	-0.012842	0.031715	0.04176	0.30749	0.13661	0.43495	0.12263	0.56889	0.44195	0.28802	0.097448	0.62137	0.29294	-0.010845	-0.071542	0.10036	0.17282	0.58757	0.70833	0.46595	0.47884	0.13851	0.17845	0.58794	0.62257	-0.13468	-0.097567	0.59252	0.65261	0.88488	1.0336	0.85417	0.88435	0.56707	0.40294	0.19584	0.32231	0.51172	0.42589	0.40222	0.33894	0.25522	0.36699	0.31829	0.37797	0.1856	0.39946	0.37703	0.32491	0.4974	0.44323	0.12759	0.40388	0.15671	0.047152	-0.072049	0.21992	0.70251	0.81822	0.078029	0.16923	1.0959	Inf	0.48706	0.43267	-0.21369	-0.4497	-0.16264	-0.072999	-0.1064	0.23705	0.043123	0.35311	
 CerebellumGM_L 	0.29785	0.68695	0.057876	0.091589	0.10489	0.054233	0.21639	0.28764	0.46077	0.46388	0.33492	0.41535	0.31748	0.48842	0.19533	0.4802	0.26042	0.047302	-0.1034	-0.016635	-0.11793	-0.045422	0.44631	0.45352	0.25151	0.34709	0.086661	0.17879	0.52044	0.36357	0.058314	0.14066	0.54864	0.71081	0.60756	0.70335	0.24483	0.30053	0.37574	0.41542	-0.088832	0.0698	0.47509	0.61353	0.50218	0.53758	0.38349	0.5785	0.60027	0.62522	0.41626	0.50472	0.7287	0.82879	0.75842	0.66893	-0.074208	0.069681	0.018059	-0.26635	-0.38614	-0.023904	0.62338	0.54168	-0.045333	0.039009	0.48881	0.48706	Inf	1.6282	-0.094923	-0.38246	-0.11587	0.065825	0.013864	0.20314	0.20362	0.46761	
 CerebellumGM_R 	0.34559	0.58556	0.016566	0.019832	0.072824	-0.026168	0.26111	0.15284	0.53791	0.39218	0.40647	0.39393	0.42905	0.5007	0.22805	0.5104	0.26911	-0.037388	-0.049921	-0.044478	-0.15208	-0.10907	0.41298	0.33581	0.28122	0.26484	0.18805	0.14931	0.58626	0.34307	0.072444	0.087708	0.48725	0.62114	0.56849	0.62303	0.21017	0.24474	0.31074	0.3563	-0.12272	0.035342	0.57107	0.62954	0.48687	0.61928	0.41711	0.57863	0.6265	0.6191	0.47093	0.53898	0.72008	0.89913	0.67774	0.62165	-0.11002	-0.030411	-0.0071385	-0.35203	-0.41054	0.0068785	0.61344	0.42917	-0.18908	-0.13803	0.49371	0.43267	1.6282	Inf	-0.10986	-0.33162	-0.12694	0.039841	0.080271	0.20253	0.12728	0.31726	
 Caud_L 	0.055906	0.0028949	0.13994	0.11563	0.21557	0.22875	0.071324	0.21186	-0.020546	0.11077	-0.070546	0.28233	-0.055414	0.19499	0.2007	0.23198	0.00021251	0.16354	0.04135	0.18941	0.097406	0.07107	-0.16238	-0.013047	-0.1149	0.068845	0.037933	0.042342	-0.2429	-0.085545	-0.017438	0.088667	-0.15429	-0.17025	-0.18283	-0.11337	-0.15346	-0.068492	0.040372	0.19028	-0.13642	0.15999	-0.14463	0.020727	-0.040228	-0.015833	-0.069184	-0.13833	-0.013212	-0.016804	0.13853	-0.056359	-0.035814	-0.055247	-0.099228	-0.16108	0.11227	0.12204	-0.02742	0.12379	0.34193	0.16747	-0.32495	-0.22541	0.025523	0.041367	-0.38223	-0.21369	-0.094923	-0.10986	Inf	0.7568	0.26882	0.27261	0.1307	0.15101	0.0020181	-0.0039548	
 Caud_R 	-0.18089	-0.41681	0.12027	0.10821	0.074397	0.16198	-0.021493	-0.064724	-0.22622	-0.14876	-0.12028	0.081218	-0.046575	0.043733	0.16491	0.086742	-0.089389	0.18548	-0.0050941	0.14441	0.071262	0.058656	-0.41572	-0.30706	-0.24305	-0.1732	0.030992	-0.019804	-0.33724	-0.16398	-0.082041	-0.010375	-0.48211	-0.54604	-0.41645	-0.41293	-0.26463	-0.35319	-0.19195	-0.086143	0.071666	0.066261	-0.20556	-0.16427	-0.19459	-0.2248	-0.28655	-0.35294	-0.21076	-0.22237	-0.057084	-0.23298	-0.41943	-0.35937	-0.46831	-0.48724	0.037561	0.0077062	0.059537	0.0080439	0.23762	-0.071722	-0.53912	-0.35153	-0.056178	-0.11148	-0.4005	-0.4497	-0.38246	-0.33162	0.7568	Inf	0.44164	0.14112	0.34062	0.024986	0.071635	-0.15163	
 Put_L 	-0.16529	-0.29112	-0.064706	-0.065076	-0.12011	-0.099098	-0.27112	-0.048904	-0.30838	-0.23751	-0.054394	0.11086	0.057575	0.15794	0.093472	0.039717	-0.073266	-0.05269	0.10492	-0.062444	0.011041	-0.13886	0.014771	-0.11027	0.075816	-0.059745	0.10083	-0.060012	-0.086112	-0.1013	-0.31748	-0.19426	-0.33716	-0.3365	-0.0038906	-0.16006	0.084769	-0.10917	-0.15888	-0.11689	0.029963	-0.053164	-0.17349	-0.25425	-0.074757	-0.11589	-0.14688	-0.25233	-0.20718	-0.19372	-0.060609	-0.17618	-0.34945	-0.31883	-0.32141	-0.3177	-0.14142	-0.14393	0.15141	0.13772	0.21064	0.032373	-0.28675	-0.12815	-0.18514	-0.19054	-0.11984	-0.16264	-0.11587	-0.12694	0.26882	0.44164	Inf	0.45494	0.19001	0.082757	0.24425	0.098817	
 Put_R 	-0.10264	0.04276	-0.014416	0.041594	-0.16922	-0.083427	-0.064206	0.12802	-0.041338	0.0059126	0.037517	0.21107	-0.17142	0.15898	-0.0045917	0.1589	-0.31581	-0.25818	-0.22387	-0.14958	-0.20957	-0.25149	-0.015645	0.042539	0.08227	0.13404	0.023873	-0.059953	-0.026342	-0.079247	-0.12603	-0.15277	-0.22193	-0.24062	-0.086879	-0.04795	-0.10882	-0.024734	-0.19034	-0.079509	-0.41274	-0.22788	-0.27264	-0.32402	-0.35989	-0.31717	-0.17834	-0.19731	-0.19217	-0.22934	-0.21939	-0.27243	-0.13823	-0.13849	-0.20853	-0.21457	-0.19784	-0.16037	-0.086688	-0.12301	0.11032	-0.0019284	-0.13423	0.031299	-0.11918	-0.066611	-0.10537	-0.072999	0.065825	0.039841	0.27261	0.14112	0.45494	Inf	0.14038	0.52766	0.06881	0.23477	
 GP_L 	-0.083783	-0.23344	-0.036328	-0.10942	-0.066008	-0.09179	0.075346	-0.06262	0.17918	-0.00037578	0.12026	0.13109	0.02605	0.090091	0.084778	0.13916	-0.024184	-0.0031814	-0.023479	0.058124	-0.12618	-0.14537	-0.064808	-0.11601	-0.014365	-0.09228	0.052636	-0.075008	-0.017044	-0.018911	0.16316	0.12162	-0.12965	-0.24865	0.094366	-0.0069169	0.016318	-0.25393	-0.085071	-0.055863	0.05041	-0.23532	0.025892	-0.0080191	0.014419	-0.0047571	-0.18415	-0.18659	-0.096274	-0.065179	-0.11827	-0.18456	-0.12293	-0.035818	-0.17503	-0.15134	0.099326	0.031761	-0.10624	-0.06616	0.0098384	-0.24953	0.02061	0.11926	0.083025	0.040274	0.060557	-0.1064	0.013864	0.080271	0.1307	0.34062	0.19001	0.14038	Inf	0.24315	0.46007	0.16272	
 GP_R 	-0.042379	0.23329	-0.044186	-0.018216	-0.1342	-0.16675	-0.057451	-0.069251	0.032275	-0.026255	0.2553	0.24041	0.11767	0.2822	0.13819	0.25428	-0.1306	-0.15926	-0.13681	0.01809	-0.1928	-0.15735	0.17783	0.21801	0.18717	0.20207	0.11975	-0.077302	0.23194	0.16675	-0.14411	-0.2309	-0.085494	-0.082141	0.16572	0.20062	0.12783	0.10792	0.010306	-0.040028	-0.15698	-0.051205	0.04494	-0.013185	-0.21926	-0.15285	-0.044461	-0.056513	-0.035845	-0.069865	-0.13233	-0.1164	0.16267	0.078368	0.021554	-0.051323	-0.17686	0.070293	-0.14962	-0.13223	-0.034397	0.050206	0.014393	0.22313	-0.14092	-0.11476	0.17738	0.23705	0.20314	0.20253	0.15101	0.024986	0.082757	0.52766	0.24315	Inf	0.098024	0.2537	
 Thalamus_L 	-0.27595	-0.20413	-0.14951	-0.22941	-0.15677	-0.18327	-0.14023	0.027742	0.057367	-0.002898	0.029826	0.023621	0.19349	0.21296	0.018041	0.068943	-0.056692	-0.027838	-0.15091	-0.030389	-0.26037	-0.23528	-0.015527	-0.067209	-0.18324	-0.24679	-0.24369	-0.16254	0.06804	0.073103	-0.026541	0.17693	0.03482	-0.10896	0.20593	0.094352	0.28579	-0.05852	-0.030972	-0.090531	0.064719	-0.34721	-0.17765	-0.099349	0.0069587	-0.16175	-0.33472	-0.21063	-0.26324	-0.14877	-0.11165	-0.25419	-0.088712	-0.06672	-0.072262	-0.047744	0.10857	0.034834	-0.068487	0.0027273	0.011232	-0.28162	0.10991	0.21722	0.20621	0.23091	0.066638	0.043123	0.20362	0.12728	0.0020181	0.071635	0.24425	0.06881	0.46007	0.098024	Inf	0.95412	
 Thalamus_R 	-0.23051	0.096404	-0.18235	-0.22631	-0.13846	-0.19711	-0.15327	0.066744	0.12808	0.14052	0.097237	0.027439	0.1687	0.26156	-0.02165	0.081272	0.059761	-0.0020981	-0.28794	-0.11708	-0.34685	-0.27323	0.1026	0.19925	-0.13401	-0.0682	-0.29608	-0.15259	0.20411	0.26745	-0.11193	0.056296	0.27891	0.15152	0.37116	0.36883	0.42452	0.19922	0.1113	0.025245	0.023338	-0.18245	-0.083518	0.021457	0.013875	-0.15519	-0.24339	-0.13033	-0.16839	-0.074974	-0.13382	-0.18078	0.10087	0.055517	0.12476	0.047386	0.014327	0.089204	-0.10056	-0.043275	-0.13586	-0.10544	0.31902	0.47304	0.17654	0.23795	0.23985	0.35311	0.46761	0.31726	-0.0039548	-0.15163	0.098817	0.23477	0.16272	0.2537	0.95412	Inf	
