Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby814a_3_1_ax_MNI.img	PosteriorWM_L	7465	45.6373	170.9108	151.2497	14.1327	
kirby814a_3_1_ax_MNI.img	PosteriorWM_R	6947	53.2983	168.0332	149.7896	14.3651	
kirby814a_3_1_ax_MNI.img	CorpusCallosum_L	15815	73.2367	175.8917	151.3838	11.1341	
kirby814a_3_1_ax_MNI.img	CorpusCallosum_R	16537	69.6947	173.4648	151.6460	10.4031	
kirby814a_3_1_ax_MNI.img	InferiorWM_L	33007	63.5690	184.8333	149.5184	13.5353	
kirby814a_3_1_ax_MNI.img	InferiorWM_R	31089	62.5101	182.6422	150.3960	12.5285	
kirby814a_3_1_ax_MNI.img	LimbicWM_L	9291	58.1490	186.6671	144.1028	16.2580	
kirby814a_3_1_ax_MNI.img	LimbicWM_R	8856	46.9802	175.2806	142.0848	16.5564	
kirby814a_3_1_ax_MNI.img	LateralVentricle_L	6762	1.8243	145.6884	47.0475	28.0553	
kirby814a_3_1_ax_MNI.img	LateralVentricle_R	6778	3.6610	145.0873	51.3753	29.2408	
kirby814a_3_1_ax_MNI.img	III_ventricle	2221	9.1246	124.7885	57.7406	24.7580	
kirby814a_3_1_ax_MNI.img	FrontSul_L	23754	2.4071	86.5310	34.1274	12.9146	
kirby814a_3_1_ax_MNI.img	FrontSul_R	17055	3.0831	122.9727	35.3122	14.0762	
kirby814a_3_1_ax_MNI.img	CentralSul_L	3408	5.4234	78.1122	37.5236	14.3082	
kirby814a_3_1_ax_MNI.img	CentralSul_R	2951	7.7550	83.5290	37.7167	13.8561	
kirby814a_3_1_ax_MNI.img	TempSul_L	3100	3.9220	69.0148	36.7292	11.2660	
kirby814a_3_1_ax_MNI.img	TempSul_R	2611	6.1977	76.1554	39.2431	12.5799	
kirby814a_3_1_ax_MNI.img	ParietSul_L	13226	3.5443	83.0865	39.3382	14.9233	
kirby814a_3_1_ax_MNI.img	ParietSul_R	12285	1.5927	88.4845	39.8349	15.7971	
kirby814a_3_1_ax_MNI.img	CinguSul_L	4700	5.5162	87.5520	51.7189	15.5648	
kirby814a_3_1_ax_MNI.img	CinguSul_R	4774	6.1507	93.8111	49.7323	15.2042	
kirby814a_3_1_ax_MNI.img	OcciptSul_L	3392	7.6052	92.4688	47.1119	13.4645	
kirby814a_3_1_ax_MNI.img	OcciptSul_R	3603	6.1853	95.6328	45.7484	15.1469	
kirby814a_3_1_ax_MNI.img	IV_ventricle	3064	6.4861	136.7866	49.6862	25.4893	



Type2-L4 Statistics

kirby814a_3_1_ax_MNI.img	Frontal_L	178381	9.0952	202.5972	102.1552	35.4814	
kirby814a_3_1_ax_MNI.img	Frontal_R	178885	15.8750	188.8293	103.7910	34.4660	
kirby814a_3_1_ax_MNI.img	Parietal_L	88633	15.0263	172.9974	111.3528	34.2018	
kirby814a_3_1_ax_MNI.img	Parietal_R	100602	6.5702	172.6366	111.7755	33.9545	
kirby814a_3_1_ax_MNI.img	Temporal_L	116661	12.8484	203.2168	100.4275	32.7684	
kirby814a_3_1_ax_MNI.img	Temporal_R	121026	9.2961	184.0044	102.5246	31.5727	
kirby814a_3_1_ax_MNI.img	Limbic_L	17519	45.6919	169.2761	116.5954	25.1062	
kirby814a_3_1_ax_MNI.img	Limbic_R	17671	34.3910	168.1328	116.3389	23.2334	
kirby814a_3_1_ax_MNI.img	Occipital_L	82768	11.0921	180.7594	110.2175	32.4358	
kirby814a_3_1_ax_MNI.img	Occipital_R	82034	8.6427	180.3019	112.2908	32.9153	
kirby814a_3_1_ax_MNI.img	Cingulate_L	29007	16.6885	202.9887	87.1415	19.2782	
kirby814a_3_1_ax_MNI.img	Cingulate_R	31169	21.0056	168.1805	87.0098	18.8277	
kirby814a_3_1_ax_MNI.img	Insula_L	8608	28.9444	131.3401	83.8513	14.4220	
kirby814a_3_1_ax_MNI.img	Insula_R	8748	30.2636	134.6993	88.8636	15.0880	
kirby814a_3_1_ax_MNI.img	Striatum_L	11723	45.9646	151.1127	114.4134	14.1115	
kirby814a_3_1_ax_MNI.img	Striatum_R	12139	58.5551	162.4921	117.3205	14.5614	
kirby814a_3_1_ax_MNI.img	GP_L	1729	132.4517	174.9326	151.0085	6.2180	
kirby814a_3_1_ax_MNI.img	GP_R	1779	128.5849	183.4393	153.0499	6.5251	
kirby814a_3_1_ax_MNI.img	Thalamus_L	7383	78.7757	167.9116	130.0624	13.1253	
kirby814a_3_1_ax_MNI.img	Thalamus_R	7846	56.0913	161.3604	129.2700	14.3103	
kirby814a_3_1_ax_MNI.img	BasalForebrain_L	3677	28.2702	185.9909	131.0847	23.2530	
kirby814a_3_1_ax_MNI.img	BasalForebrain_R	3662	60.3314	190.4828	135.1230	21.0759	
kirby814a_3_1_ax_MNI.img	midbrain_L	6757	93.5910	184.7973	154.0575	13.0271	
kirby814a_3_1_ax_MNI.img	midbrain_R	6631	75.1558	186.9578	152.6903	16.1638	
kirby814a_3_1_ax_MNI.img	Cerebellum_R	67379	9.1999	182.1879	90.6506	21.2669	
kirby814a_3_1_ax_MNI.img	Cerebellum_L	67778	9.9461	159.4727	89.2078	21.6164	
kirby814a_3_1_ax_MNI.img	Pons_L	9383	70.1302	178.9534	151.4843	12.6158	
kirby814a_3_1_ax_MNI.img	Pons_R	10538	75.3444	181.4806	150.2839	11.5482	
kirby814a_3_1_ax_MNI.img	Medulla_L	2491	50.2400	177.6960	143.5711	21.0062	
kirby814a_3_1_ax_MNI.img	Medulla_R	3004	67.1358	180.8060	147.4222	17.8866	
kirby814a_3_1_ax_MNI.img	ant_DPWM_L	37953	41.2786	176.6997	152.3342	8.7000	
kirby814a_3_1_ax_MNI.img	ant_DPWM_R	40503	40.2300	175.7641	152.6833	7.6958	
kirby814a_3_1_ax_MNI.img	post_DPWM_L	7465	45.6373	170.9108	151.2497	14.1327	
kirby814a_3_1_ax_MNI.img	post_DPWM_R	6947	53.2983	168.0332	149.7896	14.3651	
kirby814a_3_1_ax_MNI.img	CorpusCallosum_L	15815	73.2367	175.8917	151.3838	11.1341	
kirby814a_3_1_ax_MNI.img	CorpusCallosum_R	16537	69.6947	173.4648	151.6460	10.4031	
kirby814a_3_1_ax_MNI.img	inf_DPWM_L	26938	63.5690	176.4997	147.8737	13.7296	
kirby814a_3_1_ax_MNI.img	inf_DPWM_R	24935	62.5101	175.8771	148.6314	12.7097	
kirby814a_3_1_ax_MNI.img	InternalCapsule_L	6069	117.6856	184.8333	156.8187	9.7155	
kirby814a_3_1_ax_MNI.img	InternalCapsule_R	6154	122.5042	182.6422	157.5462	8.6425	
kirby814a_3_1_ax_MNI.img	LimbicWM_L	9291	58.1490	186.6671	144.1028	16.2580	
kirby814a_3_1_ax_MNI.img	LimbicWM_R	8856	46.9802	175.2806	142.0848	16.5564	
kirby814a_3_1_ax_MNI.img	AnteriorLateralVentricle_L	4519	1.8243	128.8445	42.1336	26.2833	
kirby814a_3_1_ax_MNI.img	PosteriorLateralVentricle_L	1422	7.2281	145.6884	47.3363	26.2258	
kirby814a_3_1_ax_MNI.img	InferiorLateralVentricle_L	821	14.0765	144.2797	73.5947	25.5201	
kirby814a_3_1_ax_MNI.img	AnteriorLateralVentricle_R	4538	3.6610	135.1726	44.0908	26.2176	
kirby814a_3_1_ax_MNI.img	PosteriorLateralVentricle_R	1307	4.9989	138.6933	62.2855	31.4663	
kirby814a_3_1_ax_MNI.img	InferiorLateralVentricle_R	933	9.3355	145.0873	71.5225	25.5051	
kirby814a_3_1_ax_MNI.img	III_ventricle	2221	9.1246	124.7885	57.7406	24.7580	
kirby814a_3_1_ax_MNI.img	CerebellumWM_R	15652	96.5305	178.1019	148.3371	11.4658	
kirby814a_3_1_ax_MNI.img	CerebellumWM_L	14612	91.0875	180.3558	148.2250	11.1628	
kirby814a_3_1_ax_MNI.img	FrontSul_L	20390	2.6428	69.4220	32.8322	11.4061	
kirby814a_3_1_ax_MNI.img	FrontSul_R	14117	3.0831	68.1436	32.9182	11.8879	
kirby814a_3_1_ax_MNI.img	CentralSul_L	3408	5.4234	78.1122	37.5236	14.3082	
kirby814a_3_1_ax_MNI.img	CentralSul_R	2951	7.7550	83.5290	37.7167	13.8561	
kirby814a_3_1_ax_MNI.img	SylAntInsularSul_L	3364	2.4071	86.5310	41.9779	17.8143	
kirby814a_3_1_ax_MNI.img	SylAntInsularSul_R	2938	3.8743	122.9727	46.8157	17.6433	
kirby814a_3_1_ax_MNI.img	SylPostInsularSul_L	2016	3.9220	66.3283	35.5377	11.2260	
kirby814a_3_1_ax_MNI.img	SylPostInsularSul_R	1776	6.1977	76.1554	39.1516	12.9966	
kirby814a_3_1_ax_MNI.img	SylExtSMG_L	488	10.0213	74.0019	43.9834	13.8338	
kirby814a_3_1_ax_MNI.img	SylExtSMG_R	384	5.9533	79.9083	41.9121	16.3540	
kirby814a_3_1_ax_MNI.img	ParietSul_L	12738	3.5443	83.0865	39.1602	14.9347	
kirby814a_3_1_ax_MNI.img	ParietSul_R	11901	1.5927	88.4845	39.7679	15.7743	
kirby814a_3_1_ax_MNI.img	CinguSul_L	4700	5.5162	87.5520	51.7189	15.5648	
kirby814a_3_1_ax_MNI.img	CinguSul_R	4774	6.1507	93.8111	49.7323	15.2042	
kirby814a_3_1_ax_MNI.img	OcciptSul_L	3392	7.6052	92.4688	47.1119	13.4645	
kirby814a_3_1_ax_MNI.img	OcciptSul_R	3603	6.1853	95.6328	45.7484	15.1469	
kirby814a_3_1_ax_MNI.img	TempSul_L	1084	6.6614	69.0148	38.9451	11.0020	
kirby814a_3_1_ax_MNI.img	TempSul_R	835	6.8457	73.7631	39.4378	11.6417	
kirby814a_3_1_ax_MNI.img	IV_ventricle	3064	6.4861	136.7866	49.6862	25.4893	



Type2-L5 Statistics

kirby814a_3_1_ax_MNI.img	SF_L	24910	18.1219	168.7344	103.7717	36.8624	
kirby814a_3_1_ax_MNI.img	SF_R	22260	21.7191	170.3557	106.4241	37.0687	
kirby814a_3_1_ax_MNI.img	SF_PFC_L	22655	20.2094	172.6940	106.6638	38.2063	
kirby814a_3_1_ax_MNI.img	SF_PFC_R	21015	17.4831	166.2248	108.4422	36.7257	
kirby814a_3_1_ax_MNI.img	SF_pole_L	3949	25.1354	166.7589	85.7193	25.8255	
kirby814a_3_1_ax_MNI.img	SF_pole_R	6571	21.6318	163.4018	84.9477	26.3896	
kirby814a_3_1_ax_MNI.img	MF_L	21167	25.3223	167.9304	100.9344	35.9054	
kirby814a_3_1_ax_MNI.img	MF_R	22617	21.5951	167.5546	105.6079	35.1812	
kirby814a_3_1_ax_MNI.img	MF_DPFC_L	24497	9.0952	165.6958	87.9734	32.7125	
kirby814a_3_1_ax_MNI.img	MF_DPFC_R	24963	22.4393	166.1058	90.5808	31.8251	
kirby814a_3_1_ax_MNI.img	IF_opercularis_L	8134	12.2315	168.1595	99.1834	34.9473	
kirby814a_3_1_ax_MNI.img	IF_opercularis_R	5160	27.9617	165.3431	106.7361	33.9884	
kirby814a_3_1_ax_MNI.img	IF_orbitalis_L	7708	15.7503	171.8739	107.0587	35.8836	
kirby814a_3_1_ax_MNI.img	IF_orbitalis_R	6248	20.2482	167.7896	108.8274	36.0104	
kirby814a_3_1_ax_MNI.img	IF_triangularis_L	8938	23.4237	171.9995	117.7416	36.3789	
kirby814a_3_1_ax_MNI.img	IF_triangularis_R	6408	22.1794	165.6539	111.2102	35.1847	
kirby814a_3_1_ax_MNI.img	LFO_L	7879	28.4223	167.5581	97.8910	28.6383	
kirby814a_3_1_ax_MNI.img	LFO_R	7034	17.3174	163.7415	95.8951	27.5492	
kirby814a_3_1_ax_MNI.img	MFO_L	7753	25.4807	171.9136	102.6557	30.2015	
kirby814a_3_1_ax_MNI.img	MFO_R	7093	26.7599	168.8563	98.7435	27.0067	
kirby814a_3_1_ax_MNI.img	R_L	8683	21.0499	202.5972	97.5316	31.0570	
kirby814a_3_1_ax_MNI.img	R_R	10202	21.3950	188.8293	101.4288	29.3477	
kirby814a_3_1_ax_MNI.img	PoC_L	23872	24.6855	169.1576	109.1523	31.9812	
kirby814a_3_1_ax_MNI.img	PoC_R	24909	16.2321	170.5086	110.2431	31.2533	
kirby814a_3_1_ax_MNI.img	PrC_L	32108	19.4494	169.5644	108.7790	34.0371	
kirby814a_3_1_ax_MNI.img	PrC_R	39314	15.8750	170.2616	110.8463	33.4000	
kirby814a_3_1_ax_MNI.img	SP_L	19105	26.0365	172.1509	116.3369	34.0831	
kirby814a_3_1_ax_MNI.img	SP_R	16140	6.5702	172.6366	119.0700	33.7781	
kirby814a_3_1_ax_MNI.img	SM_L	13774	15.0263	165.4002	99.9404	31.1236	
kirby814a_3_1_ax_MNI.img	SM_R	15441	15.0149	168.2842	101.8957	30.8913	
kirby814a_3_1_ax_MNI.img	A_L	10837	29.0279	167.4715	98.9638	30.9445	
kirby814a_3_1_ax_MNI.img	A_R	19419	26.9910	167.7922	96.3674	29.3914	
kirby814a_3_1_ax_MNI.img	PrCu_L	11776	22.4330	172.9974	98.8396	29.3620	
kirby814a_3_1_ax_MNI.img	PrCu_R	12180	19.0836	170.7127	99.0488	28.9213	
kirby814a_3_1_ax_MNI.img	ST_L	25617	16.6259	174.3754	105.8966	34.3307	
kirby814a_3_1_ax_MNI.img	ST_R	25752	24.4549	184.0044	108.3907	31.9373	
kirby814a_3_1_ax_MNI.img	ST_L_pole	8980	24.3444	162.3256	88.6336	21.7368	
kirby814a_3_1_ax_MNI.img	ST_R_pole	8542	31.6933	172.0681	92.2069	21.5150	
kirby814a_3_1_ax_MNI.img	MT_L	32508	12.8484	203.2168	102.8111	37.8157	
kirby814a_3_1_ax_MNI.img	MT_R	32566	9.2961	175.4459	106.1277	36.8166	
kirby814a_3_1_ax_MNI.img	MT_L_pole	4490	28.9770	200.6594	99.4445	31.3268	
kirby814a_3_1_ax_MNI.img	MT_R_pole	4782	40.8494	182.2761	100.6537	30.5902	
kirby814a_3_1_ax_MNI.img	IT_L	20811	21.7936	200.2614	100.3112	31.6222	
kirby814a_3_1_ax_MNI.img	IT_R	24167	17.4249	178.6023	98.9929	29.7834	
kirby814a_3_1_ax_MNI.img	PHG_L	1420	45.6919	142.1559	99.6832	14.9393	
kirby814a_3_1_ax_MNI.img	PHG_R	2068	34.3910	161.0873	104.6118	17.3740	
kirby814a_3_1_ax_MNI.img	ENT_L	1389	52.4524	146.1580	101.2183	14.0004	
kirby814a_3_1_ax_MNI.img	ENT_R	1320	41.1913	145.5973	103.6034	13.6688	
kirby814a_3_1_ax_MNI.img	Fu_L	24255	19.5336	167.8788	96.1047	26.0585	
kirby814a_3_1_ax_MNI.img	Fu_R	25217	14.8518	171.9003	99.1150	26.3724	
kirby814a_3_1_ax_MNI.img	SO_L	8063	14.1215	164.3073	122.6442	30.6719	
kirby814a_3_1_ax_MNI.img	SO_R	7671	37.3495	169.4152	126.0199	30.6622	
kirby814a_3_1_ax_MNI.img	MO_L	32967	18.8695	166.1116	108.6712	34.5179	
kirby814a_3_1_ax_MNI.img	MO_R	33093	8.6427	169.7407	111.4938	34.4667	
kirby814a_3_1_ax_MNI.img	IO_L	7138	28.1049	164.3496	102.4792	32.0332	
kirby814a_3_1_ax_MNI.img	IO_R	10398	21.8586	167.7846	109.9852	33.9981	
kirby814a_3_1_ax_MNI.img	Cu_L	14726	18.2404	172.6070	109.3937	30.4516	
kirby814a_3_1_ax_MNI.img	Cu_R	12737	19.6174	171.7196	107.7320	30.0256	
kirby814a_3_1_ax_MNI.img	LG_L	19874	11.0921	180.7594	111.1308	29.6365	
kirby814a_3_1_ax_MNI.img	LG_R	18135	17.6211	180.3019	112.4615	30.6740	
kirby814a_3_1_ax_MNI.img	rostral_ACC_L	3361	28.2200	151.1580	78.1567	16.6047	
kirby814a_3_1_ax_MNI.img	rostral_ACC_R	3746	28.9984	138.1911	81.1511	16.6991	
kirby814a_3_1_ax_MNI.img	subcallosal_ACC_L	677	38.6944	155.7246	102.0139	26.8761	
kirby814a_3_1_ax_MNI.img	subcallosal_ACC_R	687	21.0056	145.4292	86.4067	20.1309	
kirby814a_3_1_ax_MNI.img	subgenual_ACC_L	2174	44.7160	202.9887	107.2668	21.2561	
kirby814a_3_1_ax_MNI.img	subgenual_ACC_R	2004	28.7374	168.1805	98.9421	20.6670	
kirby814a_3_1_ax_MNI.img	dorsal_ACC_L	15746	16.6885	168.6174	94.8875	26.8685	
kirby814a_3_1_ax_MNI.img	dorsal_ACC_R	15018	21.8423	163.3647	90.2774	23.6711	
kirby814a_3_1_ax_MNI.img	PCC_L	14398	26.1972	169.2761	105.2525	30.6143	
kirby814a_3_1_ax_MNI.img	PCC_R	16095	22.5323	168.1328	105.5453	29.8177	
kirby814a_3_1_ax_MNI.img	Insula_L	8608	28.9444	131.3401	83.8513	14.4220	
kirby814a_3_1_ax_MNI.img	Insula_R	8748	30.2636	134.6993	88.8636	15.0880	
kirby814a_3_1_ax_MNI.img	Amyg_L	2418	58.4128	144.5925	99.4810	8.9167	
kirby814a_3_1_ax_MNI.img	Amyg_R	2671	52.0552	143.5208	106.3967	9.9804	
kirby814a_3_1_ax_MNI.img	Hippo_L	4943	48.8168	151.0140	95.7293	12.5618	
kirby814a_3_1_ax_MNI.img	Hippo_R	5231	38.2389	149.0500	98.3334	13.5757	
kirby814a_3_1_ax_MNI.img	Caud_L	4610	45.9646	147.0202	103.9646	12.2510	
kirby814a_3_1_ax_MNI.img	Caud_R	4909	58.5551	162.4921	106.9055	12.4709	
kirby814a_3_1_ax_MNI.img	Put_L	5817	72.4111	151.1127	123.1110	8.9733	
kirby814a_3_1_ax_MNI.img	Put_R	5676	95.0797	153.7785	127.1108	8.6847	
kirby814a_3_1_ax_MNI.img	GP_L	1729	132.4517	174.9326	151.0085	6.2180	
kirby814a_3_1_ax_MNI.img	GP_R	1779	128.5849	183.4393	153.0499	6.5251	
kirby814a_3_1_ax_MNI.img	Thalamus_L	7383	78.7757	167.9116	130.0624	13.1253	
kirby814a_3_1_ax_MNI.img	Thalamus_R	7846	56.0913	161.3604	129.2700	14.3103	
kirby814a_3_1_ax_MNI.img	HypoThalamus_L	808	80.4170	161.4556	121.0771	15.3280	
kirby814a_3_1_ax_MNI.img	HypoThalamus_R	925	83.5658	169.0356	126.3891	17.0394	
kirby814a_3_1_ax_MNI.img	BasalForebrain_L	2232	28.2702	185.9909	140.5648	22.4751	
kirby814a_3_1_ax_MNI.img	BasalForebrain_R	2053	60.3314	190.4828	145.3081	19.1716	
kirby814a_3_1_ax_MNI.img	NucAccumbens_L	829	83.0927	144.1269	115.8692	8.9274	
kirby814a_3_1_ax_MNI.img	NucAccumbens_R	983	69.3485	152.7887	118.8438	11.1517	
kirby814a_3_1_ax_MNI.img	RedNc_L	392	152.7670	175.8874	163.5005	4.3859	
kirby814a_3_1_ax_MNI.img	RedNc_R	472	150.8783	174.8741	164.1068	4.6044	
kirby814a_3_1_ax_MNI.img	Snigra_L	443	145.6671	178.7806	161.7843	4.9416	
kirby814a_3_1_ax_MNI.img	Snigra_R	383	150.7165	179.0185	163.5570	5.2219	
kirby814a_3_1_ax_MNI.img	Cerebellum_R	67379	9.1999	182.1879	90.6506	21.2669	
kirby814a_3_1_ax_MNI.img	Cerebellum_L	67778	9.9461	159.4727	89.2078	21.6164	
kirby814a_3_1_ax_MNI.img	CP_L	2762	101.6909	184.7973	159.2038	11.1529	
kirby814a_3_1_ax_MNI.img	CP_R	2728	92.5458	186.9578	159.0856	12.7868	
kirby814a_3_1_ax_MNI.img	Midbrain_L	3160	93.5910	181.2366	147.3048	12.6559	
kirby814a_3_1_ax_MNI.img	Midbrain_R	3048	75.1558	185.2980	143.8330	16.2871	
kirby814a_3_1_ax_MNI.img	CST_L	1851	136.2239	175.6636	156.4476	5.1872	
kirby814a_3_1_ax_MNI.img	CST_R	1779	133.7669	173.6446	155.3967	4.8598	
kirby814a_3_1_ax_MNI.img	SCP_L	1031	70.1302	170.8896	140.5952	19.0555	
kirby814a_3_1_ax_MNI.img	SCP_R	1137	75.3444	178.7718	143.0642	16.0998	
kirby814a_3_1_ax_MNI.img	MCP_L	4216	79.9262	174.0618	149.5176	12.9900	
kirby814a_3_1_ax_MNI.img	MCP_R	4589	87.2814	177.4278	148.0236	11.7450	
kirby814a_3_1_ax_MNI.img	PCT_L	1007	140.1109	178.9534	161.0764	5.8986	
kirby814a_3_1_ax_MNI.img	PCT_R	1035	142.3099	181.4806	161.5775	6.7210	
kirby814a_3_1_ax_MNI.img	Medulla_L	2491	50.2400	177.6960	143.5711	21.0062	
kirby814a_3_1_ax_MNI.img	Medulla_R	3004	67.1358	180.8060	147.4222	17.8866	
kirby814a_3_1_ax_MNI.img	ML_L	973	129.7589	170.5355	152.2532	4.9722	
kirby814a_3_1_ax_MNI.img	ML_R	1206	128.5797	174.5860	151.9889	5.6748	
kirby814a_3_1_ax_MNI.img	Pons_L	305	116.4184	165.2656	151.2358	8.3601	
kirby814a_3_1_ax_MNI.img	Pons_R	792	103.9396	167.1355	144.9058	8.8748	
kirby814a_3_1_ax_MNI.img	ACR_L	15768	118.3555	176.6997	152.9790	5.4158	
kirby814a_3_1_ax_MNI.img	ACR_R	17669	129.7351	173.8151	153.5714	4.8942	
kirby814a_3_1_ax_MNI.img	SCR_L	20782	124.3163	174.3477	153.7465	4.3292	
kirby814a_3_1_ax_MNI.img	SCR_R	21466	130.8493	175.7641	153.6985	3.9484	
kirby814a_3_1_ax_MNI.img	PCR_L	6925	131.3656	170.9108	154.6295	3.9768	
kirby814a_3_1_ax_MNI.img	PCR_R	6321	139.9693	168.0332	153.7559	3.6949	
kirby814a_3_1_ax_MNI.img	GCC_L	3386	84.2896	174.7656	151.1983	10.9670	
kirby814a_3_1_ax_MNI.img	GCC_R	3563	83.0254	171.7298	151.2845	9.8654	
kirby814a_3_1_ax_MNI.img	BCC_L	5095	73.2367	169.5590	148.6271	12.4578	
kirby814a_3_1_ax_MNI.img	BCC_R	5221	69.6947	173.4648	149.7266	11.7470	
kirby814a_3_1_ax_MNI.img	SCC_L	7334	87.2582	175.8917	153.3846	9.7303	
kirby814a_3_1_ax_MNI.img	SCC_R	7753	91.7757	171.8376	153.1048	9.4085	
kirby814a_3_1_ax_MNI.img	PVWl_L	262	63.5690	153.4247	119.6510	19.9793	
kirby814a_3_1_ax_MNI.img	PVWl_R	242	62.5101	152.1473	119.5181	20.7909	
kirby814a_3_1_ax_MNI.img	ALIC_L	2531	117.6856	178.5258	154.3125	10.8561	
kirby814a_3_1_ax_MNI.img	ALIC_R	2645	122.5042	179.1624	156.0541	9.6868	
kirby814a_3_1_ax_MNI.img	PLIC_L	3538	131.7008	184.8333	158.6116	8.3606	
kirby814a_3_1_ax_MNI.img	PLIC_R	3509	128.9435	182.6422	158.6709	7.5711	
kirby814a_3_1_ax_MNI.img	RLIC_L	3339	127.3988	176.4997	156.7454	6.6785	
kirby814a_3_1_ax_MNI.img	RLIC_R	3644	119.0809	175.8771	157.2909	6.2298	
kirby814a_3_1_ax_MNI.img	EC_L	4288	84.3468	163.6357	129.0698	12.4242	
kirby814a_3_1_ax_MNI.img	EC_R	4374	99.0060	163.1158	132.9393	11.9798	
kirby814a_3_1_ax_MNI.img	CGC_L	4342	105.9798	170.2751	148.1291	11.9118	
kirby814a_3_1_ax_MNI.img	CGC_R	3888	101.7919	170.3440	147.1294	11.9846	
kirby814a_3_1_ax_MNI.img	CGH_L	2182	107.4992	177.9421	145.6666	13.7794	
kirby814a_3_1_ax_MNI.img	CGH_R	2221	104.1556	168.4257	142.4720	12.8171	
kirby814a_3_1_ax_MNI.img	Fx/ST_L	1982	85.5430	186.6671	142.8519	14.2873	
kirby814a_3_1_ax_MNI.img	Fx/ST_R	1831	77.6960	173.5940	141.1955	14.2027	
kirby814a_3_1_ax_MNI.img	Fx_L	785	58.1490	168.5997	120.6446	25.4902	
kirby814a_3_1_ax_MNI.img	Fx_R	916	46.9802	175.2806	121.5116	26.5664	
kirby814a_3_1_ax_MNI.img	IFO_L	2191	91.5695	170.4274	136.6763	15.0256	
kirby814a_3_1_ax_MNI.img	IFO_R	2123	105.4576	174.4736	144.9322	13.9500	
kirby814a_3_1_ax_MNI.img	PTR_L	11966	113.5092	171.6925	153.8018	6.3794	
kirby814a_3_1_ax_MNI.img	PTR_R	9000	108.1386	170.3644	152.1974	8.1605	
kirby814a_3_1_ax_MNI.img	SS_L	4892	105.0367	173.3606	150.3269	9.7856	
kirby814a_3_1_ax_MNI.img	SS_R	5552	108.0180	175.7833	152.2132	8.1798	
kirby814a_3_1_ax_MNI.img	SFO_L	454	114.3226	173.7156	147.3930	13.0454	
kirby814a_3_1_ax_MNI.img	SFO_R	374	116.4754	168.3070	142.0031	10.5650	
kirby814a_3_1_ax_MNI.img	SLF_L	9269	112.0022	169.9417	154.0883	6.3867	
kirby814a_3_1_ax_MNI.img	SLF_R	12513	111.8233	169.5484	153.9085	5.0633	
kirby814a_3_1_ax_MNI.img	Cl_L	498	71.6025	132.7072	106.5539	9.1415	
kirby814a_3_1_ax_MNI.img	Cl_R	594	72.5494	140.9155	115.7467	9.4266	
kirby814a_3_1_ax_MNI.img	Mammillary_R	90	76.4854	149.3893	120.4381	16.5849	
kirby814a_3_1_ax_MNI.img	Mammillary_L	139	61.0433	153.9827	124.9188	17.5426	
kirby814a_3_1_ax_MNI.img	LV_Frontal_L	2630	1.8243	104.9088	36.4807	23.7872	
kirby814a_3_1_ax_MNI.img	LV_body_L	1670	3.7387	118.0042	44.9245	24.5219	
kirby814a_3_1_ax_MNI.img	LV_atrium_L	1265	7.2281	128.0710	42.0599	20.3116	
kirby814a_3_1_ax_MNI.img	LV_Occipital_L	157	15.0494	145.6884	89.8504	29.5578	
kirby814a_3_1_ax_MNI.img	LV_Inferior_L	821	14.0765	144.2797	73.5947	25.5201	
kirby814a_3_1_ax_MNI.img	LV_Frontal_R	3016	3.6610	120.2848	40.4663	25.3350	
kirby814a_3_1_ax_MNI.img	LV_body_R	1383	4.1563	125.4902	47.4393	24.1183	
kirby814a_3_1_ax_MNI.img	LV_atrium_R	1041	4.9989	132.0996	50.0543	21.2925	
kirby814a_3_1_ax_MNI.img	LV_Occipital_R	266	54.7223	138.6933	110.1530	14.6272	
kirby814a_3_1_ax_MNI.img	LV_Inferior_R	933	9.3355	145.0873	71.5225	25.5051	
kirby814a_3_1_ax_MNI.img	III_ventricle	2221	9.1246	124.7885	57.7406	24.7580	
kirby814a_3_1_ax_MNI.img	PVWa_L	949	41.2786	150.2101	113.0558	21.0433	
kirby814a_3_1_ax_MNI.img	PVWa_R	994	40.2300	149.2435	118.9927	19.8645	
kirby814a_3_1_ax_MNI.img	PVWp_L	540	45.6373	154.7963	107.9076	23.0930	
kirby814a_3_1_ax_MNI.img	PVWp_R	626	53.2983	148.6375	109.7399	19.7322	
kirby814a_3_1_ax_MNI.img	CerebellumWM_R	15652	96.5305	178.1019	148.3371	11.4658	
kirby814a_3_1_ax_MNI.img	CerebellumWM_L	14612	91.0875	180.3558	148.2250	11.1628	
kirby814a_3_1_ax_MNI.img	FrontSul_L	20390	2.6428	69.4220	32.8322	11.4061	
kirby814a_3_1_ax_MNI.img	FrontSul_R	14117	3.0831	68.1436	32.9182	11.8879	
kirby814a_3_1_ax_MNI.img	CentralSul_L	3408	5.4234	78.1122	37.5236	14.3082	
kirby814a_3_1_ax_MNI.img	CentralSul_R	2951	7.7550	83.5290	37.7167	13.8561	
kirby814a_3_1_ax_MNI.img	SylAntInsularSul_L	3364	2.4071	86.5310	41.9779	17.8143	
kirby814a_3_1_ax_MNI.img	SylAntInsularSul_R	2938	3.8743	122.9727	46.8157	17.6433	
