	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.25766	0.33466	0.50663	0.29399	0.24195	0.20905	0.56233	0.55009	0.69426	0.56701	0.48659	0.31586	0.26308	0.060871	0.16147	0.30133	0.17304	0.18318	0.10488	0.038076	0.17276	0.14911	0.59129	0.78409	0.66231	0.76331	0.58769	0.7726	0.61017	0.58259	0.42331	0.42046	0.57818	0.5933	0.21222	0.39498	0.053427	0.14631	0.16296	0.28025	-0.0229	0.077599	-0.043524	0.033123	0.15869	0.045758	0.13572	0.18769	0.47615	0.45993	0.35653	0.41122	0.3559	0.33145	0.34263	0.14874	0.53626	0.37448	-0.10565	0.4074	-0.16724	-0.08079	Inf	1.018	0.21715	0.23677	0.25093	0.30409	0.24989	0.38657	0.090435	0.07843	0.14853	0.05185	0.1981	0.074604	0.39195	0.35967	
 dorsal_ACC_R 	0.22467	0.29165	0.59238	0.34071	0.30554	0.45387	0.62668	0.57525	0.73677	0.70133	0.46967	0.3606	0.13375	-0.021627	0.071974	0.40471	0.21885	0.22718	0.16055	0.052741	0.19476	0.23726	0.50178	0.7252	0.50828	0.49803	0.59628	0.5838	0.71273	0.56154	0.73187	0.6376	0.78964	0.8201	0.27243	0.21781	-0.018726	0.049404	0.15213	0.18432	-0.15436	0.025952	-0.15971	-0.04426	-0.06737	-0.16138	0.32582	0.36195	0.44151	0.28685	0.1919	0.2797	0.29886	0.32336	0.34733	0.091064	0.66013	0.63525	-0.16941	0.42694	-0.06141	-0.063037	1.018	Inf	0.5817	0.58752	0.13312	0.24668	0.16739	0.28258	0.44154	0.36388	0.16144	0.1378	0.35987	0.086878	0.27324	0.41535	
 PCC_L 	0.18533	0.13632	0.41866	0.29246	0.32982	0.59038	0.58129	0.29571	0.30555	0.22816	0.075585	0.16342	-0.12331	-0.028624	0.12151	0.21764	0.13854	0.18157	0.15996	-0.019431	0.16885	0.23896	0.091739	0.34432	0.18777	0.063014	0.32501	0.11242	0.18121	0.16597	0.91863	0.53793	0.87058	0.63469	0.28527	0.17212	0.10175	0.080108	0.41577	0.4374	-0.081841	-0.0099396	-0.17524	0.023115	-0.19621	-0.22109	0.32766	0.45403	0.41205	0.17964	0.031765	0.096645	0.38988	0.41705	0.51667	0.19935	0.36263	0.41361	-0.11486	0.14559	0.11826	0.11974	0.21715	0.5817	Inf	1.5073	-0.042391	0.12828	0.26925	0.28749	0.3773	0.44526	0.10769	0.13135	0.21679	0.069735	0.15686	0.183	
 PCC_R 	0.05284	0.03313	0.32115	0.21764	0.29811	0.51704	0.53731	0.391	0.28335	0.24904	0.15747	0.1358	-0.00059259	-0.048495	0.1368	0.29849	0.1058	0.19413	0.11731	0.02111	0.16132	0.17932	0.10352	0.25373	0.13031	0.052198	0.30154	0.1082	0.16377	0.15511	0.92823	0.62002	0.84862	0.70442	0.27424	0.17451	-0.026114	-0.066875	0.32668	0.31474	-0.18577	0.014833	-0.16931	0.005308	-0.22531	-0.19279	0.36845	0.43471	0.42661	0.22572	-0.022993	0.080793	0.45217	0.44347	0.49516	0.19376	0.35634	0.38652	-0.14914	0.20574	-0.028587	-0.038729	0.23677	0.58752	1.5073	Inf	-0.037651	0.09972	0.15194	0.17023	0.38448	0.4129	0.11297	0.089763	0.27677	-0.0037266	0.11845	0.21335	
 Insula_L 	0.35158	0.44434	0.23024	0.26051	-0.077362	0.088868	0.35906	0.13632	0.21883	0.061926	0.27911	-0.10112	0.48672	0.12071	0.15576	-0.1009	0.30855	0.43537	0.34835	0.27652	0.4589	0.49567	0.39808	0.3097	0.45959	0.38236	0.036299	0.15366	0.16397	0.20136	-0.058039	0.037941	0.37664	0.17724	0.37426	0.70836	0.60423	0.53672	0.63555	0.43424	0.2823	0.1012	0.47147	0.37524	0.47743	0.34567	-0.18078	-0.15841	0.079031	0.20614	0.42945	0.31962	0.15527	0.093977	-0.028334	0.24907	0.23685	0.31062	0.43204	0.18075	0.20815	0.27347	0.25093	0.13312	-0.042391	-0.037651	Inf	0.80589	0.2583	0.31323	-0.025613	-0.0071305	0.56057	0.40888	-0.27339	0.50003	-0.059761	-0.22847	
 Insula_R 	0.83682	0.85707	0.44474	0.34116	0.14941	0.21728	0.45869	0.32181	0.22215	0.20294	0.25871	0.31747	0.32135	0.33186	0.20426	0.077417	0.36443	0.37073	0.26435	0.079822	0.26001	0.38839	0.19652	0.25278	0.66637	0.52552	0.15328	0.23789	0.038438	-0.0010258	0.046101	0.062154	0.38134	0.29441	0.18919	0.49066	0.69314	0.74691	0.74574	0.65429	0.3731	0.31518	0.16446	0.26906	0.5732	0.20142	-0.12066	-0.05935	0.11113	0.17723	0.38905	0.42283	0.17021	0.12215	0.18282	0.31587	0.23988	0.20403	0.37441	0.024434	0.19279	0.32694	0.30409	0.24668	0.12828	0.09972	0.80589	Inf	0.50769	0.56089	0.065963	0.064027	0.38486	0.51721	-0.16717	0.40937	0.16646	-0.11759	
 CerebellumGM_L 	0.7212	0.78847	0.29158	0.27976	0.24809	0.2502	0.25625	0.24905	0.16032	0.3039	0.053445	0.27832	0.04425	0.38696	0.14723	0.045769	0.04324	0.32057	0.25365	0.023275	0.14523	0.30585	0.041197	0.38763	0.54145	0.44131	0.36826	0.36433	0.20852	0.2361	0.12749	0.28082	0.33275	0.46059	0.14691	0.39802	0.64413	0.88333	0.57519	0.67938	0.7405	0.39322	0.15723	0.41462	0.60233	0.43444	0.081803	0.12005	0.32124	0.4251	0.56729	0.38085	0.28089	0.39216	0.6725	0.56147	0.18955	0.001728	0.049662	0.094678	0.17975	0.43466	0.24989	0.16739	0.26925	0.15194	0.2583	0.50769	Inf	1.5656	-0.077651	0.1155	0.21651	0.3114	-0.18779	0.16086	0.17103	-0.035809	
 CerebellumGM_R 	0.81501	0.86225	0.40427	0.34031	0.35841	0.26245	0.31857	0.27346	0.2276	0.284	0.020921	0.25661	0.084904	0.28043	0.16314	-0.0081896	0.14174	0.26354	0.19691	-0.038153	0.16067	0.30879	0.16078	0.53943	0.626	0.56818	0.42611	0.50162	0.20939	0.25281	0.16715	0.24367	0.38497	0.43975	0.21286	0.53724	0.58684	0.91083	0.63691	0.62104	0.59915	0.35829	0.0919	0.24263	0.57219	0.3174	0.076306	0.1114	0.41264	0.46511	0.69737	0.47045	0.355	0.42823	0.67235	0.55496	0.26509	0.087127	0.050457	0.10045	0.1728	0.37083	0.38657	0.28258	0.28749	0.17023	0.31323	0.56089	1.5656	Inf	-0.10821	0.1134	0.15557	0.24929	-0.18357	0.15711	0.25116	0.035523	
 Caud_L 	0.049176	0.10222	0.3893	0.27654	0.19616	0.28888	0.14699	0.093309	0.31622	0.32632	0.38137	0.43958	-0.015325	0.17165	0.24952	0.42569	0.15781	0.23138	0.29614	0.22635	0.22389	0.33882	0.070044	0.17171	0.13132	0.051109	0.087421	-0.044101	0.21431	0.069788	0.33914	0.24012	0.30894	0.35213	0.28873	-0.025633	0.01835	-0.10889	0.12887	0.020081	-0.23394	0.047566	-0.24742	-0.12322	-0.28859	-0.2121	0.53452	0.47557	0.032196	0.054355	0.025255	0.15592	0.12971	0.25019	0.13322	0.12772	0.56649	0.55339	0.010912	0.13851	0.14006	0.061721	0.090435	0.44154	0.3773	0.38448	-0.025613	0.065963	-0.077651	-0.10821	Inf	0.75367	0.36522	0.41291	0.31923	0.28856	0.056437	0.10936	
 Caud_R 	0.23325	0.20741	0.406	0.23257	0.19947	0.33703	0.22976	0.18712	0.31061	0.29279	0.40394	0.29055	-0.089554	0.13518	0.21996	0.24318	0.18148	0.11426	0.19653	0.15585	0.091522	0.27424	0.074544	0.17718	0.20399	0.15315	0.30636	0.0091747	0.30141	0.18683	0.45993	0.38927	0.43936	0.47167	0.30061	0.062842	0.095945	0.0082891	0.30218	0.10289	-0.067171	0.10496	-0.082581	-0.056322	-0.14367	-0.14131	0.46457	0.50529	0.12818	0.062823	0.1214	0.2326	0.18937	0.30606	0.24646	0.15996	0.3883	0.4315	0.090419	0.11667	0.2765	0.12271	0.07843	0.36388	0.44526	0.4129	-0.0071305	0.064027	0.1155	0.1134	0.75367	Inf	0.33114	0.45547	0.25236	0.37008	0.18489	0.17637	
 Put_L 	0.109	0.2124	0.10936	0.15757	-0.083049	-0.015082	0.16421	-0.051929	0.35084	0.17972	0.53848	0.026594	0.40537	0.27913	0.46332	0.18399	0.17417	0.51547	0.46721	0.45259	0.57005	0.60228	0.15894	0.143	0.2824	0.14233	-0.016095	-0.067862	0.28794	0.23463	0.12246	0.13155	0.39663	0.31071	0.36346	0.32819	0.37375	0.2409	0.4197	0.36811	0.13719	0.074368	0.35589	0.38267	0.23273	0.40241	0.34824	0.20051	0.13256	0.2886	0.29299	0.23269	0.22014	0.37411	0.12358	0.35749	0.42866	0.39809	0.2513	0.45288	0.16608	0.17678	0.14853	0.16144	0.10769	0.11297	0.56057	0.38486	0.21651	0.15557	0.36522	0.33114	Inf	0.76232	0.038423	0.61797	-0.20539	-0.32123	
 Put_R 	0.4831	0.49214	0.31973	0.34275	0.04357	0.060875	0.13042	0.011748	0.16077	0.10971	0.25877	0.066039	0.061136	0.10602	0.31492	-0.034589	0.24202	0.29844	0.40057	0.40715	0.39848	0.57289	0.096434	0.10228	0.30387	0.12764	0.03244	-0.12554	0.15176	0.084363	-0.017846	0.049737	0.31038	0.24286	0.080981	0.10327	0.41752	0.34566	0.36192	0.31085	0.2315	0.13727	0.18255	0.27508	0.29302	0.14688	0.15382	0.048488	-0.1031	-0.056043	0.2181	0.12473	0.011838	0.12136	0.029909	0.21463	0.29538	0.31815	0.24571	0.18714	0.41469	0.41449	0.05185	0.1378	0.13135	0.089763	0.40888	0.51721	0.3114	0.24929	0.41291	0.45547	0.76232	Inf	-0.18606	0.8491	0.034821	-0.33847	
 GP_L 	-0.20136	-0.16014	0.052219	-0.044353	0.07449	0.13738	0.045793	0.14232	0.22322	0.27304	0.26948	0.15638	-0.03035	0.13198	0.16412	0.38655	0.14965	0.009842	0.082753	0.033637	-0.042978	-0.080066	-0.019751	0.074657	0.026285	0.046844	0.18029	0.12238	0.19832	0.22918	0.42804	0.25791	0.26682	0.31878	0.27262	0.020902	-0.25215	-0.26967	-0.048956	-0.064859	-0.29463	0.02011	-0.17974	-0.08327	-0.26797	-0.099907	0.45921	0.41826	0.29479	0.2098	-0.17751	0.069984	0.25412	0.18987	0.13853	0.021273	0.12916	0.14114	-0.019892	0.13983	-0.18474	-0.37044	0.1981	0.35987	0.21679	0.27677	-0.27339	-0.16717	-0.18779	-0.18357	0.31923	0.25236	0.038423	-0.18606	Inf	-0.16433	-0.099066	0.25342	
 GP_R 	0.25301	0.244	0.13876	0.20809	-0.1018	-0.18054	0.21579	-0.15227	0.14771	-0.052922	0.2641	-0.088629	0.08162	-0.017983	0.35734	-0.065431	0.27799	0.36065	0.4825	0.57723	0.60878	0.65736	0.16232	0.068331	0.16864	0.00053957	-0.099092	-0.205	0.15974	0.10645	-0.0087568	-0.041162	0.30041	0.11239	-0.057772	0.11648	0.28588	0.32618	0.28272	0.33427	0.21279	0.056356	0.40586	0.40748	0.39331	0.31641	-0.011852	0.024648	-0.2528	-0.078688	0.13965	0.10797	-0.038295	0.0097376	-0.12568	0.069784	0.27282	0.19333	0.19308	0.33997	0.37962	0.45661	0.074604	0.086878	0.069735	-0.0037266	0.50003	0.40937	0.16086	0.15711	0.28856	0.37008	0.61797	0.8491	-0.16433	Inf	0.026991	-0.52144	
 Thalamus_L 	0.40785	0.37609	0.44393	0.3541	0.40763	0.34908	0.30293	0.30145	0.28907	0.29042	0.027081	0.41871	-0.32803	-0.0058239	-0.097041	0.13135	-0.038598	-0.2607	-0.17138	-0.20209	-0.36858	-0.31199	0.31362	0.45834	0.41558	0.42459	0.56353	0.59723	0.14139	0.18927	0.21213	0.19814	0.12394	0.19644	0.014524	-0.063187	0.052654	0.042787	0.043919	0.044689	-0.11782	0.034731	-0.45737	-0.32079	-0.10553	-0.32587	0.19213	0.32376	0.1523	0.012686	0.12597	0.32202	0.1001	0.020653	0.21712	-0.049605	0.023895	-0.079215	-0.22952	-0.033116	0.10925	0.064722	0.39195	0.27324	0.15686	0.11845	-0.059761	0.16646	0.17103	0.25116	0.056437	0.18489	-0.20539	0.034821	-0.099066	0.026991	Inf	0.6332	
 Thalamus_R 	0.072962	0.068916	0.25402	0.081679	0.35363	0.47974	0.21901	0.44814	0.34592	0.43226	0.21447	0.41749	-0.034641	0.054772	-0.056452	0.36773	-0.1	-0.38133	-0.2213	-0.35949	-0.5986	-0.55412	0.21729	0.34869	0.24267	0.43165	0.75967	0.68249	0.29427	0.2992	0.43675	0.37011	0.18636	0.36246	0.23547	-0.023999	-0.22571	-0.28267	-0.037257	-0.22078	-0.43244	0.032393	-0.64595	-0.54927	-0.37356	-0.50273	0.28084	0.42363	0.50812	0.23751	0.026159	0.35466	0.28013	0.17894	0.25301	-0.041978	0.049056	0.011237	-0.22248	-0.046007	-0.25026	-0.36064	0.35967	0.41535	0.183	0.21335	-0.22847	-0.11759	-0.035809	0.035523	0.10936	0.17637	-0.32123	-0.33847	0.25342	-0.52144	0.6332	Inf	
