	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.25211	0.32271	0.46731	0.2858	0.23734	0.20606	0.5097	0.50059	0.60071	0.51316	0.45151	0.30576	0.25718	0.060796	0.16008	0.29253	0.17133	0.18116	0.1045	0.038058	0.17106	0.14801	0.53082	0.65505	0.5799	0.64302	0.52823	0.64844	0.54425	0.52455	0.39972	0.39732	0.52134	0.53227	0.20909	0.37565	0.053376	0.14528	0.16153	0.27314	-0.022896	0.077443	-0.043497	0.033111	0.15737	0.045726	0.1349	0.18552	0.44315	0.43003	0.34215	0.38951	0.34159	0.31982	0.32983	0.14765	0.49015	0.3579	-0.10526	0.38626	-0.16569	-0.080615	1	0.76906	0.2138	0.23244	0.24579	0.29505	0.24481	0.3684	0.090189	0.078269	0.14745	0.051803	0.19555	0.074466	0.37304	0.34492	
 dorsal_ACC_R 	0.22096	0.28365	0.53161	0.32811	0.29638	0.42507	0.55576	0.5192	0.62719	0.60521	0.43793	0.34575	0.13295	-0.021623	0.07185	0.38397	0.21542	0.22335	0.15918	0.052692	0.19233	0.23291	0.46352	0.62012	0.46861	0.46057	0.5344	0.52542	0.61239	0.50912	0.62421	0.56326	0.6582	0.67513	0.26589	0.21443	-0.018723	0.049364	0.15096	0.18226	-0.15315	0.025946	-0.15836	-0.044231	-0.067268	-0.16	0.31476	0.34693	0.41489	0.27923	0.18957	0.27263	0.29027	0.31254	0.334	0.090813	0.57845	0.56165	-0.1678	0.40276	-0.061333	-0.062953	0.76906	1	0.5239	0.52811	0.13234	0.2418	0.16584	0.27529	0.41492	0.34863	0.16005	0.13694	0.3451	0.08666	0.26664	0.39301	
 PCC_L 	0.18323	0.13549	0.3958	0.2844	0.31836	0.53017	0.5236	0.28738	0.29639	0.22428	0.075441	0.16198	-0.12269	-0.028616	0.12091	0.21426	0.13766	0.1796	0.15861	-0.019428	0.16727	0.23451	0.091483	0.33133	0.18559	0.06293	0.31403	0.11195	0.17925	0.16446	0.72525	0.49142	0.70167	0.56127	0.27778	0.17044	0.1014	0.079937	0.39336	0.41149	-0.081659	-0.0099393	-0.17347	0.023111	-0.19373	-0.21756	0.31642	0.42521	0.39021	0.17773	0.031754	0.096345	0.37125	0.39444	0.47512	0.19675	0.34753	0.39153	-0.11436	0.14457	0.11771	0.11917	0.2138	0.5239	1	0.90645	-0.042366	0.12758	0.26292	0.27983	0.36036	0.41799	0.10728	0.1306	0.21346	0.069622	0.15558	0.18099	
 PCC_R 	0.052791	0.033118	0.31055	0.21427	0.28958	0.47542	0.49095	0.37222	0.276	0.24402	0.15618	0.13498	-0.00059259	-0.048457	0.13596	0.28993	0.10541	0.19173	0.11677	0.021107	0.15994	0.17743	0.10315	0.24842	0.12958	0.052151	0.29272	0.10778	0.16232	0.15388	0.72977	0.55114	0.69035	0.60716	0.26757	0.17276	-0.026108	-0.066776	0.31554	0.30475	-0.18367	0.014832	-0.16772	0.0053079	-0.22158	-0.19044	0.35264	0.40925	0.40249	0.22197	-0.022989	0.080618	0.42368	0.41652	0.45831	0.19137	0.34198	0.36835	-0.14805	0.20288	-0.028579	-0.03871	0.23244	0.52811	0.90645	1	-0.037633	0.099391	0.15078	0.16861	0.36659	0.39093	0.11249	0.089523	0.26991	-0.0037266	0.1179	0.21017	
 Insula_L 	0.33778	0.41723	0.22625	0.25477	-0.077208	0.088635	0.34439	0.13548	0.2154	0.061847	0.27208	-0.10078	0.45161	0.12013	0.15451	-0.10056	0.29911	0.4098	0.33491	0.26968	0.42919	0.4587	0.37831	0.30016	0.42975	0.36476	0.036284	0.15246	0.16251	0.19868	-0.057974	0.037923	0.35979	0.17541	0.35771	0.60964	0.54005	0.4905	0.56186	0.40886	0.27503	0.10086	0.43938	0.35856	0.44418	0.33253	-0.17883	-0.1571	0.078867	0.20327	0.40486	0.30917	0.15403	0.093701	-0.028327	0.24404	0.23252	0.301	0.40702	0.1788	0.2052	0.26685	0.24579	0.13234	-0.042366	-0.037633	1	0.66732	0.2527	0.30337	-0.025607	-0.0071304	0.5084	0.38752	-0.26678	0.46214	-0.05969	-0.22458	
 Insula_R 	0.68412	0.69475	0.41757	0.32851	0.14831	0.21392	0.42902	0.31114	0.21856	0.2002	0.25309	0.30721	0.31073	0.3202	0.20147	0.077263	0.34911	0.35463	0.25836	0.079653	0.25431	0.36997	0.19403	0.24753	0.58259	0.48195	0.15209	0.2335	0.038419	-0.0010258	0.046069	0.062074	0.36387	0.28619	0.18697	0.45474	0.59999	0.6333	0.6326	0.57455	0.3567	0.30514	0.163	0.26275	0.51771	0.19874	-0.12007	-0.059281	0.11068	0.1754	0.37054	0.39932	0.16858	0.12155	0.18081	0.30576	0.23538	0.20125	0.35785	0.024429	0.19044	0.31577	0.29505	0.2418	0.12758	0.099391	0.66732	1	0.46814	0.50864	0.065867	0.063939	0.36692	0.47554	-0.16563	0.38794	0.16494	-0.11705	
 CerebellumGM_L 	0.61765	0.65754	0.28359	0.27268	0.24313	0.24511	0.25079	0.24403	0.15896	0.29488	0.053394	0.27135	0.044221	0.36874	0.14617	0.045737	0.043213	0.31002	0.24835	0.02327	0.14422	0.29666	0.041174	0.36932	0.49408	0.41473	0.35247	0.34902	0.20555	0.23181	0.12681	0.27367	0.32099	0.43057	0.14586	0.37825	0.5677	0.70808	0.51916	0.59112	0.62945	0.37413	0.15594	0.39239	0.53871	0.40902	0.081621	0.11948	0.31062	0.40122	0.51336	0.36345	0.27373	0.37322	0.58663	0.50907	0.18732	0.001728	0.049621	0.094396	0.17784	0.4092	0.24481	0.16584	0.26292	0.15078	0.2527	0.46814	1	0.91632	-0.077495	0.11499	0.21319	0.30171	-0.18562	0.15949	0.16938	-0.035793	
 CerebellumGM_R 	0.67234	0.69742	0.3836	0.32775	0.34381	0.25659	0.30821	0.26684	0.22375	0.2766	0.020918	0.25112	0.0847	0.2733	0.16171	-0.0081894	0.1408	0.2576	0.1944	-0.038135	0.15931	0.29934	0.15941	0.49256	0.55529	0.51402	0.40207	0.46339	0.20638	0.24756	0.16561	0.23896	0.36702	0.41344	0.20971	0.49089	0.52762	0.72153	0.56279	0.55185	0.53645	0.34371	0.091642	0.23797	0.51697	0.30716	0.076158	0.11094	0.39071	0.43424	0.60269	0.43856	0.34081	0.40384	0.58652	0.50423	0.25905	0.086907	0.050414	0.10011	0.1711	0.35472	0.3684	0.27529	0.27983	0.16861	0.30337	0.50864	0.91632	1	-0.10779	0.11292	0.15432	0.24425	-0.18154	0.15583	0.24601	0.035508	
 Caud_L 	0.049136	0.10186	0.37076	0.2697	0.19368	0.2811	0.14594	0.093039	0.30608	0.31521	0.36389	0.41329	-0.015324	0.16998	0.24446	0.40171	0.15651	0.22734	0.28777	0.22256	0.22022	0.32642	0.06993	0.17005	0.13057	0.051065	0.087199	-0.044073	0.21108	0.069675	0.32671	0.23561	0.29947	0.33826	0.28097	-0.025627	0.018348	-0.10846	0.12816	0.020078	-0.22977	0.04753	-0.24249	-0.1226	-0.28083	-0.20897	0.48883	0.44269	0.032185	0.054302	0.02525	0.15466	0.12899	0.24509	0.13243	0.12703	0.51278	0.50306	0.010911	0.13763	0.13916	0.061642	0.090189	0.41492	0.36036	0.36659	-0.025607	0.065867	-0.077495	-0.10779	1	0.63734	0.3498	0.39094	0.30881	0.28081	0.056377	0.10893	
 Caud_R 	0.22911	0.20449	0.38507	0.22847	0.19687	0.32483	0.2258	0.18496	0.30099	0.2847	0.38332	0.28264	-0.089316	0.13436	0.21648	0.23849	0.17952	0.11376	0.19404	0.1546	0.091268	0.26756	0.074406	0.17535	0.20121	0.15196	0.29712	0.0091745	0.2926	0.18469	0.43003	0.37073	0.41311	0.43955	0.29187	0.062759	0.095652	0.0082889	0.2933	0.10253	-0.06707	0.10457	-0.082394	-0.056263	-0.14269	-0.14038	0.4338	0.46627	0.12748	0.06274	0.12081	0.2285	0.18714	0.29685	0.24159	0.15861	0.36989	0.40657	0.090174	0.11615	0.26966	0.1221	0.078269	0.34863	0.41799	0.39093	-0.0071304	0.063939	0.11499	0.11292	0.63734	1	0.31955	0.42639	0.24713	0.35406	0.18281	0.17457	
 Put_L 	0.10857	0.20926	0.10893	0.15628	-0.082858	-0.015081	0.16275	-0.051882	0.33712	0.17781	0.49183	0.026587	0.38454	0.2721	0.43279	0.18194	0.17243	0.4742	0.43595	0.42402	0.5154	0.53867	0.15762	0.14204	0.27512	0.14138	-0.016094	-0.067758	0.28023	0.23042	0.12185	0.13079	0.37706	0.30108	0.34826	0.3169	0.35727	0.23634	0.39668	0.35234	0.13634	0.074231	0.34159	0.36502	0.22862	0.38201	0.33481	0.19787	0.13179	0.28084	0.28488	0.22858	0.21665	0.35758	0.12295	0.343	0.4042	0.37832	0.24614	0.42427	0.16457	0.17496	0.14745	0.16005	0.10728	0.11249	0.5084	0.36692	0.21319	0.15432	0.3498	0.31955	1	0.64244	0.038404	0.54971	-0.20255	-0.31062	
 Put_R 	0.44872	0.45591	0.30927	0.32993	0.043542	0.0608	0.12968	0.011748	0.1594	0.10927	0.25314	0.065944	0.06106	0.10563	0.30491	-0.034575	0.2374	0.28988	0.38044	0.38605	0.37865	0.51748	0.096136	0.10192	0.29485	0.12695	0.032429	-0.12488	0.15061	0.084164	-0.017844	0.049696	0.30078	0.2382	0.080805	0.10291	0.39484	0.33252	0.3469	0.30121	0.22745	0.13642	0.18055	0.26834	0.28491	0.14584	0.15262	0.04845	-0.10274	-0.055984	0.2147	0.12409	0.011837	0.12077	0.0299	0.21139	0.28708	0.30783	0.24088	0.18499	0.39245	0.39228	0.051803	0.13694	0.1306	0.089523	0.38752	0.47554	0.30171	0.24425	0.39094	0.42639	0.64244	1	-0.18394	0.6906	0.034807	-0.32611	
 GP_L 	-0.19868	-0.15879	0.052172	-0.044324	0.074353	0.13653	0.045761	0.14136	0.21959	0.26645	0.26314	0.15512	-0.03034	0.13122	0.16266	0.36838	0.14854	0.0098417	0.082564	0.033624	-0.042951	-0.079895	-0.019749	0.074518	0.026279	0.04681	0.17836	0.12177	0.19576	0.22525	0.40368	0.25234	0.26066	0.3084	0.26606	0.020899	-0.24694	-0.26332	-0.048917	-0.064769	-0.28639	0.020107	-0.17783	-0.083079	-0.26173	-0.099576	0.42944	0.39546	0.28654	0.20677	-0.17567	0.06987	0.24878	0.18762	0.13765	0.02127	0.12844	0.14021	-0.019889	0.13893	-0.18266	-0.35438	0.19555	0.3451	0.21346	0.26991	-0.26678	-0.16563	-0.18562	-0.18154	0.30881	0.24713	0.038404	-0.18394	1	-0.16287	-0.098743	0.24813	
 GP_R 	0.24775	0.23927	0.13788	0.20514	-0.10145	-0.1786	0.2125	-0.15111	0.14664	-0.052873	0.25813	-0.088398	0.081439	-0.017981	0.34287	-0.065338	0.27105	0.34579	0.44824	0.52065	0.54327	0.57661	0.16091	0.068225	0.16706	0.00053957	-0.098768	-0.20218	0.1584	0.10605	-0.0087566	-0.041138	0.29169	0.11192	-0.057708	0.11596	0.27834	0.31508	0.27542	0.32236	0.20964	0.056296	0.38495	0.38633	0.37421	0.30626	-0.011851	0.024643	-0.24755	-0.078526	0.13875	0.10755	-0.038276	0.0097373	-0.12502	0.069671	0.26624	0.19096	0.19072	0.32745	0.36237	0.42731	0.074466	0.08666	0.069622	-0.0037266	0.46214	0.38794	0.15949	0.15583	0.28081	0.35406	0.54971	0.6906	-0.16287	1	0.026984	-0.47881	
 Thalamus_L 	0.38665	0.35931	0.4169	0.34001	0.38646	0.33556	0.29399	0.29264	0.28128	0.28252	0.027074	0.39584	-0.31675	-0.0058238	-0.096738	0.1306	-0.038579	-0.25495	-0.16972	-0.19938	-0.35275	-0.30225	0.30373	0.42873	0.3932	0.40079	0.51059	0.53507	0.14045	0.18704	0.20901	0.19559	0.12331	0.19395	0.014523	-0.063103	0.052605	0.042761	0.043891	0.044659	-0.11727	0.034717	-0.42794	-0.31023	-0.10514	-0.31481	0.1898	0.3129	0.15113	0.012685	0.12531	0.31133	0.099766	0.02065	0.21377	-0.049564	0.02389	-0.07905	-0.22558	-0.033104	0.10882	0.064632	0.37304	0.26664	0.15558	0.1179	-0.05969	0.16494	0.16938	0.24601	0.056377	0.18281	-0.20255	0.034807	-0.098743	0.026984	1	0.56025	
 Thalamus_R 	0.072833	0.068808	0.24869	0.081498	0.33959	0.44603	0.21557	0.42037	0.33275	0.40721	0.21124	0.39481	-0.034627	0.054718	-0.056392	0.35201	-0.099669	-0.36386	-0.21776	-0.34477	-0.53605	-0.5036	0.21394	0.33521	0.23801	0.4067	0.64088	0.59314	0.28606	0.29058	0.41094	0.35409	0.18423	0.34738	0.23121	-0.023994	-0.22195	-0.27537	-0.037239	-0.21726	-0.40736	0.032381	-0.56893	-0.49997	-0.3571	-0.46426	0.27368	0.39999	0.46848	0.23315	0.026153	0.3405	0.27303	0.17706	0.24774	-0.041953	0.049017	0.011237	-0.21888	-0.045974	-0.24516	-0.34578	0.34492	0.39301	0.18099	0.21017	-0.22458	-0.11705	-0.035793	0.035508	0.10893	0.17457	-0.31062	-0.32611	0.24813	-0.47881	0.56025	1	
