	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.45911	0.76874	0.5195	0.4306	0.19081	0.33676	0.093073	0.42349	0.6623	0.61118	0.027753	0.20386	0.11554	0.18778	0.25538	0.501	0.52396	0.15941	0.3921	0.46813	0.31217	0.39099	0.57378	0.70534	0.55619	0.712	0.56786	0.63839	0.36737	0.53947	0.16026	0.39667	0.62743	0.80255	0.45262	0.36275	0.31547	0.16214	0.18654	0.35891	0.1656	0.19751	0.090463	0.31719	0.25682	0.23556	0.29988	0.29062	0.37691	0.41007	0.35016	0.45147	0.37193	0.35603	0.27566	0.29246	0.53868	0.56996	-0.063685	-0.071835	0.17329	0.13746	Inf	1.2049	0.29511	0.43649	0.59639	0.48148	0.77012	0.58243	0.47606	0.28534	0.62155	0.40176	0.11503	0.31107	0.61693	0.60315	
 dorsal_ACC_R 	0.36709	0.73087	0.39593	0.30056	0.079485	0.28192	-0.063631	0.31522	0.58804	0.706	-0.085509	0.15939	-0.0037006	0.16155	0.095213	0.41517	0.46181	0.076927	0.31464	0.3393	0.28008	0.34167	0.50012	0.54844	0.54118	0.70312	0.54811	0.60049	0.28559	0.59078	0.10223	0.36816	0.59554	0.84466	0.51244	0.45225	0.39445	0.25853	0.13952	0.33369	0.20252	0.23224	-0.037193	0.24448	0.21685	0.28456	0.36249	0.39678	0.34686	0.37924	0.40684	0.47732	0.41091	0.4173	0.32601	0.35725	0.60591	0.62591	0.057061	0.11847	0.14435	0.053807	1.2049	Inf	0.19224	0.3137	0.68554	0.64438	0.6284	0.46073	0.45671	0.32972	0.63894	0.55843	0.15048	0.31511	0.61	0.55982	
 PCC_L 	0.23525	0.30088	0.75366	0.91875	0.81436	0.90414	0.56344	0.55731	0.2027	0.14161	0.017454	-0.19468	0.07467	0.1639	0.12742	0.28016	0.30749	0.44274	0.58539	0.38999	0.42713	0.56296	0.097802	-0.005314	-0.054185	-0.063331	-0.25268	-0.13584	-0.24253	-0.28635	0.69977	0.5183	1.0526	0.30802	-0.057474	-0.083886	-0.072103	-0.14315	0.52147	0.45904	0.33474	0.29172	0.38744	0.33831	-0.023537	-0.11432	-0.17856	-0.13175	-0.027756	-0.06405	-0.078456	-0.098709	0.0032086	-0.085251	-0.16217	-0.18014	0.47726	0.36816	-0.16235	0.030347	0.35349	0.42738	0.29511	0.19224	Inf	1.2904	0.035317	-0.14822	0.32674	0.21709	0.23649	0.32021	0.089328	0.03948	-0.01455	0.017654	0.28187	0.35368	
 PCC_R 	0.068753	0.35139	0.50141	0.79207	0.55809	0.74704	0.30675	0.6433	0.17074	0.23562	-0.136	0.020654	0.010666	0.30682	-0.017576	0.49654	0.37091	0.45531	0.59587	0.50881	0.34685	0.53319	0.21114	0.12737	0.029069	0.095309	-0.010922	0.08356	-0.12143	-0.0079105	0.43608	0.6835	1.1317	0.679	0.18766	0.10478	0.057991	0.025816	0.4519	0.63527	0.32409	0.2998	0.28942	0.41695	0.13978	0.032831	-0.024005	-0.00554	0.088879	0.051685	0.044474	0.0043425	0.11278	0.043916	-0.0088058	-0.019376	0.50599	0.36583	-0.24019	-0.085633	0.34165	0.52097	0.43649	0.3137	1.2904	Inf	0.243	0.11617	0.44994	0.24002	0.25362	0.21693	0.19219	0.090416	-0.0078085	0.23004	0.22932	0.51611	
 Insula_L 	0.12454	0.46178	0.05514	0.12796	-0.11	0.031281	-0.11287	0.22397	0.29943	0.6493	-0.1104	0.1149	0.08971	0.36659	0.041037	0.47029	0.37636	0.24235	0.41911	0.4192	0.23015	0.32366	0.41564	0.44762	0.42017	0.44272	0.46154	0.46619	0.28446	0.52887	-0.065364	0.20032	0.36789	0.57387	0.71949	0.48565	0.30823	0.17469	0.27638	0.39137	0.23184	0.14615	-0.10226	0.16144	0.18049	0.1356	0.18427	0.28131	0.10948	0.17194	0.19154	0.19716	0.25837	0.27387	0.13762	0.21401	0.30755	0.34973	-0.18098	0.035256	0.25312	0.10742	0.59639	0.68554	0.035317	0.243	Inf	0.86604	0.45987	0.23126	0.30381	0.2817	0.47946	0.50829	0.13123	0.43528	0.32678	0.54031	
 Insula_R 	-0.039144	0.3226	-0.094308	-0.040918	-0.24612	-0.049019	-0.31503	0.12047	0.15337	0.4014	-0.24911	0.40739	0.040669	0.35659	-0.05365	0.43903	0.33412	0.10022	0.18384	0.24713	0.05698	0.091058	0.33087	0.48425	0.28122	0.58968	0.45694	0.47833	0.26615	0.74606	-0.21841	0.12166	0.19279	0.57933	0.94865	0.8964	0.34666	0.29245	0.13791	0.37812	0.050946	0.092247	-0.19769	0.10561	0.22359	0.23497	0.34811	0.44971	0.23997	0.30077	0.33019	0.35335	0.3674	0.4218	0.3256	0.37954	0.23833	0.26034	-0.12797	-0.010703	0.15075	0.092426	0.48148	0.64438	-0.14822	0.11617	0.86604	Inf	0.42629	0.2015	0.11068	0.16098	0.36949	0.42767	-0.024275	0.49791	0.24084	0.52617	
 CerebellumGM_L 	0.48405	0.69995	0.47612	0.3886	0.22799	0.29768	0.31538	0.70735	0.73474	0.81013	0.10155	0.17942	0.22941	0.35732	0.17927	0.37774	0.43738	0.27501	0.36357	0.44811	0.15576	0.29333	0.66497	0.77405	0.487	0.7424	0.61536	0.72006	0.36815	0.49526	0.35429	0.56619	0.53869	0.83495	0.52071	0.37975	0.14805	0.024365	0.4366	0.48521	0.13624	0.23346	0.3873	0.5591	0.55112	0.48856	0.66375	0.57158	0.85049	0.87579	0.70564	0.73891	0.89482	0.82351	0.54405	0.63766	0.19776	0.20208	-0.072017	-0.071209	0.12181	-0.057797	0.77012	0.6284	0.32674	0.44994	0.45987	0.42629	Inf	1.4036	0.29405	0.41384	0.36627	0.21871	0.14728	0.18355	0.56294	0.78232	
 CerebellumGM_R 	0.5985	0.53008	0.46942	0.25898	0.28409	0.22649	0.41344	0.55665	0.79148	0.56025	0.31155	0.10213	0.28922	0.20038	0.30692	0.2092	0.38493	0.1904	0.29434	0.24146	0.12047	0.15801	0.66903	0.71308	0.57549	0.6422	0.52926	0.54688	0.44176	0.33903	0.39386	0.36091	0.33896	0.50897	0.30071	0.23184	0.19615	0.0054866	0.33016	0.24233	0.11348	0.22011	0.4936	0.4769	0.61653	0.56263	0.68979	0.50023	0.92391	0.87928	0.74271	0.78713	0.83794	0.78805	0.59488	0.66571	0.055435	0.06712	0.027621	-0.03037	0.027515	-0.16442	0.58243	0.46073	0.21709	0.24002	0.23126	0.2015	1.4036	Inf	0.25823	0.39262	0.31486	0.13596	0.24292	0.097576	0.58851	0.55662	
 Caud_L 	0.4748	0.58086	0.44204	0.35356	0.14613	0.28121	0.23636	0.43069	0.52863	0.41792	0.034352	0.0013786	0.13033	0.15842	0.20345	0.27147	0.36945	0.029643	0.24456	0.3107	0.39215	0.38773	0.26094	0.32808	0.18948	0.34789	0.14458	0.26838	0.04124	0.13713	0.19002	0.30006	0.31943	0.26067	0.075075	0.066201	0.20666	0.093428	0.1168	0.085971	0.22858	0.066976	0.060407	0.19092	0.070478	0.064845	0.10934	0.094523	0.13887	0.15935	0.17147	0.14688	0.12097	0.085122	0.11918	0.093599	0.45307	0.47868	-0.080595	0.10476	0.37847	0.21063	0.47606	0.45671	0.23649	0.25362	0.30381	0.11068	0.29405	0.25823	Inf	0.5486	0.44919	0.21159	0.22499	0.18281	0.43442	0.30629	
 Caud_R 	0.40909	0.44028	0.45496	0.37427	0.27144	0.35035	0.47913	0.40442	0.49366	0.41145	0.33202	-0.1164	0.34295	0.2871	0.35613	0.15957	0.47684	0.2814	0.46886	0.41138	0.50163	0.52629	0.31623	0.28497	0.28145	0.25142	0.1276	0.21298	0.18323	0.10075	0.41786	0.3483	0.27994	0.16089	0.077345	-0.0010245	0.22255	0.044085	0.43115	0.18446	0.38353	0.2282	0.25768	0.28722	0.059683	0.077006	0.077361	0.034637	0.2225	0.22791	0.15099	0.19652	0.18643	0.17714	0.091661	0.099999	0.34627	0.41731	0.061911	0.30744	0.54607	0.28359	0.28534	0.32972	0.32021	0.21693	0.2817	0.16098	0.41384	0.39262	0.5486	Inf	0.35179	0.25089	0.15481	0.20613	0.55016	0.31803	
 Put_L 	0.49256	0.74847	0.44273	0.43182	0.13077	0.28144	0.16842	0.26817	0.46156	0.41402	-0.041361	-0.1439	0.10829	0.15274	0.17405	0.31459	0.30147	0.080757	0.29537	0.27359	0.35864	0.43322	0.43919	0.40576	0.55693	0.44577	0.25124	0.28215	0.073637	0.22047	0.14477	0.28103	0.4008	0.34332	0.38136	0.31871	0.3009	0.16012	0.27588	0.31093	0.3175	0.25354	0.031504	0.095579	0.076701	0.1487	0.14139	0.11475	0.15428	0.14909	0.30004	0.30686	0.13011	0.13438	0.14289	0.16442	0.42741	0.44561	0.024817	0.14681	0.30522	0.34061	0.62155	0.63894	0.089328	0.19219	0.47946	0.36949	0.36627	0.31486	0.44919	0.35179	Inf	0.5127	0.27871	0.26312	0.50117	0.30861	
 Put_R 	0.17486	0.36259	0.14616	0.080751	-0.11532	0.050352	-0.096564	0.025775	0.22683	0.36185	-0.023974	0.074612	0.13992	0.22869	0.0013437	0.37784	0.51174	0.19669	0.22292	0.16446	0.19756	0.13432	0.13545	0.13035	0.24485	0.31499	0.14099	0.25596	0.040744	0.22655	-0.015293	0.089804	0.23835	0.32244	0.31298	0.30964	0.1813	0.099902	0.21069	0.19869	0.15951	0.093218	-0.093387	-0.044274	0.0095394	0.10517	0.14955	0.23224	0.050254	0.095828	0.076363	0.16009	0.15448	0.1749	0.14516	0.1463	0.3104	0.28573	-0.13897	0.095868	0.21667	0.096583	0.40176	0.55843	0.03948	0.090416	0.50829	0.42767	0.21871	0.13596	0.21159	0.25089	0.5127	Inf	0.024269	0.14928	0.23964	0.26012	
 GP_L 	0.098939	0.22746	0.1102	0.0066792	0.072408	0.049916	0.14113	0.014637	0.23085	0.089693	0.088004	-0.16253	0.22607	-0.035052	0.10765	0.1605	0.13058	-0.081856	0.11437	0.03505	0.0054837	0.023757	0.21489	0.27967	0.27609	0.19343	0.20423	0.13458	0.15682	0.13936	0.029724	-0.053306	0.035702	0.0036182	0.075154	0.042798	0.17514	-0.015076	0.099142	0.0036557	0.28504	0.11853	0.114	0.1271	0.24944	0.19785	0.13944	0.039735	0.1895	0.16213	0.18047	0.26602	0.1535	0.15522	0.21969	0.14983	0.016736	-0.12122	-0.12878	-0.053488	0.12011	-0.019384	0.11503	0.15048	-0.01455	-0.0078085	0.13123	-0.024275	0.14728	0.24292	0.22499	0.15481	0.27871	0.024269	Inf	0.18578	0.23923	0.15691	
 GP_R 	-0.15042	0.14306	0.0067625	0.1699	0.11445	0.22654	-0.031481	0.20688	0.14459	0.1881	-0.13442	0.16369	0.090714	0.2108	-0.033633	0.25266	0.16906	0.0845	0.26646	0.34218	0.17174	0.26387	0.28795	0.29187	0.26964	0.23343	0.27678	0.20417	0.10497	0.30414	-0.13601	0.16788	0.16131	0.27753	0.40025	0.26917	0.43153	0.39092	0.079821	0.16281	0.27805	0.21779	-0.13529	0.16218	0.4112	0.25601	0.19899	0.18089	0.21074	0.22788	0.31926	0.3184	0.19536	0.22219	0.26459	0.25735	0.37361	0.31488	-0.1099	-0.073814	0.21018	0.33213	0.31107	0.31511	0.017654	0.23004	0.43528	0.49791	0.18355	0.097576	0.18281	0.20613	0.26312	0.14928	0.18578	Inf	0.22767	0.32791	
 Thalamus_L 	0.42477	0.41403	0.50944	0.35556	0.36855	0.36934	0.29345	0.23559	0.43548	0.27959	0.16492	0.021589	0.16176	-0.011827	0.2621	0.30212	0.30835	0.13907	0.48781	0.5465	0.59517	0.57598	0.56179	0.48059	0.55025	0.45142	0.34041	0.29107	0.24017	0.19405	0.2908	0.29076	0.43765	0.34391	0.14594	0.13429	0.38727	0.17441	0.25735	0.22815	0.38948	0.49202	0.3529	0.40841	0.2927	0.24572	0.25719	0.16547	0.34559	0.31963	0.37082	0.40737	0.28385	0.23556	0.21373	0.20047	0.37662	0.42299	0.13784	0.27611	0.4467	0.27812	0.61693	0.61	0.28187	0.22932	0.32678	0.24084	0.56294	0.58851	0.43442	0.55016	0.50117	0.23964	0.23923	0.22767	Inf	0.41333	
 Thalamus_R 	0.18759	0.56015	0.35173	0.37986	0.043385	0.19101	0.083629	0.41294	0.29701	0.49427	-0.14411	0.12187	0.067038	0.43144	0.032298	0.69329	0.44365	0.34461	0.34996	0.3248	0.087519	0.24149	0.36917	0.4921	0.26569	0.55664	0.34469	0.404	0.10324	0.3919	0.075015	0.36692	0.48396	0.64866	0.61336	0.40434	0.2218	0.11506	0.4446	0.62161	0.31368	0.25997	0.12295	0.40977	0.3373	0.3256	0.38079	0.38627	0.44237	0.4525	0.43643	0.44192	0.50959	0.48091	0.35749	0.40653	0.33719	0.30735	-0.40781	-0.19007	0.33892	0.18991	0.60315	0.55982	0.35368	0.51611	0.54031	0.52617	0.78232	0.55662	0.30629	0.31803	0.30861	0.26012	0.15691	0.32791	0.41333	Inf	
