	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.42936	0.6462	0.47731	0.40583	0.18853	0.32458	0.092805	0.39987	0.57989	0.54496	0.027746	0.20108	0.11503	0.1856	0.24997	0.46291	0.48075	0.15807	0.37317	0.43669	0.30241	0.37221	0.51813	0.60775	0.50515	0.61193	0.51379	0.5638	0.35169	0.49259	0.1589	0.3771	0.55628	0.66546	0.42405	0.34763	0.30541	0.16073	0.18441	0.34425	0.1641	0.19498	0.090217	0.30696	0.25132	0.2313	0.29121	0.28271	0.36002	0.38853	0.33652	0.42311	0.35568	0.34172	0.26888	0.2844	0.49199	0.51533	-0.063599	-0.071712	0.17158	0.1366	1	0.83514	0.28683	0.41073	0.53447	0.44742	0.647	0.52443	0.44308	0.27784	0.55221	0.38146	0.11453	0.30141	0.54899	0.53929	
 dorsal_ACC_R 	0.35144	0.6236	0.37646	0.29183	0.079318	0.27468	-0.063545	0.30518	0.52849	0.60817	-0.085301	0.15805	-0.0037006	0.16016	0.094926	0.39286	0.43156	0.076776	0.30465	0.32685	0.27298	0.32896	0.46221	0.49935	0.49388	0.60634	0.4991	0.5374	0.27807	0.53045	0.10188	0.35238	0.53387	0.68827	0.47184	0.42375	0.37519	0.25292	0.13863	0.32183	0.1998	0.22815	-0.037176	0.23972	0.21351	0.27712	0.3474	0.37719	0.33359	0.36205	0.38579	0.44409	0.38924	0.39465	0.31493	0.34279	0.54124	0.55523	0.056999	0.11792	0.14335	0.053756	0.83514	1	0.1899	0.3038	0.59511	0.56787	0.55695	0.43068	0.4274	0.31827	0.56418	0.50681	0.14935	0.30508	0.54413	0.50784	
 PCC_L 	0.23101	0.29212	0.63733	0.7253	0.67199	0.71831	0.51052	0.50598	0.19997	0.14067	0.017452	-0.19226	0.074532	0.16245	0.12673	0.27305	0.29815	0.41592	0.52657	0.37135	0.40292	0.51017	0.097491	-0.005314	-0.054132	-0.063246	-0.24744	-0.13501	-0.23788	-0.27877	0.60422	0.47639	0.78281	0.29863	-0.057411	-0.08369	-0.071978	-0.14218	0.47883	0.4293	0.32278	0.28372	0.36915	0.32597	-0.023533	-0.11382	-0.17669	-0.131	-0.027749	-0.063963	-0.078296	-0.09839	0.0032086	-0.085045	-0.16076	-0.17822	0.44405	0.35238	-0.16093	0.030338	0.33947	0.40313	0.28683	0.1899	1	0.85923	0.035303	-0.14714	0.31559	0.21374	0.23218	0.3097	0.089091	0.039459	-0.014549	0.017652	0.27464	0.33964	
 PCC_R 	0.068645	0.33761	0.46323	0.65958	0.50656	0.63338	0.29747	0.56714	0.1691	0.23135	-0.13517	0.020651	0.010666	0.29754	-0.017575	0.45939	0.35479	0.42626	0.53411	0.46902	0.33358	0.48782	0.20806	0.12669	0.029061	0.095022	-0.010922	0.083366	-0.12084	-0.0079104	0.41039	0.59379	0.81161	0.59087	0.18548	0.1044	0.057926	0.02581	0.42346	0.56167	0.3132	0.29113	0.2816	0.39435	0.13887	0.032819	-0.024001	-0.00554	0.088646	0.051639	0.044445	0.0043425	0.1123	0.043888	-0.0088056	-0.019374	0.46682	0.35033	-0.23567	-0.085424	0.32895	0.47845	0.41073	0.3038	0.85923	1	0.23833	0.11565	0.42185	0.23551	0.24832	0.21359	0.18986	0.09017	-0.0078083	0.22607	0.22538	0.4747	
 Insula_L 	0.1239	0.43153	0.055085	0.12727	-0.10955	0.031271	-0.1124	0.22029	0.29079	0.5712	-0.10995	0.1144	0.08947	0.35101	0.041014	0.43844	0.35954	0.23771	0.39618	0.39625	0.22617	0.31281	0.39325	0.41994	0.39708	0.4159	0.43133	0.43512	0.27703	0.48452	-0.065271	0.19768	0.35214	0.51819	0.61659	0.45075	0.29883	0.17293	0.26955	0.37254	0.22778	0.14511	-0.1019	0.16005	0.17855	0.13478	0.18221	0.27412	0.10904	0.17027	0.18923	0.19464	0.25277	0.26722	0.13676	0.2108	0.29821	0.33614	-0.17903	0.035242	0.24785	0.10701	0.53447	0.59511	0.035303	0.23833	1	0.69935	0.42998	0.22722	0.2948	0.27448	0.44581	0.46861	0.13048	0.40972	0.31562	0.49322	
 Insula_R 	-0.039124	0.31186	-0.094029	-0.040896	-0.24126	-0.04898	-0.30501	0.11989	0.15218	0.38115	-0.24408	0.38625	0.040647	0.34221	-0.053599	0.41284	0.32222	0.099882	0.18179	0.24222	0.056918	0.090807	0.3193	0.44964	0.27403	0.52966	0.42759	0.44491	0.26004	0.63279	-0.215	0.12107	0.19043	0.52218	0.73917	0.71454	0.33341	0.28439	0.13705	0.36107	0.050902	0.091987	-0.19515	0.10522	0.21994	0.23074	0.33469	0.42166	0.23547	0.29202	0.31869	0.33934	0.35171	0.39845	0.31456	0.36231	0.23392	0.25461	-0.12727	-0.010703	0.14962	0.092163	0.44742	0.56787	-0.14714	0.11565	0.69935	1	0.40221	0.19882	0.11023	0.1596	0.35355	0.40338	-0.02427	0.46047	0.23629	0.48245	
 CerebellumGM_L 	0.44948	0.60433	0.44313	0.37015	0.22412	0.28919	0.30533	0.60901	0.62596	0.66966	0.1012	0.17752	0.22547	0.34285	0.17738	0.36075	0.41147	0.26828	0.34835	0.42034	0.15451	0.28519	0.58166	0.64928	0.45183	0.63059	0.54789	0.61695	0.35237	0.45838	0.34018	0.51255	0.492	0.68312	0.47825	0.36249	0.14697	0.02436	0.41083	0.45041	0.1354	0.22931	0.36903	0.50731	0.50136	0.45307	0.58085	0.51652	0.69132	0.7043	0.60794	0.62849	0.71376	0.67698	0.49605	0.5633	0.19522	0.19938	-0.071893	-0.071089	0.12121	-0.057733	0.647	0.55695	0.31559	0.42185	0.42998	0.40221	1	0.88612	0.28586	0.39173	0.35072	0.21529	0.14622	0.18151	0.51016	0.65404	
 CerebellumGM_R 	0.53598	0.48544	0.43773	0.25335	0.27669	0.2227	0.39139	0.50549	0.65925	0.50816	0.30184	0.10177	0.28142	0.19775	0.29763	0.2062	0.36698	0.18813	0.28612	0.23687	0.11989	0.15671	0.58434	0.61261	0.51938	0.56639	0.48481	0.49817	0.4151	0.32661	0.37468	0.34602	0.32655	0.46914	0.29197	0.22778	0.19367	0.0054865	0.31867	0.2377	0.11299	0.21662	0.45707	0.44376	0.5487	0.50993	0.59785	0.4623	0.72774	0.70606	0.63078	0.65678	0.68472	0.6573	0.5334	0.58215	0.055378	0.067019	0.027614	-0.03036	0.027508	-0.16295	0.52443	0.43068	0.21374	0.23551	0.22722	0.19882	0.88612	1	0.25264	0.37361	0.30485	0.13513	0.23825	0.097267	0.52882	0.50547	
 Caud_L 	0.44207	0.52329	0.41534	0.33953	0.14509	0.27403	0.23205	0.4059	0.48434	0.39518	0.034338	0.0013786	0.1296	0.1571	0.20069	0.265	0.35351	0.029635	0.23979	0.30107	0.37322	0.3694	0.25518	0.31679	0.18724	0.3345	0.14358	0.26212	0.041217	0.13628	0.18777	0.29137	0.30899	0.25492	0.074934	0.066104	0.20376	0.093157	0.11627	0.08576	0.22468	0.066876	0.060333	0.18863	0.070362	0.064755	0.10891	0.094243	0.13798	0.15802	0.16981	0.14583	0.12038	0.084917	0.11862	0.093327	0.42442	0.44518	-0.080421	0.10438	0.36137	0.20757	0.44308	0.4274	0.23218	0.24832	0.2948	0.11023	0.28586	0.25264	1	0.49947	0.42123	0.20849	0.22127	0.1808	0.40901	0.29706	
 Caud_R 	0.3877	0.41387	0.42597	0.35773	0.26496	0.33668	0.44555	0.38372	0.45712	0.38971	0.32033	-0.11587	0.33011	0.27947	0.3418	0.15823	0.44371	0.2742	0.43727	0.38965	0.4634	0.48254	0.30609	0.2775	0.27424	0.24625	0.12691	0.20981	0.18121	0.10041	0.39513	0.33487	0.27285	0.15952	0.077191	-0.0010245	0.21895	0.044056	0.40628	0.1824	0.36577	0.22432	0.25212	0.27957	0.059613	0.076854	0.077207	0.034623	0.2189	0.22405	0.14985	0.19403	0.1843	0.17531	0.091405	0.099667	0.33306	0.39466	0.061832	0.2981	0.49757	0.27622	0.27784	0.31827	0.3097	0.21359	0.27448	0.1596	0.39173	0.37361	0.49947	1	0.33797	0.24575	0.15359	0.20326	0.50064	0.30772	
 Put_L 	0.45625	0.63424	0.41591	0.40684	0.13003	0.27424	0.16684	0.26192	0.43136	0.39188	-0.041338	-0.14292	0.10787	0.15156	0.17231	0.30461	0.29265	0.080582	0.28707	0.26696	0.34402	0.40801	0.41297	0.38487	0.5057	0.41841	0.24608	0.2749	0.073504	0.21696	0.14377	0.27386	0.38063	0.33044	0.36388	0.30834	0.29214	0.15877	0.26909	0.30128	0.30725	0.24824	0.031493	0.095289	0.076551	0.14761	0.14046	0.11425	0.15307	0.14799	0.29135	0.29757	0.12938	0.13357	0.14192	0.16295	0.40315	0.41828	0.024812	0.14577	0.29608	0.32802	0.55221	0.56418	0.089091	0.18986	0.44581	0.35355	0.35072	0.30485	0.42123	0.33797	1	0.47204	0.27171	0.25722	0.46304	0.29918	
 Put_R 	0.1731	0.3475	0.14513	0.080576	-0.11481	0.05031	-0.096265	0.02577	0.22302	0.34684	-0.023969	0.074474	0.13901	0.22479	0.0013437	0.36083	0.4713	0.19419	0.2193	0.16299	0.19503	0.13352	0.13463	0.12961	0.24007	0.30497	0.14007	0.25051	0.040722	0.22275	-0.015292	0.089564	0.23394	0.31171	0.30314	0.30011	0.17934	0.099571	0.20762	0.19612	0.15817	0.092949	-0.093116	-0.044245	0.0095391	0.10479	0.14845	0.22815	0.050212	0.095536	0.076215	0.15874	0.15326	0.17314	0.14415	0.14527	0.3008	0.2782	-0.13808	0.095576	0.21335	0.096284	0.38146	0.50681	0.039459	0.09017	0.46861	0.40338	0.21529	0.13513	0.20849	0.24575	0.47204	1	0.024264	0.14818	0.23515	0.25441	
 GP_L 	0.098618	0.22361	0.10976	0.0066791	0.072282	0.049875	0.1402	0.014636	0.22684	0.089453	0.087778	-0.16111	0.22229	-0.035037	0.10724	0.15913	0.12984	-0.081674	0.11387	0.035035	0.0054836	0.023753	0.21164	0.2726	0.26928	0.19106	0.20144	0.13378	0.15555	0.13846	0.029715	-0.053255	0.035687	0.0036182	0.075013	0.042772	0.17337	-0.015075	0.098818	0.0036557	0.27756	0.11798	0.11351	0.12642	0.24439	0.19531	0.13854	0.039714	0.18727	0.16072	0.17854	0.25992	0.15231	0.15398	0.21622	0.14872	0.016735	-0.12063	-0.12807	-0.053437	0.11953	-0.019381	0.11453	0.14935	-0.014549	-0.0078083	0.13048	-0.02427	0.14622	0.23825	0.22127	0.15359	0.27171	0.024264	1	0.18367	0.23477	0.15564	
 GP_R 	-0.14929	0.14209	0.0067624	0.16828	0.11395	0.22274	-0.031471	0.20397	0.14359	0.18591	-0.13362	0.16224	0.090466	0.20773	-0.03362	0.24742	0.16747	0.084299	0.26033	0.32942	0.17007	0.25791	0.28025	0.28386	0.26329	0.22928	0.26992	0.20138	0.10458	0.2951	-0.13518	0.16632	0.15993	0.27061	0.38017	0.26285	0.4066	0.37215	0.079652	0.16138	0.2711	0.21441	-0.13447	0.16077	0.38949	0.25056	0.1964	0.17894	0.20768	0.22402	0.30883	0.30806	0.19291	0.2186	0.25858	0.25181	0.35714	0.30487	-0.10946	-0.073681	0.20714	0.32044	0.30141	0.30508	0.017652	0.22607	0.40972	0.46047	0.18151	0.097267	0.1808	0.20326	0.25722	0.14818	0.18367	1	0.22382	0.31664	
 Thalamus_L 	0.40094	0.39189	0.46951	0.3413	0.35272	0.35341	0.28531	0.23133	0.40989	0.27252	0.16344	0.021585	0.16037	-0.011826	0.25626	0.29325	0.29894	0.13818	0.45247	0.49789	0.5336	0.51974	0.50931	0.44671	0.5007	0.42307	0.32784	0.28312	0.23565	0.19165	0.28288	0.28283	0.41169	0.33096	0.14491	0.13348	0.369	0.17267	0.25182	0.22427	0.37091	0.45582	0.33895	0.38712	0.28462	0.24089	0.25167	0.16398	0.33246	0.30917	0.35471	0.38624	0.27647	0.2313	0.21053	0.19783	0.35977	0.39945	0.13697	0.2693	0.41918	0.27116	0.54899	0.54413	0.27464	0.22538	0.31562	0.23629	0.51016	0.52882	0.40901	0.50064	0.46304	0.23515	0.23477	0.22382	1	0.39129	
 Thalamus_R 	0.18542	0.50809	0.33791	0.36258	0.043357	0.18872	0.083434	0.39096	0.28857	0.4576	-0.14312	0.12127	0.066938	0.40652	0.032287	0.60009	0.41666	0.33159	0.33634	0.31384	0.087296	0.2369	0.35327	0.45589	0.25961	0.50548	0.33166	0.38336	0.10287	0.373	0.074875	0.3513	0.44941	0.57077	0.54649	0.38366	0.21823	0.11456	0.41745	0.55225	0.30378	0.25427	0.12233	0.38827	0.32507	0.31456	0.36339	0.36814	0.41561	0.42395	0.41068	0.41524	0.46963	0.44697	0.343	0.38552	0.32496	0.29803	-0.38661	-0.18782	0.32652	0.18766	0.53929	0.50784	0.33964	0.4747	0.49322	0.48245	0.65404	0.50547	0.29706	0.30772	0.29918	0.25441	0.15564	0.31664	0.39129	1	
