	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.15257	0.08044	0.11548	0.1592	0.27326	0.27558	-0.097012	-0.12019	0.002365	0.02768	-0.10217	-0.2093	-0.11891	-0.14323	0.23563	0.070155	0.60092	-0.043347	0.26058	0.20817	0.4472	0.44122	0.18702	0.26523	0.1478	0.1766	0.082326	0.11027	-0.037735	0.093518	-0.17418	-0.12113	-0.045279	0.068288	0.17732	0.01924	0.060125	0.10853	0.18068	0.35288	0.20021	0.19161	0.26683	0.3231	0.33466	0.23848	0.057048	0.18674	0.1375	0.17534	0.33178	0.35081	0.15011	0.14353	0.23634	0.16948	0.28971	0.24928	0.14513	0.26707	1	0.25264	0.22261	0.27364	0.22344	0.15439	0.40664	0.08184	0.28263	0.31239	-0.25536	-0.00010492	-0.064896	0.0029058	0.20515	0.31991	-0.017861	-0.074616	
 subgenual_ACC_R 	0.40335	0.36431	0.19532	0.20787	0.39422	0.16454	0.34671	0.091495	0.10993	0.033222	0.27356	-0.14496	0.07747	-0.052201	-0.041015	-0.20272	0.34313	0.088857	0.47231	0.35092	0.62434	0.3612	0.19686	0.20319	0.19047	0.1739	0.19774	0.23664	-0.11657	0.10159	0.11872	-0.021939	0.13015	0.060165	0.068805	0.06224	0.16289	0.033389	0.28745	0.20838	0.2527	0.50228	0.52661	0.37664	0.32527	0.31576	0.1967	0.19354	0.20193	0.20374	0.22573	0.079574	0.020952	0.029025	0.093424	0.12499	0.30824	0.097267	0.19866	0.1987	0.25264	1	0.24041	0.19005	0.15279	-0.16275	0.10362	-0.10142	0.25465	0.41889	-0.33026	0.013768	-0.17017	-0.11818	-0.031367	-0.056265	-0.13893	-0.068634	
 dorsal_ACC_L 	0.35216	0.34647	-0.036934	-0.00090533	-0.031083	-0.055451	0.15272	0.15288	0.1133	0.061993	-0.037761	0.17278	0.21178	0.20712	0.010397	0.1894	0.19185	0.15297	0.15741	0.20166	0.1199	-0.067544	0.52986	0.51526	0.43408	0.4308	0.17382	0.22328	0.10105	0.26228	0.10161	0.072197	-0.057147	-0.11462	0.41474	0.3292	0.1836	0.1426	0.27159	0.39089	0.25565	0.23759	0.39623	0.25322	0.27866	0.35144	0.16466	0.08478	-0.074042	0.052191	0.23468	0.32934	0.018668	0.0065778	-0.021563	0.086437	-0.040526	-0.19906	0.12909	0.16862	0.22261	0.24041	1	0.35138	0.051261	0.024909	0.23052	0.18131	0.23386	0.27674	-0.30614	-0.25016	0.11056	0.27457	0.033125	0.29077	-0.13645	-0.034578	
 dorsal_ACC_R 	0.11115	0.48629	0.1149	0.21278	-0.015363	-0.052932	-0.13153	-0.12787	0.08784	0.15151	-0.15941	0.033453	-0.092979	0.15993	0.14632	0.2832	0.37073	-0.17363	0.10558	0.11249	0.15768	0.02522	0.18024	0.2856	0.23731	0.28736	0.038502	0.14483	0.13986	0.26558	-0.17075	-0.11975	-0.035258	0.0551	0.38045	0.25055	0.28433	0.33759	0.093671	0.3067	0.14347	0.11501	0.16619	0.2826	0.19068	0.23064	0.039068	0.043278	-0.060027	-0.034705	0.174	0.29015	-0.053425	-0.061048	-0.11138	-0.12921	0.29503	0.27992	0.37552	0.36725	0.27364	0.19005	0.35138	1	-0.025008	0.013951	0.41764	0.33296	0.085691	0.16641	-0.028351	0.075751	0.11985	0.30704	0.091921	0.097856	0.1259	0.080664	
 PCC_L 	0.33866	-0.10086	0.69	0.53368	0.47317	0.45568	0.45787	0.28094	0.39818	0.083108	0.082465	-0.085701	0.28744	0.0098923	0.12889	0.060372	0.054031	-0.08988	0.037785	-0.17741	0.42038	0.41182	-0.34449	-0.2588	-0.38916	-0.36473	-0.25306	-0.21514	-0.39821	-0.50419	0.56333	0.30779	0.4722	0.35343	-0.4655	-0.38551	-0.044818	-0.34152	0.19457	-0.03183	-0.1041	-0.010456	0.24895	0.2124	-0.18805	-0.23748	-0.31366	-0.33183	0.097855	-0.10103	-0.29659	-0.26027	-0.19704	-0.23837	-0.20166	-0.18973	0.40817	0.46123	0.073811	0.17794	0.22344	0.15279	0.051261	-0.025008	1	0.74747	-0.064295	-0.45158	0.054606	0.18447	0.036245	0.17117	-0.10024	-0.12582	-0.17577	-0.09089	0.26576	0.26877	
 PCC_R 	0.22194	-0.093149	0.43357	0.45849	0.17475	0.33985	0.38638	0.45492	0.43634	0.32278	-0.087284	0.11606	0.15396	0.16897	-0.13284	0.057555	-0.046179	-0.016826	-0.067216	-0.11278	0.14593	0.18388	-0.40674	-0.33889	-0.46354	-0.42989	-0.22747	-0.12527	-0.28608	-0.52437	0.45186	0.48234	0.61547	0.59951	-0.46051	-0.42712	-0.15972	-0.3502	-0.041517	-0.10467	-0.22616	-0.20251	0.12633	0.13397	-0.21313	-0.23765	-0.22441	-0.24607	0.13924	-0.011363	-0.2796	-0.21709	-0.046184	-0.098605	-0.16193	-0.13229	0.1757	0.31763	-0.10043	0.063184	0.15439	-0.16275	0.024909	0.013951	0.74747	1	-0.059285	-0.30933	0.069445	0.13585	0.076432	0.12478	-0.09082	-0.065293	-0.15473	0.018524	0.35463	0.40613	
 Insula_L 	-0.098376	0.1151	0.022383	0.14566	0.037466	0.012068	-0.11778	-0.12948	0.067217	0.02836	0.1225	0.11574	0.14978	0.15008	0.30965	0.33712	0.54141	-0.013088	0.17055	0.10949	0.2703	0.13608	0.1531	0.14018	0.17754	0.20954	0.0031495	0.084731	0.19649	0.34741	-0.11115	0.078449	0.0085433	0.080837	0.37348	0.35004	0.47825	0.45979	0.097926	0.28976	0.10556	0.24513	0.2204	0.25756	0.27774	0.18347	0.07332	0.23907	0.016557	0.030016	0.19201	0.099952	0.24595	0.25398	0.21128	0.21669	0.40435	0.23144	0.2829	0.17758	0.40664	0.10362	0.23052	0.41764	-0.064295	-0.059285	1	0.60673	0.23678	0.22538	-0.11553	-0.011819	-0.088813	-0.022631	0.18247	0.23806	-0.035374	-0.16115	
 Insula_R 	-0.2584	0.16654	-0.38049	-0.1719	-0.37083	-0.27733	-0.24129	-0.11903	-0.14635	0.097386	0.036819	0.39739	-0.017298	0.25617	0.12879	0.28468	0.14666	0.032937	0.0047728	0.13541	-0.095352	-0.12218	0.2846	0.27052	0.40137	0.43207	0.099616	0.22394	0.28416	0.5405	-0.2872	0.10742	-0.19093	0.042169	0.65811	0.69032	0.44677	0.65448	-0.032854	0.17255	0.0015851	0.11692	0.12032	0.15378	0.22548	0.2249	0.26725	0.37761	-0.013097	0.081651	0.32736	0.14835	0.32824	0.36185	0.29867	0.26948	-0.045737	0.014696	0.10807	0.00053468	0.08184	-0.10142	0.18131	0.33296	-0.45158	-0.30933	0.60673	1	0.33238	0.22103	-0.21128	-0.16857	-0.10107	-0.0057351	0.096617	0.058879	-0.10185	-0.18363	
 CerebellumGM_L 	0.13219	0.32209	-0.18561	-0.075389	-0.12679	-0.12466	0.23488	0.25107	0.075825	0.15839	0.20601	0.31833	-0.028475	0.072326	-0.028803	0.055577	0.15883	-0.058324	0.097505	0.10064	0.28769	0.049435	0.31999	0.28204	0.31727	0.31916	0.36855	0.46682	0.12225	0.37479	-0.0065732	0.27981	0.25561	0.37054	0.30014	0.31928	0.23677	0.20106	0.15037	0.21333	-0.025016	0.13537	0.38327	0.37887	0.4339	0.26113	0.40697	0.39522	0.40088	0.44304	0.48592	0.26106	0.32631	0.34656	0.36913	0.37347	-0.042141	0.026293	0.11506	-0.009919	0.28263	0.25465	0.23386	0.085691	0.054606	0.069445	0.23678	0.33238	1	0.87112	-0.36278	-0.10621	-0.25112	-0.15684	0.03783	0.13662	0.17883	0.16268	
 CerebellumGM_R 	0.24216	0.29831	-0.048282	0.0061219	0.053632	-0.056701	0.32493	0.16142	0.056818	0.044229	0.27745	0.16721	-0.0047423	-0.029537	0.061257	-0.018724	0.21435	-0.089053	0.15511	0.058806	0.37996	0.14497	0.26418	0.25652	0.28528	0.25148	0.36853	0.4236	0.047698	0.35414	0.029424	0.17931	0.27125	0.297	0.24586	0.2338	0.30756	0.1604	0.33457	0.27213	-0.0059212	0.31572	0.48394	0.40246	0.46354	0.29914	0.35864	0.34531	0.35835	0.42479	0.45803	0.22463	0.27752	0.29248	0.31904	0.38503	0.11509	0.095346	0.19015	0.1259	0.31239	0.41889	0.27674	0.16641	0.18447	0.13585	0.22538	0.22103	0.87112	1	-0.3551	-0.051558	-0.21837	-0.08826	-0.016052	0.073998	0.19391	0.12579	
 Caud_L 	0.0039843	-0.0061518	0.18149	0.19474	-0.053119	0.080087	-0.081464	0.044988	0.084217	0.08926	-0.30376	-0.10583	0.078947	0.14199	-0.094752	0.046124	-0.11962	-0.041704	-0.10756	-0.048174	-0.29171	-0.055386	-0.23004	-0.18109	-0.31275	-0.25587	-0.23395	-0.15564	-0.10819	-0.22471	0.075102	0.013191	-0.12451	-0.088622	-0.28034	-0.30041	-0.15095	-0.17269	-0.1175	-0.1447	-0.040225	-0.32957	-0.19381	-0.15257	-0.25906	-0.29295	-0.47545	-0.5806	-0.25587	-0.34755	-0.33919	-0.15292	-0.50271	-0.50724	-0.46559	-0.41887	0.11702	0.12721	0.044928	0.10771	-0.25536	-0.33026	-0.30614	-0.028351	0.036245	0.076432	-0.11553	-0.21128	-0.36278	-0.3551	1	0.6114	0.16444	0.14047	0.19577	0.093326	0.21409	0.21847	
 Caud_R 	0.045811	0.045654	0.17649	0.14348	0.011567	0.077189	0.03291	-0.055689	0.11922	0.017834	-0.12738	-0.11067	0.15445	0.079515	-0.010147	-0.037152	0.017132	-0.25387	-0.037456	-0.018922	-0.061399	0.063866	-0.27969	-0.16031	-0.31379	-0.21934	-0.20363	-0.098733	-0.2813	-0.18996	0.16827	-0.026491	-0.079892	0.046105	-0.26789	-0.22021	0.015323	-0.19372	0.017057	-0.18668	0.029172	-0.25806	0.0063028	-0.0018274	-0.18844	-0.17076	-0.34951	-0.46163	-0.20505	-0.2643	-0.29001	-0.20144	-0.42384	-0.41014	-0.43401	-0.40212	0.23653	0.30063	0.08166	0.048682	-0.00010492	0.013768	-0.25016	0.075751	0.17117	0.12478	-0.011819	-0.16857	-0.10621	-0.051558	0.6114	1	0.17338	0.099175	0.10591	-0.1208	0.35381	0.32136	
 Put_L 	0.055331	-0.078675	-0.0095526	-0.17238	-0.07676	-0.03509	-0.017688	-0.11656	0.0045084	-0.05345	0.042408	0.0092739	0.018478	0.005394	0.18385	0.14332	-0.035405	-0.093026	0.034897	-0.052822	-0.15587	-0.069098	-0.11576	-0.023711	-0.033512	0.028689	-0.017414	-0.13275	-0.017423	-0.14998	0.015874	-0.18962	-0.23779	-0.2779	-0.081378	-0.082772	-0.28481	-0.20799	0.071612	-0.021939	0.09478	-0.063308	-0.12896	-0.0035612	0.0042466	-0.056283	-0.14541	-0.21954	-0.27713	-0.23003	-0.059113	0.028247	-0.19495	-0.22046	-0.30175	-0.30365	-0.2328	-0.08132	0.057569	-0.057539	-0.064896	-0.17017	0.11056	0.11985	-0.10024	-0.09082	-0.088813	-0.10107	-0.25112	-0.21837	0.16444	0.17338	1	0.79135	0.44854	0.10419	0.17262	0.14554	
 Put_R 	0.12538	0.096944	-0.017425	-0.15935	-0.11179	-0.088819	-0.020984	-0.079948	0.032708	0.012459	-0.06135	0.023341	0.023923	0.098637	0.10555	0.19284	0.080383	-0.02698	0.060209	0.045228	-0.12678	-0.14567	0.059865	0.13491	0.10103	0.12715	0.063637	-0.059816	0.055686	-0.049056	-0.033347	-0.21341	-0.14137	-0.21167	0.094842	0.056789	-0.23184	-0.053376	0.14883	0.13293	0.2082	-0.028228	-0.060763	0.018451	0.022528	0.052659	-0.020775	-0.11458	-0.16493	-0.069237	0.057898	0.21602	-0.12435	-0.1697	-0.22826	-0.24072	-0.20946	-0.11184	0.064623	0.048121	0.0029058	-0.11818	0.27457	0.30704	-0.12582	-0.065293	-0.022631	-0.0057351	-0.15684	-0.08826	0.14047	0.099175	0.79135	1	0.38086	0.20641	0.12763	0.11741	
 GP_L 	-0.038945	0.12692	-0.081721	-0.14516	-0.10128	-0.0054141	0.011197	0.049775	0.087337	0.11937	-0.06774	-0.076643	-0.10649	0.07741	-0.036123	0.12253	0.23591	0.10174	0.19205	0.13898	-0.0020063	0.059269	0.16513	0.18821	0.11553	0.17144	0.137	0.1292	0.18762	0.10827	-0.15951	0.0030549	-0.18814	-0.040833	0.1582	0.018455	-0.11101	0.07888	0.054678	0.21072	0.13743	0.05415	-0.048202	0.10596	0.26416	0.053125	-0.060398	0.0073376	-0.047185	0.055981	0.22891	0.24586	-0.0085141	-0.037468	0.020056	0.04827	-0.08908	-0.19792	0.11586	0.038316	0.20515	-0.031367	0.033125	0.091921	-0.17577	-0.15473	0.18247	0.096617	0.03783	-0.016052	0.19577	0.10591	0.44854	0.38086	1	0.36646	0.001185	0.18134	
 GP_R 	-0.015592	0.068781	-0.087405	0.057351	0.078831	0.19646	-0.13397	0.070562	-0.076626	0.073258	-0.24154	-0.026385	-0.083151	0.067122	-0.1539	0.17648	0.1927	0.24536	0.03468	0.19757	-0.087322	0.041918	0.21523	0.18687	0.10063	0.1303	0.025927	0.0039292	0.11156	0.08612	-0.17938	-0.0304	-0.059668	-0.071981	0.1297	-0.0017869	-0.10946	0.043517	-0.040988	0.21831	0.17786	0.016843	-0.040083	0.0063628	0.14928	-0.021451	-0.042006	-0.00050229	-0.012554	-0.0014472	0.08667	0.13463	0.021084	0.010801	0.072406	0.090427	0.0059042	-0.014216	0.0094624	0.18937	0.31991	-0.056265	0.29077	0.097856	-0.09089	0.018524	0.23806	0.058879	0.13662	0.073998	0.093326	-0.1208	0.10419	0.20641	0.36646	1	0.093336	0.01057	
 Thalamus_L 	0.22405	0.029609	0.094375	0.031602	-0.054539	0.016178	0.10744	0.050423	0.14056	0.035031	0.034129	0.12431	0.0028275	-0.062913	-0.017354	0.058484	-0.051632	-0.30132	-0.13624	-0.18393	-0.15095	-0.075715	-0.34371	-0.17997	-0.19977	-0.11635	-0.1727	-0.042433	-0.24438	-0.11976	0.18035	0.08033	0.25254	0.22834	-0.26283	-0.23393	-0.12952	-0.25756	-0.085524	-0.23936	-0.14536	-0.24799	-0.076778	-0.12029	-0.20872	-0.25329	-0.16291	-0.20991	-0.02151	-0.13918	-0.22989	-0.22994	-0.06486	-0.085031	-0.20861	-0.14484	-0.029982	0.2093	0.084382	-0.0068518	-0.017861	-0.13893	-0.13645	0.1259	0.26576	0.35463	-0.035374	-0.10185	0.17883	0.19391	0.21409	0.35381	0.17262	0.12763	0.001185	0.093336	1	0.63011	
 Thalamus_R 	0.25328	0.1604	0.148	0.15592	-0.19376	0.0092803	0.23169	0.27505	0.31476	0.24135	-0.026601	0.10773	0.16224	0.16941	-0.20308	0.045283	-0.16715	-0.070009	-0.12095	-0.13909	-0.20165	-0.082341	-0.20443	-0.099353	-0.16329	-0.097105	-0.12242	0.067945	-0.10058	-0.19619	0.35233	0.34387	0.25281	0.30846	-0.28679	-0.32703	-0.16871	-0.26631	-0.077925	-0.24246	-0.20369	-0.30221	-0.0040505	-0.057229	-0.18845	-0.26857	-0.2351	-0.27499	-0.018655	-0.11386	-0.18933	-0.17262	-0.21006	-0.22179	-0.33113	-0.21771	-0.042716	0.012947	0.08925	-0.013986	-0.074616	-0.068634	-0.034578	0.080664	0.26877	0.40613	-0.16115	-0.18363	0.16268	0.12579	0.21847	0.32136	0.14554	0.11741	0.18134	0.01057	0.63011	1	
