	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.15377	0.080614	0.116	0.16056	0.28038	0.28289	-0.097318	-0.12077	0.002365	0.027687	-0.10253	-0.21244	-0.11947	-0.14422	0.24014	0.070271	0.69458	-0.043375	0.26673	0.21126	0.48119	0.47375	0.18925	0.27173	0.14889	0.17847	0.082513	0.11072	-0.037753	0.093792	-0.17597	-0.12173	-0.04531	0.068395	0.17921	0.019242	0.060198	0.10895	0.18268	0.36873	0.20295	0.19401	0.27345	0.33511	0.34807	0.24316	0.05711	0.18896	0.13838	0.17717	0.34483	0.36636	0.15125	0.14453	0.2409	0.17113	0.29825	0.25464	0.14617	0.27371	Inf	0.25824	0.2264	0.2808	0.22728	0.15564	0.43158	0.082024	0.29054	0.32319	-0.26113	-0.00010492	-0.064988	0.0029058	0.2081	0.33155	-0.017863	-0.074755	
 subgenual_ACC_R 	0.42764	0.38184	0.19787	0.21094	0.41679	0.16605	0.3617	0.091752	0.11038	0.033234	0.28071	-0.14599	0.077626	-0.052248	-0.041038	-0.20557	0.35763	0.089092	0.51304	0.3665	0.73209	0.37826	0.19947	0.20605	0.19283	0.17569	0.20037	0.24121	-0.11711	0.10194	0.11929	-0.021942	0.13089	0.060238	0.068914	0.062321	0.16436	0.033401	0.29579	0.21148	0.25829	0.55235	0.58544	0.39614	0.33752	0.32693	0.1993	0.19602	0.20474	0.20663	0.22969	0.079743	0.020955	0.029033	0.093698	0.12564	0.31859	0.097575	0.20133	0.20138	0.25824	Inf	0.24521	0.19239	0.15399	-0.16421	0.104	-0.10177	0.26038	0.44634	-0.34312	0.013768	-0.17185	-0.11873	-0.031378	-0.056325	-0.13983	-0.068742	
 dorsal_ACC_L 	0.36791	0.36142	-0.036951	-0.00090533	-0.031093	-0.055508	0.15392	0.15409	0.11378	0.062073	-0.037779	0.17453	0.21504	0.21016	0.010398	0.19171	0.19426	0.15419	0.15873	0.20446	0.12048	-0.067647	0.58995	0.56987	0.46492	0.46087	0.1756	0.2271	0.1014	0.26855	0.10196	0.072323	-0.05721	-0.11513	0.44132	0.34194	0.1857	0.14358	0.27858	0.41285	0.26144	0.24221	0.41917	0.25885	0.28622	0.36709	0.16617	0.084984	-0.074177	0.052238	0.23914	0.34209	0.018671	0.0065779	-0.021567	0.086653	-0.040548	-0.20175	0.12981	0.17025	0.2264	0.24521	Inf	0.36702	0.051306	0.024914	0.23474	0.18333	0.23827	0.28414	-0.31628	-0.25558	0.11101	0.2818	0.033137	0.2994	-0.1373	-0.034592	
 dorsal_ACC_R 	0.11161	0.53119	0.11541	0.21608	-0.015365	-0.052981	-0.1323	-0.12857	0.088067	0.15268	-0.16079	0.033465	-0.093249	0.16132	0.14738	0.29116	0.38927	-0.17541	0.10598	0.11297	0.15901	0.025226	0.18223	0.29377	0.24193	0.29569	0.038521	0.14585	0.14078	0.27211	-0.17244	-0.12033	-0.035272	0.055156	0.40059	0.256	0.29239	0.35138	0.093946	0.3169	0.14446	0.11552	0.16775	0.29051	0.19305	0.23487	0.039087	0.043305	-0.060099	-0.034719	0.17579	0.29873	-0.053476	-0.061124	-0.11184	-0.12993	0.30407	0.2876	0.39484	0.38524	0.2808	0.19239	0.36702	Inf	-0.025013	0.013952	0.44483	0.34615	0.085901	0.16797	-0.028359	0.075897	0.12043	0.31728	0.092181	0.09817	0.12658	0.08084	
 PCC_L 	0.35258	-0.10121	0.84796	0.59527	0.51415	0.49184	0.49462	0.28871	0.42149	0.0833	0.082653	-0.085911	0.29577	0.0098926	0.12961	0.060446	0.054084	-0.090123	0.037803	-0.1793	0.44815	0.4378	-0.35918	-0.26482	-0.41081	-0.38233	-0.25868	-0.21855	-0.42152	-0.55491	0.63769	0.3181	0.5129	0.36936	-0.50431	-0.40651	-0.044848	-0.35581	0.19708	-0.031841	-0.10448	-0.010456	0.25429	0.21569	-0.19032	-0.2421	-0.3246	-0.34489	0.098169	-0.10138	-0.30577	-0.2664	-0.19965	-0.24304	-0.20446	-0.19206	0.43341	0.49887	0.073945	0.17985	0.22728	0.15399	0.051306	-0.025013	Inf	0.9672	-0.064384	-0.48668	0.05466	0.18661	0.036261	0.17288	-0.10058	-0.12649	-0.17762	-0.091142	0.27229	0.27554	
 PCC_R 	0.22569	-0.09342	0.46429	0.49539	0.17656	0.35392	0.40754	0.49088	0.4677	0.33475	-0.087506	0.11658	0.1552	0.17061	-0.13363	0.057618	-0.046212	-0.016828	-0.067317	-0.11326	0.14698	0.186	-0.4317	-0.35283	-0.50181	-0.45976	-0.23152	-0.12593	-0.29429	-0.58235	0.48703	0.52603	0.71767	0.69239	-0.49796	-0.45637	-0.1611	-0.36567	-0.04154	-0.10506	-0.23014	-0.20535	0.12701	0.13478	-0.21644	-0.24228	-0.22829	-0.25122	0.14015	-0.011364	-0.28725	-0.2206	-0.046217	-0.098927	-0.16337	-0.13307	0.17755	0.32901	-0.10077	0.063269	0.15564	-0.16421	0.024914	0.013952	0.9672	Inf	-0.059355	-0.31981	0.069557	0.13669	0.076581	0.12544	-0.09107	-0.065386	-0.15598	0.018526	0.37073	0.43097	
 Insula_L 	-0.098695	0.11561	0.022387	0.14671	0.037483	0.012069	-0.11832	-0.13022	0.067318	0.028368	0.12312	0.11626	0.15091	0.15122	0.32016	0.35084	0.60615	-0.013088	0.17224	0.10993	0.27719	0.13693	0.15432	0.14111	0.17944	0.21269	0.0031495	0.084934	0.19908	0.36249	-0.11161	0.07861	0.0085436	0.081013	0.39247	0.36548	0.52071	0.49704	0.098241	0.2983	0.10595	0.25022	0.22407	0.26349	0.28523	0.18557	0.073451	0.24379	0.016559	0.030025	0.19442	0.10029	0.2511	0.25966	0.21451	0.22018	0.42884	0.23571	0.29083	0.17948	0.43158	0.104	0.23474	0.44483	-0.064384	-0.059355	Inf	0.70373	0.24136	0.22931	-0.11605	-0.011819	-0.089048	-0.022635	0.18454	0.24272	-0.035389	-0.16257	
 Insula_R 	-0.2644	0.1681	-0.40063	-0.17362	-0.38938	-0.28479	-0.24615	-0.1196	-0.14741	0.097695	0.036836	0.42055	-0.0173	0.26201	0.12951	0.29277	0.14772	0.032949	0.0047728	0.13625	-0.095643	-0.1228	0.29269	0.27743	0.42528	0.46243	0.099947	0.2278	0.2922	0.60486	-0.29551	0.10784	-0.1933	0.042194	0.78947	0.84856	0.48066	0.7831	-0.032866	0.1743	0.0015851	0.11746	0.1209	0.15501	0.22942	0.22881	0.27389	0.39727	-0.013098	0.081833	0.33987	0.14945	0.34086	0.37902	0.30805	0.2763	-0.045769	0.014697	0.10849	0.00053468	0.082024	-0.10177	0.18333	0.34615	-0.48668	-0.31981	0.70373	Inf	0.3455	0.22474	-0.21451	-0.17019	-0.10142	-0.0057351	0.096919	0.058947	-0.10221	-0.18574	
 CerebellumGM_L 	0.13297	0.33398	-0.18779	-0.075532	-0.12747	-0.12531	0.23934	0.25655	0.07597	0.15973	0.20901	0.32979	-0.028482	0.072452	-0.028811	0.055634	0.16018	-0.05839	0.097816	0.10099	0.29605	0.049475	0.33164	0.2899	0.32861	0.33071	0.38674	0.50599	0.12286	0.39399	-0.0065733	0.28748	0.26141	0.38905	0.30967	0.33084	0.24135	0.20384	0.15152	0.21666	-0.025022	0.1362	0.40389	0.39874	0.46469	0.26732	0.43198	0.41797	0.4247	0.476	0.5307	0.26725	0.33869	0.36153	0.38742	0.39245	-0.042166	0.026299	0.11557	-0.0099194	0.29054	0.26038	0.23827	0.085901	0.05466	0.069557	0.24136	0.3455	Inf	1.3377	-0.38009	-0.10661	-0.2566	-0.15815	0.037848	0.13748	0.18077	0.16414	
 CerebellumGM_R 	0.24707	0.30766	-0.048319	0.0061219	0.053683	-0.056762	0.33715	0.16284	0.056879	0.044258	0.28492	0.16879	-0.0047424	-0.029546	0.061333	-0.018726	0.21773	-0.08929	0.15637	0.058874	0.40002	0.146	0.2706	0.26238	0.29342	0.257	0.38672	0.45207	0.047734	0.37017	0.029432	0.18127	0.27821	0.30622	0.25101	0.23821	0.31784	0.1618	0.34796	0.27916	-0.0059213	0.32689	0.52812	0.42658	0.50181	0.30858	0.37533	0.36011	0.37499	0.45352	0.49481	0.22853	0.285	0.30128	0.33058	0.40595	0.1156	0.095636	0.19249	0.12657	0.32319	0.44634	0.28414	0.16797	0.18661	0.13669	0.22931	0.22474	1.3377	Inf	-0.37126	-0.051604	-0.22195	-0.08849	-0.016053	0.074133	0.1964	0.12646	
 Caud_L 	0.0039843	-0.0061519	0.18353	0.19726	-0.053169	0.080259	-0.081645	0.045018	0.084417	0.089498	-0.31366	-0.10623	0.079111	0.14296	-0.095037	0.046157	-0.1202	-0.041728	-0.10798	-0.048211	-0.30043	-0.055443	-0.23424	-0.18311	-0.32359	-0.26169	-0.23836	-0.15692	-0.10861	-0.22861	0.075244	0.013192	-0.12516	-0.088855	-0.28805	-0.30997	-0.15212	-0.17444	-0.11804	-0.14572	-0.040247	-0.34235	-0.19629	-0.15377	-0.2651	-0.30179	-0.51708	-0.66337	-0.26169	-0.36265	-0.35318	-0.15413	-0.55292	-0.559	-0.50442	-0.44632	0.11755	0.1279	0.044958	0.10813	-0.26113	-0.34312	-0.31628	-0.028359	0.036261	0.076581	-0.11605	-0.21451	-0.38009	-0.37126	Inf	0.71116	0.16594	0.14141	0.19834	0.093598	0.21746	0.22205	
 Caud_R 	0.045843	0.045686	0.17836	0.14447	0.011568	0.077343	0.032922	-0.055747	0.11979	0.017836	-0.12808	-0.11112	0.15569	0.079684	-0.010147	-0.037169	0.017133	-0.25955	-0.037474	-0.018924	-0.061476	0.063953	-0.28734	-0.16171	-0.32474	-0.22297	-0.20652	-0.099056	-0.28909	-0.1923	0.16989	-0.026497	-0.080063	0.046138	-0.27459	-0.22388	0.015324	-0.1962	0.017059	-0.1889	0.02918	-0.26403	0.0063029	-0.0018274	-0.19072	-0.17245	-0.36488	-0.49939	-0.208	-0.27072	-0.29858	-0.20423	-0.45236	-0.43579	-0.46483	-0.42617	0.2411	0.31022	0.081842	0.048721	-0.00010492	0.013768	-0.25558	0.075897	0.17288	0.12544	-0.011819	-0.17019	-0.10661	-0.051604	0.71116	Inf	0.17515	0.099502	0.10631	-0.12139	0.36979	0.33317	
 Put_L 	0.055388	-0.078838	-0.0095529	-0.17412	-0.076912	-0.035104	-0.01769	-0.11709	0.0045085	-0.053501	0.042433	0.0092742	0.01848	0.005394	0.18596	0.14431	-0.03542	-0.093296	0.034912	-0.052871	-0.15715	-0.069208	-0.11628	-0.023715	-0.033525	0.028697	-0.017416	-0.13354	-0.017425	-0.15112	0.015876	-0.19194	-0.24243	-0.28541	-0.081559	-0.082962	-0.29291	-0.21107	0.071734	-0.021943	0.095066	-0.063392	-0.12968	-0.0035613	0.0042466	-0.056343	-0.14645	-0.22317	-0.28457	-0.23422	-0.059182	0.028255	-0.19748	-0.22414	-0.31144	-0.31353	-0.23715	-0.0815	0.057633	-0.057602	-0.064988	-0.17185	0.11101	0.12043	-0.10058	-0.09107	-0.089048	-0.10142	-0.2566	-0.22195	0.16594	0.17515	Inf	1.075	0.48287	0.10457	0.17436	0.14658	
 Put_R 	0.12604	0.097249	-0.017427	-0.16072	-0.11226	-0.089053	-0.020987	-0.080119	0.03272	0.012459	-0.061427	0.023346	0.023927	0.098959	0.10594	0.19529	0.080557	-0.026986	0.060282	0.045259	-0.12746	-0.14672	0.059936	0.13574	0.10137	0.12784	0.063723	-0.059887	0.055744	-0.049095	-0.033359	-0.21674	-0.14232	-0.21492	0.095128	0.05685	-0.23613	-0.053427	0.14994	0.13372	0.21129	-0.028235	-0.060838	0.018453	0.022532	0.052707	-0.020778	-0.11508	-0.16645	-0.069348	0.057963	0.21947	-0.125	-0.17136	-0.23235	-0.24554	-0.21261	-0.11231	0.064714	0.048159	0.0029058	-0.11873	0.2818	0.31728	-0.12649	-0.065386	-0.022635	-0.0057351	-0.15815	-0.08849	0.14141	0.099502	1.075	Inf	0.40107	0.20942	0.12833	0.11796	
 GP_L 	-0.038965	0.1276	-0.081903	-0.1462	-0.10163	-0.0054142	0.011198	0.049816	0.08756	0.11994	-0.067843	-0.076794	-0.1069	0.077565	-0.036139	0.12315	0.24044	0.10209	0.19446	0.13988	-0.0020063	0.059338	0.16665	0.19048	0.11605	0.17315	0.13786	0.12993	0.18986	0.1087	-0.16089	0.0030549	-0.1904	-0.040855	0.15954	0.018457	-0.11147	0.079045	0.054732	0.21392	0.1383	0.054203	-0.04824	0.10636	0.27057	0.053175	-0.060471	0.0073378	-0.04722	0.05604	0.23304	0.251	-0.0085143	-0.037485	0.020059	0.048307	-0.089317	-0.20057	0.11638	0.038335	0.2081	-0.031378	0.033137	0.092181	-0.17762	-0.15598	0.18454	0.096919	0.037848	-0.016053	0.19834	0.10631	0.48287	0.40107	Inf	0.38433	0.001185	0.18337	
 GP_R 	-0.015593	0.068889	-0.087629	0.057414	0.078995	0.19905	-0.13478	0.070679	-0.076777	0.07339	-0.24641	-0.026391	-0.083343	0.067223	-0.15513	0.17834	0.19514	0.25047	0.034694	0.2002	-0.087545	0.041942	0.21865	0.18909	0.10097	0.13105	0.025933	0.0039292	0.11203	0.086334	-0.18135	-0.03041	-0.059739	-0.072106	0.13044	-0.0017869	-0.1099	0.043545	-0.041011	0.22188	0.17977	0.016845	-0.040105	0.0063629	0.15041	-0.021455	-0.042031	-0.00050229	-0.012555	-0.0014472	0.086888	0.13545	0.021087	0.010801	0.072533	0.090675	0.0059043	-0.014217	0.0094627	0.19168	0.33155	-0.056325	0.2994	0.09817	-0.091142	0.018526	0.24272	0.058947	0.13748	0.074133	0.093598	-0.12139	0.10457	0.20942	0.38433	Inf	0.093608	0.01057	
 Thalamus_L 	0.22792	0.029618	0.094656	0.031613	-0.054593	0.01618	0.10785	0.050466	0.14149	0.035045	0.034142	0.12495	0.0028275	-0.062996	-0.017356	0.058551	-0.051678	-0.31097	-0.13709	-0.18605	-0.15211	-0.07586	-0.35829	-0.18195	-0.20249	-0.11688	-0.17445	-0.042459	-0.24942	-0.12034	0.18235	0.080504	0.25812	0.23244	-0.26915	-0.23835	-0.13026	-0.26349	-0.085733	-0.2441	-0.1464	-0.25327	-0.07693	-0.12087	-0.21183	-0.25893	-0.16437	-0.21308	-0.021513	-0.14009	-0.23407	-0.23413	-0.064951	-0.085237	-0.21172	-0.14586	-0.029991	0.21244	0.084584	-0.0068519	-0.017863	-0.13983	-0.1373	0.12658	0.27229	0.37073	-0.035389	-0.10221	0.18077	0.1964	0.21746	0.36979	0.17436	0.12833	0.001185	0.093608	Inf	0.7416	
 Thalamus_R 	0.25892	0.1618	0.14909	0.1572	-0.19624	0.0092806	0.23598	0.28232	0.32583	0.2462	-0.026607	0.10815	0.16369	0.17106	-0.20594	0.045314	-0.16874	-0.070123	-0.12155	-0.14	-0.20445	-0.082527	-0.20736	-0.099682	-0.16476	-0.097412	-0.12304	0.06805	-0.10092	-0.19876	0.3681	0.35848	0.25842	0.31884	-0.29507	-0.33949	-0.17034	-0.27289	-0.078083	-0.24739	-0.20658	-0.31195	-0.0040505	-0.057292	-0.19073	-0.27533	-0.23958	-0.28225	-0.018657	-0.11436	-0.19165	-0.17436	-0.21324	-0.22554	-0.3441	-0.22125	-0.042742	0.012947	0.089488	-0.013987	-0.074755	-0.068742	-0.034592	0.08084	0.27554	0.43097	-0.16257	-0.18574	0.16414	0.12646	0.22205	0.33317	0.14658	0.11796	0.18337	0.01057	0.7416	Inf	
