	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.12775	-0.073578	0.2884	0.022732	0.3345	0.27081	-0.0012497	-0.15945	-0.024081	-0.18835	0.0067403	-0.093964	0.29788	-0.0011591	0.077564	-0.18212	0.21778	-0.035267	0.22964	0.051766	0.42489	0.24954	0.34248	0.11936	0.26803	0.026897	-0.071312	-0.026807	-0.13115	-0.1673	0.10624	0.038744	0.023449	-0.14458	0.12646	-0.06276	0.050077	-0.092974	-0.053989	-0.20682	-0.01406	-0.0087613	-0.11656	-0.13098	-0.24369	-0.34092	-0.18939	0.01745	-0.24319	-0.27435	-0.31388	-0.30319	-0.11332	-0.086603	-0.21264	-0.18633	0.35435	0.43388	0.21134	0.21078	Inf	0.53965	0.27367	0.002739	0.2013	0.10007	0.19404	-0.08947	-0.037127	0.084021	0.002069	0.20234	-0.36452	-0.44675	0.047597	-0.10255	-0.23	-0.15267	
 subgenual_ACC_R 	0.26094	0.27935	0.26953	0.2799	0.14923	0.22157	0.10442	0.17211	0.052512	0.067804	-0.096726	0.16973	0.18766	0.29032	-0.022646	-0.038306	0.11639	0.23553	0.27265	0.19782	0.2176	0.28895	0.017074	-0.030207	-0.0095829	-0.086949	0.13984	0.28369	-0.045189	-0.018268	0.15765	0.21004	0.24947	0.17291	-0.041812	-0.13741	0.20328	0.15706	0.070275	0.050176	0.18723	0.27657	0.11113	0.12058	0.0040783	-0.016465	0.10496	0.20346	-0.070359	-0.011396	-0.018977	-0.0041821	-0.01897	-0.024606	-0.010605	0.064139	0.13616	0.20999	0.2851	0.37465	0.53965	Inf	0.075527	0.2037	0.2735	0.2811	-0.047298	0.0092286	0.19159	0.22191	0.12574	0.078285	-0.27992	-0.23824	-0.35409	-0.15639	0.019827	-0.088357	
 dorsal_ACC_L 	0.15618	0.001283	0.10389	-0.097541	0.28847	0.030084	-0.0014758	-0.17622	0.38012	0.0039238	0.026379	-0.31925	0.17773	-0.10913	-0.028669	-0.27698	0.038568	-0.020882	0.06655	-0.042951	0.44965	0.085284	0.24065	0.17316	0.20886	-0.0076607	0.13841	0.078944	0.15545	0.13893	0.10667	-0.030103	0.26773	0.19529	0.27144	0.26627	0.24187	0.0018921	-0.088696	-0.17244	-0.049089	0.17245	-0.13555	-0.021598	-0.061927	-0.23313	-0.020829	0.18407	-0.17732	-0.1514	-0.2591	-0.15668	0.17845	0.16069	0.10209	-0.0041329	0.54515	0.46342	0.14781	0.066356	0.27367	0.075527	Inf	0.66789	0.36972	0.28938	0.37964	0.017975	-0.094922	-0.058787	0.025998	0.051208	0.10338	-0.15944	0.25661	0.1137	0.24612	0.14563	
 dorsal_ACC_R 	0.17775	0.40021	-0.035191	0.13917	0.075527	-0.10283	-0.20043	-0.029745	0.39382	0.24918	-0.073698	-0.11608	-0.13956	-0.05346	-0.1169	-0.082832	-0.22767	0.11208	-0.064165	-0.079751	0.15136	0.070329	-0.036567	0.20144	0.0042431	0.10163	0.18935	0.30363	0.47626	0.45593	-0.093364	-0.1397	0.33546	0.47641	0.27547	0.3521	0.19715	0.25941	-0.020623	0.15359	-0.059984	0.15843	-0.067016	0.16887	0.050527	-0.013066	0.2746	0.36831	-0.134	-0.028174	0.13869	0.20002	0.26947	0.15018	0.16344	0.090202	0.33218	0.2261	0.0021286	0.22925	0.002739	0.2037	0.66789	Inf	0.16428	0.261	0.17148	0.11711	0.086343	0.0036014	0.19968	-0.042899	0.30536	0.18913	-0.068154	0.093511	0.19643	0.038524	
 PCC_L 	0.43666	0.16211	0.72042	0.40789	0.76942	0.59027	0.24201	0.14842	0.20933	0.0040497	-0.042372	0.072563	0.33048	0.23615	0.094463	-0.13483	0.22188	0.17826	0.26366	0.32028	0.57301	0.55259	-0.096682	-0.10523	-0.27098	-0.48623	0.02034	0.086919	-0.22384	-0.095222	0.46691	0.49832	0.7056	0.44828	-0.086262	-0.15064	0.36559	0.10243	0.30663	0.081217	0.35426	0.57917	0.11838	0.2746	0.026049	0.067116	0.085398	0.27367	0.015845	0.10506	-0.066185	-0.038507	0.14501	0.19887	0.13259	0.17137	0.61281	0.40127	0.13384	0.10338	0.2013	0.2735	0.36972	0.16428	Inf	1.1924	-0.11271	-0.27191	0.1281	0.23569	0.25937	0.14095	0.017918	-0.098466	0.0042112	0.00020542	0.25434	0.095878	
 PCC_R 	0.25166	0.19348	0.29913	0.27853	0.42874	0.59131	0.082062	0.31975	0.15303	0.097903	-0.1919	0.081109	-0.016349	0.038127	-0.061877	-0.10521	-0.10557	0.22043	0.10923	0.37599	0.35275	0.4129	-0.27913	-0.16306	-0.39854	-0.49605	-0.010063	0.16338	-0.22415	-0.026089	0.29865	0.49121	1.0771	0.8903	-0.040352	-0.037299	0.33937	0.1761	0.12827	0.17606	0.1541	0.42017	-0.08603	0.15	0.17729	0.24396	0.26269	0.4416	0.13133	0.21254	0.074977	0.044423	0.224	0.26567	0.18449	0.26784	0.36976	0.43451	0.11107	0.20371	0.10007	0.2811	0.28938	0.261	1.1924	Inf	-0.20237	-0.14096	0.087823	0.12985	0.14211	-0.063475	-0.044102	-0.031308	-0.18138	0.0082567	0.26031	0.14347	
 Insula_L 	-0.089672	-0.066972	-0.038478	-0.06384	0.056813	0.086318	-0.17314	-0.20137	-0.021925	-0.04478	0.15504	0.0365	0.14385	0.03613	0.016328	0.065655	0.26033	0.013678	0.041542	-0.022001	0.16679	0.1712	0.34447	0.04163	0.33777	0.14313	-0.0418	-0.24777	0.20647	0.097068	-0.1473	-0.1639	-0.20391	-0.16589	0.4154	0.35128	0.015348	0.093349	-0.067219	-0.085198	-0.10998	0.0072793	-0.10717	-0.12742	-0.16276	-0.22729	-0.28136	-0.26394	-0.3174	-0.32362	-0.22404	-0.31802	-0.16845	-0.22132	-0.14937	-0.23851	0.12603	0.20565	0.058877	0.1197	0.19404	-0.047298	0.37964	0.17148	-0.11271	-0.20237	Inf	0.22281	-0.39414	-0.33473	-0.26698	0.049731	0.13168	-0.011722	0.12824	0.047909	-0.065037	-0.071837	
 Insula_R 	-0.019551	0.23304	-0.061027	0.12488	-0.0035043	0.033753	-0.0097216	0.15752	0.012319	0.22305	-0.15727	0.2266	0.055319	0.24994	-0.041165	0.34457	0.016275	0.3026	0.17133	0.28977	0.040913	0.17065	0.054339	0.10672	0.15058	0.38007	0.0033985	0.10079	0.049989	0.020534	0.032807	0.044642	-0.06234	-0.016978	0.24564	0.31147	0.29649	0.55785	0.11386	0.30781	0.2144	0.041575	0.15005	0.23899	0.30279	0.21271	0.22336	0.14578	0.18107	0.22094	0.31622	0.32193	0.082285	0.052039	0.14284	0.15106	-0.12478	0.07612	0.093797	0.15953	-0.08947	0.0092286	0.017975	0.11711	-0.27191	-0.14096	0.22281	Inf	0.25826	0.20291	-0.30636	-0.46209	0.16044	0.29736	0.056115	0.081012	0.0015266	-0.017239	
 CerebellumGM_L 	0.37178	0.38296	0.32841	0.41367	0.19111	0.010251	0.40588	0.28787	0.2486	0.23398	-0.10754	0.12223	0.17066	0.27923	-0.0077662	0.088572	0.10039	0.12366	0.14837	0.25629	0.092403	0.13555	0.078964	0.27004	0.12167	0.25255	0.078577	0.42185	-0.012616	0.05902	0.3171	0.3744	0.26345	0.13107	-0.036146	0.039607	0.23108	0.22481	0.41809	0.37482	0.36837	0.25157	0.51141	0.6153	0.14418	0.28055	0.38546	0.41201	0.30347	0.45808	0.45065	0.66648	0.2382	0.1338	0.18734	0.23176	0.045038	-0.086855	0.10906	0.066397	-0.037127	0.19159	-0.094922	0.086343	0.1281	0.087823	-0.39414	0.25826	Inf	1.4558	0.25899	0.030481	0.0087	0.17301	0.18979	0.22025	0.02587	0.0063639	
 CerebellumGM_R 	0.61068	0.45504	0.54828	0.52237	0.30901	0.043925	0.56534	0.31861	0.31669	0.26428	0.084773	0.18248	0.40328	0.45045	0.086339	0.089283	0.24157	0.15564	0.33574	0.45072	0.15101	0.22126	0.15663	0.13509	0.18838	0.16666	0.17751	0.36291	0.055325	0.074156	0.55975	0.53131	0.32428	0.086012	0.046988	0.085904	0.37781	0.31102	0.67788	0.41576	0.53679	0.43292	0.7254	0.72814	0.055434	0.18923	0.19869	0.25718	0.26761	0.41696	0.36411	0.5443	0.030796	0.029689	-0.021863	0.080865	0.10621	-0.005547	0.17759	0.044563	0.084021	0.22191	-0.058787	0.0036014	0.23569	0.12985	-0.33473	0.20291	1.4558	Inf	0.18854	0.084884	-0.030161	0.11695	0.20171	0.15775	-0.020124	-0.054113	
 Caud_L 	0.05391	0.029565	0.2062	0.24926	0.17851	0.022861	0.14753	0.011525	0.20748	0.16124	-0.14272	-0.23074	0.061636	0.054731	-0.15162	-0.1977	0.032343	0.20702	0.063736	-0.0052268	0.16491	0.14239	-0.01976	0.24063	-0.16175	-0.11299	-0.023349	0.069002	0.1774	0.22301	0.13367	0.10686	0.12808	0.13112	-0.15969	-0.14511	0.029759	-0.043371	0.043349	-0.012859	0.051136	0.16416	0.21723	0.22191	-0.022108	-0.02047	0.11673	0.21608	-0.093645	-0.026737	0.08044	0.21478	0.20375	0.16514	0.11074	0.13801	0.29442	0.029014	0.15303	0.031585	0.002069	0.12574	0.025998	0.19968	0.25937	0.14211	-0.26698	-0.30636	0.25899	0.18854	Inf	0.73757	0.28456	0.050619	0.069537	-0.042789	0.16193	-0.093779	
 Caud_R 	0.059219	-0.17842	0.23534	0.053074	0.20641	-0.023373	0.26541	-0.17238	0.10926	-0.077491	0.13921	-0.15683	0.30912	0.065811	0.057804	-0.08587	0.32097	0.094194	0.21167	0.047398	0.18468	0.10579	0.21312	0.20822	0.085711	-0.0076028	-0.080523	-0.17619	0.15577	0.11271	0.21827	0.049431	-0.08824	-0.17878	0.062013	-0.011088	0.030496	-0.14137	0.16051	-0.074334	-0.0011872	0.08722	0.18282	0.061485	-0.14082	-0.19574	-0.17393	-0.11898	-0.24194	-0.2264	-0.079771	-0.05069	-0.036784	-0.11725	-0.087224	-0.16263	0.18243	-0.094647	0.14809	0.02706	0.20234	0.078285	0.051208	-0.042899	0.14095	-0.063475	0.049731	-0.46209	0.030481	0.084884	0.73757	Inf	0.090335	-0.071085	0.21987	-0.10383	0.015871	-0.03422	
 Put_L 	-0.085033	0.063812	-0.043645	0.14052	0.10419	-0.12257	-0.16464	-0.10985	0.077924	0.12068	-0.12825	-0.24257	-0.11337	-0.12481	-0.13248	-0.080117	-0.077621	0.041581	-0.00082417	-0.012501	-0.025003	0.09666	0.034458	0.1268	-0.076696	0.0057667	0.024816	0.059529	0.32589	0.3385	0.018471	-0.066854	-0.063375	0.0011418	0.14225	0.19948	-0.018574	0.13284	0.17908	0.12714	0.16047	0.092835	0.089569	0.1436	-0.10764	-0.084057	0.13281	0.14428	-0.23881	-0.11793	0.10267	0.22803	0.20119	0.1935	0.16037	0.10904	0.11921	-0.062109	0.03814	-0.084963	-0.36452	-0.27992	0.10338	0.30536	0.017918	-0.044102	0.13168	0.16044	0.0087	-0.030161	0.28456	0.090335	Inf	0.83715	0.37862	0.209	0.17341	-0.094897	
 Put_R 	-0.015243	0.26744	-0.0028057	0.31897	0.040162	0.025515	-0.12949	0.080149	0.056293	0.21678	-0.15217	0.090639	-0.13339	0.14172	-0.14208	0.16221	-0.013766	0.22113	-0.058003	0.22133	-0.096895	0.18471	-0.1596	-0.057298	-0.1992	0.020355	-0.12856	-0.022581	0.09649	0.12956	-0.031837	0.010741	-0.049901	0.025293	0.08059	0.18551	-0.06949	0.18433	0.1794	0.29925	0.14676	0.040508	0.10799	0.21926	-0.021197	0.089067	0.17081	0.13559	-0.096074	0.035873	0.29783	0.3106	0.11136	0.064712	0.16196	0.16074	-0.022876	-0.060926	-0.14163	-0.032163	-0.44675	-0.23824	-0.15944	0.18913	-0.098466	-0.031308	-0.011722	0.29736	0.17301	0.11695	0.050619	-0.071085	0.83715	Inf	0.30991	0.37071	0.18874	0.124	
 GP_L 	-0.03055	-0.14818	0.17691	-0.012135	0.26885	0.068628	0.11331	-0.15108	0.089232	-0.065964	0.031815	-0.2745	0.23575	-0.074027	0.043635	-0.09506	0.34025	-0.10537	0.20207	0.11691	0.3154	0.12914	0.26995	0.16685	0.19375	0.1131	-0.080056	-0.15064	-0.0038766	-0.055754	0.12147	0.009631	-0.17603	-0.26735	0.20241	0.17916	-0.017254	-0.12943	0.091541	-0.10594	0.052646	-0.025981	0.095095	0.054883	-0.08736	-0.16106	-0.081628	-0.052465	-0.1335	-0.12695	-0.12664	-0.02407	0.081994	0.12338	0.12677	0.039379	0.22683	0.1602	0.0066415	-0.11398	0.047597	-0.35409	0.25661	-0.068154	0.0042112	-0.18138	0.12824	0.056115	0.18979	0.20171	0.069537	0.21987	0.37862	0.30991	Inf	0.29139	0.077153	0.065282	
 GP_R 	0.11252	0.11062	-0.053462	0.0027646	0.0017274	-0.017927	-0.088712	-0.043306	-0.021409	-0.041371	-0.021559	-0.034212	-0.023258	-0.0082866	-0.18776	-0.053636	-0.08303	0.010627	-0.26239	-0.016422	0.022644	-0.026117	0.17821	0.20485	0.23411	0.20497	-0.14917	-0.036019	-0.074718	-0.016148	-0.062192	0.060671	-0.013002	-0.045582	0.12362	0.16743	-0.15716	-0.088707	-0.048258	-0.05468	-0.0042947	-0.030337	-0.034693	-0.015397	-0.085754	-0.049083	0.059479	0.13858	-0.093131	-0.016491	-0.10425	-0.049073	0.18271	0.16835	0.20142	0.17306	0.057424	0.0061588	-0.064525	0.015218	-0.10255	-0.15639	0.1137	0.093511	0.00020542	0.0082567	0.047909	0.081012	0.22025	0.15775	-0.042789	-0.10383	0.209	0.37071	0.29139	Inf	0.16278	0.10704	
 Thalamus_L 	-0.061781	-0.060174	-0.065921	-0.09888	-0.037276	-0.042116	-0.13493	-0.055648	-0.085377	-0.14131	-0.059351	-0.052595	-0.012721	0.0088948	0.057951	0.033447	0.079785	0.0059779	0.0448	0.072548	0.045499	-0.042869	-0.01564	0.041359	-0.094956	-0.1187	0.11607	0.017576	-0.097027	-0.0015799	-0.093319	-0.05232	0.10324	0.10562	-0.088816	0.00025583	0.22522	0.13979	-0.041841	-0.09525	0.080343	0.28285	0.13167	0.14723	0.18794	0.10438	0.10554	0.048156	-0.027181	-0.074387	-0.16148	-0.12004	0.16063	0.19015	0.27329	0.20222	0.028699	-0.054259	0.23723	0.030854	-0.23	0.019827	0.24612	0.19643	0.25434	0.26031	-0.065037	0.0015266	0.02587	-0.020124	0.16193	0.015871	0.17341	0.18874	0.077153	0.16278	Inf	0.75212	
 Thalamus_R 	0.05787	-0.02636	-0.030435	-0.12582	-0.036569	-0.014058	0.074884	0.095387	0.064084	-0.15015	0.18383	0.078786	-0.00089934	-0.043292	0.27806	0.22398	0.10956	-0.14666	-0.041973	-0.02631	0.04277	-0.088586	-0.14105	-0.084646	-0.053132	-0.0022205	0.061537	-0.16322	-0.14254	-0.072669	0.073504	0.10914	0.064882	0.040653	0.061588	0.12476	0.18477	0.087185	0.052002	0.046431	0.084911	0.16414	0.059408	0.073821	0.075695	0.051826	-0.096539	-0.22363	0.18008	0.16476	-0.021817	-0.088566	-0.10944	-0.13995	-0.040683	-0.13553	-0.00021391	0.019818	0.10516	0.047799	-0.15267	-0.088357	0.14563	0.038524	0.095878	0.14347	-0.071837	-0.017239	0.0063639	-0.054113	-0.093779	-0.03422	-0.094897	0.124	0.065282	0.10704	0.75212	Inf	
