	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.12706	-0.073446	0.28066	0.022728	0.32256	0.26438	-0.0012497	-0.15811	-0.024076	-0.18616	0.0067402	-0.093688	0.28937	-0.0011591	0.077408	-0.18013	0.2144	-0.035252	0.22568	0.051719	0.40105	0.24449	0.32969	0.11879	0.26179	0.02689	-0.071191	-0.026801	-0.13041	-0.16576	0.10585	0.038724	0.023445	-0.14358	0.12579	-0.062678	0.050035	-0.092707	-0.053937	-0.20392	-0.014059	-0.008761	-0.11603	-0.13023	-0.23898	-0.32829	-0.18715	0.017448	-0.2385	-0.26767	-0.30396	-0.29422	-0.11284	-0.086387	-0.20949	-0.1842	0.34023	0.40855	0.20825	0.20771	1	0.49272	0.26704	0.002739	0.19863	0.099734	0.19164	-0.089232	-0.03711	0.083824	0.002069	0.19963	-0.34919	-0.41923	0.047561	-0.10219	-0.22603	-0.15149	
 subgenual_ACC_R 	0.25518	0.27231	0.26318	0.27281	0.14813	0.21801	0.10404	0.17043	0.052464	0.0677	-0.096426	0.16812	0.18549	0.28243	-0.022642	-0.038287	0.11587	0.23127	0.26609	0.19528	0.21423	0.28117	0.017073	-0.030198	-0.0095826	-0.086731	0.13893	0.27632	-0.045158	-0.018266	0.15636	0.207	0.24442	0.1712	-0.041787	-0.13655	0.20052	0.15579	0.07016	0.050134	0.18507	0.26973	0.11067	0.12	0.0040782	-0.016463	0.10458	0.2007	-0.070243	-0.011396	-0.018974	-0.0041821	-0.018967	-0.024601	-0.010605	0.064051	0.13532	0.20696	0.27762	0.35805	0.49272	1	0.075384	0.20093	0.26688	0.27392	-0.047262	0.0092283	0.18928	0.21833	0.12508	0.078125	-0.27283	-0.23383	-0.34	-0.15513	0.019825	-0.088128	
 dorsal_ACC_L 	0.15492	0.001283	0.10351	-0.097232	0.28072	0.030074	-0.0014758	-0.17442	0.36281	0.0039238	0.026372	-0.30883	0.17588	-0.1087	-0.028661	-0.27011	0.038549	-0.020879	0.066452	-0.042925	0.42161	0.085078	0.23611	0.17145	0.20587	-0.0076606	0.13753	0.07878	0.15421	0.13804	0.10627	-0.030094	0.26151	0.19285	0.26497	0.26015	0.23726	0.0018921	-0.088465	-0.17075	-0.04905	0.17076	-0.13472	-0.021595	-0.061848	-0.229	-0.020826	0.18201	-0.17548	-0.15025	-0.25346	-0.15541	0.17658	0.15932	0.10174	-0.0041329	0.49688	0.43287	0.14675	0.066259	0.26704	0.075384	1	0.58359	0.35375	0.28156	0.3624	0.017973	-0.094638	-0.058719	0.025992	0.051163	0.10302	-0.1581	0.25113	0.11321	0.24127	0.14461	
 dorsal_ACC_R 	0.1759	0.38013	-0.035176	0.13828	0.075383	-0.10246	-0.19779	-0.029736	0.37465	0.24415	-0.073565	-0.11557	-0.13866	-0.053409	-0.11637	-0.082643	-0.22382	0.11162	-0.064078	-0.079583	0.15021	0.070214	-0.036551	0.19876	0.0042431	0.10128	0.18712	0.29463	0.44324	0.42676	-0.093093	-0.1388	0.32342	0.44337	0.26871	0.33823	0.19463	0.25375	-0.02062	0.15239	-0.059912	0.15712	-0.066916	0.16728	0.050484	-0.013065	0.2679	0.35251	-0.13321	-0.028167	0.1378	0.1974	0.26313	0.14906	0.162	0.089958	0.32048	0.22232	0.0021286	0.22532	0.002739	0.20093	0.58359	1	0.16282	0.25523	0.16982	0.11658	0.086129	0.0036014	0.19707	-0.042873	0.29621	0.1869	-0.068049	0.093239	0.19394	0.038505	
 PCC_L 	0.41087	0.16071	0.61717	0.38668	0.64659	0.53009	0.23739	0.14734	0.20632	0.0040497	-0.042347	0.072436	0.31896	0.23186	0.094183	-0.13402	0.21831	0.17639	0.25772	0.30976	0.51757	0.50246	-0.096382	-0.10484	-0.26454	-0.45122	0.020338	0.0867	-0.22018	-0.094935	0.4357	0.4608	0.60791	0.42048	-0.086049	-0.14951	0.35013	0.10207	0.29737	0.081038	0.34014	0.52207	0.11783	0.2679	0.026044	0.067015	0.085191	0.26704	0.015843	0.10467	-0.066089	-0.038488	0.144	0.19629	0.13182	0.16971	0.5461	0.38103	0.13305	0.10301	0.19863	0.26688	0.35375	0.16282	1	0.83133	-0.11223	-0.2654	0.1274	0.23142	0.25371	0.14002	0.017916	-0.098149	0.0042112	0.00020542	0.249	0.095585	
 PCC_R 	0.24647	0.1911	0.29052	0.27155	0.40427	0.53083	0.081878	0.30928	0.15185	0.097591	-0.18958	0.080932	-0.016348	0.038108	-0.061798	-0.10483	-0.10518	0.21693	0.10879	0.35922	0.33881	0.39094	-0.2721	-0.16163	-0.3787	-0.459	-0.010063	0.16194	-0.22047	-0.026083	0.29008	0.45518	0.7921	0.71154	-0.04033	-0.037281	0.32691	0.1743	0.12757	0.17426	0.15289	0.39708	-0.085818	0.14888	0.17546	0.23923	0.25681	0.41497	0.13058	0.20939	0.074837	0.044394	0.22033	0.25959	0.18242	0.26162	0.35378	0.40908	0.11062	0.20094	0.099734	0.27392	0.28156	0.25523	0.83133	1	-0.19965	-0.14003	0.087598	0.12913	0.14116	-0.06339	-0.044073	-0.031298	-0.17941	0.0082565	0.25458	0.1425	
 Insula_L 	-0.089433	-0.066872	-0.038459	-0.063753	0.056752	0.086104	-0.17143	-0.19869	-0.021921	-0.044751	0.15381	0.036483	0.14287	0.036114	0.016327	0.065561	0.2546	0.013677	0.041518	-0.021998	0.16526	0.16955	0.33147	0.041606	0.32548	0.14216	-0.041775	-0.24282	0.20358	0.096764	-0.14624	-0.16245	-0.20113	-0.16438	0.39304	0.33751	0.015346	0.093079	-0.067118	-0.084992	-0.10954	0.0072792	-0.10676	-0.12674	-0.16134	-0.22346	-0.27416	-0.25798	-0.30715	-0.31278	-0.22037	-0.30771	-0.16688	-0.21778	-0.14827	-0.23409	0.12537	0.2028	0.058809	0.11913	0.19164	-0.047262	0.3624	0.16982	-0.11223	-0.19965	1	0.2192	-0.37493	-0.32276	-0.26081	0.04969	0.13093	-0.011721	0.12755	0.047872	-0.064945	-0.071714	
 Insula_R 	-0.019548	0.22892	-0.060951	0.12424	-0.0035042	0.03374	-0.0097213	0.15623	0.012318	0.21942	-0.15599	0.2228	0.055262	0.24486	-0.041142	0.33155	0.016274	0.29369	0.16967	0.28192	0.04089	0.16901	0.054285	0.10631	0.14945	0.36277	0.0033985	0.10045	0.049947	0.020531	0.032795	0.044613	-0.062259	-0.016977	0.24081	0.30177	0.28809	0.50638	0.11337	0.29845	0.21117	0.041551	0.14894	0.23454	0.29386	0.20956	0.21972	0.14476	0.17911	0.21741	0.30608	0.31125	0.082099	0.051992	0.14188	0.14992	-0.12414	0.075973	0.093522	0.15819	-0.089232	0.0092283	0.017973	0.11658	-0.2654	-0.14003	0.2192	1	0.25267	0.20017	-0.29712	-0.43178	0.15908	0.2889	0.056056	0.080835	0.0015266	-0.017238	
 CerebellumGM_L 	0.35554	0.36528	0.31709	0.39159	0.18881	0.01025	0.38497	0.28017	0.24361	0.2298	-0.10713	0.12162	0.16903	0.2722	-0.0077661	0.088342	0.10006	0.12303	0.1473	0.25082	0.092141	0.13473	0.078801	0.26367	0.12108	0.24732	0.078416	0.39849	-0.012616	0.058951	0.30688	0.35784	0.25752	0.13032	-0.036131	0.039586	0.22705	0.2211	0.39532	0.3582	0.35256	0.24639	0.47104	0.54785	0.14319	0.27341	0.36744	0.39018	0.29448	0.42852	0.42243	0.58266	0.23379	0.133	0.18518	0.2277	0.045008	-0.086638	0.10863	0.0663	-0.03711	0.18928	-0.094638	0.086129	0.1274	0.087598	-0.37493	0.25267	1	0.89683	0.25335	0.030472	0.0086998	0.17131	0.18755	0.21675	0.025865	0.0063639	
 CerebellumGM_R 	0.5446	0.42604	0.49923	0.47952	0.29954	0.043896	0.51193	0.30825	0.30651	0.25829	0.084571	0.18048	0.38275	0.42227	0.086125	0.089047	0.23698	0.15439	0.32367	0.42249	0.14987	0.21772	0.15536	0.13428	0.18618	0.16513	0.17566	0.34778	0.055269	0.074021	0.50779	0.48638	0.31337	0.085801	0.046954	0.085693	0.3608	0.30137	0.59014	0.39335	0.49056	0.40776	0.62025	0.62192	0.055377	0.187	0.19611	0.25165	0.2614	0.39437	0.34883	0.49624	0.030786	0.02968	-0.021859	0.080689	0.10581	-0.0055469	0.17574	0.044533	0.083824	0.21833	-0.058719	0.0036014	0.23142	0.12913	-0.32276	0.20017	0.89683	1	0.18634	0.084681	-0.030152	0.11642	0.19902	0.15646	-0.020121	-0.05406	
 Caud_L 	0.053858	0.029556	0.20333	0.24422	0.17664	0.022857	0.14647	0.011525	0.20455	0.15986	-0.14176	-0.22673	0.061558	0.054676	-0.15047	-0.19517	0.032332	0.20411	0.06365	-0.0052268	0.16343	0.14144	-0.019757	0.23609	-0.16035	-0.11251	-0.023345	0.068893	0.17556	0.21938	0.13288	0.10645	0.12738	0.13037	-0.15835	-0.1441	0.02975	-0.043344	0.043322	-0.012858	0.051092	0.1627	0.21388	0.21834	-0.022104	-0.020467	0.1162	0.21278	-0.093373	-0.02673	0.080267	0.21153	0.20098	0.16365	0.11029	0.13714	0.28619	0.029006	0.15185	0.031574	0.002069	0.12508	0.025992	0.19707	0.25371	0.14116	-0.26081	-0.29712	0.25335	0.18634	1	0.62767	0.27712	0.050576	0.069426	-0.042763	0.16053	-0.093505	
 Caud_R 	0.05915	-0.17655	0.23109	0.053024	0.20352	-0.023369	0.25934	-0.17069	0.10882	-0.077336	0.13832	-0.15556	0.29964	0.065716	0.057739	-0.085659	0.31038	0.093916	0.20856	0.047362	0.18261	0.1054	0.20995	0.20526	0.085502	-0.0076027	-0.08035	-0.17439	0.15452	0.11223	0.21487	0.049391	-0.088012	-0.1769	0.061933	-0.011088	0.030487	-0.14044	0.15915	-0.074198	-0.0011872	0.086999	0.18081	0.061407	-0.1399	-0.19328	-0.1722	-0.11842	-0.23733	-0.22261	-0.079602	-0.050647	-0.036767	-0.11671	-0.087004	-0.16121	0.18043	-0.094365	0.14701	0.027053	0.19963	0.078125	0.051163	-0.042873	0.14002	-0.06339	0.04969	-0.43178	0.030472	0.084681	0.62767	1	0.090091	-0.070966	0.21639	-0.10346	0.01587	-0.034207	
 Put_L 	-0.084829	0.063725	-0.043617	0.1396	0.10381	-0.12196	-0.16317	-0.10941	0.077767	0.12009	-0.12756	-0.23792	-0.11288	-0.12417	-0.13171	-0.079946	-0.077466	0.041558	-0.00082417	-0.0125	-0.024997	0.09636	0.034444	0.12613	-0.076546	0.0057667	0.024811	0.059458	0.31482	0.32614	0.018469	-0.066754	-0.06329	0.0011418	0.1413	0.19687	-0.018572	0.13206	0.17719	0.12646	0.15911	0.092569	0.089331	0.14262	-0.10723	-0.08386	0.13203	0.14329	-0.23437	-0.11739	0.10231	0.22416	0.19851	0.19112	0.15901	0.10861	0.11865	-0.062029	0.038122	-0.084759	-0.34919	-0.27283	0.10302	0.29621	0.017916	-0.044073	0.13093	0.15908	0.0086998	-0.030152	0.27712	0.090091	1	0.6843	0.36151	0.20601	0.17169	-0.094613	
 Put_R 	-0.015242	0.26124	-0.0028057	0.30858	0.04014	0.02551	-0.12877	0.079977	0.056234	0.21345	-0.15101	0.090392	-0.13261	0.14078	-0.14113	0.1608	-0.013765	0.21759	-0.057938	0.21779	-0.096593	0.18264	-0.15826	-0.057235	-0.19661	0.020352	-0.12786	-0.022577	0.096192	0.12884	-0.031826	0.010741	-0.049859	0.025287	0.080416	0.18341	-0.069378	0.18227	0.1775	0.29063	0.14572	0.040486	0.10757	0.21582	-0.021194	0.088832	0.16917	0.13477	-0.095779	0.035858	0.28933	0.30098	0.1109	0.064622	0.16056	0.15937	-0.022872	-0.060851	-0.14069	-0.032152	-0.41923	-0.23383	-0.1581	0.1869	-0.098149	-0.031298	-0.011721	0.2889	0.17131	0.11642	0.050576	-0.070966	0.6843	1	0.30035	0.35462	0.18653	0.12337	
 GP_L 	-0.030541	-0.1471	0.17509	-0.012134	0.26256	0.068521	0.11282	-0.14994	0.088996	-0.065869	0.031805	-0.26781	0.23147	-0.073892	0.043607	-0.094775	0.3277	-0.10498	0.19936	0.11638	0.30534	0.12843	0.26358	0.16531	0.19136	0.11262	-0.079886	-0.14951	-0.0038765	-0.055696	0.12088	0.0096307	-0.17423	-0.26115	0.19969	0.17726	-0.017253	-0.12871	0.091286	-0.10554	0.052597	-0.025975	0.094809	0.054828	-0.087138	-0.15969	-0.081447	-0.052417	-0.13272	-0.12627	-0.12597	-0.024065	0.081811	0.12276	0.1261	0.039358	0.22302	0.15884	0.0066414	-0.11349	0.047561	-0.34	0.25113	-0.068049	0.0042112	-0.17941	0.12755	0.056056	0.18755	0.19902	0.069426	0.21639	0.36151	0.30035	1	0.28341	0.077	0.065189	
 GP_R 	0.11205	0.11017	-0.053412	0.0027646	0.0017274	-0.017926	-0.08848	-0.043279	-0.021406	-0.041348	-0.021555	-0.034198	-0.023253	-0.0082864	-0.18558	-0.053585	-0.082839	0.010626	-0.25653	-0.01642	0.02264	-0.026111	0.17635	0.20203	0.22993	0.20214	-0.14807	-0.036004	-0.074579	-0.016147	-0.062112	0.060596	-0.013001	-0.045551	0.123	0.16588	-0.15588	-0.088475	-0.04822	-0.054625	-0.0042947	-0.030327	-0.034679	-0.015396	-0.085545	-0.049044	0.059409	0.1377	-0.092863	-0.016489	-0.10387	-0.049034	0.1807	0.16678	0.19874	0.17135	0.057361	0.0061587	-0.064436	0.015216	-0.10219	-0.15513	0.11321	0.093239	0.00020542	0.0082565	0.047872	0.080835	0.21675	0.15646	-0.042763	-0.10346	0.20601	0.35462	0.28341	1	0.16136	0.10663	
 Thalamus_L 	-0.061702	-0.060102	-0.065826	-0.098559	-0.037259	-0.042091	-0.13411	-0.055591	-0.08517	-0.14038	-0.059281	-0.052547	-0.012721	0.0088946	0.057886	0.033434	0.079616	0.0059778	0.04477	0.072421	0.045468	-0.042843	-0.015639	0.041336	-0.094672	-0.11814	0.11555	0.017574	-0.096724	-0.0015799	-0.093049	-0.052272	0.10288	0.10523	-0.088583	0.00025583	0.22149	0.13889	-0.041816	-0.094963	0.080171	0.27554	0.13091	0.14618	0.18576	0.10401	0.10515	0.048119	-0.027174	-0.07425	-0.16009	-0.11946	0.15926	0.18789	0.26668	0.19951	0.028692	-0.054206	0.23288	0.030845	-0.22603	0.019825	0.24127	0.19394	0.249	0.25458	-0.064945	0.0015266	0.025865	-0.020121	0.16053	0.01587	0.17169	0.18653	0.077	0.16136	1	0.63641	
 Thalamus_R 	0.057806	-0.026354	-0.030426	-0.12516	-0.036553	-0.014057	0.074745	0.095099	0.063997	-0.14903	0.18179	0.078624	-0.00089934	-0.043265	0.27111	0.22031	0.10913	-0.14562	-0.041948	-0.026304	0.042744	-0.088355	-0.14012	-0.084445	-0.053082	-0.0022205	0.061459	-0.16179	-0.14158	-0.072541	0.073372	0.10871	0.064791	0.04063	0.06151	0.12411	0.1827	0.086964	0.051955	0.046398	0.084708	0.16268	0.059338	0.073687	0.07555	0.05178	-0.096241	-0.21998	0.17816	0.16329	-0.021813	-0.088335	-0.10901	-0.13904	-0.040661	-0.13471	-0.00021391	0.019815	0.10478	0.047763	-0.15149	-0.088128	0.14461	0.038505	0.095585	0.1425	-0.071714	-0.017238	0.0063639	-0.05406	-0.093505	-0.034207	-0.094613	0.12337	0.065189	0.10663	0.63641	1	
