	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.48726	0.50058	0.01896	0.0095915	0.21828	0.086086	0.11426	0.22066	0.44429	0.35173	0.1625	0.27535	0.070296	-0.013722	0.070492	0.41765	0.41944	0.43905	0.38454	0.42375	0.38208	0.35638	0.66814	0.50471	0.58242	0.58851	0.40899	0.24731	0.46801	0.43598	-0.044152	0.15896	0.44474	0.51799	0.45825	0.34381	0.1468	0.31696	-0.015132	0.1266	0.21754	0.17788	0.37296	0.43299	0.26226	0.41837	0.40487	0.27544	0.24611	0.32705	0.21796	0.29333	0.35722	0.31442	0.33896	0.31898	0.58692	0.37978	0.2177	-0.13036	0.27879	0.13786	1	0.88518	0.22499	0.30803	0.70451	0.67023	0.4049	0.30971	0.19318	0.076778	0.29283	0.31931	0.16142	0.13541	0.39274	0.32267	
 dorsal_ACC_R 	0.50028	0.45323	0.12627	0.070834	0.25952	0.14406	0.17708	0.21879	0.42739	0.36735	0.1432	0.22805	0.070379	-0.10973	0.019209	0.34218	0.35461	0.40904	0.35463	0.36041	0.34836	0.31653	0.54229	0.49558	0.47408	0.5608	0.43967	0.27469	0.43964	0.44436	0.048368	0.15475	0.42511	0.48293	0.32682	0.20555	0.13156	0.22894	-0.036179	0.055421	0.1715	0.19553	0.3621	0.4494	0.17136	0.38009	0.36945	0.25761	0.14321	0.27877	0.14572	0.24483	0.29062	0.25339	0.24412	0.24836	0.6304	0.37504	0.17645	-0.088141	0.22335	0.084671	0.88518	1	0.19187	0.27467	0.57107	0.58578	0.32951	0.22001	0.26292	0.10462	0.18697	0.28043	0.20853	0.23329	0.3556	0.23076	
 PCC_L 	0.48832	0.60882	0.6596	0.64797	0.76466	0.74567	0.52897	0.56799	0.25132	0.1208	0.284	0.37414	0.31766	0.26029	0.52105	0.10992	0.32993	0.17649	0.38545	0.23524	0.44717	0.50673	0.54098	0.59725	0.55065	0.54497	0.22829	0.22914	-0.17405	-0.042663	0.49821	0.67073	0.73345	0.68954	0.41016	0.50517	0.33076	0.39709	0.61917	0.73378	0.62783	0.68241	0.44003	0.52131	0.52575	0.54953	0.50865	0.56542	0.67346	0.62116	0.50386	0.5848	0.64971	0.65079	0.59917	0.61873	0.21413	0.28497	-0.10795	-0.098221	0.18323	0.057638	0.22499	0.19187	1	0.91669	0.15524	0.096277	0.48122	0.37815	0.11424	-0.27695	-0.17396	-0.044693	0.093819	0.21996	0.044114	-0.15701	
 PCC_R 	0.5082	0.62408	0.57303	0.61217	0.70579	0.68138	0.4788	0.59579	0.39864	0.26357	0.22976	0.31188	0.24828	0.16305	0.41953	0.11389	0.31985	0.21936	0.37703	0.29901	0.49342	0.50532	0.63267	0.60269	0.59479	0.55409	0.32253	0.27639	-0.041751	0.03982	0.40528	0.6776	0.77695	0.80656	0.42519	0.49579	0.25125	0.34683	0.49051	0.6519	0.56206	0.64309	0.43091	0.50366	0.52393	0.60181	0.59997	0.58682	0.64547	0.63451	0.53149	0.6362	0.70637	0.72248	0.64345	0.7023	0.30984	0.28665	0.014821	-0.037608	0.25129	0.10945	0.30803	0.27467	0.91669	1	0.19099	0.13074	0.46225	0.34642	0.24433	-0.17872	-0.1401	-0.016092	0.11051	0.20181	0.15207	-0.056925	
 Insula_L 	0.31953	0.39495	-0.038282	-0.0055562	0.22545	0.0052365	0.043703	0.070403	0.40178	0.34255	0.28058	0.36148	0.038854	0.20438	0.1129	0.49117	0.31616	0.34617	0.16398	0.24342	0.34057	0.31905	0.52019	0.44466	0.4784	0.49346	0.22366	0.13741	0.54271	0.43294	-0.088381	0.12188	0.27536	0.31744	0.50888	0.44936	0.22373	0.39437	-0.019732	0.11597	0.20162	0.0059137	0.1678	0.18196	0.19389	0.28875	0.3119	0.19105	0.24017	0.26272	0.22945	0.25719	0.35369	0.27954	0.35216	0.29922	0.55219	0.65769	0.31206	-0.0012523	0.19273	0.061088	0.70451	0.57107	0.15524	0.19099	1	0.85219	0.24754	0.14117	0.39594	0.1929	0.3388	0.47553	0.039387	0.1491	0.35627	0.33084	
 Insula_R 	0.37144	0.47386	0.070096	0.093927	0.29497	0.11629	0.15937	0.14479	0.35302	0.32596	0.42389	0.49487	0.23656	0.33007	0.20951	0.64177	0.28201	0.40696	0.12465	0.22458	0.32431	0.25416	0.4491	0.47408	0.46589	0.54593	0.18981	0.1734	0.59763	0.50902	0.02924	0.12159	0.15058	0.21702	0.53059	0.45215	0.2663	0.49204	0.098056	0.15377	0.23013	0.087518	0.151	0.19333	0.20574	0.27527	0.23376	0.17634	0.24949	0.28906	0.24506	0.27105	0.30602	0.25929	0.32442	0.28503	0.50953	0.60841	0.25558	0.040713	0.11748	0.01939	0.67023	0.58578	0.096277	0.13074	0.85219	1	0.16141	0.0092439	0.29365	0.089099	0.15852	0.47182	0.14504	0.22928	0.30559	0.25674	
 CerebellumGM_L 	0.30748	0.49263	0.2803	0.14886	0.40591	0.36077	0.21885	0.24647	0.3294	0.15002	0.21199	0.30738	0.15057	-0.068987	0.31023	0.21392	0.21883	-0.019061	0.30475	0.32336	0.20303	0.24594	0.4303	0.57636	0.37101	0.499	0.42759	0.49639	0.19228	0.40429	0.21279	0.3878	0.62533	0.59652	0.3656	0.36354	0.15372	0.15736	0.28911	0.38591	0.42314	0.43361	0.53617	0.63902	0.37526	0.48707	0.56975	0.58459	0.44402	0.52885	0.34304	0.46666	0.52425	0.51067	0.37284	0.40783	0.26937	0.060338	-0.085773	-0.14058	0.13777	-0.12943	0.4049	0.32951	0.48122	0.46225	0.24754	0.16141	1	0.89506	0.18677	-0.019267	0.17095	0.03117	0.20624	0.17902	0.21559	0.10974	
 CerebellumGM_R 	0.12721	0.25613	0.21183	0.032758	0.27968	0.2683	0.1307	0.086668	0.23186	0.041184	0.086845	0.17684	0.15427	-0.080501	0.20627	0.13324	0.24969	-0.13115	0.3289	0.21971	0.12586	0.13929	0.37392	0.46928	0.28306	0.35556	0.35202	0.34451	0.091002	0.25385	0.20333	0.28615	0.53535	0.47609	0.30512	0.31862	0.088998	0.028665	0.24897	0.29659	0.33979	0.30376	0.47268	0.51757	0.20756	0.29746	0.48547	0.50322	0.32593	0.37865	0.20701	0.30741	0.43124	0.39107	0.25467	0.26476	0.16963	-0.063807	-0.17399	-0.23498	0.17767	-0.036361	0.30971	0.22001	0.37815	0.34642	0.14117	0.0092439	0.89506	1	0.064083	0.079163	0.30805	-0.08746	0.17973	0.072156	0.12693	0.045181	
 Caud_L 	0.19727	0.26836	0.022351	0.055537	0.22556	0.086067	0.086295	0.2129	0.54317	0.54086	0.18293	0.20864	-0.0046349	-0.090936	-0.0018778	0.19734	0.16729	0.18425	0.063236	0.1273	0.33713	0.23541	0.21342	0.29458	0.16476	0.23997	0.40256	0.44088	0.29025	0.41276	0.014097	0.2691	0.34176	0.42364	0.12706	0.16234	0.1012	0.080337	-0.11127	-0.0068778	0.031248	0.092854	0.094102	0.18815	0.13421	0.39228	0.46726	0.3698	0.16355	0.36085	0.29864	0.45639	0.42085	0.40377	0.29552	0.39214	0.57209	0.54221	0.21531	-0.13966	0.21506	0.073483	0.19318	0.26292	0.11424	0.24433	0.39594	0.29365	0.18677	0.064083	1	0.48901	0.2014	0.3273	0.22073	0.26695	0.43574	0.26877	
 Caud_R 	-0.020695	-0.15433	-0.076264	-0.12109	-0.11922	-0.092648	0.0072916	0.0059608	0.23569	0.3075	0.058429	0.09687	0.0148	-0.007961	-0.090214	0.20562	0.023134	0.093043	-0.1243	-0.10557	0.043652	-0.023634	-0.0098818	-0.10856	0.054273	0.10062	0.16374	0.098948	0.12386	0.19396	-0.062322	-0.10241	-0.014323	0.0036172	0.026582	0.0027905	0.074581	-0.10006	-0.22095	-0.20622	-0.23911	-0.25163	-0.10751	-0.089059	-0.10396	-0.02136	0.13432	0.032901	-0.10038	0.038915	-0.036682	0.017233	-0.055668	-0.038513	-0.080803	-0.072171	0.30358	0.29305	0.087241	-0.10314	0.33669	0.34009	0.076778	0.10462	-0.27695	-0.17872	0.1929	0.089099	-0.019267	0.079163	0.48901	1	0.23028	0.17884	0.08827	0.13885	0.13848	0.18012	
 Put_L 	-0.19753	-0.11727	-0.28956	-0.31891	-0.13969	-0.24094	-0.2923	-0.24649	0.18416	0.13345	-0.054329	-0.045618	-0.13865	-0.10287	-0.12785	0.1369	0.28671	-0.074141	0.17888	0.04281	0.030949	-0.032249	0.11147	0.014992	-0.011701	-0.064134	0.11895	0.01746	0.26399	0.14812	-0.1914	-0.020599	0.039075	0.042979	-0.026764	-0.039943	-0.14931	-0.19097	-0.27174	-0.23115	-0.1946	-0.17408	0.022689	-0.014735	-0.13081	-0.088255	0.12695	0.010201	-0.13795	-0.099219	-0.11819	-0.11277	0.035221	-0.069463	-0.017237	-0.063826	0.19787	0.070368	0.0094262	-0.21855	0.095423	-0.1043	0.29283	0.18697	-0.17396	-0.1401	0.3388	0.15852	0.17095	0.30805	0.2014	0.23028	1	0.28106	-0.018324	-0.032509	0.086544	0.081258	
 Put_R 	0.17488	0.18254	-0.088836	-0.1032	0.10448	-0.047157	-0.055925	-0.037698	0.23944	0.23163	0.29729	0.34414	0.02791	-0.0051324	-0.014892	0.3706	0.057462	0.19029	0.050232	0.20845	0.26551	0.2574	0.07423	-0.0065555	0.089137	0.12639	0.11834	0.15018	0.36196	0.34946	-0.15391	-0.03529	0.092631	0.12367	0.18565	0.17812	0.027623	0.18841	-0.12132	-0.070078	-0.00082805	-0.10073	0.017861	-0.025169	-0.013093	0.079456	0.10768	0.045069	-0.067713	0.089644	0.049097	0.13532	0.086367	0.039695	0.044861	0.0078419	0.4068	0.4686	0.16812	0.11323	0.054438	0.050465	0.31931	0.28043	-0.044693	-0.016092	0.47553	0.47182	0.03117	-0.08746	0.3273	0.17884	0.28106	1	-0.058511	-0.08674	0.16121	0.18648	
 GP_L 	0.084356	0.21827	0.023968	-0.023362	0.044823	0.045096	0.063265	0.060584	0.097982	0.15494	0.034853	0.06822	0.23394	0.14394	0.052915	0.3332	0.0683	0.033042	0.19264	0.098595	0.17302	0.14882	0.12992	0.28918	0.064757	0.20093	0.047495	0.052567	0.16704	0.33948	0.15916	0.16857	0.13639	0.24856	0.31158	0.3199	0.14858	0.076258	0.13807	0.15685	0.25929	0.18662	0.18382	0.27299	-0.2119	0.045078	0.084636	0.11165	-0.080548	0.030704	-0.13051	0.16224	0.14968	0.17736	-0.0043646	0.10792	0.30855	0.12668	-0.047285	-0.35963	0.15094	0.062921	0.16142	0.20853	0.093819	0.11051	0.039387	0.14504	0.20624	0.17973	0.22073	0.08827	-0.018324	-0.058511	1	0.36882	0.13314	0.026456	
 GP_R 	0.16393	0.25471	0.20135	0.16419	0.21541	0.162	0.19918	0.18308	0.24116	0.15413	0.13665	0.12784	0.15701	0.18327	0.15563	0.16099	0.028436	-0.0013659	-0.042712	-0.15714	0.14242	0.073185	0.19884	0.31599	0.19713	0.2629	0.17888	0.10772	0.099881	0.058903	0.29673	0.31281	0.23963	0.20144	0.21476	0.21921	0.24213	0.1307	0.11627	0.13673	0.13836	0.21734	0.081337	0.21647	0.055721	0.18197	0.23323	0.23859	0.20799	0.23704	0.1234	0.13357	0.26948	0.28234	0.20169	0.26038	0.26386	0.27997	-0.11653	-0.21699	0.038174	-0.1181	0.13541	0.23329	0.21996	0.20181	0.1491	0.22928	0.17902	0.072156	0.26695	0.13885	-0.032509	-0.08674	0.36882	1	0.041214	-0.11348	
 Thalamus_L 	0.14195	0.17969	-0.20742	-0.19275	-0.0021318	-0.19125	-0.091229	-0.0012037	0.5213	0.46549	-0.068704	-0.11362	-0.079548	0.031595	-0.079713	0.060817	0.23252	0.31258	0.051869	0.24972	0.24487	0.14466	0.27152	0.28467	0.11352	0.098545	0.21621	0.22574	0.31647	0.32612	-0.15054	-0.085852	0.18412	0.3141	0.23497	0.11486	0.097899	0.14236	-0.15655	-0.086686	0.14802	0.080907	0.25142	0.20151	0.14056	0.34529	0.35119	0.18935	0.035563	0.1382	0.15403	0.29397	0.37259	0.36607	0.36286	0.4356	0.52163	0.39277	0.22953	-0.037068	0.10888	0.0031856	0.39274	0.3556	0.044114	0.15207	0.35627	0.30559	0.21559	0.12693	0.43574	0.13848	0.086544	0.16121	0.13314	0.041214	1	0.8249	
 Thalamus_R 	0.07695	0.053034	-0.35356	-0.33199	-0.22104	-0.34494	-0.19544	-0.099931	0.3562	0.3182	-0.083409	-0.12589	-0.054499	0.080363	-0.07993	0.104	0.25126	0.33868	0.028153	0.15612	0.17293	0.049306	0.13559	0.093469	0.036786	0.02599	0.052136	0.10791	0.19549	0.23567	-0.30873	-0.28583	-0.031158	0.10233	0.21777	0.10004	0.089962	0.14164	-0.216	-0.15443	-0.0044598	-0.12702	0.081286	0.016753	0.13016	0.22847	0.17427	-0.0026337	0.0049487	0.03657	0.11178	0.16215	0.21873	0.19386	0.28443	0.25592	0.29473	0.22511	0.39381	0.089164	0.14142	0.17568	0.32267	0.23076	-0.15701	-0.056925	0.33084	0.25674	0.10974	0.045181	0.26877	0.18012	0.081258	0.18648	0.026456	-0.11348	0.8249	1	
