	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.53246	0.55008	0.018962	0.0095918	0.22185	0.086299	0.11476	0.22435	0.47757	0.36742	0.16395	0.28265	0.070412	-0.013723	0.070609	0.44485	0.44702	0.47106	0.40537	0.45225	0.4025	0.37273	0.80737	0.55561	0.66612	0.67539	0.43439	0.25255	0.50752	0.46725	-0.044181	0.16032	0.47812	0.57359	0.49509	0.35841	0.14786	0.32827	-0.015133	0.12729	0.22107	0.17979	0.39186	0.46357	0.26854	0.44571	0.42946	0.28274	0.25127	0.33952	0.22151	0.30221	0.3737	0.32544	0.35291	0.33051	0.67295	0.3998	0.22124	-0.1311	0.28637	0.13874	Inf	1.3992	0.22891	0.31837	0.87621	0.81116	0.4295	0.32023	0.19564	0.07693	0.30166	0.33088	0.16284	0.13625	0.41503	0.33462	
 dorsal_ACC_R 	0.54968	0.48875	0.12695	0.070953	0.2656	0.14507	0.17897	0.22238	0.4567	0.38536	0.14419	0.23213	0.070495	-0.11017	0.019211	0.35656	0.37071	0.43446	0.37073	0.37735	0.36358	0.32779	0.60739	0.54343	0.51532	0.634	0.47182	0.28192	0.47178	0.47765	0.048406	0.156	0.45392	0.5268	0.33927	0.20852	0.13232	0.23307	-0.036195	0.055478	0.17321	0.19809	0.3793	0.48394	0.17307	0.40016	0.38778	0.26354	0.1442	0.28634	0.14677	0.24991	0.29924	0.25903	0.24915	0.25366	0.74209	0.39428	0.17832	-0.08837	0.22717	0.084874	1.3992	Inf	0.19428	0.28191	0.64911	0.67122	0.34228	0.22367	0.26924	0.10501	0.18919	0.28815	0.21163	0.23767	0.37184	0.23499	
 PCC_L 	0.53386	0.70704	0.79211	0.77179	1.0073	0.96312	0.58872	0.64456	0.25682	0.12139	0.29203	0.39322	0.32904	0.26642	0.57778	0.11037	0.34274	0.17835	0.40645	0.23973	0.48115	0.55832	0.60553	0.68885	0.61932	0.6112	0.23238	0.23328	-0.17584	-0.042689	0.54692	0.81207	0.93616	0.84707	0.4358	0.55623	0.34368	0.42019	0.72366	0.93687	0.73783	0.83361	0.47227	0.57814	0.58425	0.61771	0.56091	0.64077	0.81705	0.7269	0.55447	0.66972	0.77479	0.77666	0.69186	0.72295	0.2175	0.29308	-0.10837	-0.098538	0.18532	0.057702	0.22891	0.19428	Inf	1.5679	0.15651	0.096576	0.52457	0.3979	0.11474	-0.28437	-0.17575	-0.044722	0.094096	0.22362	0.044142	-0.15832	
 PCC_R 	0.5603	0.73166	0.65203	0.71238	0.87875	0.83168	0.52143	0.68659	0.42203	0.26994	0.23394	0.32263	0.25358	0.16452	0.44712	0.11439	0.33148	0.22298	0.39659	0.30843	0.54057	0.55643	0.74585	0.69736	0.68505	0.62427	0.33447	0.28377	-0.041775	0.039841	0.42995	0.82466	1.0376	1.1171	0.45401	0.54371	0.25674	0.36183	0.53673	0.7786	0.63585	0.76342	0.46101	0.5542	0.58175	0.69598	0.6931	0.67281	0.76749	0.74894	0.59222	0.75177	0.87991	0.91281	0.76403	0.87183	0.32037	0.29491	0.014822	-0.037626	0.25679	0.10989	0.31837	0.28191	1.5679	Inf	0.19337	0.13149	0.50016	0.36137	0.24937	-0.18066	-0.14103	-0.016093	0.11096	0.20462	0.15325	-0.056987	
 Insula_L 	0.33113	0.41765	-0.038301	-0.0055562	0.22939	0.0052365	0.043731	0.07052	0.42577	0.35697	0.28831	0.37858	0.038873	0.2073	0.11339	0.5376	0.32738	0.36109	0.16547	0.24841	0.35474	0.33059	0.5766	0.47802	0.52091	0.54062	0.22751	0.13829	0.608	0.46351	-0.088612	0.12249	0.28265	0.32879	0.56122	0.4839	0.22758	0.41696	-0.019735	0.1165	0.20442	0.0059138	0.16941	0.18401	0.19638	0.29721	0.32265	0.19343	0.24496	0.26903	0.2336	0.26309	0.36966	0.28718	0.3679	0.30866	0.62152	0.78873	0.32282	-0.0012523	0.19517	0.061164	0.87621	0.64911	0.15651	0.19337	Inf	1.2641	0.25279	0.14212	0.41882	0.19535	0.35274	0.5172	0.039408	0.15022	0.3726	0.34377	
 Insula_R 	0.39009	0.51503	0.070211	0.094204	0.30401	0.11682	0.16074	0.14581	0.36889	0.3383	0.45242	0.54249	0.24112	0.34291	0.21266	0.76118	0.28987	0.43197	0.1253	0.22847	0.33646	0.25985	0.48357	0.51532	0.5048	0.61257	0.19214	0.17517	0.68945	0.5614	0.029248	0.1222	0.15173	0.22053	0.59096	0.4874	0.27288	0.53875	0.098372	0.155	0.23432	0.087743	0.15216	0.19579	0.20871	0.28256	0.23816	0.1782	0.25487	0.29754	0.25016	0.278	0.31615	0.26535	0.33658	0.29315	0.5621	0.70639	0.26138	0.040736	0.11802	0.019393	0.81116	0.67122	0.096576	0.13149	1.2641	Inf	0.16284	0.0092442	0.30255	0.089336	0.15987	0.51241	0.14608	0.23343	0.31568	0.26261	
 CerebellumGM_L 	0.31776	0.53953	0.288	0.14998	0.4307	0.37777	0.22245	0.25166	0.34215	0.15116	0.21525	0.31765	0.15172	-0.069097	0.3208	0.21728	0.22243	-0.019064	0.31475	0.3354	0.20589	0.25108	0.46027	0.657	0.38959	0.54797	0.45695	0.5445	0.1947	0.42877	0.21609	0.40921	0.7337	0.68772	0.38333	0.38095	0.15494	0.15868	0.29759	0.40699	0.45151	0.46434	0.59876	0.75652	0.39453	0.53221	0.64716	0.66941	0.47722	0.58855	0.35754	0.5058	0.58219	0.56363	0.39172	0.43301	0.27618	0.060412	-0.085984	-0.14152	0.13866	-0.13016	0.4295	0.34228	0.52457	0.50016	0.25279	0.16284	Inf	1.4468	0.18899	-0.019269	0.17265	0.03118	0.20924	0.18097	0.21903	0.11019	
 CerebellumGM_R 	0.12791	0.26196	0.21509	0.032769	0.28734	0.27504	0.13145	0.086886	0.23615	0.041207	0.087064	0.17872	0.15551	-0.080676	0.20927	0.13404	0.25508	-0.13191	0.3416	0.22335	0.12653	0.1402	0.39297	0.50915	0.29101	0.3718	0.36775	0.3592	0.091255	0.25953	0.2062	0.29437	0.59762	0.51791	0.31515	0.33011	0.089234	0.028672	0.25432	0.30578	0.35385	0.31366	0.51351	0.57302	0.21062	0.30673	0.53011	0.55361	0.33827	0.39849	0.21004	0.31768	0.46141	0.41307	0.26041	0.27122	0.17129	-0.063894	-0.17578	-0.23946	0.17958	-0.036377	0.32023	0.22367	0.3979	0.36137	0.14212	0.0092442	1.4468	Inf	0.064171	0.079329	0.31839	-0.087684	0.18171	0.072282	0.12762	0.045212	
 Caud_L 	0.19989	0.27509	0.022355	0.055594	0.22951	0.08628	0.08651	0.21621	0.60864	0.60537	0.18501	0.21175	-0.0046349	-0.091188	-0.0018778	0.19996	0.16887	0.18638	0.063321	0.12799	0.35085	0.23991	0.21675	0.30358	0.16627	0.24474	0.4267	0.47333	0.29884	0.43894	0.014098	0.27589	0.35608	0.45212	0.12775	0.16379	0.10155	0.08051	-0.11173	-0.0068779	0.031258	0.093122	0.094381	0.19042	0.13502	0.41449	0.50655	0.38819	0.16503	0.37786	0.30802	0.49275	0.44873	0.42815	0.30461	0.41433	0.65062	0.60728	0.21873	-0.14058	0.21847	0.073616	0.19564	0.26924	0.11474	0.24937	0.41882	0.30255	0.18899	0.064171	Inf	0.53476	0.20419	0.3398	0.22442	0.27358	0.46695	0.27554	
 Caud_R 	-0.020698	-0.15557	-0.076412	-0.12168	-0.11979	-0.092914	0.0072917	0.0059609	0.24021	0.31778	0.058495	0.097175	0.014801	-0.0079612	-0.09046	0.20859	0.023138	0.093313	-0.12495	-0.10596	0.04368	-0.023638	-0.0098821	-0.10899	0.054327	0.10096	0.16523	0.099273	0.1245	0.19645	-0.062403	-0.10277	-0.014323	0.0036172	0.026588	0.0027905	0.074719	-0.10039	-0.22466	-0.20922	-0.24383	-0.25715	-0.10793	-0.089296	-0.10433	-0.021363	0.13514	0.032913	-0.10072	0.038934	-0.036699	0.017235	-0.055726	-0.038532	-0.080979	-0.072297	0.31346	0.3019	0.087463	-0.10351	0.35035	0.3542	0.07693	0.10501	-0.28437	-0.18066	0.19535	0.089336	-0.019269	0.079329	0.53476	Inf	0.23449	0.18079	0.088501	0.13975	0.13937	0.18211	
 Put_L 	-0.20016	-0.11782	-0.29808	-0.33043	-0.14061	-0.24577	-0.30107	-0.25167	0.18628	0.13425	-0.054383	-0.045649	-0.13955	-0.10324	-0.12855	0.13777	0.29498	-0.074277	0.18083	0.042837	0.030959	-0.03226	0.11193	0.014993	-0.011701	-0.064222	0.11951	0.017462	0.27039	0.14922	-0.19379	-0.020602	0.039095	0.043006	-0.026771	-0.039965	-0.15043	-0.19335	-0.27874	-0.23541	-0.19711	-0.17587	0.022693	-0.014736	-0.13156	-0.088485	0.12764	0.010201	-0.13884	-0.099546	-0.11875	-0.11325	0.035236	-0.069575	-0.017238	-0.063913	0.20052	0.070484	0.0094265	-0.22213	0.095714	-0.10468	0.30166	0.18919	-0.17575	-0.14103	0.35274	0.15987	0.17265	0.31839	0.20419	0.23449	Inf	0.28883	-0.018327	-0.03252	0.086761	0.081437	
 Put_R 	0.17669	0.18461	-0.089071	-0.10357	0.10486	-0.047192	-0.055984	-0.037716	0.24418	0.23591	0.30654	0.35878	0.027917	-0.0051324	-0.014893	0.38912	0.057526	0.19264	0.050275	0.21155	0.27202	0.26332	0.074367	-0.0065556	0.089375	0.12707	0.1189	0.15133	0.37914	0.36483	-0.15514	-0.035304	0.092898	0.12431	0.18783	0.18004	0.02763	0.19069	-0.12192	-0.070193	-0.00082805	-0.10107	0.017863	-0.025174	-0.013094	0.079624	0.1081	0.045099	-0.067816	0.089885	0.049137	0.13615	0.086583	0.039716	0.044892	0.007842	0.43177	0.50828	0.16973	0.11372	0.054492	0.050508	0.33088	0.28815	-0.044722	-0.016093	0.5172	0.51241	0.03118	-0.087684	0.3398	0.18079	0.28883	Inf	-0.058578	-0.086959	0.16263	0.18869	
 GP_L 	0.084557	0.22184	0.023973	-0.023366	0.044853	0.045126	0.063349	0.060658	0.098298	0.1562	0.034867	0.068327	0.23835	0.14494	0.052964	0.34642	0.068407	0.033054	0.19508	0.098916	0.17478	0.14993	0.13066	0.29767	0.064848	0.2037	0.047531	0.052616	0.16862	0.35351	0.16052	0.17019	0.13724	0.25388	0.3223	0.33153	0.14969	0.076406	0.13896	0.15815	0.26535	0.18883	0.18593	0.28009	-0.21516	0.045109	0.084839	0.11212	-0.080723	0.030714	-0.13126	0.16368	0.15081	0.17926	-0.0043646	0.10834	0.31895	0.12736	-0.04732	-0.37646	0.1521	0.063004	0.16284	0.21163	0.094096	0.11096	0.039408	0.14608	0.20924	0.18171	0.22442	0.088501	-0.018327	-0.058578	Inf	0.38706	0.13393	0.026462	
 GP_R 	0.16542	0.26044	0.20414	0.16569	0.21883	0.16344	0.20188	0.18517	0.24601	0.15537	0.13751	0.12854	0.15832	0.18536	0.1569	0.1624	0.028444	-0.0013659	-0.042738	-0.15845	0.14339	0.073316	0.20153	0.32718	0.19974	0.26922	0.18082	0.10814	0.10021	0.058972	0.30593	0.32366	0.24438	0.20424	0.21815	0.22283	0.24704	0.13145	0.1168	0.1376	0.13925	0.22086	0.081517	0.21994	0.055779	0.18402	0.2376	0.24328	0.21107	0.24163	0.12404	0.13437	0.2763	0.29023	0.20449	0.26651	0.27025	0.28765	-0.11706	-0.22049	0.038192	-0.11865	0.13625	0.23767	0.22362	0.20462	0.15022	0.23343	0.18097	0.072282	0.27358	0.13975	-0.03252	-0.086959	0.38706	Inf	0.041237	-0.11397	
 Thalamus_L 	0.14291	0.18166	-0.21047	-0.1952	-0.0021318	-0.19364	-0.091483	-0.0012037	0.57812	0.5043	-0.068812	-0.11411	-0.079716	0.031605	-0.079883	0.060893	0.23685	0.3234	0.051915	0.25512	0.24995	0.14568	0.27851	0.29276	0.11401	0.098866	0.21968	0.2297	0.32772	0.33848	-0.1517	-0.086064	0.18624	0.32509	0.23945	0.11537	0.098214	0.14333	-0.15785	-0.086904	0.14911	0.081085	0.25692	0.20431	0.14149	0.36009	0.3668	0.19166	0.035578	0.13909	0.15527	0.3029	0.39143	0.38387	0.38017	0.46679	0.57857	0.41508	0.23369	-0.037085	0.10931	0.0031856	0.41503	0.37184	0.044142	0.15325	0.3726	0.31568	0.21903	0.12762	0.46695	0.13937	0.086761	0.16263	0.13393	0.041237	Inf	1.172	
 Thalamus_R 	0.077103	0.053084	-0.3695	-0.34506	-0.22475	-0.35969	-0.19799	-0.10027	0.37253	0.32965	-0.083603	-0.12656	-0.054553	0.080537	-0.0801	0.10438	0.25676	0.35261	0.02816	0.15741	0.17469	0.049346	0.13643	0.093743	0.036803	0.025996	0.052183	0.10833	0.19804	0.24018	-0.31914	-0.29402	-0.031168	0.10269	0.22131	0.10037	0.090206	0.1426	-0.21946	-0.15567	-0.0044599	-0.12771	0.081466	0.016754	0.1309	0.23257	0.17607	-0.0026337	0.0049488	0.036587	0.11224	0.1636	0.22233	0.19635	0.2925	0.26174	0.30374	0.22904	0.41631	0.089401	0.14237	0.17752	0.33462	0.23499	-0.15832	-0.056987	0.34377	0.26261	0.11019	0.045212	0.27554	0.18211	0.081437	0.18869	0.026462	-0.11397	1.172	Inf	
