	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.24759	0.10714	0.58538	0.53064	0.51938	0.4321	0.19922	0.042554	0.11871	-0.067906	-0.0076305	0.046767	0.40464	0.045117	0.24188	-0.038676	0.39001	0.065318	0.50315	0.025477	0.68973	0.68155	0.34557	0.20619	0.19677	-0.02697	-0.13628	-0.13862	-0.19228	-0.36212	-0.033124	0.13893	0.1701	0.040719	0.27225	0.19133	0.17722	0.16354	0.41631	0.55773	0.41393	0.36668	0.12729	0.11312	0.12876	0.18403	-0.046193	0.15013	0.36038	0.43461	0.11537	0.16915	0.089208	0.16933	0.11973	0.078014	0.60127	0.48375	0.19563	-0.038439	Inf	0.67881	0.3479	0.25635	0.64439	0.43822	0.17447	-0.102	0.30434	0.29922	0.28438	0.61183	0.067749	0.11975	-0.01845	0.15637	0.2151	0.38151	
 subgenual_ACC_R 	-0.15099	-0.061157	0.42547	0.70422	0.28921	0.71911	-0.0035662	0.21137	-0.28581	-0.11351	-0.32321	0.16525	0.096978	-0.051416	0.040652	0.0010791	0.13258	0.22184	0.5688	0.29342	0.75674	0.67242	0.21874	0.026261	0.050321	-0.11635	-0.11022	-0.18134	-0.4431	-0.45159	-0.0565	0.36235	0.14822	0.24314	0.021801	0.070518	0.024023	0.15389	0.29864	0.6183	0.54542	0.59051	0.13254	0.10507	0.20689	0.20605	-0.082412	0.012641	0.18921	0.23237	0.12014	0.035819	-0.057069	0.019093	0.063001	0.00095184	0.46182	0.33829	0.22698	0.11504	0.67881	Inf	0.01987	0.030612	0.78662	0.65756	-0.10332	-0.16349	0.13324	0.033178	0.035328	0.30958	-0.05691	0.03941	-0.10418	0.12292	0.11333	0.64882	
 dorsal_ACC_L 	0.72237	0.5142	0.28097	0.10202	0.30732	0.061398	0.13392	-0.13284	0.55292	0.22025	0.0039662	-0.14968	0.24037	0.063149	0.30235	0.12542	0.1769	-0.0052525	0.051459	-0.021963	0.3576	0.41469	0.098901	0.26993	0.25526	0.37521	-0.1363	0.0077197	0.24557	0.14207	-0.17737	-0.20584	0.39911	0.24533	0.41167	0.35919	0.061555	0.084464	0.12725	0.065808	0.1136	0.052919	-0.18955	-0.047242	-0.15248	-0.054249	0.14969	0.042264	0.26689	0.28553	-0.033167	0.1433	0.075748	0.047963	-0.061958	-0.074675	0.59708	0.66259	0.13849	-0.0265	0.3479	0.01987	Inf	1.2261	0.35745	0.20382	0.57473	0.22516	0.3359	0.34776	0.20768	0.22797	0.1307	0.17973	0.11057	0.13143	0.34597	0.15558	
 dorsal_ACC_R 	0.54352	0.68001	0.27242	0.2174	0.26248	0.19593	0.025147	-0.05847	0.38723	0.33559	-0.16857	-0.047227	0.10059	0.20212	0.011786	0.20567	0.20756	0.035622	-0.0034004	0.0068261	0.40548	0.47339	0.15907	0.27385	0.31719	0.46204	-0.083868	0.10749	0.25862	0.25201	-0.27034	-0.18021	0.35112	0.28366	0.45365	0.47328	0.050763	0.14703	0.023306	0.01928	0.13722	0.042672	-0.24689	-0.068558	-0.16021	-0.098579	0.12225	0.016121	0.27392	0.243	0.01962	0.13527	0.044395	0.020118	-0.047253	-0.13803	0.57063	0.76696	0.10964	0.034001	0.25635	0.030612	1.2261	Inf	0.35075	0.2391	0.53899	0.38181	0.47252	0.35087	0.11881	0.17066	0.027136	0.090282	0.14463	0.16214	0.31359	0.23658	
 PCC_L 	0.18907	0.088246	0.5471	0.76382	0.61155	0.8482	0.34981	0.42799	0.039057	0.1852	-0.25899	0.15884	0.19173	-0.17009	0.067903	-0.12712	0.23206	0.11473	0.42219	0.11234	0.90957	0.76126	0.16277	-0.05362	0.067068	-0.20333	-0.13976	-0.18222	-0.46294	-0.52827	0.057794	0.47452	0.69518	0.62784	0.11442	0.11794	0.069882	0.15224	0.34116	0.51483	0.50322	0.57386	0.018536	0.13164	0.19509	0.19846	0.21179	0.092183	0.49742	0.4002	0.054901	-0.01021	0.02107	0.088361	0.051356	-0.028919	0.68517	0.65768	0.4447	0.15136	0.64439	0.78662	0.35745	0.35075	Inf	1.3022	0.0055809	-0.21262	0.2936	0.25301	0.16662	0.29312	-0.33084	-0.25613	-0.0020878	0.067913	0.32413	0.58047	
 PCC_R 	-0.0059522	0.05028	0.19495	0.60667	0.43204	0.85187	0.27518	0.679	-0.042817	0.33339	-0.23508	0.2236	-0.092057	-0.24427	-0.13428	-0.042875	0.14039	0.20989	0.33614	0.17767	0.59449	0.67501	0.071508	-0.070637	-0.020239	-0.2355	-0.072527	-0.087741	-0.49021	-0.42047	0.024353	0.60605	0.76	0.96613	0.09597	0.093254	0.06418	0.18414	0.093095	0.47865	0.29284	0.49504	0.018649	0.16222	0.26172	0.20592	0.31426	-0.003343	0.56906	0.41025	0.0040177	-0.060224	-0.014284	0.026322	0.040344	-0.074477	0.31838	0.45376	0.51352	0.19316	0.43822	0.65756	0.20382	0.2391	1.3022	Inf	-0.10799	-0.18843	0.25991	0.084563	0.064494	0.11157	-0.31017	-0.25473	-0.061823	-0.088239	0.27009	0.56841	
 Insula_L 	0.45736	0.27225	0.18238	-0.020048	0.14013	-0.046553	0.093889	-0.20639	0.32937	0.011635	0.30246	0.012837	0.30354	0.11846	0.34613	0.22758	0.22235	0.015571	-0.090431	-0.16291	0.045122	0.094698	0.15541	0.25843	0.41412	0.30167	-0.12518	-0.066907	0.4507	0.20668	-0.042295	-0.21865	-0.054332	-0.11208	0.68922	0.48795	0.40379	0.18095	0.18253	0.078105	0.0578	-0.13485	0.04217	-0.12014	-0.20467	-0.14506	-0.17319	-0.078078	0.091159	0.10719	-0.0020726	0.065949	0.031624	-0.011887	-0.062153	-0.075456	0.22496	0.23884	0.076327	0.022962	0.17447	-0.10332	0.57473	0.53899	0.0055809	-0.10799	Inf	0.59235	0.090812	0.27866	0.13893	0.14678	0.26321	0.18989	0.14323	0.11882	0.092727	0.021055	
 Insula_R 	0.015207	0.35265	-0.2872	-0.29108	-0.1607	-0.15673	-0.012776	-0.023232	0.18688	0.26168	0.033592	0.050224	-0.090227	0.17947	-0.086855	0.40853	0.091432	0.19513	-0.23622	0.17365	-0.17068	-0.016333	-0.054512	0.23499	0.0048983	0.41666	0.19791	0.30374	0.37176	0.54478	-0.093548	-0.20571	0.063789	0.09049	0.56784	0.58566	0.1909	0.23078	-0.13902	-0.12929	-0.17378	-0.22968	-0.10234	0.044277	0.083692	0.025123	0.18958	0.057645	0.093568	0.088101	0.2494	0.2659	0.17182	0.07582	0.13085	0.10267	-0.021438	0.1151	-0.21416	-0.019146	-0.102	-0.16349	0.22516	0.38181	-0.21262	-0.18843	0.59235	Inf	0.22044	0.06989	-0.19137	-0.11988	0.16607	0.1871	0.10242	0.034962	-0.069993	0.050553	
 CerebellumGM_L 	0.31205	0.78128	0.32645	0.40879	0.32807	0.50093	0.17394	0.25204	0.21601	0.32502	-0.1589	0.038233	0.073066	0.10055	0.0090144	0.15714	0.27448	0.59666	0.17214	0.36976	0.33358	0.3301	0.39831	0.57931	0.2759	0.38961	0.59997	0.67731	0.012762	0.12214	0.113	0.16489	0.24241	0.22283	0.38777	0.48067	0.23843	0.60007	0.35539	0.41355	0.61172	0.62263	0.35629	0.5502	0.40052	0.47966	0.23705	0.35047	0.50041	0.55337	0.56974	0.58073	0.38736	0.31442	0.4406	0.30515	0.40463	0.38903	0.022103	-0.27829	0.30434	0.13324	0.3359	0.47252	0.2936	0.25991	0.090812	0.22044	Inf	0.88601	0.11816	0.22192	-0.017849	0.097001	0.10508	-0.00024103	0.042397	0.17942	
 CerebellumGM_R 	0.66507	0.48206	0.52128	0.30655	0.49994	0.24975	0.44022	0.092195	0.41324	0.1067	0.17503	-0.070767	0.31335	0.021479	0.26255	-0.061977	0.32688	0.26516	0.19328	0.052115	0.29713	0.19655	0.60076	0.35083	0.55961	0.22167	0.40857	0.27667	0.048155	-0.096166	0.2808	0.053152	0.12388	-0.062061	0.42207	0.34705	0.4167	0.3943	0.54336	0.31907	0.60376	0.44479	0.49133	0.38505	0.2128	0.38872	0.086991	0.33641	0.4811	0.42351	0.4731	0.43562	0.40894	0.41218	0.37726	0.31409	0.47413	0.326	0.011217	-0.22132	0.29922	0.033178	0.34776	0.35087	0.25301	0.084563	0.27866	0.06989	0.88601	Inf	0.18389	0.3481	0.026451	-0.020901	0.12284	0.017962	0.063565	0.029465	
 Caud_L 	0.38011	0.17724	0.43284	0.27102	0.27977	0.16412	0.24895	0.1271	0.17252	0.10431	0.15931	0.27407	0.4068	0.27486	0.24392	-0.20929	0.49385	0.035164	0.21219	-0.043931	0.17902	0.19271	0.11502	0.21424	0.19933	0.086076	-0.20447	-0.040075	-0.071974	-0.16359	0.2534	0.21702	-0.0062522	-0.1507	0.032495	-0.1462	0.078095	0.12015	0.27134	0.2824	0.13223	0.062653	0.067538	-0.14335	-0.1081	-0.15404	-0.16402	-0.0068731	0.14276	0.055866	-0.14933	-0.10809	-0.012933	0.0052607	-0.04077	-0.10633	0.3535	0.35327	0.11475	0.13822	0.28438	0.035328	0.20768	0.11881	0.16662	0.064494	0.13893	-0.19137	0.11816	0.18389	Inf	0.6193	0.024801	-0.033946	0.16634	-0.0092115	0.31609	0.22644	
 Caud_R 	0.37695	0.1377	0.60047	0.42335	0.45025	0.21085	0.28467	0.054826	0.18535	-0.0078467	-0.015713	0.066982	0.39288	0.13012	0.29398	-0.26089	0.51472	0.064161	0.47589	0.058313	0.4555	0.4196	0.36274	0.26494	0.28008	0.14636	0.0039395	-0.070955	-0.1868	-0.35123	0.12871	0.07188	0.056526	-0.18193	0.15288	0.027363	0.08254	0.039138	0.34238	0.28881	0.27123	0.18233	0.087231	-0.020811	-0.057829	-0.0096179	-0.12267	0.065055	0.16262	0.14401	0.066136	0.044432	0.070874	0.12811	0.041567	0.074924	0.58251	0.43173	0.18098	0.091212	0.61183	0.30958	0.22797	0.17066	0.29312	0.11157	0.14678	-0.11988	0.22192	0.3481	0.6193	Inf	0.081139	0.10947	0.051192	0.15545	0.23076	0.34065	
 Put_L 	0.081078	-0.017879	-0.1078	-0.18832	-0.23435	-0.21247	-0.21658	-0.28699	-0.019003	-0.27045	0.18976	-0.1365	0.016425	0.014221	0.29694	0.083318	0.072383	0.025846	-0.23766	0.033215	-0.18799	-0.066017	0.23131	0.26691	0.34971	0.21355	-0.047963	0.0060406	0.20132	0.062444	-0.20824	-0.2761	-0.32421	-0.32187	0.29366	0.21142	0.040914	-0.086039	0.027046	-0.006653	-0.084249	-0.026936	-0.01744	-0.12059	0.044695	0.066114	-0.15658	0.036245	-0.084414	0.054836	0.1434	0.19104	0.12287	0.052081	0.060369	0.14018	-0.058885	-0.12548	-0.23254	-0.32167	0.067749	-0.05691	0.1307	0.027136	-0.33084	-0.31017	0.26321	0.16607	-0.017849	0.026451	0.024801	0.081139	Inf	0.9656	0.18055	0.056165	-0.032537	-0.022468	
 Put_R 	-0.047044	0.11568	-0.080474	-0.067008	-0.32444	-0.14646	-0.37332	-0.33638	-0.050873	-0.21903	-0.038089	-0.24222	0.011939	0.065395	0.16468	0.21826	-0.006676	0.1029	-0.19985	0.092339	-0.10936	-0.088615	0.090538	0.24094	0.096925	0.1902	0.014044	0.070333	0.14787	0.17637	-0.35333	-0.26033	-0.3119	-0.21454	0.22914	0.297	-0.0095343	-0.037061	0.043133	0.025642	0.0016688	0.052877	-0.0025628	-0.0059344	0.14222	0.15797	-0.066839	0.11392	-0.063438	0.14444	0.1648	0.30491	0.21212	0.10974	0.18289	0.25853	0.03427	-0.054555	-0.27543	-0.2834	0.11975	0.03941	0.17973	0.090282	-0.25613	-0.25473	0.18989	0.1871	0.097001	-0.020901	-0.033946	0.10947	0.9656	Inf	0.0085423	0.12804	-0.02817	0.0067198	
 GP_L 	0.21526	0.067336	0.13801	0.062992	-0.050695	0.0036902	0.058761	0.012624	0.024202	-0.049633	0.16322	0.13365	0.16356	0.072274	0.16364	-0.081565	0.0021661	-0.088061	-0.0795	-0.051282	0.018608	-0.019116	0.09216	0.21329	0.15923	0.040883	-0.11866	-0.013587	0.20685	0.013165	0.17014	0.1216	-0.098737	-0.11825	0.08655	0.039137	0.08777	0.0060884	0.20217	0.075768	0.16552	0.037104	0.0071221	-0.072499	-0.11721	-0.087112	-0.082446	0.05316	0.0014024	-0.047372	-0.010158	-0.058639	0.021673	-0.064817	0.018768	-0.064264	0.11588	-0.069301	-0.24408	-0.21029	-0.01845	-0.10418	0.11057	0.14463	-0.0020878	-0.061823	0.14323	0.10242	0.10508	0.12284	0.16634	0.051192	0.18055	0.0085423	Inf	-0.02482	0.054191	0.050476	
 GP_R 	0.02752	0.13455	0.16113	0.064217	0.10081	-0.032266	-0.0011465	-0.05613	0.15121	-0.010983	0.028259	0.20591	0.35367	0.20398	0.31725	0.27367	-0.0086851	0.03003	0.13588	0.021692	0.1064	0.053331	0.15774	0.19307	0.023312	0.22869	0.061218	-0.03656	0.26754	0.23763	0.037819	0.11445	0.040332	-0.019828	0.086385	0.11576	0.10905	-0.075898	0.18819	0.14658	0.050456	0.048655	-0.035619	-0.087046	-0.14574	-0.20608	0.061269	-0.021387	-0.050362	-0.071581	0.041057	-0.044521	-0.028788	-0.039756	-0.18344	-0.087558	0.21387	0.14482	0.019422	0.34041	0.15637	0.12292	0.13143	0.16214	0.067913	-0.088239	0.11882	0.034962	-0.00024103	0.017962	-0.0092115	0.15545	0.056165	0.12804	-0.02482	Inf	-0.10603	0.012638	
 Thalamus_L 	0.227	0.035841	0.12467	0.09571	0.071658	0.13188	0.021118	-0.065229	-0.04098	-0.056047	-0.017461	-0.15223	-0.016958	0.040786	-0.006059	-0.16168	-0.051608	-0.19098	-0.14369	-0.087194	0.2152	0.16679	0.093957	0.0059365	0.15901	0.081688	-0.21674	-0.087504	-0.15094	-0.32682	-0.12361	-0.048375	0.098609	0.073476	0.21523	0.089457	-0.027524	-0.043617	0.11106	0.10149	0.1081	0.13894	-0.14085	-0.075887	0.052946	0.043515	0.026237	0.094398	0.23133	0.23483	-0.04838	0.011065	0.11649	0.11205	0.03632	0.014033	0.20961	0.32935	0.19739	-0.0015399	0.2151	0.11333	0.34597	0.31359	0.32413	0.27009	0.092727	-0.069993	0.042397	0.063565	0.31609	0.23076	-0.032537	-0.02817	0.054191	-0.10603	Inf	0.5701	
 Thalamus_R 	-0.029528	0.073363	0.20453	0.40973	0.19025	0.55709	0.037758	0.21965	-0.2566	-0.017659	-0.33483	0.086304	-0.060795	-0.010272	-0.11694	-0.041287	0.22589	0.28113	0.33311	0.30094	0.57838	0.54633	0.24618	0.1433	0.092647	0.033047	-0.011834	-0.011179	-0.4582	-0.28522	-0.04456	0.24989	0.21302	0.25154	0.1859	0.13181	0.00088728	0.14718	0.14638	0.33776	0.35873	0.41598	0.12815	0.19509	0.29496	0.19517	-0.00081749	0.042668	0.33892	0.28698	0.20795	0.082457	0.057907	0.027165	0.14443	0.037581	0.29497	0.39609	0.22534	0.15835	0.38151	0.64882	0.15558	0.23658	0.58047	0.56841	0.021055	0.050553	0.17942	0.029465	0.22644	0.34065	-0.022468	0.0067198	0.050476	0.012638	0.5701	Inf	
