	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.24265	0.10673	0.52656	0.48587	0.47722	0.40707	0.19662	0.042528	0.11816	-0.067802	-0.0076303	0.046733	0.38391	0.045086	0.23727	-0.038657	0.37137	0.065226	0.46459	0.025471	0.59781	0.59253	0.33244	0.20332	0.19427	-0.026963	-0.13544	-0.13774	-0.18994	-0.34708	-0.033112	0.13804	0.16848	0.040696	0.26572	0.18903	0.17538	0.1621	0.39382	0.50629	0.3918	0.35108	0.12661	0.11264	0.12805	0.18198	-0.04616	0.14902	0.34555	0.40917	0.11486	0.16756	0.088972	0.16773	0.11916	0.077856	0.53796	0.44924	0.19318	-0.03842	1	0.59074	0.33451	0.25088	0.56788	0.41217	0.17272	-0.10165	0.29528	0.29059	0.27696	0.54541	0.067646	0.11918	-0.018448	0.15511	0.21184	0.36402	
 subgenual_ACC_R 	-0.14986	-0.06108	0.40153	0.60704	0.28141	0.61636	-0.0035662	0.20828	-0.27828	-0.11302	-0.31241	0.16376	0.096675	-0.051371	0.04063	0.0010791	0.13181	0.21827	0.51448	0.28528	0.63915	0.58657	0.21532	0.026255	0.050279	-0.11582	-0.10977	-0.17938	-0.41621	-0.42321	-0.05644	0.34729	0.14714	0.23846	0.021797	0.070401	0.024018	0.15268	0.29007	0.54994	0.49708	0.53027	0.13177	0.10469	0.20398	0.20318	-0.082226	0.012641	0.18698	0.22828	0.11956	0.035803	-0.057008	0.01909	0.062917	0.00095184	0.43157	0.32595	0.22316	0.11454	0.59074	1	0.019867	0.030603	0.65649	0.57674	-0.10295	-0.16205	0.13246	0.033166	0.035313	0.30005	-0.056848	0.03939	-0.1038	0.1223	0.11285	0.57087	
 dorsal_ACC_L 	0.61837	0.47321	0.27381	0.10166	0.298	0.061321	0.13313	-0.13206	0.50271	0.21676	0.0039662	-0.14857	0.23584	0.063066	0.29346	0.12476	0.17507	-0.0052524	0.051414	-0.021959	0.3431	0.39245	0.09858	0.26356	0.24986	0.35854	-0.13546	0.0077196	0.24075	0.14112	-0.17553	-0.20298	0.37919	0.24053	0.38989	0.3445	0.061477	0.084264	0.12657	0.065714	0.11312	0.05287	-0.18731	-0.047207	-0.15131	-0.054195	0.14858	0.042239	0.26073	0.27802	-0.033154	0.14233	0.075603	0.047927	-0.061879	-0.074536	0.53497	0.58008	0.13762	-0.026494	0.33451	0.019867	1	0.84144	0.34297	0.20105	0.51882	0.22144	0.32381	0.33439	0.20475	0.2241	0.12996	0.17782	0.11012	0.13068	0.33279	0.15434	
 dorsal_ACC_R 	0.49565	0.59153	0.26587	0.21404	0.25662	0.19346	0.025142	-0.058403	0.36897	0.32354	-0.16699	-0.047192	0.10026	0.19942	0.011786	0.20282	0.20463	0.035607	-0.0034004	0.006826	0.38463	0.44093	0.15775	0.2672	0.30696	0.43174	-0.083672	0.10708	0.25301	0.2468	-0.26394	-0.17828	0.33737	0.27629	0.42489	0.44085	0.050719	0.14598	0.023302	0.019277	0.13636	0.042646	-0.242	-0.068451	-0.15886	-0.098261	0.12165	0.01612	0.26727	0.23832	0.019617	0.13445	0.044366	0.020116	-0.047218	-0.13716	0.51582	0.64516	0.10921	0.033988	0.25088	0.030603	0.84144	1	0.33704	0.23464	0.49222	0.36428	0.44023	0.33715	0.11825	0.16902	0.027129	0.090037	0.14363	0.16073	0.3037	0.23226	
 PCC_L 	0.18684	0.088018	0.49834	0.64332	0.54522	0.69013	0.33621	0.40364	0.039037	0.18311	-0.25335	0.15752	0.18941	-0.16847	0.067799	-0.12644	0.22798	0.11423	0.39877	0.11187	0.72093	0.64182	0.16135	-0.053569	0.066967	-0.20057	-0.13886	-0.18023	-0.43248	-0.48406	0.05773	0.44185	0.6013	0.55657	0.11392	0.1174	0.069769	0.15108	0.32852	0.4737	0.46465	0.51819	0.018533	0.13088	0.19265	0.19589	0.20868	0.091923	0.46008	0.38012	0.054845	-0.01021	0.021067	0.088132	0.051311	-0.028911	0.59487	0.57682	0.41753	0.15022	0.56788	0.65649	0.34297	0.33704	1	0.8623	0.0055808	-0.20947	0.28544	0.24775	0.1651	0.285	-0.31928	-0.25068	-0.0020878	0.067809	0.31323	0.52301	
 PCC_R 	-0.0059522	0.050237	0.19252	0.54178	0.40702	0.69204	0.26844	0.59087	-0.04279	0.32157	-0.23084	0.21995	-0.091798	-0.23953	-0.13348	-0.042848	0.13947	0.20686	0.32403	0.17582	0.53312	0.58827	0.071387	-0.07052	-0.020236	-0.23124	-0.0724	-0.087516	-0.45438	-0.39733	0.024349	0.54134	0.64108	0.747	0.095676	0.092985	0.064092	0.18209	0.092827	0.44516	0.28475	0.45821	0.018647	0.16081	0.2559	0.20306	0.30431	-0.003343	0.51467	0.38868	0.0040177	-0.060151	-0.014283	0.026316	0.040322	-0.074339	0.30804	0.42498	0.47269	0.19079	0.41217	0.57674	0.20105	0.23464	0.8623	1	-0.10757	-0.18623	0.25421	0.084362	0.064405	0.11111	-0.30059	-0.24936	-0.061745	-0.08801	0.26371	0.51419	
 Insula_L 	0.42793	0.26571	0.18038	-0.020046	0.13922	-0.046519	0.093614	-0.20351	0.31796	0.011635	0.29357	0.012836	0.29455	0.11791	0.33294	0.22373	0.21875	0.01557	-0.090185	-0.16149	0.045091	0.094416	0.15417	0.25282	0.39196	0.29284	-0.12453	-0.066807	0.42247	0.20379	-0.042269	-0.21523	-0.054278	-0.11161	0.59748	0.45259	0.38319	0.179	0.18053	0.077947	0.057735	-0.13404	0.042145	-0.11956	-0.20186	-0.14405	-0.17147	-0.077919	0.090907	0.10678	-0.0020726	0.065854	0.031614	-0.011886	-0.062073	-0.075313	0.22124	0.2344	0.076179	0.022958	0.17272	-0.10295	0.51882	0.49222	0.0055808	-0.10757	1	0.53158	0.090563	0.27166	0.13804	0.14574	0.25729	0.18764	0.14226	0.11826	0.092462	0.021052	
 Insula_R 	0.015205	0.33872	-0.27956	-0.28313	-0.15933	-0.15546	-0.012775	-0.023228	0.18474	0.25587	0.033579	0.050181	-0.089983	0.17757	-0.086637	0.38722	0.091178	0.19269	-0.23192	0.17193	-0.16904	-0.016332	-0.054458	0.23076	0.0048982	0.39411	0.19537	0.29473	0.35553	0.4966	-0.093276	-0.20286	0.063703	0.090243	0.51377	0.52677	0.18862	0.22677	-0.13814	-0.12858	-0.17205	-0.22572	-0.10198	0.044248	0.083497	0.025118	0.18734	0.057581	0.093296	0.087874	0.24435	0.2598	0.17015	0.075675	0.13011	0.10231	-0.021434	0.11459	-0.21095	-0.019144	-0.10165	-0.16205	0.22144	0.36428	-0.20947	-0.18623	0.53158	1	0.21694	0.069777	-0.18906	-0.11931	0.16456	0.18495	0.10206	0.034948	-0.069879	0.05051	
 CerebellumGM_L 	0.3023	0.65344	0.31533	0.38745	0.31679	0.46285	0.17221	0.24683	0.21271	0.31404	-0.15757	0.038215	0.072937	0.10021	0.0090142	0.15586	0.26779	0.53467	0.17045	0.35378	0.32173	0.31861	0.3785	0.52216	0.2691	0.37102	0.53703	0.58977	0.012761	0.12154	0.11252	0.16341	0.23777	0.21922	0.36944	0.44678	0.23402	0.5371	0.34115	0.39149	0.54534	0.55296	0.34194	0.50067	0.38039	0.44597	0.23271	0.33679	0.46244	0.50304	0.51517	0.5232	0.36908	0.30445	0.41414	0.29602	0.38391	0.37052	0.022099	-0.27133	0.29528	0.13246	0.32381	0.44023	0.28544	0.25421	0.090563	0.21694	1	0.70942	0.11761	0.21835	-0.017847	0.096698	0.1047	-0.00024103	0.042371	0.17752	
 CerebellumGM_R 	0.58173	0.44789	0.47869	0.2973	0.46207	0.24469	0.41383	0.091935	0.39122	0.1063	0.17326	-0.070649	0.30348	0.021476	0.25668	-0.061898	0.31571	0.25912	0.19091	0.052068	0.28868	0.19405	0.53759	0.33712	0.50769	0.21811	0.38726	0.26982	0.048117	-0.095871	0.27365	0.053102	0.12325	-0.061981	0.39868	0.33375	0.39414	0.37507	0.49552	0.30867	0.53972	0.41761	0.45527	0.36708	0.20965	0.37025	0.086772	0.32427	0.44713	0.39988	0.4407	0.41001	0.38757	0.39032	0.36032	0.30415	0.44153	0.31492	0.011217	-0.21778	0.29059	0.033166	0.33439	0.33715	0.24775	0.084362	0.27166	0.069777	0.70942	1	0.18184	0.33469	0.026445	-0.020898	0.12223	0.01796	0.063479	0.029456	
 Caud_L 	0.3628	0.17541	0.40769	0.26457	0.27269	0.16266	0.24393	0.12642	0.17083	0.10393	0.15797	0.26741	0.38576	0.26814	0.23919	-0.20629	0.45726	0.03515	0.20906	-0.043903	0.17713	0.19036	0.11452	0.21102	0.19673	0.085864	-0.20167	-0.040053	-0.07185	-0.16215	0.24811	0.21367	-0.0062521	-0.14957	0.032484	-0.14517	0.077937	0.11958	0.26487	0.27512	0.13147	0.062572	0.067436	-0.14238	-0.10768	-0.15283	-0.16257	-0.006873	0.1418	0.055808	-0.14823	-0.10768	-0.012932	0.0052607	-0.040748	-0.10593	0.33948	0.33928	0.11425	0.13735	0.27696	0.035313	0.20475	0.11825	0.1651	0.064405	0.13804	-0.18906	0.11761	0.18184	1	0.55064	0.024796	-0.033933	0.16482	-0.0092112	0.30597	0.22265	
 Caud_R 	0.36005	0.13684	0.53738	0.39975	0.4221	0.20778	0.27722	0.054771	0.18325	-0.0078465	-0.015712	0.066882	0.37384	0.12939	0.2858	-0.25513	0.47361	0.064074	0.44294	0.058247	0.42641	0.39659	0.34762	0.25891	0.27298	0.14533	0.0039394	-0.070836	-0.18466	-0.33747	0.128	0.071757	0.056466	-0.17995	0.1517	0.027356	0.082353	0.039118	0.3296	0.28104	0.26477	0.18034	0.087011	-0.020808	-0.057765	-0.0096176	-0.12206	0.064964	0.16121	0.14303	0.06604	0.044403	0.070755	0.12742	0.041543	0.074784	0.52449	0.40676	0.17903	0.09096	0.54541	0.30005	0.2241	0.16902	0.285	0.11111	0.14574	-0.11931	0.21835	0.33469	0.55064	1	0.080962	0.10903	0.051147	0.15421	0.22675	0.32806	
 Put_L 	0.080901	-0.017877	-0.10738	-0.18612	-0.23015	-0.20933	-0.21326	-0.27937	-0.019	-0.26404	0.18751	-0.13566	0.016423	0.01422	0.28851	0.083125	0.072257	0.02584	-0.23328	0.033202	-0.18581	-0.065922	0.22727	0.26074	0.33612	0.21036	-0.047926	0.0060405	0.19864	0.062363	-0.20528	-0.26929	-0.31331	-0.3112	0.2855	0.20833	0.040891	-0.085827	0.027039	-0.0066529	-0.08405	-0.026929	-0.017439	-0.12	0.044665	0.066018	-0.15531	0.036229	-0.084214	0.054781	0.14242	0.18875	0.12226	0.052034	0.060296	0.13927	-0.058817	-0.12482	-0.22844	-0.31102	0.067646	-0.056848	0.12996	0.027129	-0.31928	-0.30059	0.25729	0.16456	-0.017847	0.026445	0.024796	0.080962	1	0.74676	0.17862	0.056107	-0.032525	-0.022464	
 Put_R 	-0.04701	0.11516	-0.080301	-0.066908	-0.31351	-0.14542	-0.35689	-0.32425	-0.050829	-0.21559	-0.038071	-0.23759	0.011939	0.065302	0.16321	0.21486	-0.0066759	0.10253	-0.19723	0.092077	-0.10893	-0.088384	0.090291	0.23638	0.096623	0.18793	0.014043	0.070217	0.1468	0.17456	-0.33933	-0.25461	-0.30216	-0.21131	0.22521	0.28857	-0.009534	-0.037044	0.043106	0.025637	0.0016688	0.052828	-0.0025628	-0.0059343	0.14127	0.15667	-0.06674	0.11343	-0.063353	0.14344	0.16333	0.2958	0.209	0.1093	0.18088	0.25292	0.034257	-0.054501	-0.26867	-0.27605	0.11918	0.03939	0.17782	0.090037	-0.25068	-0.24936	0.18764	0.18495	0.096698	-0.020898	-0.033933	0.10903	0.74676	1	0.0085421	0.12734	-0.028163	0.0067197	
 GP_L 	0.21199	0.067235	0.13714	0.062909	-0.050651	0.0036902	0.058694	0.012624	0.024198	-0.049592	0.16179	0.13286	0.16212	0.072149	0.1622	-0.081385	0.0021661	-0.087834	-0.079333	-0.051237	0.018606	-0.019114	0.0919	0.21011	0.1579	0.040861	-0.1181	-0.013586	0.20395	0.013164	0.16852	0.121	-0.098417	-0.1177	0.086334	0.039117	0.087545	0.0060884	0.19946	0.075623	0.16402	0.037087	0.007122	-0.072373	-0.11668	-0.086892	-0.08226	0.05311	0.0014024	-0.047337	-0.010157	-0.058572	0.021669	-0.064726	0.018766	-0.064175	0.11537	-0.06919	-0.23935	-0.20724	-0.018448	-0.1038	0.11012	0.14363	-0.0020878	-0.061745	0.14226	0.10206	0.1047	0.12223	0.16482	0.051147	0.17862	0.0085421	1	-0.024815	0.054138	0.050433	
 GP_R 	0.027513	0.13374	0.15975	0.064129	0.10047	-0.032255	-0.0011465	-0.056071	0.15007	-0.010983	0.028251	0.20304	0.33962	0.2012	0.30702	0.26704	-0.0086849	0.030021	0.13505	0.021688	0.106	0.05328	0.15644	0.19071	0.023307	0.22479	0.061142	-0.036544	0.26134	0.23325	0.037801	0.11395	0.040311	-0.019826	0.086171	0.11525	0.10862	-0.075753	0.186	0.14554	0.050413	0.048617	-0.035604	-0.086827	-0.14472	-0.20321	0.061192	-0.021384	-0.050319	-0.071459	0.041034	-0.044492	-0.02878	-0.039735	-0.18141	-0.087335	0.21067	0.14382	0.019419	0.32784	0.15511	0.1223	0.13068	0.16073	0.067809	-0.08801	0.11826	0.034948	-0.00024103	0.01796	-0.0092112	0.15421	0.056107	0.12734	-0.024815	1	-0.10564	0.012637	
 Thalamus_L 	0.22318	0.035825	0.12403	0.095419	0.071536	0.13113	0.021115	-0.065136	-0.040957	-0.055988	-0.017459	-0.15106	-0.016956	0.040763	-0.0060589	-0.16028	-0.051562	-0.18869	-0.14271	-0.086974	0.21194	0.16526	0.093682	0.0059364	0.15768	0.081506	-0.21341	-0.087281	-0.1498	-0.31566	-0.12298	-0.048337	0.098291	0.073344	0.21197	0.089219	-0.027517	-0.043589	0.1106	0.10114	0.10768	0.13805	-0.13993	-0.075742	0.052896	0.043488	0.026231	0.094119	0.22729	0.2306	-0.048343	0.011064	0.11597	0.11158	0.036304	0.014032	0.20659	0.31794	0.19487	-0.0015399	0.21184	0.11285	0.33279	0.3037	0.31323	0.26371	0.092462	-0.069879	0.042371	0.063479	0.30597	0.22675	-0.032525	-0.028163	0.054138	-0.10564	1	0.51543	
 Thalamus_R 	-0.02952	0.073232	0.20172	0.38824	0.18799	0.50582	0.03774	0.21618	-0.25112	-0.017658	-0.32285	0.08609	-0.06072	-0.010271	-0.11641	-0.041263	0.22213	0.27395	0.32131	0.29217	0.52149	0.49777	0.24133	0.14232	0.092383	0.033035	-0.011833	-0.011178	-0.42861	-0.27773	-0.044531	0.24482	0.20986	0.24636	0.18379	0.13105	0.00088728	0.14613	0.14535	0.32547	0.34409	0.39354	0.12745	0.19266	0.28669	0.19273	-0.00081749	0.042642	0.32652	0.27935	0.205	0.08227	0.057843	0.027159	0.14343	0.037563	0.2867	0.3766	0.2216	0.15704	0.36402	0.57087	0.15434	0.23226	0.52301	0.51419	0.021052	0.05051	0.17752	0.029456	0.22265	0.32806	-0.022464	0.0067197	0.050433	0.012637	0.51543	1	
