Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby656b_3_1_ax_MNI.img	PosteriorWM_L	9119	45.4337	161.8984	146.0227	13.9466	
kirby656b_3_1_ax_MNI.img	PosteriorWM_R	8641	37.8129	163.2131	144.4157	15.7252	
kirby656b_3_1_ax_MNI.img	CorpusCallosum_L	16710	60.8509	174.7448	146.6645	11.4800	
kirby656b_3_1_ax_MNI.img	CorpusCallosum_R	18066	71.1175	170.6534	146.2963	12.1261	
kirby656b_3_1_ax_MNI.img	InferiorWM_L	33078	55.0252	174.4861	145.2810	13.3386	
kirby656b_3_1_ax_MNI.img	InferiorWM_R	30262	44.0033	173.0760	146.0349	12.7343	
kirby656b_3_1_ax_MNI.img	LimbicWM_L	8697	45.2304	178.1498	139.5299	17.2864	
kirby656b_3_1_ax_MNI.img	LimbicWM_R	9675	50.6893	190.3818	139.4379	16.9995	
kirby656b_3_1_ax_MNI.img	LateralVentricle_L	9778	1.6936	134.3228	37.8689	25.7958	
kirby656b_3_1_ax_MNI.img	LateralVentricle_R	10520	2.0571	133.0585	37.3796	24.5049	
kirby656b_3_1_ax_MNI.img	III_ventricle	1609	16.8816	143.6945	74.4094	22.0638	
kirby656b_3_1_ax_MNI.img	FrontSul_L	12720	3.0142	79.7938	32.8139	11.8676	
kirby656b_3_1_ax_MNI.img	FrontSul_R	10563	2.6502	84.7190	33.1661	12.4207	
kirby656b_3_1_ax_MNI.img	CentralSul_L	2141	7.2175	76.3132	35.3009	14.9061	
kirby656b_3_1_ax_MNI.img	CentralSul_R	1916	4.8784	82.2705	37.5929	16.4146	
kirby656b_3_1_ax_MNI.img	TempSul_L	2013	3.1043	70.6060	35.2627	10.9737	
kirby656b_3_1_ax_MNI.img	TempSul_R	1195	9.0332	71.8249	36.6634	11.8937	
kirby656b_3_1_ax_MNI.img	ParietSul_L	7791	3.1340	75.9173	35.3420	13.5080	
kirby656b_3_1_ax_MNI.img	ParietSul_R	8424	2.1078	80.7416	35.8161	14.7971	
kirby656b_3_1_ax_MNI.img	CinguSul_L	1465	4.4791	77.0103	41.1774	12.9736	
kirby656b_3_1_ax_MNI.img	CinguSul_R	1655	5.1989	80.5747	37.2689	12.2770	
kirby656b_3_1_ax_MNI.img	OcciptSul_L	1303	1.1724	66.6250	35.0092	13.2560	
kirby656b_3_1_ax_MNI.img	OcciptSul_R	1647	4.2050	71.8771	34.7926	12.2971	
kirby656b_3_1_ax_MNI.img	IV_ventricle	2561	12.0256	127.4584	56.3769	29.1758	



Type2-L4 Statistics

kirby656b_3_1_ax_MNI.img	Frontal_L	174836	10.6224	196.8205	99.9216	34.8347	
kirby656b_3_1_ax_MNI.img	Frontal_R	182918	10.4257	180.3710	100.5886	34.4350	
kirby656b_3_1_ax_MNI.img	Parietal_L	94140	18.9137	168.9956	106.3446	34.4804	
kirby656b_3_1_ax_MNI.img	Parietal_R	101733	12.3510	168.1938	106.8127	33.6954	
kirby656b_3_1_ax_MNI.img	Temporal_L	117074	15.3303	181.0407	98.3974	32.3150	
kirby656b_3_1_ax_MNI.img	Temporal_R	115828	11.7824	176.4372	101.8890	31.7770	
kirby656b_3_1_ax_MNI.img	Limbic_L	18608	36.1263	164.7729	115.6632	24.5853	
kirby656b_3_1_ax_MNI.img	Limbic_R	17883	37.3142	167.2892	114.1593	23.6188	
kirby656b_3_1_ax_MNI.img	Occipital_L	74409	11.1542	175.4725	102.9811	33.0512	
kirby656b_3_1_ax_MNI.img	Occipital_R	74874	5.2638	171.2303	105.4118	33.8752	
kirby656b_3_1_ax_MNI.img	Cingulate_L	27354	23.1728	150.0675	83.3882	17.1873	
kirby656b_3_1_ax_MNI.img	Cingulate_R	33164	11.9330	149.4535	79.7486	17.5617	
kirby656b_3_1_ax_MNI.img	Insula_L	8658	23.0787	138.7243	79.4662	15.0647	
kirby656b_3_1_ax_MNI.img	Insula_R	8736	21.7593	141.6054	85.9066	15.4743	
kirby656b_3_1_ax_MNI.img	Striatum_L	11477	40.8956	152.0275	110.4378	12.4880	
kirby656b_3_1_ax_MNI.img	Striatum_R	11683	33.4763	159.5267	112.1179	13.3203	
kirby656b_3_1_ax_MNI.img	GP_L	1771	108.0540	166.2329	144.7435	7.4773	
kirby656b_3_1_ax_MNI.img	GP_R	1767	107.8724	166.2373	147.5202	6.5856	
kirby656b_3_1_ax_MNI.img	Thalamus_L	7479	66.9097	160.1031	128.3399	13.3250	
kirby656b_3_1_ax_MNI.img	Thalamus_R	7699	52.5131	160.7358	127.1470	13.9467	
kirby656b_3_1_ax_MNI.img	BasalForebrain_L	3585	43.8057	174.6450	125.9689	21.6300	
kirby656b_3_1_ax_MNI.img	BasalForebrain_R	3710	25.2623	175.0229	126.4067	21.4721	
kirby656b_3_1_ax_MNI.img	midbrain_L	6942	72.1211	182.4608	148.3868	13.1238	
kirby656b_3_1_ax_MNI.img	midbrain_R	7034	66.5086	179.6460	148.6058	14.3095	
kirby656b_3_1_ax_MNI.img	Cerebellum_R	63847	15.6798	160.2151	92.3858	20.4899	
kirby656b_3_1_ax_MNI.img	Cerebellum_L	63822	10.5557	162.9213	89.3697	21.0075	
kirby656b_3_1_ax_MNI.img	Pons_L	10474	68.9304	169.5991	145.1558	12.4677	
kirby656b_3_1_ax_MNI.img	Pons_R	11343	65.0870	177.4519	145.5429	11.4603	
kirby656b_3_1_ax_MNI.img	Medulla_L	2645	28.5961	191.8739	138.9683	22.7160	
kirby656b_3_1_ax_MNI.img	Medulla_R	2912	46.1101	175.9589	143.4734	17.6474	
kirby656b_3_1_ax_MNI.img	ant_DPWM_L	38546	27.7243	173.7221	147.8696	9.1422	
kirby656b_3_1_ax_MNI.img	ant_DPWM_R	41172	20.3289	168.2684	147.5527	8.9151	
kirby656b_3_1_ax_MNI.img	post_DPWM_L	9119	45.4337	161.8984	146.0227	13.9466	
kirby656b_3_1_ax_MNI.img	post_DPWM_R	8641	37.8129	163.2131	144.4157	15.7252	
kirby656b_3_1_ax_MNI.img	CorpusCallosum_L	16710	60.8509	174.7448	146.6645	11.4800	
kirby656b_3_1_ax_MNI.img	CorpusCallosum_R	18066	71.1175	170.6534	146.2963	12.1261	
kirby656b_3_1_ax_MNI.img	inf_DPWM_L	26400	55.0252	170.6538	143.5239	13.7728	
kirby656b_3_1_ax_MNI.img	inf_DPWM_R	23501	44.0033	173.0760	144.2742	13.3761	
kirby656b_3_1_ax_MNI.img	InternalCapsule_L	6678	110.5250	174.4861	152.2274	8.4217	
kirby656b_3_1_ax_MNI.img	InternalCapsule_R	6761	118.3036	170.9247	152.1551	7.4621	
kirby656b_3_1_ax_MNI.img	LimbicWM_L	8697	45.2304	178.1498	139.5299	17.2864	
kirby656b_3_1_ax_MNI.img	LimbicWM_R	9675	50.6893	190.3818	139.4379	16.9995	
kirby656b_3_1_ax_MNI.img	AnteriorLateralVentricle_L	6803	2.6396	124.1454	34.7378	24.1307	
kirby656b_3_1_ax_MNI.img	PosteriorLateralVentricle_L	2130	1.6936	131.2910	36.2904	24.2509	
kirby656b_3_1_ax_MNI.img	InferiorLateralVentricle_L	845	4.3076	134.3228	67.0555	24.3414	
kirby656b_3_1_ax_MNI.img	AnteriorLateralVentricle_R	6838	3.0921	128.1155	35.4564	23.2239	
kirby656b_3_1_ax_MNI.img	PosteriorLateralVentricle_R	2503	2.0571	127.7341	35.3624	24.1708	
kirby656b_3_1_ax_MNI.img	InferiorLateralVentricle_R	1179	4.0029	133.0585	52.8163	26.8559	
kirby656b_3_1_ax_MNI.img	III_ventricle	1609	16.8816	143.6945	74.4094	22.0638	
kirby656b_3_1_ax_MNI.img	CerebellumWM_R	16427	97.9348	171.5586	145.6568	10.8936	
kirby656b_3_1_ax_MNI.img	CerebellumWM_L	15858	94.4561	175.2516	144.0984	10.8964	
kirby656b_3_1_ax_MNI.img	FrontSul_L	11142	3.0142	77.0115	32.9599	11.7266	
kirby656b_3_1_ax_MNI.img	FrontSul_R	9202	2.8165	65.9412	33.3192	12.0094	
kirby656b_3_1_ax_MNI.img	CentralSul_L	2141	7.2175	76.3132	35.3009	14.9061	
kirby656b_3_1_ax_MNI.img	CentralSul_R	1916	4.8784	82.2705	37.5929	16.4146	
kirby656b_3_1_ax_MNI.img	SylAntInsularSul_L	1578	4.4710	79.7938	31.7831	12.7718	
kirby656b_3_1_ax_MNI.img	SylAntInsularSul_R	1361	2.6502	84.7190	32.1305	14.8654	
kirby656b_3_1_ax_MNI.img	SylPostInsularSul_L	1530	3.1043	70.6060	34.8237	11.4794	
kirby656b_3_1_ax_MNI.img	SylPostInsularSul_R	866	9.0332	71.8249	35.4051	12.3289	
kirby656b_3_1_ax_MNI.img	SylExtSMG_L	165	8.4010	57.3972	35.9359	9.6431	
kirby656b_3_1_ax_MNI.img	SylExtSMG_R	161	18.9377	64.5766	44.6478	10.2542	
kirby656b_3_1_ax_MNI.img	ParietSul_L	7626	3.1340	75.9173	35.3291	13.5791	
kirby656b_3_1_ax_MNI.img	ParietSul_R	8263	2.1078	80.7416	35.6441	14.8196	
kirby656b_3_1_ax_MNI.img	CinguSul_L	1465	4.4791	77.0103	41.1774	12.9736	
kirby656b_3_1_ax_MNI.img	CinguSul_R	1655	5.1989	80.5747	37.2689	12.2770	
kirby656b_3_1_ax_MNI.img	OcciptSul_L	1303	1.1724	66.6250	35.0092	13.2560	
kirby656b_3_1_ax_MNI.img	OcciptSul_R	1647	4.2050	71.8771	34.7926	12.2971	
kirby656b_3_1_ax_MNI.img	TempSul_L	483	10.9565	60.5822	36.6533	9.0506	
kirby656b_3_1_ax_MNI.img	TempSul_R	329	16.2494	67.3319	39.9755	9.9283	
kirby656b_3_1_ax_MNI.img	IV_ventricle	2561	12.0256	127.4584	56.3769	29.1758	



Type2-L5 Statistics

kirby656b_3_1_ax_MNI.img	SF_L	24237	10.6224	170.2803	101.8545	35.3408	
kirby656b_3_1_ax_MNI.img	SF_R	22309	18.3956	166.3957	102.6477	34.9298	
kirby656b_3_1_ax_MNI.img	SF_PFC_L	24855	21.1729	166.8062	104.6089	37.4048	
kirby656b_3_1_ax_MNI.img	SF_PFC_R	24818	23.9634	166.2205	104.1665	37.8311	
kirby656b_3_1_ax_MNI.img	SF_pole_L	4237	26.0940	158.2880	79.3592	24.8484	
kirby656b_3_1_ax_MNI.img	SF_pole_R	6583	19.5255	161.7067	81.0432	25.9232	
kirby656b_3_1_ax_MNI.img	MF_L	20410	28.3343	163.9368	99.9588	34.8354	
kirby656b_3_1_ax_MNI.img	MF_R	18919	16.9811	165.4735	101.4021	35.0353	
kirby656b_3_1_ax_MNI.img	MF_DPFC_L	20657	17.9418	160.4489	83.6440	31.2682	
kirby656b_3_1_ax_MNI.img	MF_DPFC_R	23198	22.0724	160.7697	88.5611	32.3788	
kirby656b_3_1_ax_MNI.img	IF_opercularis_L	6257	24.5261	162.2939	97.5943	34.2718	
kirby656b_3_1_ax_MNI.img	IF_opercularis_R	7089	21.0594	161.7959	105.8528	35.7350	
kirby656b_3_1_ax_MNI.img	IF_orbitalis_L	7468	20.8432	163.4429	105.4378	35.0722	
kirby656b_3_1_ax_MNI.img	IF_orbitalis_R	6351	16.0590	163.0133	104.2777	36.4573	
kirby656b_3_1_ax_MNI.img	IF_triangularis_L	7938	19.8263	164.1071	114.2892	37.2357	
kirby656b_3_1_ax_MNI.img	IF_triangularis_R	8714	17.5626	161.2857	104.1084	34.9755	
kirby656b_3_1_ax_MNI.img	LFO_L	8101	25.2924	164.8722	94.7628	28.8397	
kirby656b_3_1_ax_MNI.img	LFO_R	8244	26.7783	161.6572	93.1321	29.5404	
kirby656b_3_1_ax_MNI.img	MFO_L	8848	18.4781	177.0318	102.5024	31.6030	
kirby656b_3_1_ax_MNI.img	MFO_R	7531	20.3450	172.9190	96.8906	29.7051	
kirby656b_3_1_ax_MNI.img	R_L	9030	20.2922	196.8205	97.3669	32.1826	
kirby656b_3_1_ax_MNI.img	R_R	10867	14.8708	180.3710	99.1807	31.6375	
kirby656b_3_1_ax_MNI.img	PoC_L	24250	22.2318	163.6699	104.4059	31.8626	
kirby656b_3_1_ax_MNI.img	PoC_R	22352	17.5153	165.4752	106.3319	30.0893	
kirby656b_3_1_ax_MNI.img	PrC_L	32798	11.4672	170.0220	104.8185	33.1946	
kirby656b_3_1_ax_MNI.img	PrC_R	38295	10.4257	169.8317	107.6588	32.3756	
kirby656b_3_1_ax_MNI.img	SP_L	20836	20.7334	168.9956	113.3980	35.0438	
kirby656b_3_1_ax_MNI.img	SP_R	19102	26.4625	168.1938	115.0021	33.7060	
kirby656b_3_1_ax_MNI.img	SM_L	13159	20.0445	160.8908	91.4556	29.8369	
kirby656b_3_1_ax_MNI.img	SM_R	15268	23.5022	166.5941	98.0711	30.2072	
kirby656b_3_1_ax_MNI.img	A_L	12993	25.3748	158.7043	91.8580	29.9648	
kirby656b_3_1_ax_MNI.img	A_R	20829	21.8113	165.4193	91.7234	29.0443	
kirby656b_3_1_ax_MNI.img	PrCu_L	12822	18.9137	163.8220	93.9708	27.7141	
kirby656b_3_1_ax_MNI.img	PrCu_R	12557	12.3510	166.0437	90.9928	28.1267	
kirby656b_3_1_ax_MNI.img	ST_L	27375	15.7073	169.6958	102.8486	33.0135	
kirby656b_3_1_ax_MNI.img	ST_R	27154	23.9656	169.9505	106.8175	31.6766	
kirby656b_3_1_ax_MNI.img	ST_L_pole	8494	21.4287	171.5316	86.3092	24.7511	
kirby656b_3_1_ax_MNI.img	ST_R_pole	8111	21.6840	164.6386	86.5210	22.9829	
kirby656b_3_1_ax_MNI.img	MT_L	31590	16.1702	170.5894	101.0128	37.3645	
kirby656b_3_1_ax_MNI.img	MT_R	31695	25.4444	170.5782	106.2850	35.9028	
kirby656b_3_1_ax_MNI.img	MT_L_pole	3860	28.2419	179.3490	102.1408	31.9196	
kirby656b_3_1_ax_MNI.img	MT_R_pole	3771	32.0110	167.8868	97.9492	31.2674	
kirby656b_3_1_ax_MNI.img	IT_L	19599	25.7469	181.0407	96.5615	30.7699	
kirby656b_3_1_ax_MNI.img	IT_R	20174	25.3889	176.4372	101.0588	30.4639	
kirby656b_3_1_ax_MNI.img	PHG_L	1499	36.1263	141.3966	95.8256	16.1126	
kirby656b_3_1_ax_MNI.img	PHG_R	1392	45.8076	144.7354	99.1318	16.2789	
kirby656b_3_1_ax_MNI.img	ENT_L	1048	62.8958	150.6555	98.8288	15.7990	
kirby656b_3_1_ax_MNI.img	ENT_R	912	50.9265	146.1183	97.2539	16.8335	
kirby656b_3_1_ax_MNI.img	Fu_L	26156	15.3303	167.5266	95.3289	26.4207	
kirby656b_3_1_ax_MNI.img	Fu_R	24923	11.7824	164.6467	97.1981	27.1391	
kirby656b_3_1_ax_MNI.img	SO_L	6540	21.2212	161.9914	119.0874	30.6125	
kirby656b_3_1_ax_MNI.img	SO_R	7424	28.8062	160.7141	120.8733	30.6170	
kirby656b_3_1_ax_MNI.img	MO_L	31213	11.1542	165.8978	101.1841	35.3498	
kirby656b_3_1_ax_MNI.img	MO_R	31489	5.2638	168.9347	105.4362	35.4631	
kirby656b_3_1_ax_MNI.img	IO_L	6800	20.1732	161.1625	93.9230	31.9427	
kirby656b_3_1_ax_MNI.img	IO_R	10417	15.9136	162.5531	102.4861	34.4401	
kirby656b_3_1_ax_MNI.img	Cu_L	12238	15.5862	165.7512	100.9009	29.3403	
kirby656b_3_1_ax_MNI.img	Cu_R	9754	17.9777	166.4496	96.7135	30.4802	
kirby656b_3_1_ax_MNI.img	LG_L	17618	13.3154	175.4725	105.1272	30.3115	
kirby656b_3_1_ax_MNI.img	LG_R	15790	10.3509	171.2303	105.3972	31.1684	
kirby656b_3_1_ax_MNI.img	rostral_ACC_L	3446	24.4586	152.9081	75.2264	20.4898	
kirby656b_3_1_ax_MNI.img	rostral_ACC_R	4094	11.9330	126.0929	70.2772	14.9234	
kirby656b_3_1_ax_MNI.img	subcallosal_ACC_L	661	29.4089	156.3460	95.8169	25.7045	
kirby656b_3_1_ax_MNI.img	subcallosal_ACC_R	875	27.5512	145.4524	87.9737	22.0139	
kirby656b_3_1_ax_MNI.img	subgenual_ACC_L	2549	32.3175	156.1937	99.9436	19.0432	
kirby656b_3_1_ax_MNI.img	subgenual_ACC_R	2278	17.4064	156.9507	92.9029	19.1247	
kirby656b_3_1_ax_MNI.img	dorsal_ACC_L	15766	25.7135	161.2352	92.3823	26.7183	
kirby656b_3_1_ax_MNI.img	dorsal_ACC_R	16700	19.7736	158.0076	84.5086	23.5823	
kirby656b_3_1_ax_MNI.img	PCC_L	13728	23.1728	164.7729	106.4044	29.5467	
kirby656b_3_1_ax_MNI.img	PCC_R	16986	19.6771	167.2892	101.0600	30.7973	
kirby656b_3_1_ax_MNI.img	Insula_L	8658	23.0787	138.7243	79.4662	15.0647	
kirby656b_3_1_ax_MNI.img	Insula_R	8736	21.7593	141.6054	85.9066	15.4743	
kirby656b_3_1_ax_MNI.img	Amyg_L	2382	55.3360	134.7002	95.6279	8.6823	
kirby656b_3_1_ax_MNI.img	Amyg_R	2834	49.4674	149.8322	98.7324	10.5996	
kirby656b_3_1_ax_MNI.img	Hippo_L	4883	41.5117	149.3598	94.9667	12.4962	
kirby656b_3_1_ax_MNI.img	Hippo_R	4976	37.3142	149.1951	95.5742	13.3220	
kirby656b_3_1_ax_MNI.img	Caud_L	4436	40.8956	146.6821	105.1825	13.6271	
kirby656b_3_1_ax_MNI.img	Caud_R	4434	55.5871	146.8972	103.4791	12.9724	
kirby656b_3_1_ax_MNI.img	Put_L	5532	63.8763	152.0275	115.5610	9.0796	
kirby656b_3_1_ax_MNI.img	Put_R	5676	69.8982	159.5267	119.7087	8.4065	
kirby656b_3_1_ax_MNI.img	GP_L	1771	108.0540	166.2329	144.7435	7.4773	
kirby656b_3_1_ax_MNI.img	GP_R	1767	107.8724	166.2373	147.5202	6.5856	
kirby656b_3_1_ax_MNI.img	Thalamus_L	7479	66.9097	160.1031	128.3399	13.3250	
kirby656b_3_1_ax_MNI.img	Thalamus_R	7699	52.5131	160.7358	127.1470	13.9467	
kirby656b_3_1_ax_MNI.img	HypoThalamus_L	740	83.6452	162.6439	122.4705	14.2940	
kirby656b_3_1_ax_MNI.img	HypoThalamus_R	913	85.6397	161.2702	126.6291	14.4674	
kirby656b_3_1_ax_MNI.img	BasalForebrain_L	2163	43.8057	174.6450	132.6540	21.7788	
kirby656b_3_1_ax_MNI.img	BasalForebrain_R	2007	25.2623	175.0229	134.5743	20.8472	
kirby656b_3_1_ax_MNI.img	NucAccumbens_L	975	65.9109	142.5395	109.9813	10.4572	
kirby656b_3_1_ax_MNI.img	NucAccumbens_R	1082	64.4616	149.6115	111.2485	10.8232	
kirby656b_3_1_ax_MNI.img	RedNc_L	438	147.5556	175.0628	160.1282	4.2272	
kirby656b_3_1_ax_MNI.img	RedNc_R	490	146.7483	169.6344	159.2935	4.2847	
kirby656b_3_1_ax_MNI.img	Snigra_L	455	145.2211	173.2683	158.3682	4.7299	
kirby656b_3_1_ax_MNI.img	Snigra_R	460	142.1442	178.3574	160.4325	4.8852	
kirby656b_3_1_ax_MNI.img	Cerebellum_R	63847	15.6798	160.2151	92.3858	20.4899	
kirby656b_3_1_ax_MNI.img	Cerebellum_L	63822	10.5557	162.9213	89.3697	21.0075	
kirby656b_3_1_ax_MNI.img	CP_L	2783	88.2376	182.4608	151.9090	10.9556	
kirby656b_3_1_ax_MNI.img	CP_R	2939	85.0458	179.6460	152.7944	10.6429	
kirby656b_3_1_ax_MNI.img	Midbrain_L	3266	72.1211	168.9934	142.4202	13.4076	
kirby656b_3_1_ax_MNI.img	Midbrain_R	3145	66.5086	175.6660	141.2965	15.4170	
kirby656b_3_1_ax_MNI.img	CST_L	2293	126.3003	168.9836	149.9987	5.8030	
kirby656b_3_1_ax_MNI.img	CST_R	1973	128.8628	174.4482	150.6607	5.7895	
kirby656b_3_1_ax_MNI.img	SCP_L	1081	68.9304	167.3950	134.5849	19.3655	
kirby656b_3_1_ax_MNI.img	SCP_R	1174	65.0870	170.8933	140.5077	16.4628	
kirby656b_3_1_ax_MNI.img	MCP_L	4551	74.4296	169.5124	143.3708	13.3079	
kirby656b_3_1_ax_MNI.img	MCP_R	5019	65.5735	177.4519	143.8183	12.5008	
kirby656b_3_1_ax_MNI.img	PCT_L	1108	126.7871	169.5991	152.1865	5.6338	
kirby656b_3_1_ax_MNI.img	PCT_R	1147	129.4654	167.5001	152.7523	5.3957	
kirby656b_3_1_ax_MNI.img	Medulla_L	2645	28.5961	191.8739	138.9683	22.7160	
kirby656b_3_1_ax_MNI.img	Medulla_R	2912	46.1101	175.9589	143.4734	17.6474	
kirby656b_3_1_ax_MNI.img	ML_L	1087	120.0042	162.2493	145.2962	5.7055	
kirby656b_3_1_ax_MNI.img	ML_R	1263	121.7109	169.0493	145.8628	5.5616	
kirby656b_3_1_ax_MNI.img	Pons_L	354	108.6599	164.3335	146.5783	8.2989	
kirby656b_3_1_ax_MNI.img	Pons_R	767	101.7740	163.2637	140.0628	9.5221	
kirby656b_3_1_ax_MNI.img	ACR_L	16732	116.1475	169.9946	148.6190	5.2657	
kirby656b_3_1_ax_MNI.img	ACR_R	18562	115.2832	166.3739	148.8609	5.0470	
kirby656b_3_1_ax_MNI.img	SCR_L	20367	123.2002	173.7221	149.2454	4.3389	
kirby656b_3_1_ax_MNI.img	SCR_R	21284	126.4038	168.2684	148.5747	4.0381	
kirby656b_3_1_ax_MNI.img	PCR_L	8411	132.3548	161.8984	149.5112	3.4872	
kirby656b_3_1_ax_MNI.img	PCR_R	7883	125.0704	163.2131	148.6966	4.0155	
kirby656b_3_1_ax_MNI.img	GCC_L	3645	71.7399	174.7448	147.0794	11.4781	
kirby656b_3_1_ax_MNI.img	GCC_R	4273	71.1175	170.6534	145.8056	12.1136	
kirby656b_3_1_ax_MNI.img	BCC_L	4744	72.8956	164.9580	144.9309	12.5053	
kirby656b_3_1_ax_MNI.img	BCC_R	4754	73.2455	170.2385	143.7267	13.7407	
kirby656b_3_1_ax_MNI.img	SCC_L	8321	60.8509	171.9751	147.4711	10.7401	
kirby656b_3_1_ax_MNI.img	SCC_R	9039	74.1089	169.1854	147.8798	10.9144	
kirby656b_3_1_ax_MNI.img	PVWl_L	340	55.0252	155.4377	113.6532	21.9865	
kirby656b_3_1_ax_MNI.img	PVWl_R	360	44.0033	154.0621	106.7492	23.9277	
kirby656b_3_1_ax_MNI.img	ALIC_L	2626	110.5250	174.3209	151.0689	10.1002	
kirby656b_3_1_ax_MNI.img	ALIC_R	2882	118.3036	170.2516	150.7709	8.8916	
kirby656b_3_1_ax_MNI.img	PLIC_L	4052	123.0143	174.4861	152.9782	7.0244	
kirby656b_3_1_ax_MNI.img	PLIC_R	3879	131.5010	170.9247	153.1836	5.9860	
kirby656b_3_1_ax_MNI.img	RLIC_L	3302	122.1489	170.6538	150.8640	6.1875	
kirby656b_3_1_ax_MNI.img	RLIC_R	3861	129.2595	169.9408	154.1168	6.3644	
kirby656b_3_1_ax_MNI.img	EC_L	4183	89.3500	166.3177	125.8652	12.8706	
kirby656b_3_1_ax_MNI.img	EC_R	4156	85.2496	164.0634	131.1431	12.3327	
kirby656b_3_1_ax_MNI.img	CGC_L	3691	98.2129	168.8929	143.9033	12.7657	
kirby656b_3_1_ax_MNI.img	CGC_R	4636	95.4210	166.4741	142.3380	13.2015	
kirby656b_3_1_ax_MNI.img	CGH_L	2298	98.6539	178.1498	143.1245	13.9704	
kirby656b_3_1_ax_MNI.img	CGH_R	2239	95.8786	190.3818	143.8057	14.9567	
kirby656b_3_1_ax_MNI.img	Fx/ST_L	1856	64.5537	167.9742	136.1153	14.7851	
kirby656b_3_1_ax_MNI.img	Fx/ST_R	1705	69.0582	170.3470	136.5875	14.2786	
kirby656b_3_1_ax_MNI.img	Fx_L	852	45.2304	174.8644	118.3265	27.3677	
kirby656b_3_1_ax_MNI.img	Fx_R	1095	50.6893	170.6879	122.6665	25.9241	
kirby656b_3_1_ax_MNI.img	IFO_L	1968	77.8523	168.4940	131.0933	16.9669	
kirby656b_3_1_ax_MNI.img	IFO_R	2204	90.9043	173.0760	136.3617	15.0665	
kirby656b_3_1_ax_MNI.img	PTR_L	11779	84.9086	168.9686	149.6426	6.0244	
kirby656b_3_1_ax_MNI.img	PTR_R	7579	96.6391	164.3959	148.2852	7.3152	
kirby656b_3_1_ax_MNI.img	SS_L	4828	89.5697	166.0401	146.0460	9.8519	
kirby656b_3_1_ax_MNI.img	SS_R	5341	97.1029	166.6723	147.4795	8.5665	
kirby656b_3_1_ax_MNI.img	SFO_L	418	114.7564	168.9269	147.9956	12.1555	
kirby656b_3_1_ax_MNI.img	SFO_R	287	108.3589	165.9153	134.7048	11.8551	
kirby656b_3_1_ax_MNI.img	SLF_L	10080	106.3819	163.8190	150.2781	5.4159	
kirby656b_3_1_ax_MNI.img	SLF_R	11625	115.1088	162.3728	149.8856	4.3996	
kirby656b_3_1_ax_MNI.img	Cl_L	497	78.0201	128.1781	101.6588	8.7984	
kirby656b_3_1_ax_MNI.img	Cl_R	655	68.7813	124.1947	101.2649	9.1927	
kirby656b_3_1_ax_MNI.img	Mammillary_R	135	70.5670	158.1243	125.4617	17.9950	
kirby656b_3_1_ax_MNI.img	Mammillary_L	185	73.6216	160.7662	127.1092	18.3016	
kirby656b_3_1_ax_MNI.img	LV_Frontal_L	3879	2.6396	110.8452	29.8726	21.5213	
kirby656b_3_1_ax_MNI.img	LV_body_L	2644	4.9801	122.8381	36.9155	22.7499	
kirby656b_3_1_ax_MNI.img	LV_atrium_L	1936	1.6936	119.5532	34.1454	22.3210	
kirby656b_3_1_ax_MNI.img	LV_Occipital_L	194	7.8933	131.2910	57.6969	31.3193	
kirby656b_3_1_ax_MNI.img	LV_Inferior_L	845	4.3076	134.3228	67.0555	24.3414	
kirby656b_3_1_ax_MNI.img	LV_Frontal_R	3871	3.7461	113.4902	32.8818	21.3820	
kirby656b_3_1_ax_MNI.img	LV_body_R	2720	3.0921	111.0722	34.7619	21.3808	
kirby656b_3_1_ax_MNI.img	LV_atrium_R	2316	2.0571	120.3468	32.6140	21.4090	
kirby656b_3_1_ax_MNI.img	LV_Occipital_R	187	10.9741	127.7341	69.4010	29.8509	
kirby656b_3_1_ax_MNI.img	LV_Inferior_R	1179	4.0029	133.0585	52.8163	26.8559	
kirby656b_3_1_ax_MNI.img	III_ventricle	1609	16.8816	143.6945	74.4094	22.0638	
kirby656b_3_1_ax_MNI.img	PVWa_L	1029	27.7243	152.7817	108.4020	25.3591	
kirby656b_3_1_ax_MNI.img	PVWa_R	1039	20.3289	143.3589	106.7931	23.7203	
kirby656b_3_1_ax_MNI.img	PVWp_L	708	45.4337	156.3345	104.5786	22.3294	
kirby656b_3_1_ax_MNI.img	PVWp_R	758	37.8129	146.6756	99.8962	21.8790	
kirby656b_3_1_ax_MNI.img	CerebellumWM_R	16427	97.9348	171.5586	145.6568	10.8936	
kirby656b_3_1_ax_MNI.img	CerebellumWM_L	15858	94.4561	175.2516	144.0984	10.8964	
kirby656b_3_1_ax_MNI.img	FrontSul_L	11142	3.0142	77.0115	32.9599	11.7266	
kirby656b_3_1_ax_MNI.img	FrontSul_R	9202	2.8165	65.9412	33.3192	12.0094	
kirby656b_3_1_ax_MNI.img	CentralSul_L	2141	7.2175	76.3132	35.3009	14.9061	
kirby656b_3_1_ax_MNI.img	CentralSul_R	1916	4.8784	82.2705	37.5929	16.4146	
kirby656b_3_1_ax_MNI.img	SylAntInsularSul_L	1578	4.4710	79.7938	31.7831	12.7718	
kirby656b_3_1_ax_MNI.img	SylAntInsularSul_R	1361	2.6502	84.7190	32.1305	14.8654	
