	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_R 	1.122	0.96159	0.66729	0.59514	0.43025	0.40283	0.5709	0.35789	0.87116	0.78228	0.82202	0.66127	0.53726	0.45396	0.77997	0.73122	0.59607	0.65985	0.20806	0.24823	0.49413	0.39269	1.0485	1.1465	0.93748	1.3496	0.60622	0.65798	0.98271	1.0397	0.36573	0.19907	0.53615	0.49961	1.1682	1.0826	0.66569	0.65694	0.64266	0.40699	0.40561	0.37932	0.23563	0.21274	0.68364	0.35643	0.5827	0.44328	0.49897	0.53517	0.33383	0.33779	0.33365	0.32971	0.26874	0.20837	0.83854	0.73348	-0.088227	0.18263	0.20642	-0.30743	1.4763	Inf	0.30071	0.24305	1.2004	1.1078	0.35703	0.19256	0.34901	0.3173	0.73431	0.67397	0.48914	0.50625	0.42733	0.63331	
 PCC_L 	0.27937	0.22685	0.30538	0.35228	-0.0053078	0.14361	0.68737	0.54726	0.47346	0.19277	0.139	0.2156	0.19296	0.50393	0.27485	0.41578	0.34563	0.5373	0.53142	0.33153	0.44969	0.47489	0.099996	0.2743	0.032779	0.20024	0.18943	-0.022029	0.17982	0.32277	0.69763	0.95692	1.1599	1.0645	0.30793	0.39422	0.31437	0.30036	0.66537	0.70863	0.35108	0.17866	0.15761	0.374	0.42655	0.32688	0.30941	0.23389	0.68187	0.52971	0.33358	0.43658	0.4927	0.47597	0.43546	0.37899	0.51058	0.60384	-0.19918	-0.011774	0.17353	-0.093443	0.44111	0.30071	Inf	1.6759	0.21148	0.36401	0.30789	0.21159	0.069586	0.047692	0.3422	0.47204	0.097519	0.51784	0.16083	0.54287	
 PCC_R 	0.17658	0.17214	0.15278	0.27116	-0.079385	0.026659	0.51873	0.55361	0.30184	0.13075	-0.014663	0.15291	0.038763	0.44355	0.1184	0.33466	0.18914	0.46626	0.47572	0.31955	0.32253	0.38733	0.028064	0.20257	-0.034897	0.12512	0.12345	-0.060331	0.076874	0.31667	0.56174	1.0017	1.106	1.2526	0.26231	0.3595	0.225	0.26125	0.59004	0.69862	0.27725	0.15413	0.12766	0.31405	0.33356	0.32578	0.31285	0.25909	0.58755	0.46794	0.31193	0.35674	0.5032	0.48868	0.4469	0.42704	0.36598	0.52696	-0.19185	0.011974	0.089657	-0.12056	0.36761	0.24305	1.6759	Inf	0.13604	0.29139	0.30466	0.20272	0.038918	-0.013952	0.24887	0.41743	0.062361	0.43031	0.16237	0.54081	
 Insula_L 	0.69506	0.52115	0.42813	0.33163	0.21919	0.25418	0.46909	0.080298	0.65169	0.44423	0.8309	0.48235	0.68932	0.48838	0.8499	0.69639	0.6891	0.63323	0.051337	0.08064	0.42729	0.37541	0.94816	0.84119	0.76002	0.89277	0.60969	0.52647	1.0004	0.93307	0.26928	0.05194	0.38331	0.36706	1.3012	1.023	0.78146	0.66688	0.62288	0.3082	0.48006	0.17986	0.22015	0.19672	0.77122	0.29063	0.63784	0.49671	0.46836	0.44063	0.31013	0.23498	0.35888	0.31988	0.28333	0.22457	0.65033	0.56866	-0.3039	0.058676	0.2261	-0.33032	0.97241	1.2004	0.21148	0.13604	Inf	1.4346	0.25654	0.098849	0.2341	0.29434	0.89477	0.70728	0.41342	0.63387	0.39645	0.56019	
 Insula_R 	0.58902	0.50344	0.42866	0.36086	0.1776	0.32968	0.44603	0.08807	0.68381	0.45314	0.63473	0.54845	0.81507	0.68667	0.73945	0.85448	0.75884	0.883	0.10178	0.1793	0.60634	0.56286	0.72261	0.79758	0.64336	0.84878	0.50783	0.5071	0.72228	0.88953	0.23402	0.11169	0.52019	0.4996	1.1799	1.2353	0.88012	0.94156	0.70148	0.54307	0.65	0.27527	0.36249	0.40763	0.83738	0.33544	0.548	0.47587	0.62849	0.54954	0.36331	0.35391	0.33449	0.30263	0.2102	0.17485	0.75953	0.74834	-0.35657	0.17604	0.17391	-0.35931	0.87994	1.1078	0.36401	0.29139	1.4346	Inf	0.29489	0.12359	0.18017	0.18982	0.8983	0.84742	0.3535	0.71597	0.28516	0.6115	
 CerebellumGM_L 	0.30192	0.41396	0.05603	0.10421	-0.072107	0.039919	0.16135	0.02521	0.17025	0.023735	0.19491	0.15044	0.17684	0.16427	0.29221	0.11816	0.32658	0.08942	0.29074	0.13963	0.16673	0.13152	0.3785	0.24848	0.41688	0.28936	0.36421	0.33847	0.37048	0.35883	0.19714	0.16159	0.52373	0.42521	0.3624	0.40788	0.48003	0.30861	0.37456	0.4288	0.21499	0.078563	0.32613	0.42972	0.82031	0.68994	0.44846	0.55796	0.61748	0.58433	0.47837	0.43734	0.54455	0.52249	0.59844	0.5576	0.087728	0.24071	-0.047149	0.13996	0.052364	-0.1081	0.27198	0.35703	0.30789	0.30466	0.25654	0.29489	Inf	1.6881	-0.038776	-0.016724	-0.017318	-0.023611	0.088499	0.074433	0.51919	0.66845	
 CerebellumGM_R 	0.20021	0.33804	-0.015846	0.018106	-0.10948	-0.046097	0.065125	-0.04546	0.075232	-0.10414	0.10871	0.012137	0.15724	0.012452	0.18186	-0.062279	0.20772	-0.042468	0.27222	0.12744	0.090797	0.044557	0.26144	0.12464	0.38498	0.16513	0.20176	0.24879	0.21856	0.17057	0.12251	0.09151	0.37242	0.25482	0.25465	0.27898	0.34208	0.1479	0.29048	0.35921	0.14253	0.046787	0.32359	0.35039	0.57454	0.50416	0.24453	0.41984	0.46911	0.45028	0.37229	0.37799	0.41798	0.41102	0.44888	0.42945	-0.045357	0.078964	0.076077	0.10374	-0.052087	-0.06468	0.1148	0.19256	0.21159	0.20272	0.098849	0.12359	1.6881	Inf	-0.19132	-0.10504	-0.12981	-0.14118	0.020223	-0.062636	0.42886	0.50618	
 Caud_L 	0.28318	0.18974	0.53632	0.49196	0.57586	0.4454	0.38694	0.41599	0.31299	0.63337	0.37893	0.57573	0.11356	0.33898	0.33926	0.39653	0.21991	0.28919	0.22978	0.30972	0.31777	0.27681	0.21601	0.2269	0.0061274	0.29898	0.21654	-0.05407	0.35714	0.28195	0.2646	0.16884	0.076025	0.17735	0.046725	0.065223	0.1532	0.24271	0.073388	-0.062943	0.085392	0.29562	-0.1166	-0.14136	0.1026	0.10294	0.17897	-0.016164	0.044153	0.089776	0.038744	-0.13606	0.13916	0.18434	0.20184	0.13075	0.6085	0.57136	0.0775	0.13649	0.64699	0.12926	0.46182	0.34901	0.069586	0.038918	0.2341	0.18017	-0.038776	-0.19132	Inf	1.0405	0.24741	0.26099	0.3685	0.17998	0.33238	0.14999	
 Caud_R 	0.30818	0.13899	0.50368	0.4484	0.34007	0.3252	0.43032	0.37547	0.29258	0.4327	0.36872	0.26137	0.22114	0.26974	0.35729	0.25304	0.14233	0.11838	0.067657	0.023678	0.16476	0.20351	0.34021	0.21776	0.13428	0.31173	0.20966	-0.045547	0.37308	0.23629	0.21143	0.10828	0.016595	0.047862	0.1672	0.1511	0.17371	0.19463	0.12282	-0.11765	0.097169	0.10255	-0.23508	-0.27789	0.048569	-0.026633	0.10629	0.0078947	-0.01854	-0.022949	0.05083	-0.10925	0.15889	0.19338	0.20966	0.11163	0.46552	0.38825	-0.02397	0.015219	0.74838	0.14602	0.48993	0.3173	0.047692	-0.013952	0.29434	0.18982	-0.016724	-0.10504	1.0405	Inf	0.25836	0.26516	0.24681	0.20194	0.42376	0.1977	
 Put_L 	0.41697	0.26231	0.51951	0.43528	0.23882	0.25729	0.54404	0.16546	0.5586	0.35727	0.60946	0.44499	0.67431	0.47314	0.67495	0.62086	0.55593	0.79369	0.31087	0.34462	0.58243	0.44843	0.43783	0.58292	0.3141	0.57683	0.20396	0.10656	0.48743	0.49275	0.26647	0.18284	0.20809	0.23694	0.76516	0.67607	0.45627	0.47397	0.66634	0.37419	0.51693	0.33574	0.23537	0.21998	0.51978	0.24439	0.32451	0.29176	0.39795	0.37639	0.2535	0.24751	0.25724	0.24866	0.14236	0.097962	0.76299	0.60483	-0.1268	0.061816	0.29976	-0.23727	0.74044	0.73431	0.3422	0.24887	0.89477	0.8983	-0.017318	-0.12981	0.24741	0.25836	Inf	1.2632	0.48532	0.78385	0.039262	0.30276	
 Put_R 	0.38662	0.24341	0.4201	0.34148	0.099047	0.17512	0.46516	0.24998	0.54681	0.34592	0.34852	0.3707	0.49018	0.55752	0.39776	0.57307	0.32819	0.71586	0.23819	0.26939	0.49054	0.46119	0.35912	0.50852	0.18968	0.51015	0.20671	0.133	0.39465	0.53315	0.33642	0.31376	0.35029	0.4199	0.65032	0.65712	0.34786	0.46635	0.55646	0.34266	0.42781	0.23396	0.08591	0.13881	0.39289	0.20839	0.32721	0.27283	0.3686	0.33566	0.22811	0.23247	0.28781	0.29945	0.16407	0.11828	0.6895	0.60896	-0.233	0.13742	0.30457	-0.16208	0.75186	0.67397	0.47204	0.41743	0.70728	0.84742	-0.023611	-0.14118	0.26099	0.26516	1.2632	Inf	0.27148	0.86949	-0.0016731	0.30355	
 GP_L 	0.31445	0.27639	0.43298	0.4976	0.41244	0.1192	0.42071	0.22733	0.30729	0.38733	0.47369	0.36481	0.32607	0.20396	0.40284	0.25507	0.38095	0.3708	0.39532	0.50522	0.37594	0.27489	0.22168	0.41557	0.17709	0.40647	0.21415	0.13758	0.33609	0.35849	0.26816	0.2126	0.1551	0.19698	0.37527	0.34439	0.39554	0.41129	0.45986	0.33849	0.22004	0.56547	0.32535	0.26765	0.31598	0.3033	0.10196	-0.036848	0.11594	0.13878	0.31462	0.084889	0.01966	0.045803	0.041317	0.061348	0.53218	0.39806	0.25711	0.06694	0.10686	-0.35911	0.48015	0.48914	0.097519	0.062361	0.41342	0.3535	0.088499	0.020223	0.3685	0.24681	0.48532	0.27148	Inf	0.29326	0.067503	0.10357	
 GP_R 	0.27866	0.094776	0.32282	0.29069	0.042866	0.13136	0.43157	0.1749	0.46906	0.23252	0.3678	0.2849	0.52144	0.5477	0.41705	0.575	0.48881	0.6186	0.30016	0.27095	0.54121	0.58842	0.27173	0.40154	0.080202	0.37752	0.19151	0.11377	0.41308	0.55727	0.31673	0.24683	0.38088	0.40358	0.52061	0.51539	0.38623	0.47994	0.53167	0.35442	0.52239	0.10531	0.14209	0.1623	0.48567	0.17748	0.3687	0.24141	0.43751	0.31543	0.1315	0.11476	0.30171	0.21409	0.20929	0.17151	0.55365	0.59259	-0.27586	-0.040858	0.38883	-0.19273	0.55083	0.50625	0.51784	0.43031	0.63387	0.71597	0.074433	-0.062636	0.17998	0.20194	0.78385	0.86949	0.29326	Inf	0.20626	0.38301	
 Thalamus_L 	0.3622	0.34754	0.24389	0.22198	0.15377	0.21333	0.33176	0.26625	0.25699	0.22525	0.31757	0.23122	0.18483	0.11324	0.37038	0.24453	0.22261	0.023414	0.11824	-0.064038	0.11225	0.10487	0.31632	0.237	0.34821	0.34073	0.12814	0.081687	0.45707	0.47067	0.15467	0.1156	0.24616	0.21625	0.30087	0.28501	0.21979	0.11631	0.16448	0.065407	0.10783	-0.097386	0.068575	-0.035779	0.3166	0.14873	0.20802	0.13306	0.18542	0.15715	-0.082869	-0.12304	0.20477	0.18925	0.27878	0.21106	0.19698	0.28995	-0.007356	0.056737	0.282	0.090194	0.38334	0.42733	0.16083	0.16237	0.39645	0.28516	0.51919	0.42886	0.33238	0.42376	0.039262	-0.0016731	0.067503	0.20626	Inf	0.84616	
 Thalamus_R 	0.47464	0.49033	0.22485	0.21238	0.011312	0.18726	0.46234	0.31018	0.40684	0.26724	0.31446	0.34233	0.26214	0.32066	0.39398	0.41593	0.35622	0.33321	0.23539	0.12189	0.24964	0.22772	0.44779	0.51746	0.49194	0.52618	0.31132	0.31728	0.46508	0.62176	0.30722	0.4015	0.68405	0.65134	0.60357	0.66463	0.39886	0.34676	0.46571	0.41636	0.25764	0.026209	0.18722	0.25944	0.55855	0.37003	0.41063	0.40295	0.52878	0.53254	0.24064	0.32091	0.41259	0.40603	0.3894	0.33223	0.35812	0.4299	-0.14976	0.044041	0.19314	-0.15194	0.59752	0.63331	0.54287	0.54081	0.56019	0.6115	0.66845	0.50618	0.14999	0.1977	0.30276	0.30355	0.10357	0.38301	0.84616	Inf	
