	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_R 	0.80828	0.74499	0.5832	0.53358	0.40553	0.38237	0.51602	0.34336	0.70196	0.65402	0.67617	0.57921	0.49091	0.42515	0.65269	0.62381	0.53425	0.57826	0.20511	0.24325	0.45748	0.37368	0.78122	0.81659	0.73406	0.87395	0.54146	0.57702	0.75424	0.77776	0.35025	0.19648	0.49007	0.46181	0.8237	0.79416	0.58214	0.57632	0.56671	0.38591	0.38474	0.36212	0.23137	0.20959	0.59388	0.34206	0.52463	0.41636	0.4613	0.48932	0.32196	0.32551	0.3218	0.31826	0.26245	0.20541	0.68504	0.62519	-0.087999	0.18063	0.20353	-0.2981	0.90077	1	0.29196	0.23837	0.83376	0.8033	0.3426	0.19021	0.3355	0.30707	0.62569	0.58759	0.45353	0.46702	0.40309	0.56033	
 PCC_L 	0.27232	0.22304	0.29623	0.33839	-0.0053078	0.14263	0.59629	0.49846	0.44099	0.19042	0.13811	0.21232	0.1906	0.4652	0.26814	0.39337	0.33249	0.49094	0.48647	0.31989	0.42165	0.44214	0.099664	0.26762	0.032767	0.1976	0.1872	-0.022025	0.17791	0.31201	0.60286	0.7429	0.82102	0.78739	0.29855	0.37499	0.30441	0.29165	0.58193	0.60982	0.33733	0.17678	0.15632	0.35749	0.40244	0.31572	0.2999	0.22972	0.59273	0.48516	0.32173	0.4108	0.45636	0.44301	0.40987	0.36183	0.4704	0.53978	-0.19659	-0.011774	0.1718	-0.093172	0.41456	0.29196	1	0.93233	0.20838	0.34874	0.29851	0.20849	0.069474	0.047656	0.32944	0.43984	0.097211	0.47603	0.15945	0.49516	
 PCC_R 	0.17477	0.17046	0.1516	0.2647	-0.079218	0.026652	0.47672	0.50322	0.29299	0.13001	-0.014662	0.15173	0.038743	0.41658	0.11785	0.3227	0.18692	0.43517	0.44281	0.3091	0.31179	0.36906	0.028057	0.19984	-0.034882	0.12447	0.12283	-0.060257	0.076723	0.30649	0.50927	0.7623	0.80266	0.849	0.25645	0.34477	0.22128	0.25546	0.52992	0.60349	0.27036	0.15292	0.12697	0.30412	0.32172	0.31473	0.30303	0.25344	0.52813	0.43653	0.30219	0.34234	0.46463	0.45317	0.41934	0.40284	0.35047	0.48305	-0.18953	0.011973	0.089417	-0.11998	0.3519	0.23837	0.93233	1	0.13521	0.28341	0.29557	0.19999	0.038899	-0.013951	0.24386	0.39477	0.06228	0.40558	0.16096	0.4936	
 Insula_L 	0.60122	0.47858	0.40375	0.31998	0.21575	0.24885	0.43746	0.080126	0.5728	0.41714	0.68096	0.44812	0.59755	0.45293	0.69102	0.60207	0.59741	0.56027	0.051292	0.080466	0.40305	0.35871	0.73895	0.68644	0.64109	0.71276	0.54391	0.48268	0.76174	0.73202	0.26296	0.051894	0.36557	0.35142	0.86203	0.7711	0.65354	0.58293	0.55313	0.2988	0.44629	0.17795	0.21666	0.19422	0.64764	0.28272	0.56343	0.45952	0.43688	0.41417	0.30056	0.23075	0.34422	0.3094	0.27599	0.22087	0.5719	0.51438	-0.29488	0.058609	0.22233	-0.31881	0.74976	0.83376	0.20838	0.13521	1	0.8926	0.25106	0.098528	0.22991	0.28612	0.71374	0.60897	0.39137	0.56071	0.37691	0.50812	
 Insula_R 	0.52919	0.46482	0.4042	0.34597	0.17575	0.31823	0.41863	0.087843	0.59399	0.42448	0.5613	0.49936	0.67238	0.59584	0.62881	0.6934	0.6404	0.70792	0.10143	0.17741	0.54154	0.5101	0.61853	0.66268	0.56718	0.69043	0.46825	0.46768	0.61832	0.71116	0.22984	0.11122	0.47785	0.4618	0.82743	0.84412	0.70648	0.73594	0.60531	0.49531	0.57167	0.26852	0.3474	0.38646	0.68442	0.3234	0.49902	0.44293	0.55701	0.50018	0.34813	0.33984	0.32255	0.29372	0.20716	0.17309	0.6408	0.63416	-0.34219	0.17424	0.17218	-0.34461	0.70639	0.8033	0.34874	0.28341	0.8926	1	0.28663	0.12296	0.17824	0.18757	0.71547	0.68972	0.33948	0.61441	0.27768	0.54519	
 CerebellumGM_L 	0.29307	0.39183	0.055972	0.10384	-0.071983	0.039898	0.15997	0.025205	0.16862	0.02373	0.19248	0.14932	0.17502	0.16281	0.28416	0.11762	0.31544	0.089183	0.28281	0.13873	0.16521	0.13077	0.3614	0.24349	0.3943	0.28155	0.34892	0.32611	0.35441	0.34419	0.19463	0.1602	0.48057	0.40131	0.34733	0.38667	0.44627	0.29918	0.35797	0.40431	0.21174	0.078402	0.31504	0.40509	0.67524	0.59794	0.42063	0.50646	0.54937	0.5258	0.44493	0.41144	0.49643	0.47962	0.53594	0.50619	0.087504	0.23617	-0.047114	0.13906	0.052316	-0.10768	0.26547	0.3426	0.29851	0.29557	0.25106	0.28663	1	0.9339	-0.038757	-0.016723	-0.017316	-0.023606	0.088269	0.074296	0.47707	0.58396	
 CerebellumGM_R 	0.19758	0.32572	-0.015845	0.018104	-0.10904	-0.046064	0.065033	-0.045428	0.07509	-0.10377	0.10828	0.012136	0.15596	0.012452	0.17988	-0.062199	0.20479	-0.042443	0.26569	0.12675	0.090548	0.044528	0.25564	0.124	0.36703	0.16364	0.19906	0.24378	0.21514	0.16894	0.1219	0.091255	0.35611	0.24944	0.24929	0.27196	0.32933	0.14683	0.28258	0.34452	0.14157	0.046753	0.31275	0.33672	0.51869	0.46538	0.23977	0.3968	0.43748	0.42213	0.35599	0.36096	0.39523	0.38934	0.42098	0.40486	-0.045326	0.0788	0.07593	0.10337	-0.05204	-0.06459	0.1143	0.19021	0.20849	0.19999	0.098528	0.12296	0.9339	1	-0.18902	-0.10466	-0.12908	-0.14025	0.020221	-0.062554	0.40437	0.46697	
 Caud_L 	0.27585	0.1875	0.4902	0.45577	0.51965	0.41811	0.36872	0.39355	0.30316	0.56037	0.36177	0.51956	0.11307	0.32657	0.32682	0.37698	0.21644	0.28139	0.22582	0.30019	0.30749	0.26995	0.21272	0.22308	0.0061273	0.29038	0.21322	-0.054018	0.34269	0.27471	0.25859	0.16725	0.075879	0.17551	0.046691	0.065131	0.15201	0.23805	0.073257	-0.06286	0.085185	0.2873	-0.11607	-0.14043	0.10224	0.10258	0.17708	-0.016163	0.044125	0.089536	0.038724	-0.13523	0.13827	0.18228	0.19915	0.13001	0.54307	0.51636	0.077345	0.13565	0.56964	0.12855	0.43156	0.3355	0.069474	0.038899	0.22991	0.17824	-0.038757	-0.18902	1	0.7781	0.24248	0.25523	0.35268	0.17806	0.32066	0.14887	
 Caud_R 	0.29878	0.1381	0.46501	0.42058	0.32754	0.3142	0.40559	0.35877	0.2845	0.40757	0.35287	0.25558	0.2176	0.26338	0.34283	0.24778	0.14137	0.11783	0.067554	0.023674	0.16328	0.20075	0.32766	0.21438	0.13348	0.30201	0.20664	-0.045516	0.35668	0.23199	0.20834	0.10786	0.016594	0.047826	0.16566	0.14996	0.17199	0.19221	0.1222	-0.11711	0.096864	0.1022	-0.23085	-0.27095	0.04853	-0.026627	0.10589	0.0078945	-0.018538	-0.022945	0.050786	-0.10881	0.15756	0.19101	0.20664	0.11117	0.43457	0.36985	-0.023965	0.015218	0.63418	0.14499	0.45416	0.30707	0.047656	-0.013951	0.28612	0.18757	-0.016723	-0.10466	0.7781	1	0.25276	0.25912	0.24192	0.19924	0.40009	0.19516	
 Put_L 	0.39438	0.25645	0.47733	0.40973	0.23438	0.25176	0.49604	0.16396	0.50694	0.34281	0.54375	0.41778	0.58781	0.44073	0.58823	0.55173	0.50495	0.6605	0.30123	0.3316	0.52443	0.4206	0.41184	0.52479	0.30416	0.52036	0.20118	0.10615	0.45217	0.4564	0.26034	0.18083	0.20514	0.2326	0.64411	0.58896	0.42704	0.4414	0.58257	0.35765	0.47533	0.32367	0.23111	0.2165	0.47753	0.23964	0.31358	0.28376	0.37819	0.35957	0.24821	0.24258	0.25171	0.24366	0.14141	0.09765	0.64283	0.54048	-0.12612	0.061738	0.29109	-0.23292	0.62941	0.62569	0.32944	0.24386	0.71374	0.71547	-0.017316	-0.12908	0.24248	0.25276	1	0.85195	0.4505	0.65491	0.039242	0.29383	
 Put_R 	0.36845	0.23872	0.39701	0.3288	0.098725	0.17335	0.43428	0.2449	0.49812	0.33275	0.33506	0.3546	0.45436	0.50614	0.37803	0.51761	0.31689	0.61434	0.23379	0.26306	0.45465	0.43105	0.34444	0.46879	0.18744	0.47006	0.20382	0.13222	0.37536	0.48779	0.32428	0.30385	0.33663	0.39684	0.57188	0.57644	0.33448	0.43524	0.50535	0.32985	0.40349	0.22979	0.085699	0.13793	0.37384	0.20543	0.31601	0.26626	0.35276	0.32359	0.22423	0.22837	0.28012	0.29081	0.16261	0.11773	0.59766	0.5434	-0.22887	0.13656	0.29549	-0.16068	0.63626	0.58759	0.43984	0.39477	0.60897	0.68972	-0.023606	-0.14025	0.25523	0.25912	0.85195	1	0.265	0.70112	-0.0016731	0.29455	
 GP_L 	0.30448	0.26956	0.40781	0.46023	0.39054	0.11864	0.39753	0.22349	0.29797	0.36905	0.44118	0.34945	0.31498	0.20118	0.38237	0.24968	0.36353	0.35469	0.37594	0.46622	0.35918	0.26817	0.21812	0.39319	0.17526	0.38547	0.21093	0.13672	0.32398	0.34388	0.26191	0.20946	0.15387	0.19447	0.3586	0.33139	0.37613	0.38957	0.42997	0.32613	0.21655	0.51202	0.31434	0.26144	0.30587	0.29433	0.10161	-0.036831	0.11543	0.13789	0.30463	0.084686	0.019657	0.045771	0.041293	0.061271	0.48705	0.37829	0.25159	0.066841	0.10646	-0.34443	0.44636	0.45353	0.097211	0.06228	0.39137	0.33948	0.088269	0.020221	0.35268	0.24192	0.4505	0.265	1	0.28513	0.067401	0.1032	
 GP_R 	0.27167	0.094493	0.31206	0.28277	0.04284	0.13061	0.40663	0.17314	0.43744	0.22842	0.35206	0.27743	0.47881	0.4988	0.39444	0.51902	0.45327	0.55015	0.29146	0.26451	0.49391	0.52876	0.26524	0.38126	0.080031	0.36055	0.1892	0.11328	0.39108	0.50595	0.30655	0.24194	0.36347	0.38301	0.47817	0.47413	0.3681	0.4462	0.48666	0.34029	0.47954	0.10492	0.14114	0.16089	0.45077	0.17564	0.35285	0.23683	0.41158	0.30537	0.13074	0.11426	0.29288	0.21087	0.20628	0.16984	0.50325	0.53176	-0.26907	-0.040835	0.37035	-0.19038	0.50114	0.46702	0.47603	0.40558	0.56071	0.61441	0.074296	-0.062554	0.17806	0.19924	0.65491	0.70112	0.28513	1	0.20338	0.36532	
 Thalamus_L 	0.34715	0.33419	0.23917	0.2184	0.15257	0.21015	0.3201	0.26013	0.25148	0.22151	0.30731	0.22718	0.18276	0.11276	0.35432	0.23977	0.219	0.02341	0.11769	-0.063951	0.11178	0.10448	0.30617	0.23266	0.33479	0.32813	0.12744	0.081506	0.42769	0.43874	0.15345	0.11509	0.2413	0.21294	0.29211	0.27753	0.21632	0.11579	0.16301	0.065314	0.10741	-0.097079	0.068468	-0.035764	0.30643	0.14764	0.20507	0.13229	0.18333	0.15587	-0.08268	-0.12242	0.20196	0.18703	0.27178	0.20798	0.19447	0.28209	-0.0073559	0.056676	0.27475	0.08995	0.36561	0.40309	0.15945	0.16096	0.37691	0.27768	0.47707	0.40437	0.32066	0.40009	0.039242	-0.0016731	0.067401	0.20338	1	0.68906	
 Thalamus_R 	0.44194	0.45448	0.22113	0.20924	0.011312	0.1851	0.43199	0.3006	0.38578	0.26106	0.30449	0.32956	0.2563	0.3101	0.37479	0.3935	0.34188	0.3214	0.23114	0.12129	0.24458	0.22386	0.42008	0.47573	0.45575	0.48246	0.30164	0.30705	0.43422	0.55235	0.29791	0.38123	0.59414	0.57257	0.53959	0.58144	0.37897	0.3335	0.43472	0.39386	0.25208	0.026203	0.18506	0.25378	0.5069	0.35402	0.389	0.38247	0.48445	0.48732	0.2361	0.31033	0.39067	0.3851	0.37085	0.32052	0.34356	0.40524	-0.14865	0.044012	0.19077	-0.15078	0.53528	0.56033	0.49516	0.4936	0.50812	0.54519	0.58396	0.46697	0.14887	0.19516	0.29383	0.29455	0.1032	0.36532	0.68906	1	
