	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.41643	0.38397	0.07906	0.2763	0.30492	0.16111	-0.16834	-0.073264	0.46988	0.17228	0.23863	0.58409	0.36892	0.45955	0.42594	0.49326	0.063223	0.12817	0.063948	0.074189	0.33984	0.24946	0.61761	0.54161	0.57373	0.61496	0.27739	0.25209	0.66262	0.53944	0.11836	0.22492	0.47495	0.41787	0.51711	0.62327	0.058627	0.36449	0.17883	0.26553	0.15327	0.064409	0.067072	0.074933	0.27346	0.27474	0.51765	0.58696	0.40938	0.40136	0.40687	0.47153	0.55096	0.49161	0.49875	0.48726	0.31696	0.6874	0.26164	-0.055411	0.53206	0.0054021	Inf	1.2708	0.36447	0.59568	0.87422	0.76706	0.61618	0.59147	0.16738	0.097931	0.20344	0.26658	-0.019682	0.31073	-0.21674	-0.22537	
 dorsal_ACC_R 	0.27072	0.29606	0.049248	0.29	0.17227	0.014642	-0.29509	-0.14998	0.46886	0.25465	0.27569	0.44936	0.2587	0.32898	0.29059	0.26729	-0.019221	0.14078	0.010253	0.030618	0.23313	0.21866	0.43473	0.41222	0.48517	0.47397	0.14158	0.14745	0.64394	0.55163	0.031774	0.13229	0.34987	0.31717	0.3395	0.40487	-0.048726	0.2334	0.02258	0.0638	0.065399	-0.11549	-0.023209	-0.041863	0.11428	0.14818	0.30356	0.41161	0.26409	0.29469	0.26028	0.34002	0.36217	0.35179	0.33256	0.36711	0.38715	0.66303	0.24909	-0.069488	0.33866	0.033364	1.2708	Inf	0.26845	0.40776	0.86776	0.86523	0.45153	0.37023	0.12167	0.1143	0.13065	0.10118	0.085862	0.15053	-0.06061	-0.077995	
 PCC_L 	0.6651	0.29196	0.4958	0.41164	0.7837	0.46037	0.35387	0.1841	0.36197	0.022684	-0.086169	0.311	0.31865	0.38598	0.50714	0.40638	0.13796	0.053874	-0.091648	0.10449	0.22399	0.22578	0.36234	0.35205	0.28994	0.17535	0.46676	0.39795	0.054837	0.047566	0.87624	0.59036	0.96273	0.70311	0.2296	0.20115	0.11702	0.11261	0.41409	0.27584	0.4935	0.24726	0.22615	0.15562	0.32418	0.30063	0.4688	0.49192	0.47037	0.38729	0.29989	0.36889	0.55428	0.44845	0.51746	0.42931	0.12995	0.31226	0.20396	-0.18931	0.22187	-0.086993	0.36447	0.26845	Inf	1.1066	0.195	0.17067	0.61076	0.59731	0.066722	0.16309	0.060232	0.080241	-0.14569	0.16706	-0.13857	-0.25538	
 PCC_R 	0.62757	0.36237	0.1448	0.20028	0.43922	0.37114	0.057107	0.12842	0.39826	-0.0055238	-0.087196	0.46867	0.29124	0.37368	0.43991	0.46415	0.11493	0.11183	0.030542	0.021359	0.20518	0.17808	0.68232	0.67494	0.51281	0.48732	0.48128	0.61248	0.29442	0.26531	0.41728	0.53196	1.1941	1.1156	0.50439	0.52302	0.21682	0.42358	0.44042	0.39042	0.39103	0.39603	0.15066	0.26726	0.68815	0.73013	0.7871	0.98657	0.97254	0.81703	0.70321	0.7098	1.0985	0.97935	1.116	0.99076	-0.035338	0.27608	0.22637	-0.1581	0.36681	-0.072344	0.59568	0.40776	1.1066	Inf	0.47853	0.4009	0.93594	0.86954	-0.068716	-0.090041	0.11574	0.094317	-0.17891	0.2506	-0.4641	-0.42269	
 Insula_L 	0.20865	0.15144	-0.13621	0.071527	0.18167	0.14232	-0.3288	-0.16208	0.2834	0.0071349	0.22741	0.51032	0.36128	0.3096	0.27537	0.36019	0.21195	0.19235	-0.0088322	-0.031635	0.31717	0.13322	0.63186	0.63955	0.56456	0.68962	0.3275	0.29875	0.62888	0.55796	-0.020998	0.12631	0.40323	0.38791	0.47472	0.58975	0.15039	0.43131	0.087736	0.15296	0.1179	0.077696	-0.039181	0.089933	0.41935	0.42158	0.56987	0.57433	0.50025	0.46461	0.53382	0.51577	0.52144	0.52082	0.55096	0.56813	0.1186	0.32817	0.27687	-0.058112	0.40063	0.082667	0.87422	0.86776	0.195	0.47853	Inf	1.0434	0.56663	0.48038	-0.099516	-0.11213	0.11073	0.11595	0.050692	0.26554	-0.37599	-0.3672	
 Insula_R 	0.20236	0.32265	-0.13287	0.13894	0.024833	-0.035428	-0.41563	-0.09173	0.37866	0.20796	0.1174	0.45969	0.23561	0.46651	0.27038	0.26968	-0.0024297	0.40004	-0.024756	0.16461	0.29785	0.20524	0.37679	0.39749	0.44459	0.54546	0.12185	0.15248	0.5345	0.53588	-0.043347	0.13675	0.25965	0.30651	0.40623	0.43684	0.17125	0.42184	0.088403	0.13528	0.033776	0.06204	-0.14334	-0.027454	0.28013	0.29892	0.35678	0.43588	0.37941	0.29281	0.36358	0.37551	0.43598	0.46086	0.48149	0.50806	0.12612	0.42321	0.22021	0.066268	0.38151	0.046303	0.76706	0.86523	0.17067	0.4009	1.0434	Inf	0.48476	0.37121	-0.0017042	0.10237	0.15475	0.29171	0.022859	0.053111	-0.17594	-0.088582	
 CerebellumGM_L 	0.35059	0.18362	0.054968	0.13839	0.37638	0.25291	0.020342	0.13271	0.42642	0.098272	0.025192	0.58375	0.23886	0.26315	0.33577	0.48928	0.10771	-0.10149	0.029477	0.00098034	0.15196	0.026631	0.53776	0.50857	0.36741	0.43569	0.53219	0.57552	0.45274	0.37184	0.30304	0.43945	0.80309	0.85865	0.42529	0.47896	0.020141	0.28981	0.20862	0.27197	0.23224	0.24768	0.12939	0.20938	0.63475	0.59633	0.83494	0.82892	0.87467	0.81415	0.57145	0.5421	0.79329	0.71635	0.71976	0.66789	-0.04526	0.26559	0.15531	-0.08835	0.38517	-0.29888	0.61618	0.45153	0.61076	0.93594	0.56663	0.48476	Inf	1.7799	0.011206	0.03834	0.21431	0.2186	-0.17017	0.1755	-0.35705	-0.3136	
 CerebellumGM_R 	0.41132	0.1764	0.1241	0.13336	0.43282	0.26956	0.08357	0.10065	0.47078	0.13087	0.021866	0.49129	0.23028	0.25305	0.35612	0.43794	0.095148	-0.099731	0.042331	-0.02328	0.13559	0.013466	0.56929	0.48498	0.38978	0.38956	0.54705	0.57019	0.43749	0.34593	0.29733	0.38421	0.78712	0.81146	0.3852	0.41434	0.029902	0.24913	0.20958	0.26223	0.18552	0.23054	0.13233	0.18546	0.56893	0.56006	0.7698	0.77679	0.81882	0.78291	0.5478	0.5302	0.70955	0.65716	0.63339	0.60679	-0.073673	0.22195	0.13056	-0.1246	0.33663	-0.35513	0.59147	0.37023	0.59731	0.86954	0.48038	0.37121	1.7799	Inf	0.032092	0.05368	0.1803	0.18143	-0.17724	0.20156	-0.29989	-0.26283	
 Caud_L 	0.057889	0.021994	0.39629	0.32107	0.29546	0.16036	0.040544	0.047382	0.21921	0.138	-0.19137	-0.16132	0.15368	0.12963	0.15012	0.025371	-0.12005	0.12387	0.08048	0.20917	0.16101	0.1518	-0.22994	-0.30317	-0.31656	-0.32408	-0.1473	-0.20695	-0.026389	-0.23345	0.24755	0.1522	-0.076876	-0.17344	-0.1447	-0.17338	-0.33976	-0.14874	0.066071	0.056618	-0.019029	-0.16989	-0.034097	-0.16367	-0.3978	-0.47373	-0.060965	-0.051581	-0.25934	-0.25971	-0.31887	-0.30691	-0.061422	-0.13927	-0.18711	-0.20929	0.62908	0.42569	-0.044387	-0.024964	0.25232	-0.091125	0.16738	0.12167	0.066722	-0.068716	-0.099516	-0.0017042	0.011206	0.032092	Inf	0.94526	0.40324	0.3417	0.16997	0.24333	0.31923	0.42142	
 Caud_R 	0.064487	0.055061	0.37683	0.35163	0.30858	-0.018806	0.060981	0.11684	0.2599	0.19347	-0.15504	-0.22506	0.030956	0.097831	0.035081	-0.11018	-0.17333	0.079218	-0.093788	0.16331	0.048759	0.019713	-0.34222	-0.38703	-0.32547	-0.30759	-0.1486	-0.25267	-0.03277	-0.13487	0.25579	0.14327	-0.075549	-0.17172	-0.29896	-0.33274	-0.28153	-0.31742	-0.095892	-0.096048	-0.082926	-0.2995	-0.094452	-0.20464	-0.36501	-0.51441	-0.18208	-0.21554	-0.29148	-0.34121	-0.37466	-0.37384	-0.19181	-0.26209	-0.31373	-0.34524	0.39553	0.25706	0.0016761	-0.10663	0.18096	-0.13053	0.097931	0.1143	0.16309	-0.090041	-0.11213	0.10237	0.03834	0.05368	0.94526	Inf	0.32188	0.34912	0.072067	0.051247	0.51261	0.4714	
 Put_L 	-0.090967	-0.20123	-0.018861	0.020097	0.087746	0.016684	-0.26534	-0.11245	0.037509	0.024196	-0.34095	-0.01028	0.1587	-0.0076235	-0.044246	-0.039448	-0.29752	0.048746	0.074909	-0.041207	-0.010802	-0.068294	-0.075249	-0.11127	-0.26552	-0.12832	-0.16465	-0.218	-0.082871	-0.045052	-0.021123	-0.027957	0.014175	-0.039118	-0.025338	0.015495	-0.38383	-0.042952	0.019634	0.0041505	-0.035436	-0.1632	-0.06275	-0.0075593	0.029778	-0.044411	0.10132	0.13222	0.032909	0.021327	-0.050896	-0.1054	0.12004	0.096515	0.1619	0.13412	0.22228	0.17864	-0.066175	-0.14435	0.24084	-0.21665	0.20344	0.13065	0.060232	0.11574	0.11073	0.15475	0.21431	0.1803	0.40324	0.32188	Inf	0.70387	0.37091	0.30388	0.2295	0.28768	
 Put_R 	-0.033625	0.0040332	-0.072877	0.01025	0.079015	-0.054502	-0.17619	0.10813	0.09228	0.021428	-0.11131	-0.014927	0.08565	0.067477	0.024799	0.0023931	-0.14059	0.15155	-0.14113	0.17276	0.12458	-0.033808	-0.13559	-0.15158	-0.20266	-0.00035885	0.042669	-0.12529	-0.0052866	0.032576	-0.024721	0.055786	0.086851	0.017331	-0.090273	-0.049681	-0.25569	-0.011193	-0.028452	-0.040684	-0.052362	0.13231	-0.1304	-0.12471	0.085649	0.0046299	0.17673	0.052679	0.062688	-0.022667	0.016189	-0.0038399	0.12897	0.017934	0.14369	0.084018	0.18968	0.14734	0.10114	-0.003275	0.26153	-0.11564	0.26658	0.10118	0.080241	0.094317	0.11595	0.29171	0.2186	0.18143	0.3417	0.34912	0.70387	Inf	0.037273	0.27758	0.13181	0.2854	
 GP_L 	-0.27982	-0.31143	-0.051645	-0.11937	-0.060038	-0.042525	-0.16488	-0.1803	0.032577	0.06406	0.074011	-0.22272	0.098308	-0.13087	-0.21017	-0.30513	-0.34869	0.09938	0.021303	0.035768	0.029149	0.061012	-0.16072	-0.21927	-0.18873	-0.23099	-0.1276	-0.19232	-0.11065	-0.10648	-0.18362	-0.23495	-0.22741	-0.26858	-0.19555	-0.085005	-0.43631	-0.32647	-0.24557	-0.28517	-0.21033	-0.28915	-0.26754	-0.20399	-0.35405	-0.36029	-0.060855	-0.10838	-0.32312	-0.25912	-0.35641	-0.24166	-0.14983	-0.1263	-0.063631	-0.0072497	0.21745	0.078383	-0.068263	-0.10895	0.057687	-0.04244	-0.019682	0.085862	-0.14569	-0.17891	0.050692	0.022859	-0.17017	-0.17724	0.16997	0.072067	0.37091	0.037273	Inf	0.3758	0.36607	0.32361	
 GP_R 	-0.090806	-0.22023	0.016625	0.0016465	0.29287	0.39993	0.051938	0.031073	0.14121	-0.04908	0.17187	0.037956	0.37808	0.031369	0.16597	0.16039	-0.079619	0.17097	0.020799	-0.029152	0.25623	0.097648	0.17191	0.12125	0.03696	0.10256	0.17591	0.10827	0.14303	0.093342	0.024442	0.17893	0.20694	0.081295	0.023197	0.16269	-0.23931	-0.010733	-0.00084252	-0.026133	0.086551	0.092856	0.10843	0.13685	0.074892	0.0785	0.34007	0.23944	0.10769	0.13389	0.14655	0.13263	0.20845	0.15062	0.22997	0.24679	0.28813	0.2125	0.20842	-0.027626	0.20854	-0.067493	0.31073	0.15053	0.16706	0.2506	0.26554	0.053111	0.1755	0.20156	0.24333	0.051247	0.30388	0.27758	0.3758	Inf	-0.079318	-0.029509	
 Thalamus_L 	-0.22233	-0.1966	0.14989	0.087249	-0.041639	-0.28467	0.0024814	-0.1025	0.13224	0.24368	0.012121	-0.36542	-0.27083	-0.19446	-0.34505	-0.5734	-0.40495	-0.15929	-0.28249	-0.12433	-0.28103	-0.14262	-0.79978	-0.81423	-0.58191	-0.56987	-0.34864	-0.55236	-0.1662	-0.2238	-0.092772	-0.22242	-0.43952	-0.49661	-0.68001	-0.70088	-0.36687	-0.54109	-0.50299	-0.54744	-0.41052	-0.62891	-0.33488	-0.45216	-0.75806	-0.82146	-0.59734	-0.68307	-0.72603	-0.65664	-0.75032	-0.59713	-0.68502	-0.64589	-0.66084	-0.61168	0.23557	-0.0023018	-0.091861	-0.010293	-0.20654	-0.056483	-0.21674	-0.06061	-0.13857	-0.4641	-0.37599	-0.17594	-0.35705	-0.29989	0.31923	0.51261	0.2295	0.13181	0.36607	-0.079318	Inf	0.95912	
 Thalamus_R 	-0.28813	-0.14239	0.023492	0.068931	-0.20975	-0.40919	-0.17474	-0.12437	0.16585	0.25904	-0.056635	-0.39736	-0.36186	-0.2654	-0.40564	-0.69159	-0.4165	-0.063512	-0.22395	-0.074539	-0.31944	-0.17647	-0.69029	-0.84525	-0.64335	-0.56445	-0.38463	-0.44681	-0.11422	-0.18266	-0.27452	-0.29492	-0.47826	-0.45944	-0.62964	-0.69373	-0.40569	-0.41425	-0.45964	-0.56153	-0.54121	-0.54638	-0.34781	-0.42498	-0.5323	-0.57438	-0.53025	-0.49626	-0.61624	-0.56501	-0.57749	-0.4589	-0.46324	-0.43656	-0.41398	-0.377	0.19377	0.076956	-0.10879	-0.0048412	-0.13118	-0.052473	-0.22537	-0.077995	-0.25538	-0.42269	-0.3672	-0.088582	-0.3136	-0.26283	0.42142	0.4714	0.28768	0.2854	0.32361	-0.029509	0.95912	Inf	
