	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.39392	0.36615	0.078896	0.26948	0.2958	0.15973	-0.16677	-0.073133	0.43811	0.17059	0.2342	0.52563	0.35305	0.42972	0.40192	0.4568	0.063139	0.12747	0.063861	0.074054	0.32733	0.24441	0.54946	0.4942	0.5181	0.54761	0.27049	0.24688	0.58011	0.49257	0.11781	0.22121	0.44219	0.39514	0.47547	0.5534	0.05856	0.34917	0.17695	0.25946	0.15208	0.064321	0.066971	0.074793	0.26684	0.26803	0.47589	0.5277	0.38795	0.38111	0.38582	0.43943	0.50124	0.4555	0.46114	0.45204	0.30676	0.59631	0.25583	-0.055354	0.48695	0.005402	1	0.85402	0.34915	0.53397	0.70351	0.64522	0.54846	0.53095	0.16583	0.097619	0.20068	0.26044	-0.01968	0.3011	-0.21341	-0.22163	
 dorsal_ACC_R 	0.2643	0.28771	0.049209	0.28213	0.17059	0.014641	-0.28682	-0.14887	0.43728	0.24929	0.26891	0.42138	0.25308	0.3176	0.28268	0.2611	-0.019218	0.13986	0.010252	0.030608	0.229	0.21524	0.40927	0.39036	0.45037	0.4414	0.14064	0.14639	0.56758	0.50174	0.031763	0.13152	0.33626	0.30695	0.32703	0.3841	-0.048688	0.22926	0.022577	0.063713	0.065306	-0.11498	-0.023205	-0.041838	0.11379	0.14711	0.29457	0.38984	0.25812	0.28645	0.25456	0.3275	0.34712	0.33796	0.32082	0.35146	0.3689	0.58038	0.24406	-0.069377	0.32628	0.033351	0.85402	1	0.26219	0.38657	0.70024	0.69894	0.42316	0.35419	0.12107	0.1138	0.12991	0.10084	0.085652	0.14941	-0.060536	-0.077837	
 PCC_L 	0.58174	0.28393	0.45881	0.38986	0.65483	0.43039	0.3398	0.18205	0.34695	0.02268	-0.085956	0.30134	0.30828	0.36789	0.46771	0.38539	0.13709	0.053822	-0.091392	0.10411	0.22032	0.22202	0.34728	0.33819	0.28208	0.17357	0.43558	0.3782	0.054782	0.04753	0.70453	0.53015	0.74549	0.60634	0.22565	0.19848	0.11649	0.11214	0.39194	0.26905	0.45699	0.24234	0.22237	0.15437	0.31328	0.29189	0.43723	0.45574	0.4385	0.36902	0.29121	0.35302	0.50372	0.42062	0.47573	0.40475	0.12922	0.30249	0.20118	-0.18708	0.2183	-0.086774	0.34915	0.26219	1	0.80287	0.19256	0.16903	0.54466	0.53513	0.066623	0.16166	0.060159	0.080069	-0.14466	0.16552	-0.13769	-0.24997	
 PCC_R 	0.55637	0.3473	0.1438	0.19764	0.413	0.35499	0.057045	0.12772	0.37846	-0.0055238	-0.086976	0.43713	0.28328	0.35721	0.41357	0.43346	0.11442	0.11137	0.030533	0.021356	0.20235	0.17622	0.59303	0.58822	0.47213	0.45209	0.44727	0.54587	0.2862	0.25925	0.39464	0.48688	0.83183	0.80603	0.46556	0.48003	0.21348	0.39994	0.41399	0.37172	0.37225	0.37655	0.14953	0.26107	0.59679	0.62314	0.65676	0.75589	0.74982	0.67345	0.6064	0.61055	0.79996	0.75279	0.80617	0.75769	-0.035323	0.26927	0.22258	-0.1568	0.3512	-0.072219	0.53397	0.38657	0.80287	1	0.44507	0.38072	0.73335	0.70114	-0.068608	-0.089798	0.11523	0.094038	-0.17703	0.24548	-0.43342	-0.39919	
 Insula_L 	0.20568	0.15029	-0.13537	0.071405	0.17969	0.14137	-0.31745	-0.16067	0.27605	0.0071348	0.22357	0.47019	0.34634	0.30007	0.26861	0.34538	0.20883	0.19001	-0.008832	-0.031624	0.30694	0.13244	0.55933	0.56459	0.51136	0.59774	0.31627	0.29017	0.55728	0.50646	-0.020995	0.12564	0.38271	0.36955	0.442	0.52971	0.14927	0.40641	0.087511	0.15178	0.11736	0.07754	-0.039161	0.089692	0.39638	0.39826	0.51526	0.51853	0.46231	0.43384	0.4883	0.47443	0.47881	0.47833	0.50124	0.51398	0.11805	0.31688	0.27	-0.058046	0.38049	0.082479	0.70351	0.70024	0.19256	0.44507	1	0.77922	0.51288	0.44655	-0.099189	-0.11166	0.11028	0.11543	0.050649	0.25947	-0.35922	-0.35154	
 Insula_R 	0.19964	0.3119	-0.13209	0.13806	0.024828	-0.035414	-0.39324	-0.091474	0.36154	0.20501	0.11687	0.42983	0.23135	0.43538	0.26398	0.26333	-0.0024297	0.37999	-0.024751	0.16314	0.28934	0.2024	0.35991	0.3778	0.41744	0.49711	0.12125	0.15131	0.48881	0.48986	-0.043319	0.13591	0.25397	0.29726	0.38526	0.41102	0.16959	0.39848	0.088173	0.13447	0.033763	0.06196	-0.14236	-0.027447	0.27303	0.29032	0.34238	0.41022	0.3622	0.28471	0.34836	0.3588	0.41031	0.43079	0.44743	0.46843	0.12546	0.39963	0.21671	0.066171	0.36402	0.04627	0.64522	0.69894	0.16903	0.38072	0.77922	1	0.45005	0.35505	-0.0017042	0.10202	0.15353	0.28371	0.022855	0.053061	-0.17415	-0.088351	
 CerebellumGM_L 	0.3369	0.18159	0.054912	0.13752	0.35956	0.24766	0.020339	0.13194	0.40233	0.097956	0.025187	0.52539	0.23442	0.25724	0.3237	0.45365	0.10729	-0.10114	0.029468	0.00098034	0.15081	0.026625	0.49129	0.46883	0.35173	0.41007	0.48705	0.5194	0.42415	0.3556	0.29409	0.41319	0.66576	0.69556	0.40138	0.44541	0.020139	0.28196	0.20564	0.26546	0.22815	0.24274	0.12867	0.20637	0.56131	0.53443	0.68312	0.6799	0.70374	0.67187	0.51642	0.49458	0.66027	0.61464	0.61676	0.58359	-0.045229	0.25952	0.15407	-0.088121	0.36719	-0.29028	0.54846	0.42316	0.54466	0.73335	0.51288	0.45005	1	0.94468	0.011205	0.038321	0.21109	0.21519	-0.16855	0.17372	-0.34261	-0.30371	
 CerebellumGM_R 	0.38959	0.17459	0.12346	0.13258	0.40768	0.26322	0.083376	0.10031	0.43883	0.13013	0.021863	0.45524	0.22629	0.24779	0.34179	0.41194	0.094862	-0.099402	0.042306	-0.023276	0.13477	0.013466	0.51484	0.45022	0.37117	0.37098	0.49831	0.5155	0.41156	0.33276	0.28887	0.36636	0.65678	0.6704	0.36721	0.39216	0.029893	0.2441	0.20656	0.25638	0.18342	0.22654	0.13156	0.18337	0.51458	0.50802	0.64681	0.65086	0.67443	0.65438	0.49887	0.48553	0.61039	0.57647	0.56038	0.54187	-0.07354	0.21838	0.12982	-0.12396	0.32446	-0.34092	0.53095	0.35419	0.53513	0.70114	0.44655	0.35505	0.94468	1	0.032081	0.053628	0.17837	0.17947	-0.1754	0.19887	-0.29121	-0.25694	
 Caud_L 	0.057825	0.02199	0.37677	0.31048	0.28715	0.159	0.040522	0.047347	0.21577	0.13713	-0.18907	-0.15993	0.15248	0.12891	0.149	0.025365	-0.11948	0.12324	0.080307	0.20617	0.15964	0.15064	-0.22597	-0.29421	-0.3064	-0.31319	-0.14625	-0.20405	-0.026383	-0.2293	0.24261	0.15103	-0.076725	-0.17172	-0.1437	-0.17166	-0.32726	-0.14765	0.065975	0.056558	-0.019026	-0.16827	-0.034084	-0.16223	-0.37807	-0.44121	-0.060889	-0.051535	-0.25368	-0.25402	-0.30849	-0.29762	-0.061345	-0.13838	-0.18496	-0.20628	0.55742	0.40171	-0.044358	-0.024959	0.2471	-0.090874	0.16583	0.12107	0.066623	-0.068608	-0.099189	-0.0017042	0.011205	0.032081	1	0.73763	0.38272	0.329	0.16836	0.23864	0.30881	0.39812	
 Caud_R 	0.064398	0.055005	0.35995	0.33782	0.29914	-0.018804	0.060905	0.11631	0.2542	0.19109	-0.15381	-0.22134	0.030946	0.09752	0.035066	-0.10973	-0.17161	0.079053	-0.093514	0.16188	0.04872	0.019711	-0.32946	-0.3688	-0.31444	-0.29824	-0.14751	-0.24743	-0.032759	-0.13405	0.25036	0.14229	-0.075406	-0.17005	-0.29036	-0.32098	-0.27432	-0.30717	-0.095599	-0.095753	-0.082736	-0.29085	-0.094172	-0.20183	-0.34962	-0.47337	-0.18009	-0.21227	-0.2835	-0.32856	-0.35806	-0.35734	-0.18949	-0.25625	-0.30383	-0.33215	0.37612	0.25155	0.0016761	-0.10622	0.17901	-0.12979	0.097619	0.1138	0.16166	-0.089798	-0.11166	0.10202	0.038321	0.053628	0.73763	1	0.3112	0.33559	0.071942	0.051203	0.47197	0.43933	
 Put_L 	-0.090717	-0.19856	-0.018859	0.020094	0.087521	0.016682	-0.25928	-0.11198	0.037491	0.024191	-0.32833	-0.01028	0.15738	-0.0076234	-0.044217	-0.039427	-0.28904	0.048708	0.074769	-0.041183	-0.010801	-0.068188	-0.075107	-0.11081	-0.25945	-0.12762	-0.16318	-0.21461	-0.082682	-0.045022	-0.02112	-0.02795	0.014174	-0.039098	-0.025333	0.015493	-0.36603	-0.042925	0.019631	0.0041504	-0.035421	-0.16176	-0.062668	-0.0075591	0.02977	-0.044382	0.10097	0.13145	0.032897	0.021324	-0.050853	-0.10501	0.11947	0.096216	0.1605	0.13332	0.21869	0.17677	-0.066079	-0.14336	0.23629	-0.21333	0.20068	0.12991	0.060159	0.11523	0.11028	0.15353	0.21109	0.17837	0.38272	0.3112	1	0.60682	0.35479	0.29486	0.22555	0.28	
 Put_R 	-0.033612	0.0040332	-0.072749	0.01025	0.078851	-0.054448	-0.17439	0.10771	0.092019	0.021425	-0.11085	-0.014926	0.085441	0.067375	0.024794	0.0023931	-0.13967	0.1504	-0.1402	0.17106	0.12394	-0.033795	-0.13477	-0.15043	-0.19993	-0.00035885	0.042643	-0.12464	-0.0052866	0.032565	-0.024716	0.055729	0.086634	0.017329	-0.090028	-0.04964	-0.25026	-0.011193	-0.028445	-0.040661	-0.052314	0.13155	-0.12967	-0.12407	0.08544	0.0046299	0.17492	0.052631	0.062606	-0.022663	0.016187	-0.0038398	0.12826	0.017932	0.14271	0.083821	0.18743	0.14628	0.1008	-0.003275	0.25573	-0.11512	0.26044	0.10084	0.080069	0.094038	0.11543	0.28371	0.21519	0.17947	0.329	0.33559	0.60682	1	0.037256	0.27067	0.13106	0.2779	
 GP_L 	-0.27274	-0.30174	-0.051599	-0.1188	-0.059966	-0.042499	-0.1634	-0.17837	0.032566	0.063973	0.073876	-0.21911	0.097992	-0.13012	-0.20713	-0.296	-0.33522	0.099054	0.0213	0.035753	0.029141	0.060936	-0.15935	-0.21582	-0.18652	-0.22697	-0.12691	-0.18998	-0.1102	-0.10608	-0.18158	-0.23072	-0.22357	-0.2623	-0.1931	-0.084801	-0.41058	-0.31534	-0.24075	-0.27768	-0.20728	-0.28136	-0.26133	-0.2012	-0.33996	-0.34547	-0.06078	-0.10796	-0.31233	-0.25347	-0.34205	-0.23707	-0.14872	-0.12563	-0.063545	-0.0072496	0.21409	0.078223	-0.068157	-0.10852	0.057623	-0.042414	-0.01968	0.085652	-0.14466	-0.17703	0.050649	0.022855	-0.16855	-0.1754	0.16836	0.071942	0.35479	0.037256	1	0.35906	0.35055	0.31277	
 GP_R 	-0.090558	-0.21674	0.016624	0.0016465	0.28477	0.37989	0.051892	0.031063	0.14028	-0.049041	0.1702	0.037938	0.36104	0.031359	0.16446	0.15903	-0.079451	0.16932	0.020796	-0.029143	0.25076	0.097338	0.17024	0.12066	0.036943	0.1022	0.17412	0.10785	0.14206	0.093071	0.024437	0.17705	0.20403	0.081116	0.023193	0.16127	-0.23485	-0.010733	-0.00084252	-0.026127	0.086336	0.09259	0.108	0.136	0.074752	0.078339	0.32754	0.23497	0.10727	0.13309	0.14551	0.13185	0.20548	0.14949	0.226	0.2419	0.28041	0.20936	0.20545	-0.027619	0.20557	-0.067391	0.3011	0.14941	0.16552	0.24548	0.25947	0.053061	0.17372	0.19887	0.23864	0.051203	0.29486	0.27067	0.35906	1	-0.079152	-0.029501	
 Thalamus_L 	-0.21874	-0.1941	0.14878	0.087028	-0.041615	-0.27722	0.0024814	-0.10214	0.13148	0.23897	0.01212	-0.34998	-0.2644	-0.19205	-0.33198	-0.51785	-0.38418	-0.15796	-0.27521	-0.12369	-0.27386	-0.14166	-0.66391	-0.67192	-0.52405	-0.51526	-0.33517	-0.50229	-0.16468	-0.22014	-0.092507	-0.21882	-0.41325	-0.45945	-0.59153	-0.60492	-0.35125	-0.49381	-0.46447	-0.4986	-0.38891	-0.5573	-0.3229	-0.42367	-0.63993	-0.67586	-0.53516	-0.59351	-0.62063	-0.57612	-0.63534	-0.53501	-0.59477	-0.56889	-0.57892	-0.54531	0.23131	-0.0023018	-0.091603	-0.010293	-0.20366	-0.056423	-0.21341	-0.060536	-0.13769	-0.43342	-0.35922	-0.17415	-0.34261	-0.29121	0.30881	0.47197	0.22555	0.13106	0.35055	-0.079152	1	0.74388	
 Thalamus_R 	-0.28042	-0.14144	0.023487	0.068822	-0.20672	-0.38779	-0.17299	-0.12374	0.16435	0.25339	-0.056575	-0.37768	-0.34685	-0.25934	-0.38477	-0.599	-0.39398	-0.063427	-0.22028	-0.074402	-0.309	-0.17466	-0.59817	-0.68858	-0.56718	-0.51127	-0.36672	-0.41927	-0.11372	-0.18065	-0.26782	-0.28666	-0.44485	-0.42963	-0.55781	-0.60037	-0.3848	-0.39207	-0.42979	-0.50911	-0.4939	-0.4978	-0.33444	-0.40112	-0.48714	-0.51857	-0.48557	-0.45917	-0.54851	-0.51168	-0.52084	-0.42919	-0.43272	-0.41079	-0.39185	-0.3601	0.19138	0.076805	-0.10837	-0.0048412	-0.13043	-0.052425	-0.22163	-0.077837	-0.24997	-0.39919	-0.35154	-0.088351	-0.30371	-0.25694	0.39812	0.43933	0.28	0.2779	0.31277	-0.029501	0.74388	1	
