	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.03603	0.085512	0.13598	0.085483	0.3588	0.40014	-0.15037	-0.072742	-0.0096902	-0.044829	-0.16482	-0.25496	-0.0074366	-0.22415	-0.11342	0.026649	0.22461	0.038454	0.16979	0.16213	0.36944	0.32435	0.1988	0.1356	-0.011755	0.09457	0.20719	0.22921	-0.020012	0.049385	-0.32966	-0.20065	0.17291	0.1541	0.074128	0.073618	-0.064052	0.042099	0.055323	0.049546	0.019019	0.046409	-0.013629	-0.095826	0.38594	0.19984	0.13767	0.1095	0.094924	0.094877	0.27915	0.21015	0.042403	0.065243	0.22219	0.16357	0.081339	0.07658	0.028519	-0.0020771	Inf	0.38304	0.12331	0.19119	0.15727	0.21117	0.010247	-0.11993	0.119	0.027232	-0.14653	-0.21355	-0.047357	-0.079196	0.10513	0.077289	-0.17219	0.022472	
 subgenual_ACC_R 	-0.24017	0.034099	-0.078935	0.14014	0.1245	0.21524	-0.29417	0.043746	-0.26538	0.14617	-0.30532	-0.028413	-0.002177	-0.035991	-0.25106	0.23735	0.20002	0.1036	0.43067	0.37779	0.21368	0.23393	0.066664	0.04627	-0.060065	-0.014543	-0.0049291	0.16574	-0.034366	0.034596	-0.24366	0.051451	-0.068277	0.18002	0.097897	0.043953	-0.014579	0.11666	-0.18261	0.0090726	0.14193	0.17548	-0.17798	0.0095867	0.062776	-0.058777	-0.16612	0.014366	-0.17215	-0.075629	0.0099697	-0.17065	0.040832	0.092345	-0.013148	-0.023289	-0.045201	0.02302	0.04366	-0.098681	0.38304	Inf	-0.14633	-0.031084	-0.14556	0.12002	-0.047006	-0.019973	0.015933	-0.13078	-0.10524	-0.10001	-0.21823	-0.12084	-0.26042	0.012064	-0.42582	-0.17987	
 dorsal_ACC_L 	0.1776	0.28985	0.19772	-0.042638	0.10392	-0.0097144	-0.10182	-0.024478	-0.0658	-0.12899	0.076492	-0.023566	-0.021289	-0.042488	0.35297	0.2523	0.10822	0.018408	-0.092463	-0.12174	0.1935	0.18651	0.42291	0.37764	0.48824	0.42073	0.29499	0.41195	0.034376	0.39165	-0.26442	-0.023933	0.12936	0.086621	0.50511	0.44064	0.22021	0.15687	0.3331	0.35983	0.25374	0.028432	0.11151	0.23654	0.32165	0.35679	0.34041	0.25607	0.13483	0.2433	0.4183	0.37346	0.33626	0.23683	0.31774	0.37779	0.10697	0.22299	0.28309	0.3147	0.12331	-0.14633	Inf	0.58728	0.090902	0.046891	0.33904	0.26119	0.37349	0.37284	-0.36422	-0.29055	0.22599	0.13355	0.19915	0.1868	0.056857	0.21686	
 dorsal_ACC_R 	0.28275	0.73841	0.37354	0.2972	0.30551	0.31664	-0.16335	0.058756	0.11783	0.076069	-0.075593	0.070998	-0.12218	-0.014718	0.24727	0.27132	0.19666	0.10516	0.038005	-0.053411	0.17269	0.33226	0.12646	0.21326	0.33366	0.33561	0.15673	0.44955	0.053439	0.24482	-0.1673	0.21529	0.39344	0.58686	0.54936	0.45953	0.47911	0.53458	0.34276	0.49628	0.3408	0.1227	0.20065	0.30964	0.40437	0.45777	0.21088	0.30049	0.31358	0.36412	0.2614	0.2167	0.46643	0.57085	0.46223	0.48556	0.24544	0.4026	0.18941	0.29219	0.19119	-0.031084	0.58728	Inf	0.30087	0.42461	0.53178	0.47939	0.36863	0.40056	-0.28846	-0.10142	0.18798	0.23236	0.29441	0.28272	0.14841	0.22481	
 PCC_L 	0.36026	0.29566	0.8849	0.655	0.59516	0.45733	0.30828	0.24707	0.3249	-0.032791	-0.075799	-0.2256	-0.028228	-0.046992	0.24073	0.032036	0.032444	0.10549	-0.24682	-0.14863	0.52817	0.62155	-0.020347	0.13477	-0.018147	0.035065	0.031548	0.13716	-0.48149	-0.34786	0.19749	0.20337	0.55109	0.42941	-0.13694	-0.057853	-0.019954	0.059981	0.57219	0.26806	0.18212	0.14053	0.48394	0.30276	0.16158	0.4221	0.24108	0.132	0.76727	0.3999	0.15797	0.41611	0.27525	0.32288	0.49066	0.3714	0.69872	0.36328	0.20194	0.23415	0.15727	-0.14556	0.090902	0.30087	Inf	0.85589	-0.027061	-0.13098	0.17893	0.20297	0.0076535	0.1891	0.00037844	0.044849	0.339	0.22438	0.20158	0.38907	
 PCC_R 	0.1082	0.31342	0.36143	0.74281	0.39878	0.63799	-0.022224	0.4448	0.14881	0.31315	-0.23652	0.002184	-0.20014	-0.057665	-0.021376	0.16713	0.08227	0.20422	-0.038466	-0.016213	0.33313	0.56699	-0.13076	-0.012159	-0.17311	-0.10951	0.029572	0.26622	-0.22155	-0.28234	0.05332	0.52478	0.60027	0.8414	-0.0064658	-0.037784	0.0056755	0.25925	0.24565	0.33827	0.26315	0.27953	0.17666	0.28993	0.18298	0.33525	0.17247	0.095129	0.45559	0.43225	0.021996	0.18206	0.30408	0.52369	0.45	0.36206	0.27127	0.41289	0.2703	0.21229	0.21117	0.12002	0.046891	0.42461	0.85589	Inf	0.0093835	-0.029843	0.17442	0.05284	-0.085498	0.073444	0.0037983	0.17158	0.19239	0.31668	-0.067333	0.29222	
 Insula_L 	-0.14391	0.22113	0.019435	0.13414	-0.24895	-0.049156	-0.28314	-0.027652	-0.040092	0.20645	0.10787	0.4692	0.013425	0.43249	0.40413	0.36821	0.13083	-0.28287	-0.083388	-0.27388	-0.0059952	0.10797	-0.22567	-0.21008	0.092671	-0.036686	-0.2645	-0.02694	0.32309	0.30637	-0.12805	0.19299	-0.12613	0.089001	0.48091	0.35627	0.65806	0.70981	-0.057886	0.17759	0.049679	0.011422	0.014733	0.2446	0.1364	0.1746	-0.2516	-0.19477	-0.25453	-0.23055	-0.25514	-0.28845	0.19091	0.14763	0.11275	0.10444	0.1792	0.41442	0.3977	0.29615	0.010247	-0.047006	0.33904	0.53178	-0.027061	0.0093835	Inf	1.2192	0.049111	0.0085252	-0.15618	-0.0095103	0.059946	0.075939	0.15052	-0.06399	-0.055755	0.18956	
 Insula_R 	-0.30206	0.21206	-0.045441	0.085867	-0.40576	-0.16914	-0.35785	0.012638	-0.19308	0.27173	0.023797	0.62555	-0.02331	0.53377	0.30314	0.43568	-0.017551	-0.32795	-0.082072	-0.3027	-0.15763	0.012099	-0.17961	-0.20809	0.14837	0.037129	-0.25721	-0.00093056	0.27428	0.3719	-0.18265	0.2676	-0.2311	0.065593	0.55626	0.45178	0.61062	0.8746	-0.12098	0.15569	0.035486	-0.028023	-0.044531	0.28364	0.095211	0.19004	-0.24987	-0.17533	-0.29717	-0.23813	-0.21671	-0.34713	0.25207	0.23492	0.070772	0.07921	0.02138	0.35599	0.3459	0.11195	-0.11993	-0.019973	0.26119	0.47939	-0.13098	-0.029843	1.2192	Inf	0.053574	-0.021181	-0.19401	-0.078317	0.083879	0.17996	0.19072	-0.031887	-0.095252	0.096692	
 CerebellumGM_L 	0.37861	0.59364	0.086757	0.035387	0.10484	0.025989	0.14068	0.23953	0.071725	0.041531	0.040189	0.07393	0.11672	0.061607	0.23389	0.25174	0.086909	0.22495	0.021806	0.10606	0.18669	0.1128	0.63163	0.66205	0.62962	0.70369	0.45936	0.56975	-0.0052352	0.32376	-0.057274	0.21331	0.42185	0.42529	0.40989	0.42472	0.04662	0.16235	0.51388	0.52792	0.31811	0.11507	0.38857	0.38755	0.53921	0.36317	0.52788	0.53038	0.39378	0.55973	0.60323	0.48917	0.45402	0.48096	0.56637	0.63033	0.038501	0.067949	-0.082409	0.14898	0.119	0.015933	0.37349	0.36863	0.17893	0.17442	0.049111	0.053574	Inf	1.3062	-0.15611	-0.097267	-0.046573	0.00491	0.26837	0.26479	0.1044	0.18029	
 CerebellumGM_R 	0.66617	0.66586	0.20172	-0.044995	0.21796	-0.0097983	0.36858	0.19194	0.30562	-0.050748	0.15202	-0.054795	0.10796	-0.088883	0.23766	0.089571	0.12059	0.2802	0.07812	0.12287	0.16428	0.065011	0.64837	0.71127	0.71126	0.68942	0.55967	0.52144	-0.021651	0.35264	0.066876	0.11149	0.53754	0.35901	0.36071	0.39815	0.058115	0.064428	0.61101	0.51843	0.28655	0.097433	0.59316	0.36093	0.5515	0.34995	0.59943	0.5628	0.53644	0.6311	0.69871	0.57488	0.38747	0.3883	0.456	0.53386	0.14925	0.024252	-0.1703	0.18981	0.027232	-0.13078	0.37284	0.40056	0.20297	0.05284	0.0085252	-0.021181	1.3062	Inf	-0.05433	0.011889	-0.048988	-0.036591	0.21908	0.21692	0.2902	0.21515	
 Caud_L 	0.021262	-0.12408	-0.042016	0.025088	-0.037204	0.022393	0.23517	0.088353	0.28715	0.15086	0.11862	0.061736	0.18847	0.094829	-0.044976	-0.088747	0.10509	0.094023	0.091053	0.11891	-0.13809	-0.17258	-0.19545	-0.22556	-0.21833	-0.27406	-0.10481	-0.2292	-0.047119	-0.16783	0.32841	0.017625	-0.12146	-0.17213	-0.23612	-0.19682	-0.17801	-0.11325	-0.051715	-0.12069	-0.24797	-0.025305	0.091444	-0.048098	-0.22238	-0.19895	-0.16227	-0.19541	-0.053437	-0.11521	-0.27159	-0.14449	-0.19108	-0.21745	-0.23039	-0.25907	-0.012708	-0.13239	-0.073161	-0.23564	-0.14653	-0.10524	-0.36422	-0.28846	0.0076535	-0.085498	-0.15618	-0.19401	-0.15611	-0.05433	Inf	0.64974	0.16001	0.14019	-0.13887	-0.09039	0.22503	0.10554	
 Caud_R 	0.27199	0.10388	0.14933	0.24794	0.059689	0.077648	0.4743	0.23157	0.42116	0.19239	0.21387	0.094428	0.18575	0.14067	0.048197	-0.1058	-0.079519	0.019846	-0.093393	-0.094539	-0.097211	-0.11946	-0.31601	-0.21448	-0.22873	-0.26612	-0.23477	-0.26494	-0.069191	-0.21879	0.4977	0.1721	0.044115	-0.048562	-0.27001	-0.21042	-0.025418	-0.023845	-0.010909	-0.028318	-0.31818	-0.060635	0.29923	-0.023412	-0.13305	-0.1305	-0.19713	-0.26764	0.042549	-0.12407	-0.28751	-0.14759	-0.31855	-0.29483	-0.21802	-0.2355	0.29206	-0.030459	0.05942	-0.079178	-0.21355	-0.10001	-0.29055	-0.10142	0.1891	0.073444	-0.0095103	-0.078317	-0.097267	0.011889	0.64974	Inf	-0.083455	0.01386	-0.075683	-0.043235	0.39339	0.40736	
 Put_L 	-0.10697	-0.04741	-0.052187	-0.18611	-0.092759	-0.010049	-0.1345	-0.12856	-0.036041	-0.12049	0.043095	-0.011111	0.0056042	-0.092083	0.080462	-0.043426	0.026075	0.026269	-0.04438	0.014023	-0.16917	-0.2172	0.077074	-0.022136	-0.0052588	0.016307	0.0060969	0.034085	0.082435	0.11372	-0.061965	-0.022593	-0.088331	-0.099693	0.12966	0.077421	-0.021958	-0.020179	0.18869	0.020765	0.1739	0.22371	-0.13108	-0.012449	-0.043033	-0.011625	0.0092543	0.0010033	-0.011094	0.0040648	0.044038	0.10196	0.014927	0.0046268	-0.1047	-0.070704	-0.14504	-0.035838	-0.0017934	-0.052212	-0.047357	-0.21823	0.22599	0.18798	0.00037844	0.0037983	0.059946	0.083879	-0.046573	-0.048988	0.16001	-0.083455	Inf	0.87838	0.44691	0.38334	0.017693	-0.11042	
 Put_R 	-0.14807	0.042137	-0.043452	-0.032946	-0.10039	0.0091139	-0.17993	0.061109	-0.083469	0.070961	-0.11043	0.10061	0.023075	0.093636	-0.0015566	0.16281	0.14872	0.067032	0.01093	0.005287	-0.13807	-0.11926	0.014693	-0.0023685	-0.00025927	0.070421	-0.029249	0.16747	0.036292	0.098588	-0.11679	0.11369	-0.048902	0.088702	0.27041	0.24577	0.19662	0.25364	0.2709	0.22576	0.20732	0.19504	-0.052832	0.094222	-0.086844	0.062691	-0.044464	-0.0094138	0.02844	0.08329	0.099784	0.14291	0.058291	0.13685	-0.061903	-0.030713	-0.15929	0.084432	-0.061563	-0.0053039	-0.079196	-0.12084	0.13355	0.23236	0.044849	0.17158	0.075939	0.17996	0.00491	-0.036591	0.14019	0.01386	0.87838	Inf	0.29793	0.52909	-0.051406	-0.1007	
 GP_L 	0.042555	0.2189	0.20342	-0.01881	0.14796	0.10586	-0.1224	-0.19304	-0.032705	-0.17689	-0.03307	-0.076424	0.034502	-0.043786	0.22871	0.061262	-0.074498	0.0093762	-0.11563	-0.10896	0.1646	0.15436	0.14805	0.13394	0.15482	0.21631	0.0051971	0.15058	-0.13715	0.054347	-0.13329	-0.0024915	0.098537	0.19197	0.14949	0.17745	-0.087288	0.11061	0.25981	0.1423	0.14597	0.15798	0.17118	0.078609	0.23349	0.23825	0.13592	0.14241	0.25203	0.13654	0.13141	0.15146	0.20334	0.29474	0.32167	0.26804	0.10178	0.12426	-0.043316	0.11477	0.10513	-0.26042	0.19915	0.29441	0.339	0.19239	0.15052	0.19072	0.26837	0.21908	-0.13887	-0.075683	0.44691	0.29793	Inf	0.38997	0.11104	0.096801	
 GP_R 	0.12469	0.33928	0.1737	0.13613	0.26416	0.26409	-0.016066	0.22141	0.084634	0.14252	-0.048722	0.054713	-0.016067	-0.061017	-0.098961	0.18603	0.24255	0.47345	0.12227	0.272	0.16844	0.16435	0.24029	0.1908	0.12585	0.22196	0.12887	0.38605	0.033957	0.14822	0.015871	0.2823	0.27838	0.35903	0.15157	0.17801	0.021949	0.076584	0.30739	0.26743	0.32833	0.18686	0.085435	0.10499	0.072892	-0.020115	0.077945	0.10124	0.20496	0.23841	0.23301	0.18935	1.2128e-05	0.16493	0.11167	0.098091	0.14789	0.18559	-0.031181	0.14043	0.077289	0.012064	0.1868	0.28272	0.22438	0.31668	-0.06399	-0.031887	0.26479	0.21692	-0.09039	-0.043235	0.38334	0.52909	0.38997	Inf	-0.12371	0.040568	
 Thalamus_L 	0.46361	0.23607	0.23427	0.0033445	0.043976	-0.095689	0.53258	0.097301	0.45412	0.0082027	0.394	-0.01587	0.13208	0.08554	0.16853	-0.20922	-0.10552	0.14409	-0.182	-0.13208	-0.092832	-0.14527	0.0030061	0.042151	0.16333	0.042164	0.048446	-0.043862	0.029217	0.03281	0.47579	0.10039	0.24101	0.02934	-0.125	-0.079661	0.038227	-0.096989	0.18522	-0.16707	-0.21936	-0.31378	0.2986	-0.11468	0.088486	-0.06997	0.11531	0.018718	0.17256	0.073139	-0.031801	0.031292	0.041065	-0.041278	0.099637	0.16882	0.15989	-0.09341	-0.14389	0.014689	-0.17219	-0.42582	0.056857	0.14841	0.20158	-0.067333	-0.055755	-0.095252	0.1044	0.2902	0.22503	0.39339	0.017693	-0.051406	0.11104	-0.12371	Inf	0.56517	
 Thalamus_R 	0.25768	0.30153	0.15042	0.32915	0.016784	0.13069	0.28365	0.3911	0.29425	0.3327	0.19948	0.15828	-0.012524	0.17322	0.23113	0.055701	-0.013086	0.17042	-0.16741	-0.14028	0.15492	0.23504	-0.036645	-0.008917	0.077813	0.027814	0.016095	0.13742	0.058537	0.090181	0.31842	0.41705	0.20069	0.2739	-0.017948	-0.010205	0.090286	0.14666	0.11474	0.022096	-0.12696	-0.16884	0.24059	-0.027821	0.12574	0.027618	0.099429	-0.040524	0.1922	0.15615	-0.043069	0.054028	0.084864	0.085979	0.17808	0.1889	0.28286	0.24955	0.21624	0.34431	0.022472	-0.17987	0.21686	0.22481	0.38907	0.29222	0.18956	0.096692	0.18029	0.21515	0.10554	0.40736	-0.11042	-0.1007	0.096801	0.040568	0.56517	Inf	
