	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.036014	0.085304	0.13515	0.085275	0.34415	0.38007	-0.14925	-0.072614	-0.0096899	-0.044799	-0.16334	-0.24957	-0.0074365	-0.22047	-0.11293	0.026642	0.2209	0.038435	0.16817	0.16073	0.3535	0.31343	0.19622	0.13478	-0.011754	0.094289	0.20428	0.22527	-0.020009	0.049345	-0.31822	-0.198	0.1712	0.15289	0.073993	0.073485	-0.063964	0.042075	0.055266	0.049505	0.019017	0.046376	-0.013629	-0.095534	0.36785	0.19722	0.1368	0.10906	0.09464	0.094594	0.27212	0.20711	0.042377	0.065151	0.2186	0.16213	0.08116	0.076431	0.028511	-0.0020771	1	0.36535	0.12268	0.18889	0.15599	0.20808	0.010247	-0.11936	0.11845	0.027225	-0.14549	-0.21036	-0.047322	-0.079031	0.10475	0.077135	-0.17051	0.022468	
 subgenual_ACC_R 	-0.23566	0.034086	-0.078772	0.13923	0.12386	0.21198	-0.28596	0.043718	-0.25933	0.14514	-0.29617	-0.028405	-0.002177	-0.035975	-0.24592	0.233	0.1974	0.10323	0.40588	0.36078	0.21049	0.22975	0.066566	0.046238	-0.059993	-0.014542	-0.0049291	0.16424	-0.034353	0.034583	-0.23895	0.051405	-0.068172	0.1781	0.097586	0.043924	-0.014578	0.11613	-0.18061	0.0090724	0.14098	0.1737	-0.17612	0.0095864	0.062694	-0.058709	-0.16461	0.014365	-0.17047	-0.075485	0.0099693	-0.16901	0.040809	0.092084	-0.013148	-0.023285	-0.045171	0.023016	0.043632	-0.098362	0.36535	1	-0.14529	-0.031074	-0.14454	0.11945	-0.046971	-0.019971	0.015931	-0.13004	-0.10485	-0.099677	-0.21483	-0.12026	-0.25469	0.012063	-0.40182	-0.17796	
 dorsal_ACC_L 	0.17576	0.282	0.19518	-0.042612	0.10355	-0.0097141	-0.10147	-0.024473	-0.065705	-0.12828	0.076344	-0.023561	-0.021286	-0.042462	0.33901	0.24708	0.1078	0.018406	-0.092201	-0.12114	0.19112	0.18438	0.39938	0.36066	0.45282	0.39754	0.28672	0.39013	0.034362	0.37278	-0.25843	-0.023928	0.12865	0.086405	0.46613	0.41418	0.21672	0.15559	0.32131	0.34506	0.24843	0.028424	0.11105	0.23222	0.311	0.34239	0.32784	0.25062	0.13402	0.23861	0.3955	0.35701	0.32413	0.2325	0.30747	0.36079	0.10656	0.21937	0.27576	0.3047	0.12268	-0.14529	1	0.52794	0.090653	0.046857	0.32662	0.25541	0.35704	0.35647	-0.34893	-0.28264	0.22222	0.13277	0.19656	0.18466	0.056796	0.21352	
 dorsal_ACC_R 	0.27545	0.62818	0.35708	0.28875	0.29634	0.30646	-0.16192	0.058689	0.11729	0.075923	-0.075449	0.070879	-0.12158	-0.014717	0.24235	0.26485	0.19416	0.10478	0.037987	-0.05336	0.17099	0.32055	0.12579	0.21008	0.3218	0.32355	0.15546	0.42153	0.053388	0.24004	-0.16576	0.21202	0.37432	0.52763	0.50004	0.4297	0.44553	0.48888	0.32994	0.45919	0.32819	0.12209	0.198	0.30011	0.38369	0.42827	0.2078	0.29176	0.30369	0.34884	0.2556	0.21337	0.43531	0.51599	0.4319	0.45069	0.24063	0.38217	0.18717	0.28415	0.18889	-0.031074	0.52794	1	0.29211	0.4008	0.48674	0.44575	0.3528	0.38042	-0.28071	-0.10107	0.1858	0.22827	0.28619	0.27542	0.14733	0.2211	
 PCC_L 	0.34544	0.28733	0.70887	0.57503	0.5336	0.42791	0.29887	0.24216	0.31393	-0.03278	-0.075654	-0.22185	-0.028221	-0.046957	0.23619	0.032025	0.032433	0.1051	-0.24192	-0.14755	0.48398	0.55221	-0.020344	0.13396	-0.018145	0.035051	0.031537	0.13631	-0.44744	-0.33448	0.19496	0.20061	0.50134	0.40483	-0.13609	-0.057789	-0.019951	0.059909	0.51697	0.26182	0.18013	0.13961	0.4494	0.29383	0.16019	0.3987	0.23651	0.13124	0.64534	0.37986	0.15666	0.39365	0.26851	0.3121	0.45474	0.35521	0.60355	0.3481	0.19924	0.22997	0.15599	-0.14454	0.090653	0.29211	1	0.69413	-0.027054	-0.13024	0.17705	0.20023	0.0076534	0.18688	0.00037844	0.044819	0.32659	0.22069	0.1989	0.37056	
 PCC_R 	0.10778	0.30355	0.34647	0.63084	0.3789	0.56353	-0.02222	0.41762	0.14772	0.3033	-0.23221	0.002184	-0.19751	-0.057601	-0.021373	0.16559	0.082084	0.20143	-0.038447	-0.016212	0.32133	0.51315	-0.13002	-0.012159	-0.1714	-0.10908	0.029563	0.2601	-0.21799	-0.27507	0.05327	0.48138	0.53724	0.68655	-0.0064657	-0.037766	0.0056754	0.25359	0.24082	0.32593	0.25724	0.27247	0.17484	0.28207	0.18096	0.32323	0.17078	0.094843	0.42649	0.4072	0.021993	0.18007	0.29504	0.48054	0.42189	0.34703	0.26481	0.39093	0.2639	0.20915	0.20808	0.11945	0.046857	0.4008	0.69413	1	0.0093832	-0.029834	0.17268	0.052791	-0.08529	0.073312	0.0037983	0.16991	0.19005	0.3065	-0.067231	0.28417	
 Insula_L 	-0.14293	0.21759	0.019432	0.13334	-0.24393	-0.049116	-0.27581	-0.027645	-0.04007	0.20357	0.10746	0.43756	0.013424	0.4074	0.38348	0.35242	0.13009	-0.27556	-0.083195	-0.26723	-0.0059951	0.10755	-0.22192	-0.20704	0.092406	-0.03667	-0.2585	-0.026933	0.31229	0.29713	-0.12735	0.19063	-0.12547	0.088766	0.44697	0.34192	0.57707	0.61056	-0.057821	0.17575	0.049638	0.011421	0.014732	0.23983	0.13556	0.17284	-0.24642	-0.19234	-0.24918	-0.22655	-0.24975	-0.28071	0.18863	0.14656	0.11228	0.10406	0.1773	0.39222	0.37798	0.28779	0.010247	-0.046971	0.32662	0.48674	-0.027054	0.0093832	1	0.83942	0.049071	0.008525	-0.15492	-0.00951	0.059875	0.075794	0.14939	-0.063902	-0.055697	0.18732	
 Insula_R 	-0.2932	0.20894	-0.04541	0.085657	-0.38487	-0.16754	-0.34332	0.012638	-0.19072	0.26523	0.023793	0.55498	-0.023306	0.48826	0.29418	0.41006	-0.017549	-0.31667	-0.081888	-0.29378	-0.15634	0.012098	-0.1777	-0.20514	0.14729	0.037112	-0.25169	-0.00093056	0.2676	0.35565	-0.18064	0.26139	-0.22707	0.0655	0.50519	0.42336	0.54456	0.7037	-0.12039	0.15445	0.035471	-0.028015	-0.044501	0.27627	0.094924	0.18779	-0.2448	-0.17355	-0.28872	-0.23373	-0.21338	-0.33383	0.24686	0.2307	0.070654	0.079045	0.021376	0.34167	0.33274	0.11149	-0.11936	-0.019971	0.25541	0.44575	-0.13024	-0.029834	0.83942	1	0.053523	-0.021177	-0.19162	-0.078158	0.083683	0.17805	0.18844	-0.031876	-0.094965	0.096392	
 CerebellumGM_L 	0.3615	0.53251	0.08654	0.035372	0.10446	0.025983	0.13976	0.23505	0.071603	0.041507	0.040168	0.073795	0.1162	0.061529	0.22971	0.24655	0.086691	0.22123	0.021802	0.10566	0.18455	0.11232	0.55918	0.57973	0.55779	0.60671	0.42956	0.51517	-0.0052351	0.31291	-0.057212	0.21013	0.39849	0.40138	0.38838	0.4009	0.046586	0.16094	0.47296	0.48379	0.3078	0.11457	0.37013	0.36925	0.49239	0.348	0.48376	0.48567	0.37462	0.50778	0.53934	0.45356	0.4252	0.44701	0.51269	0.55828	0.038482	0.067844	-0.082223	0.14789	0.11845	0.015931	0.35704	0.3528	0.17705	0.17268	0.049071	0.053523	1	0.86331	-0.15485	-0.096962	-0.046539	0.0049099	0.26211	0.25877	0.10402	0.17836	
 CerebellumGM_R 	0.58245	0.58225	0.19903	-0.044964	0.21457	-0.009798	0.35275	0.18961	0.29645	-0.050704	0.15086	-0.054741	0.10754	-0.088649	0.23329	0.089332	0.12001	0.27309	0.077961	0.12225	0.16282	0.06492	0.57057	0.61147	0.61147	0.59761	0.50773	0.47881	-0.021648	0.33871	0.066776	0.11103	0.49112	0.34434	0.34584	0.37837	0.05805	0.064339	0.54484	0.47649	0.27896	0.097126	0.53216	0.34603	0.50165	0.33633	0.53665	0.51005	0.49029	0.55881	0.60355	0.51894	0.36918	0.3699	0.42682	0.48833	0.14815	0.024247	-0.16867	0.18756	0.027225	-0.13004	0.35647	0.38042	0.20023	0.052791	0.008525	-0.021177	0.86331	1	-0.054277	0.011888	-0.048949	-0.036574	0.21564	0.21358	0.28232	0.21189	
 Caud_L 	0.021258	-0.12345	-0.041991	0.025082	-0.037187	0.022389	0.23092	0.088124	0.27951	0.14972	0.11807	0.061658	0.18627	0.094546	-0.044946	-0.088514	0.10471	0.093746	0.090803	0.11836	-0.13722	-0.17089	-0.193	-0.22181	-0.21493	-0.2674	-0.10443	-0.22527	-0.047084	-0.16627	0.31709	0.017623	-0.12087	-0.17045	-0.23183	-0.19432	-0.17615	-0.11277	-0.051669	-0.12011	-0.24301	-0.0253	0.09119	-0.048061	-0.21879	-0.19637	-0.16086	-0.19296	-0.053386	-0.11471	-0.2651	-0.14349	-0.18879	-0.21409	-0.2264	-0.25343	-0.012708	-0.13162	-0.073031	-0.23137	-0.14549	-0.10485	-0.34893	-0.28071	0.0076534	-0.08529	-0.15492	-0.19162	-0.15485	-0.054277	1	0.5715	0.15866	0.13928	-0.13799	-0.090145	0.22131	0.10515	
 Caud_R 	0.26548	0.1035	0.14823	0.24298	0.059618	0.077492	0.44167	0.22751	0.39791	0.19005	0.21067	0.094148	0.18364	0.13975	0.048159	-0.1054	-0.079352	0.019844	-0.093123	-0.094259	-0.096905	-0.1189	-0.3059	-0.21125	-0.22482	-0.26001	-0.23055	-0.25891	-0.069081	-0.21537	0.46031	0.17042	0.044087	-0.048524	-0.26364	-0.20737	-0.025412	-0.02384	-0.010908	-0.02831	-0.30786	-0.06056	0.29061	-0.023407	-0.13227	-0.12976	-0.19461	-0.26143	0.042524	-0.12344	-0.27984	-0.14653	-0.3082	-0.28658	-0.21463	-0.23124	0.28403	-0.03045	0.05935	-0.079013	-0.21036	-0.099677	-0.28264	-0.10107	0.18688	0.073312	-0.00951	-0.078158	-0.096962	0.011888	0.5715	1	-0.083261	0.013859	-0.075539	-0.043208	0.37428	0.38623	
 Put_L 	-0.10656	-0.047375	-0.052139	-0.18399	-0.092494	-0.010049	-0.13369	-0.12786	-0.036026	-0.11991	0.043069	-0.011111	0.0056041	-0.091823	0.080289	-0.043398	0.026069	0.026262	-0.044351	0.014022	-0.16757	-0.21385	0.076922	-0.022132	-0.0052588	0.016306	0.0060968	0.034072	0.082249	0.11323	-0.061886	-0.022589	-0.088102	-0.099364	0.12894	0.077267	-0.021954	-0.020176	0.18648	0.020762	0.17216	0.22005	-0.13034	-0.012449	-0.043007	-0.011624	0.0092541	0.0010033	-0.011093	0.0040648	0.04401	0.10161	0.014926	0.0046268	-0.10432	-0.070586	-0.14403	-0.035822	-0.0017934	-0.052164	-0.047322	-0.21483	0.22222	0.1858	0.00037844	0.0037983	0.059875	0.083683	-0.046539	-0.048949	0.15866	-0.083261	1	0.70561	0.41935	0.36561	0.017692	-0.10997	
 Put_R 	-0.147	0.042112	-0.043425	-0.032934	-0.10006	0.0091137	-0.17801	0.061033	-0.083275	0.070842	-0.10998	0.10027	0.023071	0.093364	-0.0015566	0.16138	0.14764	0.066932	0.010929	0.0052869	-0.1372	-0.1187	0.014692	-0.0023685	-0.00025927	0.070304	-0.029241	0.16593	0.036276	0.09827	-0.11626	0.1132	-0.048863	0.08847	0.26401	0.24094	0.19413	0.24834	0.26446	0.222	0.2044	0.1926	-0.052783	0.093945	-0.086626	0.062609	-0.044434	-0.0094136	0.028433	0.083098	0.099455	0.14195	0.058225	0.136	-0.061824	-0.030703	-0.15796	0.084232	-0.061485	-0.0053039	-0.079031	-0.12026	0.13277	0.22827	0.044819	0.16991	0.075794	0.17805	0.0049099	-0.036574	0.13928	0.013859	0.70561	1	0.28942	0.48468	-0.051361	-0.10036	
 GP_L 	0.04253	0.21547	0.20066	-0.018808	0.14689	0.10547	-0.12179	-0.19068	-0.032694	-0.17507	-0.033058	-0.076275	0.034489	-0.043758	0.22481	0.061185	-0.074361	0.0093759	-0.11511	-0.10853	0.16312	0.15315	0.14698	0.13315	0.1536	0.213	0.0051971	0.14945	-0.1363	0.054294	-0.13251	-0.0024915	0.098219	0.18965	0.14839	0.17561	-0.087067	0.11017	0.25412	0.14134	0.14494	0.15668	0.16953	0.078448	0.22934	0.23385	0.13509	0.14145	0.24683	0.13569	0.13066	0.15031	0.20058	0.28649	0.31102	0.2618	0.10143	0.12362	-0.043289	0.11427	0.10475	-0.25469	0.19656	0.28619	0.32659	0.19005	0.14939	0.18844	0.26211	0.21564	-0.13799	-0.075539	0.41935	0.28942	1	0.37134	0.11059	0.0965	
 GP_R 	0.12405	0.32684	0.17198	0.1353	0.25818	0.25812	-0.016064	0.21786	0.084432	0.14156	-0.048683	0.054658	-0.016065	-0.060941	-0.098639	0.18391	0.2379	0.44099	0.12166	0.26548	0.16686	0.16288	0.23577	0.18852	0.12519	0.21838	0.12816	0.36795	0.033944	0.14715	0.015869	0.27503	0.2714	0.34436	0.15042	0.17616	0.021946	0.076434	0.29806	0.26123	0.31702	0.18471	0.085228	0.1046	0.072763	-0.020112	0.077788	0.1009	0.20214	0.23399	0.22888	0.18712	1.2128e-05	0.16345	0.11121	0.097778	0.14683	0.18349	-0.031171	0.13952	0.077135	0.012063	0.18466	0.27542	0.22069	0.3065	-0.063902	-0.031876	0.25877	0.21358	-0.090145	-0.043208	0.36561	0.48468	0.37134	1	-0.12309	0.040546	
 Thalamus_L 	0.43302	0.23178	0.23008	0.0033444	0.043948	-0.095398	0.48735	0.096995	0.42528	0.0082025	0.3748	-0.015869	0.13132	0.085332	0.16695	-0.20622	-0.10513	0.1431	-0.18002	-0.13131	-0.092566	-0.14426	0.0030061	0.042126	0.1619	0.042139	0.048409	-0.043834	0.029208	0.032798	0.44287	0.10006	0.23645	0.029332	-0.12435	-0.079493	0.038208	-0.096686	0.18313	-0.16553	-0.21591	-0.30387	0.29003	-0.11418	0.088256	-0.069856	0.1148	0.018716	0.17087	0.073009	-0.03179	0.031282	0.041042	-0.041255	0.099309	0.16723	0.15854	-0.093139	-0.14291	0.014688	-0.17051	-0.40182	0.056796	0.14733	0.1989	-0.067231	-0.055697	-0.094965	0.10402	0.28232	0.22131	0.37428	0.017692	-0.051361	0.11059	-0.12309	1	0.5118	
 Thalamus_R 	0.25212	0.29271	0.14929	0.31776	0.016783	0.12996	0.27628	0.37231	0.28604	0.32095	0.19688	0.15697	-0.012524	0.17151	0.2271	0.055643	-0.013085	0.16879	-0.16586	-0.13936	0.1537	0.23081	-0.036628	-0.0089168	0.077656	0.027807	0.016093	0.13656	0.05847	0.089937	0.30808	0.39444	0.19804	0.26725	-0.017946	-0.010204	0.090042	0.14562	0.11424	0.022093	-0.12628	-0.16725	0.23605	-0.027814	0.12508	0.027611	0.099103	-0.040501	0.18987	0.1549	-0.043042	0.053976	0.084661	0.085767	0.17622	0.18668	0.27555	0.2445	0.21293	0.33132	0.022468	-0.17796	0.21352	0.2211	0.37056	0.28417	0.18732	0.096392	0.17836	0.21189	0.10515	0.38623	-0.10997	-0.10036	0.0965	0.040546	0.5118	1	
