	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_R 	0.08276	0.052883	0.034798	0.02293	0.14836	0.023074	-0.045412	0.0057615	0.010549	0.15071	-0.14882	0.020372	-0.0036801	0.1324	0.013357	-0.16463	0.049954	0.074037	0.15704	0.13774	0.57478	0.34788	0.13152	0.023292	0.16239	-0.027138	0.077168	0.058254	0.12928	0.083948	-0.01714	0.064856	0.095371	0.11126	0.17814	0.11581	0.11214	0.21915	-0.08827	-0.07921	-0.038798	-0.10724	-0.091792	-0.080517	-0.059639	0.0043514	-0.14881	0.11698	-0.028405	-0.015401	-0.20809	-0.076112	0.088746	0.075366	0.10036	0.12277	0.40303	0.38973	0.15188	Inf	0.21485	0.34376	0.15181	0.11056	0.10043	0.09668	0.11911	0.086391	-0.14162	-0.13079	0.081146	0.12865	-0.16251	-0.087659	-0.12588	-0.057423	-0.2128	-0.21474	
 subgenual_ACC_L 	-0.21328	-0.32994	0.079396	0.08899	0.24425	0.15729	0.019143	0.17164	0.045887	0.26197	0.009327	0.28849	-0.00099515	0.41943	0.13067	0.27126	0.0078618	0.20719	0.34614	0.3733	0.42592	0.45903	-0.03411	-0.16834	-0.1348	-0.24505	-0.064155	-0.091951	0.25941	0.15499	0.091648	0.22581	0.1314	0.035907	0.0033132	-0.034856	-0.34513	-0.29131	0.013435	0.024873	-0.073769	0.085516	0.080013	0.026668	0.089928	0.25733	0.12736	0.13477	0.27018	0.37316	0.11729	0.37328	0.061699	0.10035	0.14199	0.12059	0.32966	0.40341	-0.091289	0.21485	Inf	0.616	-0.12511	-0.19457	0.21263	0.18759	-0.055681	-0.061181	-0.026582	-0.038443	0.47204	0.32124	-0.024497	-0.076225	-0.03509	-0.20933	0.19515	0.22513	
 subgenual_ACC_R 	0.059526	-0.17443	0.35074	0.31556	0.35496	0.41966	0.19934	0.23178	-0.08038	0.09581	-0.081448	0.22634	0.17566	0.28459	0.14102	-0.0012594	-0.091509	0.15364	0.28535	0.25867	0.45853	0.50417	-0.10662	-0.19143	-0.083258	-0.09612	-0.19734	-0.16179	0.0012309	-0.059246	0.27396	0.2593	-0.020364	-0.062285	-0.015222	-0.04351	-0.036734	-0.079699	0.15693	0.12059	0.08767	0.1092	0.17884	0.26275	-0.11138	0.034542	-0.13209	-0.10479	0.058447	0.012316	-0.10354	0.20469	-0.030936	-0.076633	0.036912	0.009781	0.39008	0.51089	-0.018115	0.34376	0.616	Inf	-0.099804	-0.19278	0.30522	0.3136	-0.12948	-0.18585	0.039614	0.036571	0.31303	0.24656	-0.20833	-0.36093	-0.18309	-0.2562	0.067558	0.11465	
 dorsal_ACC_L 	0.0027187	0.2227	-0.4119	-0.30291	-0.36208	-0.31297	-0.42923	-0.2762	0.045243	0.11947	-0.24431	-0.45323	-0.40379	-0.35259	-0.45716	-0.34543	-0.0455	0.16212	-0.048075	0.0082183	0.02452	-0.041662	0.027076	0.035075	0.26931	0.16187	0.15117	0.24327	-0.079603	0.10478	-0.35805	-0.31942	0.33983	0.33217	0.16173	0.23103	-0.14565	0.14503	-0.42619	-0.20156	-0.39537	-0.29241	-0.52198	-0.30188	-0.1906	-0.18596	-0.13047	0.25359	0.069916	0.046041	-0.25641	-0.16186	0.11821	0.1413	0.00085655	0.033951	0.12016	-0.030328	0.28916	0.15181	-0.12511	-0.099804	Inf	0.85478	-0.1254	0.041378	0.34837	0.43363	-0.10131	-0.18751	-0.23709	-0.13994	-0.13683	0.2441	-0.099243	-0.11148	-0.22893	-0.069857	
 dorsal_ACC_R 	0.048373	0.35264	-0.59712	-0.47256	-0.63743	-0.62848	-0.7049	-0.45055	-0.23505	-0.13027	-0.38465	-0.34783	-0.59675	-0.35296	-0.55536	-0.33888	-0.3709	-0.017961	-0.31773	-0.15061	-0.17797	-0.15889	0.14305	0.22513	0.20437	0.31512	0.32459	0.45931	-0.18224	0.082318	-0.51086	-0.522	0.36631	0.53085	0.13558	0.25823	-0.19381	0.225	-0.46627	-0.2715	-0.41313	-0.25045	-0.65125	-0.48362	-0.098796	-0.18571	-0.13417	0.22181	0.090861	0.031018	-0.24516	-0.25718	0.076578	0.082571	-0.1155	-0.074258	-0.085277	-0.19091	0.20738	0.11056	-0.19457	-0.19278	0.85478	Inf	-0.24539	0.0086088	0.45201	0.54788	-0.034803	-0.18248	-0.37621	-0.27164	-0.24751	0.36159	-0.23762	-0.047208	-0.18982	0.011762	
 PCC_L 	-0.094779	0.10376	0.58488	0.62402	0.48802	0.7703	0.35179	0.22222	0.13124	0.17593	-0.27716	0.0012319	0.15374	0.020678	-0.02712	-0.024634	0.34613	0.23677	0.3517	0.23637	0.41964	0.56325	-0.056817	-0.17598	-0.38796	-0.26785	-0.24359	-0.23763	-0.35126	-0.40968	0.40494	0.36018	0.51907	0.25689	0.094348	0.16857	0.2155	-0.02926	0.55054	0.72792	0.29988	0.46387	0.24442	0.25256	-0.095568	0.12903	-0.04133	0.13016	0.54347	0.24091	-0.19578	0.38865	0.3922	0.29769	0.50796	0.44954	0.48868	0.47134	-0.26981	0.10043	0.21263	0.30522	-0.1254	-0.24539	Inf	1.3107	-0.32909	-0.29076	0.30216	0.2899	0.033796	0.016257	-0.1898	-0.33299	0.14545	-0.14113	0.085802	0.011613	
 PCC_R 	-0.091092	0.2618	0.31823	0.51876	0.21542	0.53145	0.11695	0.14521	0.057128	0.17298	-0.4234	0.088258	-0.0071642	0.0083732	-0.18582	0.03449	0.20833	0.20214	0.20985	0.12971	0.26909	0.39852	0.10058	-0.084996	-0.21953	-0.077083	-0.18067	-0.20567	-0.43635	-0.3827	0.15386	0.21122	0.64165	0.53726	0.16568	0.27506	0.15961	0.049949	0.35312	0.71833	0.17946	0.46631	0.123	0.2418	-0.057486	0.19163	-0.020292	0.18482	0.64448	0.3045	-0.23506	0.38324	0.41405	0.38241	0.53503	0.51386	0.28024	0.35563	-0.25645	0.09668	0.18759	0.3136	0.041378	0.0086088	1.3107	Inf	-0.23846	-0.1824	0.41258	0.2893	0.015623	-0.043236	-0.23623	-0.21653	0.12347	-0.12964	0.023758	0.0052296	
 Insula_L 	-0.14813	-0.014041	-0.4526	-0.19839	-0.18026	-0.28788	-0.50855	-0.27527	-0.34539	-0.13454	-0.13566	-0.067324	-0.46004	-0.05363	-0.31341	-0.16378	-0.18399	0.053978	-0.09456	0.041164	0.077454	0.018721	0.18085	0.18706	0.22168	0.14993	0.50556	0.53894	0.017469	0.097538	-0.48346	-0.30694	0.096484	0.21932	-0.097287	-0.10981	-0.16285	0.15373	-0.50542	-0.41086	-0.40281	-0.093718	-0.54753	-0.32095	0.13039	0.038132	0.12363	0.13478	-0.0011141	0.092266	0.067675	-0.15828	-0.11742	-0.064648	-0.17622	-0.13882	0.02645	0.022612	0.11514	0.11911	-0.055681	-0.12948	0.34837	0.45201	-0.32909	-0.23846	Inf	0.63989	-0.19841	-0.35614	-0.26113	-0.11098	-0.18123	0.34689	-0.42961	0.15913	-0.084304	-0.075313	
 Insula_R 	-0.24181	-0.015111	-0.4813	-0.4164	-0.46517	-0.40287	-0.59347	-0.21382	-0.069591	0.19832	-0.14009	-0.058666	-0.53062	0.090283	-0.29015	0.037943	-0.21954	0.13055	-0.20955	-0.0042497	-0.066647	-0.023111	0.056373	0.23223	0.08065	0.30325	0.19256	0.30389	0.026065	0.42423	-0.48972	-0.27076	0.31457	0.35519	0.12703	0.24699	-0.16252	0.32802	-0.49173	-0.28546	-0.50232	-0.34995	-0.69828	-0.49475	-0.02022	-0.076615	-0.05573	0.3031	0.062114	0.08221	-0.18316	-0.20958	0.15619	0.17507	-0.029478	-0.0058848	0.034558	-0.03997	0.14114	0.086391	-0.061181	-0.18585	0.43363	0.54788	-0.29076	-0.1824	0.63989	Inf	-0.038834	-0.18789	-0.016629	0.037963	-0.086005	0.42762	-0.28628	0.046133	-0.073254	0.020077	
 CerebellumGM_L 	-0.026698	0.21523	0.13903	0.1588	-0.16009	0.17708	0.052586	0.21484	0.11539	0.25612	-0.24373	0.11723	-0.039063	0.035701	-0.14529	0.29083	0.040592	0.085467	-0.10753	-0.074079	-0.22296	-0.10237	0.48297	0.47902	-0.040249	0.35265	0.14366	0.10408	-0.057866	0.15059	-0.072286	0.0094394	0.31025	0.27679	0.37072	0.36189	0.30976	0.24203	0.25	0.48244	0.24425	0.42176	0.23484	0.40777	0.58586	0.6202	0.41298	0.4481	0.6887	0.58953	0.14293	0.33303	0.62629	0.59251	0.65935	0.58102	-0.14023	-0.14725	-0.22217	-0.14162	-0.026582	0.039614	-0.10131	-0.034803	0.30216	0.41258	-0.19841	-0.038834	Inf	1.1597	0.070398	0.11416	-0.19366	-0.19644	0.18046	0.17284	-0.161	0.05141	
 CerebellumGM_R 	0.20452	0.23182	0.29872	0.20702	-0.031482	0.21523	0.38685	0.43269	0.26246	0.16633	-0.0080811	0.18426	0.29996	0.10632	0.073871	0.22856	0.17828	0.26495	0.095472	0.048158	-0.16921	-0.093363	0.44515	0.29833	0.10373	0.23134	0.10791	0.0066486	0.095309	0.10058	0.22183	0.24501	0.098663	0.075613	0.29406	0.21003	0.40176	0.15189	0.50859	0.55053	0.3265	0.3562	0.509	0.57082	0.44575	0.47483	0.27401	0.11174	0.42593	0.45171	0.30842	0.42503	0.28323	0.26406	0.39394	0.34895	-0.18094	-0.20754	-0.11102	-0.13079	-0.038443	0.036571	-0.18751	-0.18248	0.2899	0.2893	-0.35614	-0.18789	1.1597	Inf	0.083722	0.0019266	-0.059288	-0.30256	0.42683	0.17298	-0.06165	0.047567	
 Caud_L 	-0.17199	-0.22972	0.15944	0.25436	0.1645	0.20784	0.16075	0.19427	0.34444	0.32849	0.19544	0.50666	0.16518	0.45623	0.32054	0.50511	-0.052316	-0.098193	0.036514	-0.1436	0.13887	0.10921	-0.1198	-0.12419	-0.14169	-0.098237	-0.31471	-0.40684	0.18814	0.22675	0.17558	0.26158	-0.099723	-0.24559	0.084068	0.054628	-0.15049	-0.11741	0.20285	0.22231	0.16791	0.10917	0.25212	0.20278	0.004073	0.16338	-0.038341	-0.014245	-0.076311	-0.0051805	-0.029558	0.13697	0.048298	0.10142	0.19569	0.18014	0.20844	0.42019	-0.10367	0.081146	0.47204	0.31303	-0.23709	-0.37621	0.033796	0.015623	-0.26113	-0.016629	0.070398	0.083722	Inf	0.91835	0.27236	-0.086696	0.1224	0.065323	0.28576	0.061513	
 Caud_R 	-0.096313	-0.20395	0.21845	0.13817	0.24728	0.1841	0.12209	0.043896	0.14027	0.23699	0.15787	0.21285	0.073956	0.10045	0.29377	0.33903	-0.097559	-0.18803	-0.01825	-0.18089	0.14566	0.11298	-0.057145	0.052724	-0.12876	0.054056	-0.17173	-0.16158	-0.056566	0.16577	0.11867	0.04049	-0.092273	-0.14285	0.13556	0.13643	-0.12095	0.0076518	0.20877	0.11413	0.24431	0.033417	0.15449	0.03755	-0.085282	0.075689	-0.074991	0.023157	-0.044826	0.074244	-0.083282	0.0178	0.04486	0.081578	0.11241	0.072896	0.21643	0.3122	-0.17039	0.12865	0.32124	0.24656	-0.13994	-0.27164	0.016257	-0.043236	-0.11098	0.037963	0.11416	0.0019266	0.91835	Inf	0.24542	-0.11957	-0.031779	0.12899	0.20692	0.1631	
 Put_L 	0.053947	-0.064701	0.01222	-0.031813	0.24775	-0.045123	0.15696	0.080193	0.19756	0.041863	0.2949	-0.0035461	0.19394	-0.20895	0.11965	0.031738	-0.094001	-0.32622	0.10743	-0.21877	0.01318	-0.11578	0.0027538	-0.062721	0.20821	0.053239	-0.1318	-0.17423	0.11161	0.074117	0.10429	0.032017	-0.28838	-0.25566	-0.10298	-0.13135	-0.11348	-0.15436	0.05746	-0.054341	0.0592	-0.13626	0.21269	-0.033673	-0.27586	-0.33951	-0.1348	-0.20831	-0.24801	-0.19323	-0.10417	-0.22942	-0.17017	-0.12677	-0.1438	-0.1432	-0.14611	-0.021974	0.06525	-0.16251	-0.024497	-0.20833	-0.13683	-0.24751	-0.1898	-0.23623	-0.18123	-0.086005	-0.19366	-0.059288	0.27236	0.24542	Inf	0.28114	0.48196	0.34366	0.26038	-0.069461	
 Put_R 	-0.028259	0.0682	-0.3996	-0.29272	-0.32145	-0.38423	-0.38397	-0.26534	-0.15925	-0.079515	-0.086308	-0.25704	-0.32392	-0.11171	-0.29688	-0.22601	-0.017675	0.11126	0.064776	-0.038111	0.030738	-0.062713	0.013607	0.12232	0.127	0.11906	0.25365	0.34333	-0.0019943	0.078004	-0.35953	-0.28354	0.22569	0.27671	-0.046889	0.045208	-0.20251	0.013414	-0.39608	-0.25328	-0.26342	-0.14936	-0.44088	-0.39623	-0.065091	-0.18227	0.12188	0.1876	0.038424	0.028829	-0.19937	-0.23973	0.047357	0.072606	-0.090113	-0.094898	-0.098388	-0.15682	0.14466	-0.087659	-0.076225	-0.36093	0.2441	0.36159	-0.33299	-0.21653	0.34689	0.42762	-0.19644	-0.30256	-0.086696	-0.11957	0.28114	Inf	0.015274	0.16649	0.073475	0.13992	
 GP_L 	0.24174	0.13178	0.26517	0.18623	0.20655	0.21978	0.46245	0.38962	0.46863	0.17517	0.25023	0.064268	0.47678	-0.082427	0.22046	0.071297	0.29076	0.075454	0.31321	0.15054	-0.083943	-0.049125	0.16009	0.035873	0.16755	0.073853	-0.10035	-0.14834	0.090366	0.00048972	0.33839	0.25289	-0.079591	-0.074905	-0.016143	-0.052207	0.11455	-0.038322	0.30997	0.21258	0.15906	0.039061	0.47042	0.36039	0.0098159	0.048288	0.087855	-0.10833	0.071988	0.087197	0.14913	0.21128	-0.0043932	0.024195	0.12014	0.12055	-0.11639	-0.046107	-0.031575	-0.12588	-0.03509	-0.18309	-0.099243	-0.23762	0.14545	0.12347	-0.42961	-0.28628	0.18046	0.42683	0.1224	-0.031779	0.48196	0.015274	Inf	0.18236	0.19759	-0.0031156	
 GP_R 	-0.14626	0.098809	-0.11482	0.037432	0.046396	-0.12292	-0.098006	0.01962	0.01064	0.035936	-0.13026	-0.095979	-0.11335	-0.1292	-0.17133	0.030625	-0.1197	-0.21421	-0.28795	-0.23352	-0.07056	-0.23458	0.24866	0.14252	0.19686	0.095294	0.31318	0.25622	0.19099	0.16961	-0.19917	-0.057	-0.015983	-0.017752	0.0079155	-0.060074	-0.049378	-0.022454	-0.054064	0.0015043	0.054492	0.014312	-0.0095264	0.031883	0.24357	0.0017757	0.29443	0.14941	0.11255	0.12543	0.22454	0.026236	0.10724	0.090014	0.050593	0.014001	-0.15664	-0.13495	0.1322	-0.057423	-0.20933	-0.2562	-0.11148	-0.047208	-0.14113	-0.12964	0.15913	0.046133	0.17284	0.17298	0.065323	0.12899	0.34366	0.16649	0.18236	Inf	-0.033451	-0.15331	
 Thalamus_L 	0.075327	-0.034577	0.18629	0.22041	0.13888	0.1405	0.079229	0.16813	-0.075174	-0.06072	0.20636	0.25994	-0.009228	0.15727	0.061902	0.18162	-0.18006	-0.12543	0.075274	0.1739	-0.018684	0.07866	0.019038	0.033296	-0.044843	-0.041788	-0.14571	-0.10264	0.068282	-0.049288	0.20759	0.2198	-0.057565	-0.029352	-0.099652	-0.14623	-0.41672	-0.30028	0.125	0.080139	0.098502	0.12348	0.050435	0.091601	-0.4102	-0.24899	-0.17704	-0.15651	-0.1627	-0.1261	-0.013019	0.079708	-0.25945	-0.15927	-0.25297	-0.22751	0.089601	0.23285	0.017116	-0.2128	0.19515	0.067558	-0.22893	-0.18982	0.085802	0.023758	-0.084304	-0.073254	-0.161	-0.06165	0.28576	0.20692	0.26038	0.073475	0.19759	-0.033451	Inf	0.74941	
 Thalamus_R 	0.15506	-0.011785	0.077838	-0.048414	-0.088068	-0.014694	-0.0015841	-0.0074421	-0.17685	-0.051943	0.053734	0.083794	-0.12444	0.1581	0.036705	0.073105	-0.13371	0.11353	0.045798	0.11493	-0.12468	-0.016091	0.13429	0.25337	0.0093101	0.13943	0.019213	0.10053	0.073151	0.01702	0.1161	-0.0029366	0.14603	0.18905	0.11327	0.099064	-0.30614	-0.25713	0.0043647	-0.0072287	0.034109	-0.042268	-0.16418	-0.095019	-0.25208	-0.18743	-0.045179	0.078006	-0.056138	-0.048791	-0.11745	0.019161	-0.054732	-0.06238	-0.17419	-0.22269	-0.084935	-0.062665	0.090862	-0.21474	0.22513	0.11465	-0.069857	0.011762	0.011613	0.0052296	-0.075313	0.020077	0.05141	0.047567	0.061513	0.1631	-0.069461	0.13992	-0.0031156	-0.15331	0.74941	Inf	
