	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.21011	-0.31846	0.079229	0.088756	0.23951	0.15601	0.019141	0.16998	0.045855	0.25614	0.0093267	0.28074	-0.00099515	0.39645	0.12994	0.26479	0.0078616	0.20427	0.33295	0.35687	0.4019	0.4293	-0.034097	-0.16677	-0.13399	-0.24026	-0.064067	-0.091693	0.25375	0.15376	0.091392	0.22205	0.13065	0.035892	0.0033132	-0.034842	-0.33205	-0.28334	0.013434	0.024868	-0.073635	0.085309	0.079843	0.026662	0.089686	0.25179	0.12668	0.13396	0.26379	0.35675	0.11675	0.35686	0.061621	0.10002	0.14104	0.12001	0.31822	0.38287	-0.091036	0.2116	1	0.54834	-0.12446	-0.19215	0.20949	0.18542	-0.055624	-0.061105	-0.026576	-0.038424	0.43985	0.31063	-0.024492	-0.076077	-0.035076	-0.20633	0.19271	0.22141	
 subgenual_ACC_R 	0.059455	-0.17268	0.33703	0.30548	0.34077	0.39664	0.19674	0.22772	-0.080208	0.095518	-0.081268	0.22256	0.17388	0.27715	0.14009	-0.0012594	-0.091254	0.15244	0.27785	0.25305	0.42889	0.46539	-0.10622	-0.18913	-0.083066	-0.095825	-0.19481	-0.1604	0.0012309	-0.059177	0.26731	0.25364	-0.020361	-0.062205	-0.015221	-0.043483	-0.036717	-0.07953	0.15565	0.12001	0.087446	0.10877	0.17696	0.25686	-0.11092	0.034528	-0.13133	-0.10441	0.058381	0.012315	-0.10318	0.20188	-0.030927	-0.076484	0.036895	0.0097807	0.37143	0.47064	-0.018113	0.33083	0.54834	1	-0.099474	-0.19043	0.29608	0.30371	-0.12876	-0.18374	0.039593	0.036554	0.30319	0.24169	-0.20537	-0.34603	-0.18107	-0.25073	0.067456	0.11415	
 dorsal_ACC_L 	0.0027187	0.21909	-0.39009	-0.29398	-0.34705	-0.30314	-0.40468	-0.26939	0.045212	0.11891	-0.23957	-0.42455	-0.38319	-0.33867	-0.42777	-0.33232	-0.045469	0.16071	-0.048038	0.0082181	0.024515	-0.041637	0.02707	0.035061	0.26299	0.16047	0.15003	0.23858	-0.079435	0.1044	-0.34349	-0.30898	0.32732	0.32047	0.16033	0.22701	-0.14463	0.14402	-0.40214	-0.19888	-0.37598	-0.28435	-0.47922	-0.29303	-0.18833	-0.18385	-0.12973	0.24829	0.069803	0.046008	-0.25093	-0.16046	0.11766	0.14036	0.00085655	0.033938	0.11958	-0.030319	0.28136	0.15065	-0.12446	-0.099474	1	0.69356	-0.12475	0.041355	0.33493	0.40835	-0.10097	-0.18534	-0.23274	-0.13903	-0.13598	0.23936	-0.098918	-0.11102	-0.22501	-0.069744	
 dorsal_ACC_R 	0.048335	0.33871	-0.535	-0.44027	-0.56315	-0.55701	-0.60747	-0.42235	-0.23081	-0.12954	-0.36674	-0.33445	-0.53473	-0.339	-0.50453	-0.32647	-0.35478	-0.017959	-0.30746	-0.14948	-0.17612	-0.15757	0.14208	0.22141	0.20157	0.30509	0.31365	0.42952	-0.18025	0.082133	-0.47061	-0.47924	0.35076	0.48603	0.13476	0.25264	-0.19142	0.22128	-0.43518	-0.26502	-0.39113	-0.24534	-0.57251	-0.44914	-0.098475	-0.1836	-0.13337	0.21824	0.090612	0.031008	-0.24037	-0.25165	0.076429	0.082384	-0.11499	-0.074122	-0.085071	-0.18862	0.20446	0.11011	-0.19215	-0.19043	0.69356	1	-0.24058	0.0086086	0.42355	0.49893	-0.034789	-0.18048	-0.35941	-0.26515	-0.24258	0.34662	-0.23324	-0.047173	-0.18757	0.011761	
 PCC_L 	-0.094496	0.10339	0.5262	0.55392	0.45264	0.6471	0.33796	0.21863	0.13049	0.17414	-0.27027	0.0012319	0.15254	0.020675	-0.027113	-0.024629	0.33294	0.23244	0.33788	0.23206	0.39663	0.51039	-0.056756	-0.17419	-0.3696	-0.26163	-0.23888	-0.23326	-0.33749	-0.3882	0.38416	0.34537	0.47698	0.25139	0.094069	0.167	0.21222	-0.029251	0.50092	0.62179	0.2912	0.43323	0.23966	0.24732	-0.095278	0.12832	-0.041307	0.12943	0.49561	0.23636	-0.19331	0.3702	0.37325	0.2892	0.46835	0.42152	0.45317	0.43928	-0.26344	0.10009	0.20949	0.29608	-0.12475	-0.24058	1	0.86445	-0.31771	-0.28284	0.29329	0.28204	0.033783	0.016255	-0.18755	-0.32121	0.14444	-0.14021	0.085592	0.011612	
 PCC_R 	-0.090841	0.25598	0.3079	0.47675	0.21214	0.48649	0.11642	0.14419	0.057066	0.17128	-0.39979	0.08803	-0.0071641	0.008373	-0.18371	0.034476	0.20536	0.19943	0.20683	0.12899	0.26278	0.37869	0.10024	-0.084792	-0.21607	-0.076931	-0.17873	-0.20282	-0.41061	-0.36505	0.15265	0.20813	0.56602	0.49091	0.16419	0.26832	0.15827	0.049908	0.33914	0.61587	0.17756	0.43521	0.12238	0.2372	-0.057423	0.18931	-0.020289	0.18274	0.56794	0.29543	-0.23082	0.36552	0.39191	0.3648	0.48922	0.47295	0.27312	0.34136	-0.25098	0.09638	0.18542	0.30371	0.041355	0.0086086	0.86445	1	-0.23404	-0.1804	0.39066	0.28149	0.015622	-0.043209	-0.23194	-0.21321	0.12285	-0.12892	0.023754	0.0052295	
 Insula_L 	-0.14706	-0.01404	-0.42403	-0.19583	-0.17834	-0.28018	-0.46881	-0.26852	-0.33228	-0.13374	-0.13483	-0.067222	-0.43011	-0.053578	-0.30354	-0.16233	-0.18194	0.053926	-0.094279	0.041141	0.0773	0.018719	0.17891	0.1849	0.21812	0.14882	0.46648	0.49218	0.017467	0.09723	-0.44901	-0.29765	0.096186	0.21587	-0.096981	-0.10937	-0.16143	0.15253	-0.46637	-0.3892	-0.38235	-0.093444	-0.49867	-0.31036	0.12965	0.038114	0.123	0.13397	-0.0011141	0.092005	0.067572	-0.15697	-0.11688	-0.064558	-0.17442	-0.13793	0.026444	0.022608	0.11463	0.11855	-0.055624	-0.12876	0.33493	0.42355	-0.31771	-0.23404	1	0.56483	-0.19584	-0.34181	-0.25536	-0.11053	-0.17927	0.33362	-0.40499	0.1578	-0.084105	-0.075171	
 Insula_R 	-0.2372	-0.01511	-0.44729	-0.39389	-0.43429	-0.3824	-0.53238	-0.21062	-0.069479	0.19576	-0.13918	-0.058598	-0.48585	0.090039	-0.28227	0.037925	-0.21608	0.12981	-0.20654	-0.0042496	-0.066549	-0.023106	0.056314	0.22814	0.080476	0.29429	0.19021	0.29487	0.026059	0.40049	-0.45399	-0.26433	0.30459	0.34097	0.12635	0.24209	-0.1611	0.31674	-0.45559	-0.27795	-0.46394	-0.33633	-0.60328	-0.45798	-0.020217	-0.076466	-0.055672	0.29414	0.062035	0.082025	-0.18114	-0.20656	0.15493	0.17331	-0.029469	-0.0058847	0.034544	-0.039949	0.14021	0.086177	-0.061105	-0.18374	0.40835	0.49893	-0.28284	-0.1804	0.56483	1	-0.038814	-0.18571	-0.016627	0.037945	-0.085794	0.40333	-0.27871	0.0461	-0.073123	0.020074	
 CerebellumGM_L 	-0.026692	0.21197	0.13814	0.15747	-0.15873	0.17525	0.052538	0.2116	0.11488	0.25066	-0.23901	0.1167	-0.039043	0.035686	-0.14428	0.2829	0.04057	0.08526	-0.10711	-0.073944	-0.21934	-0.10201	0.44862	0.44546	-0.040227	0.33872	0.14268	0.1037	-0.057801	0.14947	-0.072161	0.0094391	0.30067	0.26993	0.35462	0.34688	0.30022	0.23741	0.24492	0.4482	0.23951	0.39841	0.23062	0.38658	0.52691	0.55127	0.391	0.42034	0.59715	0.52956	0.14197	0.32124	0.55549	0.5317	0.57793	0.5234	-0.13932	-0.1462	-0.21859	-0.14069	-0.026576	0.039593	-0.10097	-0.034789	0.29329	0.39066	-0.19584	-0.038814	1	0.82094	0.070282	0.11367	-0.19127	-0.19395	0.17853	0.17114	-0.15962	0.051365	
 CerebellumGM_R 	0.20172	0.22775	0.29014	0.20411	-0.031472	0.21197	0.36864	0.40757	0.2566	0.16482	-0.0080809	0.18221	0.29128	0.10593	0.073737	0.22466	0.17641	0.25892	0.095183	0.048121	-0.16762	-0.093093	0.4179	0.28979	0.10336	0.2273	0.10749	0.0066485	0.095021	0.10024	0.21826	0.24022	0.098344	0.075469	0.28587	0.207	0.38146	0.15073	0.46885	0.50092	0.31537	0.34186	0.46917	0.51596	0.4184	0.4421	0.26735	0.11128	0.40191	0.4233	0.299	0.40116	0.27589	0.25809	0.37475	0.33544	-0.17899	-0.20461	-0.11056	-0.13005	-0.038424	0.036554	-0.18534	-0.18048	0.28204	0.28149	-0.34181	-0.18571	0.82094	1	0.083527	0.0019266	-0.059218	-0.29366	0.40267	0.17128	-0.061572	0.047531	
 Caud_L 	-0.17031	-0.22576	0.15811	0.24901	0.16304	0.2049	0.15938	0.19187	0.33143	0.31716	0.19299	0.46734	0.16369	0.42701	0.31	0.46613	-0.052269	-0.097878	0.036498	-0.14262	0.13799	0.10878	-0.11923	-0.12356	-0.14075	-0.097923	-0.30471	-0.38579	0.18595	0.22294	0.1738	0.25577	-0.099394	-0.24077	0.08387	0.054574	-0.14936	-0.11687	0.20011	0.21872	0.16635	0.10874	0.24691	0.20004	0.004073	0.16195	-0.038322	-0.014244	-0.076163	-0.0051804	-0.029549	0.13612	0.04826	0.10107	0.19323	0.17821	0.20547	0.39709	-0.1033	0.080968	0.43985	0.30319	-0.23274	-0.35941	0.033783	0.015622	-0.25536	-0.016627	0.070282	0.083527	1	0.72511	0.26582	-0.086479	0.12179	0.06523	0.27823	0.061435	
 Caud_R 	-0.096017	-0.20116	0.21504	0.1373	0.24236	0.18205	0.12149	0.043867	0.13936	0.23265	0.15658	0.2097	0.073822	0.10012	0.2856	0.32661	-0.097251	-0.18585	-0.018248	-0.17894	0.14464	0.1125	-0.057083	0.052675	-0.12805	0.054004	-0.17006	-0.16019	-0.056506	0.16427	0.11811	0.040468	-0.092012	-0.14188	0.13474	0.13559	-0.12036	0.0076516	0.20578	0.11364	0.23956	0.033404	0.15327	0.037532	-0.085076	0.075544	-0.074851	0.023153	-0.044796	0.074108	-0.08309	0.017798	0.04483	0.081397	0.11194	0.072767	0.21311	0.30244	-0.16876	0.12794	0.31063	0.24169	-0.13903	-0.26515	0.016255	-0.043209	-0.11053	0.037945	0.11367	0.0019266	0.72511	1	0.24061	-0.119	-0.031768	0.12828	0.20402	0.16167	
 Put_L 	0.053894	-0.064611	0.012219	-0.031803	0.2428	-0.045092	0.15569	0.080022	0.19503	0.041838	0.28664	-0.0035461	0.19155	-0.20596	0.11908	0.031727	-0.093725	-0.31512	0.10702	-0.21534	0.01318	-0.11526	0.0027538	-0.062639	0.20525	0.053189	-0.13104	-0.17249	0.11115	0.073981	0.10391	0.032006	-0.28064	-0.25023	-0.10262	-0.1306	-0.11299	-0.15314	0.057397	-0.054287	0.059131	-0.13542	0.20954	-0.03366	-0.26907	-0.32704	-0.13399	-0.20534	-0.24305	-0.19086	-0.1038	-0.22548	-0.16854	-0.1261	-0.14282	-0.14223	-0.14508	-0.02197	0.065158	-0.1611	-0.024492	-0.20537	-0.13598	-0.24258	-0.18755	-0.23194	-0.17927	-0.085794	-0.19127	-0.059218	0.26582	0.24061	1	0.27396	0.44781	0.33075	0.25465	-0.06935	
 Put_R 	-0.028252	0.068094	-0.37961	-0.28464	-0.31082	-0.36637	-0.36615	-0.25928	-0.15791	-0.079347	-0.086094	-0.25152	-0.31304	-0.11125	-0.28845	-0.22224	-0.017673	0.11081	0.064686	-0.038092	0.030728	-0.062631	0.013606	0.12171	0.12632	0.1185	0.24834	0.33045	-0.0019943	0.077846	-0.3448	-0.27617	0.22194	0.26986	-0.046855	0.045178	-0.19978	0.013413	-0.37659	-0.248	-0.25749	-0.14826	-0.41437	-0.37672	-0.064999	-0.18027	0.12128	0.18543	0.038405	0.028821	-0.19677	-0.23525	0.047321	0.072479	-0.08987	-0.094614	-0.098072	-0.15554	0.14366	-0.087436	-0.076077	-0.34603	0.23936	0.34662	-0.32121	-0.21321	0.33362	0.40333	-0.19395	-0.29366	-0.086479	-0.119	0.27396	1	0.015273	0.16497	0.073343	0.13901	
 GP_L 	0.23714	0.13102	0.25913	0.1841	0.20366	0.21631	0.43208	0.37103	0.43709	0.1734	0.24514	0.06418	0.44366	-0.082241	0.21696	0.071176	0.28283	0.075311	0.30336	0.14941	-0.083746	-0.049086	0.15874	0.035858	0.166	0.073719	-0.10001	-0.14726	0.090121	0.00048972	0.32604	0.24763	-0.079423	-0.074765	-0.016142	-0.05216	0.11406	-0.038304	0.30041	0.20943	0.15773	0.039042	0.43853	0.34556	0.0098155	0.048251	0.08763	-0.10791	0.071864	0.086976	0.14803	0.2082	-0.0043931	0.02419	0.11956	0.11997	-0.11587	-0.046074	-0.031564	-0.12522	-0.035076	-0.18107	-0.098918	-0.23324	0.14444	0.12285	-0.40499	-0.27871	0.17853	0.40267	0.12179	-0.031768	0.44781	0.015273	1	0.18036	0.19506	-0.0031156	
 GP_R 	-0.14523	0.098488	-0.11432	0.037415	0.046362	-0.12231	-0.097693	0.019617	0.01064	0.035921	-0.12953	-0.095685	-0.11287	-0.12848	-0.16967	0.030616	-0.11913	-0.211	-0.28025	-0.22937	-0.070443	-0.23037	0.24366	0.14156	0.19435	0.095007	0.30332	0.25076	0.1887	0.168	-0.19658	-0.056938	-0.015982	-0.01775	0.0079153	-0.060001	-0.049337	-0.02245	-0.054012	0.0015043	0.054438	0.014312	-0.0095261	0.031872	0.23886	0.0017757	0.2862	0.14831	0.11208	0.12477	0.22084	0.02623	0.10683	0.089772	0.05055	0.014	-0.15537	-0.13413	0.13143	-0.05736	-0.20633	-0.25073	-0.11102	-0.047173	-0.14021	-0.12892	0.1578	0.0461	0.17114	0.17128	0.06523	0.12828	0.33075	0.16497	0.18036	1	-0.033439	-0.15212	
 Thalamus_L 	0.075185	-0.034563	0.18417	0.21691	0.13799	0.13958	0.079064	0.16657	-0.075033	-0.060645	0.20348	0.25424	-0.0092277	0.15599	0.061823	0.17965	-0.17814	-0.12478	0.075132	0.17217	-0.018682	0.078498	0.019036	0.033284	-0.044813	-0.041764	-0.14469	-0.10229	0.068176	-0.049249	0.20466	0.21633	-0.057502	-0.029344	-0.099324	-0.1452	-0.39416	-0.29157	0.12435	0.079968	0.098184	0.12286	0.050393	0.091346	-0.38864	-0.24397	-0.17522	-0.15524	-0.16128	-0.12544	-0.013019	0.079539	-0.25378	-0.15794	-0.24771	-0.22366	0.089362	0.22873	0.017115	-0.20964	0.19271	0.067456	-0.22501	-0.18757	0.085592	0.023754	-0.084105	-0.073123	-0.15962	-0.061572	0.27823	0.20402	0.25465	0.073343	0.19506	-0.033439	1	0.6348	
 Thalamus_R 	0.15383	-0.011785	0.077681	-0.048377	-0.087841	-0.014693	-0.0015841	-0.007442	-0.17503	-0.051896	0.053682	0.083598	-0.1238	0.1568	0.036688	0.072976	-0.13292	0.11305	0.045766	0.11443	-0.12404	-0.016089	0.13349	0.24809	0.0093099	0.13854	0.019211	0.10019	0.07302	0.017018	0.11558	-0.0029366	0.145	0.18683	0.11278	0.098741	-0.29692	-0.25161	0.0043647	-0.0072286	0.034095	-0.042243	-0.16272	-0.094734	-0.24688	-0.18526	-0.045149	0.077848	-0.056079	-0.048752	-0.11691	0.019159	-0.054677	-0.062299	-0.17245	-0.21908	-0.084731	-0.062584	0.090612	-0.2115	0.22141	0.11415	-0.069744	0.011761	0.011612	0.0052295	-0.075171	0.020074	0.051365	0.047531	0.061435	0.16167	-0.06935	0.13901	-0.0031156	-0.15212	0.6348	1	
